,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
98,82,Adam Kennedy,DEF,5,0,1,0,0,2018,Round 19
99,82,Riley Knight,FWD,5,0,1,0,0,2018,Round 19
100,82,Jake Kolodjashnij,KEYD,5,0,0,0,1,2018,Round 19
101,82,Kade Kolodjashnij,DEF,5,0,0,0,3,2018,Round 19
102,82,Darcy Lang,FWD,5,1,1,0,0,2018,Round 19
103,82,Ed Langdon,MID,5,0,0,0,2,2018,Round 19
104,82,Tom Langdon,DEF,5,0,1,0,1,2018,Round 19
105,82,Jarrod Lienert,KEYD,5,0,1,0,4,2018,Round 19
106,82,Rowan Marshall,KEYF,5,1,1,1,1,2018,Round 19
107,82,Stefan Martin,RUC,5,0,0,0,1,2018,Round 19
108,82,Chris Mayne,MID,5,0,1,0,2,2018,Round 19
109,82,Tom McCartin,KEYF,5,1,0,0,1,2018,Round 19
110,82,Tom McDonald,KEYF,5,3,1,1,0,2018,Round 19
111,82,Mitch McGovern,KEYF,5,0,2,1,1,2018,Round 19
112,82,Daniel Menzel,FWD,5,1,0,3,2,2018,Round 19
113,82,Darcy Moore,KEYD,5,0,1,0,5,2018,Round 19
114,82,Sam Murray,DEF,5,0,0,0,1,2018,Round 19
115,82,Toby Nankervis,RUC,5,0,3,0,3,2018,Round 19
116,82,Lochie O'Brien,MID,5,1,0,0,0,2018,Round 19
117,82,Darcy Parish,FWD,5,1,0,4,0,2018,Round 19
118,82,Dane Rampe,KEYD,5,0,0,0,1,2018,Round 19
119,82,Sebastian Ross,MID,5,0,0,0,1,2018,Round 19
120,82,Will Schofield,KEYD,5,0,2,1,1,2018,Round 19
121,82,Scott Selwood,MID,5,1,0,0,0,2018,Round 19
122,82,Joel Selwood,MID,5,1,0,0,0,2018,Round 19
123,82,Steele Sidebottom,MID,5,0,0,0,0,2018,Round 19
124,82,Nick Smith,DEF,5,0,1,0,1,2018,Round 19
125,82,Ben Stratton,DEF,5,0,2,0,4,2018,Round 19
126,82,Robbie Tarrant,KEYD,5,0,0,0,0,2018,Round 19
127,82,Lewis Taylor,FWD,5,1,0,1,0,2018,Round 19
128,82,Scott D. Thompson,KEYD,5,0,1,0,1,2018,Round 19
129,82,Darcy Tucker,MID,5,1,0,1,1,2018,Round 19
130,82,Callan Ward,MID,5,0,0,0,1,2018,Round 19
131,82,Jacob Weitering,KEYD,5,0,1,0,2,2018,Round 19
132,82,Jack Ziebell,FWD,5,4,2,2,0,2018,Round 19
133,82,Dayne Zorko,MID,5,1,0,0,0,2018,Round 19
134,135,Shaun Atley,FWD,4,0,0,0,0,2018,Round 19
135,135,Bailey Banfield,FWD,4,1,0,0,2,2018,Round 19
136,135,Dayne Beams,MID,4,1,0,0,0,2018,Round 19
137,135,Tom Bellchambers,RUC,4,1,3,0,1,2018,Round 19
138,135,Kaiden Brand,KEYD,4,0,1,0,2,2018,Round 19
139,135,Angus Brayshaw,MID,4,0,0,0,0,2018,Round 19
140,135,Ciaran Byrne,DEF,4,0,1,0,1,2018,Round 19
141,135,Jonathon Ceglar,RUC,4,1,1,0,0,2018,Round 19
142,135,Zaine Cordy,KEYD,4,0,1,0,3,2018,Round 19
143,135,Hayden Crozier,DEF,4,0,1,0,4,2018,Round 19
144,135,Ben Cunnington,MID,4,0,0,0,0,2018,Round 19
145,135,Josh Daicos,FWD,4,1,0,1,0,2018,Round 19
146,135,Brett Deledio,MID,4,0,1,0,2,2018,Round 19
147,135,Liam Duggan,DEF,4,0,0,0,0,2018,Round 19
148,135,Shane Edwards,FWD,4,1,0,1,1,2018,Round 19
149,135,Aaron Francis,KEYD,4,0,0,0,2,2018,Round 19
150,135,Darcy Gardiner,KEYD,4,0,0,0,1,2018,Round 19
151,135,Todd Goldstein,RUC,4,1,0,0,0,2018,Round 19
152,135,Heath Grundy,KEYD,4,1,1,0,2,2018,Round 19
153,135,Harry Himmelberg,KEYF,4,4,2,0,0,2018,Round 19
154,135,Jesse Hogan,KEYF,4,0,1,2,0,2018,Round 19
155,135,Jarman Impey,DEF,4,0,0,0,0,2018,Round 19
156,135,Matthew Kennedy,MID,4,0,0,1,0,2018,Round 19
157,135,Jed Lamb,DEF,4,0,0,0,0,2018,Round 19
158,135,Zac Langdon,FWD,4,2,0,3,0,2018,Round 19
159,135,Mark LeCras,FWD,4,1,0,1,1,2018,Round 19
160,135,Ryan Lester,DEF,4,0,0,0,1,2018,Round 19
161,135,Caleb Marchbank,KEYD,4,0,1,1,2,2018,Round 19
162,135,Dustin Martin,MID,4,3,4,0,0,2018,Round 19
163,135,Chris Masten,MID,4,0,0,0,1,2018,Round 19
164,135,Luke McDonald,DEF,4,1,0,0,0,2018,Round 19
165,135,Andrew McGrath,MID,4,0,1,0,1,2018,Round 19
166,135,Conor McKenna,DEF,4,0,0,1,0,2018,Round 19
167,135,Jake Melksham,FWD,4,2,2,1,0,2018,Round 19
168,135,Teia Miles,DEF,4,1,0,0,0,2018,Round 19
169,135,Aaron Naughton,KEYD,4,0,2,0,4,2018,Round 19
170,135,Nic Newman,DEF,4,0,0,0,0,2018,Round 19
171,135,Jonathan O'Rourke,MID,4,0,0,0,0,2018,Round 19
172,135,Alex Rance,KEYD,4,0,0,0,1,2018,Round 19
173,135,Jordan Roughead,RUC,4,0,0,0,3,2018,Round 19
174,135,Luke Ryan,DEF,4,0,0,0,1,2018,Round 19
175,135,Jayden Short,DEF,4,0,0,0,1,2018,Round 19
176,135,Jy Simpkin,FWD,4,1,1,0,0,2018,Round 19
177,135,Jack Sinclair,MID,4,0,0,0,0,2018,Round 19
178,135,Callum Sinclair,RUC,4,0,0,0,2,2018,Round 19
179,135,Josh Thomas,FWD,4,2,1,1,0,2018,Round 19
180,135,Jacob Townsend,FWD,4,0,1,2,0,2018,Round 19
181,135,Zach Tuohy,DEF,4,0,1,0,2,2018,Round 19
182,135,Travis Varcoe,FWD,4,0,0,0,1,2018,Round 19
183,135,Will Walker,FWD,4,1,0,1,0,2018,Round 19
184,135,Justin Westhoff,KEYF,4,1,1,0,1,2018,Round 19
185,135,Alex Witherden,DEF,4,0,0,0,0,2018,Round 19
186,135,Mason Wood,FWD,4,4,0,1,1,2018,Round 19
187,135,Matthew Wright,FWD,4,1,0,0,0,2018,Round 19
188,189,Paul Ahern,MID,3,0,0,0,0,2018,Round 19
189,189,Rory Atkins,MID,3,1,0,1,1,2018,Round 19
190,189,Jake Barrett,FWD,3,0,1,0,0,2018,Round 19
191,189,Mark Blicavs,KEYD,3,0,0,0,0,2018,Round 19
192,189,Andrew Brayshaw,MID,3,1,0,0,0,2018,Round 19
193,189,Luke Brown,DEF,3,0,0,0,0,2018,Round 19
194,189,Matt Buntine,DEF,3,0,0,0,0,2018,Round 19
195,189,Darcy Byrne-Jones,DEF,3,1,2,0,2,2018,Round 19
196,189,Adam Cerra,FWD,3,0,0,0,0,2018,Round 19
197,189,Tom Clurey,KEYD,3,0,1,0,1,2018,Round 19
198,189,Matt Crouch,MID,3,1,0,0,0,2018,Round 19
199,189,Ed Curnow,MID,3,0,0,0,1,2018,Round 19
200,189,Trent Dumont,MID,3,0,0,0,1,2018,Round 19
201,189,Oliver Florent,MID,3,0,0,1,0,2018,Round 19
202,189,Lachie Fogarty,FWD,3,1,1,0,0,2018,Round 19
203,189,Bayley Fritsch,FWD,3,1,1,0,2,2018,Round 19
204,189,Sam Frost,KEYD,3,0,0,0,2,2018,Round 19
205,189,Andrew Gaff,MID,3,0,0,1,0,2018,Round 19
206,189,Jordan Gallucci,FWD,3,2,0,0,0,2018,Round 19
207,189,Bryce Gibbs,MID,3,0,0,0,0,2018,Round 19
208,189,Levi Greenwood,DEF,3,1,0,0,0,2018,Round 19
209,189,Shaun Grigg,MID,3,0,0,0,2,2018,Round 19
210,189,Brodie Grundy,RUC,3,0,1,0,0,2018,Round 19
211,189,Matt Guelfi,MID,3,0,0,0,0,2018,Round 19
212,189,James Harmes,MID,3,0,0,0,0,2018,Round 19
213,189,Isaac Heeney,FWD,3,0,2,0,1,2018,Round 19
214,189,George Hewett,MID,3,0,0,2,0,2018,Round 19
215,189,Bradley Hill,MID,3,0,0,0,0,2018,Round 19
216,189,Stephen Hill,DEF,3,0,0,0,0,2018,Round 19
217,189,Jack Hombsch,KEYD,3,0,0,0,1,2018,Round 19
218,189,Michael Hurley,KEYD,3,0,1,0,2,2018,Round 19
219,189,Mark Hutchings,MID,3,0,0,0,0,2018,Round 19
220,189,Sam Jacobs,RUC,3,0,0,1,0,2018,Round 19
221,189,Neville Jetta,DEF,3,0,0,0,0,2018,Round 19
222,189,Tom Jonas,KEYD,3,0,0,0,3,2018,Round 19
223,189,Nathan Jones,MID,3,1,0,0,0,2018,Round 19
224,189,Jay Kennedy Harris,MID,3,1,0,0,1,2018,Round 19
225,189,Kane Lambert,FWD,3,0,0,0,0,2018,Round 19
226,189,Kyle Langford,FWD,3,0,1,1,0,2018,Round 19
227,189,Jordan Lewis,DEF,3,0,0,0,1,2018,Round 19
228,189,Jake Lloyd,DEF,3,0,0,0,0,2018,Round 19
229,189,Jack Lonie,FWD,3,0,0,1,0,2018,Round 19
230,189,Scott Lycett,RUC,3,1,1,0,1,2018,Round 19
231,189,Brandon Matera,FWD,3,0,0,0,0,2018,Round 19
232,189,Anthony McDonald-Tipungwuti,FWD,3,1,0,0,0,2018,Round 19
233,189,Toby McLean,FWD,3,1,0,0,0,2018,Round 19
234,189,Brody Mihocek,KEYF,3,1,0,0,0,2018,Round 19
235,189,Lachlan Murphy,FWD,3,2,1,2,0,2018,Round 19
236,189,Quinton Narkle,FWD,3,0,0,0,0,2018,Round 19
237,189,Lachie Neale,MID,3,0,0,0,0,2018,Round 19
238,189,Christian Petracca,FWD,3,0,0,0,0,2018,Round 19
239,189,Sam Petrevski-Seton,FWD,3,0,0,1,0,2018,Round 19
240,189,Daniel Rich,DEF,3,0,0,0,0,2018,Round 19
241,189,Daniel Rioli,FWD,3,0,0,0,0,2018,Round 19
242,189,Michael Rischitelli,DEF,3,0,0,0,1,2018,Round 19
243,189,Fletcher Roberts,KEYD,3,0,0,0,0,2018,Round 19
244,189,Dom Sheed,MID,3,0,1,0,0,2018,Round 19
245,189,Rory Sloane,MID,3,0,0,1,0,2018,Round 19
246,189,Joel Smith,DEF,3,0,0,0,1,2018,Round 19
247,189,Charlie Spargo,FWD,3,0,0,1,1,2018,Round 19
248,189,Sam Taylor,KEYD,3,0,0,0,0,2018,Round 19
249,189,Jack Watts,KEYF,3,1,0,0,0,2018,Round 19
250,189,Ollie Wines,MID,3,1,1,0,1,2018,Round 19
251,189,Jarrod Witts,RUC,3,0,1,0,2,2018,Round 19
252,189,Peter Wright,KEYF,3,0,2,1,0,2018,Round 19
253,254,Josh Battle,KEYF,2,0,0,1,0,2018,Round 19
254,254,Eddie Betts,FWD,2,0,0,0,0,2018,Round 19
255,254,Travis Boak,FWD,2,0,1,0,0,2018,Round 19
256,254,Jack Bowes,MID,2,0,0,0,1,2018,Round 19
257,254,Ben Brown,KEYF,2,1,2,0,0,2018,Round 19
258,254,Shaun Burgoyne,MID,2,0,0,0,1,2018,Round 19
259,254,Ryan Burton,DEF,2,0,0,0,0,2018,Round 19
260,254,Josh Caddy,FWD,2,1,0,1,0,2018,Round 19
261,254,Trent Cotchin,MID,2,0,0,0,1,2018,Round 19
262,254,Patrick Dangerfield,FWD,2,1,0,0,1,2018,Round 19
263,254,Caleb Daniel,FWD,2,0,0,0,0,2018,Round 19
264,254,Brent Daniels,FWD,2,0,0,1,0,2018,Round 19
265,254,Jack Darling,KEYF,2,0,1,0,0,2018,Round 19
266,254,Matt Dea,DEF,2,0,0,0,1,2018,Round 19
267,254,Luke Dunstan,MID,2,0,0,0,1,2018,Round 19
268,254,Kane Farrell,FWD,2,0,0,0,0,2018,Round 19
269,254,Brayden Fiorini,MID,2,0,0,0,1,2018,Round 19
270,254,Lance Franklin,KEYF,2,2,0,1,0,2018,Round 19
271,254,Max Gawn,RUC,2,0,1,0,1,2018,Round 19
272,254,Jarryn Geary,DEF,2,0,0,0,0,2018,Round 19
273,254,Sam Gilbert,KEYD,2,0,1,0,1,2018,Round 19
274,254,Robbie Gray,FWD,2,1,1,0,0,2018,Round 19
275,254,Fergus Greene,FWD,2,1,1,0,0,2018,Round 19
276,254,Jarrod Harbrow,DEF,2,0,0,0,1,2018,Round 19
277,254,Shaun Higgins,MID,2,0,0,0,0,2018,Round 19
278,254,Jacob Hopper,MID,2,0,0,0,0,2018,Round 19
279,254,Dan Houston,DEF,2,0,0,0,1,2018,Round 19
280,254,Jeremy Howe,DEF,2,0,1,0,2,2018,Round 19
281,254,Tim Kelly,FWD,2,0,0,1,0,2018,Round 19
282,254,Rory Lobb,RUC,2,0,2,0,0,2018,Round 19
283,254,Jarryd Lyons,MID,2,1,0,1,0,2018,Round 19
284,254,Jack Macrae,MID,2,0,0,0,1,2018,Round 19
285,254,Rhys Mathieson,FWD,2,0,0,0,0,2018,Round 19
286,254,Brayden Maynard,DEF,2,0,1,0,1,2018,Round 19
287,254,Oscar McDonald,KEYD,2,1,0,0,0,2018,Round 19
288,254,Kamdyn McIntosh,MID,2,0,0,0,0,2018,Round 19
289,254,Daniel McKenzie,DEF,2,0,1,0,2,2018,Round 19
290,254,Zach Merrett,MID,2,0,0,1,1,2018,Round 19
291,254,David Myers,MID,2,1,0,1,0,2018,Round 19
292,254,Alex Neal-Bullen,FWD,2,0,0,0,0,2018,Round 19
293,254,Jack Newnes,FWD,2,0,0,1,0,2018,Round 19
294,254,Colin O'Riordan,DEF,2,0,0,0,0,2018,Round 19
295,254,Scott Pendlebury,MID,2,0,0,0,1,2018,Round 19
296,254,Jarrod Pickett,FWD,2,0,0,1,0,2018,Round 19
297,254,Wil Powell,FWD,2,1,0,1,0,2018,Round 19
298,254,Sam Powell-Pepper,MID,2,0,0,0,0,2018,Round 19
299,254,Cam Rayner,FWD,2,1,1,0,0,2018,Round 19
300,254,Jack Redden,MID,2,0,0,0,0,2018,Round 19
301,254,Nick Robertson,DEF,2,0,0,0,0,2018,Round 19
302,254,Mitch Robinson,FWD,2,2,1,0,0,2018,Round 19
303,254,Ben Ronke,FWD,2,0,0,0,1,2018,Round 19
304,254,Adam Saad,DEF,2,0,0,0,1,2018,Round 19
305,254,Dawson Simpson,RUC,2,0,1,0,1,2018,Round 19
306,254,Devon Smith,FWD,2,0,0,1,0,2018,Round 19
307,254,Jack Steele,MID,2,0,0,0,0,2018,Round 19
308,254,Jack Steven,MID,2,1,0,0,0,2018,Round 19
309,254,Cam Sutcliffe,FWD,2,0,0,1,0,2018,Round 19
310,254,Daniel Talia,KEYD,2,0,0,0,1,2018,Round 19
311,254,Rory Thompson,KEYD,2,0,0,0,1,2018,Round 19
312,254,Kayne Turner,FWD,2,0,0,1,0,2018,Round 19
313,254,Daniel Venables,FWD,2,2,1,0,0,2018,Round 19
314,254,Taylor Walker,KEYF,2,0,0,0,0,2018,Round 19
315,254,Mitch Wallis,FWD,2,1,0,0,0,2018,Round 19
316,254,Jake Waterman,KEYF,2,0,0,1,0,2018,Round 19
317,254,Chad Wingard,FWD,2,2,1,1,0,2018,Round 19
318,254,James Worpel,FWD,2,1,0,0,0,2018,Round 19
319,254,Sam Wright,DEF,2,0,0,0,1,2018,Round 19
320,254,David Zaharakis,MID,2,0,0,0,0,2018,Round 19
321,322,Taylor Adams,MID,1,0,0,0,0,2018,Round 19
322,322,Jed Anderson,MID,1,0,0,0,0,2018,Round 19
323,322,Liam Baker,FWD,1,1,0,0,1,2018,Round 19
324,322,Jed Bews,DEF,1,0,0,0,0,2018,Round 19
325,322,Jack Billings,FWD,1,0,0,1,0,2018,Round 19
326,322,Riley Bonner,DEF,1,0,0,0,0,2018,Round 19
327,322,Marcus Bontempelli,MID,1,0,0,0,0,2018,Round 19
328,322,Allen Christensen,FWD,1,0,0,0,0,2018,Round 19
329,322,Jack Crisp,DEF,1,0,0,0,0,2018,Round 19
330,322,Sean Darcy,RUC,1,0,0,0,0,2018,Round 19
331,322,Josh Dunkley,FWD,1,0,0,0,0,2018,Round 19
332,322,Jeff Garlett,FWD,1,0,0,0,0,2018,Round 19
333,322,Stefan Giro,FWD,1,1,0,0,0,2018,Round 19
334,322,Hugh Greenwood,MID,1,0,0,0,1,2018,Round 19
335,322,Will Hayward,FWD,1,1,0,0,0,2018,Round 19
336,322,Jack Higgins,FWD,1,0,0,0,1,2018,Round 19
337,322,Nick Holman,FWD,1,0,0,0,0,2018,Round 19
338,322,Nathan Hrovat,FWD,1,0,0,0,0,2018,Round 19
339,322,Lachie Hunter,MID,1,0,0,0,0,2018,Round 19
340,322,Josh Jenkins,KEYF,1,0,0,0,0,2018,Round 19
341,322,Jason Johannisen,DEF,1,0,0,0,0,2018,Round 19
342,322,Jesse Joyce,DEF,1,0,0,0,1,2018,Round 19
343,322,Jake Kelly,DEF,1,0,0,0,0,2018,Round 19
344,322,Josh P. Kennedy,MID,1,0,0,0,0,2018,Round 19
345,322,Rory Laird,DEF,1,0,0,0,0,2018,Round 19
346,322,Sean Lemmens,FWD,1,0,0,0,0,2018,Round 19
347,322,Patrick Lipinski,FWD,1,1,0,0,1,2018,Round 19
348,322,Jesse Lonergan,MID,1,0,0,0,0,2018,Round 19
349,322,Brad Lynch,DEF,1,0,0,0,0,2018,Round 19
350,322,Hugh McCluggage,MID,1,1,0,0,0,2018,Round 19
351,322,Oscar McInerney,KEYF,1,1,1,0,0,2018,Round 19
352,322,Touk Miller,MID,1,1,0,0,0,2018,Round 19
353,322,Dale Morris,KEYD,1,0,0,0,1,2018,Round 19
354,322,Steven Motlop,FWD,1,0,0,0,0,2018,Round 19
355,322,Clayton Oliver,MID,1,0,0,0,0,2018,Round 19
356,322,Alex Pearce,KEYD,1,0,0,0,1,2018,Round 19
357,322,Jack Petruccelle,FWD,1,0,0,0,0,2018,Round 19
358,322,Jared Polec,MID,1,0,0,0,0,2018,Round 19
359,322,Dion Prestia,MID,1,0,0,0,0,2018,Round 19
360,322,Paul Puopolo,FWD,1,0,0,1,0,2018,Round 19
361,322,Sam J. Reid,FWD,1,0,0,1,0,2018,Round 19
362,322,Ed Richards,DEF,1,0,0,0,0,2018,Round 19
363,322,Willie Rioli,FWD,1,0,0,0,0,2018,Round 19
364,322,Tom Rockliff,MID,1,0,0,0,0,2018,Round 19
365,322,Paddy Ryder,RUC,1,0,1,0,0,2018,Round 19
366,322,Christian Salem,DEF,1,0,0,0,0,2018,Round 19
367,322,Josh Schache,KEYF,1,1,1,0,0,2018,Round 19
368,322,Alex Sexton,FWD,1,0,0,1,0,2018,Round 19
369,322,Dylan Shiel,MID,1,0,0,0,0,2018,Round 19
370,322,Jack Silvagni,FWD,1,1,0,1,0,2018,Round 19
371,322,Rhys Stanley,RUC,1,0,0,0,1,2018,Round 19
372,322,Jaidyn Stephenson,FWD,1,0,0,0,0,2018,Round 19
373,322,Jake Stringer,FWD,1,0,0,0,0,2018,Round 19
374,322,Jackson Trengove,KEYD,1,0,0,0,0,2018,Round 19
375,322,Nathan Vardy,RUC,1,1,1,0,0,2018,Round 19
376,322,Lachie Weller,MID,1,0,0,0,0,2018,Round 19
377,322,Maverick Weller,FWD,1,0,0,1,0,2018,Round 19
378,322,Marley Williams,DEF,1,0,0,0,0,2018,Round 19
379,380,Marcus Adams,KEYD,0,0,0,0,0,2018,Round 19
380,380,Will Brodie,MID,0,0,0,0,0,2018,Round 19
381,380,Callum L. Brown,FWD,0,0,0,0,0,2018,Round 19
382,380,Brennan Cox,KEYF,0,0,0,0,0,2018,Round 19
383,380,Paddy Dow,FWD,0,0,0,0,0,2018,Round 19
384,380,Jacob Heron,DEF,0,0,0,0,0,2018,Round 19
385,380,Tom Hickey,RUC,0,0,0,0,0,2018,Round 19
386,380,Mitch Honeychurch,FWD,0,0,0,0,0,2018,Round 19
387,380,Matthew Lobbe,RUC,0,0,0,0,0,2018,Round 19
388,380,Cameron Polson,FWD,0,0,0,0,0,2018,Round 19
389,380,Sam Rowe,KEYD,0,0,0,0,0,2018,Round 19
390,380,Paul Seedsman,MID,0,0,0,0,0,2018,Round 19
391,380,Tom Stewart,DEF,0,0,0,0,0,2018,Round 19
392,380,David Swallow,MID,0,0,0,0,0,2018,Round 19
393,380,Dom Tyson,MID,0,0,0,0,0,2018,Round 19
394,380,Bernie Vince,DEF,0,0,0,0,0,2018,Round 19
395,380,Aaron Young,FWD,0,0,0,0,0,2018,Round 19
