,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
56,50,Dougal Howard,KEYD,7,0,1,0,4,2018,Round 11
57,50,Jesse Joyce,DEF,7,0,0,0,1,2018,Round 11
58,50,Josh J. Kennedy,KEYF,7,4,3,3,0,2018,Round 11
59,50,Tom Langdon,DEF,7,0,1,0,3,2018,Round 11
60,50,Ben McEvoy,RUC,7,2,1,0,1,2018,Round 11
61,50,Shaun McKernan,KEYF,7,2,2,2,0,2018,Round 11
62,50,Cameron O'Shea,DEF,7,0,1,0,0,2018,Round 11
63,50,Jack Redden,MID,7,0,0,0,1,2018,Round 11
64,50,Alex Sexton,FWD,7,0,0,3,0,2018,Round 11
65,50,Callum Sinclair,RUC,7,2,4,1,2,2018,Round 11
66,50,Darcy Tucker,MID,7,3,1,1,0,2018,Round 11
67,50,Jake Waterman,KEYF,7,1,1,2,0,2018,Round 11
68,50,Justin Westhoff,KEYF,7,0,0,0,2,2018,Round 11
69,50,Lachie Whitfield,DEF,7,0,1,2,1,2018,Round 11
70,71,Gary Ablett,MID,6,0,0,0,0,2018,Round 11
71,71,Callum Ah Chee,DEF,6,2,2,0,0,2018,Round 11
72,71,Mark Baguley,FWD,6,1,0,2,0,2018,Round 11
73,71,Bailey Banfield,FWD,6,0,0,0,0,2018,Round 11
74,71,Dayne Beams,MID,6,4,1,0,0,2018,Round 11
75,71,Mark Blicavs,KEYD,6,0,1,0,3,2018,Round 11
76,71,Jack Bowes,MID,6,0,0,0,0,2018,Round 11
77,71,Luke Breust,FWD,6,1,1,1,0,2018,Round 11
78,71,Will Brodie,MID,6,0,0,0,0,2018,Round 11
79,71,Shaun Burgoyne,MID,6,2,1,0,1,2018,Round 11
80,71,Jordan Cunico,MID,6,0,0,2,0,2018,Round 11
81,71,Tom Cutler,MID,6,0,0,0,0,2018,Round 11
82,71,Charlie Dixon,KEYF,6,2,2,1,1,2018,Round 11
83,71,Liam Duggan,DEF,6,0,0,0,0,2018,Round 11
84,71,Taylin Duman,DEF,6,0,0,0,1,2018,Round 11
85,71,Lynden Dunn,KEYD,6,0,0,0,1,2018,Round 11
86,71,Brad Ebert,MID,6,0,1,0,0,2018,Round 11
87,71,Lachie Fogarty,FWD,6,1,0,0,2,2018,Round 11
88,71,Jarrod Harbrow,DEF,6,0,0,0,0,2018,Round 11
89,71,Isaac Heeney,FWD,6,4,1,2,0,2018,Round 11
90,71,Ricky Henderson,MID,6,0,0,0,0,2018,Round 11
91,71,Nick Holman,FWD,6,0,0,2,1,2018,Round 11
92,71,Mitch Honeychurch,FWD,6,2,0,1,0,2018,Round 11
93,71,Josh Jenkins,KEYF,6,2,1,1,0,2018,Round 11
94,71,Lewis Jetta,DEF,6,0,0,0,0,2018,Round 11
95,71,Rory Laird,DEF,6,0,0,1,1,2018,Round 11
96,71,Tom J. Lynch,KEYF,6,3,2,1,0,2018,Round 11
97,71,Paddy McCartin,KEYF,6,0,3,2,1,2018,Round 11
98,71,Oscar McDonald,KEYD,6,0,1,0,1,2018,Round 11
99,71,Luke McDonald,DEF,6,1,0,0,0,2018,Round 11
100,71,Jarrad McVeigh,DEF,6,0,0,1,1,2018,Round 11
101,71,Sam Menegola,FWD,6,2,0,0,0,2018,Round 11
102,71,Wayne Milera,DEF,6,1,0,2,0,2018,Round 11
103,71,Callum Moore,KEYF,6,5,2,1,0,2018,Round 11
104,71,Jordan Murdoch,FWD,6,1,1,1,1,2018,Round 11
105,71,Jackson Nelson,DEF,6,0,0,1,1,2018,Round 11
106,71,Jonathon Patton,KEYF,6,0,3,0,1,2018,Round 11
107,71,Jared Polec,MID,6,0,0,0,1,2018,Round 11
108,71,Cam Rayner,FWD,6,0,1,0,0,2018,Round 11
109,71,Daniel Rich,DEF,6,0,0,0,0,2018,Round 11
110,71,Nick Robertson,DEF,6,0,0,0,2,2018,Round 11
111,71,Jayden Short,DEF,6,0,1,0,1,2018,Round 11
112,71,Isaac Smith,MID,6,1,0,2,0,2018,Round 11
113,71,Daniel Talia,KEYD,6,0,2,0,2,2018,Round 11
114,71,Jackson Trengove,KEYD,6,0,0,0,4,2018,Round 11
115,71,Jimmy Webster,DEF,6,0,0,0,0,2018,Round 11
116,71,Nathan Wilson,DEF,6,0,0,1,1,2018,Round 11
117,71,Jack Ziebell,FWD,6,2,1,1,0,2018,Round 11
118,119,Taylor Adams,MID,5,0,1,2,1,2018,Round 11
119,119,Brendon Ah Chee,FWD,5,0,3,0,1,2018,Round 11
120,119,Ben Ainsworth,FWD,5,0,0,1,0,2018,Round 11
121,119,Harris Andrews,KEYD,5,0,1,0,2,2018,Round 11
122,119,Flynn Appleby,DEF,5,0,1,0,2,2018,Round 11
123,119,Zac Bailey,FWD,5,1,0,3,0,2018,Round 11
124,119,Charlie Ballard,KEYD,5,0,0,0,0,2018,Round 11
125,119,Tom Bellchambers,RUC,5,0,2,1,2,2018,Round 11
126,119,Jed Bews,DEF,5,0,0,0,1,2018,Round 11
127,119,Ben Brown,KEYF,5,2,2,1,1,2018,Round 11
128,119,Darcy Byrne-Jones,DEF,5,0,0,0,1,2018,Round 11
129,119,Jeremy Cameron,KEYF,5,1,2,1,1,2018,Round 11
130,119,Tom Clurey,KEYD,5,0,0,0,1,2018,Round 11
131,119,Tom Cole,DEF,5,0,0,0,1,2018,Round 11
132,119,Reece Conca,MID,5,1,0,0,2,2018,Round 11
133,119,Trent Cotchin,MID,5,2,1,0,0,2018,Round 11
134,119,Brennan Cox,KEYF,5,1,3,1,0,2018,Round 11
135,119,Josh Daicos,FWD,5,1,0,0,0,2018,Round 11
136,119,Phil Davis,KEYD,5,0,1,0,4,2018,Round 11
137,119,Majak Daw,KEYD,5,0,2,0,3,2018,Round 11
138,119,Mitch Duncan,MID,5,1,1,2,0,2018,Round 11
139,119,Shane Edwards,FWD,5,1,2,0,1,2018,Round 11
140,119,Brandon Ellis,DEF,5,1,1,0,4,2018,Round 11
141,119,Lance Franklin,KEYF,5,3,0,2,0,2018,Round 11
142,119,Nat Fyfe,MID,5,0,2,0,1,2018,Round 11
143,119,Bryce Gibbs,MID,5,0,0,0,0,2018,Round 11
144,119,Sam Gibson,MID,5,1,0,0,0,2018,Round 11
145,119,Brendon Goddard,DEF,5,0,0,0,2,2018,Round 11
146,119,Aaron Hall,MID,5,0,0,1,1,2018,Round 11
147,119,Mitch Hannan,FWD,5,2,0,0,0,2018,Round 11
148,119,Billy Hartung,MID,5,1,0,0,0,2018,Round 11
149,119,Nick Haynes,DEF,5,0,0,1,0,2018,Round 11
150,119,Luke Hodge,DEF,5,0,0,0,1,2018,Round 11
151,119,Zak Jones,DEF,5,1,0,0,1,2018,Round 11
152,119,Jake Kelly,DEF,5,0,0,0,1,2018,Round 11
153,119,Tim Kelly,FWD,5,1,1,0,0,2018,Round 11
154,119,Jake Kolodjashnij,KEYD,5,0,1,0,2,2018,Round 11
155,119,Jake Lloyd,DEF,5,0,0,0,1,2018,Round 11
156,119,Jack Martin,FWD,5,1,0,2,0,2018,Round 11
157,119,Dustin Martin,MID,5,0,0,1,0,2018,Round 11
158,119,Stefan Martin,RUC,5,0,0,0,1,2018,Round 11
159,119,Lincoln McCarthy,FWD,5,2,0,2,0,2018,Round 11
160,119,Brody Mihocek,KEYF,5,2,3,1,0,2018,Round 11
161,119,David Mundy,FWD,5,2,1,1,1,2018,Round 11
162,119,Alex Neal-Bullen,FWD,5,4,0,1,0,2018,Round 11
163,119,Lachie Neale,MID,5,2,0,2,0,2018,Round 11
164,119,Jaeger O'Meara,MID,5,0,0,0,0,2018,Round 11
165,119,Clayton Oliver,MID,5,0,0,0,1,2018,Round 11
166,119,Luke Parker,MID,5,2,2,1,0,2018,Round 11
167,119,Scott Pendlebury,MID,5,0,0,0,0,2018,Round 11
168,119,Bailey Rice,DEF,5,0,1,0,3,2018,Round 11
169,119,Michael Rischitelli,DEF,5,0,0,0,0,2018,Round 11
170,119,Ben Ronke,FWD,5,0,0,1,0,2018,Round 11
171,119,Jordan Roughead,RUC,5,2,1,1,2,2018,Round 11
172,119,Jarryd Roughead,KEYF,5,2,2,0,0,2018,Round 11
173,119,Christian Salem,DEF,5,0,0,0,1,2018,Round 11
174,119,Shane Savage,DEF,5,0,0,0,1,2018,Round 11
175,119,Tommy Sheridan,MID,5,1,0,1,0,2018,Round 11
176,119,Jy Simpkin,FWD,5,2,0,0,1,2018,Round 11
177,119,Jack Sinclair,MID,5,0,0,0,0,2018,Round 11
178,119,Charlie Spargo,FWD,5,0,0,0,0,2018,Round 11
179,119,Jake Stringer,FWD,5,1,1,0,1,2018,Round 11
180,119,Robbie Tarrant,KEYD,5,0,0,0,1,2018,Round 11
181,119,Lewis Taylor,FWD,5,1,0,0,0,2018,Round 11
182,119,Josh Thomas,FWD,5,2,0,0,0,2018,Round 11
183,119,Dale Thomas,DEF,5,0,0,1,1,2018,Round 11
184,119,Adam Tomlinson,MID,5,0,0,0,0,2018,Round 11
185,119,Michael Walters,FWD,5,0,0,0,0,2018,Round 11
186,119,Brandon White,DEF,5,0,0,0,0,2018,Round 11
187,119,Alex Witherden,DEF,5,0,0,0,0,2018,Round 11
188,119,Mason Wood,FWD,5,1,1,0,0,2018,Round 11
189,119,Elliot Yeo,MID,5,1,0,0,0,2018,Round 11
190,191,Paul Ahern,MID,4,0,0,0,0,2018,Round 11
191,191,David Astbury,KEYD,4,0,0,0,2,2018,Round 11
192,191,Shaun Atley,FWD,4,2,0,1,0,2018,Round 11
193,191,Riley Bonner,DEF,4,0,0,0,1,2018,Round 11
194,191,Marcus Bontempelli,MID,4,0,1,1,0,2018,Round 11
195,191,Wylie Buzza,KEYF,4,2,0,2,0,2018,Round 11
196,191,Josh Caddy,FWD,4,1,1,1,0,2018,Round 11
197,191,Mason Cox,KEYF,4,0,1,1,0,2018,Round 11
198,191,Harry Cunningham,MID,4,0,0,0,0,2018,Round 11
199,191,Ben Cunnington,MID,4,1,1,0,1,2018,Round 11
200,191,Charlie Curnow,KEYF,4,0,3,0,0,2018,Round 11
201,191,Ed Curnow,MID,4,0,0,0,0,2018,Round 11
202,191,Luke Dahlhaus,FWD,4,0,1,0,0,2018,Round 11
203,191,Patrick Dangerfield,FWD,4,1,1,1,1,2018,Round 11
204,191,Sam Day,KEYF,4,1,3,0,1,2018,Round 11
205,191,Darcy Fogarty,FWD,4,1,0,2,0,2018,Round 11
206,191,Levi Greenwood,DEF,4,0,1,0,2,2018,Round 11
207,191,Jade Gresham,FWD,4,1,0,2,0,2018,Round 11
208,191,Matt Guelfi,MID,4,0,1,1,2,2018,Round 11
209,191,James Harmes,MID,4,0,2,0,3,2018,Round 11
210,191,Dyson Heppell,MID,4,0,0,0,0,2018,Round 11
211,191,Harry Himmelberg,KEYF,4,2,0,1,0,2018,Round 11
212,191,Eric Hipwood,KEYF,4,0,1,1,0,2018,Round 11
213,191,Daniel Howe,MID,4,0,0,0,1,2018,Round 11
214,191,Lachie Hunter,MID,4,0,0,0,0,2018,Round 11
215,191,Michael Hurley,KEYD,4,0,0,0,0,2018,Round 11
216,191,Mark Hutchings,MID,4,0,0,0,1,2018,Round 11
217,191,Jarman Impey,DEF,4,1,0,1,2,2018,Round 11
218,191,Jason Johannisen,DEF,4,0,0,0,1,2018,Round 11
219,191,Jamaine Jones,FWD,4,1,0,1,0,2018,Round 11
220,191,Ben Keays,FWD,4,1,0,0,0,2018,Round 11
221,191,Josh P. Kennedy,MID,4,1,1,0,1,2018,Round 11
222,191,Patrick Kerr,KEYF,4,2,0,3,0,2018,Round 11
223,191,Ed Langdon,MID,4,0,1,0,1,2018,Round 11
224,191,Kyle Langford,FWD,4,1,0,0,0,2018,Round 11
225,191,Jayden Laverde,FWD,4,0,0,1,1,2018,Round 11
226,191,Scott Lycett,RUC,4,2,2,1,1,2018,Round 11
227,191,Jamie Macmillan,DEF,4,0,0,0,0,2018,Round 11
228,191,Rowan Marshall,KEYF,4,0,0,0,0,2018,Round 11
229,191,Chris Mayne,MID,4,0,0,2,0,2018,Round 11
230,191,Anthony McDonald-Tipungwuti,FWD,4,2,0,2,1,2018,Round 11
231,191,Andrew McGrath,MID,4,0,0,0,0,2018,Round 11
232,191,Jake Melksham,FWD,4,1,0,1,0,2018,Round 11
233,191,Connor Menadue,DEF,4,1,0,0,1,2018,Round 11
234,191,Zach Merrett,MID,4,0,0,0,0,2018,Round 11
235,191,Toby Nankervis,RUC,4,0,1,0,2,2018,Round 11
236,191,Lochie O'Brien,MID,4,0,0,2,0,2018,Round 11
237,191,Alex Pearce,KEYD,4,0,1,0,1,2018,Round 11
238,191,Christian Petracca,FWD,4,0,1,0,0,2018,Round 11
239,191,Sam Powell-Pepper,MID,4,0,0,0,1,2018,Round 11
240,191,Mitch Robinson,FWD,4,0,0,0,0,2018,Round 11
241,191,Sebastian Ross,MID,4,0,1,0,0,2018,Round 11
242,191,Paddy Ryder,RUC,4,0,3,0,3,2018,Round 11
243,191,Jack Silvagni,FWD,4,2,1,2,0,2018,Round 11
244,191,Kade Simpson,DEF,4,0,0,0,1,2018,Round 11
245,191,James Stewart,KEYF,4,1,1,3,0,2018,Round 11
246,191,Scott D. Thompson,KEYD,4,0,1,0,2,2018,Round 11
247,191,Rory Thompson,KEYD,4,0,2,0,3,2018,Round 11
248,191,Adam Treloar,MID,4,1,1,1,0,2018,Round 11
249,191,Zach Tuohy,DEF,4,0,0,0,0,2018,Round 11
250,191,Jack Viney,MID,4,0,0,0,0,2018,Round 11
251,191,Jack Watts,KEYF,4,1,0,1,0,2018,Round 11
252,191,Lachie Weller,MID,4,0,0,0,1,2018,Round 11
253,191,Maverick Weller,FWD,4,0,1,0,0,2018,Round 11
254,191,Bailey Williams,DEF,4,0,0,0,0,2018,Round 11
255,191,Ollie Wines,MID,4,2,2,0,0,2018,Round 11
256,191,Chad Wingard,FWD,4,1,2,0,0,2018,Round 11
257,191,Sam Wright,DEF,4,0,0,0,1,2018,Round 11
258,259,Jack Billings,FWD,3,0,0,0,0,2018,Round 11
259,259,Andrew Brayshaw,MID,3,1,0,0,0,2018,Round 11
260,259,Luke Brown,DEF,3,0,0,0,1,2018,Round 11
261,259,Adam Cerra,FWD,3,0,0,0,1,2018,Round 11
262,259,Patrick Cripps,MID,3,0,1,1,1,2018,Round 11
263,259,Jamie Cripps,FWD,3,0,0,1,0,2018,Round 11
264,259,Matt Crouch,MID,3,0,0,0,0,2018,Round 11
265,259,Hayden Crozier,DEF,3,0,0,0,0,2018,Round 11
266,259,David Cuningham,DEF,3,0,0,0,1,2018,Round 11
267,259,Caleb Daniel,FWD,3,0,0,0,0,2018,Round 11
268,259,Trent Dumont,MID,3,0,0,0,0,2018,Round 11
269,259,Oliver Florent,MID,3,0,0,0,1,2018,Round 11
270,259,Hugh Greenwood,MID,3,0,2,0,1,2018,Round 11
271,259,Dylan Grimes,DEF,3,0,0,0,1,2018,Round 11
272,259,Brodie Grundy,RUC,3,0,0,1,0,2018,Round 11
273,259,Kyle Hartigan,KEYD,3,0,0,0,0,2018,Round 11
274,259,Will Hayward,FWD,3,2,1,1,0,2018,Round 11
275,259,Jack Henry,DEF,3,0,2,0,1,2018,Round 11
276,259,Michael Hibberd,DEF,3,0,0,0,0,2018,Round 11
277,259,Tom Hickey,RUC,3,0,2,0,0,2018,Round 11
278,259,Shaun Higgins,MID,3,1,0,0,0,2018,Round 11
279,259,Dan Houston,DEF,3,0,0,0,0,2018,Round 11
280,259,Scott Jones,KEYF,3,1,2,0,0,2018,Round 11
281,259,Josh Kelly,MID,3,1,0,0,0,2018,Round 11
282,259,Matthew Kreuzer,RUC,3,0,1,0,1,2018,Round 11
283,259,Darcy Lang,FWD,3,1,0,1,0,2018,Round 11
284,259,Mark LeCras,FWD,3,2,1,1,0,2018,Round 11
285,259,David Mackay,DEF,3,0,0,0,0,2018,Round 11
286,259,Jack Macrae,MID,3,1,0,0,0,2018,Round 11
287,259,Touk Miller,MID,3,0,0,0,0,2018,Round 11
288,259,Dale Morris,KEYD,3,0,0,0,1,2018,Round 11
289,259,Harry Morrison,FWD,3,0,0,2,0,2018,Round 11
290,259,Steven Motlop,FWD,3,0,0,0,0,2018,Round 11
291,259,Jake Neade,FWD,3,0,1,0,0,2018,Round 11
292,259,Sam Petrevski-Seton,FWD,3,1,1,0,0,2018,Round 11
293,259,Ed Phillips,MID,3,0,0,0,0,2018,Round 11
294,259,Sam J. Reid,FWD,3,0,0,0,0,2018,Round 11
295,259,Jordan Ridley,DEF,3,0,0,0,0,2018,Round 11
296,259,Gary Rohan,FWD,3,1,0,1,0,2018,Round 11
297,259,Adam Saad,DEF,3,0,0,0,1,2018,Round 11
298,259,Dom Sheed,MID,3,0,0,0,0,2018,Round 11
299,259,Rhys Stanley,RUC,3,0,0,1,1,2018,Round 11
300,259,Jack Steele,MID,3,0,1,0,2,2018,Round 11
301,259,Matthew Suckling,DEF,3,0,0,0,1,2018,Round 11
302,259,Kayne Turner,FWD,3,2,0,1,0,2018,Round 11
303,259,Bernie Vince,DEF,3,0,0,0,0,2018,Round 11
304,259,Easton Wood,DEF,3,0,1,0,2,2018,Round 11
305,259,Aaron Young,FWD,3,0,0,0,0,2018,Round 11
306,307,Nathan Broad,DEF,2,0,0,0,2,2018,Round 11
307,307,Jonathon Ceglar,RUC,2,0,1,0,1,2018,Round 11
308,307,Stephen Coniglio,MID,2,0,0,1,0,2018,Round 11
309,307,Aidan Corr,KEYD,2,0,0,0,0,2018,Round 11
310,307,Jarryn Geary,DEF,2,0,0,0,0,2018,Round 11
311,307,Stefan Giro,FWD,2,1,0,0,0,2018,Round 11
312,307,Todd Goldstein,RUC,2,1,0,1,0,2018,Round 11
313,307,Sam Gray,FWD,2,1,0,0,0,2018,Round 11
314,307,Robbie Gray,FWD,2,2,1,0,0,2018,Round 11
315,307,Ryan Griffen,FWD,2,2,1,1,0,2018,Round 11
316,307,Jacob Heron,DEF,2,0,1,0,1,2018,Round 11
317,307,George Hewett,MID,2,0,0,1,0,2018,Round 11
318,307,Jack Higgins,FWD,2,0,0,0,0,2018,Round 11
319,307,Kieren Jack,FWD,2,0,0,1,0,2018,Round 11
320,307,Ben Jacobs,MID,2,1,1,0,1,2018,Round 11
321,307,Nathan Jones,MID,2,1,0,0,0,2018,Round 11
322,307,Jed Lamb,DEF,2,0,0,2,0,2018,Round 11
323,307,Zac Langdon,FWD,2,1,0,0,0,2018,Round 11
324,307,Jordan Lewis,DEF,2,0,0,1,0,2018,Round 11
325,307,Patrick Lipinski,FWD,2,2,0,0,0,2018,Round 11
326,307,Daniel Lloyd,FWD,2,2,0,0,0,2018,Round 11
327,307,Jack Lonie,FWD,2,0,0,0,0,2018,Round 11
328,307,Harrison Marsh,DEF,2,0,0,0,0,2018,Round 11
329,307,Cam McCarthy,KEYF,2,0,0,2,0,2018,Round 11
330,307,Hugh McCluggage,MID,2,0,1,0,0,2018,Round 11
331,307,Conor McKenna,DEF,2,0,0,0,0,2018,Round 11
332,307,Daniel McKenzie,DEF,2,0,0,0,1,2018,Round 11
333,307,Toby McLean,FWD,2,0,0,0,0,2018,Round 11
334,307,Tom Murphy,DEF,2,0,0,0,0,2018,Round 11
335,307,Nic Naitanui,RUC,2,1,2,0,0,2018,Round 11
336,307,Tim O'Brien,KEYF,2,1,0,2,0,2018,Round 11
337,307,Brandan Parfitt,FWD,2,2,0,1,0,2018,Round 11
338,307,Harry Perryman,DEF,2,0,0,0,1,2018,Round 11
339,307,Lachie Plowman,DEF,2,0,1,0,1,2018,Round 11
340,307,Dane Rampe,KEYD,2,0,0,0,0,2018,Round 11
341,307,Ed Richards,DEF,2,0,0,0,1,2018,Round 11
342,307,Jack Riewoldt,KEYF,2,1,0,2,0,2018,Round 11
343,307,Willie Rioli,FWD,2,0,0,1,0,2018,Round 11
344,307,Sam Rowe,KEYD,2,0,1,0,1,2018,Round 11
345,307,Josh Schache,KEYF,2,1,0,0,0,2018,Round 11
346,307,Tim Smith,KEYF,2,0,0,0,1,2018,Round 11
347,307,Jaidyn Stephenson,FWD,2,0,0,0,0,2018,Round 11
348,307,Callan Ward,MID,2,0,0,1,0,2018,Round 11
349,307,Daniel Wells,FWD,2,1,0,1,0,2018,Round 11
350,307,Marley Williams,DEF,2,0,0,0,0,2018,Round 11
351,307,Jarrod Witts,RUC,2,0,0,0,0,2018,Round 11
352,307,Matthew Wright,FWD,2,1,0,1,0,2018,Round 11
353,354,Michael Apeness,RUC,1,0,0,0,0,2018,Round 11
354,354,Rory Atkins,MID,1,0,0,0,0,2018,Round 11
355,354,Eddie Betts,FWD,1,1,0,1,0,2018,Round 11
356,354,Travis Boak,FWD,1,0,0,0,0,2018,Round 11
357,354,Tom Boyd,RUC,1,0,0,0,1,2018,Round 11
358,354,Dan Butler,FWD,1,0,1,0,0,2018,Round 11
359,354,Jordan De Goey,FWD,1,1,1,0,0,2018,Round 11
360,354,Tory Dickson,FWD,1,0,0,0,0,2018,Round 11
361,354,Tom Doedee,DEF,1,0,0,0,0,2018,Round 11
362,354,Cameron Ellis-Yolmen,MID,1,0,0,0,0,2018,Round 11
363,354,Billy Gowers,FWD,1,0,0,0,0,2018,Round 11
364,354,Jack Graham,MID,1,1,0,0,0,2018,Round 11
365,354,Dan Hannebery,MID,1,0,0,0,0,2018,Round 11
366,354,Kane Lambert,FWD,1,0,0,0,0,2018,Round 11
367,354,Jake Lever,KEYD,1,0,0,0,0,2018,Round 11
368,354,Rory Lobb,RUC,1,1,1,0,0,2018,Round 11
369,354,Tom Lynch,FWD,1,0,0,1,0,2018,Round 11
370,354,Oscar McInerney,KEYF,1,1,1,0,0,2018,Round 11
371,354,Kamdyn McIntosh,MID,1,0,0,0,1,2018,Round 11
372,354,Lachlan Murphy,FWD,1,0,0,0,0,2018,Round 11
373,354,Nic Newman,DEF,1,0,0,0,0,2018,Round 11
374,354,Paul Puopolo,FWD,1,0,0,1,0,2018,Round 11
375,354,Paul Seedsman,MID,1,0,1,0,1,2018,Round 11
376,354,Dylan Shiel,MID,1,0,0,0,0,2018,Round 11
377,354,Jack Steven,MID,1,0,0,0,0,2018,Round 11
378,354,Ryley Stoddart,FWD,1,0,0,0,0,2018,Round 11
379,354,Tim Taranto,MID,1,0,0,0,0,2018,Round 11
380,354,David Zaharakis,MID,1,0,0,0,0,2018,Round 11
381,382,Jed Anderson,MID,0,0,0,0,0,2018,Round 11
382,382,Charles Cameron,FWD,0,0,0,0,0,2018,Round 11
383,382,Allen Christensen,FWD,0,0,0,0,0,2018,Round 11
384,382,Hunter Clark,DEF,0,0,0,0,0,2018,Round 11
385,382,Jack Darling,KEYF,0,0,0,0,0,2018,Round 11
386,382,Richard Douglas,FWD,0,0,0,0,0,2018,Round 11
387,382,Paddy Dow,FWD,0,0,0,0,0,2018,Round 11
388,382,Orazio Fantasia,FWD,0,0,0,0,0,2018,Round 11
389,382,Zac Fisher,FWD,0,0,0,0,0,2018,Round 11
390,382,Darcy Gardiner,KEYD,0,0,0,0,0,2018,Round 11
391,382,Jacob Hopper,MID,0,0,0,0,0,2018,Round 11
392,382,Sam Jacobs,RUC,0,0,0,0,0,2018,Round 11
393,382,Tom Rockliff,MID,0,0,0,0,0,2018,Round 11
394,382,Roarke Smith,DEF,0,0,0,0,0,2018,Round 11
395,382,Sam Taylor,KEYD,0,0,0,0,0,2018,Round 11
396,382,Jarrad Waite,KEYF,0,0,0,0,0,2018,Round 11
