,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
68,61,Tom Clurey,KEYD,4,0,0,0,2,2020,Round 8
69,61,Nick Coffield,DEF,4,0,0,0,1,2020,Round 8
70,61,Sam Collins,KEYD,4,0,1,0,1,2020,Round 8
71,61,Matt Crouch,MID,4,0,0,1,0,2020,Round 8
72,61,Harry Cunningham,DEF,4,0,1,0,1,2020,Round 8
73,61,Caleb Daniel,DEF,4,0,0,0,1,2020,Round 8
74,61,Will Day,DEF,4,0,1,0,4,2020,Round 8
75,61,Charlie Dixon,KEYF,4,1,3,1,0,2020,Round 8
76,61,Trent Dumont,MID,4,0,0,1,0,2020,Round 8
77,61,James Frawley,KEYD,4,0,0,0,0,2020,Round 8
78,61,Darcy Gardiner,KEYD,4,0,0,0,0,2020,Round 8
79,61,Hugh Greenwood,MID,4,0,0,0,0,2020,Round 8
80,61,Jack Gunston,KEYF,4,0,1,1,1,2020,Round 8
81,61,Hamish Hartlett,DEF,4,0,0,0,1,2020,Round 8
82,61,Lachie Henderson,KEYD,4,0,0,0,0,2020,Round 8
83,61,Bradley Hill,MID,4,0,0,0,1,2020,Round 8
84,61,Nathan Jones,FWD,4,1,0,0,1,2020,Round 8
85,61,Josh Kelly,MID,4,2,0,0,1,2020,Round 8
86,61,Tim Kelly,MID,4,0,0,0,0,2020,Round 8
87,61,Jake Kolodjashnij,DEF,4,0,1,0,2,2020,Round 8
88,61,Ed Langdon,MID,4,1,1,0,0,2020,Round 8
89,61,Kyle Langford,FWD,4,1,0,1,1,2020,Round 8
90,61,Tom Lynch,FWD,4,0,0,2,0,2020,Round 8
91,61,Tom McCartin,KEYF,4,1,2,1,0,2020,Round 8
92,61,Luke McDonald,DEF,4,0,0,0,4,2020,Round 8
93,61,Ben McKay,KEYD,4,0,0,0,2,2020,Round 8
94,61,Andrew McPherson,DEF,4,0,1,0,3,2020,Round 8
95,61,Lachlan Murphy,FWD,4,2,1,0,0,2020,Round 8
96,61,Jasper Pittard,DEF,4,0,0,2,0,2020,Round 8
97,61,Jared Polec,MID,4,1,1,1,0,2020,Round 8
98,61,Izak Rankine,FWD,4,2,1,1,0,2020,Round 8
99,61,Cam Rayner,FWD,4,1,0,0,0,2020,Round 8
100,61,Sam Reid,KEYF,4,1,1,3,0,2020,Round 8
101,61,Jack Riewoldt,KEYF,4,1,1,1,0,2020,Round 8
102,61,Josh Rotham,KEYD,4,0,0,0,0,2020,Round 8
103,61,Luke Ryan,KEYD,4,0,0,0,3,2020,Round 8
104,61,Brad Sheppard,DEF,4,0,0,0,1,2020,Round 8
105,61,Jack Sinclair,MID,4,0,0,0,0,2020,Round 8
106,61,Brandon Starcevich,DEF,4,0,0,0,1,2020,Round 8
107,61,David Swallow,MID,4,0,2,0,2,2020,Round 8
108,61,Matt Taberner,KEYF,4,2,2,0,0,2020,Round 8
109,61,Lewis Taylor,FWD,4,0,0,0,0,2020,Round 8
110,61,Harry Taylor,KEYD,4,0,0,0,3,2020,Round 8
111,61,Josh Walker,KEYD,4,0,1,0,3,2020,Round 8
112,61,Sam Walsh,MID,4,0,0,1,0,2020,Round 8
113,61,Sam Weideman,KEYF,4,2,1,1,0,2020,Round 8
114,61,Jacob Weitering,KEYD,4,0,2,0,3,2020,Round 8
115,61,Bailey Williams,DEF,4,0,0,0,0,2020,Round 8
116,61,Easton Wood,DEF,4,0,1,0,2,2020,Round 8
117,118,Liam Baker,DEF,3,0,0,0,2,2020,Round 8
118,118,Charlie Ballard,KEYD,3,0,1,0,3,2020,Round 8
119,118,Jack Billings,MID,3,0,0,0,1,2020,Round 8
120,118,Riley Bonner,DEF,3,0,0,0,1,2020,Round 8
121,118,Darcy Cameron,KEYF,3,1,2,1,1,2020,Round 8
122,118,Levi Casboult,KEYF,3,3,1,2,0,2020,Round 8
123,118,Hunter Clark,DEF,3,0,0,0,0,2020,Round 8
124,118,Brad Close,FWD,3,3,0,1,0,2020,Round 8
125,118,Reece Conca,DEF,3,0,0,0,0,2020,Round 8
126,118,Stephen Coniglio,MID,3,0,0,0,0,2020,Round 8
127,118,Aidan Corr,KEYD,3,0,0,0,0,2020,Round 8
128,118,Ed Curnow,MID,3,0,0,0,0,2020,Round 8
129,118,Jack Darling,KEYF,3,1,2,0,0,2020,Round 8
130,118,Phil Davis,KEYD,3,0,0,0,0,2020,Round 8
131,118,Mitch Duncan,MID,3,0,0,0,2,2020,Round 8
132,118,Brad Ebert,FWD,3,1,2,0,0,2020,Round 8
133,118,Jamie Elliott,FWD,3,2,2,1,0,2020,Round 8
134,118,Aaron Francis,KEYD,3,0,0,0,2,2020,Round 8
135,118,Max Gawn,RUC,3,0,2,0,0,2020,Round 8
136,118,Jarryn Geary,DEF,3,0,0,0,0,2020,Round 8
137,118,Mitch Georgiades,KEYF,3,1,2,1,0,2020,Round 8
138,118,Todd Goldstein,RUC,3,1,1,0,0,2020,Round 8
139,118,Sam Gray,FWD,3,1,0,0,1,2020,Round 8
140,118,Cameron Guthrie,MID,3,1,0,0,0,2020,Round 8
141,118,Jarrod Harbrow,DEF,3,0,0,0,0,2020,Round 8
142,118,Kyron Hayden,DEF,3,0,0,0,1,2020,Round 8
143,118,Elliott Himmelberg,KEYF,3,1,1,0,0,2020,Round 8
144,118,Eric Hipwood,KEYF,3,2,2,0,1,2020,Round 8
145,118,Dan Houston,DEF,3,0,0,0,1,2020,Round 8
146,118,Tom Jonas,KEYD,3,0,0,0,1,2020,Round 8
147,118,Liam Jones,KEYD,3,0,0,0,3,2020,Round 8
148,118,Ben Keays,MID,3,0,0,0,0,2020,Round 8
149,118,Peter Ladhams,RUC,3,0,0,0,1,2020,Round 8
150,118,Rory Laird,MID,3,0,0,0,0,2020,Round 8
151,118,Jayden Laverde,KEYF,3,1,1,1,0,2020,Round 8
152,118,Jake Lever,KEYD,3,0,0,0,2,2020,Round 8
153,118,Patrick Lipinski,MID,3,0,0,0,0,2020,Round 8
154,118,Jay Lockhart,DEF,3,0,1,0,2,2020,Round 8
155,118,Jack Lukosius,DEF,3,0,0,0,0,2020,Round 8
156,118,Rowan Marshall,RUC,3,1,1,1,0,2020,Round 8
157,118,Chris Mayne,MID,3,0,0,0,0,2020,Round 8
158,118,Hugh McCluggage,MID,3,0,0,1,0,2020,Round 8
159,118,Andrew McGrath,MID,3,0,0,0,0,2020,Round 8
160,118,Conor McKenna,DEF,3,0,0,0,2,2020,Round 8
161,118,Shaun McKernan,KEYF,3,0,1,2,0,2020,Round 8
162,118,Daniel McStay,KEYF,3,2,1,1,0,2020,Round 8
163,118,Tim Membrey,KEYF,3,0,2,0,0,2020,Round 8
164,118,Sam Menegola,MID,3,1,0,0,1,2020,Round 8
165,118,Marc Murphy,MID,3,0,0,0,1,2020,Round 8
166,118,Jackson Nelson,DEF,3,0,0,0,0,2020,Round 8
167,118,Jack Newnes,MID,3,0,0,0,1,2020,Round 8
168,118,Luke Parker,MID,3,0,0,0,0,2020,Round 8
169,118,Sam Petrevski-Seton,DEF,3,0,0,0,1,2020,Round 8
170,118,Isaac Quaynor,DEF,3,0,0,0,0,2020,Round 8
171,118,Connor Rozee,FWD,3,0,1,0,0,2020,Round 8
172,118,Matthew Scharenberg,DEF,3,0,0,0,0,2020,Round 8
173,118,Heath Shaw,DEF,3,0,0,0,0,2020,Round 8
174,118,Jy Simpkin,MID,3,0,0,0,0,2020,Round 8
175,118,Brodie Smith,DEF,3,0,0,0,1,2020,Round 8
176,118,Will Snelling,FWD,3,0,0,0,1,2020,Round 8
177,118,Jaidyn Stephenson,FWD,3,1,0,1,0,2020,Round 8
178,118,Tom Stewart,DEF,3,0,0,0,0,2020,Round 8
179,118,Robbie Tarrant,KEYD,3,0,0,0,0,2020,Round 8
180,118,Adam Treloar,MID,3,0,0,0,0,2020,Round 8
181,118,Laitham Vandermeer,FWD,3,1,0,0,0,2020,Round 8
182,118,Jake Waterman,FWD,3,1,0,1,0,2020,Round 8
183,118,Justin Westhoff,KEYF,3,0,2,0,3,2020,Round 8
184,185,Taylor Adams,MID,2,0,1,0,1,2020,Round 8
185,185,Ben Ainsworth,FWD,2,0,0,1,0,2020,Round 8
186,185,Brayden Ainsworth,FWD,2,0,0,0,0,2020,Round 8
187,185,James Aish,MID,2,0,0,0,2,2020,Round 8
188,185,Karl Amon,MID,2,0,0,1,0,2020,Round 8
189,185,Noah Anderson,MID,2,1,0,0,0,2020,Round 8
190,185,Lachie Ash,DEF,2,0,0,0,1,2020,Round 8
191,185,Noah Balta,KEYD,2,0,1,0,1,2020,Round 8
192,185,James Bell,FWD,2,0,0,1,0,2020,Round 8
193,185,Tom Bellchambers,RUC,2,0,1,0,0,2020,Round 8
194,185,Eddie Betts,FWD,2,0,0,1,0,2020,Round 8
195,185,Mark Blicavs,KEYD,2,0,0,0,1,2020,Round 8
196,185,Travis Boak,MID,2,0,1,0,0,2020,Round 8
197,185,Shai Bolton,MID,2,1,0,0,0,2020,Round 8
198,185,Andrew Brayshaw,MID,2,0,0,0,0,2020,Round 8
199,185,Connor Budarick,DEF,2,0,0,0,2,2020,Round 8
200,185,Zak Butters,FWD,2,1,0,0,0,2020,Round 8
201,185,Darcy Byrne-Jones,DEF,2,0,0,0,1,2020,Round 8
202,185,Jeremy Cameron,KEYF,2,0,1,0,0,2020,Round 8
203,185,Jason Castagna,FWD,2,1,0,0,0,2020,Round 8
204,185,Adam Cerra,MID,2,0,0,0,0,2020,Round 8
205,185,Tom Cole,DEF,2,0,0,0,0,2020,Round 8
206,185,Patrick Cripps,MID,2,0,1,0,0,2020,Round 8
207,185,Josh Daicos,MID,2,0,1,0,0,2020,Round 8
208,185,Patrick Dangerfield,MID,2,0,2,0,1,2020,Round 8
209,185,Brent Daniels,FWD,2,0,0,0,0,2020,Round 8
210,185,Luke Davies-Uniacke,MID,2,0,0,0,0,2020,Round 8
211,185,Jordan Dawson,DEF,2,0,1,0,1,2020,Round 8
212,185,Sam Docherty,DEF,2,0,0,0,0,2020,Round 8
213,185,Tom Doedee,KEYD,2,0,1,0,2,2020,Round 8
214,185,Taylin Duman,DEF,2,0,0,0,2,2020,Round 8
215,185,Derek Eggmolesse-Smith,DEF,2,0,0,0,0,2020,Round 8
216,185,Tim English,RUC,2,0,0,2,0,2020,Round 8
217,185,Jeremy Finlayson,KEYF,2,2,1,0,0,2020,Round 8
218,185,Bayley Fritsch,FWD,2,1,0,1,0,2020,Round 8
219,185,Billy Gowers,FWD,2,0,0,0,0,2020,Round 8
220,185,Robbie Gray,FWD,2,2,0,1,0,2020,Round 8
221,185,Brodie Grundy,RUC,2,0,0,0,0,2020,Round 8
222,185,Aaron Hall,FWD,2,0,0,0,0,2020,Round 8
223,185,Brayden Ham,MID,2,0,0,0,0,2020,Round 8
224,185,Pearce Hanley,DEF,2,0,0,0,2,2020,Round 8
225,185,Mitch Hannan,FWD,2,0,1,0,0,2020,Round 8
226,185,James Harmes,DEF,2,0,0,0,0,2020,Round 8
227,185,Mitchell Hibberd,MID,2,0,0,0,1,2020,Round 8
228,185,Michael Hibberd,DEF,2,0,0,0,1,2020,Round 8
229,185,Jack Higgins,FWD,2,0,0,0,1,2020,Round 8
230,185,Harry Himmelberg,KEYF,2,0,0,0,0,2020,Round 8
231,185,Jacob Hopper,MID,2,0,1,0,0,2020,Round 8
232,185,Luke Jackson,KEYF,2,1,0,1,0,2020,Round 8
233,185,Sam Jacobs,RUC,2,1,1,0,0,2020,Round 8
234,185,Zak Jones,MID,2,0,0,0,0,2020,Round 8
235,185,Chayce Jones,MID,2,0,0,1,0,2020,Round 8
236,185,Alex Keath,KEYD,2,0,1,0,2,2020,Round 8
237,185,Lachlan Keeffe,KEYD,2,0,0,0,0,2020,Round 8
238,185,Dean Kent,FWD,2,0,1,1,0,2020,Round 8
239,185,Ben King,KEYF,2,1,1,1,0,2020,Round 8
240,185,Max King,KEYF,2,1,2,0,0,2020,Round 8
241,185,Kane Lambert,FWD,2,0,0,0,0,2020,Round 8
242,185,Zac Langdon,FWD,2,0,0,0,0,2020,Round 8
243,185,Ryan Lester,DEF,2,0,0,0,0,2020,Round 8
244,185,Matthew Ling,DEF,2,0,0,0,2,2020,Round 8
245,185,Daniel Lloyd,FWD,2,0,0,1,0,2020,Round 8
246,185,Rory Lobb,RUC,2,0,1,0,0,2020,Round 8
247,185,Tom J. Lynch,KEYF,2,0,0,2,0,2020,Round 8
248,185,Darcy MacPherson,FWD,2,0,0,0,0,2020,Round 8
249,185,Jack Macrae,MID,2,0,0,0,0,2020,Round 8
250,185,Todd Marshall,KEYF,2,1,0,0,1,2020,Round 8
251,185,Steven May,KEYD,2,0,1,0,2,2020,Round 8
252,185,Sam Mayes,DEF,2,0,1,0,1,2020,Round 8
253,185,Brayden Maynard,DEF,2,0,1,0,1,2020,Round 8
254,185,Fischer McAsey,KEYD,2,0,1,0,0,2020,Round 8
255,185,Lincoln McCarthy,FWD,2,0,0,0,0,2020,Round 8
256,185,Oscar McDonald,KEYD,2,0,0,0,1,2020,Round 8
257,185,Oscar McInerney,RUC,2,0,2,0,1,2020,Round 8
258,185,Kamdyn McIntosh,MID,2,0,0,0,1,2020,Round 8
259,185,Jake Melksham,FWD,2,0,0,0,0,2020,Round 8
260,185,Gryan Miers,FWD,2,1,0,0,0,2020,Round 8
261,185,Brody Mihocek,KEYF,2,1,1,0,0,2020,Round 8
262,185,Touk Miller,MID,2,0,0,0,0,2020,Round 8
263,185,Harry Morrison,MID,2,0,0,0,0,2020,Round 8
264,185,John Noble,DEF,2,0,0,0,2,2020,Round 8
265,185,Reilly O'Brien,RUC,2,0,1,0,1,2020,Round 8
266,185,Tom Papley,FWD,2,1,0,2,0,2020,Round 8
267,185,Tom Phillips,FWD,2,0,0,0,0,2020,Round 8
268,185,Marc Pittonet,RUC,2,0,1,0,1,2020,Round 8
269,185,Wil Powell,DEF,2,0,0,0,0,2020,Round 8
270,185,Sam Powell-Pepper,FWD,2,1,0,0,0,2020,Round 8
271,185,Jack Redden,MID,2,1,0,0,0,2020,Round 8
272,185,Mason Redman,DEF,2,0,2,0,1,2020,Round 8
273,185,Daniel Rioli,FWD,2,0,0,0,0,2020,Round 8
274,185,Gary Rohan,FWD,2,0,1,1,0,2020,Round 8
275,185,Jordan Roughead,KEYD,2,0,0,0,0,2020,Round 8
276,185,Paddy Ryder,RUC,2,0,0,0,1,2020,Round 8
277,185,Lachie Schultz,FWD,2,0,0,0,0,2020,Round 8
278,185,Bailey Scott,FWD,2,1,0,1,0,2020,Round 8
279,185,Tom Scully,FWD,2,0,0,0,0,2020,Round 8
280,185,Caleb Serong,MID,2,0,0,0,0,2020,Round 8
281,185,Callum Sinclair,RUC,2,0,0,0,0,2020,Round 8
282,185,Isaac Smith,FWD,2,0,0,0,0,2020,Round 8
283,185,Devon Smith,FWD,2,0,0,0,0,2020,Round 8
284,185,Bailey Smith,MID,2,1,0,0,0,2020,Round 8
285,185,Jack Steele,MID,2,0,0,0,0,2020,Round 8
286,185,Ben Stratton,DEF,2,0,0,0,1,2020,Round 8
287,185,Curtis Taylor,FWD,2,0,0,2,0,2020,Round 8
288,185,Josh Thomas,FWD,2,1,0,2,0,2020,Round 8
289,185,Jacob Townsend,FWD,2,0,2,0,0,2020,Round 8
290,185,Lachie Weller,MID,2,0,0,1,0,2020,Round 8
291,185,Callum Wilkie,DEF,2,0,0,0,0,2020,Round 8
292,185,Rupert Wills,MID,2,0,0,0,0,2020,Round 8
293,185,Chad Wingard,FWD,2,1,0,0,0,2020,Round 8
294,185,Jarrod Witts,RUC,2,0,1,0,0,2020,Round 8
295,185,Elliot Yeo,MID,2,0,0,0,0,2020,Round 8
296,185,Dayne Zorko,MID,2,0,0,0,0,2020,Round 8
297,298,Blake Acres,MID,1,0,0,0,0,2020,Round 8
298,298,Harley Bennell,FWD,1,0,0,0,0,2020,Round 8
299,298,Jed Bews,DEF,1,1,0,0,1,2020,Round 8
300,298,Atu Bosenavulagi,FWD,1,0,0,0,0,2020,Round 8
301,298,Angus Brayshaw,MID,1,0,0,0,0,2020,Round 8
302,298,Luke Brown,DEF,1,0,0,0,0,2020,Round 8
303,298,Ned Cahill,FWD,1,1,0,0,0,2020,Round 8
304,298,Jye Caldwell,FWD,1,0,0,0,0,2020,Round 8
305,298,Jarrod Cameron,FWD,1,0,0,0,0,2020,Round 8
306,298,Ryan Clarke,MID,1,0,0,0,0,2020,Round 8
307,298,Zaine Cordy,KEYD,1,0,0,0,1,2020,Round 8
308,298,David Cuningham,FWD,1,0,1,0,0,2020,Round 8
309,298,Sam Day,KEYF,1,0,0,0,0,2020,Round 8
310,298,Kane Farrell,FWD,1,0,0,1,0,2020,Round 8
311,298,Oliver Florent,MID,1,0,0,0,0,2020,Round 8
312,298,Lachie Fogarty,FWD,1,0,0,0,0,2020,Round 8
313,298,Robbie Fox,KEYD,1,0,0,0,0,2020,Round 8
314,298,Sam Frost,KEYD,1,0,0,0,1,2020,Round 8
315,298,Michael Gibbons,FWD,1,0,0,1,0,2020,Round 8
316,298,Martin Gleeson,DEF,1,0,0,0,1,2020,Round 8
317,298,Jack Graham,MID,1,0,0,0,0,2020,Round 8
318,298,Jade Gresham,MID,1,0,0,0,0,2020,Round 8
319,298,Blake Hardwick,DEF,1,0,0,0,0,2020,Round 8
320,298,Jack Henry,DEF,1,0,0,0,0,2020,Round 8
321,298,Nick Hind,FWD,1,0,0,0,0,2020,Round 8
322,298,Nick Holman,FWD,1,0,0,0,0,2020,Round 8
323,298,Ethan Hughes,DEF,1,0,0,0,1,2020,Round 8
324,298,Tom Liberatore,MID,1,0,0,0,0,2020,Round 8
325,298,Shane McAdam,FWD,1,0,0,0,0,2020,Round 8
326,298,Anthony McDonald-Tipungwuti,FWD,1,1,0,0,0,2020,Round 8
327,298,Mitch McGovern,KEYF,1,0,0,1,0,2020,Round 8
328,298,Darren Minchington,FWD,1,1,0,0,0,2020,Round 8
329,298,David Mundy,MID,1,0,0,0,1,2020,Round 8
330,298,Darcy Parish,MID,1,0,0,0,0,2020,Round 8
331,298,Christian Petracca,MID,1,0,0,0,0,2020,Round 8
332,298,Marlion Pickett,MID,1,1,1,0,0,2020,Round 8
333,298,Esava Ratugolea,KEYF,1,0,0,0,0,2020,Round 8
334,298,Ed Richards,FWD,1,0,0,0,1,2020,Round 8
335,298,Sebastian Ross,MID,1,0,0,0,0,2020,Round 8
336,298,James Rowbottom,MID,1,0,0,0,0,2020,Round 8
337,298,Jack Scrimshaw,DEF,1,0,0,0,1,2020,Round 8
338,298,Will Setterfield,MID,1,0,0,0,0,2020,Round 8
339,298,Liam Shiels,MID,1,0,1,0,1,2020,Round 8
340,298,Kade Simpson,DEF,1,0,0,0,1,2020,Round 8
341,298,Sam Simpson,FWD,1,0,0,0,0,2020,Round 8
342,298,Ivan Soldo,RUC,1,0,0,0,0,2020,Round 8
343,298,Tyson Stengle,FWD,1,0,0,0,0,2020,Round 8
344,298,Dylan Stephens,MID,1,0,0,0,0,2020,Round 8
345,298,Matthew Suckling,FWD,1,0,0,0,0,2020,Round 8
346,298,Tim Taranto,MID,1,0,0,0,0,2020,Round 8
347,298,Jack Viney,MID,1,0,0,0,0,2020,Round 8
348,298,Tobe Watson,DEF,1,0,0,0,1,2020,Round 8
349,298,Cody Weightman,FWD,1,1,0,0,0,2020,Round 8
350,298,Tom Williamson,DEF,1,0,0,0,0,2020,Round 8
351,298,Nathan Wilson,DEF,1,0,0,0,1,2020,Round 8
352,298,James Worpel,MID,1,0,0,0,0,2020,Round 8
353,298,Lachie Young,MID,1,0,0,0,0,2020,Round 8
354,298,David Zaharakis,FWD,1,0,0,0,0,2020,Round 8
355,298,Cameron Zurhaar,FWD,1,0,1,0,0,2020,Round 8
356,357,Jake Aarts,FWD,0,0,0,0,0,2020,Round 8
357,357,Bailey Banfield,FWD,0,0,0,0,0,2020,Round 8
358,357,Thomas Berry,FWD,0,0,0,0,0,2020,Round 8
359,357,Keegan Brooksby,RUC,0,0,0,0,0,2020,Round 8
360,357,Callum L. Brown,FWD,0,0,0,0,0,2020,Round 8
361,357,Josh Bruce,KEYF,0,0,0,0,0,2020,Round 8
362,357,Shaun Burgoyne,FWD,0,0,0,0,0,2020,Round 8
363,357,Mabior Chol,RUC,0,0,0,0,0,2020,Round 8
364,357,Charlie Constable,MID,0,0,0,0,0,2020,Round 8
365,357,Brad Crouch,MID,0,0,0,0,0,2020,Round 8
366,357,Sean Darcy,RUC,0,0,0,0,0,2020,Round 8
367,357,Michael Frederick,FWD,0,0,0,0,0,2020,Round 8
368,357,Will Hamill,DEF,0,0,0,0,0,2020,Round 8
369,357,Kyle Hartigan,KEYD,0,0,0,0,0,2020,Round 8
370,357,Shaun Higgins,MID,0,0,0,0,0,2020,Round 8
371,357,Neville Jetta,DEF,0,0,0,0,0,2020,Round 8
372,357,Nick Larkey,KEYF,0,0,0,0,0,2020,Round 8
373,357,Mitch Lewis,KEYF,0,0,0,0,0,2020,Round 8
374,357,David Mackay,DEF,0,0,0,0,0,2020,Round 8
375,357,Jack Mahony,FWD,0,0,0,0,0,2020,Round 8
376,357,Brandon Matera,FWD,0,0,0,0,0,2020,Round 8
377,357,Ben McEvoy,RUC,0,0,0,0,0,2020,Round 8
378,357,Tom Mitchell,MID,0,0,0,0,0,2020,Round 8
379,357,Callum Moore,KEYF,0,0,0,0,0,2020,Round 8
380,357,Josh Morris,FWD,0,0,0,0,0,2020,Round 8
381,357,Patrick Naish,MID,0,0,0,0,0,2020,Round 8
382,357,Nic Naitanui,RUC,0,0,0,0,0,2020,Round 8
383,357,Mark O'Connor,DEF,0,0,0,0,0,2020,Round 8
384,357,Brandan Parfitt,MID,0,0,0,0,0,2020,Round 8
385,357,Matthew Parker,FWD,0,0,0,0,0,2020,Round 8
386,357,Scott Pendlebury,MID,0,0,0,0,0,2020,Round 8
387,357,Kysaiah Pickett,FWD,0,0,0,0,0,2020,Round 8
388,357,Callum Porter,FWD,0,0,0,0,0,2020,Round 8
389,357,Daniel Rich,DEF,0,0,0,0,0,2020,Round 8
390,357,Dom Sheed,MID,0,0,0,0,0,2020,Round 8
391,357,Archie Smith,RUC,0,0,0,0,0,2020,Round 8
392,357,Elijah Taylor,FWD,0,0,0,0,0,2020,Round 8
393,357,Darcy Tucker,MID,0,0,0,0,0,2020,Round 8
394,357,Mitch Wallis,FWD,0,0,0,0,0,2020,Round 8
395,357,Ollie Wines,MID,0,0,0,0,0,2020,Round 8
396,357,Matt de Boer,MID,0,0,0,0,0,2020,Round 8
