,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
0,1,Nick Haynes,DEF,15,0,1,0,5,2022,Round 22
1,2,Lachie Whitfield,MID,13,0,0,1,2,2022,Round 22
2,3,Tom Barrass,KEYD,12,0,3,0,9,2022,Round 22
3,3,Harry Himmelberg,KEYF,12,0,0,0,0,2022,Round 22
4,3,Josh Kelly,MID,12,0,1,0,1,2022,Round 22
5,3,Tom J. Lynch,KEYF,12,9,7,2,0,2022,Round 22
6,7,Noah Answerth,DEF,11,0,2,1,3,2022,Round 22
7,7,Jesse Hogan,KEYF,11,4,4,3,1,2022,Round 22
8,7,Callum Wilkie,DEF,11,0,1,0,2,2022,Round 22
9,10,Liam Duggan,DEF,10,0,0,0,1,2022,Round 22
10,10,Robbie Fox,DEF,10,0,0,0,1,2022,Round 22
11,10,Jayden Laverde,KEYD,10,0,0,0,2,2022,Round 22
12,10,Brandon Zerk-Thatcher,KEYD,10,0,1,0,3,2022,Round 22
13,14,Karl Amon,MID,9,1,0,1,1,2022,Round 22
14,14,Isaac Cumming,DEF,9,0,0,0,0,2022,Round 22
15,14,Jordan Dawson,DEF,9,0,2,0,4,2022,Round 22
16,14,Brandon Ellis,MID,9,0,0,0,2,2022,Round 22
17,14,Adam Kennedy,DEF,9,0,1,0,1,2022,Round 22
18,14,Jake Kolodjashnij,KEYD,9,0,1,0,4,2022,Round 22
19,14,Callum Mills,MID,9,1,1,0,1,2022,Round 22
20,14,Jordan Ridley,KEYD,9,0,3,0,5,2022,Round 22
21,14,James Sicily,KEYD,9,1,3,1,1,2022,Round 22
22,14,Nick Vlastuin,DEF,9,0,0,0,3,2022,Round 22
23,14,Lewis Young,KEYD,9,0,3,0,5,2022,Round 22
24,25,Ben Ainsworth,FWD,8,1,0,0,0,2022,Round 22
25,25,Riley Bonner,DEF,8,0,1,0,0,2022,Round 22
26,25,Callum M. Brown,KEYF,8,0,0,0,0,2022,Round 22
27,25,Jeremy Cameron,KEYF,8,4,3,4,0,2022,Round 22
28,25,Stephen Coniglio,FWD,8,0,1,0,0,2022,Round 22
29,25,Jy Farrar,DEF,8,0,0,0,0,2022,Round 22
30,25,Blake Hardwick,DEF,8,0,0,0,1,2022,Round 22
31,25,Dan Houston,DEF,8,0,1,0,2,2022,Round 22
32,25,Todd Marshall,KEYF,8,4,3,3,0,2022,Round 22
33,25,Nic Martin,FWD,8,0,0,2,0,2022,Round 22
34,25,Ben McKay,KEYD,8,0,3,0,5,2022,Round 22
35,25,Touk Miller,MID,8,0,0,0,0,2022,Round 22
36,25,Jack Redden,MID,8,0,1,0,0,2022,Round 22
37,25,Jake Riccardi,KEYF,8,2,1,2,0,2022,Round 22
38,25,Christian Salem,DEF,8,0,2,0,1,2022,Round 22
39,25,Michael Walters,FWD,8,0,1,0,0,2022,Round 22
40,41,Lachie Ash,MID,7,1,0,0,1,2022,Round 22
41,41,Noah Balta,KEYD,7,0,2,0,4,2022,Round 22
42,41,Zaine Cordy,KEYD,7,0,0,0,0,2022,Round 22
43,41,Bailey Dale,DEF,7,1,1,0,4,2022,Round 22
44,41,Caleb Daniel,DEF,7,0,0,0,0,2022,Round 22
45,41,Sam Darcy,KEYD,7,0,1,0,2,2022,Round 22
46,41,Darcy Fogarty,KEYF,7,4,0,5,0,2022,Round 22
47,41,Max Gawn,RUC,7,2,5,0,1,2022,Round 22
