,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
36,37,Rhett Bazzo,KEYD,6,0,1,0,2,2022,Round 14
37,37,Jarrod Brander,FWD,6,1,1,0,0,2022,Round 14
38,37,Nathan Broad,DEF,6,0,1,0,3,2022,Round 14
39,37,Ryan Byrnes,FWD,6,0,0,2,0,2022,Round 14
40,37,Jeremy Cameron,KEYF,6,1,1,1,0,2022,Round 14
41,37,Jordan Dawson,DEF,6,1,0,0,2,2022,Round 14
42,37,Brandon Ellis,MID,6,0,0,0,1,2022,Round 14
43,37,Tim English,RUC,6,0,2,1,2,2022,Round 14
44,37,Toby Greene,FWD,6,4,3,1,0,2022,Round 14
45,37,Jade Gresham,FWD,6,2,1,1,0,2022,Round 14
46,37,Cameron Guthrie,MID,6,0,1,0,0,2022,Round 14
47,37,Nick Hind,DEF,6,1,1,0,2,2022,Round 14
48,37,Brady Hough,MID,6,0,0,0,1,2022,Round 14
49,37,Alex Keath,KEYD,6,0,1,0,2,2022,Round 14
50,37,Tom Liberatore,MID,6,2,0,0,1,2022,Round 14
51,37,Callum Mills,MID,6,1,1,0,1,2022,Round 14
52,37,Aaron Naughton,KEYF,6,5,4,2,0,2022,Round 14
53,37,Jack Petruccelle,FWD,6,2,0,0,0,2022,Round 14
54,37,Jack Redden,MID,6,0,1,0,1,2022,Round 14
55,37,Josh Schache,KEYF,6,1,1,1,0,2022,Round 14
56,37,Isaac Smith,FWD,6,1,0,2,0,2022,Round 14
57,37,Tom Stewart,DEF,6,0,1,0,3,2022,Round 14
58,37,Cody Weightman,FWD,6,5,1,1,0,2022,Round 14
59,60,Aliir Aliir,KEYD,5,0,0,0,2,2022,Round 14
60,60,Noah Anderson,MID,5,0,0,0,0,2022,Round 14
61,60,Lachie Ash,MID,5,1,0,0,1,2022,Round 14
62,60,Tom Atkins,DEF,5,0,0,0,0,2022,Round 14
63,60,Charlie Ballard,KEYD,5,0,0,0,2,2022,Round 14
64,60,Jack Billings,MID,5,0,1,0,1,2022,Round 14
65,60,Connor Budarick,DEF,5,0,0,0,0,2022,Round 14
66,60,Jordon Butts,KEYD,5,0,0,0,3,2022,Round 14
67,60,Darcy Byrne-Jones,DEF,5,0,0,0,0,2022,Round 14
68,60,Jye Caldwell,MID,5,0,1,0,0,2022,Round 14
69,60,Tom Clurey,KEYD,5,0,1,0,1,2022,Round 14
70,60,Brad Crouch,MID,5,0,0,0,0,2022,Round 14
71,60,Liam Duggan,DEF,5,0,0,0,1,2022,Round 14
72,60,Mitch Duncan,DEF,5,0,0,1,0,2022,Round 14
73,60,Xavier Duursma,MID,5,1,0,0,1,2022,Round 14
74,60,Jy Farrar,DEF,5,0,1,0,2,2022,Round 14
75,60,Darcy Fogarty,KEYF,5,1,2,0,2,2022,Round 14
76,60,Andrew Gaff,MID,5,0,0,0,1,2022,Round 14
77,60,Caleb Graham,KEYD,5,0,1,0,1,2022,Round 14
78,60,Brayden Ham,FWD,5,0,1,1,0,2022,Round 14
79,60,Tom Hawkins,KEYF,5,5,1,3,0,2022,Round 14
80,60,Will Hayward,FWD,5,2,1,1,0,2022,Round 14
81,60,Ben Hobbs,FWD,5,0,0,1,0,2022,Round 14
82,60,Tom Jonas,KEYD,5,0,0,0,1,2022,Round 14
83,60,Matthew Kennedy,MID,5,0,0,0,0,2022,Round 14
84,60,Sean Lemmens,DEF,5,0,2,0,3,2022,Round 14
85,60,Justin McInerney,MID,5,0,1,0,2,2022,Round 14
86,60,Kamdyn McIntosh,MID,5,0,0,0,1,2022,Round 14
87,60,Harry McKay,KEYF,5,4,4,1,0,2022,Round 14
88,60,Jack Newnes,MID,5,1,0,0,0,2022,Round 14
89,60,Tim O'Brien,KEYD,5,0,1,0,3,2022,Round 14
90,60,Mark O'Connor,DEF,5,0,0,0,1,2022,Round 14
91,60,Sam Powell-Pepper,FWD,5,0,0,3,0,2022,Round 14
92,60,Izak Rankine,FWD,5,5,0,1,0,2022,Round 14
93,60,Daniel Rioli,DEF,5,1,0,0,1,2022,Round 14
94,60,Sebastian Ross,MID,5,0,0,0,0,2022,Round 14
95,60,Jayden Short,MID,5,0,0,0,2,2022,Round 14
96,60,Jake Soligo,MID,5,0,1,0,1,2022,Round 14
97,60,Nick Vlastuin,DEF,5,0,0,0,1,2022,Round 14
98,60,Sam Walsh,MID,5,1,0,0,1,2022,Round 14
99,60,Nasiah Wanganeen-Milera,MID,5,0,0,0,0,2022,Round 14
100,60,Rhylee West,FWD,5,2,2,0,0,2022,Round 14
101,60,Callum Wilkie,DEF,5,0,0,0,2,2022,Round 14
102,60,Ollie Wines,MID,5,0,0,0,0,2022,Round 14
103,104,Ben Ainsworth,FWD,4,2,0,1,0,2022,Round 14
104,104,Mabior Chol,KEYF,4,2,3,0,0,2022,Round 14
105,104,Judson Clarke,FWD,4,1,0,1,1,2022,Round 14
106,104,Sam Collins,KEYD,4,0,0,0,1,2022,Round 14
107,104,Patrick Cripps,MID,4,0,1,0,0,2022,Round 14
108,104,Matt Crouch,MID,4,0,0,0,0,2022,Round 14
109,104,Isaac Cumming,DEF,4,0,0,0,0,2022,Round 14
110,104,Charlie Curnow,KEYF,4,2,0,1,0,2022,Round 14
111,104,Jack Darling,KEYF,4,1,0,0,0,2022,Round 14
112,104,Sam De Koning,KEYD,4,0,0,0,2,2022,Round 14
113,104,Sam Durham,MID,4,1,1,0,0,2022,Round 14
114,104,Martin Frederick,DEF,4,0,0,0,0,2022,Round 14
115,104,Dan Houston,DEF,4,1,1,0,1,2022,Round 14
116,104,Dougal Howard,KEYD,4,0,0,0,1,2022,Round 14
117,104,Jason Johannisen,FWD,4,0,0,0,0,2022,Round 14
118,104,Jamaine Jones,DEF,4,0,0,0,2,2022,Round 14
119,104,Josh J. Kennedy,KEYF,4,2,1,1,0,2022,Round 14
120,104,Max King,KEYF,4,2,2,1,0,2022,Round 14
121,104,Jake Kolodjashnij,KEYD,4,0,0,0,2,2022,Round 14
122,104,Rory Laird,MID,4,0,0,0,1,2022,Round 14
123,104,Kane Lambert,FWD,4,1,0,0,0,2022,Round 14
124,104,Tom J. Lynch,KEYF,4,2,2,2,0,2022,Round 14
125,104,Oleg Markov,DEF,4,0,0,0,1,2022,Round 14
126,104,Rowan Marshall,RUC,4,2,2,0,0,2022,Round 14
127,104,Touk Miller,MID,4,0,0,0,0,2022,Round 14
128,104,Jackson Nelson,MID,4,0,0,0,0,2022,Round 14
129,104,Lochie O'Brien,MID,4,1,0,1,0,2022,Round 14
130,104,Archie Perkins,FWD,4,1,1,1,0,2022,Round 14
131,104,Marlion Pickett,MID,4,0,0,1,0,2022,Round 14
132,104,Lachie Plowman,DEF,4,0,0,0,2,2022,Round 14
133,104,Ed Richards,DEF,4,0,0,0,1,2022,Round 14
134,104,Jordan Ridley,KEYD,4,0,1,0,1,2022,Round 14
135,104,Paddy Ryder,RUC,4,2,2,0,1,2022,Round 14
136,104,Anthony Scott,MID,4,1,0,1,0,2022,Round 14
137,104,Jack Silvagni,KEYF,4,0,0,1,0,2022,Round 14
138,104,Cooper Stephens,MID,4,0,0,0,0,2022,Round 14
139,104,Jake Stringer,KEYF,4,1,0,0,0,2022,Round 14
140,104,Sam Taylor,KEYD,4,0,1,0,3,2022,Round 14
141,104,Adam Treloar,MID,4,0,0,0,0,2022,Round 14
142,104,Callan Ward,MID,4,0,0,0,0,2022,Round 14
143,104,Jimmy Webster,DEF,4,0,0,0,0,2022,Round 14
144,104,Jacob Wehr,MID,4,0,0,1,0,2022,Round 14
145,104,Lachie Whitfield,MID,4,0,0,0,0,2022,Round 14
146,104,Bailey Williams,MID,4,0,1,1,0,2022,Round 14
147,148,Jed Bews,DEF,3,0,0,0,1,2022,Round 14
148,148,Nick Blakey,DEF,3,0,0,0,3,2022,Round 14
149,148,Tanner Bruhn,FWD,3,0,0,0,0,2022,Round 14
150,148,Levi Casboult,KEYF,3,2,1,1,0,2022,Round 14
151,148,Greg Clark,MID,3,0,0,0,0,2022,Round 14
152,148,Stephen Coniglio,FWD,3,1,0,0,0,2022,Round 14
153,148,Matthew Cottrell,FWD,3,0,0,0,0,2022,Round 14
154,148,Jamie Cripps,FWD,3,1,0,0,0,2022,Round 14
155,148,Bailey Dale,DEF,3,0,0,0,0,2022,Round 14
156,148,Tom De Koning,RUC,3,1,2,0,2,2022,Round 14
157,148,Willem Drew,MID,3,0,0,0,0,2022,Round 14
158,148,Josh Dunkley,FWD,3,0,0,0,0,2022,Round 14
159,148,Kane Farrell,FWD,3,1,0,1,0,2022,Round 14
160,148,Jeremy Finlayson,RUC,3,0,0,0,0,2022,Round 14
161,148,Sam Flanders,FWD,3,0,0,0,0,2022,Round 14
162,148,Josh Gibcus,KEYD,3,0,0,0,1,2022,Round 14
163,148,Tom Green,MID,3,0,0,0,0,2022,Round 14
164,148,Matt Guelfi,FWD,3,1,0,0,0,2022,Round 14
165,148,Dyson Heppell,DEF,3,0,0,0,1,2022,Round 14
166,148,Zak Jones,MID,3,0,0,0,0,2022,Round 14
167,148,Harrison Jones,KEYF,3,1,0,2,1,2022,Round 14
168,148,Lachlan Keeffe,KEYD,3,0,1,0,0,2022,Round 14
169,148,Jack Macrae,MID,3,0,0,0,0,2022,Round 14
170,148,Paddy McCartin,KEYD,3,0,1,0,3,2022,Round 14
171,148,Logan McDonald,KEYF,3,0,1,1,1,2022,Round 14
172,148,Jeremy McGovern,KEYD,3,0,0,0,0,2022,Round 14
173,148,Wayne Milera,FWD,3,0,0,0,1,2022,Round 14
174,148,Lachlan Murphy,FWD,3,2,0,1,0,2022,Round 14
175,148,Tom Papley,FWD,3,0,0,1,0,2022,Round 14
176,148,Ben Paton,DEF,3,0,0,0,0,2022,Round 14
177,148,Willie Rioli,FWD,3,0,0,0,0,2022,Round 14
178,148,James Rowbottom,MID,3,0,0,0,1,2022,Round 14
179,148,Adam Saad,DEF,3,0,1,0,3,2022,Round 14
180,148,Dylan Shiel,MID,3,0,0,1,0,2022,Round 14
181,148,Luke Shuey,MID,3,0,0,0,0,2022,Round 14
182,148,Rhys Stanley,RUC,3,2,1,0,0,2022,Round 14
183,148,Tyson Stengle,FWD,3,2,0,1,0,2022,Round 14
184,148,David Swallow,MID,3,0,1,0,0,2022,Round 14
185,148,Riley Thilthorpe,KEYF,3,1,1,0,1,2022,Round 14
186,187,Sam Berry,MID,2,1,0,0,0,2022,Round 14
187,187,Mark Blicavs,RUC,2,0,0,0,2,2022,Round 14
188,187,Marcus Bontempelli,MID,2,0,0,0,0,2022,Round 14
189,187,Jack Bowes,DEF,2,0,0,0,0,2022,Round 14
190,187,Dan Butler,FWD,2,0,0,0,0,2022,Round 14
191,187,Zak Butters,FWD,2,0,0,0,0,2022,Round 14
192,187,Brad Close,FWD,2,0,0,0,1,2022,Round 14
193,187,Harry Cunningham,DEF,2,0,0,0,0,2022,Round 14
194,187,Massimo D'Ambrosio,DEF,2,0,0,0,1,2022,Round 14
195,187,Caleb Daniel,DEF,2,0,0,0,0,2022,Round 14
196,187,Sam Draper,RUC,2,1,2,0,0,2022,Round 14
197,187,Sam Durdin,KEYD,2,0,0,0,1,2022,Round 14
198,187,Corey Durdin,FWD,2,0,0,1,0,2022,Round 14
199,187,Shane Edwards,FWD,2,1,0,0,0,2022,Round 14
200,187,Oliver Florent,DEF,2,1,0,0,0,2022,Round 14
201,187,Ryan Gardner,KEYD,2,0,0,0,2,2022,Round 14
202,187,Mitch Georgiades,KEYF,2,1,0,1,0,2022,Round 14
203,187,Jack Graham,FWD,2,0,0,0,0,2022,Round 14
204,187,Errol Gulden,FWD,2,0,0,0,0,2022,Round 14
205,187,Jackson Hately,MID,2,0,0,1,0,2022,Round 14
206,187,Nick Haynes,DEF,2,0,0,0,2,2022,Round 14
207,187,Jack Higgins,FWD,2,0,0,1,0,2022,Round 14
208,187,Nick Holman,FWD,2,0,1,1,0,2022,Round 14
209,187,Connor Idun,DEF,2,0,0,0,0,2022,Round 14
210,187,Joel Jeffrey,KEYF,2,0,0,0,0,2022,Round 14
211,187,Lachie Jones,DEF,2,1,1,0,0,2022,Round 14
212,187,Ben Keays,MID,2,0,1,0,1,2022,Round 14
213,187,Jake Lloyd,DEF,2,0,0,0,1,2022,Round 14
214,187,Ben Long,FWD,2,1,1,0,1,2022,Round 14
215,187,Jack Martin,FWD,2,0,0,0,0,2022,Round 14
216,187,Tom McCartin,KEYD,2,0,1,0,2,2022,Round 14
217,187,Robbie McComb,FWD,2,1,0,0,0,2022,Round 14
218,187,Jackson Mead,FWD,2,1,0,0,1,2022,Round 14
219,187,Gryan Miers,FWD,2,1,0,0,1,2022,Round 14
220,187,Toby Nankervis,RUC,2,0,1,0,1,2022,Round 14
221,187,Reilly O'Brien,RUC,2,0,0,0,1,2022,Round 14
222,187,Colin O'Riordan,DEF,2,0,0,0,0,2022,Round 14
223,187,Andrew Phillips,RUC,2,0,1,0,1,2022,Round 14
224,187,Hugo Ralphsmith,DEF,2,0,1,0,0,2022,Round 14
225,187,Jack Riewoldt,KEYF,2,1,0,1,0,2022,Round 14
226,187,Matt Rowell,MID,2,0,0,0,2,2022,Round 14
227,187,Connor Rozee,FWD,2,0,0,0,0,2022,Round 14
228,187,Joel Selwood,MID,2,1,0,0,0,2022,Round 14
229,187,Dom Sheed,MID,2,0,0,0,0,2022,Round 14
230,187,Brodie Smith,DEF,2,0,0,0,2,2022,Round 14
231,187,Zach Sproule,KEYF,2,0,0,0,0,2022,Round 14
232,187,Jamarra Ugle-Hagan,KEYF,2,2,0,1,0,2022,Round 14
233,187,Bailey J. Williams,RUC,2,0,0,0,1,2022,Round 14
234,187,Lewis Young,KEYD,2,0,1,0,2,2022,Round 14
235,236,Ryan Angwin,FWD,1,0,0,0,0,2022,Round 14
236,236,Noah Balta,KEYD,1,1,0,0,0,2022,Round 14
237,236,Shai Bolton,FWD,1,1,0,0,0,2022,Round 14
238,236,Jordan Boyd,DEF,1,0,1,0,1,2022,Round 14
239,236,Hunter Clark,DEF,1,0,0,0,0,2022,Round 14
240,236,Trent Cotchin,MID,1,0,0,0,0,2022,Round 14
241,236,Alex Davies,FWD,1,0,0,0,0,2022,Round 14
242,236,Charlie Dixon,KEYF,1,1,0,1,0,2022,Round 14
243,236,Zac Fisher,FWD,1,0,0,1,0,2022,Round 14
244,236,Dylan Grimes,KEYD,1,0,1,0,1,2022,Round 14
245,236,Callum Jamieson,RUC,1,0,0,0,0,2022,Round 14
246,236,Josh Kelly,MID,1,0,1,0,0,2022,Round 14
247,236,Peter Ladhams,RUC,1,0,0,0,0,2022,Round 14
248,236,Ned McHenry,FWD,1,0,0,0,0,2022,Round 14
249,236,Lachlan McNeil,FWD,1,0,0,0,0,2022,Round 14
250,236,Zach Merrett,MID,1,0,0,0,0,2022,Round 14
251,236,Nick Murray,KEYD,1,0,0,0,0,2022,Round 14
252,236,Matthew Owies,FWD,1,1,1,0,0,2022,Round 14
253,236,Luke Parker,MID,1,0,0,1,0,2022,Round 14
254,236,James Peatling,FWD,1,0,0,0,0,2022,Round 14
255,236,Wil Powell,DEF,1,0,0,0,1,2022,Round 14
256,236,Dion Prestia,MID,1,0,0,0,0,2022,Round 14
257,236,Josh Rachele,FWD,1,0,0,0,0,2022,Round 14
258,236,Maurice Rioli,FWD,1,0,0,0,0,2022,Round 14
259,236,Robbie Tarrant,KEYD,1,0,0,0,1,2022,Round 14
260,236,Brynn Teakle,RUC,1,0,1,0,1,2022,Round 14
261,236,Chad Warner,MID,1,0,0,0,0,2022,Round 14
262,236,Connor West,FWD,1,0,0,0,0,2022,Round 14
263,236,Sam Wicks,FWD,1,0,0,0,0,2022,Round 14
264,265,Braeden Campbell,DEF,0,0,0,0,0,2022,Round 14
265,265,Luke Dahlhaus,FWD,0,0,0,0,0,2022,Round 14
266,265,Taylor Duryea,DEF,0,0,0,0,0,2022,Round 14
267,265,Francis Evans,FWD,0,0,0,0,0,2022,Round 14
268,265,Lachie Fogarty,FWD,0,0,0,0,0,2022,Round 14
269,265,Will Hamill,DEF,0,0,0,0,0,2022,Round 14
270,265,George Hewett,MID,0,0,0,0,0,2022,Round 14
271,265,Braydon Preuss,RUC,0,0,0,0,0,2022,Round 14
272,265,Dane Rampe,KEYD,0,0,0,0,0,2022,Round 14
273,265,James Stewart,KEYD,0,0,0,0,0,2022,Round 14
274,265,Marcus Windhager,FWD,0,0,0,0,0,2022,Round 14
275,265,Jarrod Witts,RUC,0,0,0,0,0,2022,Round 14
