,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
76,74,Travis Boak,FWD,6,1,0,1,0,2017,Round 7
77,74,Ryan Burton,DEF,6,0,0,0,0,2017,Round 7
78,74,Darcy Byrne-Jones,DEF,6,0,0,0,2,2017,Round 7
79,74,Jeremy Cameron,KEYF,6,4,0,2,1,2017,Round 7
80,74,Michael Close,KEYF,6,3,2,4,0,2017,Round 7
81,74,Jamie Elliott,FWD,6,3,3,2,2,2017,Round 7
82,74,Todd Elton,KEYF,6,1,2,0,0,2017,Round 7
83,74,Brendon Goddard,MID,6,1,0,0,0,2017,Round 7
84,74,Jarrod Harbrow,DEF,6,0,0,0,4,2017,Round 7
85,74,Hamish Hartlett,DEF,6,1,0,0,2,2017,Round 7
86,74,Dyson Heppell,MID,6,1,0,0,1,2017,Round 7
87,74,Josh Jenkins,KEYF,6,3,0,4,0,2017,Round 7
88,74,Zak Jones,MID,6,1,0,0,0,2017,Round 7
89,74,Nathan Jones,MID,6,0,1,1,1,2017,Round 7
90,74,Andrew Mackie,DEF,6,0,0,0,0,2017,Round 7
91,74,Harrison Marsh,DEF,6,1,2,0,5,2017,Round 7
92,74,Brandon Matera,FWD,6,3,0,2,0,2017,Round 7
93,74,Sam Mayes,DEF,6,0,0,0,1,2017,Round 7
94,74,Zach Merrett,MID,6,0,1,1,1,2017,Round 7
95,74,Andy Otten,KEYF,6,0,3,1,3,2017,Round 7
96,74,Tom Papley,FWD,6,1,0,1,1,2017,Round 7
97,74,Dylan Roberton,DEF,6,0,0,0,2,2017,Round 7
98,74,Jarryd Roughead,KEYF,6,3,3,1,1,2017,Round 7
99,74,Tom Scully,MID,6,1,0,0,0,2017,Round 7
100,74,Jack Sinclair,MID,6,0,1,1,1,2017,Round 7
101,74,Koby Stevens,MID,6,0,1,0,0,2017,Round 7
102,74,Jackson Trengove,KEYF,6,1,1,2,1,2017,Round 7
103,74,Darcy Tucker,MID,6,0,0,0,0,2017,Round 7
104,74,Zach Tuohy,DEF,6,0,1,0,2,2017,Round 7
105,74,Jimmy Webster,DEF,6,0,0,0,1,2017,Round 7
106,74,Justin Westhoff,MID,6,1,2,1,1,2017,Round 7
107,74,Peter Wright,KEYF,6,3,3,0,1,2017,Round 7
108,109,Gary Ablett,MID,5,0,0,0,0,2017,Round 7
109,109,Taylor Adams,MID,5,0,1,0,0,2017,Round 7
110,109,Aaron Black,KEYF,5,1,0,2,0,2017,Round 7
111,109,Tom Boyd,RUC,5,1,1,0,2,2017,Round 7
112,109,Shaun Burgoyne,MID,5,1,1,0,0,2017,Round 7
113,109,Josh Caddy,FWD,5,0,0,0,1,2017,Round 7
114,109,Jake Carlisle,KEYD,5,0,1,0,1,2017,Round 7
115,109,Trent Cotchin,MID,5,0,2,0,3,2017,Round 7
116,109,Patrick Cripps,MID,5,0,0,0,0,2017,Round 7
117,109,Matt Crouch,MID,5,0,0,0,0,2017,Round 7
118,109,Hayden Crozier,FWD,5,1,1,0,0,2017,Round 7
119,109,Charlie Curnow,KEYF,5,1,1,0,1,2017,Round 7
120,109,Luke Dahlhaus,FWD,5,1,0,1,0,2017,Round 7
121,109,Orazio Fantasia,FWD,5,2,0,2,0,2017,Round 7
122,109,Alex Fasolo,FWD,5,2,2,2,0,2017,Round 7
123,109,Josh Gibson,KEYD,5,0,0,0,0,2017,Round 7
124,109,Tyson Goldsack,KEYD,5,0,0,0,0,2017,Round 7
125,109,Shaun Grigg,MID,5,1,1,0,0,2017,Round 7
126,109,Dan Hannebery,MID,5,2,1,1,1,2017,Round 7
127,109,Kyle Hartigan,KEYD,5,0,1,0,4,2017,Round 7
128,109,Michael Hartley,KEYD,5,0,0,0,0,2017,Round 7
129,109,Tom Hawkins,KEYF,5,2,3,1,0,2017,Round 7
130,109,Isaac Heeney,MID,5,1,0,2,0,2017,Round 7
131,109,Luke Hodge,DEF,5,0,1,0,1,2017,Round 7
132,109,Will Hoskin-Elliott,MID,5,0,0,0,2,2017,Round 7
133,109,Dan Houston,DEF,5,0,0,0,2,2017,Round 7
134,109,Daniel Howe,MID,5,0,1,0,1,2017,Round 7
135,109,Jayden Hunt,DEF,5,1,1,3,0,2017,Round 7
136,109,Shannon Hurn,DEF,5,0,2,0,3,2017,Round 7
137,109,Jarman Impey,FWD,5,1,0,3,0,2017,Round 7
138,109,Neville Jetta,DEF,5,0,0,0,1,2017,Round 7
139,109,Michael Johnson,KEYD,5,0,0,0,0,2017,Round 7
140,109,Steve Johnson,FWD,5,0,0,1,1,2017,Round 7
141,109,Matthew Kennedy,MID,5,1,0,0,1,2017,Round 7
142,109,Will Langford,FWD,5,1,0,0,1,2017,Round 7
143,109,Mark LeCras,FWD,5,2,0,1,1,2017,Round 7
144,109,Jake Lever,KEYD,5,0,2,0,4,2017,Round 7
145,109,Oleg Markov,MID,5,1,1,2,0,2017,Round 7
146,109,Hugh McCluggage,FWD,5,0,0,0,0,2017,Round 7
147,109,Tom McDonald,KEYD,5,0,1,0,1,2017,Round 7
148,109,Conor McKenna,DEF,5,0,2,0,2,2017,Round 7
149,109,Lewis Melican,KEYD,5,0,1,0,2,2017,Round 7
150,109,Tom Mitchell,MID,5,0,0,1,0,2017,Round 7
151,109,David Mundy,FWD,5,2,0,1,0,2017,Round 7
152,109,Liam Picken,FWD,5,1,0,1,0,2017,Round 7
153,109,Sam Reid,KEYF,5,1,2,3,1,2017,Round 7
154,109,Alex Silvagni,KEYD,5,0,3,0,4,2017,Round 7
155,109,Callum Sinclair,RUC,5,2,1,2,1,2017,Round 7
156,109,Josh Smith,DEF,5,0,0,0,2,2017,Round 7
157,109,Harry Taylor,KEYF,5,0,1,0,4,2017,Round 7
158,109,Lachie Weller,DEF,5,0,0,0,0,2017,Round 7
159,109,Nathan Wilson,DEF,5,0,0,0,1,2017,Round 7
160,109,Jarrod Witts,RUC,5,1,2,0,1,2017,Round 7
161,109,Easton Wood,DEF,5,0,1,0,3,2017,Round 7
162,109,Dayne Zorko,MID,5,0,0,0,0,2017,Round 7
163,164,Callum Ah Chee,FWD,4,3,1,1,0,2017,Round 7
164,164,Claye Beams,MID,4,0,0,0,3,2017,Round 7
165,164,Marcus Bontempelli,MID,4,2,1,0,1,2017,Round 7
166,164,Matthew Boyd,DEF,4,0,0,0,1,2017,Round 7
167,164,Sam Butler,DEF,4,0,0,0,1,2017,Round 7
168,164,Levi Casboult,KEYF,4,2,2,1,0,2017,Round 7
169,164,Nakia Cockatoo,FWD,4,0,1,0,0,2017,Round 7
170,164,Stephen Coniglio,MID,4,0,0,0,0,2017,Round 7
171,164,Zaine Cordy,KEYD,4,0,0,0,0,2017,Round 7
172,164,Ed Curnow,MID,4,0,0,0,0,2017,Round 7
173,164,Patrick Dangerfield,MID,4,1,0,0,1,2017,Round 7
174,164,Caleb Daniel,FWD,4,0,0,0,0,2017,Round 7
175,164,Jack Darling,KEYF,4,1,0,2,0,2017,Round 7
176,164,Phil Davis,KEYD,4,0,0,0,1,2017,Round 7
177,164,Richard Douglas,MID,4,2,0,0,0,2017,Round 7
178,164,Brad Ebert,MID,4,1,1,1,0,2017,Round 7
179,164,Aaron Francis,KEYD,4,2,1,1,0,2017,Round 7
180,164,Andrew Gaff,MID,4,0,0,0,0,2017,Round 7
181,164,Darcy Gardiner,DEF,4,0,1,0,2,2017,Round 7
182,164,Jesse Hogan,KEYF,4,3,2,0,0,2017,Round 7
183,164,Jacob Hopper,MID,4,1,0,0,0,2017,Round 7
184,164,Sam Jacobs,RUC,4,1,2,0,2,2017,Round 7
185,164,Tom Jonas,KEYD,4,0,0,0,0,2017,Round 7
186,164,Ben Keays,FWD,4,0,0,2,0,2017,Round 7
187,164,Stefan Martin,RUC,4,0,0,1,1,2017,Round 7
188,164,Brayden Maynard,DEF,4,0,1,0,1,2017,Round 7
189,164,Anthony McDonald-Tipungwuti,FWD,4,0,1,2,0,2017,Round 7
190,164,Ben McEvoy,RUC,4,2,2,0,0,2017,Round 7
191,164,Jarrad McVeigh,DEF,4,0,0,1,0,2017,Round 7
192,164,Sam Menegola,FWD,4,1,0,0,2,2017,Round 7
193,164,Daniel Menzel,FWD,4,2,0,1,0,2017,Round 7
194,164,Callum Mills,DEF,4,0,1,0,1,2017,Round 7
195,164,Leigh Montagna,DEF,4,0,0,1,0,2017,Round 7
196,164,Darcy Moore,KEYF,4,1,1,2,0,2017,Round 7
197,164,Marc Murphy,MID,4,0,0,0,0,2017,Round 7
198,164,David Myers,MID,4,0,0,0,0,2017,Round 7
199,164,Lachie Neale,MID,4,1,0,0,0,2017,Round 7
200,164,Jack Newnes,MID,4,0,0,0,1,2017,Round 7
201,164,Luke Parker,MID,4,0,1,1,0,2017,Round 7
202,164,Cameron Pedersen,KEYF,4,2,2,1,0,2017,Round 7
203,164,Sam Petrevski-Seton,FWD,4,1,0,1,0,2017,Round 7
204,164,Lachie Plowman,DEF,4,0,0,0,1,2017,Round 7
205,164,Jared Polec,MID,4,0,0,0,1,2017,Round 7
206,164,Jack Redden,MID,4,0,1,0,1,2017,Round 7
207,164,Daniel Rich,DEF,4,0,0,1,0,2017,Round 7
208,164,Adam Saad,DEF,4,0,1,0,1,2017,Round 7
209,164,Josh Schache,KEYF,4,1,0,2,0,2017,Round 7
210,164,Clay Smith,FWD,4,2,0,0,0,2017,Round 7
211,164,Ben Stratton,DEF,4,0,0,0,2,2017,Round 7
212,164,David Swallow,MID,4,0,3,0,1,2017,Round 7
213,164,Dean Towers,FWD,4,1,0,0,1,2017,Round 7
214,164,Josh Wagner,DEF,4,0,0,0,0,2017,Round 7
215,164,Taylor Walker,KEYF,4,1,1,3,0,2017,Round 7
216,164,Michael Walters,FWD,4,0,0,1,0,2017,Round 7
217,164,Bailey Williams,DEF,4,0,1,0,1,2017,Round 7
218,164,Tom Williamson,DEF,4,0,0,0,0,2017,Round 7
219,220,Rory Atkins,MID,3,0,0,0,1,2017,Round 7
220,220,Mark Baguley,DEF,3,0,1,0,1,2017,Round 7
221,220,Jed Bews,DEF,3,0,0,0,0,2017,Round 7
222,220,Ben Brown,KEYF,3,1,0,1,0,2017,Round 7
223,220,Tomas Bugg,FWD,3,0,0,2,0,2017,Round 7
224,220,Jason Castagna,FWD,3,1,2,0,0,2017,Round 7
225,220,Nat Fyfe,MID,3,0,2,0,1,2017,Round 7
226,220,Josh Green,FWD,3,1,1,0,0,2017,Round 7
227,220,Levi Greenwood,FWD,3,0,0,1,0,2017,Round 7
228,220,Jade Gresham,FWD,3,1,0,0,0,2017,Round 7
229,220,Brady Grey,FWD,3,2,0,0,0,2017,Round 7
230,220,Jack Gunston,KEYF,3,0,2,0,0,2017,Round 7
231,220,George Hewett,FWD,3,0,0,0,0,2017,Round 7
232,220,Shaun Higgins,MID,3,1,0,0,1,2017,Round 7
233,220,Nathan Hrovat,FWD,3,0,0,1,0,2017,Round 7
234,220,Ethan Hughes,DEF,3,0,0,0,0,2017,Round 7
235,220,Mark Hutchings,FWD,3,0,1,0,1,2017,Round 7
236,220,Jason Johannisen,DEF,3,0,0,0,1,2017,Round 7
237,220,Lin Jong,FWD,3,0,2,0,1,2017,Round 7
238,220,Jesse Joyce,DEF,3,0,0,0,1,2017,Round 7
239,220,Jay Kennedy Harris,FWD,3,1,0,0,0,2017,Round 7
240,220,Sam Kerridge,MID,3,0,0,1,0,2017,Round 7
241,220,Rory Laird,DEF,3,0,1,0,1,2017,Round 7
242,220,Jordan Lewis,MID,3,1,0,0,0,2017,Round 7
243,220,Rory Lobb,KEYF,3,1,1,1,0,2017,Round 7
244,220,Tom Lonergan,KEYD,3,0,0,0,0,2017,Round 7
245,220,Jamie Macmillan,DEF,3,0,1,0,1,2017,Round 7
246,220,Dustin Martin,MID,3,1,1,0,0,2017,Round 7
247,220,Chris Masten,MID,3,0,0,0,0,2017,Round 7
248,220,Jeremy McGovern,KEYD,3,0,0,0,1,2017,Round 7
249,220,Kamdyn McIntosh,MID,3,0,0,1,0,2017,Round 7
250,220,Daniel McStay,KEYD,3,0,0,0,1,2017,Round 7
251,220,Anthony Miles,MID,3,0,1,0,1,2017,Round 7
252,220,Sam Mitchell,MID,3,0,0,0,0,2017,Round 7
253,220,Steven Motlop,FWD,3,0,1,1,0,2017,Round 7
254,220,Kurt Mutimer,FWD,3,1,1,0,0,2017,Round 7
255,220,Sam Naismith,RUC,3,0,0,0,1,2017,Round 7
256,220,Darcy Parish,FWD,3,0,0,0,0,2017,Round 7
257,220,Jonathon Patton,KEYF,3,1,1,2,0,2017,Round 7
258,220,Christian Petracca,FWD,3,0,1,1,0,2017,Round 7
259,220,Sam Powell-Pepper,MID,3,1,0,0,0,2017,Round 7
260,220,Matthew Priddis,MID,3,0,0,0,0,2017,Round 7
261,220,Nick Riewoldt,KEYF,3,1,0,2,1,2017,Round 7
262,220,Cyril Rioli,FWD,3,0,0,2,0,2017,Round 7
263,220,Fletcher Roberts,KEYD,3,0,0,0,1,2017,Round 7
264,220,Nick Robertson,DEF,3,0,1,0,1,2017,Round 7
265,220,Joel Selwood,MID,3,0,1,0,1,2017,Round 7
266,220,Dom Sheed,MID,3,0,0,0,0,2017,Round 7
267,220,Dylan Shiel,MID,3,0,0,0,0,2017,Round 7
268,220,Liam Shiels,MID,3,0,0,1,1,2017,Round 7
269,220,James Sicily,DEF,3,0,2,0,0,2017,Round 7
270,220,Rory Sloane,MID,3,0,1,1,1,2017,Round 7
271,220,Nick Smith,DEF,3,0,0,0,1,2017,Round 7
272,220,Ivan Soldo,RUC,3,1,0,0,0,2017,Round 7
273,220,Rhys Stanley,RUC,3,1,1,1,1,2017,Round 7
274,220,Brent Stanton,MID,3,0,0,0,1,2017,Round 7
275,220,Jack Steele,MID,3,0,1,0,1,2017,Round 7
276,220,Jack Steven,MID,3,0,0,0,1,2017,Round 7
277,220,Jackson Thurlow,MID,3,0,0,1,1,2017,Round 7
278,220,Bernie Vince,DEF,3,0,0,0,1,2017,Round 7
279,220,Simon White,DEF,3,0,1,0,2,2017,Round 7
280,220,Nathan Wright,FWD,3,0,0,0,0,2017,Round 7
281,220,Matthew Wright,FWD,3,1,0,2,0,2017,Round 7
282,220,Aaron Young,FWD,3,0,0,0,0,2017,Round 7
283,220,David Zaharakis,MID,3,0,0,0,0,2017,Round 7
284,285,Jed Anderson,FWD,2,1,0,0,0,2017,Round 7
285,285,Shaun Atley,FWD,2,0,0,0,1,2017,Round 7
286,285,Harley Balic,FWD,2,0,0,1,0,2017,Round 7
287,285,Jake Barrett,FWD,2,1,0,1,0,2017,Round 7
288,285,Jarrod Berry,MID,2,1,0,0,0,2017,Round 7
289,285,Grant Birchall,DEF,2,0,0,0,0,2017,Round 7
290,285,Luke Brown,DEF,2,0,1,0,0,2017,Round 7
291,285,Josh Bruce,KEYF,2,1,0,2,0,2017,Round 7
292,285,Ryan Clarke,DEF,2,0,1,0,1,2017,Round 7
293,285,Mason Cox,RUC,2,1,2,0,1,2017,Round 7
294,285,Jordan De Goey,FWD,2,1,1,0,0,2017,Round 7
295,285,Trent Dumont,MID,2,1,0,0,0,2017,Round 7
296,285,Josh Dunkley,FWD,2,1,1,0,0,2017,Round 7
297,285,Jeff Garlett,FWD,2,2,0,1,0,2017,Round 7
298,285,Sam Gibson,MID,2,0,0,0,0,2017,Round 7
299,285,Sam Gilbert,KEYD,2,0,0,0,0,2017,Round 7
300,285,Martin Gleeson,DEF,2,0,0,0,0,2017,Round 7
301,285,Sam Gray,FWD,2,0,0,0,0,2017,Round 7
302,285,Dylan Grimes,DEF,2,0,1,0,1,2017,Round 7
303,285,Cameron Guthrie,MID,2,0,0,0,0,2017,Round 7
304,285,Michael Hibberd,DEF,2,0,0,0,0,2017,Round 7
305,285,Josh Hill,FWD,2,0,0,0,0,2017,Round 7
306,285,Harry Himmelberg,KEYF,2,0,0,0,1,2017,Round 7
307,285,George Horlin-Smith,MID,2,0,0,0,0,2017,Round 7
308,285,Jake Kelly,DEF,2,0,0,0,1,2017,Round 7
309,285,Josh Kelly,MID,2,0,0,1,0,2017,Round 7
310,285,James Kelly,DEF,2,0,1,0,1,2017,Round 7
311,285,Adam Kennedy,DEF,2,0,0,0,0,2017,Round 7
312,285,Kane Lambert,FWD,2,1,0,0,0,2017,Round 7
313,285,Darcy Lang,FWD,2,1,0,1,1,2017,Round 7
314,285,Ed Langdon,MID,2,0,0,0,0,2017,Round 7
315,285,Sean Lemmens,FWD,2,0,0,0,0,2017,Round 7
316,285,Tom Lynch,FWD,2,1,0,1,0,2017,Round 7
317,285,David Mackay,MID,2,0,0,1,0,2017,Round 7
318,285,Toby McLean,FWD,2,1,0,0,0,2017,Round 7
319,285,Touk Miller,MID,2,1,0,0,0,2017,Round 7
320,285,Darren Minchington,FWD,2,0,0,1,0,2017,Round 7
321,285,James Parsons,FWD,2,1,0,1,0,2017,Round 7
322,285,Scott Pendlebury,MID,2,0,0,0,0,2017,Round 7
323,285,Tom Phillips,MID,2,0,0,0,0,2017,Round 7
324,285,Mitch Robinson,FWD,2,0,0,0,0,2017,Round 7
325,285,Sebastian Ross,MID,2,1,0,0,1,2017,Round 7
326,285,Sam Rowe,KEYD,2,0,1,0,2,2017,Round 7
327,285,Christian Salem,DEF,2,0,0,0,0,2017,Round 7
328,285,Brad Sheppard,DEF,2,0,0,0,1,2017,Round 7
329,285,Jayden Short,DEF,2,0,0,0,1,2017,Round 7
330,285,Billie Smedts,MID,2,0,0,0,0,2017,Round 7
331,285,Brodie Smith,DEF,2,0,0,0,0,2017,Round 7
332,285,Tim Taranto,FWD,2,1,0,0,0,2017,Round 7
333,285,Adam Tomlinson,KEYD,2,0,0,0,1,2017,Round 7
334,285,Kayne Turner,FWD,2,0,1,0,0,2017,Round 7
335,285,Dom Tyson,MID,2,0,0,0,0,2017,Round 7
336,285,Jack Viney,MID,2,0,0,0,1,2017,Round 7
337,285,Nick Vlastuin,DEF,2,0,1,0,1,2017,Round 7
338,285,Callan Ward,MID,2,0,0,0,0,2017,Round 7
339,285,Jack Watts,KEYF,2,0,0,0,0,2017,Round 7
340,285,Jacob Weitering,KEYD,2,1,0,1,0,2017,Round 7
341,285,Marley Williams,DEF,2,0,0,0,1,2017,Round 7
342,285,Zac Williams,DEF,2,0,0,0,0,2017,Round 7
343,285,Jack Ziebell,MID,2,0,0,0,1,2017,Round 7
344,345,Eddie Betts,FWD,1,1,0,1,0,2017,Round 7
345,345,Mark Blicavs,MID,1,0,1,0,0,2017,Round 7
346,345,Luke Breust,FWD,1,1,1,0,0,2017,Round 7
347,345,Tim Broomhead,FWD,1,0,0,0,0,2017,Round 7
348,345,Nathan Brown,KEYD,1,0,0,0,0,2017,Round 7
349,345,Charles Cameron,FWD,1,0,0,0,0,2017,Round 7
350,345,Travis Colyer,MID,1,0,0,1,0,2017,Round 7
351,345,Aidan Corr,KEYD,1,0,0,0,1,2017,Round 7
352,345,Jack Crisp,DEF,1,0,0,0,0,2017,Round 7
353,345,Ben Cunnington,MID,1,0,0,0,0,2017,Round 7
354,345,Matt Dea,DEF,1,0,0,0,0,2017,Round 7
355,345,Oliver Florent,FWD,1,0,0,0,0,2017,Round 7
356,345,Jarryn Geary,DEF,1,0,0,0,0,2017,Round 7
357,345,Todd Goldstein,RUC,1,0,0,0,1,2017,Round 7
358,345,Robbie Gray,FWD,1,0,0,0,0,2017,Round 7
359,345,Brodie Grundy,RUC,1,0,0,0,0,2017,Round 7
360,345,Will Hayward,FWD,1,1,0,1,0,2017,Round 7
361,345,Josh P. Kennedy,MID,1,1,0,0,0,2017,Round 7
362,345,Matthew Kreuzer,RUC,1,0,1,0,1,2017,Round 7
363,345,Billy Longer,RUC,1,0,1,0,0,2017,Round 7
364,345,Jarryd Lyons,MID,1,0,0,0,0,2017,Round 7
365,345,Jack Macrae,MID,1,0,0,0,0,2017,Round 7
366,345,Jack Martin,FWD,1,0,0,0,0,2017,Round 7
367,345,Shane Mumford,RUC,1,1,1,0,0,2017,Round 7
368,345,Jordan Murdoch,MID,1,0,0,0,0,2017,Round 7
369,345,Clayton Oliver,MID,1,0,0,0,0,2017,Round 7
370,345,Paul Puopolo,FWD,1,0,0,0,0,2017,Round 7
371,345,Jackson Ramsay,DEF,1,0,0,0,0,2017,Round 7
372,345,Daniel Rioli,FWD,1,0,0,0,0,2017,Round 7
373,345,Aaron Sandilands,RUC,1,0,1,0,0,2017,Round 7
374,345,Brad Scheer,FWD,1,1,0,1,0,2017,Round 7
375,345,Steele Sidebottom,MID,1,0,0,0,0,2017,Round 7
376,345,Devon Smith,FWD,1,0,0,0,0,2017,Round 7
377,345,Lewis Taylor,FWD,1,0,0,0,0,2017,Round 7
378,345,Nathan Vardy,RUC,1,0,1,0,0,2017,Round 7
379,345,Ed Vickers-Willis,DEF,1,0,0,0,0,2017,Round 7
380,345,Corey Wagner,DEF,1,0,0,0,0,2017,Round 7
381,382,Dan Butler,FWD,0,0,0,0,0,2017,Round 7
382,382,Brad Crouch,MID,0,0,0,0,0,2017,Round 7
383,382,Corey Ellis,DEF,0,0,0,0,0,2017,Round 7
384,382,Jonathan Giles,RUC,0,0,0,0,0,2017,Round 7
385,382,Curtly Hampton,MID,0,0,0,0,0,2017,Round 7
386,382,Mitch Hannan,FWD,0,0,0,0,0,2017,Round 7
387,382,Lachie Henderson,KEYD,0,0,0,0,0,2017,Round 7
388,382,Eric Hipwood,KEYF,0,0,0,0,0,2017,Round 7
389,382,Riley Knight,FWD,0,0,0,0,0,2017,Round 7
390,382,Jack Leslie,KEYD,0,0,0,0,0,2017,Round 7
391,382,Matthew Leuenberger,RUC,0,0,0,0,0,2017,Round 7
392,382,Tom Liberatore,MID,0,0,0,0,0,2017,Round 7
393,382,Luke McDonald,MID,0,0,0,0,0,2017,Round 7
394,382,Jake Stringer,FWD,0,0,0,0,0,2017,Round 7
395,382,Adam Treloar,MID,0,0,0,0,0,2017,Round 7
396,382,Ollie Wines,MID,0,0,0,0,0,2017,Round 7
