,Rank,Player,Position,M    ,Mi50,CM,MOL,IM,Season,Round
134,104,James Rowe,FWD,5,1,0,0,0,2022,Round 9
135,104,Luke Ryan,DEF,5,0,0,0,1,2022,Round 9
136,104,Paddy Ryder,RUC,5,3,1,1,1,2022,Round 9
137,104,Anthony Scott,MID,5,1,0,2,1,2022,Round 9
138,104,Jack Scrimshaw,DEF,5,0,2,0,3,2022,Round 9
139,104,Jordon Sweet,RUC,5,0,0,0,0,2022,Round 9
140,104,Sam Taylor,KEYD,5,0,2,0,3,2022,Round 9
141,104,Sam Walsh,MID,5,0,0,0,0,2022,Round 9
142,104,Jimmy Webster,DEF,5,0,0,0,0,2022,Round 9
143,104,Rhylee West,FWD,5,0,0,1,1,2022,Round 9
144,104,Bailey Williams,MID,5,1,0,0,0,2022,Round 9
145,104,Ollie Wines,MID,5,2,1,1,1,2022,Round 9
146,104,Hayden Young,DEF,5,0,0,0,0,2022,Round 9
147,104,Dayne Zorko,FWD,5,0,0,0,0,2022,Round 9
148,149,Tom Atkins,DEF,4,0,0,0,0,2022,Round 9
149,149,Zac Bailey,FWD,4,1,1,1,0,2022,Round 9
150,149,Noah Balta,KEYD,4,0,1,0,1,2022,Round 9
151,149,Mark Blicavs,RUC,4,0,0,0,1,2022,Round 9
152,149,Shai Bolton,FWD,4,1,1,1,1,2022,Round 9
153,149,Lachlan Bramble,DEF,4,0,0,0,0,2022,Round 9
154,149,Nick Bryan,RUC,4,1,1,0,0,2022,Round 9
155,149,Zak Butters,FWD,4,1,0,1,0,2022,Round 9
156,149,Mabior Chol,KEYF,4,2,4,0,0,2022,Round 9
157,149,Greg Clark,MID,4,0,0,0,0,2022,Round 9
158,149,Jordan Clark,DEF,4,0,0,0,1,2022,Round 9
159,149,Nick Daicos,DEF,4,0,0,0,1,2022,Round 9
160,149,Jack Darling,KEYF,4,2,1,2,0,2022,Round 9
161,149,Will Day,DEF,4,0,0,0,2,2022,Round 9
162,149,Sam De Koning,KEYD,4,0,2,0,2,2022,Round 9
163,149,Sam Frost,KEYD,4,0,1,0,1,2022,Round 9
164,149,Todd Goldstein,RUC,4,0,1,0,3,2022,Round 9
165,149,Robbie Gray,FWD,4,2,0,3,0,2022,Round 9
166,149,Will Hamill,DEF,4,0,0,0,2,2022,Round 9
167,149,Kyron Hayden,DEF,4,0,1,0,2,2022,Round 9
168,149,Will Hayward,FWD,4,1,0,1,0,2022,Round 9
169,149,Dyson Heppell,DEF,4,0,1,0,0,2022,Round 9
170,149,Eric Hipwood,KEYF,4,1,3,1,0,2022,Round 9
171,149,Dan Houston,DEF,4,0,0,0,1,2022,Round 9
172,149,Jayden Hunt,DEF,4,0,0,0,1,2022,Round 9
173,149,Jake Kelly,DEF,4,0,1,0,1,2022,Round 9
174,149,Josh Kelly,MID,4,0,0,0,1,2022,Round 9
175,149,Buku Khamis,KEYF,4,2,1,2,0,2022,Round 9
176,149,Jake Kolodjashnij,KEYD,4,0,1,0,1,2022,Round 9
177,149,Peter Ladhams,RUC,4,2,1,1,0,2022,Round 9
178,149,Mitch Lewis,KEYF,4,2,2,0,0,2022,Round 9
179,149,Dustin Martin,FWD,4,1,0,2,0,2022,Round 9
180,149,Paddy McCartin,KEYD,4,0,0,0,1,2022,Round 9
181,149,Justin McInerney,MID,4,0,0,0,0,2022,Round 9
182,149,Zach Merrett,MID,4,0,0,0,1,2022,Round 9
183,149,Gryan Miers,FWD,4,1,0,1,0,2022,Round 9
184,149,Dylan Moore,FWD,4,0,1,0,1,2022,Round 9
185,149,Quinton Narkle,MID,4,0,0,0,2,2022,Round 9
186,149,Conor Nash,MID,4,0,0,0,0,2022,Round 9
187,149,Darcy Parish,MID,4,0,0,0,1,2022,Round 9
188,149,Alex Pearce,KEYD,4,0,0,0,0,2022,Round 9
189,149,Flynn Perez,MID,4,0,0,0,0,2022,Round 9
190,149,Marlion Pickett,MID,4,0,0,0,1,2022,Round 9
191,149,Kysaiah Pickett,FWD,4,1,0,0,0,2022,Round 9
192,149,Jake Riccardi,KEYF,4,2,3,1,0,2022,Round 9
193,149,Daniel Rich,DEF,4,0,0,0,1,2022,Round 9
194,149,Sebastian Ross,MID,4,0,0,0,0,2022,Round 9
195,149,Connor Rozee,FWD,4,0,0,0,0,2022,Round 9
196,149,Adam Saad,DEF,4,0,0,0,0,2022,Round 9
197,149,Cooper Sharman,KEYF,4,1,0,0,0,2022,Round 9
198,149,Jack Steele,MID,4,0,0,0,1,2022,Round 9
199,149,Tim Taranto,FWD,4,0,1,0,0,2022,Round 9
200,149,Curtis Taylor,MID,4,0,1,0,1,2022,Round 9
201,149,Josh Walker,KEYD,4,0,1,0,2,2022,Round 9
202,149,Sam Wicks,FWD,4,1,0,1,0,2022,Round 9
203,149,Lachie Young,DEF,4,0,0,0,2,2022,Round 9
204,205,Ben Ainsworth,FWD,3,1,0,1,0,2022,Round 9
205,205,Jed Anderson,FWD,3,0,0,0,1,2022,Round 9
206,205,Lachie Ash,MID,3,0,0,0,0,2022,Round 9
207,205,Liam Baker,DEF,3,0,0,0,2,2022,Round 9
208,205,James Bell,FWD,3,0,1,0,0,2022,Round 9
209,205,Atu Bosenavulagi,DEF,3,0,0,0,1,2022,Round 9
210,205,Luke Breust,FWD,3,2,0,1,0,2022,Round 9
211,205,Luke Brown,DEF,3,0,0,0,0,2022,Round 9
212,205,Finn Callaghan,MID,3,0,0,0,0,2022,Round 9
213,205,Charlie Cameron,FWD,3,2,1,1,0,2022,Round 9
214,205,Adam Cerra,MID,3,0,0,0,0,2022,Round 9
215,205,Heath Chapman,DEF,3,0,0,0,2,2022,Round 9
216,205,Callum Coleman-Jones,RUC,3,0,1,0,1,2022,Round 9
217,205,Patrick Cripps,MID,3,1,1,0,1,2022,Round 9
218,205,Jamie Cripps,FWD,3,0,0,0,0,2022,Round 9
219,205,Brad Crouch,MID,3,0,0,0,0,2022,Round 9
220,205,Tom Cutler,MID,3,1,0,0,0,2022,Round 9
221,205,Josh Daicos,MID,3,0,0,0,0,2022,Round 9
222,205,Corey Durdin,FWD,3,1,1,0,0,2022,Round 9
223,205,Neil Erasmus,MID,3,1,0,2,0,2022,Round 9
224,205,Darcy Fogarty,KEYF,3,0,0,3,0,2022,Round 9
225,205,Darcy Gardiner,KEYD,3,0,1,0,2,2022,Round 9
226,205,Dylan Grimes,KEYD,3,0,0,0,2,2022,Round 9
227,205,Tom Hickey,RUC,3,2,0,0,0,2022,Round 9
228,205,Harry Himmelberg,KEYF,3,1,0,1,0,2022,Round 9
229,205,Elliott Himmelberg,KEYF,3,0,0,0,0,2022,Round 9
230,205,Nick Hind,DEF,3,0,0,0,0,2022,Round 9
231,205,Dougal Howard,KEYD,3,0,0,0,0,2022,Round 9
232,205,Zak Jones,MID,3,0,0,1,0,2022,Round 9
233,205,Tim Kelly,MID,3,0,0,0,0,2022,Round 9
234,205,Rory Laird,MID,3,0,0,0,0,2022,Round 9
235,205,Ben Long,FWD,3,0,0,0,1,2022,Round 9
236,205,Max Lynch,RUC,3,1,2,0,0,2022,Round 9
237,205,Jarryd Lyons,MID,3,0,0,0,1,2022,Round 9
238,205,Lincoln McCarthy,FWD,3,0,1,0,0,2022,Round 9
239,205,Hugh McCluggage,MID,3,0,0,0,0,2022,Round 9
240,205,Andrew McGrath,MID,3,0,0,1,0,2022,Round 9
241,205,Kamdyn McIntosh,MID,3,0,0,0,0,2022,Round 9
242,205,Harry Morrison,MID,3,0,1,0,0,2022,Round 9
243,205,Jack Newnes,MID,3,0,0,0,0,2022,Round 9
244,205,Jaeger O'Meara,MID,3,0,1,0,0,2022,Round 9
245,205,Brandan Parfitt,MID,3,0,0,0,1,2022,Round 9
246,205,Archie Perkins,FWD,3,0,1,0,0,2022,Round 9
247,205,Sam Petrevski-Seton,FWD,3,1,0,0,0,2022,Round 9
248,205,Cam Rayner,FWD,3,0,0,1,0,2022,Round 9
249,205,Jordan Ridley,KEYD,3,0,1,0,1,2022,Round 9
250,205,Trent Rivers,DEF,3,0,0,0,1,2022,Round 9
251,205,James Rowbottom,MID,3,0,0,0,0,2022,Round 9
252,205,Lachie Schultz,FWD,3,1,1,1,1,2022,Round 9
253,205,Jayden Short,MID,3,0,0,0,0,2022,Round 9
254,205,Steele Sidebottom,MID,3,0,0,0,2,2022,Round 9
255,205,Bailey Smith,FWD,3,1,0,0,0,2022,Round 9
256,205,Ivan Soldo,RUC,3,2,1,0,0,2022,Round 9
257,205,Jake Soligo,MID,3,0,1,0,0,2022,Round 9
258,205,Jaidyn Stephenson,FWD,3,1,0,0,0,2022,Round 9
259,205,Adam Treloar,MID,3,2,0,0,0,2022,Round 9
260,205,Jack Viney,MID,3,0,0,0,0,2022,Round 9
261,205,Callan Ward,MID,3,0,0,0,0,2022,Round 9
262,205,Lachie Weller,DEF,3,0,0,0,0,2022,Round 9
263,205,Connor West,FWD,3,1,0,0,1,2022,Round 9
264,205,Lachie Whitfield,MID,3,0,0,0,1,2022,Round 9
265,205,Jack Ziebell,FWD,3,0,0,1,0,2022,Round 9
266,267,Taylor Adams,MID,2,1,0,0,0,2022,Round 9
267,267,Callum Ah Chee,MID,2,1,0,0,0,2022,Round 9
268,267,Jarrod Berry,MID,2,1,0,0,0,2022,Round 9
269,267,Travis Boak,MID,2,0,0,0,0,2022,Round 9
270,267,Will Brodie,MID,2,0,0,0,0,2022,Round 9
271,267,Ben Brown,KEYF,2,1,0,1,1,2022,Round 9
272,267,Jye Caldwell,MID,2,0,0,0,1,2022,Round 9
273,267,Jack Carroll,FWD,2,1,0,0,0,2022,Round 9
274,267,Tom Clurey,KEYD,2,0,0,0,0,2022,Round 9
275,267,Stephen Coniglio,FWD,2,0,0,0,0,2022,Round 9
276,267,Zaine Cordy,KEYD,2,1,1,1,0,2022,Round 9
277,267,Aidan Corr,KEYD,2,0,0,0,0,2022,Round 9
278,267,Trent Cotchin,MID,2,0,0,0,0,2022,Round 9
279,267,Matthew Cottrell,FWD,2,0,0,0,0,2022,Round 9
280,267,Paul Curtis,FWD,2,1,1,0,0,2022,Round 9
281,267,Tom De Koning,RUC,2,1,1,0,0,2022,Round 9
282,267,Willem Drew,MID,2,0,1,0,0,2022,Round 9
283,267,Xavier Duursma,MID,2,1,0,0,0,2022,Round 9
284,267,Jy Farrar,DEF,2,0,0,0,0,2022,Round 9
285,267,Kane Farrell,FWD,2,0,0,0,0,2022,Round 9
286,267,Aaron Francis,KEYF,2,1,0,0,0,2022,Round 9
287,267,Martin Frederick,DEF,2,0,0,0,0,2022,Round 9
288,267,Jack Graham,FWD,2,0,0,0,0,2022,Round 9
289,267,Denver Grainger-Barras,KEYD,2,0,0,0,1,2022,Round 9
290,267,Tom Green,MID,2,0,0,0,0,2022,Round 9
291,267,Toby Greene,FWD,2,0,0,0,0,2022,Round 9
292,267,Jade Gresham,FWD,2,0,0,0,0,2022,Round 9
293,267,Matt Guelfi,FWD,2,1,1,0,0,2022,Round 9
294,267,Jack Gunston,KEYF,2,1,1,1,0,2022,Round 9
295,267,Cooper Hamilton,DEF,2,0,0,0,0,2022,Round 9
296,267,James Harmes,FWD,2,1,0,1,0,2022,Round 9
297,267,Jackson Hately,MID,2,0,0,0,0,2022,Round 9
298,267,George Hewett,MID,2,1,0,1,0,2022,Round 9
299,267,Mitchell Hinge,DEF,2,0,0,0,0,2022,Round 9
300,267,Luke Jackson,RUC,2,0,0,1,0,2022,Round 9
301,267,Callum Jamieson,RUC,2,1,0,0,1,2022,Round 9
302,267,Jamaine Jones,DEF,2,0,0,0,0,2022,Round 9
303,267,Lachlan Keeffe,KEYD,2,0,0,0,0,2022,Round 9
304,267,Josh P. Kennedy,MID,2,0,0,0,0,2022,Round 9
305,267,Nick Larkey,KEYF,2,1,1,1,0,2022,Round 9
306,267,Rory Lobb,KEYF,2,0,0,0,1,2022,Round 9
307,267,Connor Macdonald,FWD,2,0,1,1,0,2022,Round 9
308,267,Rowan Marshall,RUC,2,1,1,0,0,2022,Round 9
309,267,Robbie McComb,FWD,2,0,0,1,0,2022,Round 9
310,267,Luke McDonald,DEF,2,0,1,0,0,2022,Round 9
311,267,Touk Miller,MID,2,0,0,0,0,2022,Round 9
312,267,Steven Motlop,FWD,2,1,0,2,0,2022,Round 9
313,267,Nick Murray,KEYD,2,0,0,0,0,2022,Round 9
314,267,Jackson Nelson,MID,2,0,0,0,0,2022,Round 9
315,267,Jai Newcombe,MID,2,0,0,0,0,2022,Round 9
316,267,Clayton Oliver,MID,2,0,0,0,0,2022,Round 9
317,267,Matthew Owies,FWD,2,1,0,1,0,2022,Round 9
318,267,Jack Payne,KEYD,2,1,0,2,0,2022,Round 9
319,267,Harrison Petty,KEYD,2,0,0,0,0,2022,Round 9
320,267,Caleb Poulter,MID,2,0,0,0,0,2022,Round 9
321,267,Wil Powell,DEF,2,0,0,0,1,2022,Round 9
322,267,Jaxon Prior,MID,2,0,0,0,0,2022,Round 9
323,267,Josh Rachele,FWD,2,1,0,0,0,2022,Round 9
324,267,Jack Redden,MID,2,0,0,0,0,2022,Round 9
325,267,Daniel Rioli,DEF,2,0,0,0,0,2022,Round 9
326,267,Joel Selwood,MID,2,0,0,0,0,2022,Round 9
327,267,Charlie Spargo,FWD,2,0,0,0,0,2022,Round 9
328,267,Tom Sparrow,FWD,2,0,0,1,0,2022,Round 9
329,267,Rhys Stanley,RUC,2,1,1,0,1,2022,Round 9
330,267,Tyson Stengle,FWD,2,1,1,0,0,2022,Round 9
331,267,Conor Stone,FWD,2,1,0,2,0,2022,Round 9
332,267,Kieran Strachan,RUC,2,0,1,0,0,2022,Round 9
333,267,Tarryn Thomas,FWD,2,2,0,1,0,2022,Round 9
334,267,Rory Thompson,KEYD,2,0,0,0,0,2022,Round 9
335,267,Kayne Turner,DEF,2,0,0,0,0,2022,Round 9
336,267,Bailey J. Williams,RUC,2,1,0,0,0,2022,Round 9
337,267,Isiah Winder,FWD,2,0,0,0,0,2022,Round 9
338,267,Marcus Windhager,FWD,2,0,0,0,0,2022,Round 9
339,267,Chad Wingard,FWD,2,1,0,0,0,2022,Round 9
340,267,Jarrod Witts,RUC,2,0,0,0,0,2022,Round 9
341,267,Cameron Zurhaar,FWD,2,1,1,1,0,2022,Round 9
342,267,Matt de Boer,FWD,2,0,0,0,0,2022,Round 9
343,344,Bailey Banfield,FWD,1,0,0,0,0,2022,Round 9
344,344,Aiden Begg,RUC,1,0,0,0,0,2022,Round 9
345,344,Sam Berry,MID,1,0,0,0,0,2022,Round 9
346,344,Jake Bowey,DEF,1,0,0,0,1,2022,Round 9
347,344,Andrew Brayshaw,MID,1,0,0,0,0,2022,Round 9
348,344,Sam Butler,FWD,1,0,0,0,0,2022,Round 9
349,344,Levi Casboult,KEYF,1,1,1,0,0,2022,Round 9
350,344,Brad Close,FWD,1,0,0,0,0,2022,Round 9
351,344,Travis Colyer,FWD,1,0,0,0,0,2022,Round 9
352,344,Hugh Dixon,KEYF,1,0,1,0,0,2022,Round 9
353,344,Sam Draper,RUC,1,0,1,0,0,2022,Round 9
354,344,Shane Edwards,FWD,1,0,1,0,0,2022,Round 9
355,344,Brayden Fiorini,MID,1,1,1,0,0,2022,Round 9
356,344,Zac Fisher,FWD,1,0,0,0,0,2022,Round 9
357,344,Joel Jeffrey,KEYF,1,0,0,1,0,2022,Round 9
358,344,Lachie Jones,DEF,1,0,0,0,1,2022,Round 9
359,344,Chayce Jones,DEF,1,0,1,0,1,2022,Round 9
360,344,Mitch Knevitt,MID,1,0,0,0,0,2022,Round 9
361,344,Patrick Lipinski,FWD,1,0,0,0,0,2022,Round 9
362,344,Finn Maginness,MID,1,0,0,0,1,2022,Round 9
363,344,Jack Mahony,FWD,1,0,0,0,1,2022,Round 9
364,344,Beau McCreery,FWD,1,0,0,0,0,2022,Round 9
365,344,Ned McHenry,FWD,1,0,0,0,0,2022,Round 9
366,344,Oscar McInerney,RUC,1,0,0,0,1,2022,Round 9
367,344,Lachlan McNeil,FWD,1,1,0,0,0,2022,Round 9
368,344,David Mundy,MID,1,0,0,0,0,2022,Round 9
369,344,Patrick Naish,MID,1,0,0,0,1,2022,Round 9
370,344,Toby Nankervis,RUC,1,0,0,0,0,2022,Round 9
371,344,Tom Powell,FWD,1,0,0,0,1,2022,Round 9
372,344,Izak Rankine,FWD,1,0,0,0,0,2022,Round 9
373,344,Maurice Rioli,FWD,1,0,0,0,0,2022,Round 9
374,344,Malcolm Rosas,FWD,1,0,0,0,0,2022,Round 9
375,344,Liam Ryan,FWD,1,0,0,0,0,2022,Round 9
376,344,Caleb Serong,MID,1,0,0,0,0,2022,Round 9
377,344,Dylan Shiel,MID,1,0,0,0,0,2022,Round 9
378,344,Lachlan Sholl,MID,1,0,0,0,0,2022,Round 9
379,344,Brodie Smith,DEF,1,0,0,0,0,2022,Round 9
380,344,Brandon Starcevich,DEF,1,0,0,0,1,2022,Round 9
381,344,Josh Treacy,KEYF,1,0,0,1,0,2022,Round 9
382,344,Darcy Tucker,FWD,1,0,0,0,1,2022,Round 9
383,344,Alec Waterman,FWD,1,0,0,0,0,2022,Round 9
384,344,James Worpel,MID,1,0,0,0,0,2022,Round 9
385,344,Peter Wright,KEYF,1,0,0,0,0,2022,Round 9
386,387,Noah Anderson,MID,0,0,0,0,0,2022,Round 9
387,387,Thomas Berry,FWD,0,0,0,0,0,2022,Round 9
388,387,Tyler Brown,FWD,0,0,0,0,0,2022,Round 9
389,387,Callum L. Brown,FWD,0,0,0,0,0,2022,Round 9
390,387,Kade Chandler,FWD,0,0,0,0,0,2022,Round 9
391,387,Ryan Clarke,FWD,0,0,0,0,0,2022,Round 9
392,387,Patrick Dangerfield,MID,0,0,0,0,0,2022,Round 9
393,387,Sean Darcy,RUC,0,0,0,0,0,2022,Round 9
394,387,Orazio Fantasia,FWD,0,0,0,0,0,2022,Round 9
395,387,Darcy Fort,RUC,0,0,0,0,0,2022,Round 9
396,387,Michael Frederick,FWD,0,0,0,0,0,2022,Round 9
397,387,Sam Hayes,RUC,0,0,0,0,0,2022,Round 9
398,387,Jack Higgins,FWD,0,0,0,0,0,2022,Round 9
399,387,Bobby Hill,FWD,0,0,0,0,0,2022,Round 9
400,387,Nick Holman,FWD,0,0,0,0,0,2022,Round 9
401,387,Kane Lambert,FWD,0,0,0,0,0,2022,Round 9
402,387,Charlie Lazzaro,FWD,0,0,0,0,0,2022,Round 9
403,387,Darcy Macpherson,FWD,0,0,0,0,0,2022,Round 9
404,387,Finlay Macrae,FWD,0,0,0,0,0,2022,Round 9
