,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
24,19,Robbie Gray,FWD,7,2,25,7,0,0,0,0,2021,Round 9
25,19,Cameron Guthrie,MID,7,2,29,10,0,0,0,0,2021,Round 9
26,19,James Harmes,MID,7,0,24,11,0,0,0,0,2021,Round 9
27,19,Will Hayward,FWD,7,4,14,3,1,0,0,0,2021,Round 9
28,19,Jacob Hopper,MID,7,0,15,9,0,0,0,0,2021,Round 9
29,19,Jamaine Jones,FWD,7,1,27,13,0,0,0,0,2021,Round 9
30,19,Callum Mills,MID,7,2,27,9,0,0,0,0,2021,Round 9
31,19,Matthew Owies,FWD,7,4,20,5,1,0,0,0,2021,Round 9
32,19,Brandan Parfitt,MID,7,0,37,13,0,0,0,0,2021,Round 9
33,19,Jack Redden,MID,7,1,17,11,1,0,0,0,2021,Round 9
34,19,James Rowbottom,MID,7,2,14,6,0,0,0,0,2021,Round 9
35,19,Will Snelling,FWD,7,3,30,13,0,0,0,0,2021,Round 9
36,19,Sam Wicks,FWD,7,4,23,4,0,0,0,0,2021,Round 9
37,38,Liam Baker,DEF,6,2,32,12,0,0,0,0,2021,Round 9
38,38,James Cousins,FWD,6,1,14,7,0,0,0,0,2021,Round 9
39,38,Sam Docherty,DEF,6,2,19,9,0,0,0,0,2021,Round 9
40,38,Lachie Fogarty,FWD,6,2,28,6,0,0,0,0,2021,Round 9
41,38,Bradley Hill,DEF,6,0,18,11,0,0,0,0,2021,Round 9
42,38,Josh P. Kennedy,MID,6,2,14,8,0,0,0,0,2021,Round 9
43,38,Griffin Logue,KEYD,6,0,12,9,4,9,3,33.3,2021,Round 9
44,38,Jack Macrae,MID,6,0,23,14,0,0,0,0,2021,Round 9
45,38,Hugh McCluggage,MID,6,0,22,5,0,0,0,0,2021,Round 9
46,38,Hayden McLean,KEYF,6,3,17,2,2,0,0,0,2021,Round 9
47,38,Marlion Pickett,MID,6,0,16,7,1,1,1,100,2021,Round 9
48,38,Steele Sidebottom,FWD,6,1,19,12,0,0,0,0,2021,Round 9
49,38,Rory Sloane,MID,6,2,16,5,0,0,0,0,2021,Round 9
50,38,Roarke Smith,MID,6,1,15,10,0,0,0,0,2021,Round 9
51,38,James Worpel,MID,6,1,23,14,0,0,0,0,2021,Round 9
52,53,Brendon Ah Chee,FWD,5,0,19,5,0,0,0,0,2021,Round 9
53,53,Jack Billings,MID,5,2,20,11,0,1,1,100,2021,Round 9
54,53,Nick Blakey,DEF,5,2,17,8,0,0,0,0,2021,Round 9
55,53,Josh Daicos,MID,5,0,19,16,0,0,0,0,2021,Round 9
56,53,Blake Hardwick,DEF,5,0,13,12,2,2,0,0,2021,Round 9
57,53,George Hewett,DEF,5,0,12,7,1,0,0,0,2021,Round 9
58,53,Shaun Higgins,FWD,5,1,14,4,0,0,0,0,2021,Round 9
59,53,Bachar Houli,DEF,5,0,9,4,1,0,0,0,2021,Round 9
60,53,Jayden Hunt,DEF,5,0,13,7,2,2,0,0,2021,Round 9
61,53,Rory Laird,MID,5,1,18,8,1,0,0,0,2021,Round 9
62,53,Kyle Langford,MID,5,0,20,5,1,0,0,0,2021,Round 9
63,53,Jake Lever,KEYD,5,0,9,8,7,3,1,33.3,2021,Round 9
64,53,Daniel Lloyd,FWD,5,0,10,9,0,0,0,0,2021,Round 9
65,53,David Mundy,MID,5,2,17,9,0,0,0,0,2021,Round 9
66,53,Toby Nankervis,RUC,5,0,20,5,8,0,0,0,2021,Round 9
67,53,Quinton Narkle,MID,5,0,14,9,0,0,0,0,2021,Round 9
68,53,Alex Neal-Bullen,FWD,5,1,27,12,0,1,0,0,2021,Round 9
69,53,Nic Newman,DEF,5,1,11,7,1,2,0,0,2021,Round 9
70,53,Reilly O'Brien,RUC,5,0,12,8,2,4,1,25,2021,Round 9
71,53,Jaeger O'Meara,MID,5,1,23,9,2,0,0,0,2021,Round 9
72,53,Luke Parker,MID,5,1,39,20,0,0,0,0,2021,Round 9
73,53,Andrew Phillips,RUC,5,0,12,8,0,0,0,0,2021,Round 9
74,53,Caleb Serong,MID,5,0,14,8,1,0,0,0,2021,Round 9
75,53,Brad Sheppard,DEF,5,0,12,10,5,4,2,50,2021,Round 9
76,53,Liam Shiels,MID,5,1,16,6,2,0,0,0,2021,Round 9
77,53,Sam Switkowski,FWD,5,0,13,8,0,0,0,0,2021,Round 9
78,53,Sam Walsh,MID,5,0,20,12,0,0,0,0,2021,Round 9
79,53,Cody Weightman,FWD,5,3,14,5,0,0,0,0,2021,Round 9
80,53,Bailey Williams,DEF,5,0,12,9,3,0,0,0,2021,Round 9
81,82,James Aish,DEF,4,1,8,4,5,1,0,0,2021,Round 9
82,82,Karl Amon,MID,4,0,21,12,0,0,0,0,2021,Round 9
83,82,Miles Bergman,MID,4,0,9,5,1,3,2,66.7,2021,Round 9
84,82,Eddie Betts,FWD,4,2,11,2,0,0,0,0,2021,Round 9
85,82,Mark Blicavs,KEYD,4,0,17,6,4,0,0,0,2021,Round 9
86,82,Tom Campbell,RUC,4,0,10,2,0,0,0,0,2021,Round 9
87,82,Jason Castagna,FWD,4,0,20,9,0,0,0,0,2021,Round 9
88,82,Brad Close,FWD,4,3,17,4,0,0,0,0,2021,Round 9
89,82,Isaac Cumming,DEF,4,0,11,11,6,0,0,0,2021,Round 9
90,82,Ed Curnow,MID,4,1,9,6,0,0,0,0,2021,Round 9
91,82,Taylor Duryea,DEF,4,0,13,12,1,2,0,0,2021,Round 9
92,82,Jy Farrar,KEYD,4,0,13,12,4,0,0,0,2021,Round 9
93,82,Sam Flanders,FWD,4,1,34,7,1,0,0,0,2021,Round 9
94,82,Taylor Garner,FWD,4,3,15,2,0,0,0,0,2021,Round 9
95,82,Max Gawn,RUC,4,0,13,8,1,2,1,50,2021,Round 9
96,82,Michael Gibbons,FWD,4,2,13,4,1,0,0,0,2021,Round 9
97,82,Tom Green,MID,4,0,18,12,0,0,0,0,2021,Round 9
98,82,Matt Guelfi,MID,4,1,15,10,2,2,0,0,2021,Round 9
99,82,Hamish Hartlett,DEF,4,0,18,15,2,1,0,0,2021,Round 9
100,82,Will Hoskin-Elliott,MID,4,1,17,7,1,0,0,0,2021,Round 9
101,82,Jason Johannisen,FWD,4,1,17,10,0,0,0,0,2021,Round 9
102,82,Charlie Lazzaro,FWD,4,1,5,3,1,1,1,100,2021,Round 9
103,82,Chris Mayne,DEF,4,1,10,6,1,2,0,0,2021,Round 9
104,82,Lincoln McCarthy,FWD,4,0,12,3,0,0,0,0,2021,Round 9
105,82,Justin McInerney,MID,4,1,17,6,0,0,0,0,2021,Round 9
106,82,Zach Merrett,MID,4,0,22,13,1,0,0,0,2021,Round 9
107,82,Brody Mihocek,KEYF,4,2,14,3,1,0,0,0,2021,Round 9
108,82,John Noble,DEF,4,0,14,13,0,3,3,100,2021,Round 9
109,82,Tim O'Brien,KEYF,4,2,7,2,0,0,0,0,2021,Round 9
110,82,Darcy Parish,MID,4,1,19,9,0,1,1,100,2021,Round 9
111,82,Scott Pendlebury,MID,4,0,24,16,3,0,0,0,2021,Round 9
112,82,Harry Perryman,DEF,4,0,8,5,0,0,0,0,2021,Round 9
113,82,Tom Powell,FWD,4,0,14,3,1,0,0,0,2021,Round 9
114,82,Isaac Quaynor,DEF,4,0,16,13,1,3,1,33.3,2021,Round 9
115,82,Esava Ratugolea,RUC,4,1,14,4,1,0,0,0,2021,Round 9
116,82,Mason Redman,DEF,4,0,10,9,2,1,1,100,2021,Round 9
117,82,Adam Saad,DEF,4,0,14,6,0,1,0,0,2021,Round 9
118,82,Jack Scrimshaw,DEF,4,0,16,12,3,2,1,50,2021,Round 9
119,82,Will Setterfield,MID,4,0,13,8,0,0,0,0,2021,Round 9
120,82,Bailey Smith,MID,4,0,24,17,0,0,0,0,2021,Round 9
121,82,David Swallow,MID,4,0,21,10,1,0,0,0,2021,Round 9
122,82,Tim Taranto,FWD,4,0,17,10,0,0,0,0,2021,Round 9
123,82,Josh Thomas,FWD,4,1,20,9,0,0,0,0,2021,Round 9
124,82,Darcy Tucker,DEF,4,0,10,8,0,1,0,0,2021,Round 9
125,82,Nick Vlastuin,DEF,4,0,14,10,1,0,0,0,2021,Round 9
126,82,Michael Walters,FWD,4,2,17,4,1,0,0,0,2021,Round 9
127,82,Tom Wilson,DEF,4,0,8,8,0,3,1,33.3,2021,Round 9
128,82,David Zaharakis,FWD,4,1,14,8,0,0,0,0,2021,Round 9
129,130,Blake Acres,MID,3,1,20,7,1,0,0,0,2021,Round 9
130,130,Marcus Bontempelli,MID,3,0,18,13,1,0,0,0,2021,Round 9
131,130,Luke Breust,FWD,3,0,9,5,0,0,0,0,2021,Round 9
132,130,Callum L. Brown,FWD,3,2,16,6,0,0,0,0,2021,Round 9
133,130,Josh Bruce,KEYF,3,0,13,6,1,0,0,0,2021,Round 9
134,130,Jack Buckley,KEYD,3,0,9,8,3,4,2,50,2021,Round 9
135,130,Matt Buntine,DEF,3,0,11,7,1,1,0,0,2021,Round 9
136,130,Ryan Burton,DEF,3,0,9,9,5,0,0,0,2021,Round 9
137,130,Darcy Cameron,KEYF,3,0,8,3,0,0,0,0,2021,Round 9
138,130,Levi Casboult,KEYF,3,1,7,2,2,0,0,0,2021,Round 9
139,130,Tom Cole,DEF,3,0,24,19,4,3,1,33.3,2021,Round 9
140,130,Travis Colyer,FWD,3,1,12,3,0,0,0,0,2021,Round 9
141,130,Jamie Cripps,FWD,3,1,12,5,1,0,0,0,2021,Round 9
142,130,Harry Cunningham,DEF,3,0,14,9,0,0,0,0,2021,Round 9
143,130,Ben Cunnington,MID,3,0,18,5,1,0,0,0,2021,Round 9
144,130,Caleb Daniel,DEF,3,0,13,11,0,0,0,0,2021,Round 9
145,130,Luke Davies-Uniacke,MID,3,1,17,5,0,0,0,0,2021,Round 9
146,130,Mitch Duncan,FWD,3,0,15,7,0,0,0,0,2021,Round 9
147,130,Kane Farrell,FWD,3,1,14,7,1,0,0,0,2021,Round 9
148,130,Oliver Florent,MID,3,0,16,5,0,1,0,0,2021,Round 9
149,130,Nat Fyfe,MID,3,0,21,14,0,0,0,0,2021,Round 9
150,130,Andrew Gaff,MID,3,0,12,7,0,0,0,0,2021,Round 9
151,130,Hugh Greenwood,MID,3,0,24,7,2,0,0,0,2021,Round 9
152,130,Dylan Grimes,KEYD,3,0,8,5,4,2,0,0,2021,Round 9
153,130,Brodie Grundy,RUC,3,0,10,5,2,1,0,0,2021,Round 9
154,130,Aaron Hall,DEF,3,0,21,12,0,0,0,0,2021,Round 9
155,130,Mitch Hannan,FWD,3,0,11,3,1,0,0,0,2021,Round 9
156,130,Isaac Heeney,FWD,3,2,16,2,0,0,0,0,2021,Round 9
157,130,Jack Henry,KEYD,3,0,5,3,7,3,2,66.7,2021,Round 9
158,130,Tom Hickey,RUC,3,2,14,4,2,4,1,25,2021,Round 9
159,130,Tom Highmore,DEF,3,0,13,7,1,3,1,33.3,2021,Round 9
160,130,Bobby Hill,FWD,3,0,16,3,0,0,0,0,2021,Round 9
161,130,Nick Hind,DEF,3,0,9,7,0,1,0,0,2021,Round 9
162,130,Dougal Howard,KEYD,3,0,9,8,7,1,0,0,2021,Round 9
163,130,Harrison Jones,KEYF,3,1,7,1,0,0,0,0,2021,Round 9
164,130,Ben Keays,MID,3,1,17,7,0,0,0,0,2021,Round 9
165,130,Jake Kelly,DEF,3,0,8,5,3,8,3,37.5,2021,Round 9
166,130,Tim Kelly,MID,3,0,15,6,0,1,0,0,2021,Round 9
167,130,Peter Ladhams,RUC,3,0,13,7,3,1,0,0,2021,Round 9
168,130,Jack Lonie,FWD,3,2,16,5,0,0,0,0,2021,Round 9
169,130,Jack Mahony,FWD,3,2,18,2,1,0,0,0,2021,Round 9
170,130,Oleg Markov,DEF,3,0,12,10,1,2,1,50,2021,Round 9
171,130,Rhys Mathieson,MID,3,0,15,10,0,0,0,0,2021,Round 9
172,130,Tom McDonald,KEYF,3,2,9,0,3,0,0,0,2021,Round 9
173,130,Ben McEvoy,RUC,3,0,17,11,7,0,0,0,2021,Round 9
174,130,Tom Mitchell,MID,3,0,21,12,0,0,0,0,2021,Round 9
175,130,Harry Morrison,MID,3,0,16,10,1,0,0,0,2021,Round 9
176,130,Steven Motlop,FWD,3,2,18,2,0,0,0,0,2021,Round 9
177,130,Nic Naitanui,RUC,3,0,8,3,5,2,0,0,2021,Round 9
178,130,Tom Papley,FWD,3,3,16,0,0,0,0,0,2021,Round 9
179,130,Kysaiah Pickett,FWD,3,1,31,12,0,0,0,0,2021,Round 9
180,130,Marc Pittonet,RUC,3,1,13,8,4,1,0,0,2021,Round 9
181,130,Wil Powell,DEF,3,0,13,11,1,0,0,0,2021,Round 9
182,130,Izak Rankine,FWD,3,1,17,8,0,0,0,0,2021,Round 9
183,130,Jack Riewoldt,KEYF,3,1,11,2,1,0,0,0,2021,Round 9
184,130,Daniel Rioli,FWD,3,0,12,1,0,0,0,0,2021,Round 9
185,130,Trent Rivers,DEF,3,0,11,9,3,0,0,0,2021,Round 9
186,130,Deven Robertson,FWD,3,0,12,5,0,0,0,0,2021,Round 9
187,130,Sebastian Ross,MID,3,0,16,8,1,0,0,0,2021,Round 9
188,130,Connor Rozee,FWD,3,2,15,8,1,0,0,0,2021,Round 9
189,130,Paddy Ryder,RUC,3,0,11,5,1,1,0,0,2021,Round 9
190,130,Christian Salem,DEF,3,0,13,9,1,1,1,100,2021,Round 9
191,130,Paul Seedsman,MID,3,0,10,2,0,0,0,0,2021,Round 9
192,130,Joel Selwood,MID,3,0,19,11,0,0,0,0,2021,Round 9
193,130,Tom Stewart,DEF,3,0,11,6,3,3,1,33.3,2021,Round 9
194,130,Liam Stocker,DEF,3,2,16,6,0,0,0,0,2021,Round 9
195,130,Jordon Sweet,RUC,3,1,14,6,1,0,0,0,2021,Round 9
196,130,Curtis Taylor,FWD,3,0,14,2,1,0,0,0,2021,Round 9
197,130,Adam Treloar,FWD,3,0,13,8,0,0,0,0,2021,Round 9
198,130,Lachie Weller,FWD,3,1,18,7,1,1,0,0,2021,Round 9
199,130,Jack Ziebell,DEF,3,0,8,7,4,1,0,0,2021,Round 9
200,201,Jake Aarts,FWD,2,0,11,5,0,0,0,0,2021,Round 9
201,201,Marcus Adams,KEYD,2,0,8,6,1,1,0,0,2021,Round 9
202,201,Ben Ainsworth,FWD,2,1,17,4,1,0,0,0,2021,Round 9
203,201,Noah Anderson,MID,2,0,23,13,0,0,0,0,2021,Round 9
204,201,Lachie Ash,DEF,2,0,11,8,0,0,0,0,2021,Round 9
205,201,Tom Atkins,DEF,2,0,13,8,3,2,0,0,2021,Round 9
206,201,Rory Atkins,MID,2,0,16,4,0,0,0,0,2021,Round 9
207,201,Sam Berry,FWD,2,0,18,6,0,0,0,0,2021,Round 9
208,201,Jed Bews,DEF,2,0,8,5,0,0,0,0,2021,Round 9
209,201,Jack Bowes,DEF,2,1,12,9,2,0,0,0,2021,Round 9
210,201,Kieren Briggs,RUC,2,1,8,2,1,0,0,0,2021,Round 9
211,201,Nathan Broad,DEF,2,0,5,4,3,2,1,50,2021,Round 9
212,201,Luke Brown,DEF,2,0,10,9,3,3,1,33.3,2021,Round 9
213,201,Tyler Brown,MID,2,1,13,10,0,0,0,0,2021,Round 9
214,201,Tanner Bruhn,FWD,2,0,5,3,0,0,0,0,2021,Round 9
215,201,Darcy Byrne-Jones,DEF,2,0,17,12,2,0,0,0,2021,Round 9
216,201,Kade Chandler,FWD,2,1,6,2,0,0,0,0,2021,Round 9
217,201,Jordan Clark,MID,2,1,19,6,0,0,0,0,2021,Round 9
218,201,Zaine Cordy,KEYD,2,0,8,7,9,5,1,20,2021,Round 9
219,201,Matthew Cottrell,MID,2,0,16,10,4,1,1,100,2021,Round 9
220,201,Nik Cox,MID,2,1,6,2,0,0,0,0,2021,Round 9
221,201,Bailey Dale,DEF,2,0,11,10,3,0,0,0,2021,Round 9
222,201,Charlie Dixon,KEYF,2,0,12,3,2,0,0,0,2021,Round 9
223,201,Taylin Duman,DEF,2,0,8,6,4,3,1,33.3,2021,Round 9
224,201,Orazio Fantasia,FWD,2,2,12,2,0,0,0,0,2021,Round 9
225,201,Robbie Fox,KEYD,2,0,6,4,2,3,0,0,2021,Round 9
226,201,Lance Franklin,KEYF,2,1,17,0,3,0,0,0,2021,Round 9
227,201,Bayley Fritsch,FWD,2,0,11,2,1,0,0,0,2021,Round 9
228,201,Sam Frost,KEYD,2,0,5,5,2,2,0,0,2021,Round 9
229,201,Toby Greene,FWD,2,2,10,4,0,0,0,0,2021,Round 9
230,201,Brayden Ham,FWD,2,0,10,2,0,0,0,0,2021,Round 9
231,201,Will Hamill,DEF,2,0,8,3,1,1,1,100,2021,Round 9
232,201,Tom Hawkins,KEYF,2,1,10,1,1,0,0,0,2021,Round 9
233,201,Lachie Henderson,KEYD,2,0,5,5,4,4,1,25,2021,Round 9
234,201,Liam Henry,FWD,2,2,10,0,1,0,0,0,2021,Round 9
235,201,Michael Hibberd,DEF,2,0,6,4,3,4,2,50,2021,Round 9
236,201,Eric Hipwood,KEYF,2,0,16,7,1,0,0,0,2021,Round 9
237,201,Jesse Hogan,KEYF,2,1,5,2,2,0,0,0,2021,Round 9
238,201,Cale Hooker,KEYF,2,0,10,5,2,0,0,0,2021,Round 9
239,201,Connor Idun,DEF,2,0,8,6,4,3,1,33.3,2021,Round 9
240,201,Jarman Impey,DEF,2,0,11,9,1,0,0,0,2021,Round 9
241,201,Max King,KEYF,2,2,11,2,1,0,0,0,2021,Round 9
242,201,Ed Langdon,MID,2,0,13,7,0,1,0,0,2021,Round 9
243,201,Tom Liberatore,MID,2,0,28,14,0,0,0,0,2021,Round 9
244,201,Patrick Lipinski,MID,2,0,12,8,1,0,0,0,2021,Round 9
245,201,Jake Lloyd,DEF,2,0,11,5,0,0,0,0,2021,Round 9
246,201,Rory Lobb,KEYF,2,0,5,3,3,0,0,0,2021,Round 9
247,201,Tom J. Lynch,KEYF,2,2,4,0,2,0,0,0,2021,Round 9
248,201,David Mackay,MID,2,0,10,3,1,0,0,0,2021,Round 9
249,201,Steven May,KEYD,2,0,6,4,9,7,0,0,2021,Round 9
250,201,Brayden Maynard,DEF,2,0,12,10,7,7,2,28.6,2021,Round 9
251,201,Beau McCreery,FWD,2,1,19,4,0,0,0,0,2021,Round 9
252,201,Kamdyn McIntosh,MID,2,0,15,6,0,0,0,0,2021,Round 9
253,201,Harry McKay,KEYF,2,0,16,2,3,0,0,0,2021,Round 9
254,201,Lachlan McNeil,FWD,2,1,9,5,0,0,0,0,2021,Round 9
255,201,Daniel McStay,KEYF,2,0,13,2,0,0,0,0,2021,Round 9
256,201,Tim Membrey,KEYF,2,1,12,1,0,0,0,0,2021,Round 9
257,201,Marc Murphy,FWD,2,0,17,3,0,0,0,0,2021,Round 9
258,201,Patrick Naish,FWD,2,0,17,6,0,0,0,0,2021,Round 9
259,201,Aaron Naughton,KEYF,2,1,11,2,1,0,0,0,2021,Round 9
260,201,Tom Phillips,MID,2,0,10,5,2,2,0,0,2021,Round 9
261,201,Sam Powell-Pepper,FWD,2,0,19,6,0,0,0,0,2021,Round 9
262,201,Hugo Ralphsmith,FWD,2,0,13,2,2,1,0,0,2021,Round 9
263,201,Jordan Ridley,DEF,2,1,7,3,2,1,0,0,2021,Round 9
264,201,Gary Rohan,FWD,2,1,8,4,1,0,0,0,2021,Round 9
265,201,Lachie Schultz,FWD,2,0,14,6,1,0,0,0,2021,Round 9
266,201,Dom Sheed,MID,2,0,13,8,1,0,0,0,2021,Round 9
267,201,Devon Smith,FWD,2,1,13,6,0,0,0,0,2021,Round 9
268,201,James Stewart,KEYD,2,0,3,3,4,3,0,0,2021,Round 9
269,201,Josh Walker,KEYD,2,0,6,6,4,1,0,0,2021,Round 9
270,201,Tobe Watson,DEF,2,0,4,3,4,4,1,25,2021,Round 9
271,201,Lachie Whitfield,MID,2,0,7,2,1,0,0,0,2021,Round 9
272,201,Zac Williams,DEF,2,0,8,5,0,2,1,50,2021,Round 9
273,201,Chad Wingard,FWD,2,0,12,7,1,0,0,0,2021,Round 9
274,201,Alex Witherden,DEF,2,0,8,5,1,2,1,50,2021,Round 9
275,201,Peter Wright,RUC,2,1,4,0,2,1,1,100,2021,Round 9
276,201,Lachie Young,MID,2,0,13,7,1,0,0,0,2021,Round 9
277,201,Dayne Zorko,MID,2,0,24,7,0,0,0,0,2021,Round 9
278,201,Cameron Zurhaar,FWD,2,1,11,1,0,0,0,0,2021,Round 9
279,280,Oscar Allen,KEYF,1,0,8,1,1,0,0,0,2021,Round 9
280,280,Harris Andrews,KEYD,1,0,4,4,9,7,2,28.6,2021,Round 9
281,280,Charlie Ballard,KEYD,1,0,8,5,4,4,0,0,2021,Round 9
282,280,Noah Balta,KEYD,1,1,8,1,1,2,0,0,2021,Round 9
283,280,Riley Bonner,DEF,1,0,15,7,1,0,0,0,2021,Round 9
284,280,Angus Brayshaw,MID,1,0,9,5,2,0,0,0,2021,Round 9
285,280,Jordon Butts,KEYD,1,0,2,0,2,3,0,0,2021,Round 9
286,280,Ryan Byrnes,FWD,1,0,18,7,0,0,0,0,2021,Round 9
287,280,Charlie Cameron,FWD,1,1,6,0,0,0,0,0,2021,Round 9
288,280,Jeremy Cameron,KEYF,1,0,4,0,0,0,0,0,2021,Round 9
289,280,Sam Collins,KEYD,1,0,9,7,7,10,1,10,2021,Round 9
290,280,Josh Corbett,KEYF,1,1,9,1,1,0,0,0,2021,Round 9
291,280,Brennan Cox,KEYD,1,0,3,1,9,0,0,0,2021,Round 9
292,280,Hayden Crozier,DEF,1,0,3,3,2,0,0,0,2021,Round 9
293,280,Jack Darling,KEYF,1,0,8,5,0,0,0,0,2021,Round 9
294,280,Tom Doedee,KEYD,1,0,7,6,15,4,1,25,2021,Round 9
295,280,Trent Dumont,MID,1,0,16,6,2,0,0,0,2021,Round 9
296,280,Brandon Ellis,MID,1,0,13,10,0,1,1,100,2021,Round 9
297,280,Aaron Francis,KEYD,1,0,6,6,4,2,0,0,2021,Round 9
298,280,Martin Frederick,DEF,1,0,9,6,0,0,0,0,2021,Round 9
299,280,Darcy Gardiner,KEYD,1,0,4,4,1,6,1,16.7,2021,Round 9
300,280,Mitch Georgiades,KEYF,1,1,9,2,1,0,0,0,2021,Round 9
301,280,Todd Goldstein,RUC,1,0,7,1,7,1,0,0,2021,Round 9
302,280,Zach Guthrie,DEF,1,0,7,3,3,0,0,0,2021,Round 9
303,280,Oliver Hanrahan,FWD,1,0,7,2,1,0,0,0,2021,Round 9
304,280,Michael Hartley,KEYD,1,0,8,8,2,0,0,0,2021,Round 9
305,280,Oliver Henry,FWD,1,0,12,4,0,0,0,0,2021,Round 9
306,280,Jack Higgins,FWD,1,1,13,2,0,0,0,0,2021,Round 9
307,280,Changkuoth Jiath,DEF,1,0,7,7,2,0,0,0,2021,Round 9
308,280,Tom Jonas,KEYD,1,0,7,6,9,1,0,0,2021,Round 9
309,280,Josh J. Kennedy,KEYF,1,0,6,0,1,0,0,0,2021,Round 9
310,280,Ben King,KEYF,1,0,7,1,1,0,0,0,2021,Round 9
311,280,Nick Larkey,KEYF,1,0,8,3,4,0,0,0,2021,Round 9
312,280,Sean Lemmens,DEF,1,0,9,5,1,0,0,0,2021,Round 9
313,280,Mitch Lewis,KEYF,1,1,5,2,2,0,0,0,2021,Round 9
314,280,Ben Long,DEF,1,0,8,3,0,0,0,0,2021,Round 9
315,280,Jack Lukosius,DEF,1,0,6,2,0,0,0,0,2021,Round 9
316,280,Darcy MacPherson,FWD,1,0,3,2,0,0,0,0,2021,Round 9
317,280,Rhyan Mansell,DEF,1,0,3,2,0,1,0,0,2021,Round 9
318,280,Rowan Marshall,RUC,1,0,6,1,1,1,0,0,2021,Round 9
319,280,Dustin Martin,FWD,1,1,12,1,0,0,0,0,2021,Round 9
320,280,Shane McAdam,FWD,1,1,7,1,1,0,0,0,2021,Round 9
321,280,Tom McCartin,KEYD,1,0,5,5,5,7,1,14.3,2021,Round 9
322,280,Anthony McDonald-Tipungwuti,FWD,1,0,18,5,0,0,0,0,2021,Round 9
323,280,Jeremy McGovern,KEYD,1,0,6,6,5,4,0,0,2021,Round 9
324,280,Oscar McInerney,RUC,1,0,3,1,2,0,0,0,2021,Round 9
325,280,Darcy Moore,KEYD,1,0,11,10,7,3,1,33.3,2021,Round 9
326,280,Dylan Moore,FWD,1,1,8,1,0,0,0,0,2021,Round 9
327,280,Jackson Nelson,DEF,1,0,11,8,0,1,1,100,2021,Round 9
328,280,Archie Perkins,FWD,1,1,11,7,0,0,0,0,2021,Round 9
329,280,Harrison Petty,KEYD,1,0,8,6,3,2,0,0,2021,Round 9
330,280,Caleb Poulter,MID,1,0,8,5,1,0,0,0,2021,Round 9
331,280,Jaxon Prior,MID,1,0,8,2,1,1,0,0,2021,Round 9
332,280,Josh Rotham,KEYD,1,0,8,7,2,2,1,50,2021,Round 9
333,280,James Rowe,FWD,1,1,12,0,0,0,0,0,2021,Round 9
334,280,Harry Schoenberg,MID,1,0,18,7,0,0,0,0,2021,Round 9
335,280,Anthony Scott,FWD,1,0,6,1,0,0,0,0,2021,Round 9
336,280,Lachlan Sholl,MID,1,0,7,3,0,0,0,0,2021,Round 9
337,280,Jayden Short,DEF,1,0,6,3,1,0,0,0,2021,Round 9
338,280,Charlie Spargo,FWD,1,1,8,1,0,0,0,0,2021,Round 9
339,280,Brandon Starcevich,DEF,1,0,10,6,1,3,1,33.3,2021,Round 9
340,280,Matt Taberner,KEYF,1,0,5,2,2,0,0,0,2021,Round 9
341,280,Sam Taylor,KEYD,1,0,7,7,9,5,2,40,2021,Round 9
342,280,Tarryn Thomas,FWD,1,0,18,6,0,0,0,0,2021,Round 9
