,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Shaun Burgoyne,DEF,11,1,32,10,0,0,0,0,2016,Round 17
1,2,Brad Crouch,MID,10,1,22,10,0,0,0,0,2016,Round 17
2,2,Zach Merrett,MID,10,1,28,11,0,0,0,0,2016,Round 17
3,4,Stephen Coniglio,MID,9,1,14,7,0,0,0,0,2016,Round 17
4,4,Jack Crisp,MID,9,1,29,12,1,0,0,0,2016,Round 17
5,4,Lin Jong,FWD,9,3,18,5,0,0,0,0,2016,Round 17
6,4,Joel Selwood,MID,9,0,19,6,1,1,0,0,2016,Round 17
7,4,Scott Thompson,MID,9,1,24,10,0,0,0,0,2016,Round 17
8,9,Nick Graham,FWD,8,1,19,10,0,0,0,0,2016,Round 17
9,9,Levi Greenwood,FWD,8,0,15,9,0,0,0,0,2016,Round 17
10,9,Will Hams,FWD,8,4,19,5,0,0,0,0,2016,Round 17
11,9,David Mundy,MID,8,1,24,11,1,2,0,0,2016,Round 17
12,9,Matthew Priddis,MID,8,0,18,7,0,0,0,0,2016,Round 17
13,9,Paul Puopolo,FWD,8,3,18,7,1,0,0,0,2016,Round 17
14,9,Luke Shuey,MID,8,0,22,11,0,0,0,0,2016,Round 17
15,9,Rory Sloane,MID,8,2,21,10,2,1,0,0,2016,Round 17
16,17,Craig Bird,MID,7,1,19,13,1,1,0,0,2016,Round 17
17,17,Travis Boak,MID,7,1,18,8,0,0,0,0,2016,Round 17
18,17,Mitchell Brown,KEYF,7,3,14,4,0,0,0,0,2016,Round 17
19,17,Jamie Cripps,FWD,7,2,17,5,0,0,0,0,2016,Round 17
20,17,Ed Curnow,MID,7,1,18,5,0,1,0,0,2016,Round 17
21,17,Mitch Duncan,MID,7,0,19,1,1,0,0,0,2016,Round 17
22,17,Orazio Fantasia,FWD,7,4,16,4,0,0,0,0,2016,Round 17
23,17,Mark LeCras,FWD,7,3,21,5,0,0,0,0,2016,Round 17
24,17,Ryan Lester,FWD,7,1,14,11,3,4,1,25,2016,Round 17
25,17,Jarryd Lyons,MID,7,3,24,13,0,0,0,0,2016,Round 17
26,17,Lincoln McCarthy,FWD,7,2,15,1,2,0,0,0,2016,Round 17
27,17,Darcy Parish,MID,7,1,24,10,0,0,0,0,2016,Round 17
28,17,Cyril Rioli,FWD,7,2,24,3,0,0,0,0,2016,Round 17
29,17,Adam Treloar,MID,7,0,20,16,1,0,0,0,2016,Round 17
30,31,James Aish,MID,6,1,12,9,1,0,0,0,2016,Round 17
31,31,David Armitage,MID,6,1,23,11,1,0,0,0,2016,Round 17
32,31,Mark Blicavs,MID,6,0,18,8,1,0,0,0,2016,Round 17
33,31,Luke Breust,FWD,6,3,21,7,0,0,0,0,2016,Round 17
34,31,Jeremy Cameron,KEYF,6,2,10,2,0,0,0,0,2016,Round 17
35,31,Patrick Cripps,MID,6,1,19,11,0,0,0,0,2016,Round 17
36,31,Jeff Garlett,FWD,6,2,28,11,0,0,0,0,2016,Round 17
37,31,Jack Gunston,KEYF,6,3,20,6,1,0,0,0,2016,Round 17
38,31,Jeremy Howe,DEF,6,1,16,14,4,1,0,0,2016,Round 17
39,31,Josh Kelly,MID,6,2,19,4,0,0,0,0,2016,Round 17
40,31,Josh P. Kennedy,MID,6,1,12,3,0,0,0,0,2016,Round 17
41,31,Anthony McDonald-Tipungwuti,DEF,6,2,13,5,0,1,1,100,2016,Round 17
42,31,Tom Mitchell,MID,6,2,22,11,0,0,0,0,2016,Round 17
43,31,Tom Rockliff,MID,6,2,20,10,0,0,0,0,2016,Round 17
44,31,Steele Sidebottom,MID,6,0,17,10,1,0,0,0,2016,Round 17
45,31,Jack Steele,FWD,6,2,19,7,0,0,0,0,2016,Round 17
46,31,Jack Steven,MID,6,0,19,9,0,0,0,0,2016,Round 17
47,31,Jackson Trengove,RUC,6,1,15,9,1,1,0,0,2016,Round 17
48,31,Travis Varcoe,FWD,6,2,22,8,1,0,0,0,2016,Round 17
49,31,Jack Viney,MID,6,0,21,11,1,2,1,50,2016,Round 17
50,31,Ollie Wines,MID,6,0,13,8,1,0,0,0,2016,Round 17
51,31,Dayne Zorko,MID,6,1,36,23,1,1,0,0,2016,Round 17
52,53,Blake Acres,FWD,5,1,22,6,1,2,1,50,2016,Round 17
53,53,Taylor Adams,MID,5,3,24,14,1,0,0,0,2016,Round 17
54,53,Harris Andrews,KEYD,5,1,11,9,5,2,0,0,2016,Round 17
55,53,Eddie Betts,FWD,5,4,21,2,0,0,0,0,2016,Round 17
56,53,Jarryd Blair,FWD,5,2,17,7,1,0,0,0,2016,Round 17
57,53,Marcus Bontempelli,MID,5,1,21,7,1,1,0,0,2016,Round 17
58,53,Dylan Buckley,FWD,5,0,9,3,0,0,0,0,2016,Round 17
59,53,Jonathon Ceglar,RUC,5,1,13,3,3,1,0,0,2016,Round 17
60,53,Travis Cloke,KEYF,5,4,10,3,0,0,0,0,2016,Round 17
61,53,Sam Collins,KEYD,5,0,12,6,4,7,3,42.9,2016,Round 17
62,53,Trent Cotchin,MID,5,0,14,7,0,0,0,0,2016,Round 17
63,53,Josh Cowan,MID,5,1,16,10,0,0,0,0,2016,Round 17
64,53,Phil Davis,KEYD,5,0,5,4,10,1,0,0,2016,Round 17
65,53,Luke Dunstan,MID,5,0,21,13,0,0,0,0,2016,Round 17
66,53,Max Gawn,RUC,5,1,9,3,3,0,0,0,2016,Round 17
67,53,Sam Gray,MID,5,1,15,5,1,1,1,100,2016,Round 17
68,53,Josh Green,FWD,5,3,18,7,0,0,0,0,2016,Round 17
69,53,Jonathon Griffin,RUC,5,0,16,7,3,0,0,0,2016,Round 17
70,53,Brodie Grundy,RUC,5,0,13,4,6,2,0,0,2016,Round 17
71,53,Tom Hawkins,KEYF,5,1,18,1,1,0,0,0,2016,Round 17
72,53,Stephen Hill,MID,5,1,14,8,1,1,1,100,2016,Round 17
73,53,Kieren Jack,MID,5,3,20,10,0,1,0,0,2016,Round 17
74,53,Jared Jansen,FWD,5,1,18,6,1,0,0,0,2016,Round 17
75,53,Sam Kerridge,MID,5,2,16,8,2,0,0,0,2016,Round 17
76,53,Matthew Kreuzer,RUC,5,1,22,11,1,0,0,0,2016,Round 17
77,53,Kyle Langford,FWD,5,1,15,8,0,0,0,0,2016,Round 17
78,53,Rory Lobb,KEYF,5,0,11,4,2,1,0,0,2016,Round 17
79,53,Jesse Lonergan,MID,5,0,16,8,1,0,0,0,2016,Round 17
80,53,Andrew Mackie,DEF,5,0,13,7,1,0,0,0,2016,Round 17
81,53,Stefan Martin,RUC,5,1,17,8,2,1,0,0,2016,Round 17
82,53,Brayden Maynard,DEF,5,0,13,12,1,1,1,100,2016,Round 17
83,53,Chris Mayne,FWD,5,3,28,6,2,0,0,0,2016,Round 17
84,53,Touk Miller,FWD,5,0,19,9,0,0,0,0,2016,Round 17
85,53,Kane Mitchell,MID,5,0,12,6,0,1,0,0,2016,Round 17
86,53,Leigh Montagna,DEF,5,1,11,7,2,1,1,100,2016,Round 17
87,53,Danyle Pearce,MID,5,1,13,4,0,0,0,0,2016,Round 17
88,53,Scott Pendlebury,MID,5,0,20,13,1,0,0,0,2016,Round 17
89,53,Sam J. Reid,FWD,5,2,17,0,0,0,0,0,2016,Round 17
90,53,Daniel Rioli,FWD,5,0,16,5,0,0,0,0,2016,Round 17
91,53,Mitch Robinson,MID,5,0,24,14,2,0,0,0,2016,Round 17
92,53,Will Schofield,KEYD,5,0,13,8,8,5,1,20,2016,Round 17
93,53,Paul Seedsman,MID,5,0,13,9,0,0,0,0,2016,Round 17
94,53,Heath Shaw,DEF,5,2,8,5,3,2,0,0,2016,Round 17
95,53,Isaac Smith,FWD,5,0,16,6,0,0,0,0,2016,Round 17
96,53,Devon Smith,FWD,5,3,20,8,1,0,0,0,2016,Round 17
97,53,Cam Sutcliffe,DEF,5,0,15,10,3,2,0,0,2016,Round 17
98,53,Elliot Yeo,FWD,5,1,12,3,1,0,0,0,2016,Round 17
99,53,David Zaharakis,MID,5,0,14,7,0,0,0,0,2016,Round 17
100,101,Callum Ah Chee,FWD,4,0,11,3,0,0,0,0,2016,Round 17
101,101,Jed Anderson,FWD,4,0,14,3,0,1,0,0,2016,Round 17
102,101,Tom Boyd,KEYF,4,1,9,4,0,0,0,0,2016,Round 17
103,101,Angus Brayshaw,FWD,4,0,17,9,0,0,0,0,2016,Round 17
104,101,Hayden Crozier,DEF,4,0,10,7,4,0,0,0,2016,Round 17
105,101,Tom Cutler,DEF,4,0,14,9,2,1,1,100,2016,Round 17
106,101,Jordan De Goey,FWD,4,2,16,7,0,0,0,0,2016,Round 17
107,101,Josh Dunkley,FWD,4,2,13,4,0,0,0,0,2016,Round 17
108,101,Darcy Gardiner,DEF,4,0,12,11,7,0,0,0,2016,Round 17
109,101,Brendon Goddard,MID,4,1,16,6,1,0,0,0,2016,Round 17
110,101,Todd Goldstein,RUC,4,0,13,8,3,0,0,0,2016,Round 17
111,101,Toby Greene,FWD,4,3,14,7,0,0,0,0,2016,Round 17
112,101,Ben Griffiths,KEYF,4,1,11,5,1,0,0,0,2016,Round 17
113,101,Shaun Grigg,MID,4,1,12,8,0,0,0,0,2016,Round 17
114,101,Shaun Hampson,RUC,4,0,11,7,1,0,0,0,2016,Round 17
115,101,Michael Hartley,KEYD,4,0,13,10,13,10,3,30,2016,Round 17
116,101,Luke Hodge,DEF,4,1,13,8,4,4,1,25,2016,Round 17
117,101,Taylor Hunt,DEF,4,0,8,6,0,0,0,0,2016,Round 17
118,101,Lachie Hunter,MID,4,0,6,4,0,1,1,100,2016,Round 17
119,101,Garrick Ibbotson,DEF,4,1,9,2,1,1,0,0,2016,Round 17
120,101,James Kelly,DEF,4,0,11,9,1,0,0,0,2016,Round 17
121,101,Dean Kent,FWD,4,0,10,3,1,2,1,50,2016,Round 17
122,101,Shane Kersten,KEYF,4,0,18,6,0,0,0,0,2016,Round 17
123,101,Matthew Leuenberger,RUC,4,1,9,4,1,1,0,0,2016,Round 17
124,101,Jordan Lewis,MID,4,1,14,8,2,0,0,0,2016,Round 17
125,101,Jake Lloyd,MID,4,0,14,3,2,1,0,0,2016,Round 17
126,101,Scott Lycett,RUC,4,1,10,5,4,0,0,0,2016,Round 17
127,101,Dustin Martin,MID,4,0,12,10,0,0,0,0,2016,Round 17
128,101,Rhys Mathieson,MID,4,1,15,5,1,0,0,0,2016,Round 17
129,101,Sam Mayes,DEF,4,0,12,10,5,0,0,0,2016,Round 17
130,101,Conor McKenna,DEF,4,0,13,6,1,0,0,0,2016,Round 17
131,101,Daniel McKenzie,DEF,4,0,10,5,3,3,1,33.3,2016,Round 17
132,101,Daniel McStay,KEYD,4,0,8,5,9,4,1,25,2016,Round 17
133,101,Anthony Miles,MID,4,0,6,3,0,0,0,0,2016,Round 17
134,101,Steven Motlop,FWD,4,0,27,9,0,0,0,0,2016,Round 17
135,101,Jake Neade,FWD,4,1,24,8,0,0,0,0,2016,Round 17
136,101,Jack Newnes,MID,4,0,16,9,1,2,0,0,2016,Round 17
137,101,Tom Nicholls,RUC,4,0,18,8,0,0,0,0,2016,Round 17
138,101,Luke Parker,MID,4,1,22,12,1,1,0,0,2016,Round 17
139,101,Joel Patfull,KEYD,4,0,13,12,1,0,0,0,2016,Round 17
140,101,Andrew Phillips,RUC,4,2,12,6,3,0,0,0,2016,Round 17
141,101,Jack Riewoldt,KEYF,4,1,13,5,0,1,0,0,2016,Round 17
142,101,Tom Ruggles,DEF,4,0,17,7,0,2,1,50,2016,Round 17
143,101,Jack Sinclair,FWD,4,2,23,8,1,0,0,0,2016,Round 17
144,101,Ben Stratton,DEF,4,0,11,9,4,4,1,25,2016,Round 17
145,101,Nicholas Suban,MID,4,0,14,8,4,3,0,0,2016,Round 17
146,101,Andrew Swallow,MID,4,0,20,7,1,1,0,0,2016,Round 17
147,101,Matt Taberner,KEYF,4,2,15,2,4,0,0,0,2016,Round 17
148,101,Robbie Tarrant,KEYD,4,0,11,8,7,2,1,50,2016,Round 17
149,101,Nick Vlastuin,DEF,4,0,8,6,4,0,0,0,2016,Round 17
150,101,Jarrad Waite,KEYF,4,2,8,2,0,0,0,0,2016,Round 17
151,101,Mitch Wallis,FWD,4,2,18,4,0,2,2,100,2016,Round 17
152,101,Callan Ward,MID,4,2,15,8,0,0,0,0,2016,Round 17
153,101,Simon White,DEF,4,0,12,10,3,1,0,0,2016,Round 17
154,101,Nathan Wright,FWD,4,2,22,5,1,0,0,0,2016,Round 17
155,156,Hayden Ballantyne,FWD,3,1,15,3,1,0,0,0,2016,Round 17
156,156,Jack Billings,FWD,3,1,14,2,1,0,0,0,2016,Round 17
157,156,Connor Blakely,MID,3,0,21,13,0,0,0,0,2016,Round 17
158,156,Josh Bruce,KEYF,3,1,13,3,0,1,1,100,2016,Round 17
159,156,Charles Cameron,FWD,3,0,12,2,1,1,1,100,2016,Round 17
160,156,Ryan Clarke,FWD,3,1,20,8,0,0,0,0,2016,Round 17
161,156,Nakia Cockatoo,FWD,3,1,13,1,1,0,0,0,2016,Round 17
162,156,Matt Crouch,MID,3,1,15,7,0,0,0,0,2016,Round 17
163,156,Nick Dal Santo,MID,3,0,11,5,0,0,0,0,2016,Round 17
164,156,Patrick Dangerfield,MID,3,0,15,4,0,0,0,0,2016,Round 17
165,156,Joe Daniher,KEYF,3,0,9,5,1,0,0,0,2016,Round 17
166,156,Jack Darling,KEYF,3,1,14,1,0,0,0,0,2016,Round 17
167,156,Brett Deledio,FWD,3,0,5,2,2,0,0,0,2016,Round 17
168,156,Sam Docherty,DEF,3,0,8,8,2,0,0,0,2016,Round 17
169,156,Lance Franklin,KEYF,3,1,6,1,2,0,0,0,2016,Round 17
170,156,Jarrod Garlett,FWD,3,1,21,2,0,0,0,0,2016,Round 17
171,156,Sam Gilbert,KEYD,3,0,6,5,2,1,0,0,2016,Round 17
172,156,Dylan Grimes,DEF,3,0,6,5,4,6,3,50,2016,Round 17
173,156,Dan Hannebery,MID,3,1,16,10,2,0,0,0,2016,Round 17
174,156,Jarrod Harbrow,DEF,3,0,14,12,2,0,0,0,2016,Round 17
175,156,James Harmes,DEF,3,0,14,6,1,1,0,0,2016,Round 17
176,156,Hamish Hartlett,DEF,3,0,8,3,4,2,0,0,2016,Round 17
177,156,Nick Haynes,KEYD,3,0,6,4,6,7,1,14.3,2016,Round 17
178,156,Lachie Henderson,KEYD,3,0,6,4,2,5,1,20,2016,Round 17
179,156,Bradley Hill,FWD,3,1,12,6,0,0,0,0,2016,Round 17
180,156,Josh Hill,FWD,3,0,11,5,2,1,0,0,2016,Round 17
181,156,Eric Hipwood,KEYF,3,0,9,3,3,0,0,0,2016,Round 17
182,156,Mark Hutchings,MID,3,1,21,7,1,0,0,0,2016,Round 17
183,156,Sam Jacobs,RUC,3,1,8,2,2,2,1,50,2016,Round 17
184,156,Steve Johnson,FWD,3,2,12,1,1,0,0,0,2016,Round 17
185,156,Matt Jones,MID,3,0,22,13,1,0,0,0,2016,Round 17
186,156,Nathan Jones,MID,3,0,14,8,0,0,0,0,2016,Round 17
187,156,Ben Keays,FWD,3,0,22,11,0,0,0,0,2016,Round 17
188,156,Jake Kolodjashnij,DEF,3,0,14,9,0,1,0,0,2016,Round 17
189,156,Angus Litherland,DEF,3,0,10,7,2,2,1,50,2016,Round 17
190,156,Sam Lloyd,FWD,3,0,12,6,0,0,0,0,2016,Round 17
191,156,Tom Lonergan,KEYD,3,0,5,2,4,4,2,50,2016,Round 17
192,156,Brent Macaffer,FWD,3,2,14,3,0,0,0,0,2016,Round 17
193,156,Jack Martin,DEF,3,0,17,11,2,0,0,0,2016,Round 17
194,156,Patrick McGinnity,FWD,3,1,14,6,0,1,1,100,2016,Round 17
195,156,Jeremy McGovern,KEYD,3,0,4,2,3,2,1,50,2016,Round 17
196,156,Jarrad McVeigh,DEF,3,0,12,10,1,0,0,0,2016,Round 17
197,156,Sam Mitchell,MID,3,0,11,5,0,0,0,0,2016,Round 17
198,156,Jordan Murdoch,FWD,3,1,14,3,0,0,0,0,2016,Round 17
199,156,Lachie Neale,MID,3,1,12,6,0,0,0,0,2016,Round 17
200,156,Jonathan O'Rourke,MID,3,0,13,7,0,0,0,0,2016,Round 17
201,156,Daniel Rich,MID,3,0,14,7,0,0,0,0,2016,Round 17
202,156,Fletcher Roberts,KEYD,3,0,6,1,5,2,0,0,2016,Round 17
203,156,Gary Rohan,FWD,3,1,10,2,1,0,0,0,2016,Round 17
204,156,Sam Rowe,KEYD,3,0,8,7,8,4,0,0,2016,Round 17
205,156,Jay Schulz,KEYF,3,2,9,3,1,0,0,0,2016,Round 17
206,156,Tommy Sheridan,DEF,3,1,14,5,0,1,1,100,2016,Round 17
207,156,Ben Sinclair,DEF,3,0,9,5,1,0,0,0,2016,Round 17
208,156,Clay Smith,FWD,3,2,7,0,0,0,0,0,2016,Round 17
209,156,Jake Stringer,FWD,3,1,10,2,0,0,0,0,2016,Round 17
210,156,Scott D. Thompson,KEYD,3,0,11,6,2,2,1,50,2016,Round 17
