,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
51,43,George Hewett,MID,5,0,14,6,0,0,0,0,2022,Round 17
52,43,Nick Hind,DEF,5,1,17,11,1,1,1,100,2022,Round 17
53,43,Ben Keays,MID,5,0,33,13,0,0,0,0,2022,Round 17
54,43,Josh Kelly,MID,5,0,23,16,1,0,0,0,2022,Round 17
55,43,Tom Liberatore,MID,5,1,29,17,0,0,0,0,2022,Round 17
56,43,Daniel Lloyd,FWD,5,3,16,3,0,0,0,0,2022,Round 17
57,43,Ned McHenry,FWD,5,1,30,13,0,0,0,0,2022,Round 17
58,43,Harry Morrison,MID,5,0,27,14,0,0,0,0,2022,Round 17
59,43,Jaeger O'Meara,MID,5,1,21,8,1,0,0,0,2022,Round 17
60,43,Jack Redden,MID,5,0,17,13,0,0,0,0,2022,Round 17
61,43,Willie Rioli,FWD,5,2,14,7,0,0,0,0,2022,Round 17
62,43,Connor Rozee,FWD,5,3,13,6,0,0,0,0,2022,Round 17
63,43,Lachie Schultz,FWD,5,3,25,2,0,0,0,0,2022,Round 17
64,43,Dylan Shiel,MID,5,1,13,5,0,0,0,0,2022,Round 17
65,43,Brandon Starcevich,DEF,5,0,14,13,2,1,0,0,2022,Round 17
66,43,Tyson Stengle,FWD,5,0,23,4,0,0,0,0,2022,Round 17
67,43,Jake Stringer,KEYF,5,2,14,3,1,0,0,0,2022,Round 17
68,43,Brandon Walker,DEF,5,0,15,8,3,1,0,0,2022,Round 17
69,43,Ollie Wines,MID,5,1,18,5,1,0,0,0,2022,Round 17
70,71,Dominic Bedendo,MID,4,1,19,5,0,0,0,0,2022,Round 17
71,71,Toby Bedford,FWD,4,1,10,3,0,0,0,0,2022,Round 17
72,71,Jed Bews,DEF,4,0,16,13,1,1,1,100,2022,Round 17
73,71,Jack Bowes,DEF,4,0,12,9,2,3,2,66.7,2022,Round 17
74,71,Jake Bowey,DEF,4,0,19,19,2,1,0,0,2022,Round 17
75,71,Zak Butters,FWD,4,1,11,2,1,1,1,100,2022,Round 17
76,71,Jordan Clark,DEF,4,0,8,6,0,0,0,0,2022,Round 17
77,71,Mason Cox,RUC,4,1,8,3,1,1,1,100,2022,Round 17
78,71,Harry Cunningham,DEF,4,2,9,4,0,0,0,0,2022,Round 17
79,71,Bailey Dale,DEF,4,0,8,6,3,2,0,0,2022,Round 17
80,71,Charlie Dixon,KEYF,4,0,12,4,2,1,1,100,2022,Round 17
81,71,Sam Docherty,DEF,4,0,7,5,1,1,0,0,2022,Round 17
82,71,Willem Drew,MID,4,0,17,5,0,0,0,0,2022,Round 17
83,71,Jamie Elliott,FWD,4,4,15,3,1,0,0,0,2022,Round 17
84,71,Tim English,RUC,4,1,13,9,0,0,0,0,2022,Round 17
85,71,Brayden Fiorini,MID,4,1,20,11,0,0,0,0,2022,Round 17
86,71,Mitch Georgiades,KEYF,4,4,10,1,3,0,0,0,2022,Round 17
87,71,Todd Goldstein,RUC,4,1,11,2,5,0,0,0,2022,Round 17
88,71,Robbie Gray,FWD,4,1,18,7,0,0,0,0,2022,Round 17
89,71,Blake Hardwick,DEF,4,0,14,13,0,0,0,0,2022,Round 17
90,71,Alex Keath,KEYD,4,0,8,7,6,1,1,100,2022,Round 17
91,71,Jayden Laverde,KEYD,4,0,12,7,5,4,2,50,2022,Round 17
92,71,Ryan Lester,DEF,4,0,16,14,2,0,0,0,2022,Round 17
93,71,Jake Lloyd,DEF,4,0,18,12,0,0,0,0,2022,Round 17
94,71,Jack Macrae,MID,4,0,15,8,0,1,1,100,2022,Round 17
95,71,Steven May,KEYD,4,0,11,11,3,2,1,50,2022,Round 17
96,71,Ben McEvoy,RUC,4,0,11,4,1,0,0,0,2022,Round 17
97,71,Harry McKay,KEYF,4,2,8,2,1,0,0,0,2022,Round 17
98,71,Touk Miller,MID,4,0,17,11,1,0,0,0,2022,Round 17
99,71,Tom Mitchell,MID,4,1,26,10,0,0,0,0,2022,Round 17
100,71,David Mundy,MID,4,0,18,8,0,0,0,0,2022,Round 17
101,71,Conor Nash,MID,4,1,25,10,0,1,0,0,2022,Round 17
102,71,Scott Pendlebury,MID,4,1,20,12,1,0,0,0,2022,Round 17
103,71,Christian Petracca,MID,4,1,21,12,0,0,0,0,2022,Round 17
104,71,Sam Petrevski-Seton,FWD,4,1,7,6,1,0,0,0,2022,Round 17
105,71,Jack Petruccelle,FWD,4,1,9,5,0,0,0,0,2022,Round 17
106,71,Marlion Pickett,MID,4,0,6,2,2,0,0,0,2022,Round 17
107,71,Daniel Rioli,DEF,4,0,12,10,2,0,0,0,2022,Round 17
108,71,Charlie Spargo,FWD,4,1,10,4,0,0,0,0,2022,Round 17
109,71,Dylan Stephens,MID,4,0,11,9,1,1,1,100,2022,Round 17
110,71,Chad Warner,MID,4,0,18,13,0,0,0,0,2022,Round 17
111,71,Lachie Young,DEF,4,0,9,5,1,0,0,0,2022,Round 17
112,113,Lachie Ash,MID,3,0,23,13,1,0,0,0,2022,Round 17
113,113,Rhett Bazzo,KEYD,3,0,10,5,1,3,1,33.3,2022,Round 17
114,113,Miles Bergman,MID,3,2,20,7,0,0,0,0,2022,Round 17
115,113,Josh Carmichael,FWD,3,2,21,6,0,0,0,0,2022,Round 17
116,113,Adam Cerra,MID,3,0,19,9,1,0,0,0,2022,Round 17
117,113,Paul Curtis,FWD,3,0,13,3,1,0,0,0,2022,Round 17
118,113,Nick Daicos,DEF,3,1,12,7,0,0,0,0,2022,Round 17
119,113,Sean Darcy,RUC,3,0,14,3,1,0,0,0,2022,Round 17
120,113,Liam Duggan,DEF,3,0,13,12,2,0,0,0,2022,Round 17
121,113,Luke Foley,DEF,3,1,14,6,1,0,0,0,2022,Round 17
122,113,Robbie Fox,DEF,3,0,10,9,1,1,1,100,2022,Round 17
123,113,Michael Frederick,FWD,3,2,13,0,0,0,0,0,2022,Round 17
124,113,Jade Gresham,FWD,3,2,18,6,0,0,0,0,2022,Round 17
125,113,Matt Guelfi,FWD,3,1,15,1,0,0,0,0,2022,Round 17
126,113,Zach Guthrie,DEF,3,0,10,6,0,1,1,100,2022,Round 17
127,113,Will Hamill,DEF,3,0,12,9,2,4,2,50,2022,Round 17
128,113,Jackson Hately,MID,3,0,11,7,1,0,0,0,2022,Round 17
129,113,Will Hayward,FWD,3,2,13,3,1,0,0,0,2022,Round 17
130,113,Jesse Hogan,KEYF,3,1,12,4,0,0,0,0,2022,Round 17
131,113,Max Holmes,MID,3,1,17,9,2,0,0,0,2022,Round 17
132,113,Jarman Impey,DEF,3,2,21,5,1,0,0,0,2022,Round 17
133,113,Luke Jackson,RUC,3,0,15,13,3,0,0,0,2022,Round 17
134,113,Jason Johannisen,FWD,3,2,11,4,0,0,0,0,2022,Round 17
135,113,Zak Jones,MID,3,0,21,12,2,0,0,0,2022,Round 17
136,113,Lachlan Keeffe,KEYD,3,0,5,3,1,1,0,0,2022,Round 17
137,113,Jake Kelly,DEF,3,0,7,6,0,0,0,0,2022,Round 17
138,113,Tim Kelly,MID,3,0,34,20,0,1,1,100,2022,Round 17
139,113,Kyle Langford,FWD,3,1,16,1,0,0,0,0,2022,Round 17
140,113,Jake Lever,KEYD,3,0,9,8,0,0,0,0,2022,Round 17
141,113,Mitch Lewis,KEYF,3,2,9,0,0,0,0,0,2022,Round 17
142,113,Lincoln McCarthy,FWD,3,3,19,4,1,0,0,0,2022,Round 17
143,113,Luke McDonald,DEF,3,0,11,9,2,2,1,50,2022,Round 17
144,113,Wayne Milera,FWD,3,2,18,1,2,0,0,0,2022,Round 17
145,113,Nathan Murphy,KEYD,3,0,4,3,9,4,1,25,2022,Round 17
146,113,Alex Neal-Bullen,FWD,3,0,21,11,0,0,0,0,2022,Round 17
147,113,Lachie Neale,MID,3,1,27,17,0,1,1,100,2022,Round 17
148,113,John Noble,DEF,3,0,11,10,1,3,0,0,2022,Round 17
149,113,Reilly O'Brien,RUC,3,1,12,6,3,1,0,0,2022,Round 17
150,113,Lochie O'Brien,MID,3,0,10,5,0,0,0,0,2022,Round 17
151,113,Hewago Paul Oea,FWD,3,0,12,6,0,0,0,0,2022,Round 17
152,113,Clayton Oliver,MID,3,1,22,14,1,0,0,0,2022,Round 17
153,113,Tom Papley,FWD,3,1,10,2,0,0,0,0,2022,Round 17
154,113,Flynn Perez,MID,3,0,11,7,2,0,0,0,2022,Round 17
155,113,Andrew Phillips,RUC,3,1,11,3,1,0,0,0,2022,Round 17
156,113,Kysaiah Pickett,FWD,3,2,20,5,0,0,0,0,2022,Round 17
157,113,Tom Powell,FWD,3,0,17,10,1,0,0,0,2022,Round 17
158,113,Sam Powell-Pepper,FWD,3,2,19,2,1,0,0,0,2022,Round 17
159,113,Dion Prestia,MID,3,0,19,15,0,0,0,0,2022,Round 17
160,113,Isaac Quaynor,DEF,3,0,18,15,2,1,0,0,2022,Round 17
161,113,Maurice Rioli,FWD,3,1,27,5,0,0,0,0,2022,Round 17
162,113,Mitch Robinson,MID,3,0,16,7,2,0,0,0,2022,Round 17
163,113,Gary Rohan,FWD,3,1,10,4,0,0,0,0,2022,Round 17
164,113,James Rowe,FWD,3,2,10,1,0,1,0,0,2022,Round 17
165,113,Christian Salem,DEF,3,0,14,10,0,0,0,0,2022,Round 17
166,113,Josh Schache,KEYF,3,1,15,6,0,1,0,0,2022,Round 17
167,113,Jack Scrimshaw,DEF,3,0,15,13,0,0,0,0,2022,Round 17
168,113,Joel Selwood,MID,3,0,12,2,1,1,0,0,2022,Round 17
169,113,Caleb Serong,MID,3,2,28,14,0,0,0,0,2022,Round 17
170,113,Brodie Smith,DEF,3,0,8,7,2,0,0,0,2022,Round 17
171,113,Will Snelling,FWD,3,2,8,2,0,0,0,0,2022,Round 17
172,113,Sam Taylor,KEYD,3,0,7,7,6,5,1,20,2022,Round 17
173,113,Zach Tuohy,DEF,3,0,9,8,0,2,0,0,2022,Round 17
174,113,Taylor Walker,KEYF,3,3,9,1,2,0,0,0,2022,Round 17
175,113,Sam Walsh,MID,3,1,21,11,0,0,0,0,2022,Round 17
176,113,Michael Walters,FWD,3,2,25,5,0,0,0,0,2022,Round 17
177,113,Jacob Weitering,KEYD,3,0,5,3,2,1,0,0,2022,Round 17
178,113,Jack Ziebell,FWD,3,1,12,1,0,0,0,0,2022,Round 17
179,180,Marcus Adams,KEYD,2,0,8,8,7,0,0,0,2022,Round 17
180,180,Zac Bailey,FWD,2,0,29,12,0,0,0,0,2022,Round 17
181,180,Callum M. Brown,KEYF,2,0,15,6,3,1,0,0,2022,Round 17
182,180,Darcy Cameron,RUC,2,0,10,4,1,0,0,0,2022,Round 17
183,180,Jason Castagna,FWD,2,1,11,3,1,0,0,0,2022,Round 17
184,180,Ryan Clarke,FWD,2,1,16,2,0,0,0,0,2022,Round 17
185,180,Callum Coleman-Jones,RUC,2,0,12,6,3,1,0,0,2022,Round 17
186,180,Sam Collins,KEYD,2,0,11,9,5,2,0,0,2022,Round 17
187,180,Aidan Corr,KEYD,2,0,6,6,2,2,0,0,2022,Round 17
188,180,Matthew Cottrell,FWD,2,0,11,3,0,0,0,0,2022,Round 17
189,180,Patrick Cripps,MID,2,0,11,6,1,0,0,0,2022,Round 17
190,180,Patrick Dangerfield,MID,2,0,13,5,2,0,0,0,2022,Round 17
191,180,Tom De Koning,RUC,2,0,10,3,1,1,0,0,2022,Round 17
192,180,Tom Doedee,KEYD,2,0,8,6,2,1,0,0,2022,Round 17
193,180,Thomson Dow,MID,2,0,17,8,0,0,0,0,2022,Round 17
194,180,Sam Durham,MID,2,0,14,4,0,0,0,0,2022,Round 17
195,180,Shane Edwards,FWD,2,0,8,2,0,0,0,0,2022,Round 17
196,180,Harry Edwards,KEYD,2,0,3,3,3,3,0,0,2022,Round 17
197,180,Brandon Ellis,MID,2,0,20,18,1,0,0,0,2022,Round 17
198,180,Zac Fisher,FWD,2,0,8,0,0,0,0,0,2022,Round 17
199,180,Oliver Florent,DEF,2,0,12,9,0,0,0,0,2022,Round 17
200,180,Darcy Fogarty,KEYF,2,1,12,4,0,0,0,0,2022,Round 17
201,180,Lance Franklin,KEYF,2,1,6,1,0,0,0,0,2022,Round 17
202,180,Nat Fyfe,FWD,2,1,14,3,1,0,0,0,2022,Round 17
203,180,Tom Hawkins,KEYF,2,1,12,0,0,0,0,0,2022,Round 17
204,180,Isaac Heeney,FWD,2,2,14,2,1,0,0,0,2022,Round 17
205,180,Dyson Heppell,DEF,2,2,7,3,2,0,0,0,2022,Round 17
206,180,Tom Highmore,KEYD,2,0,9,7,2,3,2,66.7,2022,Round 17
207,180,Harry Himmelberg,KEYF,2,0,6,3,4,3,0,0,2022,Round 17
208,180,Ben Hobbs,FWD,2,0,15,3,0,0,0,0,2022,Round 17
209,180,Shannon Hurn,DEF,2,0,7,6,1,2,0,0,2022,Round 17
210,180,Tom Jonas,KEYD,2,0,7,6,4,0,0,0,2022,Round 17
211,180,Harrison Jones,KEYF,2,1,6,2,0,0,0,0,2022,Round 17
212,180,Josh J. Kennedy,KEYF,2,0,12,2,1,0,0,0,2022,Round 17
213,180,Sean Lemmens,DEF,2,0,5,2,0,0,0,0,2022,Round 17
214,180,Jack Lukosius,KEYF,2,0,8,3,1,0,0,0,2022,Round 17
215,180,Connor Macdonald,FWD,2,1,14,3,1,1,0,0,2022,Round 17
216,180,James Madden,DEF,2,1,13,9,0,1,0,0,2022,Round 17
217,180,Rowan Marshall,RUC,2,1,10,6,1,1,0,0,2022,Round 17
218,180,Nic Martin,FWD,2,0,11,2,1,0,0,0,2022,Round 17
219,180,Brayden Maynard,DEF,2,0,14,12,4,2,0,0,2022,Round 17
220,180,Hugh McCluggage,MID,2,0,23,6,0,0,0,0,2022,Round 17
221,180,Sam Menegola,MID,2,0,7,3,1,0,0,0,2022,Round 17
222,180,Carter Michael,DEF,2,0,13,10,2,1,0,0,2022,Round 17
223,180,Gryan Miers,FWD,2,0,20,2,0,0,0,0,2022,Round 17
224,180,Ben Miller,KEYD,2,0,4,4,4,4,1,25,2022,Round 17
225,180,Jesse Motlop,FWD,2,2,13,0,0,0,0,0,2022,Round 17
226,180,Nic Naitanui,RUC,2,0,5,2,3,1,0,0,2022,Round 17
227,180,Toby Nankervis,RUC,2,0,12,3,2,0,0,0,2022,Round 17
228,180,Jai Newcombe,MID,2,1,15,3,0,0,0,0,2022,Round 17
229,180,Mark O'Connor,DEF,2,0,6,6,1,1,0,0,2022,Round 17
230,180,Xavier O'Halloran,MID,2,1,9,4,0,0,0,0,2022,Round 17
231,180,Patrick Parnell,DEF,2,0,8,7,1,1,0,0,2022,Round 17
232,180,Harrison Petty,KEYD,2,0,8,7,4,2,0,0,2022,Round 17
233,180,Dane Rampe,KEYD,2,0,8,6,8,3,1,33.3,2022,Round 17
234,180,Cam Rayner,FWD,2,1,9,4,0,0,0,0,2022,Round 17
235,180,Ned Reeves,RUC,2,1,8,4,1,0,0,0,2022,Round 17
236,180,Sebastian Ross,MID,2,1,17,13,1,1,0,0,2022,Round 17
237,180,Trey Ruscoe,DEF,2,0,10,4,3,2,0,0,2022,Round 17
238,180,Luke Ryan,DEF,2,0,5,5,1,0,0,0,2022,Round 17
239,180,Bailey Scott,DEF,2,1,7,3,0,0,0,0,2022,Round 17
240,180,Harry Sharp,MID,2,0,12,7,1,0,0,0,2022,Round 17
241,180,Jayden Short,MID,2,0,14,12,0,0,0,0,2022,Round 17
242,180,Steele Sidebottom,MID,2,0,7,5,1,0,0,0,2022,Round 17
243,180,Jy Simpkin,MID,2,0,20,17,1,0,0,0,2022,Round 17
244,180,Jack Sinclair,DEF,2,0,10,8,2,1,1,100,2022,Round 17
245,180,Phoenix Spicer,FWD,2,1,12,2,1,0,0,0,2022,Round 17
246,180,David Swallow,MID,2,2,10,0,0,0,0,0,2022,Round 17
247,180,Matt Taberner,KEYF,2,0,10,4,1,0,0,0,2022,Round 17
248,180,Robbie Tarrant,KEYD,2,0,6,6,12,3,0,0,2022,Round 17
249,180,Adam Treloar,MID,2,0,15,11,1,0,0,0,2022,Round 17
250,180,Zane Trew,FWD,2,0,16,5,0,0,0,0,2022,Round 17
251,180,Callan Ward,MID,2,0,8,7,1,1,0,0,2022,Round 17
252,180,Josh Ward,MID,2,1,19,6,1,0,0,0,2022,Round 17
253,180,Jacob Wehr,MID,2,0,18,13,2,0,0,0,2022,Round 17
254,180,Lachie Whitfield,MID,2,0,19,11,0,0,0,0,2022,Round 17
255,180,Marcus Windhager,FWD,2,1,19,10,2,1,0,0,2022,Round 17
256,180,Jarrod Witts,RUC,2,0,5,3,3,0,0,0,2022,Round 17
257,180,Hayden Young,DEF,2,0,9,7,2,0,0,0,2022,Round 17
258,180,Brandon Zerk-Thatcher,KEYD,2,0,6,5,3,1,1,100,2022,Round 17
259,180,Cameron Zurhaar,FWD,2,1,18,4,0,0,0,0,2022,Round 17
260,261,Ben Ainsworth,FWD,1,1,11,1,1,0,0,0,2022,Round 17
261,261,James Aish,MID,1,0,11,7,1,0,0,0,2022,Round 17
262,261,Aliir Aliir,KEYD,1,0,9,8,5,1,1,100,2022,Round 17
263,261,Joel Amartey,KEYF,1,0,9,3,0,0,0,0,2022,Round 17
264,261,Karl Amon,MID,1,0,8,5,0,0,0,0,2022,Round 17
265,261,Rory Atkins,MID,1,0,7,6,2,0,0,0,2022,Round 17
266,261,Liam Baker,DEF,1,0,14,10,1,1,1,100,2022,Round 17
267,261,Bailey Banfield,FWD,1,1,12,3,0,0,0,0,2022,Round 17
268,261,Josh Battle,KEYD,1,0,10,6,2,3,0,0,2022,Round 17
269,261,Nick Blakey,DEF,1,0,5,1,4,1,0,0,2022,Round 17
270,261,Travis Boak,MID,1,0,19,10,0,0,0,0,2022,Round 17
271,261,Shai Bolton,FWD,1,0,10,4,1,0,0,0,2022,Round 17
272,261,Aiden Bonar,KEYD,1,0,3,3,3,1,0,0,2022,Round 17
273,261,Will Brodie,MID,1,0,23,17,0,0,0,0,2022,Round 17
274,261,Tanner Bruhn,FWD,1,1,12,2,0,0,0,0,2022,Round 17
275,261,Jase Burgoyne,DEF,1,0,4,3,4,0,0,0,2022,Round 17
276,261,Darcy Byrne-Jones,DEF,1,0,10,5,2,2,0,0,2022,Round 17
277,261,Charlie Cameron,FWD,1,0,10,1,1,0,0,0,2022,Round 17
278,261,Jeremy Cameron,KEYF,1,1,7,3,2,0,0,0,2022,Round 17
279,261,Levi Casboult,KEYF,1,0,9,1,1,0,0,0,2022,Round 17
280,261,Mabior Chol,KEYF,1,0,10,1,0,0,0,0,2022,Round 17
281,261,Tom Clurey,KEYD,1,0,3,1,5,3,1,33.3,2022,Round 17
282,261,Travis Colyer,FWD,1,0,14,6,0,0,0,0,2022,Round 17
283,261,Noah Cumberland,FWD,1,0,9,0,1,0,0,0,2022,Round 17
284,261,Massimo D'Ambrosio,DEF,1,0,2,2,0,1,0,0,2022,Round 17
285,261,Jack Darling,KEYF,1,0,10,3,1,0,0,0,2022,Round 17
286,261,Phil Davis,KEYD,1,0,8,6,1,3,1,33.3,2022,Round 17
287,261,Sam De Koning,KEYD,1,0,4,3,11,2,1,50,2022,Round 17
288,261,Jeremy Finlayson,RUC,1,0,9,2,1,1,0,0,2022,Round 17
289,261,Sam Flanders,FWD,1,1,14,1,0,0,0,0,2022,Round 17
290,261,Matt Flynn,RUC,1,0,10,9,2,3,0,0,2022,Round 17
291,261,Bayley Fritsch,FWD,1,0,4,3,3,0,0,0,2022,Round 17
292,261,Tom Fullarton,KEYF,1,0,2,2,4,1,1,100,2022,Round 17
293,261,Andrew Gaff,MID,1,0,14,7,0,1,0,0,2022,Round 17
294,261,Riley Garcia,FWD,1,1,13,2,0,0,0,0,2022,Round 17
295,261,Ryan Gardner,KEYD,1,0,13,13,10,2,0,0,2022,Round 17
296,261,Max Gawn,RUC,1,0,13,7,2,2,0,0,2022,Round 17
297,261,Jack Ginnivan,FWD,1,1,9,0,1,0,0,0,2022,Round 17
298,261,Toby Greene,FWD,1,0,12,4,0,0,0,0,2022,Round 17
299,261,Mitch Hannan,DEF,1,0,8,7,3,1,1,100,2022,Round 17
300,261,Nick Haynes,DEF,1,1,10,4,1,0,0,0,2022,Round 17
301,261,Oliver Henry,KEYF,1,1,5,0,0,0,0,0,2022,Round 17
302,261,Jack Higgins,FWD,1,0,24,6,0,0,0,0,2022,Round 17
303,261,Eric Hipwood,KEYF,1,1,10,1,0,0,0,0,2022,Round 17
304,261,Nick Holman,FWD,1,0,21,5,0,0,0,0,2022,Round 17
305,261,Josh Honey,FWD,1,1,10,3,0,0,0,0,2022,Round 17
306,261,Brady Hough,MID,1,0,7,2,0,1,1,100,2022,Round 17
307,261,Changkuoth Jiath,DEF,1,0,16,11,1,2,1,50,2022,Round 17
308,261,Chayce Jones,DEF,1,0,16,8,0,1,1,100,2022,Round 17
309,261,James Jordon,MID,1,0,7,4,0,0,0,0,2022,Round 17
310,261,Darragh Joyce,KEYD,1,0,11,11,6,5,2,40,2022,Round 17
311,261,Adam Kennedy,DEF,1,0,8,6,1,0,0,0,2022,Round 17
312,261,Max King,KEYF,1,1,9,1,0,0,0,0,2022,Round 17
313,261,Jacob Koschitzke,KEYF,1,0,5,1,2,0,0,0,2022,Round 17
314,261,Ed Langdon,MID,1,0,14,10,1,0,0,0,2022,Round 17
315,261,Nick Larkey,KEYF,1,1,11,2,0,0,0,0,2022,Round 17
316,261,Charlie Lazzaro,FWD,1,0,17,5,2,0,0,0,2022,Round 17
317,261,Griffin Logue,KEYD,1,0,16,14,12,6,1,16.7,2022,Round 17
318,261,Todd Marshall,KEYF,1,1,7,2,3,0,0,0,2022,Round 17
319,261,Tom McCartin,KEYD,1,0,10,9,8,2,0,0,2022,Round 17
320,261,Andrew McGrath,MID,1,0,9,6,1,1,0,0,2022,Round 17
321,261,Oscar McInerney,RUC,1,0,8,3,0,0,0,0,2022,Round 17
322,261,Tim Membrey,KEYF,1,1,5,0,2,0,0,0,2022,Round 17
323,261,Josh Morris,DEF,1,0,4,3,0,0,0,0,2022,Round 17
324,261,Nick Murray,KEYD,1,0,9,7,6,0,0,0,2022,Round 17
325,261,Nic Newman,DEF,1,0,4,3,2,0,0,0,2022,Round 17
326,261,Jack Newnes,MID,1,0,6,5,2,0,0,0,2022,Round 17
327,261,Jack Payne,KEYD,1,0,5,3,11,4,1,25,2022,Round 17
328,261,James Peatling,FWD,1,0,16,5,0,0,0,0,2022,Round 17
329,261,Lachie Plowman,DEF,1,0,3,1,3,0,0,0,2022,Round 17
330,261,Hugo Ralphsmith,DEF,1,0,8,4,3,1,0,0,2022,Round 17
331,261,Ed Richards,DEF,1,0,11,10,3,1,0,0,2022,Round 17
332,261,Jack Riewoldt,KEYF,1,1,3,0,0,0,0,0,2022,Round 17
333,261,Malcolm Rosas,FWD,1,0,9,4,0,0,0,0,2022,Round 17
334,261,Paddy Ryder,RUC,1,0,14,4,2,0,0,0,2022,Round 17
335,261,Adam Saad,DEF,1,0,3,1,3,0,0,0,2022,Round 17
336,261,Harry Schoenberg,MID,1,0,13,2,1,0,0,0,2022,Round 17
337,261,James Sicily,KEYD,1,0,3,1,8,3,0,0,2022,Round 17
338,261,Isaac Smith,FWD,1,0,7,0,0,0,0,0,2022,Round 17
339,261,Ivan Soldo,RUC,1,0,10,4,4,0,0,0,2022,Round 17
340,261,Jake Soligo,MID,1,0,19,8,0,0,0,0,2022,Round 17
341,261,Rhys Stanley,RUC,1,0,10,3,7,2,1,50,2022,Round 17
342,261,Riley Thilthorpe,KEYF,1,0,12,6,0,0,0,0,2022,Round 17
