,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
141,139,Rohan Bail,FWD,3,2,12,0,0,0,0,0,2015,Round 8
142,139,Jed Bews,DEF,3,0,6,6,4,1,0,0,2015,Round 8
143,139,Shane Biggs,DEF,3,0,13,9,0,1,1,100,2015,Round 8
144,139,Travis Boak,MID,3,1,17,9,0,0,0,0,2015,Round 8
145,139,Marcus Bontempelli,MID,3,0,12,7,1,0,0,0,2015,Round 8
146,139,Allen Christensen,FWD,3,1,19,7,0,0,0,0,2015,Round 8
147,139,Travis Colyer,FWD,3,1,9,4,1,1,0,0,2015,Round 8
148,139,Jack Crisp,MID,3,0,21,6,0,0,0,0,2015,Round 8
149,139,Tory Dickson,FWD,3,1,13,6,1,0,0,0,2015,Round 8
150,139,Paul Duffield,DEF,3,0,9,7,1,0,0,0,2015,Round 8
151,139,Trent Dumont,MID,3,0,9,1,0,0,0,0,2015,Round 8
152,139,Luke Dunstan,MID,3,0,24,11,2,0,0,0,2015,Round 8
153,139,Nat Fyfe,MID,3,0,13,8,0,0,0,0,2015,Round 8
154,139,Colin Garland,DEF,3,0,8,4,2,0,0,0,2015,Round 8
155,139,Jeff Garlett,FWD,3,3,16,2,0,0,0,0,2015,Round 8
156,139,Sam Gibson,MID,3,0,17,13,0,0,0,0,2015,Round 8
157,139,Martin Gleeson,DEF,3,0,11,6,0,1,0,0,2015,Round 8
158,139,Mitch Golby,MID,3,0,4,2,0,0,0,0,2015,Round 8
159,139,Brodie Grundy,RUC,3,0,15,9,0,0,0,0,2015,Round 8
160,139,Heath Grundy,KEYD,3,0,8,7,6,7,0,0,2015,Round 8
161,139,Brent Harvey,FWD,3,0,12,8,0,0,0,0,2015,Round 8
162,139,Josh Hill,FWD,3,1,13,1,0,0,0,0,2015,Round 8
163,139,Bachar Houli,DEF,3,0,12,7,1,1,1,100,2015,Round 8
164,139,Ben Jacobs,MID,3,0,8,3,0,2,1,50,2015,Round 8
165,139,Sam Jacobs,RUC,3,0,6,3,2,2,1,50,2015,Round 8
166,139,Jeremy Laidler,DEF,3,0,7,6,2,2,0,0,2015,Round 8
167,139,Mark LeCras,FWD,3,2,15,5,0,0,0,0,2015,Round 8
168,139,Jordan Lewis,MID,3,1,17,7,1,1,0,0,2015,Round 8
169,139,Jake Lloyd,MID,3,1,17,6,0,0,0,0,2015,Round 8
170,139,Jarryd Lyons,FWD,3,1,11,1,0,0,0,0,2015,Round 8
171,139,Jamie Macmillan,DEF,3,1,10,4,1,0,0,0,2015,Round 8
172,139,Chris Masten,MID,3,1,10,3,0,0,0,0,2015,Round 8
173,139,Fraser McInnes,KEYF,3,2,10,2,0,0,0,0,2015,Round 8
174,139,Connor Menadue,FWD,3,0,12,10,0,0,0,0,2015,Round 8
175,139,Angus Monfries,FWD,3,1,10,3,1,0,0,0,2015,Round 8
176,139,David Mundy,MID,3,2,6,3,0,1,0,0,2015,Round 8
177,139,Scott Pendlebury,MID,3,1,18,7,0,0,0,0,2015,Round 8
178,139,Dion Prestia,MID,3,0,17,9,1,0,0,0,2015,Round 8
179,139,Paul Puopolo,FWD,3,2,12,2,0,0,0,0,2015,Round 8
180,139,Andrew Raines,MID,3,0,11,6,0,0,0,0,2015,Round 8
181,139,Ted Richards,KEYD,3,0,8,7,5,4,2,50,2015,Round 8
182,139,Nick Robertson,MID,3,0,15,7,1,0,0,0,2015,Round 8
183,139,Mitch Robinson,FWD,3,0,8,4,1,0,0,0,2015,Round 8
184,139,Jordan Roughead,KEYD,3,0,14,8,6,3,1,33.3,2015,Round 8
185,139,Henry Schade,KEYD,3,0,13,10,4,3,2,66.7,2015,Round 8
186,139,Rhyce Shaw,DEF,3,0,8,6,0,0,0,0,2015,Round 8
187,139,Kade Simpson,DEF,3,0,6,5,2,2,0,0,2015,Round 8
188,139,Jack Sinclair,FWD,3,1,18,8,0,0,0,0,2015,Round 8
189,139,Rhys Stanley,RUC,3,2,13,4,1,0,0,0,2015,Round 8
190,139,Matthew Suckling,DEF,3,0,15,7,2,3,2,66.7,2015,Round 8
191,139,Cam Sutcliffe,DEF,3,0,9,6,0,0,0,0,2015,Round 8
192,139,Michael Talia,KEYD,3,0,5,2,3,3,1,33.3,2015,Round 8
193,139,Eli Templeton,FWD,3,2,15,4,0,0,0,0,2015,Round 8
194,139,Travis Varcoe,FWD,3,0,7,2,1,1,0,0,2015,Round 8
195,139,Michael Walters,FWD,3,1,17,6,1,0,0,0,2015,Round 8
196,139,Robert Warnock,RUC,3,0,9,5,1,0,0,0,2015,Round 8
197,139,Jobe Watson,MID,3,0,10,6,0,0,0,0,2015,Round 8
198,139,Jimmy Webster,DEF,3,0,3,3,2,0,0,0,2015,Round 8
199,139,Marley Williams,DEF,3,0,6,3,0,2,0,0,2015,Round 8
200,201,Blake Acres,MID,2,0,14,8,0,0,0,0,2015,Round 8
201,201,Karl Amon,FWD,2,0,5,3,0,0,0,0,2015,Round 8
202,201,Dennis Armfield,FWD,2,1,9,4,0,0,0,0,2015,Round 8
203,201,Jake Batchelor,DEF,2,0,7,3,1,1,0,0,2015,Round 8
204,201,Claye Beams,DEF,2,0,5,3,2,1,0,0,2015,Round 8
205,201,Tom Bellchambers,RUC,2,1,6,4,3,0,0,0,2015,Round 8
206,201,Jamie Bennell,DEF,2,1,14,8,0,0,0,0,2015,Round 8
207,201,Eddie Betts,FWD,2,1,14,4,0,0,0,0,2015,Round 8
208,201,Grant Birchall,DEF,2,0,7,7,1,2,0,0,2015,Round 8
209,201,Matt Buntine,DEF,2,0,5,3,5,1,0,0,2015,Round 8
210,201,Sam Butler,DEF,2,0,19,11,1,0,0,0,2015,Round 8
211,201,Josh Caddy,MID,2,1,17,8,1,0,0,0,2015,Round 8
212,201,Charles Cameron,FWD,2,1,16,4,0,0,0,0,2015,Round 8
213,201,Jake Carlisle,KEYF,2,0,8,2,1,0,0,0,2015,Round 8
214,201,Levi Casboult,KEYF,2,0,10,2,4,1,1,100,2015,Round 8
215,201,Paul Chapman,FWD,2,0,8,4,0,0,0,0,2015,Round 8
216,201,Kyle Cheney,KEYD,2,0,6,4,3,1,1,100,2015,Round 8
217,201,Mitch Clark,KEYF,2,2,3,1,0,1,0,0,2015,Round 8
218,201,Zac Clarke,RUC,2,0,7,2,1,1,0,0,2015,Round 8
219,201,Stephen Coniglio,MID,2,1,18,9,2,0,0,0,2015,Round 8
220,201,Stewart Crameri,FWD,2,0,17,6,1,0,0,0,2015,Round 8
221,201,Phil Davis,KEYD,2,0,5,3,4,3,1,33.3,2015,Round 8
222,201,Lynden Dunn,KEYD,2,0,6,4,2,4,0,0,2015,Round 8
223,201,Brandon Ellis,MID,2,0,8,7,0,0,0,0,2015,Round 8
224,201,Corey Enright,DEF,2,0,8,4,2,2,0,0,2015,Round 8
225,201,Alex Fasolo,FWD,2,2,7,0,0,0,0,0,2015,Round 8
226,201,Andrew Gaff,MID,2,2,12,7,0,0,0,0,2015,Round 8
227,201,Bryce Gibbs,MID,2,0,10,5,0,0,0,0,2015,Round 8
228,201,Josh Gibson,KEYD,2,0,4,4,8,8,2,25,2015,Round 8
229,201,Adam Goodes,FWD,2,0,8,4,0,0,0,0,2015,Round 8
230,201,Brett Goodes,MID,2,0,7,2,0,0,0,0,2015,Round 8
231,201,Sam Gray,FWD,2,1,16,5,0,0,0,0,2015,Round 8
232,201,Toby Greene,FWD,2,2,14,2,0,0,0,0,2015,Round 8
233,201,Cory Gregson,FWD,2,1,14,4,0,0,0,0,2015,Round 8
234,201,Mitchell Grigg,FWD,2,0,16,9,1,0,0,0,2015,Round 8
235,201,Aaron Hall,FWD,2,1,21,4,0,0,0,0,2015,Round 8
236,201,Jarrod Harbrow,DEF,2,0,10,5,0,0,0,0,2015,Round 8
237,201,Billy Hartung,MID,2,1,6,2,0,0,0,0,2015,Round 8
238,201,Nick Haynes,KEYD,2,0,7,5,4,2,0,0,2015,Round 8
239,201,Cale Hooker,KEYD,2,0,5,3,1,2,0,0,2015,Round 8
240,201,Michael Hurley,KEYD,2,0,5,4,10,0,0,0,2015,Round 8
241,201,Shannon Hurn,DEF,2,1,14,6,1,1,0,0,2015,Round 8
242,201,Jarman Impey,DEF,2,0,12,8,4,4,2,50,2015,Round 8
243,201,Tom Jonas,DEF,2,1,7,2,2,1,1,100,2015,Round 8
244,201,Matt Jones,FWD,2,1,13,4,0,0,0,0,2015,Round 8
245,201,Lin Jong,MID,2,0,9,3,2,0,0,0,2015,Round 8
246,201,Jake Kelly,DEF,2,0,9,7,2,0,0,0,2015,Round 8
247,201,Shane Kersten,KEYF,2,1,14,0,0,0,0,0,2015,Round 8
248,201,Kade Kolodjashnij,DEF,2,0,3,1,6,2,1,50,2015,Round 8
249,201,Darcy Lang,FWD,2,1,12,3,0,0,0,0,2015,Round 8
250,201,Tom Langdon,DEF,2,0,14,9,1,0,0,0,2015,Round 8
251,201,Matthew Leuenberger,RUC,2,1,5,1,4,0,0,0,2015,Round 8
252,201,Tom J. Lynch,KEYF,2,1,14,3,2,0,0,0,2015,Round 8
253,201,David Mackay,MID,2,0,16,9,1,1,1,100,2015,Round 8
254,201,Dustin Martin,FWD,2,1,11,8,0,0,0,0,2015,Round 8
255,201,Kamdyn McIntosh,MID,2,0,9,3,0,0,0,0,2015,Round 8
256,201,Troy Menzel,FWD,2,0,8,4,1,0,0,0,2015,Round 8
257,201,Steven Motlop,FWD,2,0,11,4,0,0,0,0,2015,Round 8
258,201,Nic Naitanui,RUC,2,0,13,4,1,0,0,0,2015,Round 8
259,201,Jackson Nelson,DEF,2,0,9,4,0,1,0,0,2015,Round 8
260,201,Tom Nicholls,RUC,2,0,20,12,1,0,0,0,2015,Round 8
261,201,Marco Paparone,DEF,2,0,7,5,0,2,1,50,2015,Round 8
262,201,Clancee Pearce,DEF,2,2,10,4,1,0,0,0,2015,Round 8
263,201,Cameron Pedersen,KEYF,2,0,13,5,3,0,0,0,2015,Round 8
264,201,Jasper Pittard,DEF,2,0,6,1,5,1,0,0,2015,Round 8
265,201,Dane Rampe,DEF,2,0,7,4,6,4,0,0,2015,Round 8
266,201,Sam Reid,KEYF,2,0,14,10,2,2,0,0,2015,Round 8
267,201,Paul Seedsman,MID,2,0,8,7,2,1,0,0,2015,Round 8
268,201,Alex Sexton,FWD,2,1,21,6,1,1,0,0,2015,Round 8
269,201,Heath Shaw,DEF,2,0,8,6,3,2,0,0,2015,Round 8
270,201,Lee Spurr,DEF,2,0,9,7,3,4,0,0,2015,Round 8
271,201,James Stewart,KEYF,2,0,9,0,2,0,0,0,2015,Round 8
272,201,Ben Stratton,DEF,2,0,9,6,4,1,1,100,2015,Round 8
273,201,Jack Watts,FWD,2,0,13,6,1,1,0,0,2015,Round 8
274,201,Simon White,KEYD,2,0,8,7,2,8,4,50,2015,Round 8
275,201,Jesse White,KEYF,2,1,11,3,1,0,0,0,2015,Round 8
276,201,Jarrod Witts,RUC,2,0,7,2,0,0,0,0,2015,Round 8
277,201,Chris Yarran,DEF,2,0,9,8,0,1,0,0,2015,Round 8
278,201,Dayne Zorko,FWD,2,1,28,3,0,0,0,0,2015,Round 8
279,280,James Aish,MID,1,0,6,1,1,0,0,0,2015,Round 8
280,280,Shaun Atley,DEF,1,0,16,9,1,0,0,0,2015,Round 8
281,280,Ryan Bastinac,MID,1,0,16,11,0,0,0,0,2015,Round 8
282,280,Tom Bell,FWD,1,0,13,4,0,0,0,0,2015,Round 8
283,280,Tim Broomhead,FWD,1,0,4,4,0,0,0,0,2015,Round 8
284,280,Luke Brown,DEF,1,0,8,4,3,1,0,0,2015,Round 8
285,280,Nathan Brown,KEYD,1,0,5,3,5,3,1,33.3,2015,Round 8
286,280,Jeremy Cameron,KEYF,1,0,7,1,1,0,0,0,2015,Round 8
287,280,Troy Chaplin,KEYD,1,0,6,6,2,2,0,0,2015,Round 8
288,280,Justin Clarke,KEYD,1,0,5,5,7,5,2,40,2015,Round 8
289,280,Travis Cloke,KEYF,1,0,6,1,0,0,0,0,2015,Round 8
290,280,Adam Cooney,FWD,1,0,11,4,0,0,0,0,2015,Round 8
291,280,Joe Daniher,KEYF,1,1,8,1,4,0,0,0,2015,Round 8
292,280,Liam Dawson,DEF,1,0,3,1,0,0,0,0,2015,Round 8
293,280,Jordan De Goey,FWD,1,0,5,0,0,0,0,0,2015,Round 8
294,280,Sam Docherty,DEF,1,0,11,2,1,0,0,0,2015,Round 8
295,280,Jamie Elliott,FWD,1,0,12,2,1,0,0,0,2015,Round 8
296,280,Andrejs Everitt,FWD,1,0,15,4,2,0,0,0,2015,Round 8
297,280,Michael Firrito,KEYD,1,0,8,7,1,2,1,50,2015,Round 8
298,280,Sam Fisher,KEYD,1,0,4,4,2,3,2,66.7,2015,Round 8
299,280,Jack Fitzpatrick,KEYD,1,0,1,1,6,2,0,0,2015,Round 8
300,280,James Frawley,KEYD,1,0,4,4,6,4,1,25,2015,Round 8
301,280,Jack Frost,KEYD,1,0,6,5,7,4,1,25,2015,Round 8
302,280,Darcy Gardiner,KEYD,1,0,9,6,6,2,1,50,2015,Round 8
303,280,Tyson Goldsack,DEF,1,0,6,4,5,0,0,0,2015,Round 8
304,280,Josh Green,FWD,1,0,15,4,0,0,0,0,2015,Round 8
305,280,Jesse Hogan,KEYF,1,0,7,2,0,0,0,0,2015,Round 8
306,280,Will Hoskin-Elliott,FWD,1,0,8,0,0,0,0,0,2015,Round 8
307,280,Jeremy Howe,DEF,1,0,10,4,3,0,0,0,2015,Round 8
308,280,Lachie Hunter,MID,1,0,7,3,0,1,1,100,2015,Round 8
309,280,Garrick Ibbotson,DEF,1,0,4,3,5,4,0,0,2015,Round 8
310,280,Liam Jones,KEYF,1,0,7,3,1,0,0,0,2015,Round 8
311,280,Chris Judd,MID,1,0,9,4,0,1,1,100,2015,Round 8
312,280,Adam Kennedy,DEF,1,0,1,0,1,1,0,0,2015,Round 8
313,280,Sam Kerridge,MID,1,0,7,4,0,0,0,0,2015,Round 8
314,280,Nathan Krakouer,DEF,1,0,4,2,1,0,0,0,2015,Round 8
315,280,Rory Laird,DEF,1,0,9,6,0,0,0,0,2015,Round 8
316,280,Ryan Lester,MID,1,0,14,9,0,0,0,0,2015,Round 8
317,280,Jake Lever,KEYD,1,0,2,2,1,2,0,0,2015,Round 8
318,280,Tom Lonergan,KEYD,1,0,4,4,2,3,2,66.7,2015,Round 8
319,280,Tom Lynch,FWD,1,0,4,2,0,0,0,0,2015,Round 8
320,280,Andrew Mackie,DEF,1,0,2,2,0,0,0,0,2015,Round 8
321,280,Stefan Martin,RUC,1,0,7,1,1,0,0,0,2015,Round 8
322,280,Cam McCarthy,KEYF,1,1,8,2,1,0,0,0,2015,Round 8
323,280,Jeremy McGovern,KEYD,1,0,10,9,8,5,1,20,2015,Round 8
324,280,Trent McKenzie,DEF,1,0,9,7,3,1,0,0,2015,Round 8
325,280,Daniel McStay,KEYF,1,0,11,4,3,0,0,0,2015,Round 8
326,280,Marc Murphy,MID,1,0,15,6,2,1,1,100,2015,Round 8
327,280,Jack Newnes,MID,1,0,10,6,2,1,0,0,2015,Round 8
328,280,Adam Oxley,MID,1,0,13,6,2,0,0,0,2015,Round 8
329,280,Mike Pyke,RUC,1,0,15,4,2,1,0,0,2015,Round 8
330,280,Alex Rance,KEYD,1,0,7,7,4,2,1,50,2015,Round 8
331,280,Aidan Riley,FWD,1,0,3,1,0,0,0,0,2015,Round 8
332,280,Jared Rivers,KEYD,1,0,8,6,4,4,0,0,2015,Round 8
333,280,Fletcher Roberts,KEYD,1,0,6,5,5,2,1,50,2015,Round 8
334,280,Gary Rohan,FWD,1,0,7,1,2,0,0,0,2015,Round 8
335,280,Jarryd Roughead,KEYF,1,1,7,2,2,0,0,0,2015,Round 8
336,280,Aaron Sandilands,RUC,1,0,3,1,0,0,0,0,2015,Round 8
337,280,Will Schofield,KEYD,1,0,3,3,5,3,0,0,2015,Round 8
338,280,Cameron Shenton,DEF,1,0,10,10,1,2,1,50,2015,Round 8
339,280,Brad Sheppard,DEF,1,0,14,6,1,1,0,0,2015,Round 8
340,280,Luke Shuey,MID,1,0,18,1,0,0,0,0,2015,Round 8
341,280,Isaac Smith,MID,1,0,11,3,0,0,0,0,2015,Round 8
342,280,Danny Stanley,FWD,1,0,6,5,2,0,0,0,2015,Round 8
