,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
248,230,Sam Frost,KEYD,2,0,5,4,7,4,0,0,2016,Round 11
249,230,Martin Gleeson,DEF,2,0,10,8,0,0,0,0,2016,Round 11
250,230,Matthew Goodyear,FWD,2,1,11,2,0,0,0,0,2016,Round 11
251,230,Aaron Hall,MID,2,0,12,9,0,0,0,0,2016,Round 11
252,230,Shaun Hampson,RUC,2,0,10,3,6,2,0,0,2016,Round 11
253,230,Pearce Hanley,MID,2,0,11,5,1,0,0,0,2016,Round 11
254,230,Hamish Hartlett,DEF,2,0,9,7,1,1,0,0,2016,Round 11
255,230,Ryan Harwood,DEF,2,0,11,10,1,2,1,50,2016,Round 11
256,230,Nick Haynes,KEYD,2,0,7,5,6,2,1,50,2016,Round 11
257,230,Josh Hill,FWD,2,0,10,5,0,0,0,0,2016,Round 11
258,230,Dougal Howard,KEYF,2,0,11,4,1,0,0,0,2016,Round 11
259,230,Taylor Hunt,DEF,2,0,9,7,0,0,0,0,2016,Round 11
260,230,Jesse Joyce,DEF,2,0,13,6,1,2,2,100,2016,Round 11
261,230,Sam Kerridge,MID,2,1,7,5,0,0,0,0,2016,Round 11
262,230,Shane Kersten,KEYF,2,1,8,4,0,0,0,0,2016,Round 11
263,230,Tom J. Lynch,KEYF,2,1,9,1,4,0,0,0,2016,Round 11
264,230,Jarryd Lyons,MID,2,0,13,3,0,0,0,0,2016,Round 11
265,230,Harrison Marsh,DEF,2,0,6,4,2,3,1,33.3,2016,Round 11
266,230,Chris Mayne,FWD,2,1,15,5,1,0,0,0,2016,Round 11
267,230,Oscar McDonald,KEYD,2,0,7,4,9,5,0,0,2016,Round 11
268,230,Toby McLean,FWD,2,0,4,1,0,0,0,0,2016,Round 11
269,230,Tim Membrey,FWD,2,2,13,3,4,0,0,0,2016,Round 11
270,230,Jack Newnes,MID,2,0,12,9,0,1,1,100,2016,Round 11
271,230,Adam Oxley,DEF,2,1,11,5,2,1,1,100,2016,Round 11
272,230,Jonathon Patton,KEYF,2,0,10,4,3,0,0,0,2016,Round 11
273,230,Danyle Pearce,MID,2,1,19,6,1,0,0,0,2016,Round 11
274,230,Drew Petrie,KEYF,2,1,11,4,4,0,0,0,2016,Round 11
275,230,Liam Picken,MID,2,0,7,4,0,0,0,0,2016,Round 11
276,230,Daniel Rioli,FWD,2,2,15,4,1,1,1,100,2016,Round 11
277,230,Dylan Roberton,DEF,2,0,5,2,3,1,1,100,2016,Round 11
278,230,Jordan Roughead,RUC,2,0,8,6,1,0,0,0,2016,Round 11
279,230,Shane Savage,DEF,2,0,5,5,1,0,0,0,2016,Round 11
280,230,Josh Schache,KEYF,2,0,7,0,0,0,0,0,2016,Round 11
281,230,Paul Seedsman,MID,2,0,11,4,0,0,0,0,2016,Round 11
282,230,Heath Shaw,DEF,2,0,8,5,6,6,2,33.3,2016,Round 11
283,230,Brad Sheppard,DEF,2,0,11,6,3,0,0,0,2016,Round 11
284,230,Dylan Shiel,MID,2,1,16,10,0,0,0,0,2016,Round 11
285,230,James Sicily,FWD,2,1,9,5,3,2,1,50,2016,Round 11
286,230,Ben Sinclair,DEF,2,0,13,5,2,1,0,0,2016,Round 11
287,230,Paul Stewart,DEF,2,0,9,7,4,3,1,33.3,2016,Round 11
288,230,Jake Stringer,FWD,2,1,12,3,1,0,0,0,2016,Round 11
289,230,Cam Sutcliffe,DEF,2,0,3,1,1,1,1,100,2016,Round 11
290,230,Robbie Tarrant,KEYD,2,0,4,3,9,3,0,0,2016,Round 11
291,230,Lindsay Thomas,FWD,2,0,11,0,0,0,0,0,2016,Round 11
292,230,Scott D. Thompson,KEYD,2,0,2,2,4,7,3,42.9,2016,Round 11
293,230,Alan Toovey,DEF,2,0,12,10,6,2,1,50,2016,Round 11
294,230,Jack Trengove,MID,2,0,11,6,0,0,0,0,2016,Round 11
295,230,Travis Varcoe,FWD,2,0,17,6,0,0,0,0,2016,Round 11
296,230,Michael Walters,FWD,2,0,15,4,1,0,0,0,2016,Round 11
297,230,Maverick Weller,FWD,2,0,15,7,0,0,0,0,2016,Round 11
298,230,Sharrod Wellingham,DEF,2,0,10,4,4,2,0,0,2016,Round 11
299,230,Trent West,RUC,2,0,5,4,1,0,0,0,2016,Round 11
300,230,Justin Westhoff,KEYF,2,0,20,9,4,0,0,0,2016,Round 11
301,230,Simon White,DEF,2,0,12,10,8,2,1,50,2016,Round 11
302,230,Jesse White,KEYF,2,1,12,4,1,1,0,0,2016,Round 11
303,230,Mackenzie Willis,DEF,2,0,5,5,4,3,1,33.3,2016,Round 11
304,230,Nathan Wilson,DEF,2,0,10,7,0,2,0,0,2016,Round 11
305,230,Sam Wright,DEF,2,0,7,4,2,0,0,0,2016,Round 11
306,230,Aaron Young,FWD,2,0,8,4,2,0,0,0,2016,Round 11
307,308,Jack Billings,FWD,1,0,9,6,0,0,0,0,2016,Round 11
308,308,Grant Birchall,DEF,1,0,3,3,0,0,0,0,2016,Round 11
309,308,Luke Brown,DEF,1,0,6,5,0,0,0,0,2016,Round 11
310,308,Ben Brown,KEYF,1,0,9,3,5,0,0,0,2016,Round 11
311,308,Jeremy Cameron,KEYF,1,1,9,2,0,0,0,0,2016,Round 11
312,308,Tom Campbell,RUC,1,0,6,3,1,0,0,0,2016,Round 11
313,308,Sam Collins,KEYD,1,0,4,2,8,4,0,0,2016,Round 11
314,308,Joe Daniher,KEYF,1,0,7,3,2,0,0,0,2016,Round 11
315,308,Chris Dawes,KEYF,1,0,9,3,0,0,0,0,2016,Round 11
316,308,Zac Dawson,KEYD,1,0,3,2,5,3,1,33.3,2016,Round 11
317,308,Corey Ellis,DEF,1,0,8,5,0,1,1,100,2016,Round 11
318,308,Andrew Gaff,MID,1,0,19,13,0,1,0,0,2016,Round 11
319,308,Ben Griffiths,KEYF,1,0,6,1,1,1,0,0,2016,Round 11
320,308,George Hewett,FWD,1,0,4,2,0,0,0,0,2016,Round 11
321,308,Stephen Hill,MID,1,0,9,3,1,0,0,0,2016,Round 11
322,308,Jeremy Howe,DEF,1,0,5,4,6,4,1,25,2016,Round 11
323,308,Shannon Hurn,DEF,1,0,12,6,3,1,0,0,2016,Round 11
324,308,Jarman Impey,FWD,1,0,11,3,2,0,0,0,2016,Round 11
325,308,Darcy Lang,FWD,1,0,6,1,0,0,0,0,2016,Round 11
326,308,Kyle Langford,FWD,1,0,7,3,0,0,0,0,2016,Round 11
327,308,Eric Mackenzie,KEYD,1,0,9,8,6,3,0,0,2016,Round 11
328,308,Brayden Maynard,DEF,1,0,16,12,3,1,0,0,2016,Round 11
329,308,Anthony McDonald-Tipungwuti,DEF,1,0,10,5,1,2,2,100,2016,Round 11
330,308,Ben McEvoy,RUC,1,1,12,2,4,1,1,100,2016,Round 11
331,308,Daniel McStay,KEYD,1,0,6,6,4,2,0,0,2016,Round 11
332,308,Daniel Menzel,FWD,1,1,8,0,3,1,1,100,2016,Round 11
333,308,Daniel Merrett,KEYD,1,0,10,9,3,1,1,100,2016,Round 11
334,308,Jordan Murdoch,FWD,1,1,9,2,1,0,0,0,2016,Round 11
335,308,Cameron O'Shea,DEF,1,0,5,4,2,3,1,33.3,2016,Round 11
336,308,Jackson Paine,KEYD,1,0,7,6,3,0,0,0,2016,Round 11
337,308,Lachie Plowman,KEYD,1,0,6,5,4,4,2,50,2016,Round 11
338,308,Jack Redpath,KEYF,1,0,5,1,1,0,0,0,2016,Round 11
339,308,Ben Reid,KEYD,1,0,8,8,4,4,1,25,2016,Round 11
340,308,Nick Riewoldt,KEYF,1,1,7,5,0,0,0,0,2016,Round 11
341,308,Fletcher Roberts,KEYD,1,0,8,7,7,3,1,33.3,2016,Round 11
342,308,Isaac Smith,FWD,1,0,10,4,1,1,1,100,2016,Round 11
