,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Darcy Byrne-Jones,FWD,12,7,34,6,1,0,0,0,2023,Round 10
1,1,Matt Rowell,MID,12,1,27,17,0,1,1,100,2023,Round 10
2,3,Jack Steele,MID,11,0,28,13,0,1,0,0,2023,Round 10
3,4,Andrew Brayshaw,MID,10,2,22,10,0,0,0,0,2023,Round 10
4,4,Willem Drew,MID,10,1,18,8,0,0,0,0,2023,Round 10
5,4,Rory Laird,MID,10,1,27,14,0,0,0,0,2023,Round 10
6,4,Jack Petruccelle,FWD,10,3,23,13,1,0,0,0,2023,Round 10
7,4,Bailey J. Williams,RUC,10,0,29,18,1,1,0,0,2023,Round 10
8,9,Tom Atkins,MID,9,1,40,23,0,0,0,0,2023,Round 10
9,9,Tom Green,MID,9,0,18,8,0,1,0,0,2023,Round 10
10,9,Scott Lycett,RUC,9,1,16,5,3,0,0,0,2023,Round 10
11,9,Connor Macdonald,FWD,9,2,15,2,1,0,0,0,2023,Round 10
12,9,Jai Newcombe,MID,9,1,23,11,0,0,0,0,2023,Round 10
13,9,Clayton Oliver,MID,9,1,39,26,0,0,0,0,2023,Round 10
14,9,Harry Perryman,DEF,9,0,31,12,0,1,0,0,2023,Round 10
15,9,Caleb Serong,MID,9,1,19,8,0,0,0,0,2023,Round 10
16,9,George Wardlaw,MID,9,3,31,13,0,0,0,0,2023,Round 10
17,18,Josh Dunkley,MID,8,2,27,13,2,0,0,0,2023,Round 10
18,18,Hugh Greenwood,MID,8,0,26,7,0,0,0,0,2023,Round 10
19,18,Nick Holman,FWD,8,4,16,9,0,0,0,0,2023,Round 10
20,18,Tim Kelly,MID,8,2,31,14,1,0,0,0,2023,Round 10
21,18,Lincoln McCarthy,FWD,8,5,21,6,1,0,0,0,2023,Round 10
22,18,Conor Nash,MID,8,0,19,7,2,0,0,0,2023,Round 10
23,18,Scott Pendlebury,MID,8,1,29,16,0,0,0,0,2023,Round 10
24,18,Lachie Schultz,FWD,8,5,14,5,1,0,0,0,2023,Round 10
25,26,Karl Amon,MID,7,2,15,3,0,0,0,0,2023,Round 10
26,26,Shai Bolton,FWD,7,3,27,14,2,0,0,0,2023,Round 10
27,26,Tanner Bruhn,MID,7,0,24,10,0,0,0,0,2023,Round 10
28,26,Brad Crouch,MID,7,3,30,11,1,0,0,0,2023,Round 10
29,26,Corey Durdin,FWD,7,4,14,3,0,0,0,0,2023,Round 10
30,26,Tim English,RUC,7,1,14,8,2,2,1,50,2023,Round 10
31,26,Jack Macrae,FWD,7,0,15,7,0,1,1,100,2023,Round 10
32,26,Hugh McCluggage,MID,7,1,24,10,0,0,0,0,2023,Round 10
33,26,Zach Merrett,MID,7,0,30,20,0,0,0,0,2023,Round 10
34,26,Xavier O'Neill,FWD,7,2,38,19,0,0,0,0,2023,Round 10
35,26,Brandan Parfitt,MID,7,1,23,12,0,0,0,0,2023,Round 10
36,26,Jack Silvagni,KEYF,7,2,20,6,0,0,0,0,2023,Round 10
37,26,Bailey Smith,FWD,7,1,27,10,0,0,0,0,2023,Round 10
38,39,Marcus Bontempelli,MID,6,1,23,12,0,0,0,0,2023,Round 10
39,39,Angus Brayshaw,MID,6,0,21,13,1,0,0,0,2023,Round 10
40,39,Sam Butler,FWD,6,5,18,5,0,0,0,0,2023,Round 10
41,39,Adam Cerra,MID,6,0,19,9,1,0,0,0,2023,Round 10
42,39,Stephen Coniglio,MID,6,2,18,4,0,0,0,0,2023,Round 10
43,39,Caleb Daniel,FWD,6,2,21,4,0,0,0,0,2023,Round 10
44,39,Sean Darcy,RUC,6,1,17,10,2,1,0,0,2023,Round 10
45,39,Jordan Dawson,MID,6,1,34,20,0,0,0,0,2023,Round 10
46,39,Francis Evans,FWD,6,3,15,7,0,0,0,0,2023,Round 10
47,39,Jade Gresham,FWD,6,0,16,4,0,0,0,0,2023,Round 10
48,39,Errol Gulden,MID,6,0,27,18,0,0,0,0,2023,Round 10
49,39,Ben Hobbs,MID,6,1,21,10,0,0,0,0,2023,Round 10
50,39,Jayden Hunt,DEF,6,0,26,20,1,1,1,100,2023,Round 10
51,39,Josh Kelly,MID,6,0,23,13,0,0,0,0,2023,Round 10
52,39,Rory Lobb,KEYF,6,0,13,6,3,0,0,0,2023,Round 10
53,39,Anthony McDonald-Tipungwuti,FWD,6,5,17,3,0,0,0,0,2023,Round 10
54,39,Judd McVee,DEF,6,0,9,8,2,0,0,0,2023,Round 10
55,39,Toby Nankervis,RUC,6,0,19,12,4,0,0,0,2023,Round 10
56,39,Jaeger O'Meara,MID,6,1,22,8,0,0,0,0,2023,Round 10
57,39,Mattaes Phillipou,FWD,6,0,24,5,0,0,0,0,2023,Round 10
58,39,James Rowbottom,MID,6,2,25,8,0,0,0,0,2023,Round 10
59,39,Rory Sloane,MID,6,1,27,18,0,0,0,0,2023,Round 10
60,39,Phoenix Spicer,FWD,6,3,21,3,0,0,0,0,2023,Round 10
61,39,Jake Stringer,FWD,6,3,25,5,0,0,0,0,2023,Round 10
62,39,James Worpel,MID,6,2,15,5,0,0,0,0,2023,Round 10
63,64,Noah Anderson,MID,5,1,21,12,1,0,0,0,2023,Round 10
64,64,Luke Breust,FWD,5,4,15,1,0,0,0,0,2023,Round 10
65,64,Dan Butler,FWD,5,1,27,2,0,0,0,0,2023,Round 10
66,64,Kade Chandler,FWD,5,0,17,12,0,0,0,0,2023,Round 10
67,64,Greg Clark,MID,5,0,21,15,1,0,0,0,2023,Round 10
68,64,Callum Coleman-Jones,KEYF,5,1,10,1,0,0,0,0,2023,Round 10
69,64,Brent Daniels,FWD,5,1,25,2,1,0,0,0,2023,Round 10
70,64,Lance Franklin,KEYF,5,3,9,0,1,0,0,0,2023,Round 10
71,64,Tom Liberatore,MID,5,2,29,7,0,0,0,0,2023,Round 10
72,64,Cam Mackenzie,FWD,5,0,21,7,0,0,0,0,2023,Round 10
73,64,Lachlan McAndrew,RUC,5,1,11,2,2,0,0,0,2023,Round 10
74,64,Beau McCreery,FWD,5,1,27,7,0,0,0,0,2023,Round 10
75,64,Lloyd Meek,RUC,5,1,12,6,0,0,0,0,2023,Round 10
76,64,Luke Parker,MID,5,1,19,8,0,1,0,0,2023,Round 10
77,64,Christian Petracca,MID,5,0,30,15,0,0,0,0,2023,Round 10
78,64,Connor Rozee,MID,5,1,20,8,1,0,0,0,2023,Round 10
79,64,Christian Salem,DEF,5,0,15,10,0,1,0,0,2023,Round 10
80,64,Anthony Scott,FWD,5,2,12,4,3,0,0,0,2023,Round 10
81,64,Dom Sheed,MID,5,1,13,7,0,0,0,0,2023,Round 10
82,64,Harry Sheezel,DEF,5,3,18,7,0,0,0,0,2023,Round 10
83,64,Liam Shiels,MID,5,1,8,2,1,0,0,0,2023,Round 10
84,64,Jayden Short,DEF,5,0,15,9,0,0,0,0,2023,Round 10
85,64,Jy Simpkin,MID,5,2,21,6,1,0,0,0,2023,Round 10
86,64,Jack Viney,MID,5,1,27,17,1,0,0,0,2023,Round 10
87,64,Sam Walsh,MID,5,0,20,10,0,0,0,0,2023,Round 10
88,89,Will Ashcroft,MID,4,0,22,12,0,0,0,0,2023,Round 10
89,89,Sam Berry,MID,4,0,22,12,0,0,0,0,2023,Round 10
90,89,Tyler Brockman,FWD,4,3,14,2,0,0,0,0,2023,Round 10
91,89,Jeremy Cameron,KEYF,4,2,9,1,2,0,0,0,2023,Round 10
92,89,Braeden Campbell,MID,4,0,20,11,1,0,0,0,2023,Round 10
93,89,Patrick Cripps,MID,4,0,15,9,0,0,0,0,2023,Round 10
94,89,Josh Daicos,MID,4,0,12,6,0,0,0,0,2023,Round 10
95,89,Will Day,MID,4,0,11,3,0,0,0,0,2023,Round 10
96,89,Sam Docherty,MID,4,0,22,11,0,0,0,0,2023,Round 10
97,89,Brayden Fiorini,MID,4,0,18,10,0,0,0,0,2023,Round 10
98,89,Brodie Grundy,RUC,4,1,11,3,1,1,0,0,2023,Round 10
99,89,Max Holmes,MID,4,0,18,10,1,0,0,0,2023,Round 10
100,89,Jason Horne-Francis,MID,4,2,26,12,0,0,0,0,2023,Round 10
101,89,Jacob Koschitzke,KEYF,4,1,10,2,1,0,0,0,2023,Round 10
102,89,Darcy Macpherson,DEF,4,0,12,10,0,0,0,0,2023,Round 10
103,89,Rhyan Mansell,FWD,4,2,23,3,2,0,0,0,2023,Round 10
104,89,Dustin Martin,FWD,4,2,13,3,1,0,0,0,2023,Round 10
105,89,Jackson Mead,FWD,4,1,13,3,2,0,0,0,2023,Round 10
106,89,Jye Menzie,FWD,4,3,15,6,1,0,0,0,2023,Round 10
107,89,Max Michalanney,DEF,4,0,10,9,4,2,1,50,2023,Round 10
108,89,Gryan Miers,FWD,4,2,17,3,1,0,0,0,2023,Round 10
109,89,Seamus Mitchell,DEF,4,0,12,7,1,1,0,0,2023,Round 10
110,89,Darcy Moore,KEYD,4,0,7,5,9,5,1,20,2023,Round 10
111,89,Lachlan Murphy,FWD,4,0,12,5,0,0,0,0,2023,Round 10
112,89,Nick Murray,KEYD,4,0,11,8,10,1,0,0,2023,Round 10
113,89,Alex Neal-Bullen,FWD,4,0,25,14,1,0,0,0,2023,Round 10
114,89,John Noble,DEF,4,0,17,13,1,0,0,0,2023,Round 10
115,89,Patrick Parnell,DEF,4,0,18,18,0,1,1,100,2023,Round 10
116,89,Will Phillips,MID,4,0,14,5,0,0,0,0,2023,Round 10
117,89,Cam Rayner,FWD,4,2,11,2,0,0,0,0,2023,Round 10
118,89,Jake Riccardi,KEYF,4,1,15,5,0,0,0,0,2023,Round 10
119,89,Daniel Rioli,DEF,4,0,22,18,0,0,0,0,2023,Round 10
120,89,Trent Rivers,DEF,4,0,12,9,5,4,1,25,2023,Round 10
121,89,James Sicily,KEYD,4,0,14,5,8,3,1,33.3,2023,Round 10
122,89,Jaidyn Stephenson,FWD,4,1,15,6,2,0,0,0,2023,Round 10
123,89,Sam Switkowski,FWD,4,0,15,4,0,0,0,0,2023,Round 10
