,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Matt Rowell,MID,13,1,43,28,0,0,0,0,2022,Round 3
1,2,Patrick Cripps,MID,11,2,27,14,1,0,0,0,2022,Round 3
2,2,Josh Dunkley,FWD,11,1,35,13,0,0,0,0,2022,Round 3
3,4,Hugh Greenwood,MID,10,1,40,23,2,0,0,0,2022,Round 3
4,5,Brad Crouch,MID,9,1,34,15,0,0,0,0,2022,Round 3
5,5,George Hewett,MID,9,2,23,14,1,0,0,0,2022,Round 3
6,5,Reilly O'Brien,RUC,9,1,21,12,1,0,0,0,2022,Round 3
7,5,Harry Schoenberg,MID,9,0,27,10,0,0,0,0,2022,Round 3
8,9,Karl Amon,MID,8,0,23,13,0,0,0,0,2022,Round 3
9,9,Travis Boak,MID,8,0,27,16,0,0,0,0,2022,Round 3
10,9,Brodie Grundy,RUC,8,0,14,4,2,0,0,0,2022,Round 3
11,9,Scott Pendlebury,MID,8,1,23,13,3,1,1,100,2022,Round 3
12,9,Tim Taranto,FWD,8,0,21,14,0,0,0,0,2022,Round 3
13,9,Tristan Xerri,RUC,8,0,13,7,0,0,0,0,2022,Round 3
14,15,Jye Caldwell,MID,7,0,25,14,0,0,0,0,2022,Round 3
15,15,Cameron Guthrie,MID,7,0,24,14,0,0,0,0,2022,Round 3
16,15,Ben Keays,MID,7,0,27,11,0,0,0,0,2022,Round 3
17,15,Tom Liberatore,MID,7,2,27,6,0,0,0,0,2022,Round 3
18,15,Jed McEntee,FWD,7,4,21,4,1,0,0,0,2022,Round 3
19,15,Chad Warner,MID,7,0,26,13,1,0,0,0,2022,Round 3
20,15,Connor West,FWD,7,1,27,16,0,0,0,0,2022,Round 3
21,15,Ollie Wines,MID,7,0,32,13,0,1,0,0,2022,Round 3
22,23,Lachie Ash,MID,6,0,19,8,0,0,0,0,2022,Round 3
23,23,Tanner Bruhn,FWD,6,0,15,10,1,0,0,0,2022,Round 3
24,23,Zak Butters,FWD,6,1,27,14,0,0,0,0,2022,Round 3
25,23,Isaac Heeney,FWD,6,2,19,8,0,0,0,0,2022,Round 3
26,23,Josh Kelly,MID,6,0,22,11,1,0,0,0,2022,Round 3
27,23,Jai Newcombe,MID,6,0,22,8,0,0,0,0,2022,Round 3
28,23,Kysaiah Pickett,FWD,6,4,20,4,1,0,0,0,2022,Round 3
29,30,Blake Acres,MID,5,1,15,7,1,0,0,0,2022,Round 3
30,30,Jarrod Berry,MID,5,3,24,7,0,0,0,0,2022,Round 3
31,30,Marcus Bontempelli,MID,5,0,17,5,2,0,0,0,2022,Round 3
32,30,Andrew Brayshaw,MID,5,1,16,6,0,0,0,0,2022,Round 3
33,30,Will Brodie,MID,5,0,17,5,0,0,0,0,2022,Round 3
34,30,Darcy Byrne-Jones,DEF,5,0,15,11,1,0,0,0,2022,Round 3
35,30,Jason Castagna,FWD,5,4,27,5,0,0,0,0,2022,Round 3
36,30,Stephen Coniglio,FWD,5,1,14,4,0,0,0,0,2022,Round 3
37,30,Patrick Dangerfield,MID,5,1,20,12,0,0,0,0,2022,Round 3
38,30,Tom De Koning,RUC,5,2,14,3,0,0,0,0,2022,Round 3
39,30,Thomson Dow,MID,5,1,22,6,1,0,0,0,2022,Round 3
40,30,Jamie Elliott,FWD,5,1,21,4,0,0,0,0,2022,Round 3
41,30,Tim English,RUC,5,1,21,9,3,0,0,0,2022,Round 3
42,30,Zac Fisher,FWD,5,1,16,6,0,0,0,0,2022,Round 3
43,30,Darcy Fort,RUC,5,0,13,2,3,0,0,0,2022,Round 3
44,30,Andrew Gaff,MID,5,2,9,4,0,0,0,0,2022,Round 3
