,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Nick Holman,FWD,14,5,32,7,1,1,0,0,2018,Round 1
1,2,Jack Graham,MID,13,1,39,12,0,0,0,0,2018,Round 1
2,3,Clayton Oliver,MID,10,2,28,8,2,0,0,0,2018,Round 1
3,4,Trent Dumont,MID,9,1,30,16,0,0,0,0,2018,Round 1
4,4,Mark LeCras,FWD,9,1,28,9,0,0,0,0,2018,Round 1
5,4,Darcy MacPherson,FWD,9,2,22,7,1,0,0,0,2018,Round 1
6,4,Luke Parker,MID,9,0,27,10,2,0,0,0,2018,Round 1
7,4,Scott Pendlebury,MID,9,2,23,10,1,0,0,0,2018,Round 1
8,4,Justin Westhoff,KEYF,9,0,20,9,6,1,0,0,2018,Round 1
9,4,Aaron Young,FWD,9,3,18,5,1,0,0,0,2018,Round 1
10,11,Josh Dunkley,FWD,8,4,26,14,1,0,0,0,2018,Round 1
11,11,Jack Martin,FWD,8,0,14,6,0,0,0,0,2018,Round 1
12,13,Jed Anderson,MID,7,1,19,8,1,0,0,0,2018,Round 1
13,13,Dan Butler,FWD,7,2,17,1,0,1,1,100,2018,Round 1
14,13,Reece Conca,MID,7,1,16,9,1,0,0,0,2018,Round 1
15,13,Stephen Coniglio,MID,7,0,24,14,0,0,0,0,2018,Round 1
16,13,Patrick Cripps,MID,7,1,21,11,0,0,0,0,2018,Round 1
17,13,Ben Cunnington,MID,7,1,26,19,1,0,0,0,2018,Round 1
18,13,Brad Ebert,MID,7,0,16,7,3,0,0,0,2018,Round 1
19,13,Blake Hardwick,DEF,7,0,21,14,3,2,1,50,2018,Round 1
20,13,Daniel Howe,MID,7,1,17,9,0,0,0,0,2018,Round 1
21,13,Ben Jacobs,MID,7,0,20,13,1,0,0,0,2018,Round 1
22,13,Ryan Lester,DEF,7,0,17,13,0,0,0,0,2018,Round 1
23,13,Daniel Lloyd,FWD,7,3,16,4,0,0,0,0,2018,Round 1
24,13,Tom J. Lynch,KEYF,7,1,23,7,6,0,0,0,2018,Round 1
25,13,Corey Maynard,MID,7,0,25,10,0,0,0,0,2018,Round 1
26,13,Darcy Parish,FWD,7,2,24,9,0,0,0,0,2018,Round 1
27,13,Paul Puopolo,FWD,7,2,16,5,0,0,0,0,2018,Round 1
28,13,Sebastian Ross,MID,7,0,23,8,1,0,0,0,2018,Round 1
29,13,Rory Sloane,MID,7,0,30,18,3,0,0,0,2018,Round 1
30,13,Jake Stringer,FWD,7,2,21,6,0,0,0,0,2018,Round 1
31,13,Robbie Tarrant,KEYD,7,0,17,12,7,0,0,0,2018,Round 1
32,33,Harry Cunningham,MID,6,2,12,6,0,0,0,0,2018,Round 1
33,33,Brayden Fiorini,MID,6,1,20,11,0,0,0,0,2018,Round 1
34,33,Zac Langdon,FWD,6,4,21,4,2,0,0,0,2018,Round 1
35,33,Jack Macrae,MID,6,1,19,8,0,0,0,0,2018,Round 1
36,33,Sam Menegola,FWD,6,0,24,14,1,0,0,0,2018,Round 1
37,33,Touk Miller,MID,6,1,13,5,2,0,0,0,2018,Round 1
38,33,Jack Redden,MID,6,0,21,6,0,0,0,0,2018,Round 1
39,33,Sam J. Reid,FWD,6,1,14,7,1,2,0,0,2018,Round 1
40,33,Nick Robertson,DEF,6,1,17,7,0,0,0,0,2018,Round 1
41,33,Luke Shuey,MID,6,2,31,12,0,1,0,0,2018,Round 1
42,33,Adam Treloar,MID,6,1,19,8,0,0,0,0,2018,Round 1
43,33,Michael Walters,FWD,6,1,20,11,0,0,0,0,2018,Round 1
44,45,Josh Begley,FWD,5,0,25,10,0,0,0,0,2018,Round 1
45,45,Marcus Bontempelli,MID,5,2,23,8,0,0,0,0,2018,Round 1
46,45,Paddy Dow,FWD,5,0,19,10,1,0,0,0,2018,Round 1
47,45,Bayley Fritsch,FWD,5,2,22,6,2,0,0,0,2018,Round 1
48,45,Max Gawn,RUC,5,0,8,4,2,1,0,0,2018,Round 1
49,45,Jarrod Harbrow,DEF,5,0,13,9,0,1,0,0,2018,Round 1
50,45,Billy Hartung,MID,5,3,21,9,1,0,0,0,2018,Round 1
51,45,Dyson Heppell,MID,5,0,22,9,0,0,0,0,2018,Round 1
52,45,Neville Jetta,DEF,5,0,13,6,2,3,2,66.7,2018,Round 1
53,45,Josh Kelly,MID,5,0,20,11,1,0,0,0,2018,Round 1
