,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
56,53,Tom Doedee,KEYD,4,0,16,11,5,4,1,25,2021,Round 2
57,53,Xavier Duursma,MID,4,0,22,6,1,0,0,0,2021,Round 2
58,53,Tim English,RUC,4,1,13,3,1,0,0,0,2021,Round 2
59,53,Matt Flynn,RUC,4,0,9,7,4,1,0,0,2021,Round 2
60,53,Lachie Fogarty,FWD,4,1,22,4,0,0,0,0,2021,Round 2
61,53,Jack Graham,FWD,4,0,21,4,0,0,0,0,2021,Round 2
62,53,Bradley Hill,DEF,4,0,27,12,0,0,0,0,2021,Round 2
63,53,Nick Holman,FWD,4,3,16,2,0,0,0,0,2021,Round 2
64,53,Dan Houston,DEF,4,1,9,4,2,2,0,0,2021,Round 2
65,53,Josh Kelly,MID,4,1,22,9,1,0,0,0,2021,Round 2
66,53,Tim Kelly,MID,4,2,35,19,0,0,0,0,2021,Round 2
67,53,Rory Laird,MID,4,1,20,13,0,0,0,0,2021,Round 2
68,53,Charlie Lazzaro,FWD,4,2,23,9,0,1,0,0,2021,Round 2
69,53,Hugh McCluggage,MID,4,2,18,7,1,0,0,0,2021,Round 2
70,53,Zach Merrett,MID,4,0,36,23,0,0,0,0,2021,Round 2
71,53,Jaeger O'Meara,MID,4,1,23,10,1,0,0,0,2021,Round 2
72,53,Brandan Parfitt,MID,4,1,14,4,0,0,0,0,2021,Round 2
73,53,Darcy Parish,MID,4,0,21,10,0,0,0,0,2021,Round 2
74,53,Marlion Pickett,MID,4,1,9,6,1,1,0,0,2021,Round 2
75,53,Wil Powell,DEF,4,0,9,7,5,3,1,33.3,2021,Round 2
76,53,Dion Prestia,MID,4,1,16,2,1,0,0,0,2021,Round 2
77,53,Isaac Quaynor,DEF,4,0,12,10,5,3,0,0,2021,Round 2
78,53,Daniel Rioli,FWD,4,3,22,2,0,0,0,0,2021,Round 2
79,53,Sebastian Ross,MID,4,0,19,9,0,0,0,0,2021,Round 2
80,53,Jordan Roughead,KEYD,4,0,6,4,7,1,0,0,2021,Round 2
81,53,Harry Schoenberg,MID,4,0,26,16,0,0,0,0,2021,Round 2
82,53,Joel Selwood,MID,4,0,14,9,0,0,0,0,2021,Round 2
83,53,Caleb Serong,MID,4,0,14,5,0,0,0,0,2021,Round 2
84,53,Liam Shiels,MID,4,0,17,5,0,0,0,0,2021,Round 2
85,53,Jy Simpkin,MID,4,0,24,11,0,2,1,50,2021,Round 2
86,53,Charlie Spargo,FWD,4,3,22,3,1,1,1,100,2021,Round 2
87,53,Taylor Walker,KEYF,4,4,12,2,1,0,0,0,2021,Round 2
88,53,Chad Warner,MID,4,0,20,13,0,0,0,0,2021,Round 2
89,53,Lachie Weller,FWD,4,1,20,9,0,0,0,0,2021,Round 2
90,53,Zac Williams,DEF,4,1,19,10,0,0,0,0,2021,Round 2
91,53,Jarrod Witts,RUC,4,0,12,3,0,0,0,0,2021,Round 2
92,93,Callum Ah Chee,DEF,3,0,7,6,1,2,2,100,2021,Round 2
93,93,James Aish,DEF,3,0,13,6,0,0,0,0,2021,Round 2
94,93,Oscar Allen,KEYF,3,1,9,5,1,0,0,0,2021,Round 2
95,93,David Astbury,KEYD,3,0,9,6,1,2,0,0,2021,Round 2
96,93,Liam Baker,DEF,3,0,13,8,3,1,1,100,2021,Round 2
97,93,Josh Battle,FWD,3,1,20,8,2,0,0,0,2021,Round 2
98,93,Jed Bews,DEF,3,1,8,6,2,1,0,0,2021,Round 2
99,93,Jack Billings,MID,3,0,21,12,2,0,0,0,2021,Round 2
100,93,Aiden Bonar,DEF,3,0,12,10,4,2,0,0,2021,Round 2
101,93,Callum L. Brown,FWD,3,0,21,8,0,0,0,0,2021,Round 2
102,93,Connor Budarick,DEF,3,0,14,7,3,1,0,0,2021,Round 2
103,93,Shaun Burgoyne,DEF,3,0,17,13,0,0,0,0,2021,Round 2
104,93,Josh Caddy,MID,3,1,9,2,0,0,0,0,2021,Round 2
105,93,Jye Caldwell,MID,3,0,15,5,1,0,0,0,2021,Round 2
106,93,Sam Collins,KEYD,3,0,9,6,7,4,1,25,2021,Round 2
107,93,Travis Colyer,FWD,3,0,7,1,0,0,0,0,2021,Round 2
108,93,Charlie Constable,MID,3,0,4,3,0,0,0,0,2021,Round 2
109,93,Mason Cox,KEYF,3,1,8,1,0,0,0,0,2021,Round 2
110,93,Nik Cox,MID,3,0,13,8,0,0,0,0,2021,Round 2
111,93,Jack Crisp,DEF,3,0,25,15,0,0,0,0,2021,Round 2
112,93,Luke Dahlhaus,FWD,3,2,15,2,0,0,0,0,2021,Round 2
113,93,Joe Daniher,KEYF,3,2,10,3,2,0,0,0,2021,Round 2
114,93,Jack Darling,KEYF,3,1,14,4,1,0,0,0,2021,Round 2
115,93,Phil Davis,KEYD,3,0,10,8,6,4,1,25,2021,Round 2
116,93,Sam Draper,RUC,3,0,6,6,4,0,0,0,2021,Round 2
117,93,Liam Duggan,DEF,3,0,20,8,2,1,1,100,2021,Round 2
118,93,Brandon Ellis,MID,3,1,16,6,0,0,0,0,2021,Round 2
119,93,Kane Farrell,FWD,3,1,16,2,1,0,0,0,2021,Round 2
120,93,Billy Frampton,KEYF,3,2,8,0,0,0,0,0,2021,Round 2
121,93,Nat Fyfe,MID,3,1,10,0,1,0,0,0,2021,Round 2
122,93,Brayden Ham,FWD,3,0,21,10,0,0,0,0,2021,Round 2
123,93,Hamish Hartlett,DEF,3,1,11,6,3,0,0,0,2021,Round 2
124,93,Lachie Henderson,KEYD,3,0,6,6,1,2,0,0,2021,Round 2
125,93,Bobby Hill,FWD,3,1,11,2,0,0,0,0,2021,Round 2
126,93,Nick Hind,DEF,3,0,12,11,3,2,0,0,2021,Round 2
127,93,Jacob Hopper,MID,3,0,19,8,0,1,1,100,2021,Round 2
128,93,Will Hoskin-Elliott,MID,3,1,7,3,1,0,0,0,2021,Round 2
129,93,Jeremy Howe,DEF,3,0,14,12,1,1,0,0,2021,Round 2
130,93,Jarman Impey,DEF,3,0,13,10,4,0,0,0,2021,Round 2
131,93,Jamaine Jones,FWD,3,2,15,3,0,0,0,0,2021,Round 2
132,93,Nathan Jones,FWD,3,0,17,6,0,0,0,0,2021,Round 2
133,93,Alex Keath,KEYD,3,0,8,7,6,2,0,0,2021,Round 2
134,93,Kane Lambert,FWD,3,0,13,3,1,0,0,0,2021,Round 2
135,93,Zac Langdon,FWD,3,1,21,11,0,0,0,0,2021,Round 2
136,93,Jayden Laverde,KEYD,3,0,11,7,5,5,1,20,2021,Round 2
137,93,Sean Lemmens,DEF,3,0,12,11,2,0,0,0,2021,Round 2
138,93,Brayden Maynard,DEF,3,0,9,7,0,1,0,0,2021,Round 2
139,93,Anthony McDonald-Tipungwuti,FWD,3,1,15,6,0,0,0,0,2021,Round 2
140,93,Lachlan Murphy,FWD,3,0,20,5,0,1,0,0,2021,Round 2
141,93,Jackson Nelson,DEF,3,0,28,15,0,0,0,0,2021,Round 2
142,93,Jared Polec,MID,3,0,18,10,2,4,2,50,2021,Round 2
143,93,Mason Redman,DEF,3,0,15,13,0,1,1,100,2021,Round 2
144,93,Sam J. Reid,DEF,3,0,9,6,1,0,0,0,2021,Round 2
145,93,Christian Salem,DEF,3,0,7,6,1,2,0,0,2021,Round 2
146,93,Bailey Scott,FWD,3,0,25,12,1,0,0,0,2021,Round 2
147,93,Dom Sheed,MID,3,0,33,18,0,0,0,0,2021,Round 2
148,93,Brayden Sier,MID,3,1,12,6,0,0,0,0,2021,Round 2
149,93,Devon Smith,FWD,3,1,18,10,0,0,0,0,2021,Round 2
150,93,Bailey Smith,MID,3,0,14,11,0,0,0,0,2021,Round 2
151,93,Sam Switkowski,FWD,3,0,17,8,0,0,0,0,2021,Round 2
152,93,Josh Thomas,FWD,3,0,8,5,1,0,0,0,2021,Round 2
153,93,Sam Walsh,MID,3,0,22,8,1,1,0,0,2021,Round 2
154,93,Cameron Zurhaar,FWD,3,0,8,2,1,0,0,0,2021,Round 2
155,156,Aliir Aliir,KEYD,2,0,7,4,2,4,1,25,2021,Round 2
156,156,Shaun Atley,DEF,2,0,15,10,5,0,0,0,2021,Round 2
157,156,Nick Blakey,DEF,2,0,9,3,0,0,0,0,2021,Round 2
158,156,Marcus Bontempelli,MID,2,2,18,7,1,1,0,0,2021,Round 2
159,156,Luke Breust,FWD,2,2,11,1,0,0,0,0,2021,Round 2
160,156,Will Brodie,FWD,2,0,25,7,0,0,0,0,2021,Round 2
161,156,Tanner Bruhn,FWD,2,0,16,7,1,0,0,0,2021,Round 2
162,156,Darcy Byrne-Jones,DEF,2,0,12,9,1,0,0,0,2021,Round 2
163,156,Charlie Cameron,FWD,2,1,16,7,0,0,0,0,2021,Round 2
164,156,Braeden Campbell,DEF,2,0,11,5,1,0,0,0,2021,Round 2
165,156,Tom Clurey,KEYD,2,0,7,5,2,4,1,25,2021,Round 2
166,156,Trent Cotchin,MID,2,0,22,8,0,1,1,100,2021,Round 2
167,156,Brennan Cox,KEYD,2,0,5,4,8,5,0,0,2021,Round 2
168,156,Tom Cutler,DEF,2,0,8,4,0,0,0,0,2021,Round 2
169,156,Jordan Dawson,DEF,2,0,5,5,5,1,1,100,2021,Round 2
170,156,Charlie Dixon,KEYF,2,2,7,1,5,0,0,0,2021,Round 2
171,156,Paddy Dow,MID,2,0,10,7,0,0,0,0,2021,Round 2
172,156,Taylor Duryea,DEF,2,0,6,4,2,0,0,0,2021,Round 2
173,156,Shane Edwards,MID,2,0,10,8,0,0,0,0,2021,Round 2
174,156,Orazio Fantasia,FWD,2,1,14,2,0,0,0,0,2021,Round 2
175,156,Oliver Florent,MID,2,0,17,6,1,0,0,0,2021,Round 2
176,156,Sam Frost,KEYD,2,0,4,3,3,2,0,0,2021,Round 2
177,156,Tom Fullarton,RUC,2,0,15,8,1,0,0,0,2021,Round 2
178,156,Andrew Gaff,MID,2,0,12,6,1,0,0,0,2021,Round 2
179,156,Max Gawn,RUC,2,0,10,5,5,1,0,0,2021,Round 2
180,156,Mitch Georgiades,KEYF,2,2,12,1,0,0,0,0,2021,Round 2
181,156,Stefan Giro,MID,2,0,12,6,0,1,1,100,2021,Round 2
182,156,Martin Gleeson,DEF,2,0,16,15,1,1,0,0,2021,Round 2
183,156,Todd Goldstein,RUC,2,0,14,6,3,0,0,0,2021,Round 2
184,156,Toby Greene,FWD,2,0,9,1,0,1,0,0,2021,Round 2
185,156,Jade Gresham,FWD,2,0,8,2,0,0,0,0,2021,Round 2
186,156,Dylan Grimes,KEYD,2,0,5,2,6,1,1,100,2021,Round 2
187,156,Errol Gulden,FWD,2,1,12,3,0,0,0,0,2021,Round 2
188,156,Will Hamill,DEF,2,0,11,9,1,3,1,33.3,2021,Round 2
189,156,Dougal Howard,KEYD,2,0,3,3,13,3,0,0,2021,Round 2
190,156,Liam Jones,KEYD,2,0,6,5,4,6,2,33.3,2021,Round 2
191,156,Ben Keays,MID,2,1,20,12,1,0,0,0,2021,Round 2
192,156,Ben King,KEYF,2,2,10,0,2,0,0,0,2021,Round 2
193,156,Jake Kolodjashnij,KEYD,2,0,6,4,5,6,1,16.7,2021,Round 2
194,156,Peter Ladhams,RUC,2,1,13,3,4,0,0,0,2021,Round 2
195,156,Nick Larkey,KEYF,2,0,17,3,1,0,0,0,2021,Round 2
196,156,Ryan Lester,DEF,2,0,9,8,5,2,1,50,2021,Round 2
197,156,Jake Lloyd,DEF,2,0,16,16,3,1,1,100,2021,Round 2
198,156,Jack Mahony,FWD,2,2,20,8,3,0,0,0,2021,Round 2
199,156,Jack Martin,FWD,2,1,8,1,1,0,0,0,2021,Round 2
200,156,Tom McCartin,KEYD,2,0,13,11,6,6,1,16.7,2021,Round 2
201,156,Oscar McInerney,RUC,2,0,8,5,2,2,0,0,2021,Round 2
202,156,Harry McKay,KEYF,2,2,4,0,2,0,0,0,2021,Round 2
203,156,Lachlan McNeil,FWD,2,1,14,7,0,0,0,0,2021,Round 2
204,156,Gryan Miers,FWD,2,2,15,3,0,0,0,0,2021,Round 2
205,156,Tom Mitchell,MID,2,0,16,6,0,0,0,0,2021,Round 2
206,156,Darcy Moore,KEYD,2,0,4,4,4,6,1,16.7,2021,Round 2
207,156,Steven Motlop,FWD,2,1,7,0,0,1,1,100,2021,Round 2
208,156,Aaron Naughton,KEYF,2,2,11,2,2,0,0,0,2021,Round 2
209,156,Lachie Neale,MID,2,0,17,4,0,0,0,0,2021,Round 2
210,156,John Noble,DEF,2,0,11,10,0,0,0,0,2021,Round 2
211,156,Tom Phillips,MID,2,0,23,6,1,0,0,0,2021,Round 2
212,156,Kysaiah Pickett,FWD,2,1,16,5,0,0,0,0,2021,Round 2
213,156,Marc Pittonet,RUC,2,0,6,3,1,3,1,33.3,2021,Round 2
214,156,Lachie Plowman,DEF,2,0,4,3,1,1,0,0,2021,Round 2
215,156,Tom Powell,FWD,2,0,18,4,0,0,0,0,2021,Round 2
216,156,Dane Rampe,KEYD,2,0,8,7,5,4,1,25,2021,Round 2
217,156,Izak Rankine,FWD,2,1,19,2,0,0,0,0,2021,Round 2
218,156,Daniel Rich,DEF,2,0,7,3,0,1,0,0,2021,Round 2
219,156,Gary Rohan,FWD,2,0,9,2,0,0,0,0,2021,Round 2
220,156,James Rowe,FWD,2,1,13,4,0,0,0,0,2021,Round 2
221,156,Will Setterfield,MID,2,0,17,6,2,0,0,0,2021,Round 2
222,156,Brad Sheppard,DEF,2,0,19,16,4,1,0,0,2021,Round 2
223,156,Dylan Shiel,MID,2,1,16,6,0,0,0,0,2021,Round 2
224,156,Jayden Short,DEF,2,0,6,3,1,2,0,0,2021,Round 2
225,156,Steele Sidebottom,FWD,2,0,14,7,0,0,0,0,2021,Round 2
226,156,Jack Sinclair,DEF,2,1,14,10,0,0,0,0,2021,Round 2
227,156,Jaidyn Stephenson,FWD,2,0,15,8,1,0,0,0,2021,Round 2
228,156,Adam Treloar,FWD,2,1,15,4,1,0,0,0,2021,Round 2
229,156,Zach Tuohy,DEF,2,0,6,3,0,0,0,0,2021,Round 2
230,156,Laitham Vandermeer,FWD,2,0,13,0,0,0,0,0,2021,Round 2
231,156,Mitch Wallis,FWD,2,1,8,0,0,0,0,0,2021,Round 2
232,156,Hayden Young,DEF,2,0,9,9,1,2,1,50,2021,Round 2
233,156,Dayne Zorko,MID,2,0,23,9,1,1,0,0,2021,Round 2
234,235,Karl Amon,MID,1,0,15,2,0,0,0,0,2021,Round 2
235,235,Harris Andrews,KEYD,1,0,5,5,7,5,3,60,2021,Round 2
236,235,Lachie Ash,DEF,1,0,10,6,1,0,0,0,2021,Round 2
237,235,Charlie Ballard,KEYD,1,0,6,5,4,3,1,33.3,2021,Round 2
238,235,Noah Balta,KEYD,1,0,9,6,2,3,0,0,2021,Round 2
239,235,Miles Bergman,MID,1,0,12,10,2,0,0,0,2021,Round 2
240,235,Grant Birchall,DEF,1,0,8,6,0,0,0,0,2021,Round 2
241,235,Connor Blakely,MID,1,1,6,1,0,0,0,0,2021,Round 2
242,235,Mark Blicavs,KEYD,1,0,10,6,4,0,0,0,2021,Round 2
243,235,Shai Bolton,MID,1,1,15,4,0,0,0,0,2021,Round 2
244,235,Jack Bowes,DEF,1,0,16,7,5,0,0,0,2021,Round 2
245,235,Nathan Broad,DEF,1,0,5,4,4,2,1,50,2021,Round 2
246,235,Tyler Brockman,FWD,1,1,11,3,1,0,0,0,2021,Round 2
247,235,Josh Bruce,KEYF,1,0,9,1,1,0,0,0,2021,Round 2
248,235,Ryan Burton,DEF,1,0,7,3,0,1,1,100,2021,Round 2
249,235,Jack Bytel,MID,1,0,7,3,0,0,0,0,2021,Round 2
250,235,Levi Casboult,KEYF,1,0,3,3,3,0,0,0,2021,Round 2
251,235,Adam Cerra,MID,1,1,13,3,0,0,0,0,2021,Round 2
252,235,Heath Chapman,DEF,1,0,5,4,3,1,1,100,2021,Round 2
253,235,Hunter Clark,DEF,1,0,14,7,0,0,0,0,2021,Round 2
254,235,Keidean Coleman,FWD,1,1,3,1,0,0,0,0,2021,Round 2
255,235,Reece Conca,DEF,1,0,6,3,4,4,2,50,2021,Round 2
256,235,Harry Cunningham,DEF,1,0,6,5,0,1,0,0,2021,Round 2
257,235,Bailey Dale,DEF,1,0,4,1,1,0,0,0,2021,Round 2
258,235,Sean Darcy,RUC,1,0,3,2,0,0,0,0,2021,Round 2
259,235,Will Day,DEF,1,0,4,1,1,0,0,0,2021,Round 2
260,235,Jordan De Goey,FWD,1,0,8,2,0,0,0,0,2021,Round 2
261,235,Willem Drew,MID,1,0,24,9,0,0,0,0,2021,Round 2
262,235,Jamie Elliott,FWD,1,0,3,0,0,0,0,0,2021,Round 2
263,235,Francis Evans,FWD,1,1,6,2,1,0,0,0,2021,Round 2
264,235,Aaron Francis,KEYD,1,0,8,8,6,3,0,0,2021,Round 2
265,235,Michael Frederick,FWD,1,0,12,2,1,0,0,0,2021,Round 2
266,235,Bayley Fritsch,FWD,1,1,11,0,1,0,0,0,2021,Round 2
267,235,Ryan Gardner,KEYD,1,0,4,4,8,3,2,66.7,2021,Round 2
268,235,Aaron Hall,DEF,1,1,2,0,0,0,0,0,2021,Round 2
269,235,Kyle Hartigan,KEYD,1,0,6,5,3,5,1,20,2021,Round 2
270,235,Isaac Heeney,FWD,1,1,12,1,0,0,0,0,2021,Round 2
271,235,George Hewett,DEF,1,0,12,9,0,2,0,0,2021,Round 2
272,235,Shaun Higgins,FWD,1,1,13,5,0,0,0,0,2021,Round 2
273,235,Jack Higgins,FWD,1,0,14,2,0,0,0,0,2021,Round 2
274,235,Cale Hooker,KEYF,1,0,7,3,3,0,0,0,2021,Round 2
275,235,Daniel Howe,MID,1,0,10,4,0,0,0,0,2021,Round 2
276,235,Ethan Hughes,DEF,1,0,4,3,2,1,0,0,2021,Round 2
277,235,Lachie Hunter,MID,1,0,9,3,0,0,0,0,2021,Round 2
278,235,Luke Jackson,RUC,1,0,11,1,2,0,0,0,2021,Round 2
279,235,Neville Jetta,DEF,1,0,8,4,2,2,1,50,2021,Round 2
280,235,Changkuoth Jiath,DEF,1,0,7,5,7,2,0,0,2021,Round 2
281,235,Tom Jonas,KEYD,1,0,8,7,2,0,0,0,2021,Round 2
282,235,Josh J. Kennedy,KEYF,1,1,12,3,0,0,0,0,2021,Round 2
283,235,Max King,KEYF,1,1,6,0,0,0,0,0,2021,Round 2
284,235,Jacob Koschitzke,KEYF,1,1,4,1,1,0,0,0,2021,Round 2
285,235,Ed Langdon,MID,1,0,11,5,1,1,0,0,2021,Round 2
286,235,Kyle Langford,MID,1,0,13,6,2,0,0,0,2021,Round 2
287,235,Patrick Lipinski,MID,1,0,8,4,0,0,0,0,2021,Round 2
288,235,Jack Lukosius,DEF,1,0,8,3,1,0,0,0,2021,Round 2
289,235,Tom Lynch,FWD,1,0,14,0,0,0,0,0,2021,Round 2
290,235,David Mackay,MID,1,0,6,6,2,3,2,66.7,2021,Round 2
291,235,Dustin Martin,FWD,1,0,21,3,0,0,0,0,2021,Round 2
292,235,Steven May,KEYD,1,0,4,4,3,2,1,50,2021,Round 2
293,235,Shane McAdam,FWD,1,1,16,2,0,0,0,0,2021,Round 2
294,235,Ben McEvoy,RUC,1,0,10,3,1,0,0,0,2021,Round 2
295,235,Ned McHenry,FWD,1,1,16,7,0,0,0,0,2021,Round 2
296,235,Kamdyn McIntosh,MID,1,0,8,4,3,0,0,0,2021,Round 2
297,235,Ben McKay,KEYD,1,0,3,3,6,5,2,40,2021,Round 2
298,235,Shaun McKernan,RUC,1,0,9,2,3,1,0,0,2021,Round 2
299,235,Andrew McPherson,DEF,1,0,7,7,2,3,1,33.3,2021,Round 2
300,235,Lloyd Meek,RUC,1,0,8,4,2,1,0,0,2021,Round 2
301,235,Tim Membrey,KEYF,1,0,8,2,4,0,0,0,2021,Round 2
302,235,Brody Mihocek,KEYF,1,1,5,1,0,0,0,0,2021,Round 2
303,235,Harry Morrison,MID,1,0,17,10,0,1,1,100,2021,Round 2
304,235,Marc Murphy,FWD,1,0,13,4,0,0,0,0,2021,Round 2
305,235,Nick Murray,KEYD,1,0,5,5,3,3,1,33.3,2021,Round 2
306,235,Xavier O'Neill,FWD,1,0,23,11,0,0,0,0,2021,Round 2
307,235,Jack Payne,KEYD,1,0,7,6,4,0,0,0,2021,Round 2
308,235,Harry Perryman,DEF,1,0,7,5,0,2,1,50,2021,Round 2
309,235,Sam Petrevski-Seton,DEF,1,0,6,4,2,1,1,100,2021,Round 2
310,235,Jaxon Prior,MID,1,0,10,7,0,1,0,0,2021,Round 2
311,235,Jack Redden,MID,1,0,21,10,1,0,0,0,2021,Round 2
312,235,Sam Reid,KEYF,1,0,11,4,4,1,0,0,2021,Round 2
313,235,Jack Riewoldt,KEYF,1,0,15,1,0,0,0,0,2021,Round 2
314,235,Trent Rivers,DEF,1,0,16,5,1,0,0,0,2021,Round 2
315,235,Mitch Robinson,MID,1,0,9,6,0,0,0,0,2021,Round 2
316,235,Trey Ruscoe,DEF,1,0,6,0,0,0,0,0,2021,Round 2
317,235,Liam Ryan,FWD,1,1,23,2,0,0,0,0,2021,Round 2
318,235,Adam Saad,DEF,1,0,11,8,1,1,0,0,2021,Round 2
319,235,Paul Seedsman,MID,1,0,13,9,2,1,0,0,2021,Round 2
320,235,Alex Sexton,FWD,1,1,12,0,0,0,0,0,2021,Round 2
321,235,Harry Sharp,MID,1,0,13,7,1,2,2,100,2021,Round 2
322,235,Isaac Smith,MID,1,1,6,2,0,0,0,0,2021,Round 2
323,235,Tom Sparrow,FWD,1,0,13,5,1,0,0,0,2021,Round 2
324,235,Zach Sproule,KEYF,1,0,5,1,0,0,0,0,2021,Round 2
325,235,Rhys Stanley,RUC,1,0,12,5,2,0,0,0,2021,Round 2
326,235,Brandon Starcevich,DEF,1,0,9,7,2,1,0,0,2021,Round 2
327,235,Tarryn Thomas,FWD,1,0,15,6,0,0,0,0,2021,Round 2
328,235,Kayne Turner,DEF,1,0,19,5,1,0,0,0,2021,Round 2
329,235,Nathan Vardy,RUC,1,0,14,5,1,0,0,0,2021,Round 2
330,235,Josh Walker,KEYD,1,1,6,1,0,0,0,0,2021,Round 2
331,235,Callan Ward,MID,1,0,6,3,2,0,0,0,2021,Round 2
332,235,Jimmy Webster,DEF,1,0,8,6,3,0,0,0,2021,Round 2
333,235,Jacob Weitering,KEYD,1,0,4,3,13,10,1,10,2021,Round 2
334,235,Tom Williamson,DEF,1,0,3,3,0,0,0,0,2021,Round 2
335,235,Nathan Wilson,DEF,1,0,4,4,2,0,0,0,2021,Round 2
336,235,James Worpel,MID,1,0,13,4,1,0,0,0,2021,Round 2
337,235,Peter Wright,RUC,1,0,4,1,7,0,0,0,2021,Round 2
338,235,Lachie Young,MID,1,0,8,6,2,2,1,50,2021,Round 2
339,235,Jack Ziebell,DEF,1,0,12,9,2,2,1,50,2021,Round 2
340,341,Jake Aarts,FWD,0,0,13,2,0,0,0,0,2021,Round 2
341,341,Blake Acres,MID,0,0,9,3,2,0,0,0,2021,Round 2
342,341,Brendon Ah Chee,FWD,0,0,0,0,0,0,0,0,2021,Round 2
343,341,Ben Ainsworth,FWD,0,0,12,5,0,0,0,0,2021,Round 2
