,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
60,56,Ben Cunnington,MID,4,2,21,9,0,0,0,0,2019,Round 11
61,56,Josh Dunkley,MID,4,0,11,6,1,0,0,0,2019,Round 11
62,56,Tim English,RUC,4,0,21,7,5,1,0,0,2019,Round 11
63,56,Nat Fyfe,MID,4,1,19,8,1,0,0,0,2019,Round 11
64,56,Sam Gray,FWD,4,0,13,4,0,0,0,0,2019,Round 11
65,56,Ricky Henderson,MID,4,0,8,2,4,2,0,0,2019,Round 11
66,56,George Hewett,MID,4,0,18,12,0,0,0,0,2019,Round 11
67,56,Shaun Higgins,MID,4,0,19,5,0,0,0,0,2019,Round 11
68,56,George Horlin-Smith,DEF,4,1,17,12,2,0,0,0,2019,Round 11
69,56,Ben Keays,MID,4,0,20,11,0,0,0,0,2019,Round 11
70,56,Tim Kelly,MID,4,0,27,8,0,0,0,0,2019,Round 11
71,56,Rory Laird,DEF,4,0,10,10,1,0,0,0,2019,Round 11
72,56,Kyle Langford,FWD,4,0,16,12,2,0,0,0,2019,Round 11
73,56,Jayden Laverde,FWD,4,2,16,4,0,0,0,0,2019,Round 11
74,56,Jack Lukosius,DEF,4,0,16,11,2,0,0,0,2019,Round 11
75,56,Jarryd Lyons,MID,4,0,21,9,1,0,0,0,2019,Round 11
76,56,Rowan Marshall,RUC,4,1,9,3,3,1,0,0,2019,Round 11
77,56,Chris Mayne,MID,4,0,15,10,1,1,0,0,2019,Round 11
78,56,Toby McLean,FWD,4,0,18,4,2,1,0,0,2019,Round 11
79,56,Callum Mills,DEF,4,0,11,10,0,2,1,50,2019,Round 11
80,56,Darcy Moore,KEYD,4,0,11,6,8,4,1,25,2019,Round 11
81,56,Clayton Oliver,MID,4,0,22,5,0,0,0,0,2019,Round 11
82,56,Luke Parker,MID,4,1,24,15,0,0,0,0,2019,Round 11
83,56,Jasper Pittard,DEF,4,0,6,6,8,6,0,0,2019,Round 11
84,56,Dion Prestia,MID,4,1,27,10,0,0,0,0,2019,Round 11
85,56,Paul Puopolo,FWD,4,3,21,6,0,0,0,0,2019,Round 11
86,56,Jack Redden,MID,4,0,29,13,0,0,0,0,2019,Round 11
87,56,Mitch Robinson,MID,4,0,17,7,1,0,0,0,2019,Round 11
88,56,Joel Selwood,MID,4,1,13,6,1,0,0,0,2019,Round 11
89,56,Will Setterfield,MID,4,1,21,6,2,0,0,0,2019,Round 11
90,56,Sydney Stack,DEF,4,0,10,7,1,0,0,0,2019,Round 11
91,56,Tim Taranto,MID,4,1,19,8,0,0,0,0,2019,Round 11
92,56,Adam Treloar,MID,4,1,15,5,1,0,0,0,2019,Round 11
93,94,Shaun Atley,DEF,3,0,6,5,0,0,0,0,2019,Round 11
94,94,Oskar Baker,MID,3,2,16,4,0,0,0,0,2019,Round 11
95,94,Josh Battle,KEYD,3,0,9,6,0,2,2,100,2019,Round 11
96,94,Josh Begley,FWD,3,0,10,6,1,0,0,0,2019,Round 11
97,94,Tom Bellchambers,RUC,3,1,5,2,1,0,0,0,2019,Round 11
98,94,Connor Blakely,DEF,3,0,10,9,1,1,0,0,2019,Round 11
99,94,Callum L. Brown,FWD,3,0,18,4,1,0,0,0,2019,Round 11
100,94,Josh Bruce,KEYF,3,1,14,4,2,0,0,0,2019,Round 11
101,94,Shaun Burgoyne,DEF,3,0,11,10,2,1,1,100,2019,Round 11
102,94,Zak Butters,FWD,3,2,20,3,0,0,0,0,2019,Round 11
103,94,Levi Casboult,KEYF,3,1,8,2,9,8,2,25,2019,Round 11
104,94,Tom Clurey,KEYD,3,0,7,6,8,5,0,0,2019,Round 11
105,94,Tom Cole,DEF,3,0,11,6,4,3,0,0,2019,Round 11
106,94,Patrick Dangerfield,MID,3,0,7,1,0,0,0,0,2019,Round 11
107,94,Brent Daniels,FWD,3,1,10,4,0,0,0,0,2019,Round 11
108,94,Taylin Duman,DEF,3,0,19,15,2,1,1,100,2019,Round 11
109,94,Brandon Ellis,MID,3,0,19,7,2,0,0,0,2019,Round 11
110,94,Jeremy Finlayson,KEYF,3,1,8,3,0,0,0,0,2019,Round 11
111,94,Oliver Florent,MID,3,0,14,8,1,1,0,0,2019,Round 11
112,94,Lance Franklin,KEYF,3,2,15,1,0,0,0,0,2019,Round 11
113,94,Jordan Gallucci,FWD,3,1,24,11,1,0,0,0,2019,Round 11
114,94,Jeff Garlett,FWD,3,2,25,1,0,0,0,0,2019,Round 11
115,94,Michael Gibbons,FWD,3,0,17,9,0,0,0,0,2019,Round 11
116,94,Conor Glass,DEF,3,0,12,8,2,1,0,0,2019,Round 11
117,94,Brodie Grundy,RUC,3,0,12,7,4,1,0,0,2019,Round 11
118,94,Jack Gunston,KEYF,3,2,15,3,1,1,1,100,2019,Round 11
119,94,James Harmes,MID,3,2,21,6,0,0,0,0,2019,Round 11
120,94,Will Hayward,FWD,3,0,23,8,1,0,0,0,2019,Round 11
121,94,Jarman Impey,DEF,3,1,22,8,0,0,0,0,2019,Round 11
122,94,Alex Keath,KEYD,3,0,12,11,3,2,0,0,2019,Round 11
123,94,Matthew Kreuzer,RUC,3,0,18,5,2,0,0,0,2019,Round 11
124,94,Nick Larkey,KEYF,3,0,12,5,2,1,0,0,2019,Round 11
125,94,Sam Lloyd,FWD,3,0,10,3,0,0,0,0,2019,Round 11
126,94,Rory Lobb,RUC,3,0,13,7,5,2,0,0,2019,Round 11
127,94,Ben Long,FWD,3,0,12,8,1,0,0,0,2019,Round 11
128,94,Darcy MacPherson,FWD,3,1,20,10,1,0,0,0,2019,Round 11
129,94,Caleb Marchbank,DEF,3,0,13,13,7,7,3,42.9,2019,Round 11
130,94,Oscar McDonald,KEYD,3,0,10,7,4,4,4,100,2019,Round 11
131,94,Luke McDonald,DEF,3,0,10,9,2,2,0,0,2019,Round 11
132,94,Lewis Melican,KEYD,3,0,10,10,2,5,4,80,2019,Round 11
133,94,Gryan Miers,FWD,3,2,17,6,0,0,0,0,2019,Round 11
134,94,Steven Motlop,FWD,3,1,8,4,0,0,0,0,2019,Round 11
135,94,Shane Mumford,RUC,3,0,13,1,0,0,0,0,2019,Round 11
136,94,David Mundy,MID,3,1,12,5,1,0,0,0,2019,Round 11
137,94,Nic Newman,DEF,3,0,11,6,3,2,0,0,2019,Round 11
138,94,Reilly O'Brien,RUC,3,1,21,11,2,1,0,0,2019,Round 11
139,94,Darcy Parish,FWD,3,1,14,7,1,0,0,0,2019,Round 11
140,94,Matthew Parker,FWD,3,3,12,3,2,0,0,0,2019,Round 11
141,94,Marc Pittonet,RUC,3,0,10,6,5,1,0,0,2019,Round 11
142,94,Jared Polec,MID,3,1,11,4,1,0,0,0,2019,Round 11
143,94,Dane Rampe,KEYD,3,0,11,10,4,1,0,0,2019,Round 11
144,94,Esava Ratugolea,KEYF,3,2,8,1,1,0,0,0,2019,Round 11
145,94,Cam Rayner,FWD,3,1,9,3,0,0,0,0,2019,Round 11
146,94,Sam J. Reid,DEF,3,0,5,2,3,0,0,0,2019,Round 11
147,94,Paddy Ryder,RUC,3,1,12,5,3,1,1,100,2019,Round 11
148,94,Shane Savage,DEF,3,0,13,9,2,0,0,0,2019,Round 11
149,94,Tom Scully,MID,3,0,18,9,0,0,0,0,2019,Round 11
150,94,Luke Shuey,MID,3,0,31,12,1,0,0,0,2019,Round 11
151,94,James Sicily,KEYD,3,0,12,8,4,1,0,0,2019,Round 11
152,94,Archie Smith,RUC,3,0,9,3,4,0,0,0,2019,Round 11
153,94,Jack Steele,MID,3,0,19,9,0,0,0,0,2019,Round 11
154,94,Jaidyn Stephenson,FWD,3,2,11,2,1,0,0,0,2019,Round 11
155,94,Adam Tomlinson,MID,3,2,10,3,0,0,0,0,2019,Round 11
156,94,Darcy Tucker,FWD,3,0,9,6,1,0,0,0,2019,Round 11
157,94,Nathan Vardy,RUC,3,0,16,5,2,1,0,0,2019,Round 11
158,94,Nick Vlastuin,DEF,3,0,12,8,2,1,0,0,2019,Round 11
159,94,Michael Walters,FWD,3,0,16,5,1,0,0,0,2019,Round 11
160,94,Lachie Whitfield,FWD,3,2,13,6,0,0,0,0,2019,Round 11
161,94,Chad Wingard,FWD,3,1,10,4,0,0,0,0,2019,Round 11
162,94,Jarrod Witts,RUC,3,0,8,5,1,0,0,0,2019,Round 11
163,94,Peter Wright,KEYF,3,1,13,6,1,0,0,0,2019,Round 11
164,94,Elliot Yeo,MID,3,0,30,13,1,0,0,0,2019,Round 11
165,94,Robbie Young,FWD,3,0,10,3,0,1,1,100,2019,Round 11
166,167,Aliir Aliir,KEYD,2,0,12,6,3,5,2,40,2019,Round 11
167,167,Oscar Allen,KEYF,2,0,25,5,1,0,0,0,2019,Round 11
168,167,Harris Andrews,KEYD,2,0,7,3,12,5,1,20,2019,Round 11
169,167,Rory Atkins,MID,2,0,21,15,0,1,1,100,2019,Round 11
170,167,Noah Balta,RUC,2,0,16,6,0,1,1,100,2019,Round 11
171,167,Mark Blicavs,KEYD,2,0,9,9,8,5,2,40,2019,Round 11
172,167,Riley Bonner,DEF,2,0,3,2,1,3,2,66.7,2019,Round 11
173,167,Luke Breust,FWD,2,0,14,5,0,0,0,0,2019,Round 11
174,167,Luke Brown,DEF,2,0,4,4,1,1,1,100,2019,Round 11
175,167,Ryan Burton,DEF,2,0,9,8,0,3,3,100,2019,Round 11
176,167,Dan Butler,FWD,2,0,15,3,0,0,0,0,2019,Round 11
177,167,Darcy Byrne-Jones,DEF,2,0,9,3,2,1,1,100,2019,Round 11
178,167,Ryan Clarke,MID,2,1,12,6,0,0,0,0,2019,Round 11
179,167,Josh Corbett,FWD,2,0,5,1,0,0,0,0,2019,Round 11
180,167,Brennan Cox,KEYF,2,1,12,4,1,0,0,0,2019,Round 11
181,167,Jack Crisp,DEF,2,0,18,9,3,0,0,0,2019,Round 11
182,167,Charlie Curnow,KEYF,2,1,12,2,2,0,0,0,2019,Round 11
183,167,Luke Dahlhaus,FWD,2,0,21,3,3,0,0,0,2019,Round 11
184,167,Caleb Daniel,DEF,2,0,18,11,1,3,3,100,2019,Round 11
185,167,Luke Davies-Uniacke,FWD,2,0,9,4,0,0,0,0,2019,Round 11
186,167,Jordan De Goey,FWD,2,1,8,1,1,0,0,0,2019,Round 11
187,167,Brett Deledio,FWD,2,2,9,3,0,1,0,0,2019,Round 11
188,167,Xavier Duursma,MID,2,0,17,7,1,0,0,0,2019,Round 11
189,167,Shane Edwards,DEF,2,0,17,12,0,1,1,100,2019,Round 11
190,167,Alex Fasolo,FWD,2,1,13,4,0,1,1,100,2019,Round 11
191,167,Aaron Francis,KEYD,2,0,12,4,0,0,0,0,2019,Round 11
192,167,Bayley Fritsch,DEF,2,0,10,9,3,0,0,0,2019,Round 11
193,167,Sam Frost,KEYD,2,0,10,7,7,4,1,25,2019,Round 11
194,167,Andrew Gaff,MID,2,0,13,5,0,0,0,0,2019,Round 11
195,167,Max Gawn,RUC,2,0,11,4,5,6,1,16.7,2019,Round 11
196,167,Toby Greene,FWD,2,0,7,3,0,0,0,0,2019,Round 11
197,167,Levi Greenwood,DEF,2,0,11,9,2,0,0,0,2019,Round 11
198,167,Joel Hamling,KEYD,2,0,7,6,4,3,1,33.3,2019,Round 11
199,167,Tom Hawkins,KEYF,2,1,11,2,0,0,0,0,2019,Round 11
200,167,Nick Haynes,DEF,2,0,3,2,4,1,1,100,2019,Round 11
201,167,Isaac Heeney,FWD,2,0,13,9,0,0,0,0,2019,Round 11
202,167,Jack Henry,DEF,2,0,4,2,2,2,1,50,2019,Round 11
203,167,Dyson Heppell,MID,2,0,15,10,0,0,0,0,2019,Round 11
204,167,Jack Higgins,FWD,2,2,18,10,0,0,0,0,2019,Round 11
205,167,Harry Himmelberg,KEYF,2,1,5,1,1,0,0,0,2019,Round 11
206,167,Luke Hodge,DEF,2,0,9,6,0,2,1,50,2019,Round 11
207,167,Jack Hombsch,KEYD,2,0,10,10,3,2,2,100,2019,Round 11
208,167,Will Hoskin-Elliott,FWD,2,0,10,0,1,0,0,0,2019,Round 11
209,167,Dan Houston,DEF,2,0,16,6,0,0,0,0,2019,Round 11
210,167,Dougal Howard,KEYD,2,0,5,1,2,0,0,0,2019,Round 11
211,167,Mark Hutchings,MID,2,0,17,11,0,0,0,0,2019,Round 11
212,167,Lewis Jetta,DEF,2,0,12,9,0,1,0,0,2019,Round 11
213,167,Tom Jonas,KEYD,2,0,4,3,5,2,0,0,2019,Round 11
214,167,Nathan Jones,DEF,2,0,10,8,2,1,0,0,2019,Round 11
215,167,Jesse Joyce,DEF,2,1,13,9,1,1,1,100,2019,Round 11
216,167,Darragh Joyce,KEYD,2,0,6,6,5,4,2,50,2019,Round 11
217,167,Lachlan Keeffe,KEYD,2,0,5,4,7,6,1,16.7,2019,Round 11
218,167,Matthew Kennedy,FWD,2,0,28,11,0,0,0,0,2019,Round 11
219,167,Jake Kolodjashnij,DEF,2,0,5,4,4,2,0,0,2019,Round 11
220,167,Darcy Lang,FWD,2,0,15,5,0,0,0,0,2019,Round 11
221,167,Ed Langdon,MID,2,0,13,8,0,0,0,0,2019,Round 11
222,167,Mitchell Lewis,KEYF,2,1,8,0,0,0,0,0,2019,Round 11
223,167,Tom Liberatore,MID,2,1,23,5,1,0,0,0,2019,Round 11
224,167,Jarrod Lienert,DEF,2,0,6,5,4,3,1,33.3,2019,Round 11
225,167,Patrick Lipinski,FWD,2,0,23,6,0,0,0,0,2019,Round 11
226,167,Tom J. Lynch,KEYF,2,1,7,2,4,0,0,0,2019,Round 11
227,167,Rhys Mathieson,FWD,2,1,9,4,1,0,0,0,2019,Round 11
228,167,Tom McCartin,KEYF,2,1,10,5,1,0,0,0,2019,Round 11
229,167,Jeremy McGovern,KEYD,2,0,9,7,2,0,0,0,2019,Round 11
230,167,Andrew McGrath,MID,2,0,12,5,0,0,0,0,2019,Round 11
231,167,Ben McNiece,DEF,2,0,10,6,1,0,0,0,2019,Round 11
232,167,Daniel McStay,KEYF,2,1,8,3,1,0,0,0,2019,Round 11
233,167,Tim Membrey,KEYF,2,2,10,2,0,0,0,0,2019,Round 11
234,167,Daniel Menzel,FWD,2,0,11,7,0,0,0,0,2019,Round 11
235,167,Anthony Miles,MID,2,1,14,5,0,0,0,0,2019,Round 11
236,167,Jordan Murdoch,DEF,2,0,16,8,1,1,1,100,2019,Round 11
237,167,Jack Newnes,MID,2,0,12,9,0,0,0,0,2019,Round 11
238,167,Colin O'Riordan,DEF,2,0,15,10,1,0,0,0,2019,Round 11
239,167,Tom Papley,FWD,2,1,13,7,0,0,0,0,2019,Round 11
240,167,Christian Petracca,FWD,2,0,13,4,0,0,0,0,2019,Round 11
241,167,Tom Phillips,MID,2,0,15,6,0,0,0,0,2019,Round 11
242,167,Ed Phillips,MID,2,0,10,4,1,0,0,0,2019,Round 11
243,167,Sam Powell-Pepper,FWD,2,1,14,5,0,0,0,0,2019,Round 11
244,167,Willie Rioli,FWD,2,0,10,2,0,0,0,0,2019,Round 11
245,167,Gary Rohan,FWD,2,0,10,0,0,0,0,0,2019,Round 11
246,167,Luke Ryan,DEF,2,0,9,5,6,4,0,0,2019,Round 11
247,167,Josh Schoenfeld,FWD,2,0,3,1,3,0,0,0,2019,Round 11
248,167,Paul Seedsman,MID,2,0,23,16,0,0,0,0,2019,Round 11
249,167,Alex Sexton,FWD,2,0,15,1,0,0,0,0,2019,Round 11
250,167,Tim Smith,KEYF,2,2,11,1,1,1,0,0,2019,Round 11
251,167,Zac Smith,RUC,2,0,10,5,3,1,0,0,2019,Round 11
252,167,Charlie Spargo,FWD,2,1,14,3,1,0,0,0,2019,Round 11
253,167,David Swallow,MID,2,0,18,5,0,0,0,0,2019,Round 11
254,167,Robbie Tarrant,KEYD,2,0,5,5,3,1,0,0,2019,Round 11
255,167,Harry Taylor,KEYD,2,0,12,11,1,0,0,0,2019,Round 11
256,167,Zach Tuohy,DEF,2,0,9,4,1,1,0,0,2019,Round 11
257,167,Kayne Turner,FWD,2,0,9,4,1,0,0,0,2019,Round 11
258,167,Josh Wagner,DEF,2,0,10,8,4,1,0,0,2019,Round 11
259,167,Sam Walsh,MID,2,0,20,9,0,1,1,100,2019,Round 11
260,167,Jake Waterman,KEYF,2,0,21,15,0,0,0,0,2019,Round 11
261,167,Sam Weideman,KEYF,2,0,10,2,1,0,0,0,2019,Round 11
262,167,Jacob Weitering,KEYD,2,0,3,2,11,5,0,0,2019,Round 11
263,167,Lachie Weller,DEF,2,0,18,13,4,4,0,0,2019,Round 11
264,167,Callum Wilkie,KEYD,2,0,6,5,1,4,2,50,2019,Round 11
265,167,Easton Wood,DEF,2,0,14,13,4,1,0,0,2019,Round 11
266,267,James Aish,DEF,1,0,7,4,3,4,1,25,2019,Round 11
267,267,Patrick Ambrose,KEYD,1,0,3,2,5,2,0,0,2019,Round 11
268,267,Karl Amon,MID,1,1,15,9,0,0,0,0,2019,Round 11
269,267,Dayne Beams,MID,1,0,11,5,0,0,0,0,2019,Round 11
270,267,Jack Billings,MID,1,0,9,3,1,1,1,100,2019,Round 11
271,267,Nick Blakey,KEYF,1,0,9,1,1,0,0,0,2019,Round 11
272,267,Shai Bolton,FWD,1,1,15,2,0,0,0,0,2019,Round 11
273,267,Nathan Broad,DEF,1,0,4,3,2,1,0,0,2019,Round 11
274,267,Matthew Broadbent,DEF,1,0,9,8,1,2,0,0,2019,Round 11
275,267,Josh Caddy,FWD,1,0,13,4,0,0,0,0,2019,Round 11
276,267,Charles Cameron,FWD,1,1,7,0,0,0,0,0,2019,Round 11
277,267,Jeremy Cameron,KEYF,1,0,6,0,2,0,0,0,2019,Round 11
278,267,Jason Castagna,FWD,1,0,16,3,0,0,0,0,2019,Round 11
279,267,Adam Cerra,DEF,1,0,10,3,0,0,0,0,2019,Round 11
280,267,Jordan Clark,MID,1,0,3,1,1,0,0,0,2019,Round 11
281,267,Trent Cotchin,MID,1,0,20,11,0,0,0,0,2019,Round 11
282,267,James Cousins,MID,1,0,7,3,0,0,0,0,2019,Round 11
283,267,Jack Darling,KEYF,1,1,9,3,2,0,0,0,2019,Round 11
284,267,Phil Davis,KEYD,1,0,4,4,5,2,0,0,2019,Round 11
285,267,Jordan Dawson,DEF,1,0,14,8,2,3,0,0,2019,Round 11
286,267,Liam Duggan,DEF,1,0,5,4,3,2,0,0,2019,Round 11
287,267,Luke Dunstan,MID,1,0,19,10,0,0,0,0,2019,Round 11
288,267,Cameron Ellis-Yolmen,MID,1,1,21,13,1,0,0,0,2019,Round 11
289,267,Kane Farrell,FWD,1,1,9,2,1,0,0,0,2019,Round 11
290,267,Zac Fisher,FWD,1,0,21,7,0,0,0,0,2019,Round 11
291,267,Ryan Gardner,KEYF,1,1,10,1,3,0,0,0,2019,Round 11
292,267,Ryan Garthwaite,KEYD,1,0,6,5,7,5,2,40,2019,Round 11
293,267,Jarryn Geary,DEF,1,0,5,3,2,1,0,0,2019,Round 11
294,267,Todd Goldstein,RUC,1,0,20,6,2,2,0,0,2019,Round 11
295,267,Dylan Grimes,KEYD,1,0,9,5,5,3,2,66.7,2019,Round 11
296,267,Cameron Guthrie,MID,1,0,19,6,0,0,0,0,2019,Round 11
297,267,Mitch Hannan,FWD,1,1,9,3,0,0,0,0,2019,Round 11
298,267,Blake Hardwick,DEF,1,0,6,3,5,2,1,50,2019,Round 11
299,267,Bradley Hill,MID,1,0,8,4,1,0,0,0,2019,Round 11
300,267,Eric Hipwood,KEYF,1,0,3,0,2,0,0,0,2019,Round 11
301,267,Cale Hooker,KEYD,1,0,3,2,4,3,2,66.7,2019,Round 11
302,267,Ethan Hughes,DEF,1,0,5,2,2,0,0,0,2019,Round 11
303,267,Jayden Hunt,FWD,1,1,12,3,0,0,0,0,2019,Round 11
304,267,Lachie Hunter,MID,1,0,10,4,0,1,1,100,2019,Round 11
305,267,Dean Kent,FWD,1,0,10,2,0,0,0,0,2019,Round 11
306,267,Jake Lloyd,DEF,1,0,15,11,1,0,0,0,2019,Round 11
307,267,Tom Lynch,FWD,1,0,9,3,1,0,0,0,2019,Round 11
308,267,Jamie Macmillan,DEF,1,0,1,1,0,0,0,0,2019,Round 11
309,267,Stefan Martin,RUC,1,0,10,3,2,0,0,0,2019,Round 11
310,267,Brandon Matera,FWD,1,0,6,2,0,0,0,0,2019,Round 11
311,267,Hugh McCluggage,MID,1,0,15,7,0,0,0,0,2019,Round 11
312,267,Kamdyn McIntosh,MID,1,0,11,6,1,1,0,0,2019,Round 11
313,267,Conor McKenna,DEF,1,0,8,4,2,1,0,0,2019,Round 11
314,267,Shaun McKernan,KEYF,1,0,4,1,4,0,0,0,2019,Round 11
315,267,Jarrad McVeigh,DEF,1,0,14,7,1,0,0,0,2019,Round 11
316,267,Brody Mihocek,KEYF,1,1,7,1,2,0,0,0,2019,Round 11
317,267,Wayne Milera,DEF,1,0,15,13,0,0,0,0,2019,Round 11
318,267,Lachlan Murphy,FWD,1,0,15,4,0,0,0,0,2019,Round 11
319,267,Lachie Neale,MID,1,0,9,3,2,1,1,100,2019,Round 11
320,267,Mark O'Connor,DEF,1,0,8,6,4,2,1,50,2019,Round 11
321,267,Jack Petruccelle,FWD,1,1,16,3,0,0,0,0,2019,Round 11
322,267,Lachie Plowman,DEF,1,0,8,7,3,0,0,0,2019,Round 11
323,267,Wil Powell,MID,1,0,14,10,1,0,0,0,2019,Round 11
324,267,Sam Reid,KEYF,1,0,13,5,4,1,0,0,2019,Round 11
325,267,Ben Reid,KEYF,1,1,6,3,2,0,0,0,2019,Round 11
326,267,Nick Robertson,DEF,1,0,7,3,5,3,0,0,2019,Round 11
327,267,Sebastian Ross,MID,1,0,12,8,0,0,0,0,2019,Round 11
328,267,Jordan Roughead,KEYD,1,0,7,7,7,6,1,16.7,2019,Round 11
329,267,Adam Saad,DEF,1,1,15,9,0,0,0,0,2019,Round 11
330,267,Jy Simpkin,FWD,1,0,16,5,1,0,0,0,2019,Round 11
331,267,Jack Sinclair,FWD,1,0,12,7,1,0,0,0,2019,Round 11
332,267,Callum Sinclair,RUC,1,0,9,5,3,0,0,0,2019,Round 11
333,267,Rory Sloane,MID,1,0,14,3,0,0,0,0,2019,Round 11
334,267,Isaac Smith,MID,1,1,16,7,0,0,0,0,2019,Round 11
335,267,Brodie Smith,DEF,1,0,6,3,2,5,1,20,2019,Round 11
336,267,Bailey Smith,FWD,1,0,12,8,0,0,0,0,2019,Round 11
337,267,Tom Stewart,DEF,1,0,8,8,4,1,0,0,2019,Round 11
338,267,Liam Stocker,DEF,1,0,12,7,2,1,1,100,2019,Round 11
339,267,Ben Stratton,DEF,1,0,6,6,6,4,0,0,2019,Round 11
340,267,Lewis Taylor,MID,1,0,9,4,0,0,0,0,2019,Round 11
341,267,Josh Thomas,FWD,1,0,11,3,0,0,0,0,2019,Round 11
342,267,Tarryn Thomas,FWD,1,0,7,0,2,0,0,0,2019,Round 11
