,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Devon Smith,FWD,12,1,45,17,0,0,0,0,2018,Round 23
1,2,Kyle Langford,FWD,11,2,27,7,0,1,0,0,2018,Round 23
2,2,Tom Mitchell,MID,11,1,24,15,0,0,0,0,2018,Round 23
3,4,Hugh Greenwood,MID,10,1,23,7,1,0,0,0,2018,Round 23
4,4,Mitch Robinson,FWD,10,5,22,3,1,0,0,0,2018,Round 23
5,6,Mitch Duncan,MID,9,2,23,8,1,0,0,0,2018,Round 23
6,6,Isaac Heeney,FWD,9,0,27,16,0,0,0,0,2018,Round 23
7,6,Josh P. Kennedy,MID,9,2,25,14,0,0,0,0,2018,Round 23
8,6,Jack Steele,MID,9,2,27,12,0,0,0,0,2018,Round 23
9,6,Elliot Yeo,MID,9,0,23,10,1,0,0,0,2018,Round 23
10,6,Dayne Zorko,MID,9,2,24,13,1,1,0,0,2018,Round 23
11,12,Marcus Bontempelli,MID,8,1,19,11,1,0,0,0,2018,Round 23
12,12,Stephen Coniglio,MID,8,2,21,8,0,0,0,0,2018,Round 23
13,12,Cameron Ellis-Yolmen,MID,8,0,24,13,1,1,0,0,2018,Round 23
14,12,Bryce Gibbs,MID,8,1,15,9,0,0,0,0,2018,Round 23
15,12,Jack Graham,MID,8,3,19,5,0,0,0,0,2018,Round 23
16,12,Zach Merrett,MID,8,1,24,9,0,0,0,0,2018,Round 23
17,18,Patrick Cripps,MID,7,1,16,7,0,0,0,0,2018,Round 23
18,18,Taylin Duman,DEF,7,0,15,9,3,0,0,0,2018,Round 23
19,18,Nathan Hrovat,FWD,7,3,22,8,2,0,0,0,2018,Round 23
20,18,Matthew Lobbe,RUC,7,1,19,14,2,2,0,0,2018,Round 23
21,18,Jack Macrae,MID,7,0,26,16,0,0,0,0,2018,Round 23
22,18,Cameron Polson,FWD,7,3,20,8,0,0,0,0,2018,Round 23
23,18,Jackson Trengove,KEYD,7,0,18,11,0,0,0,0,2018,Round 23
24,25,Ryan Abbott,RUC,6,1,18,7,1,1,0,0,2018,Round 23
25,25,Mark Blicavs,KEYD,6,0,10,7,1,1,0,0,2018,Round 23
26,25,Adam Cerra,FWD,6,1,15,6,1,0,0,0,2018,Round 23
27,25,Jack Crisp,DEF,6,1,32,19,4,1,0,0,2018,Round 23
28,25,Harry Cunningham,MID,6,2,20,13,0,0,0,0,2018,Round 23
29,25,Brad Ebert,MID,6,1,17,5,0,0,0,0,2018,Round 23
30,25,Oliver Florent,MID,6,0,12,7,0,1,0,0,2018,Round 23
31,25,Sam Gilbert,KEYD,6,0,17,11,1,2,1,50,2018,Round 23
32,25,Levi Greenwood,DEF,6,1,24,11,0,0,0,0,2018,Round 23
33,25,Jarrod Harbrow,DEF,6,0,15,12,0,0,0,0,2018,Round 23
34,25,James Harmes,MID,6,0,33,14,0,0,0,0,2018,Round 23
35,25,George Hewett,MID,6,0,18,10,0,0,0,0,2018,Round 23
36,25,Brayden Maynard,DEF,6,0,10,9,4,3,2,66.7,2018,Round 23
37,25,Nic Newman,DEF,6,2,21,12,1,0,0,0,2018,Round 23
38,25,Brandan Parfitt,FWD,6,2,21,6,0,0,0,0,2018,Round 23
39,25,Sam Petrevski-Seton,FWD,6,0,23,12,0,0,0,0,2018,Round 23
40,25,Ben Ronke,FWD,6,2,17,6,1,0,0,0,2018,Round 23
41,25,David Swallow,MID,6,1,20,10,0,0,0,0,2018,Round 23
42,25,Aaron vandenBerg,FWD,6,0,18,8,1,0,0,0,2018,Round 23
43,44,James Aish,MID,5,1,16,10,1,0,0,0,2018,Round 23
44,44,Jed Anderson,MID,5,1,24,8,0,0,0,0,2018,Round 23
45,44,Michael Barlow,MID,5,0,19,11,3,1,0,0,2018,Round 23
46,44,Jarrod Berry,MID,5,0,16,7,1,0,0,0,2018,Round 23
47,44,Angus Brayshaw,MID,5,0,14,7,0,0,0,0,2018,Round 23
48,44,Brennan Cox,KEYF,5,3,16,3,0,0,0,0,2018,Round 23
49,44,Trent Dumont,MID,5,0,21,7,2,0,0,0,2018,Round 23
50,44,Cameron Guthrie,DEF,5,2,13,2,0,0,0,0,2018,Round 23
51,44,Tom Hawkins,KEYF,5,5,13,0,1,0,0,0,2018,Round 23
52,44,Jack Higgins,FWD,5,3,28,10,0,0,0,0,2018,Round 23
53,44,Neville Jetta,DEF,5,0,11,7,2,2,1,50,2018,Round 23
