,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Ben McGlynn,MID,12,3,31,12,0,1,0,0,2014,Round 5
1,1,Marc Murphy,MID,12,2,24,8,0,0,0,0,2014,Round 5
2,3,Dan Hannebery,MID,10,0,17,7,0,1,1,100,2014,Round 5
3,3,Luke Parker,FWD,10,1,17,8,0,0,0,0,2014,Round 5
4,5,Dom Cassisi,DEF,9,2,17,9,2,2,1,50,2014,Round 5
5,5,Kieren Jack,MID,9,2,19,10,2,1,0,0,2014,Round 5
6,5,Kane Lucas,MID,9,3,20,9,1,1,1,100,2014,Round 5
7,8,Dayne Beams,MID,8,1,23,15,0,0,0,0,2014,Round 5
8,8,Andrew Carrazzo,MID,8,1,19,12,0,0,0,0,2014,Round 5
9,8,Stephen Coniglio,MID,8,1,27,13,0,1,1,100,2014,Round 5
10,8,Ed Curnow,MID,8,0,22,16,0,0,0,0,2014,Round 5
11,8,Daniel Jackson,MID,8,0,24,12,1,0,0,0,2014,Round 5
12,8,Matthew Lobbe,RUC,8,1,21,12,2,2,1,50,2014,Round 5
13,8,Chris Masten,MID,8,0,17,7,2,2,1,50,2014,Round 5
14,8,Paul Puopolo,FWD,8,1,20,10,1,0,0,0,2014,Round 5
15,8,Josh Saunders,FWD,8,1,26,7,0,0,0,0,2014,Round 5
16,8,Matt Thomas,MID,8,2,19,6,0,0,0,0,2014,Round 5
17,18,Tom Bell,FWD,7,0,24,11,0,0,0,0,2014,Round 5
18,18,Travis Boak,MID,7,1,25,3,0,0,0,0,2014,Round 5
19,18,Trent Cotchin,MID,7,1,23,9,0,0,0,0,2014,Round 5
20,18,Richard Douglas,MID,7,0,30,10,0,0,0,0,2014,Round 5
21,18,Brodie Grundy,RUC,7,3,18,6,2,1,0,0,2014,Round 5
22,18,Heath Grundy,KEYD,7,0,12,9,5,2,1,50,2014,Round 5
23,18,Cameron Guthrie,MID,7,2,19,9,0,0,0,0,2014,Round 5
24,18,Clinton Jones,FWD,7,1,25,11,1,0,0,0,2014,Round 5
25,18,Tom Liberatore,MID,7,2,17,10,0,0,0,0,2014,Round 5
26,18,Leigh Montagna,MID,7,1,19,6,0,1,0,0,2014,Round 5
27,18,Jack Redden,MID,7,0,23,13,1,0,0,0,2014,Round 5
28,18,Dom Sheed,MID,7,0,17,8,0,0,0,0,2014,Round 5
29,18,Dale Thomas,FWD,7,0,20,14,0,0,0,0,2014,Round 5
30,31,Matthew Arnot,FWD,6,0,18,5,0,0,0,0,2014,Round 5
31,31,Jimmy Bartel,FWD,6,4,29,10,1,0,0,0,2014,Round 5
32,31,Shaun Burgoyne,DEF,6,0,17,13,0,1,0,0,2014,Round 5
33,31,Zac Clarke,RUC,6,3,17,6,0,0,0,0,2014,Round 5
34,31,Luke Dahlhaus,FWD,6,1,19,3,1,0,0,0,2014,Round 5
35,31,Jack Frost,KEYD,6,0,10,9,2,0,0,0,2014,Round 5
36,31,Ben Griffiths,KEYF,6,2,24,2,2,0,0,0,2014,Round 5
37,31,Jarrod Harbrow,DEF,6,1,19,13,2,0,0,0,2014,Round 5
38,31,Heath Hocking,MID,6,0,14,5,1,1,0,0,2014,Round 5
39,31,Taylor Hunt,DEF,6,0,18,15,2,3,2,66.7,2014,Round 5
40,31,Sam Lloyd,FWD,6,2,16,3,1,0,0,0,2014,Round 5
41,31,Chris Mayne,FWD,6,1,14,7,0,0,0,0,2014,Round 5
42,31,Nic Naitanui,RUC,6,3,15,4,0,0,0,0,2014,Round 5
43,31,Tom Nicholls,RUC,6,2,15,5,1,0,0,0,2014,Round 5
44,31,Matthew Priddis,MID,6,2,15,7,0,0,0,0,2014,Round 5
45,31,Tom Rockliff,MID,6,1,20,14,0,1,0,0,2014,Round 5
46,31,Luke Russell,FWD,6,2,20,5,0,0,0,0,2014,Round 5
47,31,Dawson Simpson,RUC,6,2,13,3,2,1,0,0,2014,Round 5
48,31,Nick Vlastuin,DEF,6,0,13,10,0,0,0,0,2014,Round 5
49,31,Ollie Wines,MID,6,2,21,8,0,0,0,0,2014,Round 5
50,51,Rohan Bail,FWD,5,1,14,5,0,1,1,100,2014,Round 5
51,51,Craig Bird,MID,5,0,7,3,1,0,0,0,2014,Round 5
52,51,Marcus Bontempelli,FWD,5,1,22,10,1,0,0,0,2014,Round 5
53,51,Daniel Cross,MID,5,1,17,9,0,0,0,0,2014,Round 5
54,51,Tom Derickx,RUC,5,0,10,2,0,0,0,0,2014,Round 5
55,51,Shane Edwards,FWD,5,1,17,4,0,1,0,0,2014,Round 5
56,51,Brandon Ellis,MID,5,1,18,12,2,0,0,0,2014,Round 5
57,51,Nat Fyfe,MID,5,0,18,10,0,0,0,0,2014,Round 5
58,51,Bryce Gibbs,MID,5,0,12,7,0,0,0,0,2014,Round 5
59,51,Levi Greenwood,MID,5,1,17,12,0,0,0,0,2014,Round 5
60,51,Lenny Hayes,MID,5,3,20,7,0,0,0,0,2014,Round 5
61,51,Mark Hutchings,MID,5,2,17,7,2,1,0,0,2014,Round 5
62,51,Nathan Jones,MID,5,0,17,8,0,0,0,0,2014,Round 5
63,51,Lin Jong,MID,5,2,14,7,3,1,1,100,2014,Round 5
64,51,Jack Macrae,MID,5,1,10,4,1,0,0,0,2014,Round 5
65,51,Brandon Matera,FWD,5,3,15,2,0,1,1,100,2014,Round 5
66,51,Trent McKenzie,DEF,5,1,6,4,4,5,1,20,2014,Round 5
67,51,Jarrad McVeigh,MID,5,0,22,6,0,0,0,0,2014,Round 5
