,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Liam Shiels,MID,17,5,25,9,0,0,0,0,2015,Round 19
1,2,Cameron Guthrie,MID,11,2,22,7,0,0,0,0,2015,Round 19
2,2,Mitch Robinson,FWD,11,1,21,9,1,0,0,0,2015,Round 19
3,4,Scott Thompson,MID,10,3,21,8,0,0,0,0,2015,Round 19
4,5,David Armitage,MID,9,0,22,6,0,0,0,0,2015,Round 19
5,5,Josh Caddy,MID,9,1,16,8,0,1,0,0,2015,Round 19
6,5,Brodie Grundy,RUC,9,0,16,6,6,1,0,0,2015,Round 19
7,5,Mark Hutchings,MID,9,2,27,10,0,0,0,0,2015,Round 19
8,5,Lewis Jetta,MID,9,1,23,9,0,0,0,0,2015,Round 19
9,5,Liam Picken,MID,9,0,22,14,0,0,0,0,2015,Round 19
10,5,Cyril Rioli,FWD,9,2,20,2,0,0,0,0,2015,Round 19
11,5,Adam Treloar,MID,9,0,16,10,1,1,0,0,2015,Round 19
12,5,Jack Viney,MID,9,1,18,12,1,0,0,0,2015,Round 19
13,5,Matt de Boer,FWD,9,1,23,13,0,0,0,0,2015,Round 19
14,15,Ben Howlett,FWD,8,1,18,4,0,1,1,100,2015,Round 19
15,15,Ben McEvoy,RUC,8,2,15,5,4,0,0,0,2015,Round 19
16,15,Scott Selwood,MID,8,0,23,12,0,0,0,0,2015,Round 19
17,15,Luke Shuey,MID,8,0,17,11,1,0,0,0,2015,Round 19
18,15,Ben Stratton,DEF,8,0,14,9,4,1,0,0,2015,Round 19
19,15,Alan Toovey,DEF,8,0,18,12,2,1,1,100,2015,Round 19
20,15,Marley Williams,DEF,8,0,17,13,1,1,0,0,2015,Round 19
21,22,Luke Breust,FWD,7,1,15,6,0,0,0,0,2015,Round 19
22,22,Matt Crouch,MID,7,1,21,8,0,0,0,0,2015,Round 19
23,22,Todd Goldstein,RUC,7,0,15,4,1,1,0,0,2015,Round 19
24,22,Luke Hodge,MID,7,3,16,7,4,1,1,100,2015,Round 19
25,22,Ben Jacobs,MID,7,0,17,8,0,0,0,0,2015,Round 19
26,22,Scott Lycett,RUC,7,1,21,11,1,0,0,0,2015,Round 19
27,22,Dustin Martin,FWD,7,1,14,11,0,0,0,0,2015,Round 19
28,22,Jack Newnes,MID,7,0,17,8,3,0,0,0,2015,Round 19
29,22,Scott Pendlebury,MID,7,0,20,12,0,0,0,0,2015,Round 19
30,22,Tom Rockliff,MID,7,2,25,11,0,0,0,0,2015,Round 19
31,22,Steele Sidebottom,MID,7,0,21,7,1,1,0,0,2015,Round 19
32,22,Kurt Tippett,KEYF,7,0,12,3,0,0,0,0,2015,Round 19
33,22,Bernie Vince,MID,7,1,17,7,0,0,0,0,2015,Round 19
34,35,Mark Baguley,DEF,6,0,10,6,0,2,0,0,2015,Round 19
35,35,Eddie Betts,FWD,6,4,11,1,1,0,0,0,2015,Round 19
36,35,Travis Boak,MID,6,0,24,8,1,1,0,0,2015,Round 19
37,35,Luke Dahlhaus,FWD,6,2,20,13,0,0,0,0,2015,Round 19
38,35,Jarryn Geary,DEF,6,0,16,7,2,1,1,100,2015,Round 19
39,35,Sam Gilbert,DEF,6,0,17,5,0,0,0,0,2015,Round 19
40,35,Levi Greenwood,MID,6,1,18,8,0,0,0,0,2015,Round 19
41,35,Dan Hannebery,MID,6,0,17,10,1,0,0,0,2015,Round 19
42,35,Lin Jong,MID,6,2,13,6,0,0,0,0,2015,Round 19
43,35,Jordan Lewis,MID,6,1,14,3,0,0,0,0,2015,Round 19
44,35,Matthew Lobbe,RUC,6,0,15,11,3,1,0,0,2015,Round 19
45,35,Leigh Montagna,MID,6,1,26,8,0,0,0,0,2015,Round 19
46,35,Brodie Smith,DEF,6,0,15,6,2,1,0,0,2015,Round 19
47,48,Harley Bennell,FWD,5,1,23,8,1,0,0,0,2015,Round 19
48,48,Matthew Broadbent,DEF,5,0,13,8,1,1,0,0,2015,Round 19
49,48,Shaun Burgoyne,DEF,5,0,17,8,0,1,0,0,2015,Round 19
50,48,Jonathon Ceglar,RUC,5,1,14,5,4,1,0,0,2015,Round 19
51,48,Tom Clurey,DEF,5,0,7,5,5,8,4,50,2015,Round 19
52,48,Hayden Crozier,FWD,5,2,17,9,0,0,0,0,2015,Round 19
53,48,Patrick Dangerfield,MID,5,0,11,5,0,0,0,0,2015,Round 19
54,48,Sam Day,KEYF,5,0,10,5,0,0,0,0,2015,Round 19
55,48,Brad Ebert,MID,5,0,20,9,1,2,0,0,2015,Round 19
56,48,Shaun Edwards,FWD,5,2,10,1,0,0,0,0,2015,Round 19
57,48,Brendon Goddard,MID,5,1,11,6,1,0,0,0,2015,Round 19
58,48,Sam Gray,FWD,5,0,24,10,1,0,0,0,2015,Round 19
59,48,Toby Greene,FWD,5,2,14,7,0,0,0,0,2015,Round 19
60,48,Aaron Hall,FWD,5,1,18,11,1,0,0,0,2015,Round 19
61,48,Hamish Hartlett,MID,5,0,20,8,0,1,0,0,2015,Round 19
62,48,Will Hoskin-Elliott,FWD,5,3,19,5,0,0,0,0,2015,Round 19
63,48,Kieren Jack,MID,5,1,25,15,0,0,0,0,2015,Round 19
64,48,Josh P. Kennedy,MID,5,0,14,8,0,0,0,0,2015,Round 19
65,48,Matthew Kreuzer,RUC,5,2,10,2,4,1,0,0,2015,Round 19
66,48,Jarryd Lyons,FWD,5,2,13,3,0,0,0,0,2015,Round 19
67,48,Chris Masten,MID,5,1,12,8,0,0,0,0,2015,Round 19
68,48,Tom Mitchell,MID,5,0,21,7,0,0,0,0,2015,Round 19
69,48,Andrew Moore,MID,5,0,15,11,3,0,0,0,2015,Round 19
70,48,David Mundy,MID,5,1,15,10,0,0,0,0,2015,Round 19
71,48,Tendai Mzungu,MID,5,1,18,11,0,0,0,0,2015,Round 19
72,48,Jack Redden,MID,5,1,11,4,0,0,0,0,2015,Round 19
