,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
41,36,Josh Kelly,MID,6,2,21,3,0,0,0,0,2015,Round 10
42,36,Ryan Lester,MID,6,1,14,4,1,0,0,0,2015,Round 10
43,36,Anthony Miles,MID,6,0,19,11,0,1,1,100,2015,Round 10
44,36,Touk Miller,FWD,6,1,29,13,0,0,0,0,2015,Round 10
45,36,Benjamin Newton,FWD,6,3,11,7,0,0,0,0,2015,Round 10
46,36,Joel Selwood,MID,6,2,19,8,3,0,0,0,2015,Round 10
47,36,Devon Smith,FWD,6,3,20,3,0,0,0,0,2015,Round 10
48,36,Jake Stringer,FWD,6,1,15,6,3,0,0,0,2015,Round 10
49,36,Lindsay Thomas,FWD,6,5,19,6,1,0,0,0,2015,Round 10
50,36,Mitch Wallis,MID,6,0,13,5,0,0,0,0,2015,Round 10
51,36,Matthew White,FWD,6,0,26,13,0,1,1,100,2015,Round 10
52,53,Michael Barlow,FWD,5,1,16,5,2,0,0,0,2015,Round 10
53,53,Josh Caddy,MID,5,1,20,5,0,0,0,0,2015,Round 10
54,53,Jamie Cripps,FWD,5,1,22,5,0,0,0,0,2015,Round 10
55,53,Hayden Crozier,FWD,5,1,16,6,0,0,0,0,2015,Round 10
56,53,Bailey Dale,FWD,5,0,11,4,0,0,0,0,2015,Round 10
57,53,Cameron Ellis-Yolmen,MID,5,0,11,5,0,0,0,0,2015,Round 10
58,53,Andrew Gaff,MID,5,1,18,7,1,0,0,0,2015,Round 10
59,53,Jeff Garlett,FWD,5,4,20,7,0,0,0,0,2015,Round 10
60,53,Nick Graham,MID,5,1,22,8,0,0,0,0,2015,Round 10
61,53,Robbie Gray,MID,5,1,13,2,0,0,0,0,2015,Round 10
62,53,Cameron Guthrie,MID,5,1,19,7,1,0,0,0,2015,Round 10
63,53,Pearce Hanley,MID,5,0,9,8,2,0,0,0,2015,Round 10
64,53,Hamish Hartlett,MID,5,1,20,13,0,0,0,0,2015,Round 10
65,53,Tom Jonas,DEF,5,0,11,9,5,3,0,0,2015,Round 10
66,53,Lin Jong,MID,5,1,15,5,1,0,0,0,2015,Round 10
67,53,James Kelly,MID,5,0,15,10,0,0,0,0,2015,Round 10
68,53,Rory Laird,DEF,5,2,14,7,0,2,1,50,2015,Round 10
69,53,Mark LeCras,FWD,5,3,11,2,2,0,0,0,2015,Round 10
70,53,Matthew Lobbe,RUC,5,2,19,8,6,1,1,100,2015,Round 10
71,53,Jesse Lonergan,MID,5,1,13,7,3,0,0,0,2015,Round 10
72,53,Dustin Martin,FWD,5,0,20,14,0,0,0,0,2015,Round 10
73,53,Will Minson,RUC,5,2,15,7,2,0,0,0,2015,Round 10
74,53,Marc Murphy,MID,5,1,21,16,0,0,0,0,2015,Round 10
75,53,Robert Murphy,DEF,5,0,13,3,0,1,0,0,2015,Round 10
76,53,Nic Naitanui,RUC,5,1,19,4,5,0,0,0,2015,Round 10
77,53,Daniel Rich,DEF,5,0,17,11,0,0,0,0,2015,Round 10
78,53,Jack Riewoldt,KEYF,5,0,20,11,2,1,0,0,2015,Round 10
79,53,Rhyce Shaw,DEF,5,0,7,4,0,2,1,50,2015,Round 10
80,53,Liam Shiels,MID,5,1,27,6,0,0,0,0,2015,Round 10
81,53,Ollie Wines,MID,5,1,18,6,0,0,0,0,2015,Round 10
82,83,Mark Baguley,DEF,4,0,12,10,3,4,1,25,2015,Round 10
83,83,Tom Bell,FWD,4,1,11,7,0,0,0,0,2015,Round 10
84,83,Jack Billings,FWD,4,0,7,5,1,0,0,0,2015,Round 10
85,83,Mark Blicavs,RUC,4,2,13,6,2,0,0,0,2015,Round 10
86,83,Luke Brown,DEF,4,1,10,6,2,2,1,50,2015,Round 10
87,83,Allen Christensen,FWD,4,1,22,13,0,0,0,0,2015,Round 10
88,83,Travis Cloke,KEYF,4,2,8,2,0,0,0,0,2015,Round 10
89,83,Patrick Cripps,MID,4,0,22,6,0,0,0,0,2015,Round 10
90,83,Jack Crisp,MID,4,1,22,11,0,0,0,0,2015,Round 10
91,83,Matt Crouch,MID,4,0,8,5,0,0,0,0,2015,Round 10
92,83,Taylor Duryea,DEF,4,1,15,9,1,2,2,100,2015,Round 10
93,83,Brendon Goddard,MID,4,0,14,6,2,1,0,0,2015,Round 10
94,83,Ryan Griffen,MID,4,1,15,9,0,0,0,0,2015,Round 10
95,83,Brodie Grundy,RUC,4,0,16,7,0,1,0,0,2015,Round 10
96,83,Dyson Heppell,MID,4,0,14,9,0,0,0,0,2015,Round 10
97,83,Jack Hombsch,KEYD,4,0,10,8,8,7,0,0,2015,Round 10
98,83,Bachar Houli,DEF,4,0,20,13,1,1,0,0,2015,Round 10
99,83,Ben Howlett,FWD,4,0,12,4,0,1,1,100,2015,Round 10
100,83,Jarman Impey,DEF,4,0,15,10,0,2,0,0,2015,Round 10
101,83,Ben Jacobs,MID,4,1,10,6,0,0,0,0,2015,Round 10
102,83,Lewis Jetta,MID,4,2,15,9,0,0,0,0,2015,Round 10
103,83,Neville Jetta,DEF,4,0,6,5,5,2,0,0,2015,Round 10
104,83,Jason Johannisen,DEF,4,0,15,13,3,4,0,0,2015,Round 10
105,83,Matthew Kreuzer,RUC,4,1,13,4,2,1,0,0,2015,Round 10
106,83,David Mackay,MID,4,0,16,12,2,2,1,50,2015,Round 10
107,83,Ivan Maric,RUC,4,0,20,10,1,0,0,0,2015,Round 10
108,83,Stefan Martin,RUC,4,0,11,6,0,0,0,0,2015,Round 10
109,83,Brandon Matera,FWD,4,1,14,4,0,0,0,0,2015,Round 10
110,83,Sam Mayes,DEF,4,0,16,10,1,0,0,0,2015,Round 10
111,83,Jake Melksham,MID,4,0,15,3,1,2,1,50,2015,Round 10
112,83,Steven Motlop,FWD,4,2,17,6,0,0,0,0,2015,Round 10
113,83,Luke Parker,MID,4,3,21,13,0,0,0,0,2015,Round 10
114,83,Cameron Pedersen,KEYF,4,2,13,2,2,0,0,0,2015,Round 10
115,83,Andrew Raines,MID,4,0,12,8,0,0,0,0,2015,Round 10
116,83,Farren Ray,MID,4,0,19,9,0,0,0,0,2015,Round 10
117,83,Mitch Robinson,FWD,4,0,14,7,0,0,0,0,2015,Round 10
118,83,Jay Schulz,KEYF,4,3,11,3,0,0,0,0,2015,Round 10
119,83,Heath Shaw,DEF,4,0,7,2,0,0,0,0,2015,Round 10
120,83,Danny Stanley,FWD,4,0,15,6,1,0,0,0,2015,Round 10
121,83,Jack Steven,MID,4,1,17,12,1,0,0,0,2015,Round 10
122,83,Dane Swan,MID,4,0,14,3,2,0,0,0,2015,Round 10
123,83,Jimmy Toumpas,MID,4,0,21,12,0,0,0,0,2015,Round 10
124,125,Karl Amon,FWD,3,1,8,3,1,0,0,0,2015,Round 10
125,125,Dayne Beams,MID,3,0,21,12,1,0,0,0,2015,Round 10
126,125,Matthew Boyd,DEF,3,0,13,8,2,1,0,0,2015,Round 10
127,125,Keegan Brooksby,RUC,3,1,10,5,4,2,0,0,2015,Round 10
128,125,Tim Broomhead,FWD,3,1,24,4,0,0,0,0,2015,Round 10
129,125,Greg Broughton,DEF,3,0,10,6,0,1,0,0,2015,Round 10
130,125,Ben Brown,KEYF,3,0,15,7,1,0,0,0,2015,Round 10
131,125,Levi Casboult,KEYF,3,1,6,2,0,0,0,0,2015,Round 10
132,125,Aidan Corr,KEYD,3,0,3,2,2,2,0,0,2015,Round 10
133,125,Stewart Crameri,FWD,3,0,11,3,0,0,0,0,2015,Round 10
134,125,Daniel Cross,DEF,3,0,13,5,3,0,0,0,2015,Round 10
135,125,Brett Deledio,FWD,3,0,12,4,3,0,0,0,2015,Round 10
136,125,Sam Docherty,DEF,3,0,13,10,1,0,0,0,2015,Round 10
137,125,Paul Duffield,DEF,3,0,11,4,3,1,0,0,2015,Round 10
138,125,Lynden Dunn,KEYD,3,0,8,6,6,4,2,50,2015,Round 10
139,125,Shane Edwards,FWD,3,0,18,6,0,0,0,0,2015,Round 10
140,125,Jamie Elliott,FWD,3,0,14,1,0,0,0,0,2015,Round 10
141,125,Corey Ellis,FWD,3,0,11,5,0,0,0,0,2015,Round 10
142,125,Brandon Ellis,MID,3,0,8,7,0,0,0,0,2015,Round 10
143,125,Colin Garland,DEF,3,0,12,7,2,1,0,0,2015,Round 10
144,125,Sam Gibson,MID,3,0,13,3,0,0,0,0,2015,Round 10
145,125,Martin Gleeson,DEF,3,0,12,5,0,0,0,0,2015,Round 10
146,125,Jarrad Grant,MID,3,0,11,2,2,0,0,0,2015,Round 10
147,125,Sam Gray,FWD,3,1,15,3,1,0,0,0,2015,Round 10
148,125,Mitchell Grigg,FWD,3,0,14,8,0,0,0,0,2015,Round 10
149,125,Mitch Hallahan,MID,3,1,19,7,0,0,0,0,2015,Round 10
150,125,Lachlan Hansen,KEYD,3,0,9,8,3,2,1,50,2015,Round 10
151,125,Jarrod Harbrow,DEF,3,0,15,6,0,0,0,0,2015,Round 10
152,125,Brent Harvey,FWD,3,0,10,9,0,0,0,0,2015,Round 10
153,125,Bradley Hill,MID,3,1,14,3,1,1,0,0,2015,Round 10
154,125,Nathan Hrovat,FWD,3,1,14,4,0,0,0,0,2015,Round 10
155,125,Kieren Jack,MID,3,0,15,6,1,0,0,0,2015,Round 10
156,125,Josh J. Kennedy,KEYF,3,2,16,2,0,0,0,0,2015,Round 10
157,125,Sean Lemmens,DEF,3,1,18,8,0,0,0,0,2015,Round 10
158,125,Chris Masten,MID,3,0,19,8,0,0,0,0,2015,Round 10
159,125,Tom McDonald,KEYD,3,0,11,9,9,5,2,40,2015,Round 10
160,125,Kamdyn McIntosh,MID,3,0,14,8,1,0,0,0,2015,Round 10
161,125,Jarrad McVeigh,MID,3,1,11,5,0,0,0,0,2015,Round 10
162,125,Robin Nahas,FWD,3,0,10,5,0,0,0,0,2015,Round 10
163,125,Lachie Neale,MID,3,0,18,12,0,1,1,100,2015,Round 10
164,125,Jackson Nelson,DEF,3,0,8,7,0,1,1,100,2015,Round 10
165,125,Jack Newnes,MID,3,0,12,6,1,3,0,0,2015,Round 10
166,125,Matthew Pavlich,KEYF,3,2,17,4,2,0,0,0,2015,Round 10
167,125,Mike Pyke,RUC,3,0,9,3,3,2,1,50,2015,Round 10
168,125,Aidan Riley,FWD,3,1,15,4,0,0,0,0,2015,Round 10
169,125,Gary Rohan,FWD,3,0,14,2,2,0,0,0,2015,Round 10
170,125,Jordan Roughead,KEYD,3,0,11,5,2,1,0,0,2015,Round 10
171,125,Sam Rowe,KEYD,3,0,8,7,6,11,4,36.4,2015,Round 10
172,125,Luke Russell,FWD,3,1,21,7,0,0,0,0,2015,Round 10
173,125,Scott Selwood,MID,3,1,17,3,0,0,0,0,2015,Round 10
174,125,Dom Sheed,MID,3,1,6,1,0,0,0,0,2015,Round 10
175,125,Brad Sheppard,DEF,3,0,13,11,1,1,0,0,2015,Round 10
176,125,Tommy Sheridan,DEF,3,0,12,8,2,1,0,0,2015,Round 10
177,125,Luke Shuey,MID,3,0,14,5,0,0,0,0,2015,Round 10
178,125,Brent Stanton,MID,3,1,16,10,0,0,0,0,2015,Round 10
179,125,Ben Stratton,DEF,3,0,7,3,4,2,0,0,2015,Round 10
180,125,Robbie Tarrant,KEYD,3,0,6,4,2,1,1,100,2015,Round 10
181,125,Jason Tutt,MID,3,0,14,12,0,0,0,0,2015,Round 10
182,125,Nathan Van Berlo,MID,3,0,9,5,0,0,0,0,2015,Round 10
183,125,Andrew Walker,FWD,3,1,10,8,1,2,1,50,2015,Round 10
184,125,Michael Walters,FWD,3,2,14,4,0,0,0,0,2015,Round 10
185,125,Jack Watts,FWD,3,1,14,7,0,0,0,0,2015,Round 10
186,125,Justin Westhoff,KEYF,3,1,9,3,5,0,0,0,2015,Round 10
187,125,Nathan Wilson,DEF,3,0,11,6,3,2,0,0,2015,Round 10
188,125,Chad Wingard,FWD,3,1,10,3,1,0,0,0,2015,Round 10
189,125,Sam Wright,DEF,3,0,9,4,2,2,0,0,2015,Round 10
190,125,Elliot Yeo,MID,3,1,10,3,1,0,0,0,2015,Round 10
191,192,Blake Acres,MID,2,1,16,7,1,0,0,0,2015,Round 10
192,192,Patrick Ambrose,FWD,2,1,19,8,0,0,0,0,2015,Round 10
193,192,Dennis Armfield,FWD,2,2,13,2,0,0,0,0,2015,Round 10
194,192,Eddie Betts,FWD,2,2,18,3,2,0,0,0,2015,Round 10
195,192,Rohan Bewick,FWD,2,0,8,2,0,0,0,0,2015,Round 10
196,192,Jed Bews,DEF,2,0,10,8,2,0,0,0,2015,Round 10
197,192,Travis Boak,MID,2,0,14,5,2,0,0,0,2015,Round 10
198,192,Andrew Boston,FWD,2,0,12,4,1,1,0,0,2015,Round 10
199,192,Tom Boyd,KEYF,2,0,3,2,1,0,0,0,2015,Round 10
200,192,Matthew Broadbent,DEF,2,0,6,5,3,4,0,0,2015,Round 10
201,192,Tomas Bugg,DEF,2,0,7,5,3,2,0,0,2015,Round 10
202,192,Shaun Burgoyne,DEF,2,0,13,9,0,1,0,0,2015,Round 10
203,192,Alipate Carlile,KEYD,2,0,5,4,4,3,0,0,2015,Round 10
204,192,Jake Carlisle,KEYF,2,0,8,4,2,0,0,0,2015,Round 10
205,192,Jonathon Ceglar,RUC,2,0,12,5,4,1,0,0,2015,Round 10
206,192,Kyle Cheney,KEYD,2,0,13,10,4,5,4,80,2015,Round 10
207,192,Tom Clurey,DEF,2,0,4,4,2,4,1,25,2015,Round 10
208,192,Travis Colyer,FWD,2,1,16,5,0,1,1,100,2015,Round 10
209,192,Ed Curnow,MID,2,0,9,8,0,1,0,0,2015,Round 10
210,192,Joe Daniher,KEYF,2,0,11,0,2,0,0,0,2015,Round 10
211,192,Courtenay Dempsey,DEF,2,1,11,8,1,1,0,0,2015,Round 10
212,192,Sean Dempster,DEF,2,0,7,6,3,3,0,0,2015,Round 10
213,192,Liam Duggan,FWD,2,0,14,4,0,0,0,0,2015,Round 10
214,192,Alex Fasolo,FWD,2,0,14,1,0,0,0,0,2015,Round 10
215,192,Michael Firrito,KEYD,2,0,6,3,3,2,1,50,2015,Round 10
216,192,Lance Franklin,KEYF,2,1,9,0,1,0,0,0,2015,Round 10
217,192,Jack Frost,KEYD,2,0,10,6,5,5,2,40,2015,Round 10
218,192,Max Gawn,RUC,2,1,9,3,2,0,0,0,2015,Round 10
219,192,Tyson Goldsack,DEF,2,0,7,4,6,7,1,14.3,2015,Round 10
220,192,Josh Green,FWD,2,0,11,4,0,0,0,0,2015,Round 10
221,192,Toby Greene,FWD,2,1,9,1,0,0,0,0,2015,Round 10
222,192,Cory Gregson,FWD,2,0,17,1,0,0,0,0,2015,Round 10
223,192,Dylan Grimes,DEF,2,0,6,5,6,5,0,0,2015,Round 10
224,192,Heath Grundy,KEYD,2,0,3,1,1,2,0,0,2015,Round 10
225,192,Jack Gunston,KEYF,2,2,8,0,0,0,0,0,2015,Round 10
226,192,Dan Hannebery,MID,2,1,14,7,0,0,0,0,2015,Round 10
227,192,Lachie Henderson,KEYF,2,2,9,1,2,2,0,0,2015,Round 10
228,192,Michael Hibberd,DEF,2,0,9,7,1,2,1,50,2015,Round 10
229,192,Luke Hodge,MID,2,0,13,10,2,0,0,0,2015,Round 10
230,192,Steve Johnson,FWD,2,1,20,4,1,0,0,0,2015,Round 10
231,192,Elliott Kavanagh,MID,2,0,6,3,0,0,0,0,2015,Round 10
232,192,Jake Kelly,DEF,2,0,9,9,1,1,0,0,2015,Round 10
233,192,Brian Lake,KEYD,2,0,6,6,0,0,0,0,2015,Round 10
234,192,Jordan Lewis,MID,2,0,9,3,0,0,0,0,2015,Round 10
235,192,Jake Lloyd,MID,2,0,7,2,1,0,0,0,2015,Round 10
236,192,Billy Longer,RUC,2,0,9,5,3,1,1,100,2015,Round 10
237,192,Jack Lonie,FWD,2,0,12,6,1,0,0,0,2015,Round 10
238,192,Heritier Lumumba,DEF,2,0,10,7,1,1,0,0,2015,Round 10
239,192,Jeremy McGovern,KEYD,2,0,9,7,8,4,1,25,2015,Round 10
240,192,Scott McMahon,DEF,2,0,13,8,1,1,1,100,2015,Round 10
241,192,Jordan Murdoch,MID,2,1,15,2,0,0,0,0,2015,Round 10
242,192,Clancee Pearce,DEF,2,0,8,7,3,4,0,0,2015,Round 10
243,192,Danyle Pearce,MID,2,0,11,4,0,0,0,0,2015,Round 10
244,192,Drew Petrie,KEYF,2,1,7,4,3,0,0,0,2015,Round 10
245,192,Dane Rampe,DEF,2,0,2,2,3,0,0,0,2015,Round 10
246,192,Alex Rance,KEYD,2,0,8,5,7,4,1,25,2015,Round 10
247,192,Cyril Rioli,FWD,2,2,9,0,1,0,0,0,2015,Round 10
248,192,Fletcher Roberts,KEYD,2,0,6,6,3,2,0,0,2015,Round 10
249,192,Daniel Robinson,FWD,2,0,6,1,0,0,0,0,2015,Round 10
250,192,Jarryd Roughead,KEYF,2,1,8,2,0,0,0,0,2015,Round 10
251,192,Henry Schade,KEYD,2,0,14,8,3,2,0,0,2015,Round 10
252,192,Adam Schneider,FWD,2,0,7,1,0,0,0,0,2015,Round 10
253,192,Ryan Schoenmakers,KEYF,2,1,11,3,0,0,0,0,2015,Round 10
254,192,Paul Seedsman,MID,2,0,10,3,1,0,0,0,2015,Round 10
255,192,Cameron Shenton,DEF,2,0,9,8,1,5,3,60,2015,Round 10
256,192,Dylan Shiel,MID,2,0,15,3,0,0,0,0,2015,Round 10
257,192,Kade Simpson,DEF,2,0,3,1,2,3,1,33.3,2015,Round 10
258,192,Jack Sinclair,FWD,2,1,16,8,0,1,0,0,2015,Round 10
259,192,Nick Smith,DEF,2,0,5,3,0,0,0,0,2015,Round 10
260,192,James Stewart,KEYF,2,0,9,4,1,0,0,0,2015,Round 10
261,192,Nicholas Suban,MID,2,0,16,7,0,0,0,0,2015,Round 10
262,192,Matt Taberner,KEYF,2,0,8,2,0,2,1,50,2015,Round 10
263,192,Jackson Thurlow,DEF,2,0,13,5,1,1,0,0,2015,Round 10
264,192,Ty Vickery,KEYF,2,0,9,4,1,0,0,0,2015,Round 10
265,192,Bernie Vince,MID,2,0,14,7,0,0,0,0,2015,Round 10
266,192,Jack Viney,MID,2,0,10,6,0,0,0,0,2015,Round 10
267,192,Nick Vlastuin,DEF,2,0,9,9,4,1,0,0,2015,Round 10
268,192,Jarrad Waite,KEYF,2,1,11,4,0,0,0,0,2015,Round 10
269,192,Taylor Walker,KEYF,2,1,13,5,1,0,0,0,2015,Round 10
270,192,Lukas Webb,DEF,2,0,7,6,0,1,1,100,2015,Round 10
271,192,Jimmy Webster,DEF,2,0,10,10,3,3,0,0,2015,Round 10
272,192,Simon White,KEYD,2,0,8,7,5,2,0,0,2015,Round 10
273,192,Lachie Whitfield,MID,2,0,10,7,0,0,0,0,2015,Round 10
274,192,Matthew Wright,FWD,2,0,16,5,0,0,0,0,2015,Round 10
275,192,Dayne Zorko,FWD,2,0,18,6,0,0,0,0,2015,Round 10
276,192,Aaron vandenBerg,FWD,2,0,7,1,0,0,0,0,2015,Round 10
277,278,Harris Andrews,KEYD,1,0,8,1,0,0,0,0,2015,Round 10
278,278,Ryan Bastinac,MID,1,0,9,8,0,0,0,0,2015,Round 10
279,278,Jake Batchelor,DEF,1,0,6,6,3,3,0,0,2015,Round 10
280,278,Hugh Beasley,KEYD,1,0,5,4,3,3,0,0,2015,Round 10
281,278,Tom Bellchambers,RUC,1,0,6,2,0,2,1,50,2015,Round 10
282,278,Jordon Bourke,KEYD,1,0,6,5,8,3,0,0,2015,Round 10
283,278,Josh Bruce,KEYF,1,0,6,0,1,0,0,0,2015,Round 10
284,278,Dylan Buckley,DEF,1,0,5,5,1,2,1,50,2015,Round 10
285,278,Matt Buntine,DEF,1,0,5,5,4,2,0,0,2015,Round 10
286,278,Sam Butler,DEF,1,0,9,7,1,2,2,100,2015,Round 10
287,278,Charles Cameron,FWD,1,1,13,2,0,0,0,0,2015,Round 10
288,278,Clay Cameron,KEYD,1,0,5,5,0,0,0,0,2015,Round 10
289,278,Andrew Carrazzo,MID,1,0,16,7,1,2,0,0,2015,Round 10
290,278,Paul Chapman,FWD,1,0,4,2,0,0,0,0,2015,Round 10
291,278,Justin Clarke,KEYD,1,0,6,6,8,3,2,66.7,2015,Round 10
292,278,Zac Clarke,RUC,1,0,8,4,4,1,0,0,2015,Round 10
293,278,Adam Cooney,FWD,1,0,9,2,0,0,0,0,2015,Round 10
294,278,Harry Cunningham,FWD,1,0,10,5,0,0,0,0,2015,Round 10
295,278,Phil Davis,KEYD,1,0,7,4,9,0,0,0,2015,Round 10
296,278,Tory Dickson,FWD,1,0,6,1,0,0,0,0,2015,Round 10
297,278,Jack Fitzpatrick,KEYD,1,0,2,2,2,3,1,33.3,2015,Round 10
298,278,Josh Gibson,KEYD,1,0,6,4,7,1,0,0,2015,Round 10
299,278,Adam Goodes,FWD,1,0,6,2,0,0,0,0,2015,Round 10
300,278,James Gwilt,KEYD,1,0,4,4,7,5,0,0,2015,Round 10
301,278,David Hale,RUC,1,0,7,1,3,0,0,0,2015,Round 10
302,278,Joel Hamling,KEYD,1,0,8,7,9,4,0,0,2015,Round 10
303,278,Kyle Hartigan,KEYD,1,0,10,8,1,2,0,0,2015,Round 10
304,278,Billy Hartung,MID,1,0,7,5,0,0,0,0,2015,Round 10
305,278,Tom Hawkins,KEYF,1,1,7,0,1,0,0,0,2015,Round 10
306,278,Jesse Hogan,KEYF,1,0,8,2,1,0,0,0,2015,Round 10
307,278,Will Hoskin-Elliott,FWD,1,0,2,1,0,0,0,0,2015,Round 10
308,278,Jeremy Howe,DEF,1,1,6,2,2,0,0,0,2015,Round 10
309,278,Tom Langdon,DEF,1,0,8,3,3,1,0,0,2015,Round 10
310,278,Matthew Leuenberger,RUC,1,0,5,0,0,0,0,0,2015,Round 10
311,278,Angus Litherland,DEF,1,0,3,1,1,1,0,0,2015,Round 10
312,278,Tom Lonergan,KEYD,1,0,5,5,8,4,0,0,2015,Round 10
313,278,Michael Luxford,FWD,1,0,15,9,0,0,0,0,2015,Round 10
314,278,Tom Lynch,FWD,1,0,4,3,0,0,0,0,2015,Round 10
315,278,Andrew Mackie,DEF,1,0,13,11,2,1,1,100,2015,Round 10
316,278,Jamie Macmillan,DEF,1,0,8,6,2,1,0,0,2015,Round 10
317,278,Fraser McInnes,KEYF,1,0,5,3,0,0,0,0,2015,Round 10
318,278,Troy Menzel,FWD,1,0,9,4,0,0,0,0,2015,Round 10
319,278,Angus Monfries,FWD,1,0,7,2,1,0,0,0,2015,Round 10
320,278,Tom Nicholls,RUC,1,0,17,8,0,0,0,0,2015,Round 10
321,278,Marco Paparone,DEF,1,0,10,7,4,2,1,50,2015,Round 10
322,278,Sam Reid,KEYF,1,0,6,1,3,0,0,0,2015,Round 10
323,278,Ted Richards,KEYD,1,0,3,3,3,2,1,50,2015,Round 10
324,278,Nick Riewoldt,KEYF,1,0,9,2,0,0,0,0,2015,Round 10
325,278,Michael Rischitelli,MID,1,0,17,9,0,0,0,0,2015,Round 10
326,278,Jared Rivers,KEYD,1,0,2,1,4,2,0,0,2015,Round 10
327,278,Dylan Roberton,DEF,1,0,4,3,2,1,0,0,2015,Round 10
328,278,Nick Robertson,MID,1,0,10,7,0,0,0,0,2015,Round 10
329,278,Aaron Sandilands,RUC,1,0,7,3,3,1,0,0,2015,Round 10
330,278,Callum Sinclair,RUC,1,0,10,0,1,0,0,0,2015,Round 10
331,278,Brodie Smith,DEF,1,0,19,13,0,0,0,0,2015,Round 10
332,278,Paul Stewart,FWD,1,0,7,1,0,0,0,0,2015,Round 10
333,278,Cam Sutcliffe,DEF,1,0,14,8,4,3,1,33.3,2015,Round 10
334,278,Scott D. Thompson,KEYD,1,0,7,5,2,1,0,0,2015,Round 10
335,278,Alan Toovey,DEF,1,0,8,8,1,1,0,0,2015,Round 10
336,278,Zach Tuohy,DEF,1,0,2,2,1,2,0,0,2015,Round 10
337,278,Josh Walker,KEYF,1,0,7,4,2,1,0,0,2015,Round 10
338,278,Marley Williams,DEF,1,0,8,7,1,1,0,0,2015,Round 10
339,278,Aaron Young,MID,1,0,13,8,0,0,0,0,2015,Round 10
340,341,Nathan Brown,KEYD,0,0,5,2,9,3,0,0,2015,Round 10
341,341,Jeremy Cameron,KEYF,0,0,6,2,1,0,0,0,2015,Round 10
342,341,Troy Chaplin,KEYD,0,0,4,2,2,6,2,33.3,2015,Round 10
