,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Tom Atkins,MID,12,1,24,13,0,0,0,0,2023,Round 2
1,2,Stephen Coniglio,MID,9,2,25,13,1,0,0,0,2023,Round 2
2,2,Brad Crouch,MID,9,2,25,13,0,0,0,0,2023,Round 2
3,2,Clayton Oliver,MID,9,2,36,22,0,0,0,0,2023,Round 2
4,2,Will Setterfield,MID,9,2,20,13,0,0,0,0,2023,Round 2
5,6,Ed Curnow,FWD,8,1,23,9,0,0,0,0,2023,Round 2
6,6,Patrick Dangerfield,MID,8,2,21,9,1,0,0,0,2023,Round 2
7,6,Rory Laird,MID,8,0,19,10,0,0,0,0,2023,Round 2
8,6,Tom Liberatore,MID,8,2,30,14,0,0,0,0,2023,Round 2
9,6,Lloyd Meek,RUC,8,5,15,4,2,0,0,0,2023,Round 2
10,6,Tim Taranto,MID,8,0,33,19,0,0,0,0,2023,Round 2
11,12,Andrew Brayshaw,MID,7,0,31,14,1,0,0,0,2023,Round 2
12,12,Jye Caldwell,FWD,7,3,13,7,0,0,0,0,2023,Round 2
13,12,Liam Shiels,MID,7,1,21,9,1,0,0,0,2023,Round 2
14,15,Jarrod Berry,MID,6,1,10,5,1,0,0,0,2023,Round 2
15,15,Patrick Cripps,MID,6,0,30,14,0,0,0,0,2023,Round 2
16,15,Luke Davies-Uniacke,MID,6,1,15,8,0,0,0,0,2023,Round 2
17,15,Jordan De Goey,MID,6,1,11,4,0,0,0,0,2023,Round 2
18,15,Tom De Koning,RUC,6,1,14,3,0,0,0,0,2023,Round 2
19,15,Riley Garcia,FWD,6,1,36,13,0,0,0,0,2023,Round 2
20,15,Reuben Ginbey,MID,6,1,18,12,0,0,0,0,2023,Round 2
21,15,Jacob Hopper,MID,6,0,14,10,0,0,0,0,2023,Round 2
22,15,Rowan Marshall,RUC,6,0,12,9,2,0,0,0,2023,Round 2
23,15,Darcy Parish,MID,6,0,23,15,0,0,0,0,2023,Round 2
24,15,Scott Pendlebury,MID,6,0,23,16,0,0,0,0,2023,Round 2
25,15,Christian Petracca,MID,6,0,26,15,0,0,0,0,2023,Round 2
26,15,Mason Redman,DEF,6,0,12,12,2,2,0,0,2023,Round 2
27,15,James Rowbottom,MID,6,3,24,4,0,0,0,0,2023,Round 2
28,15,Matt Rowell,MID,6,0,37,17,0,0,0,0,2023,Round 2
29,15,Harry Sheezel,DEF,6,0,23,19,2,0,0,0,2023,Round 2
30,15,Jake Soligo,MID,6,2,37,20,0,0,0,0,2023,Round 2
31,15,Charlie Spargo,FWD,6,5,11,3,0,0,0,0,2023,Round 2
32,15,Jack Steele,MID,6,0,26,16,0,0,0,0,2023,Round 2
33,15,Liam Stocker,DEF,6,0,14,9,2,1,0,0,2023,Round 2
34,15,Jack Viney,MID,6,1,17,7,0,0,0,0,2023,Round 2
35,36,Taylor Adams,FWD,5,1,15,8,1,0,0,0,2023,Round 2
36,36,Sam Berry,MID,5,0,21,13,0,0,0,0,2023,Round 2
37,36,Marcus Bontempelli,MID,5,0,25,10,1,0,0,0,2023,Round 2
38,36,Jack Bowes,DEF,5,0,17,10,0,1,0,0,2023,Round 2
39,36,Will Brodie,MID,5,2,17,5,0,0,0,0,2023,Round 2
40,36,Dan Butler,FWD,5,3,15,4,0,0,0,0,2023,Round 2
41,36,Charlie Cameron,FWD,5,2,15,4,0,0,0,0,2023,Round 2
42,36,Darcy Cameron,RUC,5,0,19,8,0,0,0,0,2023,Round 2
43,36,Braeden Campbell,MID,5,0,13,9,1,0,0,0,2023,Round 2
44,36,Sean Darcy,RUC,5,1,11,3,1,1,1,100,2023,Round 2
45,36,Jack Darling,KEYF,5,5,14,0,2,0,0,0,2023,Round 2
46,36,Willem Drew,MID,5,0,20,12,1,0,0,0,2023,Round 2
47,36,Josh Dunkley,MID,5,2,42,18,0,0,0,0,2023,Round 2
48,36,Corey Durdin,FWD,5,1,21,4,0,0,0,0,2023,Round 2
49,36,Tim English,RUC,5,0,21,15,2,1,0,0,2023,Round 2
50,36,Matt Flynn,RUC,5,1,22,14,3,0,0,0,2023,Round 2
51,36,Brodie Grundy,RUC,5,1,11,3,3,2,0,0,2023,Round 2
52,36,Will Hayward,FWD,5,3,19,2,1,0,0,0,2023,Round 2
53,36,Joel Jeffrey,DEF,5,4,13,0,2,0,0,0,2023,Round 2
54,36,Mitch McGovern,DEF,5,0,13,8,5,1,0,0,2023,Round 2
55,36,Max Michalanney,DEF,5,0,13,8,2,1,0,0,2023,Round 2
56,36,Touk Miller,MID,5,2,21,9,0,0,0,0,2023,Round 2
57,36,Tom Mitchell,MID,5,1,15,7,0,0,0,0,2023,Round 2
58,36,Alex Neal-Bullen,FWD,5,1,21,9,0,0,0,0,2023,Round 2
59,36,Caleb Serong,MID,5,0,33,15,0,0,0,0,2023,Round 2
60,36,David Swallow,MID,5,0,14,7,2,0,0,0,2023,Round 2
61,62,Jed Bews,DEF,4,0,10,7,1,1,0,0,2023,Round 2
62,62,Luke Breust,FWD,4,2,9,1,0,0,0,0,2023,Round 2
63,62,Sam Collins,KEYD,4,0,6,4,10,7,1,14.3,2023,Round 2
64,62,Jack Crisp,MID,4,0,22,7,0,0,0,0,2023,Round 2
65,62,Will Day,MID,4,0,17,9,0,0,0,0,2023,Round 2
66,62,Kane Farrell,DEF,4,0,13,9,2,0,0,0,2023,Round 2
67,62,Sam Frost,KEYD,4,0,6,4,2,0,0,0,2023,Round 2
68,62,Jack Graham,FWD,4,0,31,10,0,0,0,0,2023,Round 2
69,62,Tom Green,MID,4,0,16,13,0,0,0,0,2023,Round 2
70,62,Cameron Guthrie,MID,4,0,18,5,0,0,0,0,2023,Round 2
71,62,Zach Guthrie,DEF,4,0,12,9,1,3,0,0,2023,Round 2
72,62,Isaac Heeney,FWD,4,2,15,3,0,0,0,0,2023,Round 2
73,62,Jack Higgins,FWD,4,3,20,5,0,0,0,0,2023,Round 2
74,62,Bradley Hill,FWD,4,1,25,13,0,0,0,0,2023,Round 2
75,62,Elijah Hollands,MID,4,2,14,6,2,1,1,100,2023,Round 2
76,62,Max Holmes,MID,4,1,22,16,0,0,0,0,2023,Round 2
77,62,Lachie Hunter,MID,4,0,13,3,0,0,0,0,2023,Round 2
