,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Adam Treloar,MID,14,2,28,11,0,0,0,0,2014,Round 3
1,2,Tom Liberatore,MID,12,2,27,9,0,0,0,0,2014,Round 3
2,3,Joel Selwood,MID,11,2,22,10,1,0,0,0,2014,Round 3
3,3,Callan Ward,MID,11,2,22,10,0,0,0,0,2014,Round 3
4,5,Gary Ablett,MID,10,2,25,7,0,0,0,0,2014,Round 3
5,5,Reece Conca,MID,10,1,18,12,1,1,0,0,2014,Round 3
6,5,Ben McGlynn,MID,10,1,29,12,0,0,0,0,2014,Round 3
7,8,Leigh Adams,FWD,9,4,26,11,2,1,0,0,2014,Round 3
8,8,Kieren Jack,MID,9,1,22,9,1,0,0,0,2014,Round 3
9,8,Daniel Jackson,MID,9,2,19,10,1,1,0,0,2014,Round 3
10,8,Clinton Jones,FWD,9,1,21,12,1,0,0,0,2014,Round 3
11,8,Brent Moloney,MID,9,1,30,15,0,1,1,100,2014,Round 3
12,8,Shane Mumford,RUC,9,2,21,9,4,1,0,0,2014,Round 3
13,8,Jared Petrenko,FWD,9,3,22,6,0,0,0,0,2014,Round 3
14,8,Scott Selwood,MID,9,0,28,13,1,0,0,0,2014,Round 3
15,8,Matt de Boer,FWD,9,0,35,21,1,1,1,100,2014,Round 3
16,17,David Armitage,MID,8,1,17,10,0,0,0,0,2014,Round 3
17,17,Ben Howlett,FWD,8,1,18,4,0,0,0,0,2014,Round 3
18,17,Luke McDonald,DEF,8,0,21,18,4,1,0,0,2014,Round 3
19,17,Marc Murphy,MID,8,1,22,9,1,0,0,0,2014,Round 3
20,17,Jack Redden,MID,8,1,29,16,1,1,0,0,2014,Round 3
21,17,Devon Smith,FWD,8,1,29,11,1,1,0,0,2014,Round 3
22,17,Jacob Townsend,MID,8,0,13,6,0,0,0,0,2014,Round 3
23,17,Jack Viney,MID,8,3,30,17,0,0,0,0,2014,Round 3
24,25,Matthew Boyd,MID,7,2,13,7,1,0,0,0,2014,Round 3
25,25,Tomas Bugg,MID,7,0,15,7,2,2,0,0,2014,Round 3
26,25,Ben Cunnington,MID,7,1,20,11,2,0,0,0,2014,Round 3
27,25,Brad Ebert,MID,7,1,20,4,0,0,0,0,2014,Round 3
28,25,Levi Greenwood,MID,7,0,16,7,0,1,0,0,2014,Round 3
29,25,Curtly Hampton,DEF,7,0,11,5,0,2,1,50,2014,Round 3
30,25,Jaeger O'Meara,MID,7,3,19,8,0,0,0,0,2014,Round 3
31,25,Rory Sloane,MID,7,2,26,9,1,1,0,0,2014,Round 3
32,25,Ollie Wines,MID,7,0,30,11,0,0,0,0,2014,Round 3
33,34,Jarryd Blair,FWD,6,2,15,6,0,0,0,0,2014,Round 3
34,34,Stephen Coniglio,MID,6,2,17,6,2,1,1,100,2014,Round 3
35,34,Jack Darling,KEYF,6,2,12,6,0,0,0,0,2014,Round 3
36,34,Shane Edwards,FWD,6,4,15,6,1,1,0,0,2014,Round 3
37,34,Cameron Guthrie,MID,6,0,17,5,2,2,1,50,2014,Round 3
38,34,Aaron Hall,FWD,6,1,13,4,0,0,0,0,2014,Round 3
39,34,Jarrod Harbrow,DEF,6,1,13,6,0,2,0,0,2014,Round 3
40,34,Hamish Hartlett,FWD,6,1,17,5,0,0,0,0,2014,Round 3
41,34,Lenny Hayes,MID,6,0,16,8,0,0,0,0,2014,Round 3
42,34,Shaun Higgins,DEF,6,0,17,8,1,0,0,0,2014,Round 3
43,34,Lachie Hunter,FWD,6,1,11,4,0,0,0,0,2014,Round 3
44,34,Jarman Impey,DEF,6,0,23,16,2,0,0,0,2014,Round 3
45,34,Matthew Lobbe,RUC,6,1,18,5,1,0,0,0,2014,Round 3
46,34,Jack Macrae,MID,6,2,16,8,0,0,0,0,2014,Round 3
47,34,David Mundy,MID,6,0,23,10,0,0,0,0,2014,Round 3
48,34,Tom Scully,MID,6,1,21,10,0,1,0,0,2014,Round 3
49,34,Steele Sidebottom,MID,6,2,22,15,3,0,0,0,2014,Round 3
50,34,Nathan Wright,DEF,6,0,12,10,0,1,0,0,2014,Round 3
51,52,Shaun Atley,DEF,5,0,15,9,0,2,0,0,2014,Round 3
52,52,Rohan Bail,FWD,5,1,22,9,0,0,0,0,2014,Round 3
53,52,Ryan Bastinac,MID,5,2,19,9,1,0,0,0,2014,Round 3
54,52,Aaron Black,KEYF,5,3,14,1,2,2,2,100,2014,Round 3
55,52,George Burbury,FWD,5,2,12,2,0,0,0,0,2014,Round 3
56,52,Shaun Burgoyne,DEF,5,0,14,9,0,1,0,0,2014,Round 3
57,52,Andrew Carrazzo,MID,5,0,18,5,0,0,0,0,2014,Round 3
58,52,Dom Cassisi,DEF,5,0,18,9,0,0,0,0,2014,Round 3
59,52,Adam Cooney,MID,5,1,11,7,0,0,0,0,2014,Round 3
60,52,Jamie Cripps,FWD,5,3,22,8,1,0,0,0,2014,Round 3
61,52,Nick Dal Santo,FWD,5,0,14,5,0,0,0,0,2014,Round 3
62,52,Luke Dunstan,MID,5,0,8,4,0,0,0,0,2014,Round 3
63,52,Todd Goldstein,RUC,5,0,8,4,0,0,0,0,2014,Round 3
64,52,Toby Greene,MID,5,1,13,6,1,0,0,0,2014,Round 3
65,52,Ben Griffiths,KEYF,5,1,14,6,2,1,0,0,2014,Round 3
66,52,James Gwilt,KEYD,5,0,8,7,2,3,0,0,2014,Round 3
67,52,David Hale,RUC,5,1,8,3,3,0,0,0,2014,Round 3
68,52,Dyson Heppell,MID,5,0,16,6,3,2,0,0,2014,Round 3
69,52,Nathan Jones,MID,5,0,14,10,2,1,0,0,2014,Round 3
70,52,Josh P. Kennedy,MID,5,0,9,6,0,0,0,0,2014,Round 3
71,52,Chris Masten,MID,5,1,13,5,0,1,1,100,2014,Round 3
72,52,Nick Maxwell,DEF,5,0,12,11,3,3,1,33.3,2014,Round 3
73,52,Jack Newnes,DEF,5,0,14,11,0,0,0,0,2014,Round 3
74,52,Ryan O'Keefe,FWD,5,0,18,6,1,0,0,0,2014,Round 3
75,52,Cameron Pedersen,KEYF,5,0,13,9,13,7,0,0,2014,Round 3
76,52,Dion Prestia,MID,5,3,19,8,0,0,0,0,2014,Round 3
77,52,Matthew Priddis,MID,5,3,21,4,1,0,0,0,2014,Round 3
78,52,Mitch Robinson,FWD,5,0,20,12,0,0,0,0,2014,Round 3
79,52,Tom Rockliff,MID,5,2,13,5,2,0,0,0,2014,Round 3
80,52,Josh Saunders,FWD,5,3,14,3,0,0,0,0,2014,Round 3
81,52,Dean Terlich,DEF,5,0,15,12,3,0,0,0,2014,Round 3
82,52,Matt Thomas,MID,5,1,26,13,1,0,0,0,2014,Round 3
83,52,Dale Thomas,FWD,5,0,15,10,0,0,0,0,2014,Round 3
84,52,Mitch Wallis,MID,5,0,16,8,0,2,1,50,2014,Round 3
85,52,Jobe Watson,MID,5,0,17,6,0,0,0,0,2014,Round 3
86,52,Daniel Wells,MID,5,1,14,5,0,0,0,0,2014,Round 3
87,52,Matthew Wright,FWD,5,1,16,6,0,0,0,0,2014,Round 3
88,89,Dylan Addison,FWD,4,0,14,5,0,0,0,0,2014,Round 3
89,89,Luke Breust,FWD,4,1,19,5,1,1,0,0,2014,Round 3
90,89,Josh Caddy,MID,4,0,21,8,0,0,0,0,2014,Round 3
91,89,Troy Chaplin,KEYD,4,0,10,7,5,1,0,0,2014,Round 3
92,89,Brant Colledge,KEYF,4,3,12,2,1,0,0,0,2014,Round 3
93,89,Trent Cotchin,MID,4,2,10,5,0,0,0,0,2014,Round 3
94,89,Dean Cox,RUC,4,0,10,4,1,0,0,0,2014,Round 3
95,89,Daniel Cross,MID,4,0,25,13,2,2,0,0,2014,Round 3
96,89,Matt Crouch,MID,4,1,25,10,1,0,0,0,2014,Round 3
97,89,Ed Curnow,MID,4,1,14,7,1,0,0,0,2014,Round 3
98,89,Daniel Currie,RUC,4,1,9,3,1,0,0,0,2014,Round 3
99,89,Luke Dahlhaus,FWD,4,2,12,3,0,0,0,0,2014,Round 3
100,89,Sam Day,KEYF,4,1,12,1,0,0,0,0,2014,Round 3
101,89,Richard Douglas,MID,4,1,20,7,0,1,1,100,2014,Round 3
102,89,Brandon Ellis,MID,4,1,17,9,0,1,1,100,2014,Round 3
103,89,Jeff Garlett,FWD,4,0,23,5,0,0,0,0,2014,Round 3
104,89,Jarryn Geary,DEF,4,1,15,8,4,1,1,100,2014,Round 3
105,89,Sam Gibson,MID,4,0,10,4,1,0,0,0,2014,Round 3
106,89,Jonathan Giles,RUC,4,1,14,5,3,0,0,0,2014,Round 3
107,89,Tyson Goldsack,DEF,4,3,18,4,2,1,1,100,2014,Round 3
108,89,Jack Grimes,DEF,4,0,12,10,2,1,0,0,2014,Round 3
109,89,Lachie Henderson,KEYF,4,0,18,6,3,0,0,0,2014,Round 3
110,89,Jack Hombsch,KEYD,4,0,12,9,4,1,0,0,2014,Round 3
111,89,Sam Jacobs,RUC,4,0,18,14,3,2,0,0,2014,Round 3
112,89,Matt Jones,MID,4,0,18,9,1,1,0,0,2014,Round 3
113,89,Josh Kelly,FWD,4,0,11,4,0,0,0,0,2014,Round 3
114,89,Sam Mitchell,MID,4,0,9,7,3,2,0,0,2014,Round 3
115,89,Leigh Montagna,MID,4,1,9,4,0,0,0,0,2014,Round 3
116,89,Jordan Murdoch,FWD,4,2,16,3,1,0,0,0,2014,Round 3
117,89,Robert Murphy,DEF,4,0,6,6,2,2,0,0,2014,Round 3
118,89,David Myers,MID,4,0,21,7,1,1,0,0,2014,Round 3
119,89,Tom Nicholls,RUC,4,0,12,5,3,1,0,0,2014,Round 3
120,89,Jonathon Patton,KEYF,4,3,16,4,0,0,0,0,2014,Round 3
121,89,Danyle Pearce,FWD,4,0,20,9,1,0,0,0,2014,Round 3
122,89,Scott Pendlebury,MID,4,1,17,8,1,0,0,0,2014,Round 3
123,89,Ricky Petterd,FWD,4,0,9,6,2,1,0,0,2014,Round 3
124,89,Brent Reilly,DEF,4,0,17,11,0,0,0,0,2014,Round 3
125,89,Matt Rosa,MID,4,1,12,5,1,0,0,0,2014,Round 3
126,89,Jackson Sheringham,DEF,4,0,11,8,1,1,0,0,2014,Round 3
127,89,Luke Shuey,MID,4,0,16,5,1,0,0,0,2014,Round 3
128,89,Dawson Simpson,RUC,4,1,15,5,1,0,0,0,2014,Round 3
129,89,Kade Simpson,DEF,4,0,18,12,0,1,0,0,2014,Round 3
130,89,Jake Spencer,RUC,4,0,13,6,5,0,0,0,2014,Round 3
131,89,Harry Taylor,KEYD,4,0,12,8,4,1,0,0,2014,Round 3
132,89,Travis Varcoe,DEF,4,3,16,5,0,0,0,0,2014,Round 3
133,89,Chad Wingard,FWD,4,3,13,0,1,1,0,0,2014,Round 3
134,89,Elliot Yeo,DEF,4,1,15,11,3,0,0,0,2014,Round 3
135,136,Jed Adcock,DEF,3,0,15,14,4,2,0,0,2014,Round 3
136,136,David Astbury,KEYD,3,0,14,11,8,6,0,0,2014,Round 3
137,136,Luke Ball,FWD,3,0,15,3,1,1,0,0,2014,Round 3
138,136,Dayne Beams,MID,3,0,18,5,1,1,0,0,2014,Round 3
139,136,Mitchell Brown,KEYD,3,2,8,2,3,2,0,0,2014,Round 3
140,136,Paul Chapman,FWD,3,0,13,2,0,0,0,0,2014,Round 3
141,136,Justin Clarke,KEYD,3,0,12,11,8,3,0,0,2014,Round 3
142,136,Michael Close,KEYF,3,0,10,5,1,0,0,0,2014,Round 3
143,136,Kane Cornes,MID,3,0,15,7,0,0,0,0,2014,Round 3
144,136,Stewart Crameri,FWD,3,0,7,1,1,1,1,100,2014,Round 3
145,136,Hayden Crozier,FWD,3,0,20,8,1,0,0,0,2014,Round 3
146,136,Tom Curren,MID,3,0,9,4,2,0,0,0,2014,Round 3
147,136,Luke Delaney,KEYD,3,0,4,4,1,2,0,0,2014,Round 3
148,136,Lynden Dunn,DEF,3,1,5,2,1,0,0,0,2014,Round 3
149,136,Xavier Ellis,DEF,3,0,11,5,0,0,0,0,2014,Round 3
150,136,Alex Fasolo,FWD,3,2,12,7,2,1,0,0,2014,Round 3
151,136,Lance Franklin,KEYF,3,0,8,2,0,1,0,0,2014,Round 3
