,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
83,81,Nathan Brown,KEYD,3,0,11,9,7,5,0,0,2015,Round 13
84,81,Matt Crouch,MID,3,0,13,6,0,0,0,0,2015,Round 13
85,81,Cameron Ellis-Yolmen,MID,3,0,8,4,2,1,0,0,2015,Round 13
86,81,Jack Frost,KEYD,3,0,12,9,7,2,0,0,2015,Round 13
87,81,Martin Gleeson,DEF,3,0,13,9,0,0,0,0,2015,Round 13
88,81,Brendon Goddard,MID,3,0,10,8,1,1,0,0,2015,Round 13
89,81,Nathan Gordon,FWD,3,1,12,3,0,0,0,0,2015,Round 13
90,81,James Gwilt,KEYD,3,0,12,11,3,4,1,25,2015,Round 13
91,81,Mitch Hallahan,MID,3,1,23,14,1,1,0,0,2015,Round 13
92,81,Pearce Hanley,MID,3,0,8,1,0,0,0,0,2015,Round 13
93,81,Jarrod Harbrow,DEF,3,0,11,5,0,0,0,0,2015,Round 13
94,81,Ryan Harwood,DEF,3,0,8,7,2,1,0,0,2015,Round 13
95,81,Michael Hibberd,DEF,3,0,12,11,2,3,1,33.3,2015,Round 13
96,81,Nick Holman,DEF,3,1,7,2,0,0,0,0,2015,Round 13
97,81,Cale Hooker,KEYD,3,0,14,13,2,2,0,0,2015,Round 13
98,81,Taylor Hunt,DEF,3,0,11,8,2,2,0,0,2015,Round 13
99,81,Kade Kolodjashnij,DEF,3,0,10,6,3,1,0,0,2015,Round 13
100,81,Brian Lake,KEYD,3,0,8,6,3,0,0,0,2015,Round 13
101,81,Jordan Lewis,MID,3,1,16,10,1,0,0,0,2015,Round 13
102,81,Tom Lynch,FWD,3,1,6,1,2,0,0,0,2015,Round 13
103,81,David Mackay,MID,3,1,19,10,0,0,0,0,2015,Round 13
104,81,Shaun McKernan,RUC,3,0,8,7,3,1,0,0,2015,Round 13
105,81,Daniel McStay,KEYF,3,1,9,2,0,0,0,0,2015,Round 13
106,81,Jake Melksham,MID,3,0,11,9,2,0,0,0,2015,Round 13
107,81,Leigh Montagna,MID,3,2,9,3,0,0,0,0,2015,Round 13
108,81,Adam Oxley,MID,3,0,12,7,0,0,0,0,2015,Round 13
109,81,Matthew Pavlich,KEYF,3,2,15,2,2,0,0,0,2015,Round 13
110,81,Paul Puopolo,FWD,3,2,20,7,1,0,0,0,2015,Round 13
111,81,Farren Ray,MID,3,0,19,11,0,0,0,0,2015,Round 13
112,81,Jack Riewoldt,KEYF,3,3,8,0,3,0,0,0,2015,Round 13
113,81,Dylan Roberton,DEF,3,0,6,4,1,0,0,0,2015,Round 13
114,81,Mitch Robinson,FWD,3,2,19,6,2,0,0,0,2015,Round 13
115,81,Sam Rowe,KEYD,3,0,9,7,11,8,1,12.5,2015,Round 13
116,81,Aaron Sandilands,RUC,3,0,5,4,1,1,1,100,2015,Round 13
117,81,Jason Winderlich,FWD,3,2,7,3,0,0,0,0,2015,Round 13
118,81,Matthew Wright,FWD,3,2,14,4,0,0,0,0,2015,Round 13
119,120,Harris Andrews,KEYD,2,0,7,6,6,4,0,0,2015,Round 13
120,120,Dennis Armfield,FWD,2,1,8,0,0,0,0,0,2015,Round 13
121,120,Josh Bruce,KEYF,2,1,9,1,2,0,0,0,2015,Round 13
122,120,Shaun Burgoyne,DEF,2,1,22,9,2,2,0,0,2015,Round 13
123,120,Jonathon Ceglar,RUC,2,0,11,5,2,0,0,0,2015,Round 13
124,120,Adam Cooney,FWD,2,0,11,6,0,0,0,0,2015,Round 13
125,120,Hayden Crozier,FWD,2,1,13,4,0,0,0,0,2015,Round 13
126,120,Joe Daniher,KEYF,2,1,10,4,4,1,1,100,2015,Round 13
127,120,Luke Delaney,KEYD,2,0,4,2,15,11,1,9.1,2015,Round 13
128,120,Sean Dempster,DEF,2,0,6,5,4,0,0,0,2015,Round 13
129,120,Tom Derickx,RUC,2,0,10,4,0,0,0,0,2015,Round 13
130,120,Luke Dunstan,MID,2,0,9,6,1,0,0,0,2015,Round 13
131,120,Shane Edwards,FWD,2,0,14,5,0,0,0,0,2015,Round 13
132,120,Lance Franklin,KEYF,2,1,14,4,1,1,0,0,2015,Round 13
133,120,James Frawley,KEYD,2,0,3,3,1,1,1,100,2015,Round 13
134,120,Nat Fyfe,MID,2,1,12,4,0,0,0,0,2015,Round 13
135,120,Nick Graham,MID,2,1,5,2,0,0,0,0,2015,Round 13
136,120,Jarrad Grant,MID,2,1,8,4,0,0,0,0,2015,Round 13
137,120,Ben Griffiths,KEYF,2,0,8,1,1,0,0,0,2015,Round 13
138,120,Joel Hamling,KEYD,2,0,2,1,7,6,1,16.7,2015,Round 13
139,120,Jack Hannath,RUC,2,1,5,2,1,0,0,0,2015,Round 13
140,120,Lachie Henderson,KEYF,2,0,10,3,0,0,0,0,2015,Round 13
141,120,Stephen Hill,MID,2,0,12,5,0,0,0,0,2015,Round 13
142,120,Bachar Houli,DEF,2,0,6,5,0,1,1,100,2015,Round 13
143,120,Josh Jenkins,KEYF,2,1,8,0,2,1,1,100,2015,Round 13
144,120,Elliott Kavanagh,MID,2,0,6,2,0,0,0,0,2015,Round 13
145,120,Rory Laird,DEF,2,0,4,3,0,1,0,0,2015,Round 13
146,120,Sean Lemmens,DEF,2,0,9,6,0,0,0,0,2015,Round 13
147,120,Jake Lloyd,MID,2,0,15,5,1,2,1,50,2015,Round 13
148,120,Dustin Martin,FWD,2,0,11,5,1,1,1,100,2015,Round 13
149,120,Kamdyn McIntosh,MID,2,0,4,1,0,0,0,0,2015,Round 13
150,120,Trent McKenzie,DEF,2,0,7,7,1,3,1,33.3,2015,Round 13
151,120,Troy Menzel,FWD,2,1,5,2,0,0,0,0,2015,Round 13
152,120,Dale Morris,KEYD,2,0,9,7,3,1,0,0,2015,Round 13
153,120,Marc Murphy,MID,2,0,6,5,1,1,1,100,2015,Round 13
154,120,Chris Newman,DEF,2,1,19,10,3,1,1,100,2015,Round 13
155,120,Clancee Pearce,DEF,2,0,12,9,0,0,0,0,2015,Round 13
156,120,Danyle Pearce,MID,2,1,13,7,0,2,1,50,2015,Round 13
157,120,Dane Rampe,DEF,2,0,10,8,5,1,0,0,2015,Round 13
158,120,Alex Rance,KEYD,2,0,7,7,8,4,2,50,2015,Round 13
159,120,Fletcher Roberts,KEYD,2,0,7,6,6,3,1,33.3,2015,Round 13
160,120,Sebastian Ross,MID,2,0,2,1,1,0,0,0,2015,Round 13
161,120,Jordan Roughead,KEYD,2,0,9,6,2,0,0,0,2015,Round 13
162,120,Adam Saad,DEF,2,0,17,9,1,3,0,0,2015,Round 13
163,120,Kade Simpson,DEF,2,0,9,8,0,1,1,100,2015,Round 13
164,120,Isaac Smith,MID,2,0,14,7,0,0,0,0,2015,Round 13
165,120,Nick Smith,DEF,2,0,10,7,2,1,0,0,2015,Round 13
166,120,Lee Spurr,DEF,2,0,6,4,2,0,0,0,2015,Round 13
167,120,Jake Stringer,FWD,2,2,14,2,0,0,0,0,2015,Round 13
168,120,Zach Tuohy,DEF,2,0,6,5,1,0,0,0,2015,Round 13
169,120,Taylor Walker,KEYF,2,1,14,4,0,0,0,0,2015,Round 13
170,120,Mitch Wallis,MID,2,1,16,6,0,0,0,0,2015,Round 13
171,120,Michael Walters,FWD,2,1,10,1,1,0,0,0,2015,Round 13
172,120,Jobe Watson,MID,2,1,20,7,2,0,0,0,2015,Round 13
173,120,Maverick Weller,FWD,2,0,15,4,0,0,0,0,2015,Round 13
174,175,James Aish,MID,1,1,6,3,0,0,0,0,2015,Round 13
175,175,Jake Batchelor,DEF,1,0,5,3,0,0,0,0,2015,Round 13
176,175,Matthew Boyd,DEF,1,0,3,3,2,1,0,0,2015,Round 13
177,175,Luke Brown,DEF,1,0,4,3,2,0,0,0,2015,Round 13
178,175,Jake Carlisle,KEYF,1,0,7,4,1,0,0,0,2015,Round 13
179,175,Kyle Cheney,KEYD,1,0,7,3,6,2,0,0,2015,Round 13
180,175,Justin Clarke,KEYD,1,0,2,1,6,3,2,66.7,2015,Round 13
181,175,Travis Cloke,KEYF,1,1,5,0,0,0,0,0,2015,Round 13
182,175,Trent Cotchin,MID,1,0,11,5,0,0,0,0,2015,Round 13
183,175,Bailey Dale,FWD,1,0,9,5,0,0,0,0,2015,Round 13
184,175,Sam Day,KEYF,1,0,7,5,10,6,1,16.7,2015,Round 13
185,175,Brett Deledio,FWD,1,0,10,2,1,0,0,0,2015,Round 13
186,175,Sam Docherty,DEF,1,0,2,0,3,3,1,33.3,2015,Round 13
187,175,Taylor Duryea,DEF,1,0,10,8,2,2,0,0,2015,Round 13
188,175,Shaun Edwards,FWD,1,0,7,4,0,0,0,0,2015,Round 13
189,175,Brandon Ellis,MID,1,0,7,4,0,0,0,0,2015,Round 13
190,175,Andrejs Everitt,FWD,1,0,11,2,0,0,0,0,2015,Round 13
191,175,Josh Gibson,KEYD,1,0,5,3,5,1,0,0,2015,Round 13
192,175,Sam Gilbert,DEF,1,0,6,4,3,1,0,0,2015,Round 13
193,175,Adam Goodes,FWD,1,0,2,0,0,0,0,0,2015,Round 13
194,175,Dylan Grimes,DEF,1,0,9,6,3,2,1,50,2015,Round 13
195,175,Jack Gunston,KEYF,1,1,8,0,1,0,0,0,2015,Round 13
196,175,David Hale,RUC,1,0,8,2,3,1,0,0,2015,Round 13
197,175,Kyle Hartigan,KEYD,1,0,6,4,3,6,1,16.7,2015,Round 13
198,175,Luke Hodge,MID,1,0,8,1,0,1,0,0,2015,Round 13
199,175,Garrick Ibbotson,DEF,1,0,5,3,2,0,0,0,2015,Round 13
200,175,Lewis Jetta,MID,1,0,6,3,1,0,0,0,2015,Round 13
201,175,Jason Johannisen,DEF,1,0,11,7,0,2,1,50,2015,Round 13
202,175,Zak Jones,DEF,1,0,1,0,1,0,0,0,2015,Round 13
203,175,Tom Langdon,DEF,1,0,11,6,2,1,1,100,2015,Round 13
204,175,Matthew Leuenberger,RUC,1,0,7,2,4,0,0,0,2015,Round 13
205,175,Tom J. Lynch,KEYF,1,0,8,2,1,0,0,0,2015,Round 13
206,175,Nick Malceski,DEF,1,0,2,2,0,0,0,0,2015,Round 13
207,175,Toby McLean,FWD,1,0,9,1,0,0,0,0,2015,Round 13
208,175,Jarrad McVeigh,MID,1,0,7,3,0,0,0,0,2015,Round 13
209,175,Tim Membrey,FWD,1,0,5,1,0,0,0,0,2015,Round 13
210,175,Zach Merrett,FWD,1,0,12,7,0,0,0,0,2015,Round 13
211,175,Sam Mitchell,MID,1,0,19,13,0,0,0,0,2015,Round 13
212,175,Lachie Neale,MID,1,0,11,3,1,0,0,0,2015,Round 13
213,175,Nick O'Brien,MID,1,0,13,9,3,0,0,0,2015,Round 13
214,175,Gary Rohan,FWD,1,1,14,6,0,0,0,0,2015,Round 13
215,175,Shane Savage,DEF,1,0,5,2,3,0,0,0,2015,Round 13
216,175,Henry Schade,KEYD,1,0,6,3,2,3,2,66.7,2015,Round 13
217,175,Paul Seedsman,MID,1,0,6,1,1,0,0,0,2015,Round 13
218,175,Alex Sexton,FWD,1,0,16,6,0,0,0,0,2015,Round 13
219,175,Tommy Sheridan,DEF,1,0,13,8,0,1,1,100,2015,Round 13
220,175,Steele Sidebottom,MID,1,0,19,8,2,2,1,50,2015,Round 13
221,175,Cam Sutcliffe,DEF,1,0,8,4,3,4,1,25,2015,Round 13
222,175,Lewis Taylor,FWD,1,0,11,9,0,0,0,0,2015,Round 13
223,175,Alan Toovey,DEF,1,0,10,7,1,3,0,0,2015,Round 13
224,175,Nick Vlastuin,DEF,1,0,12,9,1,1,0,0,2015,Round 13
225,175,Simon White,KEYD,1,0,5,3,6,6,1,16.7,2015,Round 13
226,175,Marley Williams,DEF,1,0,7,4,2,1,1,100,2015,Round 13
227,175,Chris Yarran,DEF,1,0,2,1,0,2,1,50,2015,Round 13
228,175,Dayne Zorko,FWD,1,0,15,11,0,0,0,0,2015,Round 13
229,230,Grant Birchall,DEF,0,0,5,3,0,2,1,50,2015,Round 13
230,230,Andrew Boston,FWD,0,0,3,0,0,0,0,0,2015,Round 13
231,230,Jordon Bourke,KEYD,0,0,3,0,2,0,0,0,2015,Round 13
232,230,Dylan Buckley,DEF,0,0,2,1,2,2,0,0,2015,Round 13
233,230,Levi Casboult,KEYF,0,0,8,1,3,0,0,0,2015,Round 13
234,230,Troy Chaplin,KEYD,0,0,3,2,7,6,1,16.7,2015,Round 13
235,230,Tom Cutler,DEF,0,0,3,0,0,0,0,0,2015,Round 13
236,230,Tory Dickson,FWD,0,0,22,6,0,0,0,0,2015,Round 13
237,230,Charlie Dixon,KEYF,0,0,2,0,0,0,0,0,2015,Round 13
238,230,Shaun Grigg,MID,0,0,5,1,0,0,0,0,2015,Round 13
239,230,Heath Grundy,KEYD,0,0,2,1,6,4,0,0,2015,Round 13
240,230,Billy Hartung,MID,0,0,13,3,1,0,0,0,2015,Round 13
241,230,Bradley Hill,MID,0,0,6,1,0,0,0,0,2015,Round 13
242,230,Michael Hurley,KEYD,0,0,10,10,3,5,3,60,2015,Round 13
243,230,Jake Kelly,DEF,0,0,9,4,1,1,1,100,2015,Round 13
244,230,Jeremy Laidler,DEF,0,0,3,2,2,0,0,0,2015,Round 13
245,230,Kane Lambert,FWD,0,0,9,2,1,0,0,0,2015,Round 13
246,230,Brandon Matera,FWD,0,0,10,2,0,0,0,0,2015,Round 13
247,230,Steven May,KEYD,0,0,5,4,9,4,0,0,2015,Round 13
248,230,Luke McPharlin,KEYD,0,0,4,4,3,3,1,33.3,2015,Round 13
249,230,Darren Minchington,FWD,0,0,6,2,1,0,0,0,2015,Round 13
250,230,Robert Murphy,DEF,0,0,6,5,1,0,0,0,2015,Round 13
251,230,Tom Nicholls,RUC,0,0,15,8,2,0,0,0,2015,Round 13
252,230,Marco Paparone,DEF,0,0,2,2,2,0,0,0,2015,Round 13
253,230,Alex Pearce,KEYD,0,0,5,5,1,1,1,100,2015,Round 13
254,230,Andrew Raines,MID,0,0,10,6,0,0,0,0,2015,Round 13
255,230,Daniel Rich,DEF,0,0,5,3,3,3,0,0,2015,Round 13
256,230,Ted Richards,KEYD,0,0,9,7,12,8,3,37.5,2015,Round 13
257,230,Nick Riewoldt,KEYF,0,0,5,1,1,0,0,0,2015,Round 13
258,230,Rhyce Shaw,DEF,0,0,6,6,0,1,0,0,2015,Round 13
259,230,Brodie Smith,DEF,0,0,4,2,2,0,0,0,2015,Round 13
260,230,Matthew Suckling,DEF,0,0,4,2,1,0,0,0,2015,Round 13
261,230,Ty Vickery,KEYF,0,0,6,1,3,0,0,0,2015,Round 13
262,230,Lukas Webb,DEF,0,0,2,1,0,1,0,0,2015,Round 13
263,230,Easton Wood,DEF,0,0,8,5,9,0,0,0,2015,Round 13
