,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
196,188,Joe Daniher,KEYF,1,0,7,3,4,1,0,0,2016,Round 15
197,188,Luke Delaney,KEYD,1,0,11,7,1,1,1,100,2016,Round 15
198,188,Brett Deledio,FWD,1,0,14,6,0,0,0,0,2016,Round 15
199,188,Courtenay Dempsey,DEF,1,0,9,6,0,0,0,0,2016,Round 15
200,188,Shane Edwards,FWD,1,1,14,4,0,0,0,0,2016,Round 15
201,188,Brandon Ellis,MID,1,1,12,3,0,0,0,0,2016,Round 15
202,188,Lance Franklin,KEYF,1,0,7,1,2,0,0,0,2016,Round 15
203,188,Sam Frost,KEYD,1,0,6,5,2,6,1,16.7,2016,Round 15
204,188,Jarryn Geary,DEF,1,0,9,8,4,0,0,0,2016,Round 15
205,188,James Gwilt,KEYD,1,0,7,6,1,3,1,33.3,2016,Round 15
206,188,James Harmes,DEF,1,0,9,5,2,0,0,0,2016,Round 15
207,188,Tom Hickey,RUC,1,1,10,6,1,4,3,75,2016,Round 15
208,188,Taylor Hunt,DEF,1,0,16,9,1,0,0,0,2016,Round 15
209,188,Kieren Jack,MID,1,0,12,9,0,0,0,0,2016,Round 15
210,188,Mark Jamar,RUC,1,0,2,1,0,0,0,0,2016,Round 15
211,188,Lewis Jetta,FWD,1,0,7,4,0,0,0,0,2016,Round 15
212,188,Neville Jetta,DEF,1,0,9,6,5,0,0,0,2016,Round 15
213,188,Jesse Joyce,DEF,1,0,17,10,2,1,0,0,2016,Round 15
214,188,Ben Kennedy,FWD,1,0,18,4,3,0,0,0,2016,Round 15
215,188,Sam Kerridge,MID,1,0,7,3,1,0,0,0,2016,Round 15
216,188,Nathan Krakouer,DEF,1,0,4,1,1,1,1,100,2016,Round 15
217,188,Jeremy Laidler,DEF,1,0,10,8,1,0,0,0,2016,Round 15
218,188,Sam Lloyd,FWD,1,0,9,3,1,0,0,0,2016,Round 15
219,188,Jack Lonie,FWD,1,1,14,2,1,0,0,0,2016,Round 15
220,188,Scott Lycett,RUC,1,0,8,4,2,0,0,0,2016,Round 15
221,188,Nick Malceski,MID,1,0,12,7,1,1,0,0,2016,Round 15
222,188,Tom McDonald,KEYD,1,0,10,9,5,2,1,50,2016,Round 15
223,188,Touk Miller,FWD,1,0,8,4,0,0,0,0,2016,Round 15
224,188,Callum Mills,DEF,1,0,11,11,2,4,2,50,2016,Round 15
225,188,Leigh Montagna,DEF,1,0,8,6,0,1,1,100,2016,Round 15
226,188,Tom Nicholls,RUC,1,0,14,4,1,1,1,100,2016,Round 15
227,188,Andrew Phillips,RUC,1,0,5,2,3,0,0,0,2016,Round 15
228,188,Ben Reid,KEYD,1,0,5,3,4,1,0,0,2016,Round 15
229,188,Dylan Roberton,DEF,1,0,5,3,3,3,2,66.7,2016,Round 15
230,188,Shane Savage,DEF,1,0,4,4,1,2,0,0,2016,Round 15
231,188,Will Schofield,KEYD,1,0,4,2,3,5,3,60,2016,Round 15
232,188,Matt Shaw,MID,1,0,9,6,0,0,0,0,2016,Round 15
233,188,Josh Smith,DEF,1,0,14,13,1,0,0,0,2016,Round 15
234,188,Matthew Suckling,DEF,1,0,5,2,3,0,0,0,2016,Round 15
235,188,Daniel Talia,KEYD,1,0,8,6,5,9,3,33.3,2016,Round 15
236,188,Dale Thomas,MID,1,0,14,4,0,0,0,0,2016,Round 15
237,188,Bernie Vince,DEF,1,0,9,5,1,0,0,0,2016,Round 15
238,188,Andrew Walker,FWD,1,1,10,6,0,0,0,0,2016,Round 15
239,188,Simon White,DEF,1,0,5,1,0,0,0,0,2016,Round 15
240,241,Callum Ah Chee,FWD,0,0,23,10,1,0,0,0,2016,Round 15
241,241,Tom Barrass,KEYD,0,0,5,3,6,3,0,0,2016,Round 15
242,241,Tom Clurey,KEYD,0,0,3,2,5,6,2,33.3,2016,Round 15
243,241,Sam Day,KEYF,0,0,10,1,0,0,0,0,2016,Round 15
244,241,Jordan De Goey,FWD,0,0,6,1,1,0,0,0,2016,Round 15
245,241,Matt Dea,DEF,0,0,4,2,4,4,1,25,2016,Round 15
246,241,Kyle Hartigan,KEYD,0,0,3,3,2,3,1,33.3,2016,Round 15
247,241,Michael Hartley,KEYD,0,0,3,3,13,3,1,33.3,2016,Round 15
248,241,Matt Jones,MID,0,0,17,9,0,0,0,0,2016,Round 15
249,241,Josh J. Kennedy,KEYF,0,0,5,1,0,0,0,0,2016,Round 15
250,241,Thomas Lee,KEYD,0,0,4,3,3,1,0,0,2016,Round 15
251,241,Jake Lever,KEYD,0,0,7,5,4,3,1,33.3,2016,Round 15
252,241,Tom J. Lynch,KEYF,0,0,15,3,1,1,1,100,2016,Round 15
253,241,Steven May,KEYD,0,0,6,6,8,5,3,60,2016,Round 15
254,241,Paddy McCartin,KEYF,0,0,1,0,1,0,0,0,2016,Round 15
255,241,Jeremy McGovern,KEYD,0,0,1,0,7,6,1,16.7,2016,Round 15
256,241,Jack Redpath,KEYF,0,0,4,0,1,0,0,0,2016,Round 15
257,241,Nick Riewoldt,KEYF,0,0,16,5,0,0,0,0,2016,Round 15
258,241,Matt Rosa,MID,0,0,1,0,1,1,0,0,2016,Round 15
259,241,Nick Vlastuin,DEF,0,0,10,9,7,1,0,0,2016,Round 15
260,241,Lukas Webb,FWD,0,0,9,7,3,1,0,0,2016,Round 15
261,241,Jacob Weitering,KEYD,0,0,4,3,0,1,1,100,2016,Round 15
262,241,Sharrod Wellingham,DEF,0,0,9,5,3,0,0,0,2016,Round 15
263,241,Peter Wright,KEYF,0,0,8,2,3,0,0,0,2016,Round 15
