,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,James Kelly,MID,14,0,31,14,0,0,0,0,2013,Round 19
1,2,Kieren Jack,MID,13,2,49,22,0,1,1,100,2013,Round 19
2,2,Mitch Wallis,MID,13,1,25,14,0,1,1,100,2013,Round 19
3,4,Jaeger O'Meara,MID,10,2,19,7,0,0,0,0,2013,Round 19
4,5,Jaryd Cachia,MID,9,1,17,11,1,0,0,0,2013,Round 19
5,5,Trent Cotchin,MID,9,2,17,9,0,0,0,0,2013,Round 19
6,5,Heath Hocking,MID,9,1,24,14,1,1,0,0,2013,Round 19
7,5,Tom Liberatore,MID,9,2,28,10,0,0,0,0,2013,Round 19
8,5,Kane Mitchell,MID,9,1,23,12,0,0,0,0,2013,Round 19
9,5,Luke Parker,MID,9,1,30,18,0,1,0,0,2013,Round 19
10,5,Scott Thompson,MID,9,0,26,10,0,0,0,0,2013,Round 19
11,12,Jarryd Blair,FWD,8,4,20,4,1,0,0,0,2013,Round 19
12,12,David Mackay,MID,8,1,17,11,0,1,0,0,2013,Round 19
13,12,Tom Rockliff,MID,8,0,26,14,0,1,0,0,2013,Round 19
14,12,Heath Shaw,DEF,8,0,14,9,3,2,0,0,2013,Round 19
15,16,Dennis Armfield,FWD,7,1,8,4,2,3,1,33.3,2013,Round 19
16,16,Luke Ball,MID,7,2,19,8,0,0,0,0,2013,Round 19
17,16,Shaun Burgoyne,MID,7,1,12,6,0,0,0,0,2013,Round 19
18,16,Ryan O'Keefe,MID,7,1,32,16,1,1,1,100,2013,Round 19
19,16,Paul Puopolo,FWD,7,1,27,10,0,0,0,0,2013,Round 19
20,16,Mitch Robinson,FWD,7,0,16,6,1,0,0,0,2013,Round 19
21,16,Joel Selwood,MID,7,0,26,10,0,0,0,0,2013,Round 19
22,16,Nathan Van Berlo,MID,7,0,22,8,0,1,0,0,2013,Round 19
23,16,Ollie Wines,MID,7,0,16,8,1,0,0,0,2013,Round 19
24,25,Tomas Bugg,DEF,6,1,16,10,0,0,0,0,2013,Round 19
25,25,Zac Clarke,RUC,6,1,11,4,1,1,0,0,2013,Round 19
26,25,Reece Conca,MID,6,2,9,5,2,2,1,50,2013,Round 19
27,25,Richard Douglas,MID,6,0,19,7,0,0,0,0,2013,Round 19
28,25,Brad Ebert,MID,6,0,17,8,1,0,0,0,2013,Round 19
29,25,Josh Gibson,KEYD,6,0,14,13,9,4,0,0,2013,Round 19
30,25,Ryan Griffen,MID,6,0,25,15,1,1,0,0,2013,Round 19
31,25,Mark Hutchings,MID,6,0,24,13,2,2,2,100,2013,Round 19
32,25,Chris Judd,MID,6,3,20,6,1,0,0,0,2013,Round 19
33,25,Josh P. Kennedy,MID,6,1,30,17,0,0,0,0,2013,Round 19
34,25,Jack Macrae,MID,6,1,6,3,0,0,0,0,2013,Round 19
35,25,Luke McGuane,KEYF,6,3,17,4,1,0,0,0,2013,Round 19
36,25,Will Minson,RUC,6,2,18,6,2,2,1,50,2013,Round 19
37,25,Danyle Pearce,MID,6,1,18,12,1,1,1,100,2013,Round 19
38,25,Scott Pendlebury,MID,6,0,26,14,0,0,0,0,2013,Round 19
39,25,Liam Picken,DEF,6,0,13,11,3,0,0,0,2013,Round 19
40,25,Jarryd Roughead,KEYF,6,3,12,3,0,0,0,0,2013,Round 19
41,25,Nick Smith,DEF,6,0,10,8,2,3,0,0,2013,Round 19
42,25,Dane Swan,MID,6,1,20,11,0,0,0,0,2013,Round 19
43,25,Travis Varcoe,FWD,6,1,27,2,0,0,0,0,2013,Round 19
44,25,Tom Young,DEF,6,0,14,8,3,3,1,33.3,2013,Round 19
45,25,Jack Ziebell,MID,6,2,21,8,0,1,0,0,2013,Round 19
46,47,Mark Baguley,DEF,5,0,13,12,5,6,0,0,2013,Round 19
47,47,Michael Barlow,MID,5,0,15,9,0,0,0,0,2013,Round 19
48,47,Josh Bruce,DEF,5,0,5,4,6,3,0,0,2013,Round 19
49,47,Alipate Carlile,KEYD,5,0,6,6,5,2,2,100,2013,Round 19
50,47,Jamie Cripps,FWD,5,1,17,12,0,0,0,0,2013,Round 19
51,47,Daniel Cross,MID,5,0,23,13,2,1,1,100,2013,Round 19
52,47,Brad Crouch,MID,5,1,14,6,0,1,1,100,2013,Round 19
53,47,Ryan Crowley,MID,5,0,9,3,1,1,0,0,2013,Round 19
54,47,Brett Deledio,MID,5,0,13,7,3,3,0,0,2013,Round 19
55,47,Paul Duffield,DEF,5,1,12,8,5,4,2,50,2013,Round 19
56,47,Jeff Garlett,FWD,5,0,17,1,1,1,1,100,2013,Round 19
57,47,Darren Glass,KEYD,5,1,10,8,3,5,1,20,2013,Round 19
58,47,Josh Green,FWD,5,2,14,3,1,1,0,0,2013,Round 19
59,47,Hamish Hartlett,MID,5,0,23,13,0,0,0,0,2013,Round 19
60,47,Brent Harvey,FWD,5,2,10,3,0,0,0,0,2013,Round 19
61,47,Luke Hodge,DEF,5,0,16,5,0,1,0,0,2013,Round 19
62,47,Quinten Lynch,KEYF,5,1,14,3,0,1,0,0,2013,Round 19
63,47,Brent Macaffer,FWD,5,0,15,7,0,0,0,0,2013,Round 19
64,47,Nick Maxwell,DEF,5,0,14,9,1,0,0,0,2013,Round 19
65,47,Sam Mayes,FWD,5,1,20,5,1,0,0,0,2013,Round 19
66,47,Chris Mayne,FWD,5,4,25,3,0,0,0,0,2013,Round 19
67,47,Trent McKenzie,DEF,5,0,7,7,1,2,1,50,2013,Round 19
68,47,Brock McLean,MID,5,0,16,10,0,0,0,0,2013,Round 19
69,47,Sam Mitchell,MID,5,0,13,6,2,1,0,0,2013,Round 19
70,47,Andrew Moore,MID,5,1,20,6,0,0,0,0,2013,Round 19
71,47,Shane Mumford,RUC,5,0,23,12,1,1,1,100,2013,Round 19
72,47,David Mundy,MID,5,1,11,2,1,0,0,0,2013,Round 19
73,47,Marc Murphy,MID,5,1,19,13,0,1,1,100,2013,Round 19
74,47,Robert Murphy,DEF,5,0,12,8,4,5,1,20,2013,Round 19
75,47,Tendai Mzungu,MID,5,1,24,7,0,0,0,0,2013,Round 19
76,47,Drew Petrie,KEYF,5,2,17,8,1,0,0,0,2013,Round 19
77,47,Cyril Rioli,FWD,5,0,16,6,0,1,0,0,2013,Round 19
78,47,Jay Schulz,KEYF,5,0,18,3,2,0,0,0,2013,Round 19
79,47,Tom Scully,MID,5,0,13,5,0,0,0,0,2013,Round 19
80,47,Brad Sewell,MID,5,0,13,11,0,0,0,0,2013,Round 19
81,47,Brent Stanton,MID,5,0,25,15,1,2,1,50,2013,Round 19
82,47,Jack Steven,MID,5,1,16,10,0,0,0,0,2013,Round 19
83,47,Koby Stevens,MID,5,0,18,5,0,0,0,0,2013,Round 19
84,47,Mathew Stokes,MID,5,1,23,7,0,0,0,0,2013,Round 19
85,47,Ben Stratton,KEYD,5,0,12,10,6,5,1,20,2013,Round 19
86,47,Sharrod Wellingham,FWD,5,0,16,6,1,0,0,0,2013,Round 19
87,47,Mark Whiley,MID,5,0,10,5,0,0,0,0,2013,Round 19
88,47,Matthew White,MID,5,4,18,3,0,0,0,0,2013,Round 19
89,47,Marley Williams,DEF,5,1,17,10,1,1,0,0,2013,Round 19
90,47,Matt de Boer,FWD,5,1,17,4,0,0,0,0,2013,Round 19
91,92,Leigh Adams,FWD,4,2,17,4,0,0,0,0,2013,Round 19
92,92,Dylan Addison,FWD,4,2,14,4,0,0,0,0,2013,Round 19
93,92,David Armitage,MID,4,1,15,8,0,1,1,100,2013,Round 19
94,92,Eddie Betts,FWD,4,0,18,7,0,1,1,100,2013,Round 19
95,92,Craig Bird,FWD,4,2,20,11,0,0,0,0,2013,Round 19
96,92,Luke Breust,FWD,4,2,21,8,0,0,0,0,2013,Round 19
97,92,Dean Brogan,RUC,4,2,10,5,1,1,1,100,2013,Round 19
98,92,Luke Brown,DEF,4,0,9,5,2,1,1,100,2013,Round 19
99,92,Sam Butler,DEF,4,0,6,5,1,0,0,0,2013,Round 19
100,92,Josh Caddy,MID,4,1,22,11,2,0,0,0,2013,Round 19
101,92,Mitchell Clisby,DEF,4,0,13,7,0,0,0,0,2013,Round 19
102,92,Dean Cox,RUC,4,2,6,3,3,0,0,0,2013,Round 19
103,92,Ben Cunnington,MID,4,1,13,6,1,0,0,0,2013,Round 19
104,92,Ed Curnow,MID,4,0,11,4,0,0,0,0,2013,Round 19
105,92,Luke Dahlhaus,FWD,4,1,17,2,0,0,0,0,2013,Round 19
106,92,Sean Dempster,DEF,4,0,6,6,0,1,1,100,2013,Round 19
107,92,Shane Edwards,FWD,4,1,22,7,1,0,0,0,2013,Round 19
108,92,Andrew Gaff,MID,4,0,20,15,0,0,0,0,2013,Round 19
109,92,Tyson Goldsack,DEF,4,0,14,7,0,0,0,0,2013,Round 19
110,92,Robbie Gray,FWD,4,0,10,5,0,0,0,0,2013,Round 19
111,92,Jack Grimes,MID,4,0,15,9,0,0,0,0,2013,Round 19
112,92,Cameron Guthrie,DEF,4,0,17,8,1,0,0,0,2013,Round 19
113,92,Michael Hibberd,DEF,4,0,13,10,3,3,0,0,2013,Round 19
114,92,Lachie Hunter,FWD,4,0,16,8,1,0,0,0,2013,Round 19
115,92,Adam Kennedy,DEF,4,0,13,10,1,1,0,0,2013,Round 19
116,92,Matthew Kreuzer,RUC,4,1,17,10,3,0,0,0,2013,Round 19
117,92,Ivan Maric,RUC,4,0,14,11,1,2,0,0,2013,Round 19
118,92,David Myers,MID,4,1,25,11,1,1,1,100,2013,Round 19
119,92,Jesse O'Brien,FWD,4,1,13,3,1,0,0,0,2013,Round 19
120,92,Cameron O'Shea,DEF,4,0,16,14,4,1,0,0,2013,Round 19
121,92,Dane Rampe,DEF,4,0,13,11,3,4,1,25,2013,Round 19
122,92,Jack Redden,MID,4,0,12,5,0,0,0,0,2013,Round 19
123,92,Jordan Roughead,KEYD,4,0,10,10,14,9,1,11.1,2013,Round 19
124,92,Sam Rowe,KEYF,4,1,14,3,2,1,0,0,2013,Round 19
125,92,Will Schofield,DEF,4,1,6,3,0,0,0,0,2013,Round 19
126,92,Scott Selwood,MID,4,1,15,9,1,2,2,100,2013,Round 19
127,92,Isaac Smith,MID,4,0,14,12,1,1,1,100,2013,Round 19
128,92,Dean Terlich,DEF,4,1,17,9,3,3,0,0,2013,Round 19
129,92,Rory Thompson,KEYD,4,0,10,8,6,3,0,0,2013,Round 19
130,92,Nick Vlastuin,DEF,4,0,10,7,2,2,1,50,2013,Round 19
131,92,Callan Ward,MID,4,0,14,4,0,1,1,100,2013,Round 19
132,92,Sam Wright,DEF,4,1,12,8,1,2,1,50,2013,Round 19
133,134,Jed Adcock,DEF,3,0,7,6,0,1,0,0,2013,Round 19
134,134,Hayden Ballantyne,FWD,3,2,9,0,0,2,2,100,2013,Round 19
135,134,Jimmy Bartel,DEF,3,0,21,9,3,1,0,0,2013,Round 19
136,134,Dayne Beams,MID,3,0,25,11,0,0,0,0,2013,Round 19
137,134,Travis Boak,MID,3,0,12,4,0,0,0,0,2013,Round 19
138,134,Andrew Carrazzo,MID,3,2,7,2,0,0,0,0,2013,Round 19
139,134,Dom Cassisi,MID,3,0,15,10,1,0,0,0,2013,Round 19
140,134,Troy Chaplin,KEYD,3,0,8,8,2,3,1,33.3,2013,Round 19
141,134,Joel Corey,MID,3,0,16,5,1,1,0,0,2013,Round 19
142,134,Bradd Dalziell,FWD,3,0,13,6,0,1,1,100,2013,Round 19
143,134,Patrick Dangerfield,MID,3,2,11,3,2,1,0,0,2013,Round 19
144,134,Zac Dawson,KEYD,3,0,5,4,7,5,1,20,2013,Round 19
145,134,Cory Dell'Olio,FWD,3,1,12,5,0,0,0,0,2013,Round 19
146,134,Mitch Duncan,MID,3,2,19,9,1,0,0,0,2013,Round 19
147,134,Taylor Duryea,DEF,3,0,9,6,2,2,2,100,2013,Round 19
148,134,Jamie Elliott,FWD,3,2,12,1,1,0,0,0,2013,Round 19
149,134,Corey Enright,DEF,3,0,12,8,0,0,0,0,2013,Round 19
150,134,Andrejs Everitt,DEF,3,0,14,8,1,1,0,0,2013,Round 19
151,134,Nat Fyfe,MID,3,0,16,7,0,0,0,0,2013,Round 19
152,134,Colin Garland,DEF,3,0,8,5,1,1,0,0,2013,Round 19
153,134,Sam Gibson,MID,3,0,13,6,0,0,0,0,2013,Round 19
154,134,Jarrad Grant,FWD,3,1,12,2,1,0,0,0,2013,Round 19
155,134,Brent Guerra,DEF,3,0,9,9,1,1,0,0,2013,Round 19
156,134,David Hale,RUC,3,0,9,3,2,0,0,0,2013,Round 19
157,134,Curtly Hampton,DEF,3,0,10,9,0,0,0,0,2013,Round 19
158,134,Ashton Hams,FWD,3,1,14,5,0,0,0,0,2013,Round 19
159,134,Dan Hannebery,MID,3,1,21,11,0,0,0,0,2013,Round 19
160,134,Lachie Henderson,KEYD,3,1,10,2,1,0,0,0,2013,Round 19
161,134,Dyson Heppell,MID,3,0,11,10,2,1,0,0,2013,Round 19
162,134,Josh Hill,FWD,3,1,10,4,2,2,0,0,2013,Round 19
163,134,Daniel Jackson,MID,3,1,17,9,0,0,0,0,2013,Round 19
164,134,Michael Johnson,KEYD,3,0,9,6,9,8,2,25,2013,Round 19
165,134,Steve Johnson,MID,3,0,23,9,2,1,0,0,2013,Round 19
166,134,Lachlan Keeffe,KEYD,3,0,6,4,9,6,0,0,2013,Round 19
167,134,Josh J. Kennedy,KEYF,3,1,16,7,0,0,0,0,2013,Round 19
168,134,Nick Kommer,FWD,3,1,20,3,0,0,0,0,2013,Round 19
169,134,Brian Lake,KEYD,3,0,9,8,6,8,1,12.5,2013,Round 19
170,134,Jed Lamb,MID,3,0,15,11,0,1,0,0,2013,Round 19
171,134,Thomas Lee,FWD,3,1,13,5,2,0,0,0,2013,Round 19
172,134,Jordan Lewis,MID,3,1,13,4,2,1,0,0,2013,Round 19
173,134,Tom Lonergan,KEYD,3,0,10,6,1,1,0,0,2013,Round 19
174,134,Eric Mackenzie,KEYD,3,0,8,8,3,3,0,0,2013,Round 19
175,134,Andrew Mackie,DEF,3,0,8,8,4,3,1,33.3,2013,Round 19
176,134,Matt Maguire,KEYD,3,1,8,2,1,1,0,0,2013,Round 19
177,134,Jake Melksham,MID,3,0,15,7,2,0,0,0,2013,Round 19
178,134,Aaron Mullett,DEF,3,0,5,5,1,0,0,0,2013,Round 19
179,134,Clancee Pearce,DEF,3,0,6,4,3,2,0,0,2013,Round 19
180,134,Cameron Pedersen,KEYD,3,0,16,12,7,6,1,16.7,2013,Round 19
181,134,Jared Petrenko,FWD,3,2,12,1,0,0,0,0,2013,Round 19
182,134,Jasper Pittard,DEF,3,0,11,10,7,5,2,40,2013,Round 19
183,134,Mike Pyke,RUC,3,1,19,6,2,0,0,0,2013,Round 19
184,134,Farren Ray,MID,3,0,9,6,1,2,2,100,2013,Round 19
185,134,Ben Reid,KEYD,3,1,15,2,1,0,0,0,2013,Round 19
186,134,Daniel Rich,MID,3,0,13,8,0,1,0,0,2013,Round 19
187,134,Dylan Roberton,DEF,3,0,5,5,4,2,0,0,2013,Round 19
188,134,Josh Saunders,MID,3,1,13,2,1,0,0,0,2013,Round 19
189,134,Shane Savage,MID,3,0,14,5,0,1,1,100,2013,Round 19
190,134,Kade Simpson,DEF,3,1,11,6,2,1,0,0,2013,Round 19
