,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
118,94,Josh Kelly,MID,3,1,15,8,0,0,0,0,2015,Round 12
119,94,Brian Lake,KEYD,3,0,7,7,7,5,2,40,2015,Round 12
120,94,Ivan Maric,RUC,3,1,12,6,3,0,0,0,2015,Round 12
121,94,Angus Monfries,FWD,3,1,10,4,0,0,0,0,2015,Round 12
122,94,Marco Paparone,DEF,3,0,7,6,2,2,1,50,2015,Round 12
123,94,Drew Petrie,KEYF,3,2,11,2,3,0,0,0,2015,Round 12
124,94,Jack Riewoldt,KEYF,3,0,8,3,1,0,0,0,2015,Round 12
125,94,Brad Sheppard,DEF,3,0,8,4,3,0,0,0,2015,Round 12
126,94,Luke Shuey,MID,3,2,16,6,0,0,0,0,2015,Round 12
127,94,Jake Spencer,RUC,3,1,6,1,4,2,0,0,2015,Round 12
128,94,Ben Stratton,DEF,3,0,11,9,5,1,0,0,2015,Round 12
129,94,Jake Stringer,FWD,3,2,10,3,0,0,0,0,2015,Round 12
130,94,Lewis Taylor,FWD,3,1,12,3,1,1,1,100,2015,Round 12
131,94,Jarrad Waite,KEYF,3,1,10,5,0,0,0,0,2015,Round 12
132,94,Josh Walker,KEYF,3,1,10,3,1,1,0,0,2015,Round 12
133,94,Jack Watts,FWD,3,1,14,10,1,0,0,0,2015,Round 12
134,94,Cameron Wood,RUC,3,1,8,1,3,0,0,0,2015,Round 12
135,136,Rohan Bail,FWD,2,0,9,5,1,1,0,0,2015,Round 12
136,136,Jake Batchelor,DEF,2,0,6,6,1,2,1,50,2015,Round 12
137,136,Rohan Bewick,FWD,2,0,10,5,0,0,0,0,2015,Round 12
138,136,Tom Boyd,KEYF,2,1,8,0,1,0,0,0,2015,Round 12
139,136,Matthew Boyd,DEF,2,0,10,5,1,0,0,0,2015,Round 12
140,136,Tomas Bugg,DEF,2,0,7,7,0,0,0,0,2015,Round 12
141,136,Charles Cameron,FWD,2,1,11,3,0,0,0,0,2015,Round 12
142,136,Alipate Carlile,KEYD,2,0,3,2,2,2,0,0,2015,Round 12
143,136,Trent Cotchin,MID,2,0,13,5,1,0,0,0,2015,Round 12
144,136,Daniel Cross,DEF,2,0,9,8,2,0,0,0,2015,Round 12
145,136,Matt Crouch,MID,2,1,3,1,0,0,0,0,2015,Round 12
146,136,Tom Cutler,DEF,2,0,11,8,0,0,0,0,2015,Round 12
147,136,Jack Darling,KEYF,2,2,8,1,2,0,0,0,2015,Round 12
148,136,Chris Dawes,KEYF,2,1,7,2,0,1,0,0,2015,Round 12
149,136,Sam Docherty,DEF,2,0,12,6,4,0,0,0,2015,Round 12
150,136,Richard Douglas,MID,2,1,16,7,1,0,0,0,2015,Round 12
151,136,Lynden Dunn,KEYD,2,0,4,3,9,10,2,20,2015,Round 12
152,136,Brandon Ellis,MID,2,0,13,7,0,0,0,0,2015,Round 12
153,136,Xavier Ellis,DEF,2,0,4,3,6,1,0,0,2015,Round 12
154,136,Corey Enright,DEF,2,0,8,3,8,4,0,0,2015,Round 12
155,136,Michael Firrito,KEYD,2,0,5,4,0,2,1,50,2015,Round 12
156,136,James Frawley,KEYD,2,0,6,5,4,4,2,50,2015,Round 12
157,136,Ryan Griffen,MID,2,0,15,7,0,1,0,0,2015,Round 12
158,136,Ben Griffiths,KEYF,2,1,10,4,2,0,0,0,2015,Round 12
159,136,Kyle Hartigan,KEYD,2,0,8,7,7,8,0,0,2015,Round 12
160,136,Shaun Higgins,FWD,2,1,8,1,0,0,0,0,2015,Round 12
161,136,Taylor Hunt,DEF,2,0,4,3,1,0,0,0,2015,Round 12
162,136,Jarman Impey,DEF,2,0,15,10,1,1,0,0,2015,Round 12
163,136,Tom Jonas,DEF,2,0,7,4,2,2,0,0,2015,Round 12
164,136,Ryan Lester,MID,2,0,12,8,2,0,0,0,2015,Round 12
165,136,Jordan Lewis,MID,2,0,10,3,0,0,0,0,2015,Round 12
166,136,Heritier Lumumba,DEF,2,0,6,6,0,1,1,100,2015,Round 12
167,136,Michael Luxford,FWD,2,1,8,4,0,0,0,0,2015,Round 12
168,136,Cam McCarthy,KEYF,2,1,9,2,1,0,0,0,2015,Round 12
169,136,Jeremy McGovern,KEYD,2,0,4,2,5,5,0,0,2015,Round 12
170,136,Kamdyn McIntosh,MID,2,0,9,4,6,2,0,0,2015,Round 12
171,136,Toby McLean,FWD,2,1,20,6,0,0,0,0,2015,Round 12
172,136,Connor Menadue,FWD,2,0,11,6,0,0,0,0,2015,Round 12
173,136,Troy Menzel,FWD,2,0,15,3,1,1,0,0,2015,Round 12
174,136,Will Minson,RUC,2,1,5,1,1,0,0,0,2015,Round 12
175,136,Kane Mitchell,FWD,2,0,23,11,1,1,0,0,2015,Round 12
176,136,Jordan Murdoch,MID,2,0,6,5,2,2,0,0,2015,Round 12
177,136,Robert Murphy,DEF,2,0,9,9,1,2,0,0,2015,Round 12
178,136,Rhys Palmer,FWD,2,1,9,2,1,0,0,0,2015,Round 12
179,136,Matt Rosa,MID,2,0,12,7,1,0,0,0,2015,Round 12
180,136,Sam Rowe,KEYD,2,0,8,8,6,4,0,0,2015,Round 12
181,136,Ryan Schoenmakers,KEYF,2,1,8,2,0,0,0,0,2015,Round 12
182,136,Billy Stretch,MID,2,0,11,9,0,0,0,0,2015,Round 12
183,136,Jackson Trengove,KEYD,2,1,4,3,4,1,0,0,2015,Round 12
184,136,Nick Vlastuin,DEF,2,0,12,8,3,1,0,0,2015,Round 12
185,136,Lukas Webb,DEF,2,0,7,4,2,0,0,0,2015,Round 12
186,136,Sharrod Wellingham,DEF,2,0,8,5,1,3,2,66.7,2015,Round 12
187,136,Lachie Whitfield,MID,2,0,11,5,2,0,0,0,2015,Round 12
188,136,Ollie Wines,MID,2,1,11,4,1,0,0,0,2015,Round 12
189,136,Matthew Wright,FWD,2,0,9,3,0,0,0,0,2015,Round 12
190,136,Chris Yarran,DEF,2,0,7,5,4,2,1,50,2015,Round 12
191,136,Dayne Zorko,FWD,2,0,17,6,0,0,0,0,2015,Round 12
192,193,Brendon Ah Chee,MID,1,0,6,2,0,0,0,0,2015,Round 12
193,193,Shaun Atley,DEF,1,0,9,4,0,0,0,0,2015,Round 12
194,193,Luke Breust,FWD,1,0,16,4,1,0,0,0,2015,Round 12
195,193,Matt Buntine,DEF,1,0,5,5,1,1,1,100,2015,Round 12
196,193,Jeremy Cameron,KEYF,1,1,9,3,0,0,0,0,2015,Round 12
197,193,Troy Chaplin,KEYD,1,0,2,1,4,5,3,60,2015,Round 12
198,193,Kyle Cheney,KEYD,1,0,8,6,6,3,0,0,2015,Round 12
199,193,Nick Dal Santo,MID,1,0,8,4,1,1,0,0,2015,Round 12
200,193,Josh Gibson,KEYD,1,0,11,7,4,1,0,0,2015,Round 12
201,193,Jarrad Grant,MID,1,0,7,1,1,0,0,0,2015,Round 12
202,193,Jack Gunston,KEYF,1,0,8,2,0,0,0,0,2015,Round 12
203,193,Pearce Hanley,MID,1,0,9,4,0,0,0,0,2015,Round 12
204,193,Lachlan Hansen,KEYD,1,0,2,1,2,0,0,0,2015,Round 12
205,193,Billy Hartung,MID,1,0,6,5,0,0,0,0,2015,Round 12
206,193,Tom Hawkins,KEYF,1,1,10,1,1,0,0,0,2015,Round 12
207,193,Nick Haynes,KEYD,1,0,3,3,5,1,0,0,2015,Round 12
208,193,Lachie Henderson,KEYF,1,0,10,2,0,0,0,0,2015,Round 12
209,193,Josh Hill,FWD,1,0,12,1,0,0,0,0,2015,Round 12
210,193,Neville Jetta,DEF,1,0,6,6,2,2,1,50,2015,Round 12
211,193,Jason Johannisen,DEF,1,0,6,2,1,0,0,0,2015,Round 12
212,193,Josh J. Kennedy,KEYF,1,0,11,4,1,0,0,0,2015,Round 12
213,193,Nathan Krakouer,DEF,1,0,4,1,1,1,0,0,2015,Round 12
214,193,Matthew Kreuzer,RUC,1,0,10,4,0,1,0,0,2015,Round 12
215,193,Mark LeCras,FWD,1,0,11,4,1,0,0,0,2015,Round 12
216,193,Matthew Leuenberger,RUC,1,0,3,1,3,0,0,0,2015,Round 12
217,193,Rory Lobb,RUC,1,0,14,4,1,1,0,0,2015,Round 12
218,193,Tom Lonergan,KEYD,1,0,6,6,4,5,1,20,2015,Round 12
219,193,Caleb Marchbank,KEYD,1,0,3,3,4,0,0,0,2015,Round 12
220,193,Chris Masten,MID,1,0,9,5,0,0,0,0,2015,Round 12
221,193,Robin Nahas,FWD,1,1,11,4,0,0,0,0,2015,Round 12
222,193,Alex Neal-Bullen,FWD,1,0,12,4,1,0,0,0,2015,Round 12
223,193,Heath Shaw,DEF,1,0,4,4,4,3,0,0,2015,Round 12
224,193,Dom Sheed,MID,1,0,14,4,0,0,0,0,2015,Round 12
225,193,Harry Taylor,KEYD,1,0,6,2,3,1,0,0,2015,Round 12
226,193,Zach Tuohy,DEF,1,0,4,3,3,2,0,0,2015,Round 12
227,193,Ty Vickery,KEYF,1,0,2,1,0,0,0,0,2015,Round 12
228,193,Justin Westhoff,KEYF,1,0,5,0,0,0,0,0,2015,Round 12
229,193,Nathan Wilson,DEF,1,0,1,1,1,0,0,0,2015,Round 12
230,193,Chad Wingard,FWD,1,1,12,3,0,0,0,0,2015,Round 12
231,193,Easton Wood,DEF,1,0,2,1,2,2,0,0,2015,Round 12
232,193,Sam Wright,DEF,1,0,6,6,1,2,1,50,2015,Round 12
233,234,Luke Brown,DEF,0,0,8,6,3,1,0,0,2015,Round 12
234,234,Ben Brown,KEYF,0,0,3,1,1,0,0,0,2015,Round 12
235,234,Bailey Dale,FWD,0,0,5,0,0,0,0,0,2015,Round 12
236,234,Liam Duggan,FWD,0,0,0,0,0,0,0,0,2015,Round 12
237,234,Trent Dumont,MID,0,0,4,1,0,0,0,0,2015,Round 12
238,234,Corey Ellis,FWD,0,0,5,4,0,0,0,0,2015,Round 12
239,234,Sam Gibson,MID,0,0,5,1,1,0,0,0,2015,Round 12
240,234,Robbie Gray,MID,0,0,8,7,0,0,0,0,2015,Round 12
241,234,Joel Hamling,KEYD,0,0,3,2,1,1,1,100,2015,Round 12
242,234,Bradley Hill,MID,0,0,13,6,1,0,0,0,2015,Round 12
243,234,Luke Hodge,MID,0,0,18,14,1,0,0,0,2015,Round 12
244,234,Shannon Hurn,DEF,0,0,4,3,2,1,0,0,2015,Round 12
245,234,Josh Jenkins,KEYF,0,0,12,6,2,0,0,0,2015,Round 12
246,234,Tom Lynch,FWD,0,0,8,2,1,0,0,0,2015,Round 12
247,234,Jamie Macmillan,DEF,0,0,15,6,2,4,0,0,2015,Round 12
248,234,Stefan Martin,RUC,0,0,5,2,0,0,0,0,2015,Round 12
249,234,Daniel McStay,KEYF,0,0,7,2,1,0,0,0,2015,Round 12
250,234,Jasper Pittard,DEF,0,0,16,9,4,3,0,0,2015,Round 12
251,234,Aidan Riley,FWD,0,0,1,0,1,0,0,0,2015,Round 12
252,234,Jared Rivers,KEYD,0,0,8,5,5,4,4,100,2015,Round 12
253,234,Fletcher Roberts,KEYD,0,0,4,2,5,8,2,25,2015,Round 12
254,234,Nick Robertson,MID,0,0,2,0,0,0,0,0,2015,Round 12
255,234,Will Schofield,KEYD,0,0,0,0,2,2,0,0,2015,Round 12
256,234,Jay Schulz,KEYF,0,0,5,1,2,0,0,0,2015,Round 12
257,234,Kade Simpson,DEF,0,0,10,7,1,0,0,0,2015,Round 12
258,234,Callum Sinclair,RUC,0,0,8,2,4,0,0,0,2015,Round 12
259,234,Brodie Smith,DEF,0,0,12,8,2,1,0,0,2015,Round 12
260,234,Robbie Tarrant,KEYD,0,0,0,0,1,3,0,0,2015,Round 12
261,234,Scott D. Thompson,KEYD,0,0,4,4,3,4,2,50,2015,Round 12
262,234,Taylor Walker,KEYF,0,0,2,1,0,0,0,0,2015,Round 12
263,234,Andrew Walker,FWD,0,0,0,0,0,0,0,0,2015,Round 12
