,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
46,36,Nick Malceski,DEF,2,1,9,5,0,1,0,0,2014,Preliminary Finals
47,36,Luke McDonald,DEF,2,0,16,10,0,1,1,100,2014,Preliminary Finals
48,36,Andrew Moore,MID,2,0,5,2,0,0,0,0,2014,Preliminary Finals
49,36,Jake Neade,FWD,2,0,14,2,0,0,0,0,2014,Preliminary Finals
50,36,Dane Rampe,DEF,2,0,8,8,3,0,0,0,2014,Preliminary Finals
51,36,Rhyce Shaw,DEF,2,0,10,7,1,0,0,0,2014,Preliminary Finals
52,36,Jonathan Simpkin,FWD,2,0,6,1,0,0,0,0,2014,Preliminary Finals
53,36,Nick Smith,DEF,2,0,11,8,0,0,0,0,2014,Preliminary Finals
54,36,Matt Spangher,KEYD,2,1,11,4,4,0,0,0,2014,Preliminary Finals
55,36,Lindsay Thomas,FWD,2,2,21,6,0,0,0,0,2014,Preliminary Finals
56,36,Kurt Tippett,KEYF,2,0,14,3,0,0,0,0,2014,Preliminary Finals
57,36,Jackson Trengove,KEYD,2,0,9,4,4,2,0,0,2014,Preliminary Finals
58,36,Kayne Turner,FWD,2,2,17,2,1,0,0,0,2014,Preliminary Finals
59,60,Ryan Bastinac,MID,1,1,5,2,0,0,0,0,2014,Preliminary Finals
60,60,Craig Bird,MID,1,0,9,5,0,0,0,0,2014,Preliminary Finals
61,60,Matthew Broadbent,DEF,1,0,12,6,0,0,0,0,2014,Preliminary Finals
62,60,Jonathon Ceglar,RUC,1,1,6,3,1,0,0,0,2014,Preliminary Finals
63,60,Josh Gibson,KEYD,1,0,8,6,7,2,0,0,2014,Preliminary Finals
64,60,Sam Gibson,MID,1,0,12,6,0,0,0,0,2014,Preliminary Finals
65,60,Levi Greenwood,MID,1,0,13,7,1,0,0,0,2014,Preliminary Finals
66,60,Jack Gunston,FWD,1,0,13,5,1,0,0,0,2014,Preliminary Finals
67,60,Angus Monfries,FWD,1,0,13,3,1,0,0,0,2014,Preliminary Finals
68,60,Cameron O'Shea,DEF,1,0,11,4,3,1,0,0,2014,Preliminary Finals
69,60,Jasper Pittard,DEF,1,0,12,9,3,1,0,0,2014,Preliminary Finals
70,60,Mike Pyke,RUC,1,0,10,3,1,0,0,0,2014,Preliminary Finals
71,60,Sam Reid,KEYF,1,1,7,0,0,0,0,0,2014,Preliminary Finals
72,60,Ted Richards,KEYD,1,0,7,6,11,7,1,14.3,2014,Preliminary Finals
73,60,Jarryd Roughead,KEYF,1,1,9,1,0,0,0,0,2014,Preliminary Finals
74,60,Ben Stratton,KEYD,1,0,8,8,1,1,0,0,2014,Preliminary Finals
75,60,Justin Westhoff,KEYF,1,0,10,2,1,0,0,0,2014,Preliminary Finals
76,60,Matthew White,FWD,1,0,18,9,0,0,0,0,2014,Preliminary Finals
77,78,Shaun Atley,DEF,0,0,8,4,0,0,0,0,2014,Preliminary Finals
78,78,Robbie Gray,FWD,0,0,16,9,1,0,0,0,2014,Preliminary Finals
79,78,Jack Hombsch,KEYD,0,0,5,4,3,3,2,66.7,2014,Preliminary Finals
80,78,Brian Lake,KEYD,0,0,11,8,1,2,1,50,2014,Preliminary Finals
81,78,Gary Rohan,DEF,0,0,10,4,7,3,0,0,2014,Preliminary Finals
82,78,Jay Schulz,KEYF,0,0,5,1,1,0,0,0,2014,Preliminary Finals
83,78,Matthew Suckling,DEF,0,0,10,4,0,0,0,0,2014,Preliminary Finals
84,78,Scott D. Thompson,KEYD,0,0,8,7,6,8,4,50,2014,Preliminary Finals
85,78,Daniel Wells,MID,0,0,17,6,0,0,0,0,2014,Preliminary Finals
86,78,Chad Wingard,FWD,0,0,8,1,0,0,0,0,2014,Preliminary Finals
87,78,Sam Wright,DEF,0,0,5,5,1,2,2,100,2014,Preliminary Finals
