,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
34,34,Tomas Bugg,MID,5,0,14,9,1,0,0,0,2014,Round 23
35,34,Ryan Crowley,MID,5,0,9,5,0,0,0,0,2014,Round 23
36,34,Patrick Dangerfield,MID,5,1,16,9,0,0,0,0,2014,Round 23
37,34,Brett Deledio,FWD,5,5,15,2,3,0,0,0,2014,Round 23
38,34,Sam Docherty,DEF,5,0,17,11,1,0,0,0,2014,Round 23
39,34,James Frawley,KEYF,5,0,8,7,6,3,0,0,2014,Round 23
40,34,Toby Greene,MID,5,0,13,7,0,0,0,0,2014,Round 23
41,34,Ryan Griffen,MID,5,0,14,6,0,1,0,0,2014,Round 23
42,34,Will Langford,MID,5,1,15,7,0,0,0,0,2014,Round 23
43,34,David Mackay,MID,5,1,25,9,1,1,1,100,2014,Round 23
44,34,Brock McLean,FWD,5,0,20,10,0,1,1,100,2014,Round 23
45,34,Viv Michie,MID,5,0,16,7,0,1,0,0,2014,Round 23
46,34,Leigh Montagna,MID,5,1,17,7,0,2,1,50,2014,Round 23
47,34,Lachie Neale,MID,5,0,16,7,0,1,1,100,2014,Round 23
48,34,Zac O'Brien,MID,5,0,18,11,0,0,0,0,2014,Round 23
49,34,Michael Rischitelli,MID,5,0,9,8,1,0,0,0,2014,Round 23
50,34,Sebastian Ross,MID,5,0,10,8,0,0,0,0,2014,Round 23
51,34,Rhyce Shaw,DEF,5,1,9,5,3,2,0,0,2014,Round 23
52,34,Dylan Shiel,MID,5,0,19,10,0,0,0,0,2014,Round 23
53,34,Jonathan Simpkin,FWD,5,0,7,2,0,0,0,0,2014,Round 23
54,34,Kade Simpson,DEF,5,0,10,7,2,3,0,0,2014,Round 23
55,34,Kayne Turner,FWD,5,0,23,10,3,0,0,0,2014,Round 23
56,34,Dom Tyson,MID,5,2,16,6,0,0,0,0,2014,Round 23
57,34,Zac Williams,DEF,5,0,10,4,1,1,1,100,2014,Round 23
58,34,Sam Wright,DEF,5,0,16,9,2,2,2,100,2014,Round 23
59,60,James Aish,MID,4,0,21,11,0,0,0,0,2014,Round 23
60,60,Patrick Ambrose,FWD,4,3,23,2,0,0,0,0,2014,Round 23
61,60,David Armitage,MID,4,1,14,4,2,0,0,0,2014,Round 23
62,60,Michael Barlow,MID,4,0,16,8,0,0,0,0,2014,Round 23
63,60,Jimmy Bartel,FWD,4,1,15,3,0,1,0,0,2014,Round 23
64,60,Ryan Bastinac,MID,4,1,23,15,0,0,0,0,2014,Round 23
65,60,Tom Bellchambers,RUC,4,2,16,6,2,0,0,0,2014,Round 23
66,60,Travis Boak,MID,4,1,21,9,1,1,0,0,2014,Round 23
67,60,Jordon Bourke,KEYD,4,0,10,8,9,4,2,50,2014,Round 23
68,60,Luke Breust,FWD,4,2,12,3,1,0,0,0,2014,Round 23
69,60,Kane Cornes,MID,4,0,11,6,0,0,0,0,2014,Round 23
70,60,Trent Cotchin,MID,4,2,21,7,0,0,0,0,2014,Round 23
71,60,Brad Crouch,MID,4,0,16,9,0,0,0,0,2014,Round 23
72,60,Mitch Duncan,MID,4,0,18,7,0,0,0,0,2014,Round 23
73,60,Shane Edwards,FWD,4,2,15,3,0,0,0,0,2014,Round 23
74,60,Sam Fisher,KEYD,4,0,8,5,2,2,1,50,2014,Round 23
75,60,Andrew Gaff,MID,4,1,13,7,0,0,0,0,2014,Round 23
76,60,Corey Gault,KEYF,4,1,10,2,4,1,0,0,2014,Round 23
77,60,Josh Hill,FWD,4,1,20,5,0,1,1,100,2014,Round 23
78,60,Heath Hocking,MID,4,1,19,5,1,0,0,0,2014,Round 23
79,60,George Horlin-Smith,MID,4,1,21,7,0,0,0,0,2014,Round 23
80,60,Clinton Jones,FWD,4,1,14,7,1,0,0,0,2014,Round 23
81,60,Josh Kelly,FWD,4,0,17,11,1,2,2,100,2014,Round 23
82,60,Sam Kerridge,FWD,4,1,13,6,0,0,0,0,2014,Round 23
83,60,Ryan Lester,MID,4,0,11,8,0,0,0,0,2014,Round 23
84,60,Nick Malceski,DEF,4,0,11,8,4,0,0,0,2014,Round 23
85,60,Jordie McKenzie,MID,4,1,10,5,0,0,0,0,2014,Round 23
86,60,Zach Merrett,FWD,4,0,23,8,1,1,1,100,2014,Round 23
87,60,Will Minson,RUC,4,3,11,1,2,2,0,0,2014,Round 23
88,60,Andrew Moore,MID,4,1,13,3,3,0,0,0,2014,Round 23
89,60,Steven Morris,DEF,4,2,11,5,2,0,0,0,2014,Round 23
90,60,Jordan Murdoch,FWD,4,2,18,5,0,0,0,0,2014,Round 23
91,60,Joel Patfull,KEYD,4,0,18,15,2,0,0,0,2014,Round 23
92,60,Drew Petrie,KEYF,4,3,8,3,0,0,0,0,2014,Round 23
93,60,Dion Prestia,MID,4,1,16,11,0,0,0,0,2014,Round 23
94,60,Paul Puopolo,FWD,4,1,20,9,0,0,0,0,2014,Round 23
95,60,Ted Richards,KEYD,4,0,12,11,9,2,1,50,2014,Round 23
96,60,Jarryd Roughead,KEYF,4,2,8,1,2,1,0,0,2014,Round 23
97,60,Scott Selwood,MID,4,1,18,5,0,0,0,0,2014,Round 23
98,60,Jack Steven,MID,4,0,22,10,0,0,0,0,2014,Round 23
99,60,Scott D. Thompson,KEYD,4,0,12,10,5,4,2,50,2014,Round 23
100,60,Adam Tomlinson,KEYD,4,0,9,3,2,0,0,0,2014,Round 23
101,60,Adam Treloar,MID,4,1,13,8,0,0,0,0,2014,Round 23
102,60,Jackson Trengove,KEYD,4,0,10,7,1,0,0,0,2014,Round 23
103,60,Jobe Watson,MID,4,1,15,7,0,0,0,0,2014,Round 23
104,105,Leigh Adams,FWD,3,1,12,1,0,0,0,0,2014,Round 23
105,105,Jed Adcock,DEF,3,0,14,10,0,0,0,0,2014,Round 23
106,105,Shaun Atley,DEF,3,0,25,12,4,0,0,0,2014,Round 23
107,105,Shane Biggs,MID,3,0,7,3,0,1,0,0,2014,Round 23
108,105,Aaron Black,KEYF,3,1,6,1,0,0,0,0,2014,Round 23
109,105,Matthew Boyd,MID,3,0,10,5,2,0,0,0,2014,Round 23
110,105,Greg Broughton,DEF,3,0,11,7,0,0,0,0,2014,Round 23
111,105,Mitch Brown,KEYF,3,0,11,5,1,0,0,0,2014,Round 23
112,105,Josh Caddy,MID,3,1,22,3,0,0,0,0,2014,Round 23
113,105,Tom Campbell,KEYF,3,1,6,3,0,1,1,100,2014,Round 23
114,105,Troy Chaplin,KEYD,3,0,4,4,4,2,0,0,2014,Round 23
115,105,Paul Chapman,FWD,3,2,15,5,0,0,0,0,2014,Round 23
116,105,Justin Clarke,KEYD,3,0,9,9,6,5,1,20,2014,Round 23
117,105,Zac Clarke,RUC,3,1,11,4,2,0,0,0,2014,Round 23
118,105,Travis Colyer,FWD,3,1,15,4,1,1,1,100,2014,Round 23
119,105,Stewart Crameri,FWD,3,1,13,2,1,0,0,0,2014,Round 23
120,105,Patrick Cripps,FWD,3,0,4,3,0,0,0,0,2014,Round 23
121,105,Jamie Cripps,FWD,3,1,24,4,0,0,0,0,2014,Round 23
122,105,Hayden Crozier,FWD,3,1,5,2,0,0,0,0,2014,Round 23
123,105,Harry Cunningham,FWD,3,1,11,0,1,0,0,0,2014,Round 23
124,105,Ben Cunnington,MID,3,1,20,6,0,0,0,0,2014,Round 23
125,105,Luke Dahlhaus,FWD,3,3,10,1,0,0,0,0,2014,Round 23
126,105,Richard Douglas,MID,3,0,10,0,1,0,0,0,2014,Round 23
127,105,Taylor Duryea,DEF,3,0,8,7,0,1,1,100,2014,Round 23
128,105,Bryce Gibbs,MID,3,0,13,7,1,0,0,0,2014,Round 23
129,105,Dylan Grimes,KEYD,3,0,9,8,4,1,0,0,2014,Round 23
130,105,Brodie Grundy,RUC,3,0,8,5,2,0,0,0,2014,Round 23
131,105,Cameron Guthrie,MID,3,1,13,10,0,1,0,0,2014,Round 23
132,105,Jarrod Harbrow,DEF,3,0,10,9,0,2,1,50,2014,Round 23
133,105,Hamish Hartlett,FWD,3,0,12,5,0,0,0,0,2014,Round 23
134,105,Tom Hawkins,KEYF,3,2,8,0,0,0,0,0,2014,Round 23
135,105,Bachar Houli,DEF,3,0,6,5,1,1,1,100,2014,Round 23
136,105,Michael Hurley,KEYD,3,1,6,3,5,5,2,40,2014,Round 23
137,105,Garrick Ibbotson,DEF,3,0,10,8,1,1,0,0,2014,Round 23
138,105,Michael Jamison,KEYD,3,0,5,5,2,1,0,0,2014,Round 23
139,105,Lewis Jetta,FWD,3,0,20,10,0,0,0,0,2014,Round 23
140,105,Jason Johannisen,DEF,3,0,6,3,1,0,0,0,2014,Round 23
141,105,Chris Judd,MID,3,0,16,8,0,0,0,0,2014,Round 23
142,105,James Kelly,DEF,3,0,8,6,2,3,1,33.3,2014,Round 23
143,105,Josh J. Kennedy,KEYF,3,2,12,0,0,0,0,0,2014,Round 23
144,105,Dean Kent,FWD,3,0,12,6,0,0,0,0,2014,Round 23
145,105,Mark LeCras,FWD,3,2,15,3,1,0,0,0,2014,Round 23
146,105,Jordan Lewis,MID,3,1,15,6,0,0,0,0,2014,Round 23
147,105,Tom Liberatore,MID,3,0,16,6,0,0,0,0,2014,Round 23
148,105,Angus Litherland,KEYD,3,0,7,5,2,1,0,0,2014,Round 23
149,105,Scott Lycett,RUC,3,1,9,3,0,0,0,0,2014,Round 23
150,105,Jack Macrae,MID,3,0,11,5,0,0,0,0,2014,Round 23
151,105,Brandon Matera,FWD,3,0,10,6,0,0,0,0,2014,Round 23
152,105,Chris Mayne,FWD,3,0,15,7,0,0,0,0,2014,Round 23
153,105,Tom McDonald,KEYD,3,0,6,6,9,4,0,0,2014,Round 23
154,105,Troy Menzel,FWD,3,2,18,7,0,0,0,0,2014,Round 23
155,105,Anthony Miles,MID,3,0,8,2,0,0,0,0,2014,Round 23
156,105,Dale Morris,KEYD,3,1,6,4,4,4,1,25,2014,Round 23
157,105,Sam Naismith,RUC,3,0,10,6,0,1,1,100,2014,Round 23
158,105,Jack Newnes,DEF,3,0,14,10,0,0,0,0,2014,Round 23
159,105,Jaeger O'Meara,MID,3,0,20,16,2,0,0,0,2014,Round 23
160,105,Danyle Pearce,FWD,3,0,17,9,0,0,0,0,2014,Round 23
161,105,Scott Pendlebury,MID,3,0,22,8,2,0,0,0,2014,Round 23
162,105,Jackson Ramsay,DEF,3,0,10,7,2,1,0,0,2014,Round 23
163,105,Alex Rance,KEYD,3,0,11,8,12,8,2,25,2014,Round 23
164,105,Aidan Riley,FWD,3,1,14,6,1,0,0,0,2014,Round 23
165,105,Luke Shuey,MID,3,1,14,8,1,1,1,100,2014,Round 23
166,105,Steele Sidebottom,MID,3,0,21,12,0,1,0,0,2014,Round 23
167,105,Nick Smith,DEF,3,0,13,13,4,4,0,0,2014,Round 23
168,105,James Stewart,KEYF,3,0,5,0,1,0,0,0,2014,Round 23
169,105,Mathew Stokes,MID,3,2,16,2,0,0,0,0,2014,Round 23
170,105,Josh Thomas,FWD,3,0,14,5,0,0,0,0,2014,Round 23
171,105,Rory Thompson,KEYD,3,0,6,5,6,5,1,20,2014,Round 23
172,105,Kurt Tippett,KEYF,3,1,12,6,1,0,0,0,2014,Round 23
173,105,Nick Vlastuin,DEF,3,0,16,10,1,0,0,0,2014,Round 23
174,105,Matthew Warnock,KEYD,3,0,8,8,11,5,2,40,2014,Round 23
175,105,Jesse White,KEYF,3,3,7,0,0,0,0,0,2014,Round 23
176,105,Matthew White,FWD,3,2,12,1,0,0,0,0,2014,Round 23
177,105,Ollie Wines,MID,3,0,11,5,0,1,0,0,2014,Round 23
178,105,Jarrod Witts,RUC,3,0,10,1,3,0,0,0,2014,Round 23
179,105,Mason Wood,KEYF,3,1,11,2,1,0,0,0,2014,Round 23
180,105,David Zaharakis,FWD,3,0,18,8,0,0,0,0,2014,Round 23
181,182,Dennis Armfield,FWD,2,0,12,5,1,0,0,0,2014,Round 23
182,182,Rohan Bail,FWD,2,0,11,7,1,0,0,0,2014,Round 23
183,182,Harley Bennell,FWD,2,1,19,4,0,0,0,0,2014,Round 23
184,182,Eddie Betts,FWD,2,2,11,2,0,0,0,0,2014,Round 23
185,182,Grant Birchall,DEF,2,0,7,5,2,0,0,0,2014,Round 23
186,182,Marcus Bontempelli,FWD,2,1,11,1,2,0,0,0,2014,Round 23
187,182,Matthew Broadbent,DEF,2,0,4,3,1,0,0,0,2014,Round 23
188,182,Luke Brown,DEF,2,0,4,3,0,0,0,0,2014,Round 23
189,182,Shaun Burgoyne,DEF,2,0,10,8,0,0,0,0,2014,Round 23
190,182,Alipate Carlile,KEYD,2,0,5,5,3,3,0,0,2014,Round 23
191,182,Levi Casboult,KEYF,2,0,10,4,2,0,0,0,2014,Round 23
192,182,Jonathon Ceglar,RUC,2,1,11,5,0,0,0,0,2014,Round 23
193,182,Reece Conca,MID,2,1,5,2,0,0,0,0,2014,Round 23
194,182,Adam Cooney,MID,2,0,15,3,0,0,0,0,2014,Round 23
195,182,Daniel Cross,MID,2,1,7,3,0,0,0,0,2014,Round 23
196,182,Phil Davis,KEYD,2,0,6,6,6,3,1,33.3,2014,Round 23
197,182,Chris Dawes,KEYF,2,1,13,0,0,1,1,100,2014,Round 23
198,182,Luke Delaney,KEYD,2,0,6,3,2,3,2,66.7,2014,Round 23
199,182,Courtenay Dempsey,DEF,2,0,12,7,1,1,1,100,2014,Round 23
200,182,Brandon Ellis,MID,2,0,14,5,0,0,0,0,2014,Round 23
201,182,Alex Fasolo,FWD,2,0,15,5,0,0,0,0,2014,Round 23
202,182,Jack Fitzpatrick,KEYF,2,1,6,1,2,0,0,0,2014,Round 23
203,182,Sam Gibson,MID,2,1,9,6,1,1,1,100,2014,Round 23
204,182,Tyson Goldsack,DEF,2,1,6,4,1,1,0,0,2014,Round 23
205,182,Adam Goodes,FWD,2,2,13,3,1,0,0,0,2014,Round 23
206,182,Shaun Grigg,MID,2,0,9,7,1,1,0,0,2014,Round 23
207,182,Nathan Grima,KEYD,2,0,8,8,6,3,0,0,2014,Round 23
208,182,Heath Grundy,KEYD,2,0,2,2,5,5,1,20,2014,Round 23
209,182,Jack Gunston,FWD,2,1,11,5,3,0,0,0,2014,Round 23
210,182,James Gwilt,KEYD,2,0,11,8,3,2,1,50,2014,Round 23
211,182,Pearce Hanley,MID,2,0,12,5,2,2,2,100,2014,Round 23
212,182,Stephen Hill,MID,2,0,13,8,0,0,0,0,2014,Round 23
213,182,Josh Hunt,DEF,2,0,12,9,1,0,0,0,2014,Round 23
214,182,Jarman Impey,DEF,2,0,6,5,1,0,0,0,2014,Round 23
215,182,Brian Lake,KEYD,2,0,2,1,1,2,0,0,2014,Round 23
216,182,Sean Lemmens,DEF,2,1,9,5,1,2,0,0,2014,Round 23
217,182,Jack Leslie,KEYD,2,1,6,2,2,0,0,0,2014,Round 23
218,182,Billy Longer,RUC,2,0,4,2,0,0,0,0,2014,Round 23
219,182,Tom J. Lynch,KEYF,2,2,10,2,2,0,0,0,2014,Round 23
220,182,Jarryd Lyons,FWD,2,1,10,3,1,0,0,0,2014,Round 23
221,182,Ivan Maric,RUC,2,0,17,7,2,1,0,0,2014,Round 23
222,182,Jack Martin,FWD,2,0,8,4,1,0,0,0,2014,Round 23
223,182,Dustin Martin,FWD,2,1,6,2,0,0,0,0,2014,Round 23
224,182,Stefan Martin,RUC,2,0,9,6,1,0,0,0,2014,Round 23
225,182,Cam McCarthy,KEYF,2,2,5,0,1,0,0,0,2014,Round 23
226,182,Patrick McGinnity,FWD,2,0,14,5,0,0,0,0,2014,Round 23
227,182,Sam Mitchell,MID,2,0,10,3,0,0,0,0,2014,Round 23
228,182,Aaron Mullett,DEF,2,0,7,6,1,0,0,0,2014,Round 23
229,182,Jake Neade,FWD,2,0,19,7,0,0,0,0,2014,Round 23
230,182,Matthew Pavlich,KEYF,2,1,4,0,1,0,0,0,2014,Round 23
231,182,Ricky Petterd,FWD,2,0,10,2,0,0,0,0,2014,Round 23
232,182,Liam Picken,DEF,2,0,10,4,2,1,1,100,2014,Round 23
233,182,Jasper Pittard,DEF,2,0,9,4,0,2,1,50,2014,Round 23
234,182,Dane Rampe,DEF,2,0,9,9,7,2,0,0,2014,Round 23
235,182,Brent Reilly,DEF,2,0,7,2,2,2,1,50,2014,Round 23
236,182,Fletcher Roberts,KEYD,2,0,7,6,4,6,2,33.3,2014,Round 23
237,182,Sam Rowe,KEYD,2,0,14,14,5,5,1,20,2014,Round 23
238,182,Paddy Ryder,RUC,2,0,10,6,2,0,0,0,2014,Round 23
239,182,Ryan Schoenmakers,KEYD,2,0,6,5,5,3,0,0,2014,Round 23
240,182,Jay Schulz,KEYF,2,2,4,0,0,0,0,0,2014,Round 23
241,182,Brad Sewell,MID,2,1,13,4,1,0,0,0,2014,Round 23
242,182,Alex Sexton,FWD,2,0,14,5,1,0,0,0,2014,Round 23
243,182,Matt Shaw,MID,2,0,11,4,1,2,1,50,2014,Round 23
244,182,Isaac Smith,FWD,2,1,11,5,0,0,0,0,2014,Round 23
245,182,Devon Smith,FWD,2,0,20,16,0,0,0,0,2014,Round 23
246,182,Matt Spangher,KEYD,2,0,7,3,3,1,1,100,2014,Round 23
247,182,Lee Spurr,DEF,2,0,7,7,0,0,0,0,2014,Round 23
248,182,Rhys Stanley,KEYF,2,0,8,6,1,0,0,0,2014,Round 23
249,182,Brent Stanton,MID,2,1,11,4,0,1,0,0,2014,Round 23
250,182,Jake Stringer,FWD,2,1,8,0,0,0,0,0,2014,Round 23
251,182,Cam Sutcliffe,DEF,2,0,6,5,2,1,0,0,2014,Round 23
252,182,Seb Tape,DEF,2,0,5,4,2,3,2,66.7,2014,Round 23
253,182,Lewis Taylor,FWD,2,0,14,9,1,0,0,0,2014,Round 23
254,182,Harry Taylor,KEYD,2,0,8,4,5,2,0,0,2014,Round 23
255,182,Jackson Thurlow,DEF,2,1,7,2,2,2,0,0,2014,Round 23
256,182,Bernie Vince,MID,2,0,10,6,0,0,0,0,2014,Round 23
257,182,Jack Viney,MID,2,0,9,3,0,0,0,0,2014,Round 23
258,182,Josh Walker,KEYF,2,1,8,1,2,0,0,0,2014,Round 23
259,182,Michael Walters,FWD,2,0,12,5,1,1,1,100,2014,Round 23
260,182,Jack Watts,KEYF,2,1,10,5,0,0,0,0,2014,Round 23
261,182,Daniel Wells,MID,2,0,10,5,2,1,0,0,2014,Round 23
262,182,Justin Westhoff,KEYF,2,0,13,1,1,0,0,0,2014,Round 23
263,182,Marley Williams,DEF,2,0,11,5,0,0,0,0,2014,Round 23
264,182,Nathan Wilson,DEF,2,0,8,8,1,0,0,0,2014,Round 23
265,182,Jason Winderlich,DEF,2,0,11,7,0,1,0,0,2014,Round 23
266,182,Cameron Wood,RUC,2,0,11,7,1,0,0,0,2014,Round 23
267,182,Nathan Wright,DEF,2,0,7,7,0,2,1,50,2014,Round 23
268,269,Tony Armstrong,DEF,1,0,7,5,0,0,0,0,2014,Round 23
269,269,Mark Baguley,DEF,1,0,7,5,1,1,0,0,2014,Round 23
270,269,Dominic Barry,FWD,1,0,13,4,0,0,0,0,2014,Round 23
271,269,Claye Beams,MID,1,0,8,2,1,0,0,0,2014,Round 23
272,269,Jamie Bennell,DEF,1,1,9,2,3,0,0,0,2014,Round 23
273,269,Rohan Bewick,MID,1,1,9,6,0,0,0,0,2014,Round 23
274,269,Tom Boyd,KEYF,1,0,7,3,2,0,0,0,2014,Round 23
275,269,Tim Broomhead,FWD,1,0,10,3,0,0,0,0,2014,Round 23
276,269,Matt Buntine,DEF,1,0,7,5,5,1,0,0,2014,Round 23
277,269,Sam Butler,DEF,1,0,8,8,3,2,1,50,2014,Round 23
278,269,Clay Cameron,KEYD,1,1,9,2,1,0,0,0,2014,Round 23
279,269,Adam Carter,DEF,1,0,9,7,2,2,1,50,2014,Round 23
280,269,Jack Crisp,FWD,1,0,15,5,1,1,0,0,2014,Round 23
281,269,Matt Crouch,MID,1,1,4,2,0,0,0,0,2014,Round 23
282,269,Ed Curnow,MID,1,0,11,10,1,1,0,0,2014,Round 23
283,269,Nick Dal Santo,FWD,1,0,8,6,2,0,0,0,2014,Round 23
284,269,Jack Darling,KEYF,1,1,3,0,1,1,0,0,2014,Round 23
285,269,Zac Dawson,KEYD,1,0,4,4,4,2,1,50,2014,Round 23
286,269,Sam Day,KEYF,1,0,14,6,0,0,0,0,2014,Round 23
287,269,Paul Duffield,DEF,1,0,9,7,2,3,2,66.7,2014,Round 23
288,269,Lynden Dunn,DEF,1,0,6,4,2,5,2,40,2014,Round 23
289,269,Corey Enright,DEF,1,0,6,4,1,1,0,0,2014,Round 23
290,269,Darcy Gardiner,KEYD,1,0,9,9,5,2,0,0,2014,Round 23
291,269,Max Gawn,KEYF,1,1,2,0,0,0,0,0,2014,Round 23
292,269,Daniel Giansiracusa,FWD,1,1,6,0,0,1,1,100,2014,Round 23
293,269,Josh Gibson,KEYD,1,0,6,4,6,5,0,0,2014,Round 23
294,269,Brendon Goddard,MID,1,0,4,0,1,0,0,0,2014,Round 23
295,269,Nathan Gordon,FWD,1,1,14,1,0,0,0,0,2014,Round 23
296,269,Robbie Gray,FWD,1,1,9,3,1,1,0,0,2014,Round 23
297,269,Ben Griffiths,KEYF,1,0,9,2,2,1,0,0,2014,Round 23
298,269,David Hale,RUC,1,1,9,4,1,1,0,0,2014,Round 23
299,269,Lachlan Hansen,KEYD,1,0,1,1,4,1,0,0,2014,Round 23
300,269,Ricky Henderson,DEF,1,0,5,0,1,0,0,0,2014,Round 23
301,269,Dyson Heppell,MID,1,0,12,9,1,1,0,0,2014,Round 23
302,269,Michael Hibberd,DEF,1,0,5,1,3,0,0,0,2014,Round 23
303,269,Shaun Higgins,DEF,1,0,5,4,0,1,0,0,2014,Round 23
304,269,Jack Hombsch,KEYD,1,0,2,1,7,5,3,60,2014,Round 23
305,269,Cale Hooker,KEYD,1,0,10,6,3,3,2,66.7,2014,Round 23
306,269,Will Hoskin-Elliott,FWD,1,0,9,5,0,1,1,100,2014,Round 23
307,269,Jeremy Howe,DEF,1,0,9,4,2,1,0,0,2014,Round 23
308,269,Ben Jacobs,DEF,1,0,1,1,0,0,0,0,2014,Round 23
309,269,Sam Jacobs,RUC,1,1,5,2,4,1,0,0,2014,Round 23
310,269,Matthew Jaensch,DEF,1,0,4,3,0,0,0,0,2014,Round 23
311,269,Mark Jamar,RUC,1,0,5,1,3,0,0,0,2014,Round 23
312,269,Tom Jonas,KEYD,1,0,6,3,2,3,0,0,2014,Round 23
313,269,Matt Jones,MID,1,0,14,3,0,0,0,0,2014,Round 23
314,269,Kade Kolodjashnij,DEF,1,0,3,3,5,3,2,66.7,2014,Round 23
315,269,Tom Langdon,DEF,1,0,6,5,0,4,2,50,2014,Round 23
316,269,Kane Lucas,MID,1,0,18,7,1,0,0,0,2014,Round 23
317,269,Heritier Lumumba,DEF,1,0,8,3,0,2,2,100,2014,Round 23
318,269,Eric Mackenzie,KEYD,1,0,3,3,3,2,1,50,2014,Round 23
319,269,Chris Masten,MID,1,0,5,3,0,0,0,0,2014,Round 23
320,269,Sam Mayes,MID,1,0,9,5,4,0,0,0,2014,Round 23
321,269,Lincoln McCarthy,FWD,1,0,7,2,1,0,0,0,2014,Round 23
322,269,Jeremy McGovern,KEYF,1,0,11,6,2,1,0,0,2014,Round 23
323,269,Angus Monfries,FWD,1,1,2,0,0,0,0,0,2014,Round 23
324,269,Tendai Mzungu,MID,1,0,18,8,2,1,0,0,2014,Round 23
325,269,Chris Newman,DEF,1,0,7,4,1,0,0,0,2014,Round 23
326,269,Jackson Paine,KEYF,1,1,7,1,0,0,0,0,2014,Round 23
327,269,Rhys Palmer,FWD,1,1,13,3,0,0,0,0,2014,Round 23
328,269,Lachie Plowman,KEYD,1,0,14,12,4,4,3,75,2014,Round 23
329,269,Jared Polec,MID,1,0,11,5,1,0,0,0,2014,Round 23
330,269,Farren Ray,MID,1,0,13,5,0,0,0,0,2014,Round 23
331,269,Nick Riewoldt,KEYF,1,1,4,1,1,0,0,0,2014,Round 23
332,269,Jared Rivers,KEYD,1,0,4,4,2,1,0,0,2014,Round 23
333,269,Dylan Roberton,DEF,1,0,12,8,2,2,0,0,2014,Round 23
334,269,Gary Rohan,DEF,1,0,19,7,3,0,0,0,2014,Round 23
335,269,Adam Schneider,FWD,1,0,15,2,0,0,0,0,2014,Round 23
336,269,Will Schofield,DEF,1,0,7,5,1,3,0,0,2014,Round 23
337,269,Heath Shaw,DEF,1,0,9,6,0,2,1,50,2014,Round 23
338,269,Ciaran Sheehan,DEF,1,0,6,3,0,0,0,0,2014,Round 23
339,269,Rory Sloane,MID,1,0,20,8,1,0,0,0,2014,Round 23
340,269,Danny Stanley,MID,1,0,6,2,1,1,0,0,2014,Round 23
341,269,Koby Stevens,FWD,1,1,3,1,1,0,0,0,2014,Round 23
342,269,Nicholas Suban,FWD,1,0,8,6,0,0,0,0,2014,Round 23
