,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
60,36,Jack Trengove,MID,5,1,25,9,0,0,0,0,2012,Round 22
61,62,Hayden Ballantyne,FWD,4,2,22,2,0,0,0,0,2012,Round 22
62,62,Eddie Betts,FWD,4,0,0,0,0,0,0,0,2012,Round 22
63,62,Craig Bird,FWD,4,0,14,6,1,0,0,0,2012,Round 22
64,62,Simon Black,MID,4,0,23,14,0,0,0,0,2012,Round 22
65,62,Andrew Carrazzo,MID,4,0,0,0,0,0,0,0,2012,Round 22
66,62,Dom Cassisi,MID,4,0,14,5,0,0,0,0,2012,Round 22
67,62,Ed Curnow,MID,4,0,0,0,0,0,0,0,2012,Round 22
68,62,Tory Dickson,FWD,4,1,12,3,0,0,0,0,2012,Round 22
69,62,Michael Doughty,DEF,4,0,9,8,6,0,0,0,2012,Round 22
70,62,Nat Fyfe,MID,4,1,15,5,1,0,0,0,2012,Round 22
71,62,Jeff Garlett,FWD,4,0,0,0,0,0,0,0,2012,Round 22
72,62,Jarryn Geary,DEF,4,0,8,5,4,0,0,0,2012,Round 22
73,62,Toby Greene,MID,4,0,11,7,0,0,0,0,2012,Round 22
74,62,Lachlan Hansen,KEYF,4,3,8,1,2,0,0,0,2012,Round 22
75,62,Heath Hocking,MID,4,1,23,12,0,0,0,0,2012,Round 22
76,62,Alex Johnson,DEF,4,0,11,8,1,1,0,0,2012,Round 22
77,62,Nathan Jones,MID,4,1,15,9,1,0,0,0,2012,Round 22
78,62,Daniel Kerr,MID,4,1,16,5,0,0,0,0,2012,Round 22
79,62,Matthew Kreuzer,RUC,4,0,0,0,0,0,0,0,2012,Round 22
80,62,Tom Lonergan,KEYD,4,0,14,9,8,4,1,25,2012,Round 22
81,62,Jamie Macmillan,MID,4,0,13,7,0,0,0,0,2012,Round 22
82,62,Nick Malceski,DEF,4,0,15,12,1,0,0,0,2012,Round 22
83,62,Dustin Martin,FWD,4,1,11,3,1,0,0,0,2012,Round 22
84,62,Ben McGlynn,FWD,4,2,18,5,0,0,0,0,2012,Round 22
85,62,Scott McMahon,DEF,4,0,12,11,6,1,0,0,2012,Round 22
86,62,Anthony Miles,MID,4,0,11,6,0,1,0,0,2012,Round 22
87,62,Will Minson,RUC,4,1,9,4,1,0,0,0,2012,Round 22
88,62,Robin Nahas,FWD,4,2,7,1,1,0,0,0,2012,Round 22
89,62,Chris Newman,DEF,4,1,13,6,0,0,0,0,2012,Round 22
90,62,Clancee Pearce,MID,4,0,11,5,0,0,0,0,2012,Round 22
91,62,Farren Ray,MID,4,0,9,3,2,1,0,0,2012,Round 22
92,62,Brent Reilly,DEF,4,0,9,7,3,1,0,0,2012,Round 22
93,62,Sebastian Ross,MID,4,0,10,3,0,0,0,0,2012,Round 22
94,62,Rhyce Shaw,DEF,4,0,11,9,0,2,0,0,2012,Round 22
95,62,Luke Shuey,MID,4,1,12,5,0,0,0,0,2012,Round 22
96,62,Dale Thomas,FWD,4,0,22,11,0,0,0,0,2012,Round 22
97,62,Scott D. Thompson,KEYD,4,0,9,8,4,2,0,0,2012,Round 22
98,62,Dom Tyson,MID,4,0,13,9,1,1,1,100,2012,Round 22
99,62,Nathan Van Berlo,MID,4,1,15,7,0,0,0,0,2012,Round 22
100,62,Nathan Wilson,FWD,4,1,14,4,0,0,0,0,2012,Round 22
101,62,Matthew Wright,FWD,4,0,15,8,1,0,0,0,2012,Round 22
102,103,Gary Ablett,MID,3,0,0,0,0,0,0,0,2012,Round 22
103,103,Jed Adcock,DEF,3,0,4,4,3,1,0,0,2012,Round 22
104,103,Liam Anthony,MID,3,0,13,6,0,0,0,0,2012,Round 22
105,103,Jake Batchelor,DEF,3,0,8,4,6,3,1,33.3,2012,Round 22
106,103,Rohan Bewick,FWD,3,1,9,4,0,0,0,0,2012,Round 22
107,103,Jarryd Blair,FWD,3,0,20,9,1,0,0,0,2012,Round 22
108,103,Sam Blease,FWD,3,0,12,6,0,0,0,0,2012,Round 22
109,103,Matthew Boyd,MID,3,1,11,6,2,0,0,0,2012,Round 22
110,103,Rhys Cooyou,FWD,3,1,13,3,0,0,0,0,2012,Round 22
111,103,Jamie Cripps,MID,3,0,20,6,0,1,0,0,2012,Round 22
112,103,Jack Crisp,MID,3,0,18,6,1,0,0,0,2012,Round 22
113,103,Patrick Dangerfield,MID,3,0,15,6,0,0,0,0,2012,Round 22
114,103,Jack Darling,KEYF,3,1,8,1,1,0,0,0,2012,Round 22
115,103,Luke Delaney,KEYD,3,0,8,7,3,1,0,0,2012,Round 22
116,103,Brett Deledio,MID,3,0,18,13,1,0,0,0,2012,Round 22
117,103,Nathan Djerrkura,FWD,3,0,17,5,0,0,0,0,2012,Round 22
118,103,Mitch Duncan,MID,3,1,24,5,0,0,0,0,2012,Round 22
119,103,Brett Ebert,FWD,3,0,8,3,0,0,0,0,2012,Round 22
120,103,Piers Flanagan,MID,3,0,0,0,0,0,0,0,2012,Round 22
121,103,Colin Garland,DEF,3,0,6,5,4,0,0,0,2012,Round 22
122,103,Cruize Garlett,MID,3,0,11,7,0,0,0,0,2012,Round 22
123,103,Sam Gibson,MID,3,0,10,7,1,2,0,0,2012,Round 22
124,103,Jonathan Giles,RUC,3,1,5,2,2,0,0,0,2012,Round 22
125,103,Brendon Goddard,DEF,3,2,9,3,0,0,0,0,2012,Round 22
126,103,Tyson Goldsack,FWD,3,0,6,0,0,0,0,0,2012,Round 22
127,103,Todd Goldstein,RUC,3,0,10,8,0,1,1,100,2012,Round 22
128,103,Josh Green,FWD,3,1,16,0,0,0,0,0,2012,Round 22
129,103,Ryan Griffen,MID,3,0,15,8,0,0,0,0,2012,Round 22
130,103,Brent Guerra,DEF,3,0,15,12,2,2,1,50,2012,Round 22
131,103,Jack Gunston,FWD,3,2,12,2,1,0,0,0,2012,Round 22
132,103,James Gwilt,KEYD,3,0,4,2,4,1,0,0,2012,Round 22
133,103,Lenny Hayes,MID,3,1,5,1,0,0,0,0,2012,Round 22
134,103,Taylor Hine,DEF,3,0,0,0,0,0,0,0,2012,Round 22
135,103,Cale Hooker,KEYD,3,0,8,8,10,2,1,50,2012,Round 22
136,103,Bachar Houli,DEF,3,0,9,5,2,0,0,0,2012,Round 22
137,103,Jeremy Howe,FWD,3,1,11,3,1,0,0,0,2012,Round 22
138,103,Ben Hudson,RUC,3,0,12,6,3,0,0,0,2012,Round 22
139,103,Kieren Jack,MID,3,1,19,6,0,0,0,0,2012,Round 22
140,103,Graham Johncock,FWD,3,1,9,0,0,0,0,0,2012,Round 22
141,103,Ben Johnson,MID,3,0,11,8,1,1,1,100,2012,Round 22
142,103,Tom Jonas,DEF,3,0,7,6,4,0,0,0,2012,Round 22
143,103,Adam Kennedy,DEF,3,0,10,9,2,0,0,0,2012,Round 22
144,103,Tom Logan,DEF,3,0,10,7,4,1,0,0,2012,Round 22
145,103,Nathan Lovett-Murray,MID,3,2,15,7,1,0,0,0,2012,Round 22
146,103,Heritier Lumumba,DEF,3,0,13,9,0,0,0,0,2012,Round 22
147,103,David Mackay,MID,3,0,17,12,0,0,0,0,2012,Round 22
148,103,Ivan Maric,RUC,3,1,17,7,5,3,0,0,2012,Round 22
149,103,Marty Mattner,DEF,3,0,9,2,11,2,0,0,2012,Round 22
150,103,James McDonald,MID,3,0,6,3,0,0,0,0,2012,Round 22
151,103,Patrick McGinnity,MID,3,1,6,4,0,0,0,0,2012,Round 22
152,103,Luke McGuane,KEYF,3,2,15,2,3,1,0,0,2012,Round 22
153,103,Trent McKenzie,DEF,3,0,0,0,0,0,0,0,2012,Round 22
154,103,Jordie McKenzie,MID,3,1,16,13,0,0,0,0,2012,Round 22
155,103,Jarrad McVeigh,MID,3,1,15,5,0,0,0,0,2012,Round 22
156,103,Jake Melksham,MID,3,3,11,4,0,0,0,0,2012,Round 22
157,103,Sam Mitchell,MID,3,0,16,5,0,0,0,0,2012,Round 22
158,103,Angus Monfries,FWD,3,0,13,9,0,1,1,100,2012,Round 22
159,103,Mike Pyke,RUC,3,0,10,6,1,0,0,0,2012,Round 22
160,103,Jared Rivers,KEYD,3,0,8,1,2,0,0,0,2012,Round 22
161,103,Jarryd Roughead,KEYF,3,1,15,5,0,0,0,0,2012,Round 22
162,103,Aaron Sandilands,RUC,3,0,7,1,0,0,0,0,2012,Round 22
163,103,Jay Schulz,KEYF,3,0,7,0,1,0,0,0,2012,Round 22
164,103,Heath Shaw,DEF,3,0,8,5,1,0,0,0,2012,Round 22
165,103,Liam Shiels,MID,3,1,17,5,2,0,0,0,2012,Round 22
166,103,Lee Spurr,DEF,3,0,10,3,1,0,0,0,2012,Round 22
167,103,Danny Stanley,DEF,3,0,0,0,0,0,0,0,2012,Round 22
168,103,Brent Stanton,MID,3,1,16,10,1,0,0,0,2012,Round 22
169,103,Jack Steven,MID,3,0,13,7,0,0,0,0,2012,Round 22
170,103,Mathew Stokes,FWD,3,0,24,3,1,0,0,0,2012,Round 22
171,103,Matthew Suckling,DEF,3,0,14,8,1,0,0,0,2012,Round 22
172,103,Chris Tarrant,KEYF,3,0,8,6,3,0,0,0,2012,Round 22
173,103,Scott Thompson,MID,3,0,19,12,1,0,0,0,2012,Round 22
174,103,Kurt Tippett,KEYF,3,3,11,6,0,0,0,0,2012,Round 22
175,103,Adam Treloar,MID,3,0,14,7,0,0,0,0,2012,Round 22
176,103,Jackson Trengove,KEYD,3,0,8,3,7,1,0,0,2012,Round 22
177,103,Trent West,RUC,3,2,5,1,1,1,0,0,2012,Round 22
178,103,Cameron Wood,RUC,3,0,11,6,0,1,1,100,2012,Round 22
179,103,Clinton Young,MID,3,1,18,11,1,1,1,100,2012,Round 22
180,103,Matt de Boer,FWD,3,1,12,2,1,0,0,0,2012,Round 22
181,182,Taylor Adams,FWD,2,0,9,4,0,1,1,100,2012,Round 22
182,182,Dylan Addison,DEF,2,1,10,3,0,0,0,0,2012,Round 22
183,182,David Astbury,KEYF,2,2,12,2,0,0,0,0,2012,Round 22
184,182,Rohan Bail,MID,2,1,7,1,0,0,0,0,2012,Round 22
185,182,Ryan Bastinac,MID,2,0,15,12,1,1,0,0,2012,Round 22
186,182,Grant Birchall,DEF,2,0,15,9,1,0,0,0,2012,Round 22
187,182,Matthew Broadbent,MID,2,2,12,5,1,0,0,0,2012,Round 22
188,182,Campbell Brown,FWD,2,0,0,0,0,0,0,0,2012,Round 22
189,182,Alex Browne,DEF,2,0,10,5,0,0,0,0,2012,Round 22
190,182,Tomas Bugg,DEF,2,0,14,6,0,0,0,0,2012,Round 22
191,182,Shaun Burgoyne,DEF,2,1,11,6,2,1,0,0,2012,Round 22
192,182,Sam Butler,DEF,2,0,6,4,1,0,0,0,2012,Round 22
193,182,Ian Callinan,FWD,2,1,14,1,0,0,0,0,2012,Round 22
194,182,Paul Chapman,FWD,2,1,14,3,1,0,0,0,2012,Round 22
195,182,Adam Cooney,MID,2,1,12,4,0,0,0,0,2012,Round 22
196,182,Alwyn Davey,FWD,2,1,11,4,0,0,0,0,2012,Round 22
197,182,Sean Dempster,DEF,2,0,5,5,1,1,0,0,2012,Round 22
198,182,Charlie Dixon,KEYD,2,0,0,0,0,0,0,0,2012,Round 22
199,182,Nick Duigan,DEF,2,0,0,0,0,0,0,0,2012,Round 22
200,182,Lynden Dunn,DEF,2,0,7,6,6,3,0,0,2012,Round 22
201,182,David Ellard,MID,2,0,0,0,0,0,0,0,2012,Round 22
202,182,James Frawley,KEYD,2,0,8,5,6,2,1,50,2012,Round 22
203,182,Bryce Gibbs,MID,2,0,0,0,0,0,0,0,2012,Round 22
204,182,Josh Gibson,KEYD,2,0,5,4,15,3,1,33.3,2012,Round 22
205,182,Sam Gilbert,DEF,2,0,8,2,2,0,0,0,2012,Round 22
206,182,Brad Green,FWD,2,1,5,2,1,0,0,0,2012,Round 22
207,182,Jack Grimes,MID,2,0,17,12,1,0,0,0,2012,Round 22
208,182,Curtly Hampton,DEF,2,2,13,8,1,0,0,0,2012,Round 22
209,182,Pearce Hanley,DEF,2,0,8,4,3,1,0,0,2012,Round 22
210,182,Dan Hannebery,MID,2,0,9,7,0,0,0,0,2012,Round 22
211,182,Dyson Heppell,DEF,2,0,17,12,0,0,0,0,2012,Round 22
212,182,Michael Hibberd,DEF,2,0,5,3,3,1,1,100,2012,Round 22
213,182,Tom Hickey,RUC,2,0,0,0,0,0,0,0,2012,Round 22
214,182,Shaun Higgins,FWD,2,0,14,12,2,0,0,0,2012,Round 22
215,182,Josh Hill,FWD,2,2,9,0,1,0,0,0,2012,Round 22
216,182,Luke Hodge,MID,2,0,19,14,2,2,1,50,2012,Round 22
217,182,Will Hoskin-Elliott,MID,2,0,6,1,0,0,0,0,2012,Round 22
218,182,Christian Howard,DEF,2,0,14,4,1,0,0,0,2012,Round 22
219,182,Shannon Hurn,DEF,2,0,5,3,2,2,1,50,2012,Round 22
220,182,Garrick Ibbotson,DEF,2,0,6,2,4,1,0,0,2012,Round 22
221,182,Leroy Jetta,FWD,2,1,15,10,1,1,1,100,2012,Round 22
222,182,Michael Johnson,KEYD,2,0,6,4,2,3,0,0,2012,Round 22
223,182,Steve Johnson,FWD,2,2,18,4,1,0,0,0,2012,Round 22
224,182,James Kelly,MID,2,0,31,11,0,0,0,0,2012,Round 22
225,182,Eric Mackenzie,KEYD,2,1,3,2,11,2,0,0,2012,Round 22
226,182,Andrew Mackie,DEF,2,0,18,12,1,0,0,0,2012,Round 22
227,182,Alik Magin,FWD,2,0,0,0,0,0,0,0,2012,Round 22
228,182,Lukas Markovic,KEYD,2,0,8,7,5,0,0,0,2012,Round 22
229,182,Brandon Matera,FWD,2,0,0,0,0,0,0,0,2012,Round 22
230,182,Tom McDonald,KEYD,2,0,11,11,9,4,2,50,2012,Round 22
231,182,Terry Milera,FWD,2,0,12,4,1,0,0,0,2012,Round 22
232,182,Marc Murphy,MID,2,0,0,0,0,0,0,0,2012,Round 22
233,182,Daniel Nicholson,DEF,2,1,13,7,1,0,0,0,2012,Round 22
234,182,Joel Patfull,KEYD,2,0,5,4,11,2,0,0,2012,Round 22
235,182,James Podsiadly,KEYF,2,2,9,1,0,0,0,0,2012,Round 22
236,182,James Polkinghorne,MID,2,0,15,5,1,0,0,0,2012,Round 22
237,182,Jason Porplyzia,FWD,2,2,20,7,0,0,0,0,2012,Round 22
238,182,Sam Reid,KEYF,2,1,10,2,1,0,0,0,2012,Round 22
239,182,Jack Riewoldt,KEYF,2,2,13,4,1,0,0,0,2012,Round 22
240,182,Jordan Roughead,KEYD,2,0,5,4,6,2,1,50,2012,Round 22
241,182,Will Schofield,DEF,2,0,7,6,4,1,1,100,2012,Round 22
242,182,Heath Scotland,MID,2,0,0,0,0,0,0,0,2012,Round 22
243,182,Scott Selwood,MID,2,0,16,6,0,0,0,0,2012,Round 22
244,182,Adam Selwood,DEF,2,0,5,1,0,2,1,50,2012,Round 22
245,182,Sam Shaw,DEF,2,0,7,6,8,1,0,0,2012,Round 22
246,182,Kade Simpson,MID,2,0,0,0,0,0,0,0,2012,Round 22
247,182,Colin Sylvia,FWD,2,1,14,6,1,0,0,0,2012,Round 22
248,182,Luke Tapscott,DEF,2,0,5,0,1,0,0,0,2012,Round 22
249,182,Robbie Tarrant,KEYF,2,0,8,5,0,0,0,0,2012,Round 22
250,182,Harry Taylor,KEYD,2,0,8,8,1,2,0,0,2012,Round 22
251,182,Lindsay Thomas,FWD,2,1,11,1,0,0,0,0,2012,Round 22
252,182,Adam Tomlinson,KEYF,2,1,10,3,1,2,1,50,2012,Round 22
253,182,Joshua Toy,DEF,2,0,0,0,0,0,0,0,2012,Round 22
254,182,Shane Tuck,MID,2,0,13,4,0,0,0,0,2012,Round 22
255,182,Zach Tuohy,DEF,2,0,0,0,0,0,0,0,2012,Round 22
256,182,Josh Walker,KEYF,2,1,12,1,1,0,0,0,2012,Round 22
257,182,Taylor Walker,KEYF,2,2,15,3,0,0,0,0,2012,Round 22
258,182,Andrew Walker,FWD,2,0,0,0,0,0,0,0,2012,Round 22
259,182,Callan Ward,MID,2,0,16,8,1,0,0,0,2012,Round 22
260,182,Jack Watts,DEF,2,0,8,7,1,3,2,66.7,2012,Round 22
261,182,Maverick Weller,DEF,2,0,0,0,0,0,0,0,2012,Round 22
262,182,Easton Wood,DEF,2,0,7,6,2,0,0,0,2012,Round 22
263,182,Aaron Young,FWD,2,1,7,2,1,0,0,0,2012,Round 22
264,265,Dennis Armfield,FWD,1,0,0,0,0,0,0,0,2012,Round 22
265,265,Shaun Atley,DEF,1,0,7,6,1,2,0,0,2012,Round 22
266,265,Mark Baguley,DEF,1,0,16,14,3,0,0,0,2012,Round 22
267,265,Claye Beams,MID,1,1,11,5,0,0,0,0,2012,Round 22
268,265,Tom Bellchambers,RUC,1,0,6,3,4,1,0,0,2012,Round 22
269,265,Kepler Bradley,KEYF,1,0,4,1,0,0,0,0,2012,Round 22
270,265,Luke Brown,DEF,1,0,6,0,0,0,0,0,2012,Round 22
271,265,Nathan Brown,KEYD,1,0,4,4,6,2,0,0,2012,Round 22
272,265,Josh Caddy,MID,1,0,0,0,0,0,0,0,2012,Round 22
273,265,Matt Campbell,FWD,1,0,5,3,0,1,0,0,2012,Round 22
274,265,Levi Casboult,KEYF,1,0,0,0,0,0,0,0,2012,Round 22
275,265,Travis Cloke,KEYF,1,0,6,3,0,0,0,0,2012,Round 22
276,265,Dean Cox,RUC,1,0,4,1,1,1,0,0,2012,Round 22
277,265,Sam Darley,DEF,1,0,15,10,0,0,0,0,2012,Round 22
278,265,Phil Davis,KEYD,1,0,5,5,3,2,0,0,2012,Round 22
279,265,Chris Dawes,KEYF,1,0,6,3,0,0,0,0,2012,Round 22
280,265,Richard Douglas,MID,1,1,20,9,2,0,0,0,2012,Round 22
281,265,Xavier Ellis,MID,1,0,2,2,0,0,0,0,2012,Round 22
282,265,Andrew Embley,MID,1,0,10,5,0,0,0,0,2012,Round 22
283,265,Alex Fasolo,FWD,1,0,7,4,0,0,0,0,2012,Round 22
284,265,Andrew Gaff,MID,1,0,10,6,1,2,0,0,2012,Round 22
285,265,Jacob Gillbee,FWD,1,0,0,0,0,0,0,0,2012,Round 22
286,265,Darren Glass,KEYD,1,0,8,5,4,3,0,0,2012,Round 22
287,265,Shaun Grigg,MID,1,1,10,4,0,0,0,0,2012,Round 22
288,265,Heath Grundy,KEYD,1,0,9,7,4,0,0,0,2012,Round 22
289,265,Scott Gumbleton,KEYF,1,0,6,4,1,0,0,0,2012,Round 22
290,265,Cameron Guthrie,DEF,1,0,6,3,0,0,0,0,2012,Round 22
291,265,David Hale,RUC,1,1,5,0,4,0,0,0,2012,Round 22
292,265,Kyle Hardingham,DEF,1,0,4,4,8,3,0,0,2012,Round 22
293,265,Brent Harvey,FWD,1,0,7,6,0,1,0,0,2012,Round 22
294,265,James Hawksley,DEF,1,0,8,5,1,0,0,0,2012,Round 22
295,265,Stephen Hill,MID,1,0,11,4,1,0,0,0,2012,Round 22
296,265,Daniel Jackson,MID,1,0,13,3,1,1,1,100,2012,Round 22
297,265,Lewis Jetta,FWD,1,0,11,7,0,0,0,0,2012,Round 22
298,265,Chris Judd,MID,1,0,0,0,0,0,0,0,2012,Round 22
299,265,Josh J. Kennedy,KEYF,1,1,8,1,0,0,0,0,2012,Round 22
300,265,Thomas Ledger,MID,1,0,8,3,1,0,0,0,2012,Round 22
301,265,Ryan Lester,DEF,1,0,3,3,0,0,0,0,2012,Round 22
302,265,Chris Masten,MID,1,0,8,2,0,0,0,0,2012,Round 22
303,265,Steven May,KEYF,1,0,0,0,0,0,0,0,2012,Round 22
304,265,John McCarthy,MID,1,0,12,6,1,0,0,0,2012,Round 22
305,265,Luke McPharlin,KEYD,1,0,2,0,3,6,2,33.3,2012,Round 22
306,265,Daniel Merrett,KEYF,1,0,6,6,3,0,0,0,2012,Round 22
307,265,Stephen Milne,FWD,1,1,3,0,0,0,0,0,2012,Round 22
308,265,Steven Morris,DEF,1,0,7,4,2,1,1,100,2012,Round 22
309,265,Steven Motlop,FWD,1,0,21,4,0,0,0,0,2012,Round 22
310,265,Robert Murphy,DEF,1,0,10,5,2,0,0,0,2012,Round 22
311,265,Luke Parker,MID,1,0,8,1,0,0,0,0,2012,Round 22
312,265,Tayte Pears,KEYD,1,0,10,9,3,0,0,0,2012,Round 22
313,265,Darren Pfeiffer,MID,1,0,12,8,3,0,0,0,2012,Round 22
314,265,Andrew Phillips,RUC,1,0,11,3,1,0,0,0,2012,Round 22
315,265,Jayden Post,KEYD,1,0,3,2,3,1,0,0,2012,Round 22
316,265,Alex Rance,KEYD,1,0,15,12,8,5,0,0,2012,Round 22
317,265,Ben Reid,KEYD,1,0,2,2,6,1,0,0,2012,Round 22
318,265,Lewis Roberts-Thomson,KEYF,1,0,4,0,0,0,0,0,2012,Round 22
319,265,David Rodan,MID,1,0,9,7,0,0,0,0,2012,Round 22
320,265,Matt Rosa,MID,1,0,8,3,0,0,0,0,2012,Round 22
321,265,Ben Rutten,KEYD,1,0,7,7,1,6,5,83.3,2012,Round 22
322,265,Ryan Schoenmakers,KEYD,1,0,8,7,9,3,0,0,2012,Round 22
323,265,James Sellar,KEYD,1,0,6,1,0,0,0,0,2012,Round 22
324,265,Matt Shaw,DEF,1,0,0,0,0,0,0,0,2012,Round 22
325,265,Steele Sidebottom,MID,1,0,23,14,1,0,0,0,2012,Round 22
326,265,Tom Simpkin,KEYD,1,0,5,2,4,1,0,0,2012,Round 22
327,265,Devon Smith,FWD,1,0,16,5,0,0,0,0,2012,Round 22
328,265,Brodie Smith,DEF,1,0,4,3,1,0,0,0,2012,Round 22
329,265,Paul Stewart,FWD,1,0,8,3,0,0,0,0,2012,Round 22
330,265,Ben Stratton,KEYD,1,0,7,6,5,2,0,0,2012,Round 22
331,265,James Strauss,DEF,1,0,10,10,1,1,0,0,2012,Round 22
332,265,Nicholas Suban,DEF,1,1,5,1,0,0,0,0,2012,Round 22
333,265,Michael Talia,KEYD,1,0,6,5,1,3,0,0,2012,Round 22
334,265,Daniel Talia,KEYD,1,0,5,3,5,0,0,0,2012,Round 22
335,265,Alan Toovey,DEF,1,0,12,8,4,3,1,33.3,2012,Round 22
336,265,Travis Varcoe,FWD,1,0,1,0,1,0,0,0,2012,Round 22
337,265,Matthew Warnock,KEYD,1,0,0,0,0,0,0,0,2012,Round 22
338,265,Beau Waters,DEF,1,0,7,4,4,3,1,33.3,2012,Round 22
339,265,Simon White,DEF,1,0,0,0,0,0,0,0,2012,Round 22
340,265,Chris Yarran,DEF,1,0,0,0,0,0,0,0,2012,Round 22
341,265,David Zaharakis,MID,1,0,9,5,0,0,0,0,2012,Round 22
342,343,Michael Barlow,MID,0,0,11,7,2,0,0,0,2012,Round 22
343,343,Nathan Blee,DEF,0,0,8,7,1,0,0,0,2012,Round 22
344,343,Jonathan Brown,KEYF,0,0,5,0,0,0,0,0,2012,Round 22
