,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
64,47,Rhys Stanley,KEYD,5,0,15,5,1,0,0,0,2013,Round 11
65,47,Danny Stanley,MID,5,2,12,1,0,0,0,0,2013,Round 11
66,47,Mathew Stokes,MID,5,3,19,6,0,0,0,0,2013,Round 11
67,47,Jesse Stringer,MID,5,0,16,8,0,0,0,0,2013,Round 11
68,47,Adam Tomlinson,KEYF,5,2,14,5,4,0,0,0,2013,Round 11
69,70,Craig Bird,FWD,4,2,15,6,0,0,0,0,2013,Round 11
70,70,Aaron Black,KEYF,4,0,13,5,2,0,0,0,2013,Round 11
71,70,Jarryd Blair,FWD,4,1,16,4,0,0,0,0,2013,Round 11
72,70,Jude Bolton,FWD,4,0,13,4,0,0,0,0,2013,Round 11
73,70,Josh Bruce,DEF,4,0,11,10,4,2,1,50,2013,Round 11
74,70,Ian Callinan,FWD,4,1,9,1,0,0,0,0,2013,Round 11
75,70,Allen Christensen,FWD,4,0,17,3,0,0,0,0,2013,Round 11
76,70,Sam Day,KEYF,4,0,6,3,6,4,1,25,2013,Round 11
77,70,Nathan Grima,KEYD,4,0,7,6,16,10,3,30,2013,Round 11
78,70,Brent Harvey,FWD,4,0,19,8,0,0,0,0,2013,Round 11
79,70,Darren Jolly,RUC,4,2,8,2,1,0,0,0,2013,Round 11
80,70,Clinton Jones,MID,4,2,19,8,0,1,1,100,2013,Round 11
81,70,Sam Kerridge,MID,4,0,11,5,1,0,0,0,2013,Round 11
82,70,Brent Macaffer,FWD,4,1,17,4,0,0,0,0,2013,Round 11
83,70,Nick Maxwell,DEF,4,0,12,7,1,0,0,0,2013,Round 11
84,70,Trent McKenzie,DEF,4,0,9,7,1,0,0,0,2013,Round 11
85,70,Scott McMahon,DEF,4,0,13,11,7,1,0,0,2013,Round 11
86,70,Liam Patrick,FWD,4,1,18,6,0,0,0,0,2013,Round 11
87,70,Dane Rampe,DEF,4,0,10,5,9,9,3,33.3,2013,Round 11
88,70,Brent Reilly,DEF,4,0,16,11,7,1,0,0,2013,Round 11
89,70,Matt Shaw,MID,4,0,13,5,0,0,0,0,2013,Round 11
90,70,Heath Shaw,DEF,4,0,4,3,3,3,0,0,2013,Round 11
91,70,Steele Sidebottom,MID,4,0,21,8,0,0,0,0,2013,Round 11
92,70,Rory Sloane,MID,4,0,27,13,0,0,0,0,2013,Round 11
93,70,Nick Smith,DEF,4,0,11,9,4,3,1,33.3,2013,Round 11
94,70,Adam Treloar,MID,4,3,9,4,0,0,0,0,2013,Round 11
95,70,Jack Trengove,MID,4,0,17,6,0,1,1,100,2013,Round 11
96,97,Shaun Atley,DEF,3,0,11,10,0,0,0,0,2013,Round 11
97,97,Ryan Bastinac,MID,3,0,20,14,0,0,0,0,2013,Round 11
98,97,Jacob Brennan,DEF,3,0,15,10,2,2,1,50,2013,Round 11
99,97,Mitch Brown,KEYD,3,0,10,6,3,1,1,100,2013,Round 11
100,97,Campbell Brown,FWD,3,3,11,1,0,0,0,0,2013,Round 11
101,97,Stephen Coniglio,MID,3,0,15,6,0,0,0,0,2013,Round 11
102,97,Brad Crouch,MID,3,0,12,7,0,0,0,0,2013,Round 11
103,97,Sean Dempster,DEF,3,0,9,8,9,7,0,0,2013,Round 11
104,97,Trent Dennis-Lane,FWD,3,1,16,3,0,0,0,0,2013,Round 11
105,97,Charlie Dixon,KEYF,3,2,5,0,0,0,0,0,2013,Round 11
106,97,Sam Dunell,MID,3,0,14,9,0,1,1,100,2013,Round 11
107,97,Colin Garland,DEF,3,0,7,6,13,14,3,21.4,2013,Round 11
108,97,Jarryn Geary,DEF,3,1,15,7,1,0,0,0,2013,Round 11
109,97,Todd Goldstein,RUC,3,0,21,11,0,0,0,0,2013,Round 11
110,97,Ashton Hams,FWD,3,1,12,1,0,0,0,0,2013,Round 11
111,97,Lachlan Hansen,KEYD,3,0,3,2,0,0,0,0,2013,Round 11
112,97,Ricky Henderson,DEF,3,0,12,9,1,2,1,50,2013,Round 11
113,97,Dyson Heppell,MID,3,0,16,11,3,1,0,0,2013,Round 11
114,97,Ben Howlett,MID,3,0,18,7,0,0,0,0,2013,Round 11
115,97,Sam Jacobs,RUC,3,0,12,6,2,0,0,0,2013,Round 11
116,97,Ben Kennedy,FWD,3,2,13,2,0,0,0,0,2013,Round 11
117,97,Rory Laird,DEF,3,0,5,3,2,1,0,0,2013,Round 11
118,97,Heritier Lumumba,MID,3,1,9,3,3,1,0,0,2013,Round 11
119,97,Tom Lynch,FWD,3,1,11,6,2,0,0,0,2013,Round 11
120,97,Eric Mackenzie,KEYD,3,0,8,6,5,1,0,0,2013,Round 11
121,97,Kyle Martin,FWD,3,1,12,2,1,0,0,0,2013,Round 11
122,97,Ben McEvoy,RUC,3,0,16,6,1,0,0,0,2013,Round 11
123,97,Jordie McKenzie,MID,3,0,15,5,1,0,0,0,2013,Round 11
124,97,Stephen Milne,FWD,3,1,11,2,0,0,0,0,2013,Round 11
125,97,Aaron Mullett,DEF,3,0,10,9,0,3,2,66.7,2013,Round 11
126,97,Shane Mumford,RUC,3,1,16,9,2,0,0,0,2013,Round 11
127,97,Jack Newnes,DEF,3,1,12,10,0,4,2,50,2013,Round 11
128,97,Andy Otten,DEF,3,0,10,10,3,3,0,0,2013,Round 11
129,97,Luke Parker,MID,3,0,20,4,3,2,1,50,2013,Round 11
130,97,Lachie Plowman,KEYD,3,0,19,4,0,0,0,0,2013,Round 11
131,97,David Rodan,MID,3,1,19,7,0,0,0,0,2013,Round 11
132,97,Luke Russell,DEF,3,1,9,5,1,0,0,0,2013,Round 11
133,97,Heath Scotland,DEF,3,0,13,10,1,1,0,0,2013,Round 11
134,97,Brad Sheppard,DEF,3,0,12,6,1,0,0,0,2013,Round 11
135,97,Luke Shuey,MID,3,0,13,8,0,1,1,100,2013,Round 11
136,97,Lindsay Thomas,FWD,3,3,15,7,0,0,0,0,2013,Round 11
137,97,Jackson Thurlow,DEF,3,0,8,3,1,1,0,0,2013,Round 11
138,97,Gerald Ugle,FWD,3,0,19,9,0,0,0,0,2013,Round 11
139,97,David Zaharakis,MID,3,0,11,6,0,0,0,0,2013,Round 11
140,141,Dennis Armfield,FWD,2,1,14,3,2,0,0,0,2013,Round 11
141,141,Mark Baguley,DEF,2,0,13,10,3,1,0,0,2013,Round 11
142,141,Eddie Betts,FWD,2,2,15,3,0,0,0,0,2013,Round 11
143,141,Sam Blease,FWD,2,0,19,5,1,0,0,0,2013,Round 11
144,141,Stewart Crameri,KEYF,2,0,10,3,0,0,0,0,2013,Round 11
145,141,Patrick Dangerfield,MID,2,0,13,3,1,0,0,0,2013,Round 11
146,141,Jack Darling,KEYF,2,1,15,2,0,0,0,0,2013,Round 11
147,141,Corey Enright,DEF,2,0,5,2,2,1,0,0,2013,Round 11
148,141,Andrejs Everitt,DEF,2,0,17,9,3,1,0,0,2013,Round 11
149,141,Jack Fitzpatrick,RUC,2,0,7,5,1,0,0,0,2013,Round 11
150,141,Heath Grundy,KEYD,2,0,8,5,6,7,2,28.6,2013,Round 11
151,141,Dan Hannebery,MID,2,0,10,3,1,0,0,0,2013,Round 11
152,141,Michael Hibberd,DEF,2,0,8,7,1,1,1,100,2013,Round 11
153,141,Taylor Hine,DEF,2,0,8,7,2,0,0,0,2013,Round 11
154,141,Jack Hutchins,KEYD,2,0,2,2,1,0,0,0,2013,Round 11
155,141,Adam Kennedy,DEF,2,0,18,16,2,0,0,0,2013,Round 11
156,141,Josh P. Kennedy,MID,2,1,20,9,2,0,0,0,2013,Round 11
157,141,Daniel Kerr,MID,2,0,13,6,1,2,0,0,2013,Round 11
158,141,Nick Kommer,FWD,2,1,21,4,0,0,0,0,2013,Round 11
159,141,Kane Lucas,MID,2,0,8,4,0,0,0,0,2013,Round 11
160,141,Andrew Mackie,DEF,2,0,12,8,1,1,0,0,2013,Round 11
161,141,Shaun McKernan,KEYF,2,1,14,4,2,1,0,0,2013,Round 11
162,141,Tim Mohr,KEYD,2,0,7,6,6,5,2,40,2013,Round 11
163,141,Nic Naitanui,RUC,2,1,19,8,1,0,0,0,2013,Round 11
164,141,Jason Porplyzia,FWD,2,0,11,4,0,0,0,0,2013,Round 11
165,141,Matthew Priddis,MID,2,0,21,10,1,0,0,0,2013,Round 11
166,141,Ben Reid,KEYD,2,0,7,4,5,2,1,50,2013,Round 11
167,141,Nick Riewoldt,KEYF,2,2,9,0,0,0,0,0,2013,Round 11
168,141,Josh Saunders,MID,2,0,6,4,0,0,0,0,2013,Round 11
169,141,Kade Simpson,DEF,2,0,12,7,3,0,0,0,2013,Round 11
170,141,Ben Sinclair,DEF,2,0,7,5,1,0,0,0,2013,Round 11
171,141,David Swallow,DEF,2,0,10,6,2,1,0,0,2013,Round 11
172,141,Daniel Talia,KEYD,2,0,16,13,7,4,0,0,2013,Round 11
173,141,Josh Thomas,MID,2,0,11,4,0,0,0,0,2013,Round 11
174,141,Rory Thompson,KEYD,2,0,6,2,8,7,0,0,2013,Round 11
175,141,Jimmy Toumpas,MID,2,0,9,7,0,0,0,0,2013,Round 11
176,141,Zach Tuohy,DEF,2,0,10,4,0,0,0,0,2013,Round 11
177,141,Nathan Vardy,RUC,2,0,7,2,2,0,0,0,2013,Round 11
178,141,Jarrad Waite,KEYF,2,2,10,1,1,0,0,0,2013,Round 11
179,141,Jobe Watson,MID,2,1,5,1,2,1,0,0,2013,Round 11
180,141,Jack Watts,FWD,2,1,11,4,1,0,0,0,2013,Round 11
181,141,Jesse White,KEYF,2,0,12,1,1,0,0,0,2013,Round 11
182,141,Marley Williams,DEF,2,1,9,4,3,0,0,0,2013,Round 11
183,184,Taylor Adams,MID,1,0,12,7,0,0,0,0,2013,Round 11
184,184,Nathan Brown,KEYD,1,0,4,4,4,4,1,25,2013,Round 11
185,184,Mitchell Brown,KEYD,1,0,6,6,3,2,1,50,2013,Round 11
186,184,Jake Carlisle,KEYD,1,0,11,5,6,4,1,25,2013,Round 11
187,184,Levi Casboult,KEYF,1,0,14,5,0,1,0,0,2013,Round 11
188,184,Travis Cloke,KEYF,1,1,5,0,1,0,0,0,2013,Round 11
189,184,Aidan Corr,KEYD,1,0,12,10,0,0,0,0,2013,Round 11
190,184,Dean Cox,RUC,1,0,7,4,1,0,0,0,2013,Round 11
191,184,Jamie Cripps,FWD,1,0,8,1,1,0,0,0,2013,Round 11
192,184,Joe Daniher,KEYF,1,0,8,4,4,0,0,0,2013,Round 11
193,184,Aaron Davey,FWD,1,0,20,12,0,0,0,0,2013,Round 11
194,184,Chris Dawes,KEYF,1,1,8,0,0,0,0,0,2013,Round 11
195,184,Lynden Dunn,DEF,1,0,10,8,6,3,1,33.3,2013,Round 11
196,184,Andrew Embley,MID,1,0,11,3,0,0,0,0,2013,Round 11
197,184,Michael Firrito,DEF,1,0,7,4,5,1,0,0,2013,Round 11
198,184,Stephen Gilham,KEYD,1,0,8,6,5,3,0,0,2013,Round 11
199,184,Adam Goodes,FWD,1,0,9,3,0,0,0,0,2013,Round 11
200,184,Will Hams,MID,1,0,2,0,0,0,0,0,2013,Round 11
201,184,Tom Hawkins,KEYF,1,1,6,0,0,0,0,0,2013,Round 11
202,184,Lachie Henderson,KEYD,1,0,5,4,4,7,3,42.9,2013,Round 11
203,184,Josh Hill,FWD,1,0,18,1,0,0,0,0,2013,Round 11
204,184,Cale Hooker,KEYD,1,0,6,4,6,3,1,33.3,2013,Round 11
205,184,Brandon Jack,FWD,1,0,6,0,0,0,0,0,2013,Round 11
206,184,Mark Jamar,RUC,1,0,7,5,2,1,0,0,2013,Round 11
207,184,Michael Jamison,KEYD,1,0,11,9,4,7,1,14.3,2013,Round 11
208,184,Josh Jenkins,KEYF,1,1,16,7,3,3,1,33.3,2013,Round 11
209,184,Matt Jones,MID,1,0,14,10,1,0,0,0,2013,Round 11
210,184,Tom Lonergan,KEYD,1,0,6,5,5,3,2,66.7,2013,Round 11
211,184,Tom J. Lynch,KEYF,1,1,15,3,3,0,0,0,2013,Round 11
212,184,Quinten Lynch,KEYF,1,0,7,1,0,0,0,0,2013,Round 11
213,184,Jamie Macmillan,MID,1,0,13,10,2,0,0,0,2013,Round 11
214,184,Beau Maister,KEYF,1,1,11,3,0,0,0,0,2013,Round 11
215,184,Nick Malceski,DEF,1,0,4,3,4,2,0,0,2013,Round 11
216,184,Chris Masten,MID,1,0,9,3,1,0,0,0,2013,Round 11
217,184,Tom McDonald,KEYD,1,0,9,7,5,0,0,0,2013,Round 11
218,184,Jake Melksham,MID,1,0,8,3,2,1,0,0,2013,Round 11
219,184,Mitch Morton,FWD,1,0,11,3,0,0,0,0,2013,Round 11
220,184,Marc Murphy,MID,1,0,11,7,1,0,0,0,2013,Round 11
221,184,Adam Oxley,DEF,1,0,1,1,0,0,0,0,2013,Round 11
222,184,Rhys Palmer,FWD,1,0,9,2,0,0,0,0,2013,Round 11
223,184,Cameron Pedersen,KEYD,1,0,7,7,2,4,1,25,2013,Round 11
224,184,Mike Pyke,RUC,1,0,9,3,1,0,0,0,2013,Round 11
225,184,Farren Ray,MID,1,0,10,4,0,0,0,0,2013,Round 11
226,184,Dylan Roberton,DEF,1,0,4,1,5,4,2,50,2013,Round 11
227,184,Mitch Robinson,FWD,1,0,12,5,0,0,0,0,2013,Round 11
228,184,Matt Rosa,MID,1,0,11,4,2,1,0,0,2013,Round 11
229,184,Ben Rutten,KEYD,1,0,7,6,2,7,1,14.3,2013,Round 11
230,184,Ahmed Saad,FWD,1,0,9,3,0,0,0,0,2013,Round 11
231,184,Paul Seedsman,DEF,1,0,13,6,1,1,1,100,2013,Round 11
232,184,Will Sierakowski,MID,1,0,4,2,0,0,0,0,2013,Round 11
233,184,Brent Stanton,MID,1,0,10,4,0,1,1,100,2013,Round 11
234,184,Dane Swan,MID,1,0,9,6,1,0,0,0,2013,Round 11
235,184,Luke Tapscott,FWD,1,0,11,7,1,1,0,0,2013,Round 11
236,184,Dean Terlich,DEF,1,0,13,9,2,0,0,0,2013,Round 11
237,184,Callan Ward,MID,1,0,9,7,2,0,0,0,2013,Round 11
238,184,Simon White,DEF,1,0,13,11,3,2,0,0,2013,Round 11
239,184,Joel Wilkinson,DEF,1,0,9,3,1,0,0,0,2013,Round 11
240,241,Dean Brogan,RUC,0,0,0,0,0,0,0,0,2013,Round 11
241,241,Jeremy Cameron,KEYF,0,0,2,1,0,0,0,0,2013,Round 11
242,241,Alwyn Davey,FWD,0,0,13,2,0,1,1,100,2013,Round 11
243,241,Alan Didak,FWD,0,0,17,12,0,0,0,0,2013,Round 11
244,241,Mitch Duncan,MID,0,0,3,0,0,0,0,0,2013,Round 11
245,241,Michael Evans,MID,0,0,8,3,1,0,0,0,2013,Round 11
246,241,Dustin Fletcher,KEYD,0,0,1,1,1,0,0,0,2013,Round 11
247,241,Andrew Gaff,MID,0,0,22,11,0,0,0,0,2013,Round 11
248,241,Jeff Garlett,FWD,0,0,10,1,1,0,0,0,2013,Round 11
249,241,James Gwilt,KEYD,0,0,4,3,5,4,1,25,2013,Round 11
250,241,Jeremy Howe,FWD,0,0,18,6,3,0,0,0,2013,Round 11
251,241,Michael Hurley,KEYF,0,0,4,2,4,5,1,20,2013,Round 11
252,241,Shannon Hurn,DEF,0,0,3,3,3,1,0,0,2013,Round 11
253,241,Nathan Jones,MID,0,0,9,6,0,0,0,0,2013,Round 11
254,241,David Myers,MID,0,0,11,6,2,1,0,0,2013,Round 11
255,241,Jared Petrenko,FWD,0,0,3,0,1,0,0,0,2013,Round 11
256,241,Ted Richards,KEYD,0,0,4,2,5,4,0,0,2013,Round 11
257,241,Adam Selwood,DEF,0,0,6,1,0,1,0,0,2013,Round 11
258,241,Andrew Walker,DEF,0,0,8,6,2,2,0,0,2013,Round 11
259,241,Jimmy Webster,DEF,0,0,3,2,1,1,0,0,2013,Round 11
260,241,Trent West,RUC,0,0,11,5,1,1,0,0,2013,Round 11
261,241,Lachie Whitfield,FWD,0,0,3,1,0,1,0,0,2013,Round 11
262,241,Blayne Wilson,DEF,0,0,5,3,1,0,0,0,2013,Round 11
263,241,Jason Winderlich,FWD,0,0,4,1,1,1,0,0,2013,Round 11
264,241,Chris Yarran,FWD,0,0,3,2,0,0,0,0,2013,Round 11
