,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Matt Crouch,MID,14,0,33,17,1,1,0,0,2020,Round 13
1,2,Hugh Greenwood,MID,11,3,27,17,0,0,0,0,2020,Round 13
2,2,Tom Mitchell,MID,11,2,26,12,0,0,0,0,2020,Round 13
3,2,Jack Steven,FWD,11,3,18,8,0,0,0,0,2020,Round 13
4,5,Jack Steele,MID,10,2,27,17,0,0,0,0,2020,Round 13
5,6,Karl Amon,MID,8,2,18,11,0,0,0,0,2020,Round 13
6,6,Tom Atkins,FWD,8,1,17,8,0,0,0,0,2020,Round 13
7,6,Jack Macrae,MID,8,0,17,9,0,0,0,0,2020,Round 13
8,6,Tim Membrey,KEYF,8,4,14,1,1,0,0,0,2020,Round 13
9,10,Andrew Brayshaw,MID,7,0,17,10,1,0,0,0,2020,Round 13
10,10,Josh Dunkley,FWD,7,2,17,7,0,0,0,0,2020,Round 13
11,10,Brandon Ellis,MID,7,0,14,8,1,0,0,0,2020,Round 13
12,10,Rory Laird,MID,7,0,24,12,0,0,0,0,2020,Round 13
13,10,Touk Miller,MID,7,0,29,17,1,0,0,0,2020,Round 13
14,10,Clayton Oliver,MID,7,1,29,11,0,0,0,0,2020,Round 13
15,10,Sam Powell-Pepper,FWD,7,0,21,12,1,0,0,0,2020,Round 13
16,10,David Swallow,MID,7,3,20,10,0,0,0,0,2020,Round 13
17,10,Ollie Wines,MID,7,0,18,11,1,0,0,0,2020,Round 13
18,19,Travis Boak,MID,6,1,17,8,2,0,0,0,2020,Round 13
19,19,Luke Breust,FWD,6,2,15,4,0,0,0,0,2020,Round 13
20,19,Jordan Clark,DEF,6,0,17,3,1,0,0,0,2020,Round 13
21,19,Patrick Cripps,MID,6,0,13,7,0,0,0,0,2020,Round 13
22,19,Ed Curnow,MID,6,1,12,5,0,0,0,0,2020,Round 13
23,19,Mitch Duncan,MID,6,1,16,4,0,1,1,100,2020,Round 13
24,19,Brayden Maynard,DEF,6,0,13,9,1,1,1,100,2020,Round 13
25,19,Lachlan Murphy,FWD,6,2,16,9,1,1,1,100,2020,Round 13
26,19,Mason Redman,DEF,6,0,11,11,1,2,1,50,2020,Round 13
27,19,Tom Rockliff,MID,6,1,19,9,1,0,0,0,2020,Round 13
28,19,James Rowbottom,MID,6,1,23,9,0,0,0,0,2020,Round 13
29,19,Rory Sloane,MID,6,0,22,10,1,1,0,0,2020,Round 13
30,31,Jed Anderson,MID,5,0,24,13,0,0,0,0,2020,Round 13
31,31,Marcus Bontempelli,MID,5,0,16,7,1,0,0,0,2020,Round 13
32,31,Dan Butler,FWD,5,1,18,3,1,0,0,0,2020,Round 13
33,31,Jack Bytel,MID,5,0,10,5,0,0,0,0,2020,Round 13
34,31,Ben Cavarra,FWD,5,2,10,3,0,0,0,0,2020,Round 13
35,31,Mitch Crowden,FWD,5,1,13,4,1,1,0,0,2020,Round 13
36,31,Brad Ebert,FWD,5,2,11,3,0,0,0,0,2020,Round 13
37,31,Zac Fisher,FWD,5,2,18,0,0,0,0,0,2020,Round 13
38,31,Darcy Fogarty,KEYF,5,2,13,3,0,0,0,0,2020,Round 13
39,31,Michael Gibbons,FWD,5,2,10,5,0,1,0,0,2020,Round 13
40,31,Cameron Guthrie,MID,5,3,14,7,0,0,0,0,2020,Round 13
41,31,Chayce Jones,MID,5,0,12,10,0,0,0,0,2020,Round 13
42,31,Kysaiah Pickett,FWD,5,2,21,1,0,0,0,0,2020,Round 13
43,31,Daniel Rioli,FWD,5,4,10,0,1,0,0,0,2020,Round 13
44,31,Paddy Ryder,RUC,5,0,13,3,2,0,0,0,2020,Round 13
45,31,Caleb Serong,MID,5,0,26,15,1,0,0,0,2020,Round 13
46,31,Will Setterfield,MID,5,1,13,5,1,1,0,0,2020,Round 13
47,31,Brad Sheppard,DEF,5,0,14,9,2,1,1,100,2020,Round 13
48,31,Steele Sidebottom,FWD,5,1,24,9,0,0,0,0,2020,Round 13
49,31,Jy Simpkin,MID,5,1,29,18,0,0,0,0,2020,Round 13
50,31,Rhys Stanley,RUC,5,0,9,7,4,1,0,0,2020,Round 13
51,31,Dylan Stephens,MID,5,0,18,2,0,0,0,0,2020,Round 13
52,31,Tim Taranto,MID,5,0,21,7,0,0,0,0,2020,Round 13
53,31,Zac Williams,DEF,5,2,9,4,2,0,0,0,2020,Round 13
54,55,Josh Battle,FWD,4,0,11,7,0,0,0,0,2020,Round 13
55,55,James Bell,FWD,4,0,15,2,0,0,0,0,2020,Round 13
56,55,Josh Bruce,KEYF,4,1,13,5,2,0,0,0,2020,Round 13
57,55,Shaun Burgoyne,FWD,4,2,20,7,1,1,0,0,2020,Round 13
58,55,Adam Cerra,MID,4,0,13,11,0,0,0,0,2020,Round 13
59,55,Reece Conca,DEF,4,0,6,6,1,1,0,0,2020,Round 13
60,55,Patrick Dangerfield,MID,4,0,11,2,0,0,0,0,2020,Round 13
61,55,Will Day,DEF,4,0,14,8,0,1,0,0,2020,Round 13
62,55,Sam Draper,RUC,4,0,10,8,0,0,0,0,2020,Round 13
63,55,Nick Hind,FWD,4,1,12,0,1,0,0,0,2020,Round 13
64,55,Jacob Hopper,MID,4,1,19,8,0,0,0,0,2020,Round 13
65,55,Changkuoth Jiath,DEF,4,0,5,4,1,0,0,0,2020,Round 13
66,55,Tim Kelly,MID,4,0,19,5,0,0,0,0,2020,Round 13
67,55,Adam Kennedy,MID,4,1,14,7,0,0,0,0,2020,Round 13
68,55,Josh P. Kennedy,MID,4,0,14,10,0,0,0,0,2020,Round 13
69,55,Kane Lambert,FWD,4,2,10,0,0,0,0,0,2020,Round 13
70,55,Ben Long,DEF,4,0,12,9,1,0,0,0,2020,Round 13
71,55,Jack Martin,FWD,4,1,9,4,0,0,0,0,2020,Round 13
72,55,Luke McDonald,DEF,4,0,16,12,2,1,0,0,2020,Round 13
73,55,Andrew McGrath,MID,4,0,18,13,0,0,0,0,2020,Round 13
74,55,Reilly O'Brien,RUC,4,1,11,5,0,0,0,0,2020,Round 13
75,55,Xavier O'Neill,FWD,4,0,20,7,0,0,0,0,2020,Round 13
76,55,Brandan Parfitt,MID,4,0,23,12,2,0,0,0,2020,Round 13
77,55,Tom Phillips,FWD,4,0,24,8,0,0,0,0,2020,Round 13
78,55,Mitch Robinson,MID,4,0,10,7,2,0,0,0,2020,Round 13
79,55,Harry Schoenberg,FWD,4,1,18,7,0,0,0,0,2020,Round 13
80,55,Jack Viney,MID,4,0,17,8,0,0,0,0,2020,Round 13
81,55,Taylor Walker,KEYF,4,1,9,1,3,0,0,0,2020,Round 13
82,55,Tom Williamson,DEF,4,0,8,7,3,6,0,0,2020,Round 13
83,55,James Worpel,MID,4,1,28,14,0,0,0,0,2020,Round 13
84,85,Taylor Adams,MID,3,1,16,8,1,0,0,0,2020,Round 13
85,85,Callum Ah Chee,DEF,3,0,8,3,0,0,0,0,2020,Round 13
86,85,Ben Ainsworth,FWD,3,1,13,5,0,0,0,0,2020,Round 13
87,85,Zac Bailey,FWD,3,1,16,6,1,1,0,0,2020,Round 13
88,85,Jack Bowes,DEF,3,0,20,17,0,0,0,0,2020,Round 13
89,85,Angus Brayshaw,MID,3,0,10,7,2,0,0,0,2020,Round 13
90,85,Jye Caldwell,FWD,3,1,17,5,0,0,0,0,2020,Round 13
91,85,Brad Close,FWD,3,0,16,5,0,0,0,0,2020,Round 13
92,85,Tom Cole,DEF,3,0,15,13,1,0,0,0,2020,Round 13
93,85,Jamie Cripps,FWD,3,1,12,2,0,0,0,0,2020,Round 13
94,85,Luke Dahlhaus,FWD,3,1,15,6,0,0,0,0,2020,Round 13
95,85,Luke Davies-Uniacke,MID,3,0,20,17,0,0,0,0,2020,Round 13
96,85,Tom De Koning,RUC,3,0,7,2,1,3,1,33.3,2020,Round 13
97,85,Trent Dumont,MID,3,0,20,10,0,0,0,0,2020,Round 13
98,85,Sam Flanders,FWD,3,0,11,6,0,0,0,0,2020,Round 13
99,85,Zac Foot,FWD,3,0,7,2,1,0,0,0,2020,Round 13
100,85,Toby Greene,FWD,3,0,13,3,0,0,0,0,2020,Round 13
101,85,Dylan Grimes,KEYD,3,0,6,3,2,0,0,0,2020,Round 13
102,85,Mitch Hannan,FWD,3,2,14,1,1,0,0,0,2020,Round 13
103,85,Tom Hawkins,KEYF,3,2,8,2,0,0,0,0,2020,Round 13
104,85,Nick Haynes,DEF,3,0,9,5,9,3,1,33.3,2020,Round 13
105,85,Michael Hibberd,DEF,3,0,8,5,2,3,1,33.3,2020,Round 13
106,85,Shaun Higgins,MID,3,0,13,9,0,0,0,0,2020,Round 13
107,85,Bobby Hill,FWD,3,0,8,4,0,0,0,0,2020,Round 13
108,85,Eric Hipwood,KEYF,3,1,10,1,4,0,0,0,2020,Round 13
109,85,Zak Jones,MID,3,0,13,6,0,0,0,0,2020,Round 13
110,85,Ben Keays,MID,3,1,14,7,0,0,0,0,2020,Round 13
111,85,Ryan Lester,DEF,3,0,12,11,2,4,2,50,2020,Round 13
112,85,Jay Lockhart,DEF,3,0,8,8,3,0,0,0,2020,Round 13
113,85,Jarryd Lyons,MID,3,0,20,6,0,0,0,0,2020,Round 13
114,85,Lincoln McCarthy,FWD,3,0,15,6,1,0,0,0,2020,Round 13
115,85,Oscar McInerney,RUC,3,0,15,12,6,1,0,0,2020,Round 13
116,85,Ben McKay,KEYD,3,0,15,13,4,2,0,0,2020,Round 13
117,85,Sam Menegola,MID,3,0,8,7,1,0,0,0,2020,Round 13
118,85,Zach Merrett,MID,3,0,26,21,0,0,0,0,2020,Round 13
119,85,Shane Mumford,RUC,3,1,7,3,1,1,1,100,2020,Round 13
120,85,David Mundy,MID,3,0,10,6,1,0,0,0,2020,Round 13
121,85,Jackson Nelson,DEF,3,0,10,4,2,0,0,0,2020,Round 13
122,85,Colin O'Riordan,DEF,3,0,9,2,1,0,0,0,2020,Round 13
123,85,Luke Parker,MID,3,0,23,6,0,0,0,0,2020,Round 13
124,85,Scott Pendlebury,MID,3,0,21,9,1,0,0,0,2020,Round 13
125,85,Sam Petrevski-Seton,DEF,3,0,6,3,1,0,0,0,2020,Round 13
126,85,Myles Poholke,FWD,3,0,18,11,0,0,0,0,2020,Round 13
127,85,Esava Ratugolea,KEYF,3,2,5,1,1,2,1,50,2020,Round 13
128,85,Cam Rayner,FWD,3,1,11,5,0,0,0,0,2020,Round 13
129,85,Nic Reid,FWD,3,3,9,1,0,0,0,0,2020,Round 13
130,85,Sebastian Ross,MID,3,0,11,6,1,0,0,0,2020,Round 13
131,85,Christian Salem,DEF,3,0,12,9,1,0,0,0,2020,Round 13
132,85,Luke Shuey,MID,3,0,24,15,1,0,0,0,2020,Round 13
133,85,Jack Sinclair,MID,3,1,12,4,0,0,0,0,2020,Round 13
134,85,Travis Varcoe,DEF,3,0,12,10,0,0,0,0,2020,Round 13
135,85,Ed Vickers-Willis,DEF,3,0,12,10,4,1,0,0,2020,Round 13
136,85,Bailey Williams,DEF,3,0,10,7,2,1,0,0,2020,Round 13
137,85,Chad Wingard,FWD,3,0,14,6,0,0,0,0,2020,Round 13
138,85,Boyd Woodcock,FWD,3,0,11,3,0,0,0,0,2020,Round 13
139,140,Jake Aarts,FWD,2,1,21,3,0,0,0,0,2020,Round 13
140,140,James Aish,MID,2,0,9,6,0,0,0,0,2020,Round 13
141,140,Oscar Allen,KEYF,2,0,9,2,1,0,0,0,2020,Round 13
142,140,Noah Anderson,MID,2,0,17,9,0,0,0,0,2020,Round 13
143,140,Flynn Appleby,FWD,2,1,6,0,1,0,0,0,2020,Round 13
144,140,Shaun Atley,DEF,2,0,9,8,0,1,0,0,2020,Round 13
145,140,Jarrod Berry,MID,2,1,12,4,2,0,0,0,2020,Round 13
146,140,Jed Bews,DEF,2,0,8,2,1,1,0,0,2020,Round 13
147,140,Connor Blakely,MID,2,0,9,5,1,0,0,0,2020,Round 13
148,140,Nick Blakey,FWD,2,0,10,2,0,0,0,0,2020,Round 13
149,140,Mark Blicavs,KEYD,2,0,9,3,2,0,0,0,2020,Round 13
150,140,Luke Brown,DEF,2,0,7,6,1,0,0,0,2020,Round 13
151,140,Darcy Byrne-Jones,DEF,2,0,10,7,1,1,1,100,2020,Round 13
152,140,Jake Carlisle,KEYD,2,0,5,4,2,1,0,0,2020,Round 13
153,140,Tom Clurey,KEYD,2,0,8,7,5,5,0,0,2020,Round 13
154,140,Sam Collins,KEYD,2,0,6,5,3,0,0,0,2020,Round 13
155,140,James Cousins,MID,2,0,9,3,0,0,0,0,2020,Round 13
156,140,Hayden Crozier,DEF,2,0,8,3,1,0,0,0,2020,Round 13
157,140,Caleb Daniel,DEF,2,0,9,6,0,1,1,100,2020,Round 13
158,140,Brent Daniels,FWD,2,2,6,1,0,0,0,0,2020,Round 13
159,140,Taylin Duman,DEF,2,0,6,4,2,0,0,0,2020,Round 13
160,140,Oliver Florent,MID,2,0,13,5,1,1,1,100,2020,Round 13
161,140,Robbie Fox,KEYD,2,0,3,2,3,3,1,33.3,2020,Round 13
162,140,Tom Fullarton,KEYF,2,0,9,2,1,0,0,0,2020,Round 13
163,140,Andrew Gaff,MID,2,0,16,6,0,0,0,0,2020,Round 13
164,140,Ryan Gardner,KEYD,2,0,7,7,6,3,0,0,2020,Round 13
165,140,Martin Gleeson,DEF,2,0,10,9,2,1,0,0,2020,Round 13
166,140,Todd Goldstein,RUC,2,1,11,4,3,1,0,0,2020,Round 13
167,140,Jack Graham,MID,2,0,20,9,0,0,0,0,2020,Round 13
168,140,Caleb Graham,KEYD,2,0,6,5,5,1,1,100,2020,Round 13
169,140,Robbie Gray,FWD,2,1,10,3,0,0,0,0,2020,Round 13
170,140,Brodie Grundy,RUC,2,0,6,2,3,0,0,0,2020,Round 13
171,140,Brayden Ham,MID,2,0,13,11,0,0,0,0,2020,Round 13
172,140,Blake Hardwick,DEF,2,0,10,5,3,1,0,0,2020,Round 13
173,140,Michael Hartley,KEYD,2,0,5,5,3,2,0,0,2020,Round 13
174,140,Elliott Himmelberg,KEYF,2,0,11,5,3,0,0,0,2020,Round 13
175,140,Bachar Houli,DEF,2,0,7,6,0,0,0,0,2020,Round 13
176,140,Dougal Howard,KEYD,2,0,3,3,4,3,1,33.3,2020,Round 13
177,140,Lachie Hunter,MID,2,0,11,6,1,0,0,0,2020,Round 13
178,140,Shannon Hurn,DEF,2,0,10,8,4,1,0,0,2020,Round 13
179,140,Jarman Impey,FWD,2,0,9,3,0,0,0,0,2020,Round 13
180,140,Josh Kelly,MID,2,0,17,11,0,0,0,0,2020,Round 13
181,140,Dean Kent,FWD,2,1,8,2,0,0,0,0,2020,Round 13
182,140,Max King,KEYF,2,1,7,0,0,0,0,0,2020,Round 13
183,140,Jake Kolodjashnij,DEF,2,0,4,3,6,2,0,0,2020,Round 13
184,140,Tom Liberatore,MID,2,0,18,7,0,1,1,100,2020,Round 13
185,140,Patrick Lipinski,MID,2,1,13,4,1,1,0,0,2020,Round 13
186,140,Scott Lycett,RUC,2,0,7,3,3,1,0,0,2020,Round 13
187,140,Tom J. Lynch,KEYF,2,2,12,0,0,0,0,0,2020,Round 13
188,140,David Mackay,DEF,2,0,10,7,0,1,1,100,2020,Round 13
189,140,Jack Madgen,KEYD,2,0,9,7,3,3,0,0,2020,Round 13
190,140,Rowan Marshall,RUC,2,0,10,3,0,0,0,0,2020,Round 13
191,140,Dustin Martin,FWD,2,1,11,2,0,0,0,0,2020,Round 13
192,140,Hugh McCluggage,MID,2,0,10,5,0,0,0,0,2020,Round 13
193,140,Tom McDonald,KEYF,2,0,17,8,3,0,0,0,2020,Round 13
194,140,Anthony McDonald-Tipungwuti,FWD,2,0,18,5,1,0,0,0,2020,Round 13
195,140,Ben McEvoy,RUC,2,0,17,9,4,1,0,0,2020,Round 13
196,140,Toby McLean,FWD,2,0,10,2,0,0,0,0,2020,Round 13
197,140,Lewis Melican,KEYD,2,0,3,2,13,6,1,16.7,2020,Round 13
198,140,Callum Mills,DEF,2,0,7,7,5,1,0,0,2020,Round 13
199,140,Irving Mosquito,FWD,2,0,11,7,0,0,0,0,2020,Round 13
200,140,Marc Murphy,MID,2,1,8,2,0,0,0,0,2020,Round 13
201,140,Tom Murphy,MID,2,0,14,7,0,0,0,0,2020,Round 13
202,140,Nic Naitanui,RUC,2,0,18,3,1,0,0,0,2020,Round 13
203,140,John Noble,DEF,2,0,10,6,0,0,0,0,2020,Round 13
204,140,Mark O'Connor,DEF,2,0,10,8,1,1,0,0,2020,Round 13
205,140,Tom Papley,FWD,2,0,9,4,0,0,0,0,2020,Round 13
206,140,Jonathon Patton,KEYF,2,0,7,3,0,0,0,0,2020,Round 13
207,140,Harry Perryman,MID,2,0,6,3,0,0,0,0,2020,Round 13
208,140,Marlion Pickett,MID,2,0,6,3,0,0,0,0,2020,Round 13
209,140,Jordan Roughead,KEYD,2,0,5,4,6,2,1,50,2020,Round 13
210,140,Bailey Scott,FWD,2,1,14,5,0,0,0,0,2020,Round 13
211,140,Heath Shaw,DEF,2,0,7,5,3,1,0,0,2020,Round 13
212,140,Liam Shiels,MID,2,0,10,1,0,0,0,0,2020,Round 13
