,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Ed Curnow,MID,10,1,18,4,0,0,0,0,2020,Round 8
1,1,Andrew McGrath,MID,10,0,28,21,0,0,0,0,2020,Round 8
2,1,Clayton Oliver,MID,10,4,26,11,1,0,0,0,2020,Round 8
3,1,Will Snelling,FWD,10,3,32,15,0,0,0,0,2020,Round 8
4,5,Adam Cerra,MID,9,1,33,17,2,0,0,0,2020,Round 8
5,5,Mitchell Hibberd,MID,9,4,30,15,1,0,0,0,2020,Round 8
6,5,Jarryd Lyons,MID,9,2,23,17,0,0,0,0,2020,Round 8
7,5,Liam Shiels,MID,9,0,13,8,0,1,0,0,2020,Round 8
8,9,Andrew Brayshaw,MID,8,0,36,19,0,1,0,0,2020,Round 8
9,9,Hugh Greenwood,MID,8,1,25,8,1,0,0,0,2020,Round 8
10,9,Josh Kelly,MID,8,0,24,14,0,0,0,0,2020,Round 8
11,9,Callum Mills,DEF,8,0,19,14,0,0,0,0,2020,Round 8
12,9,Christian Petracca,MID,8,2,25,17,0,0,0,0,2020,Round 8
13,14,Jed Anderson,MID,7,1,18,11,0,2,1,50,2020,Round 8
14,14,Bailey Banfield,FWD,7,6,22,6,2,0,0,0,2020,Round 8
15,14,Stephen Coniglio,MID,7,1,21,14,0,0,0,0,2020,Round 8
16,14,Brent Daniels,FWD,7,0,19,7,1,0,0,0,2020,Round 8
17,14,Mitch Duncan,MID,7,3,10,4,1,0,0,0,2020,Round 8
18,14,Jack Graham,MID,7,0,21,6,0,0,0,0,2020,Round 8
19,14,Shaun Higgins,MID,7,1,22,15,0,0,0,0,2020,Round 8
20,14,Touk Miller,MID,7,1,20,8,1,0,0,0,2020,Round 8
21,14,Brandan Parfitt,MID,7,1,21,8,2,0,0,0,2020,Round 8
22,14,Paul Seedsman,MID,7,3,20,11,1,1,0,0,2020,Round 8
23,14,Caleb Serong,MID,7,0,26,17,2,1,1,100,2020,Round 8
24,14,Will Setterfield,MID,7,1,25,10,0,0,0,0,2020,Round 8
25,14,David Swallow,MID,7,1,21,16,0,0,0,0,2020,Round 8
26,27,Jarrod Berry,MID,6,0,26,17,1,0,0,0,2020,Round 8
27,27,Dan Butler,FWD,6,2,17,5,0,0,0,0,2020,Round 8
28,27,Harry Cunningham,DEF,6,0,11,10,1,2,0,0,2020,Round 8
29,27,Lachie Fogarty,FWD,6,1,22,6,0,0,0,0,2020,Round 8
30,27,Cameron Guthrie,MID,6,2,23,9,1,0,0,0,2020,Round 8
31,27,Will Hamill,DEF,6,0,13,12,0,1,0,0,2020,Round 8
32,27,Jack Macrae,MID,6,0,16,11,1,0,0,0,2020,Round 8
33,27,Daniel McStay,KEYF,6,1,12,5,1,0,0,0,2020,Round 8
34,27,Zach Merrett,MID,6,1,20,8,0,0,0,0,2020,Round 8
35,27,Tom Mitchell,MID,6,1,24,14,0,0,0,0,2020,Round 8
36,27,Jaeger O'Meara,MID,6,1,17,6,0,0,0,0,2020,Round 8
37,27,Sam Petrevski-Seton,DEF,6,0,13,4,0,0,0,0,2020,Round 8
38,27,Ed Richards,FWD,6,0,14,7,2,0,0,0,2020,Round 8
39,27,Daniel Rioli,FWD,6,2,17,8,0,1,1,100,2020,Round 8
40,27,Heath Shaw,DEF,6,0,9,8,1,1,0,0,2020,Round 8
41,27,Jack Steele,MID,6,1,25,12,1,0,0,0,2020,Round 8
42,27,Dayne Zorko,MID,6,2,25,7,1,0,0,0,2020,Round 8
43,44,Marcus Bontempelli,MID,5,1,14,6,0,0,0,0,2020,Round 8
44,44,Luke Brown,DEF,5,0,14,12,4,2,1,50,2020,Round 8
45,44,Ryan Clarke,MID,5,0,16,4,2,2,0,0,2020,Round 8
46,44,Reece Conca,DEF,5,0,12,8,1,1,0,0,2020,Round 8
