,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
56,43,Harry Taylor,KEYD,2,0,13,8,3,1,0,0,2013,Semi Finals
57,43,Robert Warnock,RUC,2,0,12,6,5,5,1,20,2013,Semi Finals
58,43,Chad Wingard,FWD,2,0,8,5,1,0,0,0,2013,Semi Finals
59,60,Matthew Broadbent,DEF,1,0,12,8,1,0,0,0,2013,Semi Finals
60,60,Alipate Carlile,KEYD,1,0,7,7,7,8,1,12.5,2013,Semi Finals
61,60,Levi Casboult,KEYF,1,0,12,4,2,0,0,0,2013,Semi Finals
62,60,Sam Colquhoun,MID,1,0,6,3,0,1,1,100,2013,Semi Finals
63,60,Heath Grundy,KEYD,1,0,6,5,4,2,0,0,2013,Semi Finals
64,60,Kieren Jack,MID,1,0,17,7,0,0,0,0,2013,Semi Finals
65,60,Tom Jonas,DEF,1,0,13,6,1,1,0,0,2013,Semi Finals
66,60,Jasper Pittard,DEF,1,0,9,7,5,2,0,0,2013,Semi Finals
67,60,James Podsiadly,KEYF,1,0,9,1,1,0,0,0,2013,Semi Finals
68,60,Ted Richards,KEYD,1,0,7,4,5,7,1,14.3,2013,Semi Finals
69,60,Mitch Robinson,FWD,1,0,21,11,1,0,0,0,2013,Semi Finals
70,60,Nick Smith,DEF,1,0,6,4,2,3,1,33.3,2013,Semi Finals
71,60,Jackson Trengove,KEYD,1,0,4,4,1,3,2,66.7,2013,Semi Finals
72,60,Zach Tuohy,DEF,1,0,6,5,1,4,1,25,2013,Semi Finals
73,60,Jarrad Waite,KEYF,1,0,11,5,0,0,0,0,2013,Semi Finals
74,75,Dennis Armfield,FWD,0,0,23,8,1,1,0,0,2013,Semi Finals
75,75,Ed Curnow,MID,0,0,5,4,0,0,0,0,2013,Semi Finals
76,75,Lachie Henderson,KEYD,0,0,15,13,13,5,0,0,2013,Semi Finals
77,75,Taylor Hunt,DEF,0,0,0,0,0,0,0,0,2013,Semi Finals
78,75,Josh Hunt,DEF,0,0,6,2,2,2,0,0,2013,Semi Finals
79,75,Lewis Jetta,FWD,0,0,10,5,0,0,0,0,2013,Semi Finals
80,75,Tom Logan,DEF,0,0,6,5,0,0,0,0,2013,Semi Finals
81,75,Tom Mitchell,FWD,0,0,5,0,0,0,0,0,2013,Semi Finals
82,75,Marc Murphy,MID,0,0,27,12,0,0,0,0,2013,Semi Finals
83,75,Kade Simpson,DEF,0,0,2,2,1,0,0,0,2013,Semi Finals
84,75,Kurt Tippett,KEYF,0,0,1,0,0,0,0,0,2013,Semi Finals
85,75,Jesse White,KEYF,0,0,7,2,2,0,0,0,2013,Semi Finals
86,75,Ollie Wines,MID,0,0,13,9,1,0,0,0,2013,Semi Finals
87,75,Aaron Young,FWD,0,0,3,2,0,0,0,0,2013,Semi Finals
