,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
59,52,Cale Hooker,KEYD,5,0,15,15,6,4,1,25,2015,Round 2
60,52,George Horlin-Smith,MID,5,0,15,8,0,0,0,0,2015,Round 2
61,52,Lin Jong,MID,5,0,15,7,2,1,0,0,2015,Round 2
62,52,Matt Maguire,KEYD,5,0,6,5,4,1,0,0,2015,Round 2
63,52,Jack Martin,FWD,5,3,17,3,2,0,0,0,2015,Round 2
64,52,Will Minson,RUC,5,1,14,6,2,0,0,0,2015,Round 2
65,52,Nic Naitanui,RUC,5,1,0,0,0,0,0,0,2015,Round 2
66,52,Jared Polec,MID,5,1,18,13,2,2,0,0,2015,Round 2
67,52,Cyril Rioli,FWD,5,0,20,5,0,0,0,0,2015,Round 2
68,52,Billie Smedts,DEF,5,0,16,10,1,0,0,0,2015,Round 2
69,52,Nick Smith,DEF,5,0,13,11,2,0,0,0,2015,Round 2
70,52,Andrew Swallow,MID,5,1,18,5,1,0,0,0,2015,Round 2
71,52,Mitch Wallis,MID,5,0,17,7,0,0,0,0,2015,Round 2
72,73,Mark Baguley,DEF,4,0,15,12,2,0,0,0,2015,Round 2
73,73,Travis Boak,MID,4,0,27,8,1,0,0,0,2015,Round 2
74,73,Tom Boyd,KEYF,4,2,14,3,2,0,0,0,2015,Round 2
75,73,Matthew Boyd,DEF,4,0,12,8,1,1,0,0,2015,Round 2
76,73,Luke Breust,FWD,4,1,20,7,0,0,0,0,2015,Round 2
77,73,Nathan Brown,KEYD,4,0,13,12,3,3,1,33.3,2015,Round 2
78,73,Shaun Burgoyne,DEF,4,0,15,9,1,0,0,0,2015,Round 2
79,73,Charles Cameron,FWD,4,2,8,2,0,0,0,0,2015,Round 2
80,73,Travis Cloke,KEYF,4,1,18,3,0,0,0,0,2015,Round 2
81,73,Ben Cunnington,MID,4,0,14,5,0,0,0,0,2015,Round 2
82,73,Ed Curnow,MID,4,0,0,0,0,0,0,0,2015,Round 2
83,73,Patrick Dangerfield,MID,4,1,13,6,3,0,0,0,2015,Round 2
84,73,Phil Davis,KEYD,4,0,7,4,6,7,1,14.3,2015,Round 2
85,73,Luke Delaney,KEYD,4,0,9,8,10,8,1,12.5,2015,Round 2
86,73,Lynden Dunn,KEYD,4,0,9,8,5,2,1,50,2015,Round 2
87,73,Brad Ebert,MID,4,2,18,9,1,2,1,50,2015,Round 2
88,73,Robbie Gray,MID,4,2,25,7,1,0,0,0,2015,Round 2
89,73,Cameron Guthrie,MID,4,1,17,11,3,1,0,0,2015,Round 2
90,73,Dyson Heppell,MID,4,1,18,12,0,0,0,0,2015,Round 2
91,73,Jack Hombsch,KEYD,4,0,11,10,6,7,2,28.6,2015,Round 2
92,73,Mark Jamar,RUC,4,0,4,4,1,0,0,0,2015,Round 2
93,73,Rory Laird,DEF,4,0,11,6,2,2,0,0,2015,Round 2
94,73,Darcy Lang,FWD,4,3,18,7,0,0,0,0,2015,Round 2
95,73,Will Langford,MID,4,2,20,7,1,0,0,0,2015,Round 2
96,73,Heritier Lumumba,DEF,4,1,12,10,0,1,0,0,2015,Round 2
97,73,Chris Masten,MID,4,1,0,0,0,0,0,0,2015,Round 2
98,73,Patrick McGinnity,FWD,4,2,0,0,0,0,0,0,2015,Round 2
99,73,Jake Melksham,MID,4,1,23,13,0,0,0,0,2015,Round 2
100,73,Touk Miller,FWD,4,1,19,9,1,0,0,0,2015,Round 2
101,73,Marc Murphy,MID,4,0,0,0,0,0,0,0,2015,Round 2
102,73,Robin Nahas,FWD,4,1,18,3,3,1,0,0,2015,Round 2
103,73,Rhys Palmer,FWD,4,0,15,4,0,0,0,0,2015,Round 2
104,73,Dion Prestia,MID,4,0,16,8,1,1,0,0,2015,Round 2
105,73,Jack Riewoldt,KEYF,4,3,16,1,0,0,0,0,2015,Round 2
106,73,Michael Rischitelli,MID,4,1,16,4,0,0,0,0,2015,Round 2
107,73,Adam Saad,DEF,4,0,12,7,2,2,0,0,2015,Round 2
108,73,Christian Salem,DEF,4,0,9,5,1,2,0,0,2015,Round 2
109,73,Tom Scully,MID,4,1,19,6,1,0,0,0,2015,Round 2
110,73,Heath Shaw,DEF,4,0,4,4,3,1,0,0,2015,Round 2
111,73,Cameron Shenton,DEF,4,0,10,7,5,2,0,0,2015,Round 2
112,73,Rory Sloane,MID,4,1,16,5,0,0,0,0,2015,Round 2
113,73,Zac Smith,RUC,4,0,12,7,2,1,0,0,2015,Round 2
114,73,Nicholas Suban,MID,4,0,21,15,0,1,0,0,2015,Round 2
115,73,David Swallow,MID,4,1,13,5,3,1,0,0,2015,Round 2
116,73,Alan Toovey,DEF,4,0,9,8,4,2,0,0,2015,Round 2
117,73,Nick Vlastuin,DEF,4,0,10,6,1,2,2,100,2015,Round 2
118,73,Callan Ward,MID,4,0,9,5,0,0,0,0,2015,Round 2
119,73,Marley Williams,DEF,4,1,10,6,2,1,0,0,2015,Round 2
120,73,Chad Wingard,FWD,4,2,19,3,0,0,0,0,2015,Round 2
121,73,David Zaharakis,MID,4,0,16,7,1,0,0,0,2015,Round 2
122,73,Aaron vandenBerg,FWD,4,2,13,4,1,0,0,0,2015,Round 2
123,124,Jed Adcock,FWD,3,0,14,5,3,0,0,0,2015,Round 2
124,124,Shaun Atley,DEF,3,0,11,6,1,2,0,0,2015,Round 2
125,124,Claye Beams,DEF,3,1,17,13,1,0,0,0,2015,Round 2
126,124,Jamie Bennell,DEF,3,0,0,0,0,0,0,0,2015,Round 2
127,124,Grant Birchall,DEF,3,0,7,7,1,0,0,0,2015,Round 2
128,124,Jake Carlisle,KEYF,3,1,8,0,4,1,0,0,2015,Round 2
129,124,Nakia Cockatoo,FWD,3,0,8,0,0,0,0,0,2015,Round 2
130,124,Aidan Corr,KEYD,3,0,7,5,4,3,0,0,2015,Round 2
131,124,Chris Dawes,KEYF,3,1,10,3,1,0,0,0,2015,Round 2
132,124,Tory Dickson,FWD,3,2,14,6,0,0,0,0,2015,Round 2
133,124,Paul Duffield,DEF,3,0,14,9,1,0,0,0,2015,Round 2
134,124,Mitch Duncan,MID,3,1,14,10,0,0,0,0,2015,Round 2
135,124,Alex Fasolo,FWD,3,1,12,3,2,0,0,0,2015,Round 2
136,124,Tyson Goldsack,DEF,3,2,12,7,1,2,0,0,2015,Round 2
137,124,Jarrad Grant,MID,3,0,13,8,0,0,0,0,2015,Round 2
138,124,Mitch Hallahan,MID,3,0,19,9,1,1,1,100,2015,Round 2
139,124,Dan Hannebery,MID,3,2,14,5,0,2,1,50,2015,Round 2
140,124,Michael Hibberd,DEF,3,0,11,9,1,2,0,0,2015,Round 2
141,124,Stephen Hill,MID,3,0,9,5,0,0,0,0,2015,Round 2
142,124,Luke Hodge,MID,3,0,21,18,1,0,0,0,2015,Round 2
143,124,Jesse Hogan,KEYF,3,2,10,3,0,0,0,0,2015,Round 2
144,124,Bachar Houli,DEF,3,0,11,6,2,3,0,0,2015,Round 2
145,124,Ben Howlett,FWD,3,1,9,1,0,1,1,100,2015,Round 2
146,124,Lewis Jetta,MID,3,1,16,10,1,1,1,100,2015,Round 2
147,124,Steve Johnson,FWD,3,1,16,11,2,0,0,0,2015,Round 2
148,124,Liam Jones,KEYF,3,2,0,0,0,0,0,0,2015,Round 2
149,124,Mark LeCras,FWD,3,1,0,0,0,0,0,0,2015,Round 2
150,124,Jordan Lewis,MID,3,0,15,11,1,1,0,0,2015,Round 2
151,124,Scott Lycett,RUC,3,0,0,0,0,0,0,0,2015,Round 2
152,124,David Mackay,MID,3,1,7,2,1,2,1,50,2015,Round 2
153,124,Jack Macrae,MID,3,0,15,8,0,0,0,0,2015,Round 2
154,124,Nick Malceski,DEF,3,0,15,5,3,0,0,0,2015,Round 2
155,124,Cam McCarthy,KEYF,3,1,12,5,0,0,0,0,2015,Round 2
156,124,Jake Neade,FWD,3,2,23,3,0,0,0,0,2015,Round 2
157,124,Jackson Nelson,DEF,3,0,0,0,0,0,0,0,2015,Round 2
158,124,Jack Newnes,MID,3,1,15,5,2,2,1,50,2015,Round 2
159,124,Marco Paparone,DEF,3,1,12,9,1,2,0,0,2015,Round 2
160,124,Luke Parker,MID,3,1,24,16,2,1,0,0,2015,Round 2
161,124,Joel Patfull,KEYD,3,0,4,2,4,1,0,0,2015,Round 2
162,124,Matthew Pavlich,KEYF,3,1,14,2,2,1,0,0,2015,Round 2
163,124,Danyle Pearce,MID,3,0,10,5,0,0,0,0,2015,Round 2
164,124,Jasper Pittard,DEF,3,0,10,6,4,1,0,0,2015,Round 2
165,124,Dane Rampe,DEF,3,0,9,6,4,2,1,50,2015,Round 2
166,124,Gary Rohan,FWD,3,1,21,4,1,0,0,0,2015,Round 2
167,124,Jarryd Roughead,KEYF,3,2,16,6,4,0,0,0,2015,Round 2
168,124,Ahmed Saad,FWD,3,0,9,2,0,0,0,0,2015,Round 2
169,124,Rhyce Shaw,DEF,3,0,8,5,2,2,0,0,2015,Round 2
170,124,Brad Sheppard,DEF,3,0,0,0,0,0,0,0,2015,Round 2
171,124,Isaac Smith,MID,3,1,17,9,1,1,0,0,2015,Round 2
172,124,Rhys Stanley,RUC,3,1,7,2,1,0,0,0,2015,Round 2
173,124,Brent Stanton,MID,3,0,22,10,2,0,0,0,2015,Round 2
174,124,Ben Stratton,DEF,3,0,11,9,9,6,1,16.7,2015,Round 2
175,124,Cam Sutcliffe,DEF,3,0,9,4,1,1,0,0,2015,Round 2
176,124,Lindsay Thomas,FWD,3,1,13,3,2,0,0,0,2015,Round 2
177,124,Adam Treloar,MID,3,2,8,2,0,0,0,0,2015,Round 2
178,124,Dom Tyson,MID,3,0,13,9,0,0,0,0,2015,Round 2
179,124,Travis Varcoe,FWD,3,0,20,13,0,1,0,0,2015,Round 2
180,124,Bernie Vince,MID,3,1,13,5,0,0,0,0,2015,Round 2
181,124,Jarrad Waite,KEYF,3,1,6,0,0,0,0,0,2015,Round 2
182,124,Michael Walters,FWD,3,0,16,9,0,0,0,0,2015,Round 2
183,124,Easton Wood,DEF,3,0,10,6,4,2,0,0,2015,Round 2
184,124,Cameron Wood,RUC,3,1,0,0,0,0,0,0,2015,Round 2
185,124,Sam Wright,DEF,3,0,8,6,1,2,0,0,2015,Round 2
186,124,Matthew Wright,FWD,3,0,13,3,1,1,1,100,2015,Round 2
187,124,Chris Yarran,DEF,3,0,0,0,0,0,0,0,2015,Round 2
188,124,Dayne Zorko,FWD,3,0,18,4,0,3,3,100,2015,Round 2
189,124,Matt de Boer,FWD,3,1,6,0,0,0,0,0,2015,Round 2
190,191,David Armitage,MID,2,0,18,9,0,0,0,0,2015,Round 2
191,191,Michael Barlow,FWD,2,1,8,5,0,0,0,0,2015,Round 2
192,191,Dayne Beams,MID,2,0,10,5,1,0,0,0,2015,Round 2
193,191,Tom Bell,FWD,2,0,0,0,0,0,0,0,2015,Round 2
194,191,Tom Bellchambers,RUC,2,0,7,2,1,1,0,0,2015,Round 2
195,191,Harley Bennell,FWD,2,0,8,7,0,0,0,0,2015,Round 2
196,191,Mark Blicavs,RUC,2,0,6,3,4,1,1,100,2015,Round 2
197,191,Angus Brayshaw,FWD,2,1,9,5,0,0,0,0,2015,Round 2
198,191,Tim Broomhead,FWD,2,0,16,9,0,0,0,0,2015,Round 2
199,191,Luke Brown,DEF,2,0,10,7,1,1,1,100,2015,Round 2
200,191,Josh Bruce,KEYF,2,1,11,5,1,0,0,0,2015,Round 2
201,191,Tomas Bugg,DEF,2,0,6,5,0,0,0,0,2015,Round 2
202,191,Jeremy Cameron,KEYF,2,2,7,0,0,0,0,0,2015,Round 2
203,191,Levi Casboult,KEYF,2,0,0,0,0,0,0,0,2015,Round 2
204,191,Kyle Cheney,KEYD,2,0,7,4,4,1,0,0,2015,Round 2
205,191,Mitch Clark,KEYF,2,2,8,1,1,0,0,0,2015,Round 2
206,191,Kane Cornes,MID,2,0,20,14,0,0,0,0,2015,Round 2
207,191,Trent Cotchin,MID,2,0,12,4,0,0,0,0,2015,Round 2
208,191,Tom Curren,FWD,2,1,5,1,0,0,0,0,2015,Round 2
209,191,Joe Daniher,KEYF,2,0,8,7,0,0,0,0,2015,Round 2
210,191,Taylor Duryea,DEF,2,0,9,8,3,2,1,50,2015,Round 2
211,191,David Ellard,FWD,2,1,0,0,0,0,0,0,2015,Round 2
212,191,Michael Firrito,KEYD,2,0,4,3,4,2,1,50,2015,Round 2
213,191,Nat Fyfe,MID,2,0,16,7,1,0,0,0,2015,Round 2
214,191,Colin Garland,DEF,2,0,6,3,5,2,0,0,2015,Round 2
215,191,Jarrod Garlett,FWD,2,1,8,1,1,0,0,0,2015,Round 2
216,191,Martin Gleeson,DEF,2,0,12,9,4,2,0,0,2015,Round 2
217,191,Nathan Gordon,FWD,2,0,6,4,0,0,0,0,2015,Round 2
218,191,Josh Green,FWD,2,1,15,1,1,0,0,0,2015,Round 2
219,191,Ben Griffiths,KEYF,2,0,7,2,0,0,0,0,2015,Round 2
220,191,Shaun Grigg,MID,2,1,12,2,0,0,0,0,2015,Round 2
221,191,Jack Gunston,KEYF,2,1,16,5,1,0,0,0,2015,Round 2
222,191,James Gwilt,KEYD,2,0,9,7,2,4,3,75,2015,Round 2
223,191,Jarrod Harbrow,DEF,2,0,10,6,0,0,0,0,2015,Round 2
224,191,Kyle Hartigan,KEYD,2,0,8,8,3,7,3,42.9,2015,Round 2
225,191,Hamish Hartlett,MID,2,2,12,5,1,2,0,0,2015,Round 2
226,191,Nick Haynes,KEYD,2,0,10,8,4,4,0,0,2015,Round 2
227,191,Isaac Heeney,FWD,2,1,12,6,2,0,0,0,2015,Round 2
228,191,Ricky Henderson,MID,2,0,15,5,1,0,0,0,2015,Round 2
229,191,Shaun Higgins,FWD,2,0,6,2,0,0,0,0,2015,Round 2
230,191,Bradley Hill,MID,2,1,15,5,0,0,0,0,2015,Round 2
231,191,Jeremy Howe,DEF,2,0,4,4,1,0,0,0,2015,Round 2
232,191,Taylor Hunt,DEF,2,0,12,5,1,1,0,0,2015,Round 2
233,191,Michael Hurley,KEYD,2,0,11,8,5,3,0,0,2015,Round 2
234,191,Shannon Hurn,DEF,2,0,0,0,0,0,0,0,2015,Round 2
235,191,Neville Jetta,DEF,2,0,9,6,0,0,0,0,2015,Round 2
236,191,Tom Jonas,DEF,2,0,6,4,2,2,0,0,2015,Round 2
237,191,Nathan Jones,MID,2,0,13,6,0,0,0,0,2015,Round 2
238,191,Josh J. Kennedy,KEYF,2,1,0,0,0,0,0,0,2015,Round 2
239,191,Jeremy Laidler,DEF,2,0,12,10,2,0,0,0,2015,Round 2
240,191,Brian Lake,KEYD,2,0,13,10,7,5,2,40,2015,Round 2
241,191,Tom Langdon,DEF,2,0,14,12,4,0,0,0,2015,Round 2
242,191,Sean Lemmens,DEF,2,0,7,5,0,1,0,0,2015,Round 2
243,191,Jake Lloyd,MID,2,0,19,8,0,0,0,0,2015,Round 2
244,191,Jack Lonie,FWD,2,2,15,3,0,0,0,0,2015,Round 2
245,191,Tom J. Lynch,KEYF,2,1,20,9,6,1,0,0,2015,Round 2
246,191,Tom Lynch,FWD,2,1,9,3,0,0,0,0,2015,Round 2
247,191,Ivan Maric,RUC,2,0,14,3,1,1,1,100,2015,Round 2
248,191,Stefan Martin,RUC,2,1,8,5,1,1,0,0,2015,Round 2
249,191,Tom McDonald,KEYD,2,0,6,5,10,5,0,0,2015,Round 2
250,191,Ben McEvoy,RUC,2,1,12,5,4,3,0,0,2015,Round 2
251,191,Jaden McGrath,DEF,2,1,18,10,1,0,0,0,2015,Round 2
252,191,Kamdyn McIntosh,MID,2,0,18,11,0,2,1,50,2015,Round 2
253,191,Jarrad McVeigh,MID,2,0,18,7,3,1,0,0,2015,Round 2
254,191,Dale Morris,KEYD,2,0,5,3,4,1,0,0,2015,Round 2
255,191,Chris Newman,DEF,2,0,9,3,0,1,0,0,2015,Round 2
256,191,Adam Oxley,MID,2,0,14,10,2,0,0,0,2015,Round 2
257,191,Ricky Petterd,FWD,2,0,13,8,0,0,0,0,2015,Round 2
258,191,Mike Pyke,RUC,2,0,7,4,0,1,0,0,2015,Round 2
259,191,Alex Rance,KEYD,2,0,7,6,4,3,0,0,2015,Round 2
260,191,Jack Redden,MID,2,0,21,12,0,0,0,0,2015,Round 2
261,191,Sam Reid,KEYF,2,0,13,5,4,0,0,0,2015,Round 2
262,191,Ted Richards,KEYD,2,0,6,4,3,2,0,0,2015,Round 2
263,191,Nick Riewoldt,KEYF,2,0,12,5,0,0,0,0,2015,Round 2
264,191,Mitch Robinson,FWD,2,0,14,8,0,0,0,0,2015,Round 2
265,191,Matt Rosa,MID,2,0,0,0,0,0,0,0,2015,Round 2
266,191,Paddy Ryder,RUC,2,0,15,6,3,0,0,0,2015,Round 2
267,191,Shane Savage,DEF,2,0,9,8,1,1,1,100,2015,Round 2
268,191,Will Schofield,KEYD,2,0,0,0,0,0,0,0,2015,Round 2
269,191,Dawson Simpson,RUC,2,0,9,2,0,1,1,100,2015,Round 2
270,191,Kade Simpson,DEF,2,0,0,0,0,0,0,0,2015,Round 2
271,191,Brodie Smith,DEF,2,1,15,5,1,0,0,0,2015,Round 2
272,191,Lee Spurr,DEF,2,0,7,7,2,3,2,66.7,2015,Round 2
273,191,Mathew Stokes,FWD,2,0,18,6,1,0,0,0,2015,Round 2
274,191,Dane Swan,MID,2,0,14,8,1,0,0,0,2015,Round 2
275,191,Daniel Talia,KEYD,2,0,5,3,7,1,0,0,2015,Round 2
276,191,Seb Tape,DEF,2,0,7,3,2,0,0,0,2015,Round 2
277,191,Harry Taylor,KEYD,2,0,5,4,3,3,1,33.3,2015,Round 2
278,191,Jackson Trengove,KEYD,2,0,8,5,9,9,3,33.3,2015,Round 2
279,191,Kayne Turner,FWD,2,0,11,2,1,0,0,0,2015,Round 2
280,191,Taylor Walker,KEYF,2,1,11,4,0,0,0,0,2015,Round 2
281,191,Jack Watts,FWD,2,0,15,10,0,0,0,0,2015,Round 2
282,191,Sharrod Wellingham,DEF,2,0,0,0,0,0,0,0,2015,Round 2
283,191,Justin Westhoff,KEYF,2,0,14,4,3,0,0,0,2015,Round 2
284,191,Lachie Whitfield,MID,2,0,7,2,1,0,0,0,2015,Round 2
285,191,Nathan Wright,DEF,2,0,9,6,0,0,0,0,2015,Round 2
286,287,Gary Ablett,MID,1,0,8,1,1,0,0,0,2015,Round 2
287,287,Jason Ashby,DEF,1,0,6,6,4,1,0,0,2015,Round 2
288,287,Jed Bews,DEF,1,0,6,5,1,1,0,0,2015,Round 2
289,287,Jack Billings,FWD,1,0,9,6,1,0,0,0,2015,Round 2
290,287,Greg Broughton,DEF,1,0,9,8,4,2,1,50,2015,Round 2
291,287,Ben Brown,KEYF,1,1,3,0,1,0,0,0,2015,Round 2
292,287,Allen Christensen,FWD,1,0,8,1,0,0,0,0,2015,Round 2
293,287,Justin Clarke,KEYD,1,0,10,9,3,4,3,75,2015,Round 2
294,287,Michael Close,KEYF,1,0,4,0,0,0,0,0,2015,Round 2
295,287,Ayce Cordy,RUC,1,0,9,2,1,0,0,0,2015,Round 2
296,287,Jack Crisp,MID,1,0,11,6,2,1,1,100,2015,Round 2
297,287,Daniel Cross,DEF,1,1,12,8,1,1,1,100,2015,Round 2
298,287,Nick Dal Santo,MID,1,0,11,4,2,1,0,0,2015,Round 2
299,287,Sean Dempster,DEF,1,0,7,5,4,1,1,100,2015,Round 2
300,287,Sam Docherty,DEF,1,0,0,0,0,0,0,0,2015,Round 2
301,287,Corey Enright,DEF,1,0,6,4,2,1,0,0,2015,Round 2
302,287,Andrejs Everitt,FWD,1,0,0,0,0,0,0,0,2015,Round 2
303,287,Sam Frost,RUC,1,0,10,4,0,0,0,0,2015,Round 2
304,287,Jack Frost,KEYD,1,0,4,4,6,2,0,0,2015,Round 2
305,287,Jeff Garlett,FWD,1,0,18,6,0,0,0,0,2015,Round 2
306,287,Sam Gibson,MID,1,0,8,3,0,0,0,0,2015,Round 2
307,287,Brendon Goddard,MID,1,0,7,3,0,0,0,0,2015,Round 2
308,287,Brett Goodes,MID,1,0,6,3,1,0,0,0,2015,Round 2
309,287,Toby Greene,FWD,1,0,5,3,0,0,0,0,2015,Round 2
310,287,Mitchell Grigg,FWD,1,0,3,1,1,0,0,0,2015,Round 2
311,287,Heath Grundy,KEYD,1,0,7,7,7,6,0,0,2015,Round 2
312,287,Brent Harvey,FWD,1,0,7,5,0,0,0,0,2015,Round 2
313,287,Tom Hawkins,KEYF,1,0,8,3,0,0,0,0,2015,Round 2
314,287,Lachie Henderson,KEYF,1,1,0,0,0,0,0,0,2015,Round 2
315,287,Matthew Jaensch,DEF,1,0,11,4,3,0,0,0,2015,Round 2
316,287,Michael Jamison,KEYD,1,0,0,0,0,0,0,0,2015,Round 2
317,287,Josh Jenkins,KEYF,1,0,11,2,1,1,0,0,2015,Round 2
318,287,Jason Johannisen,DEF,1,0,11,6,3,3,0,0,2015,Round 2
319,287,Josh Kelly,MID,1,0,7,1,0,1,1,100,2015,Round 2
320,287,Dean Kent,FWD,1,1,13,3,0,0,0,0,2015,Round 2
321,287,Kade Kolodjashnij,DEF,1,0,13,6,1,0,0,0,2015,Round 2
322,287,Kane Lambert,FWD,1,0,6,3,0,0,0,0,2015,Round 2
323,287,Ryan Lester,MID,1,0,4,2,1,1,1,100,2015,Round 2
324,287,Matthew Leuenberger,RUC,1,0,5,0,2,0,0,0,2015,Round 2
325,287,Sam Lloyd,FWD,1,0,8,0,0,0,0,0,2015,Round 2
326,287,Steven May,KEYD,1,1,5,2,3,3,1,33.3,2015,Round 2
327,287,Jeremy McGovern,KEYD,1,0,0,0,0,0,0,0,2015,Round 2
328,287,Luke McPharlin,KEYD,1,0,3,3,6,0,0,0,2015,Round 2
329,287,Daniel McStay,KEYF,1,1,5,2,0,0,0,0,2015,Round 2
330,287,Troy Menzel,FWD,1,1,0,0,0,0,0,0,2015,Round 2
331,287,Angus Monfries,FWD,1,0,14,0,0,0,0,0,2015,Round 2
332,287,Steven Morris,FWD,1,0,22,9,2,2,0,0,2015,Round 2
333,287,Robert Murphy,DEF,1,0,11,7,2,0,0,0,2015,Round 2
334,287,Jonathan O'Rourke,MID,1,0,7,3,1,0,0,0,2015,Round 2
335,287,Drew Petrie,KEYF,1,1,6,2,0,1,0,0,2015,Round 2
336,287,Jordan Roughead,KEYD,1,0,4,4,3,3,0,0,2015,Round 2
337,287,Sam Rowe,KEYD,1,0,0,0,0,0,0,0,2015,Round 2
338,287,Jay Schulz,KEYF,1,1,11,3,0,1,1,100,2015,Round 2
339,287,Alex Sexton,FWD,1,0,19,4,0,0,0,0,2015,Round 2
340,287,Dom Sheed,MID,1,0,0,0,0,0,0,0,2015,Round 2
341,287,James Sicily,FWD,1,1,11,3,1,0,0,0,2015,Round 2
342,287,Jack Sinclair,FWD,1,0,24,10,0,0,0,0,2015,Round 2
343,287,Ben Sinclair,DEF,1,0,3,3,1,1,0,0,2015,Round 2
