,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
28,23,Danyle Pearce,FWD,8,2,21,11,0,0,0,0,2014,Round 18
29,30,Greg Broughton,DEF,7,0,12,9,3,4,1,25,2014,Round 18
30,30,Sam Butler,DEF,7,0,18,9,1,2,1,50,2014,Round 18
31,30,Clay Cameron,KEYD,7,0,17,16,7,5,1,20,2014,Round 18
32,30,Jake Carlisle,KEYF,7,5,10,1,2,0,0,0,2014,Round 18
33,30,Jack Crisp,FWD,7,4,12,2,2,2,0,0,2014,Round 18
34,30,Josh Green,FWD,7,3,25,5,0,0,0,0,2014,Round 18
35,30,Kieren Jack,MID,7,0,24,19,1,1,1,100,2014,Round 18
36,30,Chris Mayne,FWD,7,1,19,9,3,0,0,0,2014,Round 18
37,30,Aidan Riley,FWD,7,3,19,9,0,0,0,0,2014,Round 18
38,30,Brad Sheppard,DEF,7,0,23,14,3,3,2,66.7,2014,Round 18
39,30,Dom Tyson,MID,7,1,22,15,0,0,0,0,2014,Round 18
40,30,Dayne Zorko,FWD,7,3,26,12,0,0,0,0,2014,Round 18
41,42,Taylor Adams,MID,6,1,19,9,0,0,0,0,2014,Round 18
42,42,Jarryd Blair,FWD,6,2,24,9,0,0,0,0,2014,Round 18
43,42,Reece Conca,MID,6,0,15,9,0,0,0,0,2014,Round 18
44,42,Ben Cunnington,MID,6,0,17,8,0,1,1,100,2014,Round 18
45,42,Nick Dal Santo,FWD,6,1,15,6,0,1,1,100,2014,Round 18
46,42,Jack Darling,KEYF,6,1,12,4,0,0,0,0,2014,Round 18
47,42,Robbie Gray,FWD,6,1,16,7,1,1,0,0,2014,Round 18
48,42,Ryan Griffen,MID,6,0,16,8,3,1,0,0,2014,Round 18
49,42,Dylan Grimes,KEYD,6,0,17,11,6,1,0,0,2014,Round 18
50,42,Ben Howlett,FWD,6,2,15,3,0,0,0,0,2014,Round 18
51,42,Jason Johannisen,DEF,6,0,19,16,2,0,0,0,2014,Round 18
52,42,Sean Lemmens,DEF,6,0,12,11,4,0,0,0,2014,Round 18
53,42,Ryan Lester,MID,6,1,21,9,2,0,0,0,2014,Round 18
54,42,Billy Longer,RUC,6,0,17,9,1,1,1,100,2014,Round 18
55,42,Heritier Lumumba,DEF,6,1,16,11,0,0,0,0,2014,Round 18
56,42,Chris Masten,MID,6,1,21,13,0,0,0,0,2014,Round 18
57,42,Anthony Miles,MID,6,1,21,14,0,0,0,0,2014,Round 18
58,42,Steven Morris,DEF,6,1,18,12,7,2,0,0,2014,Round 18
59,42,Dale Morris,KEYD,6,0,7,6,9,4,2,50,2014,Round 18
60,42,Luke Parker,FWD,6,0,16,6,1,0,0,0,2014,Round 18
61,42,Jasper Pittard,DEF,6,1,14,9,0,0,0,0,2014,Round 18
62,42,Dion Prestia,MID,6,0,30,17,5,2,0,0,2014,Round 18
63,42,Alex Rance,KEYD,6,0,11,8,5,4,2,50,2014,Round 18
64,42,Mitch Robinson,FWD,6,0,14,6,0,0,0,0,2014,Round 18
65,42,Dom Sheed,MID,6,0,26,12,0,0,0,0,2014,Round 18
66,42,Cam Sutcliffe,DEF,6,0,16,13,1,3,2,66.7,2014,Round 18
67,42,Andrew Swallow,MID,6,0,17,10,0,1,1,100,2014,Round 18
68,42,Jarrad Waite,KEYF,6,3,8,2,0,0,0,0,2014,Round 18
69,42,Maverick Weller,MID,6,1,18,9,0,0,0,0,2014,Round 18
70,71,Jimmy Bartel,FWD,5,2,27,5,0,0,0,0,2014,Round 18
71,71,Craig Bird,MID,5,0,17,7,0,0,0,0,2014,Round 18
72,71,Travis Boak,MID,5,1,22,10,0,0,0,0,2014,Round 18
73,71,Brett Deledio,FWD,5,2,11,2,0,2,0,0,2014,Round 18
74,71,Courtenay Dempsey,DEF,5,0,13,8,2,0,0,0,2014,Round 18
75,71,Luke Dunstan,MID,5,3,15,7,0,0,0,0,2014,Round 18
76,71,Brad Ebert,MID,5,0,18,8,0,0,0,0,2014,Round 18
77,71,Nat Fyfe,MID,5,0,17,8,1,0,0,0,2014,Round 18
78,71,Bryce Gibbs,MID,5,1,14,7,0,0,0,0,2014,Round 18
79,71,Cameron Guthrie,MID,5,3,22,6,0,0,0,0,2014,Round 18
80,71,James Gwilt,KEYD,5,0,11,9,3,2,2,100,2014,Round 18
81,71,Pearce Hanley,MID,5,1,14,8,0,0,0,0,2014,Round 18
82,71,Hamish Hartlett,FWD,5,2,26,7,2,2,0,0,2014,Round 18
83,71,Ryan Harwood,DEF,5,1,11,7,1,2,1,50,2014,Round 18
84,71,Louis Herbert,KEYF,5,2,12,9,0,0,0,0,2014,Round 18
85,71,Luke Hodge,MID,5,0,24,13,3,1,0,0,2014,Round 18
86,71,Bachar Houli,DEF,5,1,21,12,1,0,0,0,2014,Round 18
87,71,Lewis Jetta,FWD,5,0,29,12,0,0,0,0,2014,Round 18
88,71,Nathan Jones,MID,5,1,14,10,1,0,0,0,2014,Round 18
89,71,Mark LeCras,FWD,5,1,9,2,1,0,0,0,2014,Round 18
90,71,Tom Liberatore,MID,5,0,30,15,0,0,0,0,2014,Round 18
91,71,Ivan Maric,RUC,5,0,17,7,5,3,1,33.3,2014,Round 18
92,71,Dustin Martin,FWD,5,1,16,5,0,0,0,0,2014,Round 18
93,71,Ben McEvoy,RUC,5,0,17,6,1,0,0,0,2014,Round 18
94,71,Jarrad McVeigh,MID,5,2,18,7,2,0,0,0,2014,Round 18
95,71,Lachie Neale,MID,5,0,19,8,0,0,0,0,2014,Round 18
96,71,Benjamin Newton,MID,5,0,8,6,0,0,0,0,2014,Round 18
97,71,Paul Puopolo,FWD,5,3,23,6,0,0,0,0,2014,Round 18
98,71,Jack Riewoldt,KEYF,5,2,20,6,0,0,0,0,2014,Round 18
99,71,Adam Schneider,FWD,5,1,13,3,2,0,0,0,2014,Round 18
100,71,Tom Scully,MID,5,1,17,7,1,0,0,0,2014,Round 18
101,71,Paul Seedsman,DEF,5,0,22,11,1,2,1,50,2014,Round 18
102,71,Ben Stratton,KEYD,5,0,9,6,5,0,0,0,2014,Round 18
103,71,Jack Viney,MID,5,0,17,10,0,2,1,50,2014,Round 18
104,71,Callan Ward,MID,5,1,19,8,0,0,0,0,2014,Round 18
105,71,Jarrod Witts,RUC,5,1,14,6,1,0,0,0,2014,Round 18
106,71,Easton Wood,DEF,5,0,14,9,2,1,1,100,2014,Round 18
107,71,Chris Yarran,DEF,5,1,16,7,1,0,0,0,2014,Round 18
108,109,Jed Adcock,DEF,4,0,11,9,0,0,0,0,2014,Round 18
109,109,James Aish,MID,4,1,16,7,1,0,0,0,2014,Round 18
110,109,Patrick Ambrose,FWD,4,0,20,5,0,0,0,0,2014,Round 18
111,109,Michael Barlow,MID,4,2,13,6,0,0,0,0,2014,Round 18
112,109,Jake Batchelor,DEF,4,0,9,6,3,2,0,0,2014,Round 18
113,109,Dayne Beams,MID,4,0,20,10,0,0,0,0,2014,Round 18
114,109,Jack Billings,FWD,4,1,12,3,2,0,0,0,2014,Round 18
115,109,Mitchell Brown,KEYD,4,1,5,3,4,2,1,50,2014,Round 18
116,109,Josh Caddy,MID,4,1,20,11,0,0,0,0,2014,Round 18
117,109,Ryan Crowley,MID,4,0,13,8,2,0,0,0,2014,Round 18
118,109,Patrick Dangerfield,MID,4,1,20,6,1,1,1,100,2014,Round 18
119,109,Majak Daw,KEYF,4,2,11,1,0,0,0,0,2014,Round 18
120,109,Cory Dell'Olio,FWD,4,1,14,2,1,0,0,0,2014,Round 18
121,109,Sam Docherty,DEF,4,1,14,6,2,1,0,0,2014,Round 18
122,109,Richard Douglas,MID,4,0,13,4,1,1,1,100,2014,Round 18
123,109,Lance Franklin,KEYF,4,3,16,0,0,0,0,0,2014,Round 18
124,109,Levi Greenwood,MID,4,0,14,4,0,0,0,0,2014,Round 18
125,109,Jack Gunston,FWD,4,3,14,0,0,1,1,100,2014,Round 18
126,109,Jarrod Harbrow,DEF,4,0,9,9,6,2,0,0,2014,Round 18
127,109,George Horlin-Smith,MID,4,0,12,8,1,0,0,0,2014,Round 18
128,109,Will Hoskin-Elliott,FWD,4,1,12,4,4,0,0,0,2014,Round 18
129,109,Michael Hurley,KEYD,4,0,10,5,2,1,1,100,2014,Round 18
130,109,Neville Jetta,DEF,4,0,7,5,3,0,0,0,2014,Round 18
131,109,Steve Johnson,MID,4,0,12,6,0,0,0,0,2014,Round 18
132,109,Chris Judd,MID,4,1,22,11,0,0,0,0,2014,Round 18
133,109,Josh P. Kennedy,MID,4,1,36,14,1,0,0,0,2014,Round 18
134,109,Josh J. Kennedy,KEYF,4,3,19,1,0,0,0,0,2014,Round 18
135,109,Rory Laird,DEF,4,1,14,2,0,0,0,0,2014,Round 18
136,109,Jesse Lonergan,MID,4,0,10,9,0,1,1,100,2014,Round 18
137,109,David Mackay,MID,4,0,22,13,0,0,0,0,2014,Round 18
138,109,Andrew Mackie,DEF,4,0,11,7,1,1,0,0,2014,Round 18
139,109,Jack Macrae,MID,4,1,14,9,0,0,0,0,2014,Round 18
140,109,Stefan Martin,RUC,4,0,5,1,2,1,0,0,2014,Round 18
141,109,Brodie Martin,MID,4,1,15,8,0,0,0,0,2014,Round 18
142,109,Kyle Martin,FWD,4,1,16,8,0,0,0,0,2014,Round 18
143,109,Ashley McGrath,FWD,4,1,9,1,0,0,0,0,2014,Round 18
144,109,Will Minson,RUC,4,0,14,7,0,0,0,0,2014,Round 18
145,109,David Mundy,MID,4,0,19,9,0,0,0,0,2014,Round 18
146,109,Nic Naitanui,RUC,4,0,19,5,1,1,0,0,2014,Round 18
147,109,Chris Newman,DEF,4,0,14,10,1,1,1,100,2014,Round 18
148,109,Mike Pyke,RUC,4,0,13,10,1,1,0,0,2014,Round 18
149,109,Dane Rampe,DEF,4,0,9,8,4,5,0,0,2014,Round 18
150,109,Alex Sexton,FWD,4,0,17,9,1,1,0,0,2014,Round 18
151,109,Dylan Shiel,MID,4,0,27,13,1,0,0,0,2014,Round 18
152,109,Kade Simpson,DEF,4,0,12,8,0,0,0,0,2014,Round 18
153,109,Lee Spurr,DEF,4,0,9,9,1,1,0,0,2014,Round 18
154,109,Koby Stevens,FWD,4,1,10,2,0,0,0,0,2014,Round 18
155,109,Lewis Taylor,FWD,4,3,9,0,0,0,0,0,2014,Round 18
156,109,Luke Thompson,DEF,4,0,11,8,5,3,1,33.3,2014,Round 18
157,109,Matthew White,FWD,4,1,13,3,0,0,0,0,2014,Round 18
158,109,Marley Williams,DEF,4,0,7,6,1,1,0,0,2014,Round 18
159,109,Zac Williams,DEF,4,0,11,8,0,0,0,0,2014,Round 18
160,109,Sam Wright,DEF,4,0,14,12,0,1,0,0,2014,Round 18
161,109,Aaron Young,MID,4,1,13,7,1,0,0,0,2014,Round 18
162,109,Matt de Boer,FWD,4,2,13,6,2,0,0,0,2014,Round 18
163,164,Sam Blease,FWD,3,1,12,6,0,0,0,0,2014,Round 18
164,164,Marcus Bontempelli,FWD,3,1,15,4,0,0,0,0,2014,Round 18
165,164,Luke Brown,DEF,3,0,11,8,1,1,1,100,2014,Round 18
166,164,Shaun Burgoyne,DEF,3,0,15,9,2,1,1,100,2014,Round 18
167,164,Paul Chapman,FWD,3,0,14,2,0,0,0,0,2014,Round 18
168,164,Travis Colyer,FWD,3,1,18,6,0,1,0,0,2014,Round 18
169,164,Trent Cotchin,MID,3,1,19,7,1,0,0,0,2014,Round 18
170,164,Ed Curnow,MID,3,1,9,6,0,1,1,100,2014,Round 18
171,164,Tom Curren,MID,3,1,12,2,0,1,1,100,2014,Round 18
172,164,Chris Dawes,KEYF,3,1,12,3,1,0,0,0,2014,Round 18
173,164,Mitch Duncan,MID,3,1,19,6,1,0,0,0,2014,Round 18
174,164,Colin Garland,DEF,3,0,9,9,5,2,0,0,2014,Round 18
175,164,Nathan Gordon,FWD,3,0,7,1,0,0,0,0,2014,Round 18
176,164,Brent Harvey,FWD,3,0,13,5,0,1,1,100,2014,Round 18
177,164,Jack Hombsch,KEYD,3,0,8,6,2,3,3,100,2014,Round 18
178,164,Matthew Jaensch,DEF,3,0,13,8,2,1,0,0,2014,Round 18
179,164,Tom Jonas,KEYD,3,0,13,10,6,3,1,33.3,2014,Round 18
180,164,Jay Kennedy Harris,FWD,3,0,12,4,0,0,0,0,2014,Round 18
181,164,Shane Kersten,KEYF,3,1,11,0,1,1,0,0,2014,Round 18
182,164,Tom J. Lynch,KEYF,3,1,12,3,1,0,0,0,2014,Round 18
183,164,Brent Macaffer,MID,3,0,17,9,1,1,1,100,2014,Round 18
184,164,Jack Martin,FWD,3,0,14,4,2,0,0,0,2014,Round 18
185,164,Sam Mayes,MID,3,0,7,3,0,0,0,0,2014,Round 18
186,164,Luke McDonald,DEF,3,0,8,7,2,2,1,50,2014,Round 18
187,164,Troy Menzel,FWD,3,1,7,5,1,0,0,0,2014,Round 18
188,164,Steven Motlop,FWD,3,2,15,2,0,0,0,0,2014,Round 18
189,164,Tendai Mzungu,MID,3,0,16,13,1,0,0,0,2014,Round 18
190,164,Cameron Pedersen,KEYF,3,0,14,4,1,1,0,0,2014,Round 18
191,164,Scott Pendlebury,MID,3,0,15,7,0,1,0,0,2014,Round 18
192,164,Liam Picken,DEF,3,1,6,4,1,0,0,0,2014,Round 18
193,164,James Podsiadly,KEYF,3,1,15,5,4,0,0,0,2014,Round 18
194,164,Jarryd Roughead,KEYF,3,1,10,2,1,0,0,0,2014,Round 18
195,164,Paddy Ryder,RUC,3,2,11,4,1,1,1,100,2014,Round 18
196,164,Matt Shaw,MID,3,1,20,10,0,1,0,0,2014,Round 18
197,164,Steele Sidebottom,MID,3,0,22,7,1,0,0,0,2014,Round 18
198,164,Jonathan Simpkin,FWD,3,1,10,3,0,1,0,0,2014,Round 18
199,164,Rory Sloane,MID,3,0,30,18,2,0,0,0,2014,Round 18
200,164,Devon Smith,FWD,3,0,31,10,0,0,0,0,2014,Round 18
201,164,Ashley Smith,FWD,3,0,11,5,1,0,0,0,2014,Round 18
202,164,Paul Stewart,FWD,3,2,16,0,0,0,0,0,2014,Round 18
203,164,Mathew Stokes,MID,3,0,5,3,0,1,1,100,2014,Round 18
204,164,Rory Thompson,KEYD,3,0,11,7,8,1,0,0,2014,Round 18
205,164,Ty Vickery,KEYF,3,0,6,2,1,0,0,0,2014,Round 18
206,164,Jack Watts,KEYF,3,0,15,10,1,0,0,0,2014,Round 18
207,164,Chad Wingard,FWD,3,0,15,2,2,0,0,0,2014,Round 18
208,164,Cameron Wood,RUC,3,1,7,3,0,0,0,0,2014,Round 18
209,164,Matthew Wright,FWD,3,0,12,2,0,0,0,0,2014,Round 18
210,211,Mark Baguley,DEF,2,0,13,10,8,6,1,16.7,2014,Round 18
211,211,Rohan Bail,FWD,2,2,20,11,1,1,1,100,2014,Round 18
212,211,Ryan Bastinac,MID,2,0,7,2,1,0,0,0,2014,Round 18
213,211,Eddie Betts,FWD,2,0,13,1,0,0,0,0,2014,Round 18
214,211,Tim Broomhead,FWD,2,0,18,4,0,1,1,100,2014,Round 18
215,211,Dom Cassisi,DEF,2,0,6,3,1,1,0,0,2014,Round 18
216,211,Zac Clarke,RUC,2,0,6,3,5,1,0,0,2014,Round 18
217,211,Luke Dahlhaus,FWD,2,1,11,2,0,0,0,0,2014,Round 18
218,211,Xavier Ellis,DEF,2,0,7,7,9,4,1,25,2014,Round 18
219,211,Corey Enright,DEF,2,0,14,10,2,1,1,100,2014,Round 18
220,211,Josh Gibson,KEYD,2,0,6,6,11,3,2,66.7,2014,Round 18
221,211,Sam Gibson,MID,2,0,12,6,1,1,0,0,2014,Round 18
222,211,Nick Graham,FWD,2,0,6,2,0,0,0,0,2014,Round 18
223,211,Toby Greene,MID,2,0,11,6,2,1,1,100,2014,Round 18
224,211,Heath Grundy,KEYD,2,0,7,6,3,2,0,0,2014,Round 18
225,211,Lachlan Hansen,KEYD,2,0,5,5,3,2,0,0,2014,Round 18
226,211,Ricky Henderson,DEF,2,0,10,6,1,1,0,0,2014,Round 18
227,211,Heath Hocking,MID,2,0,18,7,1,1,0,0,2014,Round 18
228,211,Lachie Hunter,FWD,2,0,11,4,0,0,0,0,2014,Round 18
229,211,Jarman Impey,DEF,2,0,13,8,1,1,1,100,2014,Round 18
230,211,Ben Jacobs,DEF,2,0,4,2,1,0,0,0,2014,Round 18
231,211,Sam Jacobs,RUC,2,0,8,5,0,0,0,0,2014,Round 18
232,211,Josh Kelly,FWD,2,0,10,5,0,0,0,0,2014,Round 18
233,211,Tom Langdon,DEF,2,0,9,7,3,0,0,0,2014,Round 18
234,211,Jordan Lewis,MID,2,1,8,3,0,1,0,0,2014,Round 18
235,211,Jake Lloyd,FWD,2,1,19,7,0,0,0,0,2014,Round 18
236,211,Sam Lloyd,FWD,2,0,8,2,0,0,0,0,2014,Round 18
237,211,Matt Maguire,KEYD,2,0,5,5,13,7,1,14.3,2014,Round 18
238,211,Nick Malceski,DEF,2,0,11,10,1,0,0,0,2014,Round 18
239,211,Hamish McIntosh,RUC,2,0,5,3,0,0,0,0,2014,Round 18
240,211,Jordie McKenzie,MID,2,0,8,4,2,1,0,0,2014,Round 18
241,211,Daniel McStay,KEYD,2,0,3,2,4,2,0,0,2014,Round 18
242,211,Zach Merrett,FWD,2,0,26,11,0,0,0,0,2014,Round 18
243,211,Daniel Merrett,KEYF,2,2,7,2,5,1,0,0,2014,Round 18
244,211,Anthony Morabito,FWD,2,2,10,3,0,0,0,0,2014,Round 18
245,211,Jordan Murdoch,FWD,2,0,19,4,0,0,0,0,2014,Round 18
246,211,Jonathan O'Rourke,FWD,2,0,14,4,0,0,0,0,2014,Round 18
247,211,Andy Otten,DEF,2,0,7,7,4,5,0,0,2014,Round 18
248,211,Joel Patfull,KEYD,2,0,10,9,4,2,0,0,2014,Round 18
249,211,Drew Petrie,KEYF,2,1,14,3,0,0,0,0,2014,Round 18
250,211,Jared Polec,MID,2,0,15,3,1,0,0,0,2014,Round 18
251,211,Farren Ray,MID,2,2,14,5,0,0,0,0,2014,Round 18
252,211,Nick Riewoldt,KEYF,2,1,6,0,1,0,0,0,2014,Round 18
253,211,Sam Rowe,KEYD,2,0,6,5,9,8,1,12.5,2014,Round 18
254,211,Luke Russell,FWD,2,1,9,7,0,0,0,0,2014,Round 18
255,211,Ryan Schoenmakers,KEYD,2,0,6,4,3,8,4,50,2014,Round 18
256,211,Will Schofield,DEF,2,0,7,7,10,6,2,33.3,2014,Round 18
257,211,Joel Selwood,MID,2,1,14,4,0,1,0,0,2014,Round 18
258,211,Cameron Shenton,DEF,2,0,4,3,2,3,2,66.7,2014,Round 18
259,211,Liam Shiels,MID,2,0,15,8,1,0,0,0,2014,Round 18
260,211,Zac Smith,RUC,2,0,6,3,1,0,0,0,2014,Round 18
261,211,Rhys Stanley,KEYF,2,1,6,0,0,0,0,0,2014,Round 18
262,211,Nicholas Suban,FWD,2,0,6,3,0,1,1,100,2014,Round 18
263,211,Colin Sylvia,FWD,2,1,7,3,0,0,0,0,2014,Round 18
264,211,Matt Taberner,KEYF,2,1,10,3,1,1,0,0,2014,Round 18
265,211,Harry Taylor,KEYD,2,0,8,5,7,3,0,0,2014,Round 18
266,211,Lindsay Thomas,FWD,2,1,12,0,1,0,0,0,2014,Round 18
267,211,Dale Thomas,FWD,2,1,12,6,1,1,0,0,2014,Round 18
268,211,Dean Towers,FWD,2,0,3,0,0,0,0,0,2014,Round 18
269,211,Adam Treloar,MID,2,0,17,11,0,0,0,0,2014,Round 18
270,211,Simon Tunbridge,FWD,2,0,7,3,0,0,0,0,2014,Round 18
271,211,Bernie Vince,MID,2,0,13,7,0,0,0,0,2014,Round 18
272,211,Nick Vlastuin,DEF,2,0,12,7,3,0,0,0,2014,Round 18
273,211,Mitch Wallis,MID,2,0,8,5,1,1,0,0,2014,Round 18
274,211,Justin Westhoff,KEYF,2,1,13,2,1,1,0,0,2014,Round 18
275,211,Jack Ziebell,MID,2,0,5,3,0,0,0,0,2014,Round 18
276,277,Leigh Adams,FWD,1,0,9,3,0,0,0,0,2014,Round 18
277,277,Shaun Atley,DEF,1,0,13,8,3,2,0,0,2014,Round 18
278,277,Mark Austin,KEYD,1,0,4,3,3,0,0,0,2014,Round 18
279,277,Claye Beams,MID,1,0,1,1,0,0,0,0,2014,Round 18
280,277,Harley Bennell,FWD,1,0,9,7,0,0,0,0,2014,Round 18
281,277,Rohan Bewick,MID,1,0,7,5,0,0,0,0,2014,Round 18
282,277,Matthew Boyd,MID,1,0,7,3,1,0,0,0,2014,Round 18
283,277,Luke Breust,FWD,1,0,16,4,0,0,0,0,2014,Round 18
284,277,Tomas Bugg,MID,1,0,11,8,1,0,0,0,2014,Round 18
285,277,Levi Casboult,KEYF,1,0,12,8,1,0,0,0,2014,Round 18
286,277,Jonathon Ceglar,RUC,1,1,6,4,3,1,0,0,2014,Round 18
287,277,Troy Chaplin,KEYD,1,0,4,4,5,3,1,33.3,2014,Round 18
288,277,Justin Clarke,KEYD,1,0,5,5,6,3,2,66.7,2014,Round 18
289,277,Michael Close,KEYF,1,1,9,0,1,0,0,0,2014,Round 18
290,277,Dean Cox,RUC,1,0,6,5,0,0,0,0,2014,Round 18
291,277,Zac Dawson,KEYD,1,0,4,4,4,3,1,33.3,2014,Round 18
292,277,Sam Day,KEYF,1,0,10,7,2,0,0,0,2014,Round 18
293,277,Luke Delaney,KEYD,1,0,6,6,2,4,1,25,2014,Round 18
294,277,Lynden Dunn,DEF,1,0,7,6,2,2,1,50,2014,Round 18
295,277,Shane Edwards,FWD,1,0,14,9,0,0,0,0,2014,Round 18
296,277,David Ellard,FWD,1,0,14,6,1,0,0,0,2014,Round 18
297,277,Brandon Ellis,MID,1,0,14,5,2,1,0,0,2014,Round 18
298,277,Andrejs Everitt,MID,1,0,2,0,0,0,0,0,2014,Round 18
299,277,Michael Firrito,DEF,1,0,6,4,1,1,0,0,2014,Round 18
300,277,Sam Fisher,KEYD,1,0,1,1,1,1,0,0,2014,Round 18
301,277,James Frawley,KEYF,1,1,10,5,0,0,0,0,2014,Round 18
302,277,Jack Frost,KEYD,1,0,6,6,6,3,2,66.7,2014,Round 18
303,277,Andrew Gaff,MID,1,0,11,5,0,0,0,0,2014,Round 18
304,277,Darcy Gardiner,KEYD,1,0,6,4,6,4,0,0,2014,Round 18
305,277,Brendon Goddard,MID,1,0,12,5,1,0,0,0,2014,Round 18
306,277,Tyson Goldsack,DEF,1,0,6,4,6,4,1,25,2014,Round 18
307,277,Jonathon Griffin,RUC,1,0,6,2,2,0,0,0,2014,Round 18
308,277,Jack Grimes,DEF,1,0,5,3,4,2,0,0,2014,Round 18
309,277,Lachie Henderson,KEYF,1,1,9,2,0,0,0,0,2014,Round 18
310,277,Bradley Hill,FWD,1,0,10,5,0,0,0,0,2014,Round 18
311,277,Jeremy Howe,DEF,1,0,6,6,3,1,0,0,2014,Round 18
312,277,Nathan Hrovat,FWD,1,0,20,8,0,1,0,0,2014,Round 18
313,277,Josh Hunt,DEF,1,0,5,3,4,3,0,0,2014,Round 18
314,277,Mark Jamar,RUC,1,0,7,4,1,1,0,0,2014,Round 18
315,277,Michael Johnson,KEYD,1,0,8,7,1,0,0,0,2014,Round 18
316,277,Ben Kennedy,FWD,1,1,7,1,0,0,0,0,2014,Round 18
317,277,Adam Kennedy,DEF,1,0,11,10,2,2,0,0,2014,Round 18
318,277,Jeremy Laidler,DEF,1,0,11,6,1,2,1,50,2014,Round 18
319,277,Will Langford,MID,1,0,18,5,0,0,0,0,2014,Round 18
320,277,Tom Lynch,FWD,1,0,9,2,0,0,0,0,2014,Round 18
321,277,Steven May,KEYD,1,0,7,6,9,8,0,0,2014,Round 18
322,277,Jeremy McGovern,KEYF,1,0,11,3,2,0,0,0,2014,Round 18
323,277,Luke McPharlin,KEYD,1,0,2,2,3,2,1,50,2014,Round 18
324,277,Sam Mitchell,MID,1,0,13,5,1,1,1,100,2014,Round 18
325,277,Tim Mohr,KEYD,1,0,7,7,5,0,0,0,2014,Round 18
326,277,Brodie Murdoch,FWD,1,1,10,3,1,0,0,0,2014,Round 18
327,277,Marc Murphy,MID,1,0,18,13,0,0,0,0,2014,Round 18
328,277,Cameron O'Shea,DEF,1,0,10,6,3,2,1,50,2014,Round 18
329,277,Jonathon Patton,KEYF,1,1,16,5,2,0,0,0,2014,Round 18
330,277,Lachie Plowman,KEYD,1,0,7,5,4,1,0,0,2014,Round 18
331,277,Sam Reid,KEYF,1,0,13,5,2,1,0,0,2014,Round 18
332,277,Ted Richards,KEYD,1,0,12,10,2,2,1,50,2014,Round 18
333,277,Dylan Roberton,DEF,1,0,6,5,5,3,0,0,2014,Round 18
334,277,Gary Rohan,DEF,1,0,10,8,5,1,0,0,2014,Round 18
335,277,Jordan Roughead,KEYD,1,0,6,6,5,4,1,25,2014,Round 18
336,277,Shane Savage,DEF,1,0,6,3,3,0,0,0,2014,Round 18
337,277,Isaac Smith,FWD,1,0,13,6,0,0,0,0,2014,Round 18
338,277,Luke Tapscott,FWD,1,0,7,3,0,1,1,100,2014,Round 18
339,277,Zach Tuohy,DEF,1,0,3,2,2,2,0,0,2014,Round 18
340,277,Jesse White,KEYF,1,1,10,3,0,0,0,0,2014,Round 18
341,277,Jason Winderlich,DEF,1,0,8,5,1,1,0,0,2014,Round 18
342,277,Clinton Young,MID,1,0,19,13,0,0,0,0,2014,Round 18
343,277,David Zaharakis,FWD,1,0,17,6,0,0,0,0,2014,Round 18
