,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
25,22,Ed Curnow,MID,6,0,22,10,0,1,1,100,2012,Round 8
26,22,Patrick Dangerfield,MID,6,0,17,4,0,0,0,0,2012,Round 8
27,22,Nick Duigan,DEF,6,0,13,11,1,1,0,0,2012,Round 8
28,22,Brad Ebert,MID,6,0,20,12,2,1,0,0,2012,Round 8
29,22,Brent Harvey,FWD,6,1,21,4,0,0,0,0,2012,Round 8
30,22,Ben Howlett,MID,6,0,19,5,0,1,1,100,2012,Round 8
31,22,Clinton Jones,MID,6,0,12,4,0,0,0,0,2012,Round 8
32,22,Tom Liberatore,MID,6,1,26,11,0,0,0,0,2012,Round 8
33,22,Scott Pendlebury,MID,6,0,17,8,2,0,0,0,2012,Round 8
34,22,Drew Petrie,KEYF,6,3,18,3,8,0,0,0,2012,Round 8
35,22,Lewis Roberts-Thomson,KEYF,6,2,14,1,0,0,0,0,2012,Round 8
36,22,Luke Russell,DEF,6,3,17,12,3,2,2,100,2012,Round 8
37,22,Tom Scully,MID,6,0,22,7,0,0,0,0,2012,Round 8
38,22,Rory Sloane,MID,6,2,19,7,3,1,0,0,2012,Round 8
39,22,Matt Thomas,MID,6,1,23,7,0,0,0,0,2012,Round 8
40,22,Dom Tyson,MID,6,0,13,7,0,0,0,0,2012,Round 8
41,22,Dayne Zorko,MID,6,3,22,6,1,0,0,0,2012,Round 8
42,43,Jarryd Blair,FWD,5,1,22,7,0,0,0,0,2012,Round 8
43,43,Travis Boak,MID,5,0,15,7,0,0,0,0,2012,Round 8
44,43,Joel Corey,MID,5,2,30,16,0,0,0,0,2012,Round 8
45,43,Luke Dahlhaus,FWD,5,0,19,6,0,0,0,0,2012,Round 8
46,43,Courtenay Dempsey,DEF,5,0,20,14,1,0,0,0,2012,Round 8
47,43,Mitch Duncan,MID,5,1,17,8,1,1,1,100,2012,Round 8
48,43,Brett Ebert,FWD,5,2,9,0,0,0,0,0,2012,Round 8
49,43,Colin Garland,DEF,5,0,15,12,9,0,0,0,2012,Round 8
50,43,Bryce Gibbs,MID,5,0,18,11,2,0,0,0,2012,Round 8
51,43,Darren Glass,KEYD,5,0,7,6,2,0,0,0,2012,Round 8
52,43,Brendon Goddard,DEF,5,1,10,3,1,0,0,0,2012,Round 8
53,43,Kyle Hardingham,DEF,5,0,8,7,11,1,0,0,2012,Round 8
54,43,Shaun Higgins,FWD,5,0,11,5,1,0,0,0,2012,Round 8
55,43,Kieren Jack,MID,5,1,26,14,0,0,0,0,2012,Round 8
56,43,Michael Jamison,KEYD,5,0,11,7,5,5,2,40,2012,Round 8
57,43,Jordan Lewis,FWD,5,1,15,3,0,0,0,0,2012,Round 8
58,43,John McCarthy,MID,5,0,15,7,0,0,0,0,2012,Round 8
59,43,Sam Mitchell,MID,5,0,13,6,1,0,0,0,2012,Round 8
60,43,Tendai Mzungu,MID,5,0,18,14,1,1,0,0,2012,Round 8
61,43,Robin Nahas,FWD,5,4,22,7,0,0,0,0,2012,Round 8
62,43,Darren Pfeiffer,MID,5,2,15,9,1,0,0,0,2012,Round 8
63,43,Dion Prestia,MID,5,0,21,14,0,0,0,0,2012,Round 8
64,43,Mike Pyke,RUC,5,0,14,9,2,0,0,0,2012,Round 8
65,43,Alex Rance,KEYD,5,0,9,7,8,4,0,0,2012,Round 8
66,43,Sam J. Reid,DEF,5,0,13,9,3,1,1,100,2012,Round 8
67,43,Joel Selwood,MID,5,1,27,11,1,0,0,0,2012,Round 8
68,43,Adam Selwood,DEF,5,0,20,3,0,0,0,0,2012,Round 8
69,43,Jack Steven,MID,5,2,24,5,0,0,0,0,2012,Round 8
70,43,Lindsay Thomas,FWD,5,3,10,3,0,0,0,0,2012,Round 8
71,43,Jack Trengove,MID,5,1,28,12,0,0,0,0,2012,Round 8
72,43,Mitch Wallis,MID,5,1,15,5,1,0,0,0,2012,Round 8
73,43,Daniel Wells,MID,5,0,18,6,1,0,0,0,2012,Round 8
74,43,Matthew Wright,FWD,5,1,14,7,1,0,0,0,2012,Round 8
75,43,Jack Ziebell,MID,5,2,14,5,1,0,0,0,2012,Round 8
76,77,Taylor Adams,FWD,4,0,21,11,0,0,0,0,2012,Round 8
77,77,Dylan Addison,DEF,4,0,9,5,2,0,0,0,2012,Round 8
78,77,Shaun Atley,DEF,4,1,13,6,0,0,0,0,2012,Round 8
79,77,Dayne Beams,MID,4,0,20,7,1,0,0,0,2012,Round 8
80,77,Jude Bolton,FWD,4,1,11,2,0,0,0,0,2012,Round 8
81,77,Zac Clarke,RUC,4,3,12,4,3,0,0,0,2012,Round 8
82,77,Stephen Coniglio,MID,4,0,12,8,0,0,0,0,2012,Round 8
83,77,Aaron Davey,FWD,4,1,19,9,0,0,0,0,2012,Round 8
84,77,Trent Dennis-Lane,FWD,4,2,19,1,0,0,0,0,2012,Round 8
85,77,Tory Dickson,FWD,4,0,12,0,0,0,0,0,2012,Round 8
86,77,Shane Edwards,FWD,4,2,18,0,0,0,0,0,2012,Round 8
87,77,Sam Gilbert,DEF,4,0,9,5,1,2,2,100,2012,Round 8
88,77,Mitch Golby,DEF,4,0,10,6,0,1,0,0,2012,Round 8
89,77,Brad Green,FWD,4,2,18,8,0,0,0,0,2012,Round 8
90,77,Pearce Hanley,DEF,4,0,10,7,6,3,0,0,2012,Round 8
91,77,Kieran Harper,FWD,4,4,10,1,0,0,0,0,2012,Round 8
92,77,Hamish Hartlett,MID,4,0,11,5,0,0,0,0,2012,Round 8
93,77,Lachie Henderson,KEYD,4,0,13,8,2,2,0,0,2012,Round 8
94,77,Taylor Hunt,MID,4,0,11,5,1,0,0,0,2012,Round 8
95,77,Josh Hunt,DEF,4,0,13,9,3,1,0,0,2012,Round 8
96,77,Ben Jacobs,DEF,4,0,12,7,0,1,0,0,2012,Round 8
97,77,Josh Jenkins,KEYF,4,3,11,2,2,0,0,0,2012,Round 8
98,77,Graham Johncock,FWD,4,2,16,4,0,0,0,0,2012,Round 8
99,77,Liam Jones,KEYF,4,2,12,2,1,0,0,0,2012,Round 8
100,77,Nathan Jones,MID,4,2,18,9,0,1,1,100,2012,Round 8
101,77,Daniel Kerr,MID,4,0,21,13,0,0,0,0,2012,Round 8
102,77,Tom Lonergan,KEYD,4,0,11,7,3,3,1,33.3,2012,Round 8
103,77,Quinten Lynch,KEYF,4,0,8,3,0,0,0,0,2012,Round 8
104,77,David Mackay,MID,4,0,18,7,0,0,0,0,2012,Round 8
105,77,Ivan Maric,RUC,4,1,15,8,3,1,0,0,2012,Round 8
106,77,Marty Mattner,DEF,4,0,6,3,7,0,0,0,2012,Round 8
107,77,Patrick McGinnity,MID,4,1,23,3,0,0,0,0,2012,Round 8
108,77,Jordie McKenzie,MID,4,1,22,10,0,0,0,0,2012,Round 8
109,77,Luke McPharlin,KEYD,4,0,11,10,2,1,0,0,2012,Round 8
110,77,Jarrad McVeigh,MID,4,0,16,2,1,0,0,0,2012,Round 8
111,77,David Mundy,MID,4,0,21,16,0,0,0,0,2012,Round 8
112,77,Nic Naitanui,RUC,4,0,8,5,1,0,0,0,2012,Round 8
113,77,Ryan O'Keefe,MID,4,1,24,10,0,0,0,0,2012,Round 8
114,77,Rhys Palmer,MID,4,1,14,6,0,0,0,0,2012,Round 8
115,77,Ted Richards,KEYD,4,0,7,3,5,2,0,0,2012,Round 8
116,77,Matt Rosa,MID,4,1,15,8,0,0,0,0,2012,Round 8
117,77,Jordan Russell,DEF,4,0,13,8,0,0,0,0,2012,Round 8
118,77,Justin Sherman,FWD,4,0,18,11,0,0,0,0,2012,Round 8
119,77,Liam Shiels,MID,4,1,23,7,0,0,0,0,2012,Round 8
120,77,Ben Sinclair,FWD,4,0,16,7,0,0,0,0,2012,Round 8
121,77,Isaac Smith,MID,4,2,19,5,0,0,0,0,2012,Round 8
122,77,Clay Smith,MID,4,0,21,8,0,0,0,0,2012,Round 8
123,77,Paul Stewart,FWD,4,1,10,6,1,0,0,0,2012,Round 8
124,77,Dane Swan,MID,4,2,8,3,1,0,0,0,2012,Round 8
125,77,Jeremy Taylor,DEF,4,0,13,8,3,1,0,0,2012,Round 8
126,77,Jackson Trengove,KEYD,4,0,13,11,2,2,1,50,2012,Round 8
127,77,Tommy Walsh,KEYF,4,2,10,3,2,0,0,0,2012,Round 8
128,77,Callan Ward,MID,4,0,26,18,0,0,0,0,2012,Round 8
129,77,Jobe Watson,MID,4,1,18,10,0,0,0,0,2012,Round 8
130,77,Justin Westhoff,KEYF,4,0,13,4,0,0,0,0,2012,Round 8
131,77,Clinton Young,MID,4,2,21,4,1,0,0,0,2012,Round 8
132,77,Matt de Boer,FWD,4,0,13,7,1,0,0,0,2012,Round 8
133,134,Leigh Adams,FWD,3,0,13,5,1,0,0,0,2012,Round 8
134,134,Dennis Armfield,FWD,3,0,15,10,0,0,0,0,2012,Round 8
135,134,David Armitage,MID,3,0,23,10,0,0,0,0,2012,Round 8
136,134,Tom Bellchambers,RUC,3,0,13,4,0,5,4,80,2012,Round 8
137,134,Rohan Bewick,FWD,3,1,10,2,1,0,0,0,2012,Round 8
138,134,Jacob Brennan,DEF,3,1,11,7,0,0,0,0,2012,Round 8
139,134,Luke Breust,FWD,3,2,20,5,1,0,0,0,2012,Round 8
140,134,Greg Broughton,DEF,3,0,16,10,1,0,0,0,2012,Round 8
141,134,Shaun Burgoyne,DEF,3,0,17,12,1,0,0,0,2012,Round 8
142,134,John Butcher,KEYF,3,1,11,2,0,0,0,0,2012,Round 8
143,134,Ian Callinan,FWD,3,1,18,8,0,0,0,0,2012,Round 8
144,134,Dom Cassisi,MID,3,0,14,12,1,0,0,0,2012,Round 8
145,134,Paul Chapman,FWD,3,0,15,11,1,0,0,0,2012,Round 8
146,134,Mitch Clark,KEYF,3,0,15,6,0,0,0,0,2012,Round 8
147,134,Martin Clarke,DEF,3,0,16,9,1,0,0,0,2012,Round 8
148,134,Ayce Cordy,KEYF,3,1,8,2,0,0,0,0,2012,Round 8
149,134,Kane Cornes,MID,3,0,12,5,0,0,0,0,2012,Round 8
150,134,Ben Cunnington,MID,3,0,11,3,0,0,0,0,2012,Round 8
151,134,Nick Dal Santo,MID,3,0,18,9,1,0,0,0,2012,Round 8
152,134,Jack Darling,KEYF,3,0,9,2,0,1,0,0,2012,Round 8
153,134,Brandon Ellis,DEF,3,0,10,6,0,0,0,0,2012,Round 8
154,134,Corey Enright,DEF,3,0,14,12,3,3,1,33.3,2012,Round 8
155,134,Jeff Garlett,FWD,3,2,18,4,0,0,0,0,2012,Round 8
156,134,Josh Gibson,KEYD,3,0,9,7,7,1,0,0,2012,Round 8
157,134,Tyson Goldsack,FWD,3,2,12,3,2,0,0,0,2012,Round 8
158,134,Nathan Grima,KEYD,3,0,6,3,4,0,0,0,2012,Round 8
159,134,Lenny Hayes,MID,3,0,20,11,1,0,0,0,2012,Round 8
160,134,Heath Hocking,MID,3,0,19,11,0,0,0,0,2012,Round 8
161,134,Karmichael Hunt,MID,3,0,16,11,1,0,0,0,2012,Round 8
162,134,Daniel Jackson,MID,3,0,10,4,2,1,0,0,2012,Round 8
163,134,Sam Jacobs,RUC,3,2,8,2,1,0,0,0,2012,Round 8
164,134,Steve Johnson,FWD,3,0,8,3,0,0,0,0,2012,Round 8
165,134,Jake King,FWD,3,1,8,3,0,0,0,0,2012,Round 8
166,134,Billy Longer,RUC,3,0,13,8,1,1,1,100,2012,Round 8
167,134,Nathan Lovett-Murray,MID,3,0,4,2,0,0,0,0,2012,Round 8
168,134,Nick Malceski,DEF,3,0,8,6,1,0,0,0,2012,Round 8
169,134,Chris Mayne,FWD,3,2,15,0,0,0,0,0,2012,Round 8
170,134,Ben McGlynn,FWD,3,1,20,4,0,0,0,0,2012,Round 8
171,134,Ashley McGrath,FWD,3,0,9,6,1,1,0,0,2012,Round 8
172,134,Brad J. Miller,KEYF,3,2,8,2,0,0,0,0,2012,Round 8
173,134,Will Minson,RUC,3,0,16,6,6,0,0,0,2012,Round 8
174,134,Brent Moloney,MID,3,1,22,15,0,0,0,0,2012,Round 8
175,134,Marc Murphy,MID,3,0,5,4,1,1,0,0,2012,Round 8
176,134,Chris Newman,DEF,3,0,8,4,1,1,0,0,2012,Round 8
177,134,Luke Parker,MID,3,1,12,2,1,0,0,0,2012,Round 8
178,134,Clancee Pearce,MID,3,0,12,5,0,0,0,0,2012,Round 8
179,134,Danyle Pearce,MID,3,0,18,14,1,0,0,0,2012,Round 8
180,134,Jared Petrenko,FWD,3,2,15,3,1,0,0,0,2012,Round 8
181,134,Luke Power,DEF,3,0,8,8,2,1,0,0,2012,Round 8
182,134,Sam Reid,KEYF,3,0,13,3,0,0,0,0,2012,Round 8
183,134,Ben Reid,KEYD,3,0,3,3,8,5,0,0,2012,Round 8
184,134,Daniel Rich,MID,3,0,10,6,0,0,0,0,2012,Round 8
185,134,Jack Riewoldt,KEYF,3,3,8,2,1,0,0,0,2012,Round 8
186,134,Michael Rischitelli,MID,3,1,13,4,1,0,0,0,2012,Round 8
187,134,Ahmed Saad,FWD,3,2,14,0,2,0,0,0,2012,Round 8
188,134,Will Schofield,DEF,3,0,15,11,1,0,0,0,2012,Round 8
189,134,Brad Sewell,MID,3,0,7,3,1,1,0,0,2012,Round 8
190,134,Luke Shuey,MID,3,0,22,14,0,0,0,0,2012,Round 8
191,134,Steele Sidebottom,MID,3,0,18,10,0,0,0,0,2012,Round 8
192,134,Billie Smedts,FWD,3,1,10,7,0,0,0,0,2012,Round 8
193,134,Brodie Smith,DEF,3,0,12,10,0,0,0,0,2012,Round 8
194,134,Danny Stanley,DEF,3,0,6,3,2,1,0,0,2012,Round 8
195,134,Orren Stephenson,RUC,3,0,7,5,2,1,0,0,2012,Round 8
196,134,Daniel Talia,KEYD,3,0,6,6,8,1,0,0,2012,Round 8
197,134,Dale Thomas,FWD,3,0,17,6,2,1,0,0,2012,Round 8
198,134,Rory Thompson,KEYD,3,0,8,6,7,2,0,0,2012,Round 8
199,134,Scott Thompson,MID,3,2,19,1,2,1,0,0,2012,Round 8
200,134,Adam Tomlinson,KEYF,3,0,5,3,0,0,0,0,2012,Round 8
201,134,Alan Toovey,DEF,3,1,23,18,0,1,0,0,2012,Round 8
202,134,Zach Tuohy,DEF,3,0,8,6,3,0,0,0,2012,Round 8
203,134,Matthew Warnock,KEYD,3,0,6,5,7,4,2,50,2012,Round 8
204,134,Sharrod Wellingham,FWD,3,1,18,7,1,0,0,0,2012,Round 8
205,134,Trent West,RUC,3,0,13,4,0,0,0,0,2012,Round 8
206,134,Chad Wingard,MID,3,1,13,4,0,0,0,0,2012,Round 8
207,134,David Zaharakis,MID,3,1,12,6,0,0,0,0,2012,Round 8
208,209,Jed Adcock,DEF,2,0,15,7,1,0,0,0,2012,Round 8
209,209,Mark Austin,KEYD,2,0,7,5,7,2,0,0,2012,Round 8
210,209,Clint Bartram,DEF,2,0,10,7,1,0,0,0,2012,Round 8
211,209,Ryan Bastinac,MID,2,1,13,3,0,0,0,0,2012,Round 8
212,209,Eddie Betts,FWD,2,1,12,4,0,0,0,0,2012,Round 8
213,209,Craig Bird,FWD,2,1,5,1,0,0,0,0,2012,Round 8
214,209,Simon Black,MID,2,0,13,5,2,0,0,0,2012,Round 8
215,209,Paul Bower,KEYD,2,0,6,5,6,0,0,0,2012,Round 8
216,209,Josh Caddy,MID,2,0,11,5,0,0,0,0,2012,Round 8
217,209,Jake Carlisle,KEYD,2,0,13,11,5,2,0,0,2012,Round 8
218,209,Travis Cloke,KEYF,2,1,9,2,1,0,0,0,2012,Round 8
219,209,Chad Cornes,KEYD,2,0,11,10,4,2,1,50,2012,Round 8
220,209,Ryan Crowley,MID,2,1,12,7,0,0,0,0,2012,Round 8
221,209,Sam Darley,DEF,2,0,11,10,2,2,1,50,2012,Round 8
222,209,Chris Dawes,KEYF,2,0,17,4,1,0,0,0,2012,Round 8
223,209,Cameron Delaney,KEYD,2,1,11,7,1,0,0,0,2012,Round 8
224,209,Michael Firrito,DEF,2,0,8,4,1,0,0,0,2012,Round 8
225,209,Israel Folau,KEYF,2,0,5,1,0,0,0,0,2012,Round 8
226,209,Nathan Foley,MID,2,1,11,7,1,1,0,0,2012,Round 8
227,209,Daniel Giansiracusa,FWD,2,0,6,1,0,0,0,0,2012,Round 8
228,209,Jarrad Grant,FWD,2,1,7,5,3,1,0,0,2012,Round 8
229,209,Josh Green,FWD,2,1,18,3,0,0,0,0,2012,Round 8
230,209,Toby Greene,MID,2,1,20,8,1,0,0,0,2012,Round 8
231,209,Heath Grundy,KEYD,2,0,5,2,1,2,1,50,2012,Round 8
232,209,Brent Guerra,DEF,2,0,6,4,1,0,0,0,2012,Round 8
233,209,Shaun Hampson,KEYF,2,0,8,4,3,2,1,50,2012,Round 8
234,209,Ricky Henderson,DEF,2,0,6,6,6,1,0,0,2012,Round 8
235,209,Dyson Heppell,DEF,2,0,13,9,0,1,1,100,2012,Round 8
236,209,Josh Hill,FWD,2,0,11,4,0,0,0,0,2012,Round 8
237,209,Will Hoskin-Elliott,MID,2,1,11,2,0,0,0,0,2012,Round 8
238,209,Bachar Houli,DEF,2,0,10,8,3,1,1,100,2012,Round 8
239,209,Garrick Ibbotson,DEF,2,0,11,8,2,0,0,0,2012,Round 8
240,209,Matthew Jaensch,DEF,2,0,10,6,1,2,2,100,2012,Round 8
241,209,Lewis Jetta,FWD,2,0,21,7,0,0,0,0,2012,Round 8
242,209,Alex Johnson,DEF,2,0,5,1,4,1,0,0,2012,Round 8
243,209,Patrick Karnezis,FWD,2,1,11,0,0,0,0,0,2012,Round 8
244,209,Justin Koschitzke,KEYF,2,2,7,1,4,0,0,0,2012,Round 8
245,209,Brian Lake,KEYD,2,0,5,2,4,0,0,0,2012,Round 8
246,209,Ryan Lester,DEF,2,0,4,3,3,3,2,66.7,2012,Round 8
247,209,Heritier Lumumba,DEF,2,0,7,5,2,3,1,33.3,2012,Round 8
248,209,Andrew Mackie,DEF,2,0,17,6,3,1,0,0,2012,Round 8
249,209,Matt Maguire,KEYD,2,0,5,5,10,6,0,0,2012,Round 8
250,209,Dustin Martin,FWD,2,1,13,3,0,0,0,0,2012,Round 8
251,209,Chris Masten,MID,2,0,7,1,0,0,0,0,2012,Round 8
252,209,Nick Maxwell,DEF,2,0,12,7,3,1,1,100,2012,Round 8
253,209,Tom McDonald,KEYD,2,0,12,8,4,1,1,100,2012,Round 8
254,209,Angus Monfries,FWD,2,0,2,1,1,0,0,0,2012,Round 8
255,209,Leigh Montagna,MID,2,1,12,1,0,0,0,0,2012,Round 8
256,209,Steven Morris,DEF,2,0,8,7,2,2,1,50,2012,Round 8
257,209,Joel Patfull,KEYD,2,0,4,3,3,3,0,0,2012,Round 8
258,209,Cameron Pedersen,RUC,2,1,20,1,3,0,0,0,2012,Round 8
259,209,James Podsiadly,KEYF,2,1,10,2,1,0,0,0,2012,Round 8
260,209,James Polkinghorne,MID,2,0,9,3,1,0,0,0,2012,Round 8
261,209,Jason Porplyzia,FWD,2,0,13,7,1,0,0,0,2012,Round 8
262,209,Paul Puopolo,FWD,2,2,13,0,2,0,0,0,2012,Round 8
263,209,Farren Ray,MID,2,0,9,6,1,0,0,0,2012,Round 8
264,209,Nick Riewoldt,KEYF,2,1,10,1,4,0,0,0,2012,Round 8
265,209,Dylan Roberton,DEF,2,0,4,3,0,2,1,50,2012,Round 8
266,209,Mitch Robinson,FWD,2,0,13,6,2,0,0,0,2012,Round 8
267,209,Scott Selwood,MID,2,1,27,13,0,0,0,0,2012,Round 8
268,209,Heath Shaw,DEF,2,0,5,4,2,1,0,0,2012,Round 8
269,209,Brad Sheppard,MID,2,1,10,5,3,1,0,0,2012,Round 8
270,209,Zephaniah Skinner,FWD,2,1,7,2,1,0,0,0,2012,Round 8
271,209,Brent Stanton,MID,2,0,19,8,1,0,0,0,2012,Round 8
272,209,Koby Stevens,MID,2,1,6,1,0,0,0,0,2012,Round 8
273,209,Ben Stratton,KEYD,2,0,13,11,5,0,0,0,2012,Round 8
274,209,Harry Taylor,KEYD,2,0,7,5,8,5,2,40,2012,Round 8
275,209,Scott D. Thompson,KEYD,2,0,9,8,6,1,0,0,2012,Round 8
276,209,Bret Thornton,KEYF,2,2,10,1,0,0,0,0,2012,Round 8
277,209,Adam Treloar,MID,2,0,18,7,2,0,0,0,2012,Round 8
278,209,Jay Van Berlo,MID,2,0,8,4,1,0,0,0,2012,Round 8
279,209,Andrew Walker,FWD,2,1,12,3,0,0,0,0,2012,Round 8
280,209,Joel Wilkinson,DEF,2,0,6,4,5,1,0,0,2012,Round 8
281,209,Nathan Wilson,FWD,2,0,8,1,0,0,0,0,2012,Round 8
282,209,Chris Yarran,DEF,2,0,3,3,0,0,0,0,2012,Round 8
283,284,Hayden Ballantyne,FWD,1,0,8,1,0,0,0,0,2012,Round 8
284,284,Jake Batchelor,DEF,1,0,8,6,4,2,1,50,2012,Round 8
285,284,Harley Bennell,MID,1,0,20,8,0,0,0,0,2012,Round 8
286,284,Grant Birchall,DEF,1,0,3,3,1,3,1,33.3,2012,Round 8
287,284,Jason Blake,DEF,1,1,7,5,1,0,0,0,2012,Round 8
288,284,Sam Blease,FWD,1,0,19,15,1,0,0,0,2012,Round 8
289,284,Matthew Broadbent,MID,1,0,10,1,0,0,0,0,2012,Round 8
290,284,Jonathan Brown,KEYF,1,0,9,1,0,0,0,0,2012,Round 8
291,284,Jeremy Cameron,KEYF,1,0,14,3,2,1,1,100,2012,Round 8
292,284,Alipate Carlile,KEYD,1,0,5,5,6,5,1,20,2012,Round 8
293,284,Reece Conca,MID,1,1,10,8,1,0,0,0,2012,Round 8
294,284,Dean Cox,RUC,1,0,9,2,1,1,0,0,2012,Round 8
295,284,Jamie Cripps,MID,1,0,14,3,0,0,0,0,2012,Round 8
296,284,Alwyn Davey,FWD,1,1,7,4,1,1,0,0,2012,Round 8
297,284,Phil Davis,KEYD,1,0,9,6,5,2,1,50,2012,Round 8
298,284,Zac Dawson,KEYD,1,0,4,3,6,2,1,50,2012,Round 8
299,284,Sam Day,KEYF,1,1,9,0,0,0,0,0,2012,Round 8
300,284,Matt Dea,DEF,1,0,6,4,4,3,2,66.7,2012,Round 8
301,284,Sean Dempster,DEF,1,0,5,4,3,1,1,100,2012,Round 8
302,284,Michael Doughty,DEF,1,0,3,2,4,0,0,0,2012,Round 8
303,284,Josh Drummond,DEF,1,0,5,3,3,1,0,0,2012,Round 8
304,284,Ricky Dyson,DEF,1,0,6,4,0,0,0,0,2012,Round 8
305,284,Dustin Fletcher,KEYD,1,0,9,8,4,1,0,0,2012,Round 8
306,284,Lance Franklin,KEYF,1,1,11,0,1,0,0,0,2012,Round 8
307,284,James Frawley,KEYD,1,0,7,4,3,0,0,0,2012,Round 8
308,284,Andrew Gaff,MID,1,0,13,7,0,0,0,0,2012,Round 8
309,284,Jarryn Geary,DEF,1,0,10,6,0,0,0,0,2012,Round 8
310,284,Jonathan Giles,RUC,1,1,11,5,3,1,0,0,2012,Round 8
311,284,Todd Goldstein,RUC,1,0,11,6,3,0,0,0,2012,Round 8
312,284,Jason Gram,DEF,1,0,8,6,0,0,0,0,2012,Round 8
313,284,Shaun Grigg,MID,1,0,7,2,0,0,0,0,2012,Round 8
314,284,Jack Grimes,MID,1,0,10,7,0,0,0,0,2012,Round 8
315,284,Cameron Guthrie,DEF,1,0,10,8,2,2,0,0,2012,Round 8
316,284,David Hale,RUC,1,1,5,3,0,0,0,0,2012,Round 8
317,284,Ryan Hargrave,DEF,1,0,7,7,1,1,0,0,2012,Round 8
318,284,Stephen Hill,MID,1,0,9,8,3,0,0,0,2012,Round 8
319,284,Jeremy Howe,FWD,1,0,12,5,0,0,0,0,2012,Round 8
320,284,Shannon Hurn,DEF,1,0,8,3,3,0,0,0,2012,Round 8
321,284,Sam Iles,DEF,1,0,17,14,2,1,0,0,2012,Round 8
322,284,Leroy Jetta,FWD,1,1,17,1,0,0,0,0,2012,Round 8
323,284,Michael Johnson,KEYD,1,0,10,4,3,2,0,0,2012,Round 8
324,284,Darren Jolly,RUC,1,0,8,3,5,1,0,0,2012,Round 8
325,284,Liam Jurrah,KEYF,1,1,7,2,0,0,0,0,2012,Round 8
326,284,Tom J. Lynch,KEYF,1,0,11,3,4,0,0,0,2012,Round 8
327,284,Tom Lynch,FWD,1,0,8,1,0,0,0,0,2012,Round 8
328,284,Eric Mackenzie,KEYD,1,0,6,6,9,2,1,50,2012,Round 8
329,284,Beau Maister,KEYF,1,0,10,3,0,0,0,0,2012,Round 8
330,284,Daniel Merrett,KEYF,1,0,10,2,2,0,0,0,2012,Round 8
331,284,Terry Milera,FWD,1,0,10,2,1,0,0,0,2012,Round 8
332,284,Stephen Milne,FWD,1,0,8,1,0,0,0,0,2012,Round 8
333,284,Matthew Pavlich,KEYF,1,0,7,0,0,0,0,0,2012,Round 8
334,284,Andrew Phillips,RUC,1,1,13,4,1,0,0,0,2012,Round 8
335,284,Andrew Raines,MID,1,0,7,2,1,0,0,0,2012,Round 8
336,284,Brent Reilly,DEF,1,0,12,11,2,2,0,0,2012,Round 8
337,284,Jared Rivers,KEYD,1,0,11,5,9,4,0,0,2012,Round 8
338,284,Jarryd Roughead,KEYF,1,0,7,2,3,0,0,0,2012,Round 8
339,284,Ben Rutten,KEYD,1,0,4,3,3,2,0,0,2012,Round 8
340,284,Aaron Sandilands,RUC,1,0,10,7,2,0,0,0,2012,Round 8
341,284,Ryan Schoenmakers,KEYD,1,0,6,5,1,1,1,100,2012,Round 8
342,284,Heath Scotland,MID,1,0,13,7,1,0,0,0,2012,Round 8
343,284,Matt Shaw,DEF,1,0,12,6,2,1,1,100,2012,Round 8
