,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
167,145,Matthew Jaensch,DEF,3,0,15,13,1,0,0,0,2014,Round 17
168,145,Jason Johannisen,DEF,3,0,8,5,0,0,0,0,2014,Round 17
169,145,Tom Langdon,DEF,3,0,13,8,3,1,1,100,2014,Round 17
170,145,Mark LeCras,FWD,3,1,11,1,0,0,0,0,2014,Round 17
171,145,Sean Lemmens,DEF,3,0,14,10,1,1,0,0,2014,Round 17
172,145,Jordan Lewis,MID,3,0,12,5,1,1,0,0,2014,Round 17
173,145,Sam Lloyd,FWD,3,1,17,3,2,0,0,0,2014,Round 17
174,145,Heritier Lumumba,DEF,3,0,16,6,0,1,1,100,2014,Round 17
175,145,Scott Lycett,RUC,3,0,11,3,1,0,0,0,2014,Round 17
176,145,Nick Malceski,DEF,3,0,8,7,5,1,1,100,2014,Round 17
177,145,Tom McDonald,KEYD,3,0,8,7,8,6,1,16.7,2014,Round 17
178,145,Ashley McGrath,FWD,3,1,10,2,0,0,0,0,2014,Round 17
179,145,Jake Melksham,MID,3,1,14,8,2,0,0,0,2014,Round 17
180,145,Leigh Montagna,MID,3,0,11,2,1,1,1,100,2014,Round 17
181,145,Jordan Murdoch,FWD,3,1,19,6,0,0,0,0,2014,Round 17
182,145,David Myers,MID,3,1,16,11,0,0,0,0,2014,Round 17
183,145,Lachie Neale,MID,3,1,19,3,0,0,0,0,2014,Round 17
184,145,Andy Otten,DEF,3,0,9,7,5,3,1,33.3,2014,Round 17
185,145,Scott Pendlebury,MID,3,0,24,13,1,0,0,0,2014,Round 17
186,145,Drew Petrie,KEYF,3,1,12,2,4,0,0,0,2014,Round 17
187,145,Liam Picken,DEF,3,1,7,4,2,1,0,0,2014,Round 17
188,145,Jared Polec,MID,3,0,9,5,0,1,0,0,2014,Round 17
189,145,Mike Pyke,RUC,3,0,11,2,2,0,0,0,2014,Round 17
190,145,Alex Rance,KEYD,3,0,6,6,6,5,0,0,2014,Round 17
191,145,Nick Riewoldt,KEYF,3,2,7,2,1,0,0,0,2014,Round 17
192,145,Dylan Roberton,DEF,3,0,5,3,1,2,1,50,2014,Round 17
193,145,Dom Sheed,MID,3,0,16,7,1,1,0,0,2014,Round 17
194,145,Steele Sidebottom,MID,3,1,18,7,2,0,0,0,2014,Round 17
195,145,Kade Simpson,DEF,3,0,7,6,2,0,0,0,2014,Round 17
196,145,Nick Smith,DEF,3,0,6,4,3,0,0,0,2014,Round 17
197,145,Matt Spangher,KEYD,3,0,13,9,3,4,3,75,2014,Round 17
198,145,Ben Stratton,KEYD,3,0,11,8,8,3,2,66.7,2014,Round 17
199,145,David Swallow,MID,3,0,12,8,3,0,0,0,2014,Round 17
200,145,Daniel Talia,KEYD,3,0,15,12,8,1,0,0,2014,Round 17
201,145,Josh Thomas,FWD,3,0,21,10,0,0,0,0,2014,Round 17
202,145,Lindsay Thomas,FWD,3,2,10,1,0,0,0,0,2014,Round 17
203,145,Travis Varcoe,DEF,3,1,9,5,1,1,0,0,2014,Round 17
204,145,Robert Warnock,RUC,3,0,7,2,2,0,0,0,2014,Round 17
205,145,Matthew White,FWD,3,0,19,7,1,1,0,0,2014,Round 17
206,145,Jason Winderlich,DEF,3,0,11,8,2,0,0,0,2014,Round 17
207,145,David Zaharakis,FWD,3,2,19,9,0,0,0,0,2014,Round 17
208,209,Taylor Adams,MID,2,0,12,8,0,1,0,0,2014,Round 17
209,209,Leigh Adams,FWD,2,1,13,5,0,0,0,0,2014,Round 17
210,209,Shaun Atley,DEF,2,0,5,4,1,2,0,0,2014,Round 17
211,209,Claye Beams,MID,2,0,3,1,0,0,0,0,2014,Round 17
212,209,Jack Billings,FWD,2,1,16,7,1,0,0,0,2014,Round 17
213,209,Jake Carlisle,KEYF,2,0,6,4,0,0,0,0,2014,Round 17
214,209,Brad Crouch,MID,2,0,14,8,0,0,0,0,2014,Round 17
215,209,Harry Cunningham,FWD,2,0,11,2,0,0,0,0,2014,Round 17
216,209,Sam Darley,DEF,2,0,9,6,1,0,0,0,2014,Round 17
217,209,Phil Davis,KEYD,2,0,6,6,5,5,3,60,2014,Round 17
218,209,Sam Day,KEYF,2,0,9,4,4,2,0,0,2014,Round 17
219,209,Luke Delaney,KEYD,2,1,5,4,4,0,0,0,2014,Round 17
220,209,Brett Deledio,FWD,2,1,12,3,0,0,0,0,2014,Round 17
221,209,Charlie Dixon,KEYF,2,0,14,6,0,0,0,0,2014,Round 17
222,209,Taylor Duryea,DEF,2,0,15,11,2,1,0,0,2014,Round 17
223,209,Brandon Ellis,MID,2,0,12,6,0,0,0,0,2014,Round 17
224,209,Adam Goodes,FWD,2,1,7,0,0,0,0,0,2014,Round 17
225,209,Sam Gray,FWD,2,0,3,1,0,0,0,0,2014,Round 17
226,209,Josh Green,FWD,2,1,6,1,0,0,0,0,2014,Round 17
227,209,Pearce Hanley,MID,2,2,9,3,0,0,0,0,2014,Round 17
228,209,Brad Hartman,FWD,2,1,9,3,0,0,0,0,2014,Round 17
229,209,Tom Hawkins,KEYF,2,1,7,0,1,0,0,0,2014,Round 17
230,209,Jarman Impey,DEF,2,0,8,6,1,1,1,100,2014,Round 17
231,209,Michael Jamison,KEYD,2,0,11,10,2,3,1,33.3,2014,Round 17
232,209,Tom Jonas,KEYD,2,0,14,11,8,3,1,33.3,2014,Round 17
233,209,Dean Kent,FWD,2,1,7,1,0,0,0,0,2014,Round 17
234,209,Tom Liberatore,MID,2,0,14,5,0,0,0,0,2014,Round 17
235,209,Jake Lloyd,FWD,2,1,14,6,0,0,0,0,2014,Round 17
236,209,Tom Logan,DEF,2,0,7,6,0,1,1,100,2014,Round 17
237,209,Andrew Mackie,DEF,2,0,6,3,3,2,1,50,2014,Round 17
238,209,Matt Maguire,KEYD,2,0,7,6,3,1,0,0,2014,Round 17
239,209,Jack Martin,FWD,2,1,11,4,0,0,0,0,2014,Round 17
240,209,Dustin Martin,FWD,2,0,10,8,1,1,0,0,2014,Round 17
241,209,Stefan Martin,RUC,2,1,9,4,3,1,1,100,2014,Round 17
242,209,Jeremy McGovern,KEYF,2,0,8,2,1,0,0,0,2014,Round 17
243,209,Bradley McKenzie,MID,2,0,8,7,0,0,0,0,2014,Round 17
244,209,Daniel Merrett,KEYF,2,1,10,5,3,0,0,0,2014,Round 17
245,209,Will Minson,RUC,2,0,7,5,2,0,0,0,2014,Round 17
246,209,Dale Morris,KEYD,2,0,5,5,5,7,2,28.6,2014,Round 17
247,209,Steven Motlop,FWD,2,0,11,3,0,0,0,0,2014,Round 17
248,209,Tom Murphy,DEF,2,0,11,11,3,5,2,40,2014,Round 17
249,209,Tendai Mzungu,MID,2,1,16,7,1,2,2,100,2014,Round 17
250,209,Joel Patfull,KEYD,2,0,8,6,4,2,0,0,2014,Round 17
251,209,Matthew Pavlich,KEYF,2,2,4,0,1,0,0,0,2014,Round 17
252,209,Jasper Pittard,DEF,2,0,8,7,4,2,1,50,2014,Round 17
253,209,Lachie Plowman,KEYD,2,0,9,7,4,2,1,50,2014,Round 17
254,209,James Podsiadly,KEYF,2,0,8,6,0,0,0,0,2014,Round 17
255,209,Jack Redpath,KEYF,2,0,11,4,1,0,0,0,2014,Round 17
256,209,Ted Richards,KEYD,2,0,8,7,7,6,2,33.3,2014,Round 17
257,209,Jack Riewoldt,KEYF,2,0,10,0,1,0,0,0,2014,Round 17
258,209,Jared Rivers,KEYD,2,0,4,4,8,5,0,0,2014,Round 17
259,209,Sebastian Ross,MID,2,0,9,3,0,0,0,0,2014,Round 17
260,209,Jordan Roughead,KEYD,2,0,9,6,9,5,1,20,2014,Round 17
261,209,Aaron Sandilands,RUC,2,0,4,2,2,0,0,0,2014,Round 17
262,209,Alex Sexton,FWD,2,0,11,5,1,0,0,0,2014,Round 17
263,209,Dylan Shiel,MID,2,0,21,12,0,0,0,0,2014,Round 17
264,209,Luke Shuey,MID,2,1,14,6,0,0,0,0,2014,Round 17
265,209,Brodie Smith,DEF,2,0,13,7,1,0,0,0,2014,Round 17
266,209,Ashley Smith,FWD,2,0,9,5,0,0,0,0,2014,Round 17
267,209,Danny Stanley,MID,2,0,10,6,0,0,0,0,2014,Round 17
268,209,Koby Stevens,FWD,2,1,14,7,1,0,0,0,2014,Round 17
269,209,Cam Sutcliffe,DEF,2,0,12,7,1,0,0,0,2014,Round 17
270,209,Lewis Taylor,FWD,2,1,12,4,0,0,0,0,2014,Round 17
271,209,Dean Terlich,DEF,2,0,4,3,0,0,0,0,2014,Round 17
272,209,Dale Thomas,FWD,2,0,8,4,0,0,0,0,2014,Round 17
273,209,Scott D. Thompson,KEYD,2,0,4,3,4,6,2,33.3,2014,Round 17
274,209,Scott Thompson,MID,2,0,13,3,0,0,0,0,2014,Round 17
275,209,Ty Vickery,KEYF,2,0,8,5,1,0,0,0,2014,Round 17
276,209,Bernie Vince,MID,2,1,8,4,1,0,0,0,2014,Round 17
277,209,Mitch Wallis,MID,2,1,10,3,0,0,0,0,2014,Round 17
278,209,Jack Watts,KEYF,2,0,11,6,0,0,0,0,2014,Round 17
279,209,Simon White,DEF,2,0,6,1,0,0,0,0,2014,Round 17
280,209,Marley Williams,DEF,2,0,12,9,1,0,0,0,2014,Round 17
281,209,Zac Williams,DEF,2,0,10,9,0,0,0,0,2014,Round 17
282,209,Aaron Young,MID,2,0,7,1,0,0,0,0,2014,Round 17
283,284,Jed Adcock,DEF,1,0,8,4,0,0,0,0,2014,Round 17
284,284,Mark Austin,KEYD,1,0,5,2,3,1,0,0,2014,Round 17
285,284,Mark Baguley,DEF,1,0,7,7,3,0,0,0,2014,Round 17
286,284,Hayden Ballantyne,FWD,1,1,13,1,0,0,0,0,2014,Round 17
287,284,Michael Barlow,MID,1,0,12,7,1,0,0,0,2014,Round 17
288,284,Aaron Black,KEYF,1,0,5,1,2,2,1,50,2014,Round 17
289,284,Jarryd Blair,FWD,1,0,16,3,0,0,0,0,2014,Round 17
290,284,Ben Brown,KEYF,1,0,8,2,4,0,0,0,2014,Round 17
291,284,Tomas Bugg,MID,1,0,3,3,1,0,0,0,2014,Round 17
292,284,Matt Buntine,DEF,1,0,6,5,4,1,0,0,2014,Round 17
293,284,Levi Casboult,KEYF,1,0,8,2,0,0,0,0,2014,Round 17
294,284,Travis Cloke,KEYF,1,1,5,0,0,0,0,0,2014,Round 17
295,284,Michael Close,KEYF,1,0,6,2,1,1,0,0,2014,Round 17
296,284,Ryan Crowley,MID,1,0,8,2,1,0,0,0,2014,Round 17
297,284,Jack Darling,KEYF,1,0,8,3,1,0,0,0,2014,Round 17
298,284,Chris Dawes,KEYF,1,0,9,1,1,0,0,0,2014,Round 17
299,284,Cory Dell'Olio,FWD,1,0,5,0,0,0,0,0,2014,Round 17
300,284,Sam Dunell,FWD,1,0,13,2,1,1,0,0,2014,Round 17
301,284,Lynden Dunn,DEF,1,0,9,5,2,1,0,0,2014,Round 17
302,284,Corey Enright,DEF,1,0,12,6,3,1,0,0,2014,Round 17
303,284,Andrejs Everitt,MID,1,1,10,5,1,0,0,0,2014,Round 17
304,284,Michael Firrito,DEF,1,0,7,4,5,1,0,0,2014,Round 17
305,284,Dustin Fletcher,KEYD,1,0,2,2,4,2,0,0,2014,Round 17
306,284,Nathan Foley,FWD,1,1,4,0,0,0,0,0,2014,Round 17
307,284,James Frawley,KEYF,1,0,3,3,5,8,3,37.5,2014,Round 17
308,284,Jack Frost,KEYD,1,0,4,4,3,0,0,0,2014,Round 17
309,284,Nat Fyfe,MID,1,0,8,4,0,1,1,100,2014,Round 17
310,284,Andrew Gaff,MID,1,0,4,2,0,0,0,0,2014,Round 17
311,284,Nick Graham,FWD,1,0,4,3,0,0,0,0,2014,Round 17
312,284,Robbie Gray,FWD,1,0,8,3,0,0,0,0,2014,Round 17
313,284,Brent Harvey,FWD,1,1,13,6,0,0,0,0,2014,Round 17
314,284,Dyson Heppell,MID,1,0,13,5,0,0,0,0,2014,Round 17
315,284,Will Hoskin-Elliott,FWD,1,0,3,2,0,0,0,0,2014,Round 17
316,284,Michael Hurley,KEYD,1,0,8,5,3,1,0,0,2014,Round 17
317,284,Ben Jacobs,DEF,1,0,3,3,2,1,0,0,2014,Round 17
318,284,Sam Jacobs,RUC,1,0,7,3,3,3,1,33.3,2014,Round 17
319,284,Mark Jamar,RUC,1,0,6,2,3,1,0,0,2014,Round 17
320,284,Josh Jenkins,KEYF,1,1,12,2,0,0,0,0,2014,Round 17
321,284,Michael Johnson,KEYD,1,0,9,5,2,0,0,0,2014,Round 17
322,284,Adam Kennedy,DEF,1,0,4,3,2,0,0,0,2014,Round 17
323,284,Shane Kersten,KEYF,1,1,10,0,0,2,1,50,2014,Round 17
324,284,Kade Kolodjashnij,DEF,1,0,3,2,1,2,0,0,2014,Round 17
325,284,Angus Litherland,KEYD,1,0,7,6,0,0,0,0,2014,Round 17
326,284,Jesse Lonergan,MID,1,0,11,4,0,0,0,0,2014,Round 17
327,284,Tom Lonergan,KEYD,1,0,2,2,3,2,1,50,2014,Round 17
328,284,Tom J. Lynch,KEYF,1,0,11,4,4,0,0,0,2014,Round 17
329,284,Eric Mackenzie,KEYD,1,0,7,5,7,6,1,16.7,2014,Round 17
330,284,Ben McEvoy,RUC,1,0,16,8,4,3,2,66.7,2014,Round 17
331,284,Scott McMahon,DEF,1,0,10,10,3,1,1,100,2014,Round 17
332,284,Daniel McStay,KEYD,1,0,5,4,2,1,1,100,2014,Round 17
333,284,Jackson Merrett,FWD,1,0,15,5,0,1,0,0,2014,Round 17
334,284,Kane Mitchell,FWD,1,0,7,3,0,0,0,0,2014,Round 17
335,284,Tim Mohr,KEYD,1,0,4,4,4,5,3,60,2014,Round 17
336,284,Steven Morris,DEF,1,0,14,10,2,5,2,40,2014,Round 17
337,284,Aaron Mullett,DEF,1,0,12,6,0,0,0,0,2014,Round 17
338,284,Robert Murphy,DEF,1,1,4,3,2,1,1,100,2014,Round 17
339,284,Marco Paparone,FWD,1,0,3,1,0,0,0,0,2014,Round 17
340,284,Clancee Pearce,MID,1,0,6,3,0,0,0,0,2014,Round 17
341,284,Gary Rohan,DEF,1,0,10,7,6,3,0,0,2014,Round 17
342,284,Ben Rutten,KEYD,1,0,8,7,6,2,1,50,2014,Round 17
343,284,Ryan Schoenmakers,KEYD,1,0,5,4,8,4,1,25,2014,Round 17
