,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Joel Selwood,MID,10,1,27,14,3,1,0,0,2013,Round 4
1,1,Jack Trengove,MID,10,1,27,12,0,0,0,0,2013,Round 4
2,3,Dom Cassisi,MID,9,2,25,12,0,0,0,0,2013,Round 4
3,3,Richard Douglas,MID,9,1,23,10,1,0,0,0,2013,Round 4
4,3,Marc Murphy,MID,9,0,32,16,1,0,0,0,2013,Round 4
5,6,Rohan Bail,MID,8,2,25,5,1,0,0,0,2013,Round 4
6,6,Jared Petrenko,FWD,8,4,18,1,1,0,0,0,2013,Round 4
7,6,Scott Selwood,MID,8,1,29,13,0,1,1,100,2013,Round 4
8,9,David Armitage,MID,7,1,21,10,1,0,0,0,2013,Round 4
9,9,Daniel Cross,MID,7,0,15,7,3,0,0,0,2013,Round 4
10,9,Jeff Garlett,FWD,7,2,26,11,3,0,0,0,2013,Round 4
11,9,Ryan Griffen,MID,7,1,14,9,0,0,0,0,2013,Round 4
12,9,Jack Grimes,MID,7,1,22,14,0,0,0,0,2013,Round 4
13,9,Ben Howlett,MID,7,2,22,9,0,0,0,0,2013,Round 4
14,9,Matt Jones,MID,7,1,19,9,0,0,0,0,2013,Round 4
15,9,Sam Kerridge,MID,7,2,18,7,1,0,0,0,2013,Round 4
16,9,Tom Liberatore,MID,7,1,23,9,1,0,0,0,2013,Round 4
17,9,Eric Mackenzie,KEYD,7,0,20,18,10,3,1,33.3,2013,Round 4
18,9,David Myers,MID,7,1,18,7,0,0,0,0,2013,Round 4
19,9,Matthew Priddis,MID,7,0,26,4,0,1,1,100,2013,Round 4
20,9,Cyril Rioli,FWD,7,3,15,5,0,0,0,0,2013,Round 4
21,9,Rory Sloane,MID,7,0,17,9,0,1,0,0,2013,Round 4
22,23,Gary Ablett,MID,6,1,22,7,1,0,0,0,2013,Round 4
23,23,Jed Adcock,DEF,6,0,18,18,2,4,1,25,2013,Round 4
24,23,Matthew Broadbent,DEF,6,3,19,6,0,0,0,0,2013,Round 4
25,23,Luke Brown,DEF,6,0,8,8,0,1,0,0,2013,Round 4
26,23,Stephen Coniglio,MID,6,0,15,7,0,0,0,0,2013,Round 4
27,23,Brad Crouch,MID,6,1,19,10,0,0,0,0,2013,Round 4
28,23,Trent Dennis-Lane,FWD,6,0,16,11,1,0,0,0,2013,Round 4
29,23,Brendon Goddard,MID,6,1,14,6,0,0,0,0,2013,Round 4
30,23,Brett Goodes,DEF,6,0,15,11,1,2,0,0,2013,Round 4
31,23,Josh Jenkins,KEYF,6,1,14,2,1,0,0,0,2013,Round 4
32,23,Neville Jetta,DEF,6,0,20,13,1,0,0,0,2013,Round 4
33,23,Steve Johnson,MID,6,2,21,6,0,0,0,0,2013,Round 4
34,23,Josh J. Kennedy,KEYF,6,3,23,6,0,0,0,0,2013,Round 4
35,23,Cameron Pedersen,KEYD,6,4,16,1,2,0,0,0,2013,Round 4
36,23,Liam Picken,DEF,6,0,14,11,4,2,0,0,2013,Round 4
37,23,Dion Prestia,MID,6,0,12,9,1,0,0,0,2013,Round 4
38,23,Sam J. Reid,MID,6,0,12,9,2,2,1,50,2013,Round 4
39,23,Brent Reilly,DEF,6,0,18,12,2,1,0,0,2013,Round 4
40,23,Tom Scully,MID,6,1,24,12,1,0,0,0,2013,Round 4
41,23,Ben Stratton,KEYD,6,0,12,10,3,1,0,0,2013,Round 4
42,23,Jason Tutt,MID,6,1,19,10,2,0,0,0,2013,Round 4
43,44,Luke Breust,FWD,5,1,12,5,0,0,0,0,2013,Round 4
44,44,Andrew Carrazzo,MID,5,0,22,14,0,0,0,0,2013,Round 4
45,44,Reece Conca,MID,5,2,10,2,1,1,0,0,2013,Round 4
46,44,Luke Dahlhaus,FWD,5,2,30,10,1,0,0,0,2013,Round 4
47,44,Nick Dal Santo,MID,5,3,15,8,0,0,0,0,2013,Round 4
48,44,James Frawley,KEYD,5,0,10,8,3,3,0,0,2013,Round 4
49,44,Jonathan Giles,RUC,5,0,15,5,3,1,1,100,2013,Round 4
50,44,Toby Greene,MID,5,0,13,5,0,0,0,0,2013,Round 4
51,44,Jonathon Griffin,RUC,5,0,15,4,4,1,0,0,2013,Round 4
52,44,Ben Hudson,RUC,5,0,12,5,1,0,0,0,2013,Round 4
53,44,Mark Jamar,RUC,5,0,21,14,2,1,0,0,2013,Round 4
54,44,Rory Laird,DEF,5,0,8,4,1,0,0,0,2013,Round 4
55,44,Ben McGlynn,FWD,5,2,29,11,1,0,0,0,2013,Round 4
56,44,Will Minson,RUC,5,0,12,4,1,0,0,0,2013,Round 4
57,44,Dale Morris,DEF,5,0,11,8,4,5,3,60,2013,Round 4
58,44,Shane Mumford,RUC,5,0,23,6,2,1,0,0,2013,Round 4
59,44,David Mundy,MID,5,0,17,8,2,1,0,0,2013,Round 4
60,44,Rhys Palmer,FWD,5,0,15,10,0,0,0,0,2013,Round 4
61,44,Jack Redden,MID,5,0,11,8,1,1,0,0,2013,Round 4
62,44,Jordan Roughead,KEYD,5,0,9,8,8,3,0,0,2013,Round 4
63,44,Ahmed Saad,FWD,5,2,21,5,1,0,0,0,2013,Round 4
64,44,Luke Shuey,MID,5,0,23,7,0,0,0,0,2013,Round 4
65,44,Isaac Smith,MID,5,1,14,6,2,1,0,0,2013,Round 4
66,44,Nick Smith,DEF,5,0,19,14,2,0,0,0,2013,Round 4
67,44,Brent Stanton,MID,5,0,14,8,0,0,0,0,2013,Round 4
68,44,Koby Stevens,MID,5,3,12,6,0,0,0,0,2013,Round 4
69,44,Andrew Swallow,MID,5,0,21,6,0,0,0,0,2013,Round 4
70,44,Colin Sylvia,FWD,5,0,12,4,0,0,0,0,2013,Round 4
71,44,Alan Toovey,DEF,5,0,11,9,1,0,0,0,2013,Round 4
72,44,Matthew Wright,FWD,5,3,23,10,0,0,0,0,2013,Round 4
73,44,Chris Yarran,FWD,5,0,10,7,2,1,1,100,2013,Round 4
74,44,Dayne Zorko,FWD,5,2,21,9,1,0,0,0,2013,Round 4
75,76,Max Bailey,RUC,4,1,12,6,7,0,0,0,2013,Round 4
76,76,Michael Barlow,MID,4,1,17,11,0,0,0,0,2013,Round 4
77,76,Jarryd Blair,FWD,4,1,17,2,0,0,0,0,2013,Round 4
78,76,Jude Bolton,FWD,4,1,24,9,1,0,0,0,2013,Round 4
79,76,Sam Butler,DEF,4,0,16,11,0,1,0,0,2013,Round 4
80,76,Paul Chapman,FWD,4,0,20,7,0,0,0,0,2013,Round 4
81,76,Adam Cooney,MID,4,0,18,8,1,0,0,0,2013,Round 4
82,76,Ayce Cordy,KEYF,4,1,10,4,0,0,0,0,2013,Round 4
83,76,Jamie Cripps,FWD,4,1,17,8,0,0,0,0,2013,Round 4
84,76,Ben Cunnington,MID,4,0,20,6,2,0,0,0,2013,Round 4
85,76,Ed Curnow,MID,4,0,13,8,0,0,0,0,2013,Round 4
86,76,Patrick Dangerfield,MID,4,1,13,5,0,0,0,0,2013,Round 4
