,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
63,51,Heath Hocking,MID,5,0,12,6,0,0,0,0,2014,Round 4
64,51,Josh Kelly,FWD,5,1,20,7,0,0,0,0,2014,Round 4
65,51,Sam Lloyd,FWD,5,2,18,3,0,0,0,0,2014,Round 4
66,51,Scott Lycett,RUC,5,0,15,7,2,1,1,100,2014,Round 4
67,51,Nick Maxwell,DEF,5,0,12,5,3,5,1,20,2014,Round 4
68,51,Jackson Paine,KEYF,5,1,10,5,0,0,0,0,2014,Round 4
69,51,Cameron Pedersen,KEYF,5,0,14,11,4,0,0,0,2014,Round 4
70,51,Jasper Pittard,DEF,5,0,10,5,2,0,0,0,2014,Round 4
71,51,Matthew Priddis,MID,5,1,15,8,0,0,0,0,2014,Round 4
72,51,Farren Ray,MID,5,1,13,8,1,1,0,0,2014,Round 4
73,51,Jack Redden,MID,5,0,23,10,1,0,0,0,2014,Round 4
74,51,Ted Richards,KEYD,5,0,8,5,7,6,1,16.7,2014,Round 4
75,51,Jay Schulz,KEYF,5,3,12,0,1,0,0,0,2014,Round 4
76,51,Steele Sidebottom,MID,5,0,23,13,1,1,0,0,2014,Round 4
77,51,Joshua Simpson,FWD,5,0,18,3,0,0,0,0,2014,Round 4
78,51,Rory Sloane,MID,5,2,18,8,0,0,0,0,2014,Round 4
79,51,Jake Spencer,RUC,5,0,13,6,2,0,0,0,2014,Round 4
80,51,Nicholas Suban,FWD,5,1,15,8,1,0,0,0,2014,Round 4
81,51,Lewis Taylor,FWD,5,2,22,5,1,0,0,0,2014,Round 4
82,51,Matt Thomas,MID,5,0,18,9,0,0,0,0,2014,Round 4
83,51,Rory Thompson,KEYD,5,0,13,11,12,5,1,20,2014,Round 4
84,51,Dom Tyson,MID,5,0,23,8,0,0,0,0,2014,Round 4
85,51,Jack Viney,MID,5,0,19,7,0,0,0,0,2014,Round 4
86,51,Mitch Wallis,MID,5,0,20,10,1,0,0,0,2014,Round 4
87,51,Matthew Wright,FWD,5,1,13,7,0,0,0,0,2014,Round 4
88,89,Ryan Bastinac,MID,4,1,21,8,0,0,0,0,2014,Round 4
89,89,Dayne Beams,MID,4,0,15,12,0,0,0,0,2014,Round 4
90,89,Eddie Betts,FWD,4,1,6,2,0,0,0,0,2014,Round 4
91,89,Mark Blicavs,RUC,4,1,11,3,1,1,0,0,2014,Round 4
92,89,Travis Boak,MID,4,0,17,4,0,0,0,0,2014,Round 4
93,89,Luke Brown,DEF,4,0,12,10,2,1,0,0,2014,Round 4
94,89,Tomas Bugg,MID,4,0,15,6,2,0,0,0,2014,Round 4
95,89,Brant Colledge,KEYF,4,0,18,9,0,0,0,0,2014,Round 4
96,89,Travis Colyer,FWD,4,1,13,3,1,0,0,0,2014,Round 4
97,89,Ryan Crowley,MID,4,0,13,9,2,0,0,0,2014,Round 4
98,89,Tom Curren,MID,4,1,14,7,2,3,1,33.3,2014,Round 4
99,89,Richard Douglas,MID,4,1,24,10,0,0,0,0,2014,Round 4
100,89,Paul Duffield,DEF,4,1,19,9,0,1,1,100,2014,Round 4
101,89,Michael Evans,MID,4,2,7,2,0,0,0,0,2014,Round 4
102,89,Tyson Goldsack,DEF,4,1,11,3,2,0,0,0,2014,Round 4
103,89,Todd Goldstein,RUC,4,0,16,5,0,1,0,0,2014,Round 4
104,89,Nick Graham,FWD,4,0,7,6,0,0,0,0,2014,Round 4
105,89,George Horlin-Smith,MID,4,0,14,3,0,0,0,0,2014,Round 4
106,89,Lachie Hunter,FWD,4,2,16,5,1,0,0,0,2014,Round 4
107,89,Daniel Jackson,MID,4,0,12,4,0,0,0,0,2014,Round 4
108,89,Sam Jacobs,RUC,4,2,12,3,0,1,0,0,2014,Round 4
109,89,Matt Jones,MID,4,0,13,4,0,0,0,0,2014,Round 4
110,89,Nathan Jones,MID,4,0,10,6,0,0,0,0,2014,Round 4
111,89,Lin Jong,MID,4,1,12,6,2,2,1,50,2014,Round 4
112,89,Josh J. Kennedy,KEYF,4,0,12,7,1,0,0,0,2014,Round 4
113,89,Rory Laird,DEF,4,1,11,6,1,0,0,0,2014,Round 4
114,89,Will Langford,MID,4,0,18,8,1,0,0,0,2014,Round 4
115,89,Sean Lemmens,DEF,4,0,12,10,1,3,3,100,2014,Round 4
116,89,Tom Liberatore,MID,4,0,15,10,0,0,0,0,2014,Round 4
117,89,Billy Longer,RUC,4,0,19,11,3,1,0,0,2014,Round 4
118,89,Jack Macrae,MID,4,2,14,6,0,0,0,0,2014,Round 4
119,89,Tom McDonald,KEYD,4,0,18,14,8,3,1,33.3,2014,Round 4
120,89,Jarrad McVeigh,MID,4,1,28,17,3,1,0,0,2014,Round 4
121,89,Leigh Montagna,MID,4,0,22,11,0,0,0,0,2014,Round 4
122,89,Steven Morris,DEF,4,0,14,9,2,1,1,100,2014,Round 4
123,89,Marc Murphy,MID,4,0,21,7,0,0,0,0,2014,Round 4
124,89,Tendai Mzungu,MID,4,1,22,6,0,0,0,0,2014,Round 4
125,89,Robin Nahas,FWD,4,1,13,5,0,0,0,0,2014,Round 4
126,89,Jaeger O'Meara,MID,4,1,23,4,0,0,0,0,2014,Round 4
127,89,Luke Parker,FWD,4,0,34,15,0,0,0,0,2014,Round 4
128,89,Lachie Plowman,KEYD,4,0,8,7,3,1,1,100,2014,Round 4
129,89,Ben Rutten,KEYD,4,0,8,7,3,4,2,50,2014,Round 4
130,89,Josh Saunders,FWD,4,1,16,6,1,0,0,0,2014,Round 4
131,89,Heath Scotland,DEF,4,0,20,7,1,1,0,0,2014,Round 4
132,89,Liam Shiels,MID,4,0,20,8,1,0,0,0,2014,Round 4
133,89,Jack Steven,MID,4,1,17,4,0,1,1,100,2014,Round 4
134,89,Matt Taberner,KEYF,4,1,17,5,0,0,0,0,2014,Round 4
135,89,Dean Terlich,DEF,4,0,12,10,1,2,1,50,2014,Round 4
136,89,Scott D. Thompson,KEYD,4,0,7,7,5,4,2,50,2014,Round 4
137,89,Bernie Vince,MID,4,0,8,6,0,0,0,0,2014,Round 4
138,89,Nick Vlastuin,DEF,4,1,16,12,4,2,0,0,2014,Round 4
139,89,Jack Watts,KEYF,4,0,11,4,0,0,0,0,2014,Round 4
140,89,Daniel Wells,MID,4,1,14,9,1,0,0,0,2014,Round 4
141,89,Jesse White,KEYF,4,1,12,2,0,0,0,0,2014,Round 4
142,89,Ollie Wines,MID,4,1,13,6,0,0,0,0,2014,Round 4
143,89,Clinton Young,MID,4,1,18,9,2,0,0,0,2014,Round 4
144,145,Matthew Arnot,FWD,3,2,8,2,1,0,0,0,2014,Round 4
145,145,Jamie Bennell,DEF,3,0,8,8,3,2,0,0,2014,Round 4
146,145,Aaron Black,KEYF,3,1,15,9,1,0,0,0,2014,Round 4
147,145,Matthew Boyd,MID,3,0,10,3,0,0,0,0,2014,Round 4
148,145,Luke Breust,FWD,3,0,9,5,0,0,0,0,2014,Round 4
149,145,Josh Caddy,MID,3,0,9,1,0,0,0,0,2014,Round 4
150,145,Clay Cameron,KEYD,3,0,11,7,3,2,0,0,2014,Round 4
151,145,Levi Casboult,KEYF,3,1,5,2,2,1,0,0,2014,Round 4
152,145,Stewart Crameri,FWD,3,1,19,6,2,0,0,0,2014,Round 4
153,145,Matt Crouch,MID,3,2,15,5,0,1,1,100,2014,Round 4
154,145,Harry Cunningham,FWD,3,0,11,8,0,1,0,0,2014,Round 4
155,145,Joe Daniher,KEYF,3,0,17,8,2,0,0,0,2014,Round 4
156,145,Jack Darling,KEYF,3,2,16,8,0,0,0,0,2014,Round 4
157,145,Luke Delaney,KEYD,3,0,8,6,4,3,0,0,2014,Round 4
158,145,Tom Derickx,RUC,3,0,14,5,3,0,0,0,2014,Round 4
159,145,Taylor Duryea,DEF,3,0,14,13,2,0,0,0,2014,Round 4
160,145,Shane Edwards,FWD,3,1,16,3,0,0,0,0,2014,Round 4
161,145,Brandon Ellis,MID,3,0,6,5,1,1,0,0,2014,Round 4
162,145,Alex Fasolo,FWD,3,1,8,6,4,2,1,50,2014,Round 4
163,145,Martin Gleeson,MID,3,0,9,7,0,0,0,0,2014,Round 4
164,145,Sam Gray,FWD,3,0,13,3,1,0,0,0,2014,Round 4
165,145,Toby Greene,MID,3,1,11,3,0,0,0,0,2014,Round 4
166,145,Levi Greenwood,MID,3,0,21,10,0,0,0,0,2014,Round 4
167,145,Ben Griffiths,KEYF,3,2,7,0,1,0,0,0,2014,Round 4
168,145,Dylan Grimes,KEYD,3,0,10,8,2,2,0,0,2014,Round 4
169,145,James Gwilt,KEYD,3,2,16,7,2,1,0,0,2014,Round 4
170,145,Luke Hodge,MID,3,0,16,14,5,2,1,50,2014,Round 4
171,145,Jack Hombsch,KEYD,3,0,7,6,4,4,0,0,2014,Round 4
172,145,Jeremy Howe,DEF,3,0,12,12,5,0,0,0,2014,Round 4
173,145,Jarman Impey,DEF,3,1,16,3,2,1,1,100,2014,Round 4
174,145,Kieren Jack,MID,3,2,24,7,2,0,0,0,2014,Round 4
175,145,Lewis Jetta,FWD,3,1,18,9,1,0,0,0,2014,Round 4
176,145,Clinton Jones,FWD,3,1,18,11,0,0,0,0,2014,Round 4
177,145,Jordan Lewis,MID,3,0,16,7,1,0,0,0,2014,Round 4
178,145,Matthew Lobbe,RUC,3,1,18,8,2,1,0,0,2014,Round 4
179,145,David Mackay,MID,3,0,17,12,0,2,0,0,2014,Round 4
180,145,Dustin Martin,FWD,3,0,17,9,0,0,0,0,2014,Round 4
181,145,Steven May,KEYD,3,0,13,9,12,5,1,20,2014,Round 4
182,145,Sam Mayes,MID,3,0,26,11,0,0,0,0,2014,Round 4
183,145,Ben McGlynn,MID,3,0,10,5,2,0,0,0,2014,Round 4
184,145,Bradley McKenzie,MID,3,0,17,9,0,0,0,0,2014,Round 4
185,145,Will Minson,RUC,3,0,16,8,4,0,0,0,2014,Round 4
186,145,Tom Mitchell,FWD,3,1,26,12,0,0,0,0,2014,Round 4
187,145,David Mundy,MID,3,0,11,4,0,0,0,0,2014,Round 4
188,145,Lachie Neale,MID,3,1,16,2,1,0,0,0,2014,Round 4
189,145,Danyle Pearce,FWD,3,1,16,7,0,0,0,0,2014,Round 4
190,145,Drew Petrie,KEYF,3,2,21,6,5,0,0,0,2014,Round 4
191,145,Jared Polec,MID,3,0,10,4,1,0,0,0,2014,Round 4
192,145,Jack Riewoldt,KEYF,3,3,6,1,0,0,0,0,2014,Round 4
193,145,Jared Rivers,KEYD,3,0,8,8,7,3,1,33.3,2014,Round 4
194,145,Nick Robertson,MID,3,0,15,2,0,0,0,0,2014,Round 4
195,145,Gary Rohan,DEF,3,0,9,4,0,1,0,0,2014,Round 4
196,145,Sam Rowe,KEYD,3,0,5,5,9,11,2,18.2,2014,Round 4
197,145,Shane Savage,DEF,3,0,9,3,0,0,0,0,2014,Round 4
198,145,Tom Scully,MID,3,0,22,19,0,1,1,100,2014,Round 4
199,145,Nick Smith,DEF,3,0,13,11,1,0,0,0,2014,Round 4
200,145,Liam Sumner,FWD,3,0,16,3,0,0,0,0,2014,Round 4
201,145,Dane Swan,MID,3,1,18,11,0,0,0,0,2014,Round 4
202,145,Lindsay Thomas,FWD,3,0,16,4,1,0,0,0,2014,Round 4
203,145,Adam Tomlinson,KEYD,3,3,17,5,1,0,0,0,2014,Round 4
204,145,Jason Tutt,FWD,3,1,14,5,0,0,0,0,2014,Round 4
205,145,Callan Ward,MID,3,0,13,9,0,2,1,50,2014,Round 4
206,145,Jobe Watson,MID,3,0,17,7,0,0,0,0,2014,Round 4
207,145,Sharrod Wellingham,FWD,3,1,12,4,1,0,0,0,2014,Round 4
208,145,Chris Yarran,DEF,3,1,11,2,1,1,0,0,2014,Round 4
209,145,Elliot Yeo,DEF,3,0,10,8,3,0,0,0,2014,Round 4
210,145,David Zaharakis,FWD,3,0,19,9,0,0,0,0,2014,Round 4
211,212,Jed Adcock,DEF,2,0,15,9,1,0,0,0,2014,Round 4
212,212,Jason Ashby,DEF,2,0,14,7,1,0,0,0,2014,Round 4
213,212,Jimmy Bartel,FWD,2,2,7,0,0,0,0,0,2014,Round 4
214,212,Rohan Bewick,MID,2,0,15,7,0,0,0,0,2014,Round 4
215,212,Shaun Burgoyne,DEF,2,0,9,7,2,0,0,0,2014,Round 4
216,212,Sam Butler,DEF,2,0,8,7,1,0,0,0,2014,Round 4
217,212,Alipate Carlile,KEYD,2,0,4,4,2,0,0,0,2014,Round 4
218,212,Jake Carlisle,KEYF,2,0,12,3,2,0,0,0,2014,Round 4
219,212,Dom Cassisi,DEF,2,0,9,4,1,0,0,0,2014,Round 4
220,212,Justin Clarke,KEYD,2,0,14,9,2,2,2,100,2014,Round 4
221,212,Stephen Coniglio,MID,2,0,12,3,0,1,0,0,2014,Round 4
222,212,Adam Cooney,MID,2,0,13,5,0,0,0,0,2014,Round 4
223,212,Hayden Crozier,FWD,2,0,13,4,0,0,0,0,2014,Round 4
224,212,Chris Dawes,KEYF,2,1,15,1,2,0,0,0,2014,Round 4
225,212,Sam Day,KEYF,2,1,17,4,1,0,0,0,2014,Round 4
226,212,Mitch Duncan,MID,2,2,8,3,1,1,0,0,2014,Round 4
227,212,Jamie Elliott,FWD,2,1,11,3,2,0,0,0,2014,Round 4
228,212,Corey Enright,DEF,2,0,12,7,2,0,0,0,2014,Round 4
229,212,Michael Firrito,DEF,2,0,10,8,7,4,0,0,2014,Round 4
230,212,Andrew Gaff,MID,2,1,12,9,1,0,0,0,2014,Round 4
231,212,Jarryn Geary,DEF,2,0,9,5,5,4,2,50,2014,Round 4
232,212,Daniel Giansiracusa,FWD,2,1,16,6,0,0,0,0,2014,Round 4
233,212,Mitch Golby,DEF,2,0,16,13,2,2,2,100,2014,Round 4
234,212,Nathan Gordon,FWD,2,2,10,4,0,0,0,0,2014,Round 4
235,212,Robbie Gray,FWD,2,2,12,2,0,0,0,0,2014,Round 4
236,212,Ryan Griffen,MID,2,0,8,5,0,0,0,0,2014,Round 4
237,212,Shaun Grigg,MID,2,0,12,5,0,0,0,0,2014,Round 4
238,212,Nathan Grima,KEYD,2,0,9,8,7,8,1,12.5,2014,Round 4
239,212,Jack Grimes,DEF,2,0,17,14,2,0,0,0,2014,Round 4
240,212,Jack Gunston,FWD,2,0,9,3,2,0,0,0,2014,Round 4
241,212,Aaron Hall,FWD,2,0,25,8,2,0,0,0,2014,Round 4
242,212,Pearce Hanley,MID,2,1,6,3,0,0,0,0,2014,Round 4
243,212,Jarrod Harbrow,DEF,2,1,10,5,3,2,0,0,2014,Round 4
244,212,Ryan Harwood,DEF,2,0,7,4,2,3,0,0,2014,Round 4
245,212,Nick Haynes,KEYD,2,0,15,10,9,7,2,28.6,2014,Round 4
246,212,Shaun Higgins,DEF,2,0,6,3,3,2,1,50,2014,Round 4
247,212,Stephen Hill,MID,2,0,16,9,0,0,0,0,2014,Round 4
248,212,Josh Hill,FWD,2,1,15,3,1,0,0,0,2014,Round 4
249,212,Josh Hunt,DEF,2,0,4,4,3,3,0,0,2014,Round 4
250,212,Michael Hurley,KEYD,2,0,4,4,6,2,0,0,2014,Round 4
251,212,Matthew Jaensch,DEF,2,0,6,6,1,1,0,0,2014,Round 4
252,212,Michael Jamison,KEYD,2,0,9,7,4,4,2,50,2014,Round 4
253,212,Leroy Jetta,FWD,2,0,9,0,0,0,0,0,2014,Round 4
254,212,Michael Johnson,KEYD,2,0,5,2,4,3,0,0,2014,Round 4
255,212,Jay Kennedy Harris,FWD,2,0,11,3,2,0,0,0,2014,Round 4
256,212,Kade Kolodjashnij,DEF,2,0,11,6,6,1,0,0,2014,Round 4
257,212,Tom Langdon,DEF,2,1,3,2,3,2,1,50,2014,Round 4
258,212,Luke McDonald,DEF,2,0,14,7,4,3,0,0,2014,Round 4
259,212,Hamish McIntosh,RUC,2,1,7,3,2,1,0,0,2014,Round 4
260,212,Jake Melksham,MID,2,0,13,6,1,0,0,0,2014,Round 4
261,212,Troy Menzel,FWD,2,1,4,2,0,0,0,0,2014,Round 4
262,212,Sam Mitchell,MID,2,0,10,6,2,1,0,0,2014,Round 4
263,212,Aaron Mullett,DEF,2,0,15,12,0,1,1,100,2014,Round 4
264,212,Jordan Murdoch,FWD,2,1,13,2,1,0,0,0,2014,Round 4
265,212,Jack Newnes,DEF,2,0,10,4,0,1,0,0,2014,Round 4
266,212,Tom Nicholls,RUC,2,0,17,9,1,0,0,0,2014,Round 4
267,212,Cameron O'Shea,DEF,2,0,6,5,2,2,1,50,2014,Round 4
268,212,Matthew Pavlich,KEYF,2,2,12,2,4,1,0,0,2014,Round 4
269,212,James Podsiadly,KEYF,2,1,11,3,0,0,0,0,2014,Round 4
270,212,Dion Prestia,MID,2,0,17,6,1,0,0,0,2014,Round 4
271,212,Cyril Rioli,FWD,2,0,18,11,0,0,0,0,2014,Round 4
272,212,Lewis Roberts-Thomson,KEYF,2,1,8,2,4,1,0,0,2014,Round 4
273,212,Will Schofield,DEF,2,0,7,7,9,4,0,0,2014,Round 4
274,212,Scott Selwood,MID,2,1,15,9,0,0,0,0,2014,Round 4
275,212,Joel Selwood,MID,2,0,9,8,1,0,0,0,2014,Round 4
276,212,Rhyce Shaw,DEF,2,0,13,11,3,1,0,0,2014,Round 4
277,212,Dawson Simpson,RUC,2,1,12,6,1,0,0,0,2014,Round 4
278,212,Kade Simpson,DEF,2,0,5,2,0,2,0,0,2014,Round 4
279,212,Isaac Smith,FWD,2,1,20,9,1,0,0,0,2014,Round 4
280,212,Lee Spurr,DEF,2,0,5,1,0,0,0,0,2014,Round 4
281,212,Danny Stanley,MID,2,0,16,5,0,0,0,0,2014,Round 4
282,212,Brent Stanton,MID,2,0,13,5,3,0,0,0,2014,Round 4
283,212,Cam Sutcliffe,DEF,2,0,9,4,2,1,0,0,2014,Round 4
284,212,Eli Templeton,FWD,2,0,18,3,1,0,0,0,2014,Round 4
285,212,Zach Tuohy,DEF,2,0,8,4,3,2,2,100,2014,Round 4
286,212,Andrew Walker,DEF,2,0,12,6,2,3,1,33.3,2014,Round 4
287,212,Jimmy Webster,DEF,2,0,14,10,2,1,0,0,2014,Round 4
288,212,Trent West,RUC,2,0,10,4,0,0,0,0,2014,Round 4
289,212,Jason Winderlich,DEF,2,0,12,3,1,0,0,0,2014,Round 4
290,212,Easton Wood,DEF,2,0,3,2,3,2,0,0,2014,Round 4
291,292,David Armitage,MID,1,0,12,7,2,0,0,0,2014,Round 4
292,292,David Astbury,KEYD,1,0,5,4,7,7,1,14.3,2014,Round 4
293,292,Grant Birchall,DEF,1,0,6,4,1,1,0,0,2014,Round 4
294,292,Matthew Broadbent,DEF,1,0,8,7,3,0,0,0,2014,Round 4
295,292,Mitchell Brown,KEYD,1,0,4,4,2,0,0,0,2014,Round 4
296,292,Dylan Buckley,DEF,1,0,2,2,4,0,0,0,2014,Round 4
297,292,Jonathon Ceglar,RUC,1,0,7,1,3,1,0,0,2014,Round 4
298,292,Troy Chaplin,KEYD,1,0,13,11,4,2,0,0,2014,Round 4
299,292,Kyle Cheney,DEF,1,0,11,7,11,9,2,22.2,2014,Round 4
300,292,Travis Cloke,KEYF,1,0,5,0,1,0,0,0,2014,Round 4
301,292,Dean Cox,RUC,1,0,7,4,5,1,0,0,2014,Round 4
302,292,Jamie Cripps,FWD,1,0,13,9,0,0,0,0,2014,Round 4
303,292,Tom Cutler,DEF,1,0,8,8,0,0,0,0,2014,Round 4
304,292,Zac Dawson,KEYD,1,0,7,6,5,1,1,100,2014,Round 4
305,292,Sean Dempster,DEF,1,0,8,4,5,3,0,0,2014,Round 4
306,292,Lynden Dunn,DEF,1,0,9,3,1,0,0,0,2014,Round 4
307,292,Luke Dunstan,MID,1,0,18,9,0,0,0,0,2014,Round 4
308,292,Josh Gibson,KEYD,1,0,8,8,10,3,1,33.3,2014,Round 4
309,292,Jonathan Giles,RUC,1,0,9,4,0,2,0,0,2014,Round 4
310,292,Brendon Goddard,MID,1,0,2,0,0,0,0,0,2014,Round 4
311,292,Heath Grundy,KEYD,1,1,9,5,4,0,0,0,2014,Round 4
312,292,David Hale,RUC,1,0,4,1,0,0,0,0,2014,Round 4
313,292,Shaun Hampson,RUC,1,0,7,3,3,0,0,0,2014,Round 4
314,292,Kyle Hardingham,FWD,1,1,10,1,0,0,0,0,2014,Round 4
315,292,Lachie Henderson,KEYF,1,0,11,4,3,1,0,0,2014,Round 4
316,292,Michael Hibberd,DEF,1,0,6,4,3,3,1,33.3,2014,Round 4
317,292,Cale Hooker,KEYD,1,0,7,5,4,1,0,0,2014,Round 4
318,292,Jack Hutchins,MID,1,0,7,5,0,0,0,0,2014,Round 4
319,292,Tom Jonas,KEYD,1,0,11,5,3,1,0,0,2014,Round 4
320,292,Liam Jones,KEYF,1,1,5,0,0,0,0,0,2014,Round 4
321,292,Dean Kent,FWD,1,0,13,4,0,0,0,0,2014,Round 4
322,292,Sam Kerridge,FWD,1,1,11,5,0,0,0,0,2014,Round 4
323,292,Jeremy Laidler,DEF,1,0,9,5,0,0,0,0,2014,Round 4
324,292,Matthew Leuenberger,RUC,1,0,6,1,0,0,0,0,2014,Round 4
325,292,Kane Lucas,MID,1,0,12,6,0,0,0,0,2014,Round 4
326,292,Tom J. Lynch,KEYF,1,1,15,5,1,0,0,0,2014,Round 4
327,292,Eric Mackenzie,KEYD,1,0,5,5,6,5,2,40,2014,Round 4
328,292,Patrick McGinnity,FWD,1,0,5,3,0,0,0,0,2014,Round 4
329,292,Trent McKenzie,DEF,1,0,8,7,4,2,0,0,2014,Round 4
330,292,Dale Morris,KEYD,1,0,1,1,1,2,0,0,2014,Round 4
331,292,Joel Patfull,KEYD,1,0,12,7,6,3,2,66.7,2014,Round 4
332,292,Mike Pyke,RUC,1,0,12,5,3,0,0,0,2014,Round 4
333,292,Michael Rischitelli,MID,1,1,19,1,0,0,0,0,2014,Round 4
334,292,Jarryd Roughead,KEYF,1,0,11,2,0,0,0,0,2014,Round 4
335,292,Luke Russell,FWD,1,0,13,4,0,0,0,0,2014,Round 4
336,292,Aaron Sandilands,RUC,1,0,6,4,1,2,0,0,2014,Round 4
337,292,Matt Shaw,MID,1,0,21,8,1,0,0,0,2014,Round 4
338,292,Heath Shaw,DEF,1,0,8,6,3,1,0,0,2014,Round 4
339,292,Dom Sheed,MID,1,1,18,9,0,1,1,100,2014,Round 4
340,292,Brad Sheppard,DEF,1,0,10,9,2,2,1,50,2014,Round 4
341,292,Brodie Smith,DEF,1,0,5,0,3,0,0,0,2014,Round 4
342,292,Matt Spangher,KEYD,1,0,7,6,5,3,0,0,2014,Round 4
343,292,Rhys Stanley,KEYF,1,0,11,5,3,0,0,0,2014,Round 4
