,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
141,115,Dylan Shiel,MID,2,1,7,4,1,0,0,0,2017,Finals Week 1
142,115,Nick Smith,DEF,2,0,8,5,0,0,0,0,2017,Finals Week 1
143,115,James Stewart,KEYF,2,1,12,5,0,0,0,0,2017,Finals Week 1
144,115,Daniel Talia,KEYD,2,0,6,6,13,6,1,16.7,2017,Finals Week 1
145,115,Adam Tomlinson,KEYD,2,0,16,7,0,3,2,66.7,2017,Finals Week 1
146,115,Zach Tuohy,DEF,2,0,5,4,2,2,0,0,2017,Finals Week 1
147,115,Taylor Walker,KEYF,2,0,16,3,1,0,0,0,2017,Finals Week 1
148,115,Justin Westhoff,MID,2,1,12,5,4,0,0,0,2017,Finals Week 1
149,115,Chad Wingard,FWD,2,0,15,7,0,0,0,0,2017,Finals Week 1
150,151,Patrick Ambrose,KEYD,1,0,8,8,1,5,2,40,2017,Finals Week 1
151,151,Tom Barrass,KEYD,1,0,16,13,7,2,1,50,2017,Finals Week 1
152,151,Jeremy Cameron,KEYF,1,0,4,4,1,0,0,0,2017,Finals Week 1
153,151,Tom Clurey,KEYD,1,0,3,3,4,2,0,0,2017,Finals Week 1
154,151,Aidan Corr,KEYD,1,0,8,4,8,5,2,40,2017,Finals Week 1
155,151,Harry Cunningham,FWD,1,0,12,2,0,2,0,0,2017,Finals Week 1
156,151,Joe Daniher,KEYF,1,0,5,2,1,0,0,0,2017,Finals Week 1
157,151,Lance Franklin,KEYF,1,0,12,1,1,0,0,0,2017,Finals Week 1
158,151,Andrew Gaff,MID,1,0,14,6,2,0,0,0,2017,Finals Week 1
159,151,Michael Hartley,KEYD,1,0,13,9,7,2,2,100,2017,Finals Week 1
160,151,Nick Haynes,DEF,1,0,8,7,1,1,0,0,2017,Finals Week 1
161,151,Michael Hurley,KEYD,1,0,3,2,5,6,3,50,2017,Finals Week 1
162,151,Jake Kolodjashnij,DEF,1,0,12,9,2,0,0,0,2017,Finals Week 1
163,151,Jake Lever,KEYD,1,0,9,8,7,0,0,0,2017,Finals Week 1
164,151,Kamdyn McIntosh,MID,1,0,6,5,0,1,1,100,2017,Finals Week 1
165,151,Conor McKenna,DEF,1,0,4,3,2,2,1,50,2017,Finals Week 1
166,151,Jarrad McVeigh,DEF,1,0,12,5,0,0,0,0,2017,Finals Week 1
167,151,Jake Neade,FWD,1,1,13,4,1,1,0,0,2017,Finals Week 1
168,151,Alex Rance,KEYD,1,0,2,2,5,4,0,0,2017,Finals Week 1
169,151,Heath Shaw,DEF,1,0,5,5,3,2,0,0,2017,Finals Week 1
170,151,Elliot Yeo,DEF,1,1,13,10,0,2,2,100,2017,Finals Week 1
171,172,Heath Grundy,KEYD,0,0,2,0,1,6,1,16.7,2017,Finals Week 1
172,172,Jake Lloyd,DEF,0,0,6,3,1,2,1,50,2017,Finals Week 1
173,172,Sam Mitchell,MID,0,0,15,9,1,0,0,0,2017,Finals Week 1
174,172,James Parsons,FWD,0,0,10,2,0,1,1,100,2017,Finals Week 1
175,172,Brodie Smith,DEF,0,0,2,1,0,0,0,0,2017,Finals Week 1
