,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
213,207,Daniel Cross,DEF,2,0,12,10,3,1,0,0,2015,Round 9
214,207,Harry Cunningham,FWD,2,0,10,2,0,0,0,0,2015,Round 9
215,207,Liam Duggan,FWD,2,1,11,3,0,0,0,0,2015,Round 9
216,207,Andrejs Everitt,FWD,2,0,10,7,0,1,1,100,2015,Round 9
217,207,James Frawley,KEYD,2,0,6,2,3,2,0,0,2015,Round 9
218,207,Jack Frost,KEYD,2,0,8,7,4,4,2,50,2015,Round 9
219,207,Jeff Garlett,FWD,2,1,12,3,1,0,0,0,2015,Round 9
220,207,Sam Gibson,MID,2,0,10,5,1,0,0,0,2015,Round 9
221,207,Brendon Goddard,MID,2,1,9,4,2,1,0,0,2015,Round 9
222,207,Todd Goldstein,RUC,2,0,15,6,0,0,0,0,2015,Round 9
223,207,Adam Goodes,FWD,2,0,7,1,0,0,0,0,2015,Round 9
224,207,Jarrad Grant,MID,2,0,13,5,2,1,0,0,2015,Round 9
225,207,Cory Gregson,FWD,2,1,10,4,0,0,0,0,2015,Round 9
226,207,Ben Griffiths,KEYF,2,0,7,2,8,1,0,0,2015,Round 9
227,207,Jack Gunston,KEYF,2,1,12,1,0,0,0,0,2015,Round 9
228,207,David Hale,RUC,2,1,10,1,1,0,0,0,2015,Round 9
229,207,Brent Harvey,FWD,2,0,11,5,0,0,0,0,2015,Round 9
230,207,Michael Hibberd,DEF,2,0,5,5,2,2,0,0,2015,Round 9
231,207,Jeremy Howe,DEF,2,1,7,2,0,0,0,0,2015,Round 9
232,207,Nathan Hrovat,FWD,2,2,13,4,0,0,0,0,2015,Round 9
233,207,Taylor Hunt,DEF,2,0,11,9,1,1,1,100,2015,Round 9
234,207,Sam Jacobs,RUC,2,1,6,2,5,1,0,0,2015,Round 9
235,207,Steve Johnson,FWD,2,0,8,4,0,0,0,0,2015,Round 9
236,207,Liam Jones,KEYF,2,0,7,4,1,0,0,0,2015,Round 9
237,207,Adam Kennedy,DEF,2,0,3,3,0,1,1,100,2015,Round 9
238,207,Shane Kersten,KEYF,2,1,6,2,0,0,0,0,2015,Round 9
239,207,Nathan Krakouer,DEF,2,0,2,2,0,0,0,0,2015,Round 9
240,207,Tom Langdon,DEF,2,0,12,7,3,1,0,0,2015,Round 9
241,207,Mark LeCras,FWD,2,1,14,3,0,0,0,0,2015,Round 9
242,207,Sean Lemmens,DEF,2,1,14,9,1,0,0,0,2015,Round 9
243,207,Jack Lonie,FWD,2,1,18,3,0,0,0,0,2015,Round 9
244,207,Tom Lynch,FWD,2,2,6,2,0,0,0,0,2015,Round 9
245,207,Dustin Martin,FWD,2,0,12,6,2,0,0,0,2015,Round 9
246,207,Steven May,KEYD,2,0,6,6,9,0,0,0,2015,Round 9
247,207,Chris Mayne,FWD,2,0,20,5,0,0,0,0,2015,Round 9
248,207,Fraser McInnes,KEYF,2,0,7,2,3,1,0,0,2015,Round 9
249,207,Jake Melksham,MID,2,0,15,8,2,1,0,0,2015,Round 9
250,207,Anthony Miles,MID,2,0,10,5,0,0,0,0,2015,Round 9
251,207,Will Minson,RUC,2,0,8,4,3,1,0,0,2015,Round 9
252,207,Matthew Pavlich,KEYF,2,2,13,1,0,0,0,0,2015,Round 9
253,207,Matthew Priddis,MID,2,0,13,4,0,1,0,0,2015,Round 9
254,207,Sam Reid,KEYF,2,0,5,3,5,3,1,33.3,2015,Round 9
255,207,Daniel Rich,DEF,2,0,10,4,1,0,0,0,2015,Round 9
256,207,Jack Riewoldt,KEYF,2,1,16,5,2,0,0,0,2015,Round 9
257,207,Mitch Robinson,FWD,2,1,13,4,3,0,0,0,2015,Round 9
258,207,Adam Saad,DEF,2,0,13,10,2,2,0,0,2015,Round 9
259,207,Will Schofield,KEYD,2,0,9,7,5,8,4,50,2015,Round 9
260,207,Jay Schulz,KEYF,2,1,11,1,0,0,0,0,2015,Round 9
261,207,Isaac Smith,MID,2,0,12,4,0,0,0,0,2015,Round 9
262,207,Rhys Stanley,RUC,2,0,3,1,0,0,0,0,2015,Round 9
263,207,Mathew Stokes,FWD,2,0,10,3,0,1,1,100,2015,Round 9
264,207,Ben Stratton,DEF,2,0,7,4,1,1,0,0,2015,Round 9
265,207,Dale Thomas,FWD,2,0,7,4,1,0,0,0,2015,Round 9
266,207,Scott D. Thompson,KEYD,2,0,6,4,3,5,1,20,2015,Round 9
267,207,Zach Tuohy,DEF,2,0,9,7,4,2,0,0,2015,Round 9
268,207,Jason Tutt,MID,2,1,9,4,1,1,0,0,2015,Round 9
269,207,Jobe Watson,MID,2,0,7,5,1,0,0,0,2015,Round 9
270,207,Sharrod Wellingham,DEF,2,0,5,4,0,0,0,0,2015,Round 9
271,207,Matthew White,FWD,2,0,7,3,0,0,0,0,2015,Round 9
272,207,Chad Wingard,FWD,2,0,12,3,2,0,0,0,2015,Round 9
273,207,Easton Wood,DEF,2,0,5,3,4,4,1,25,2015,Round 9
274,207,Cameron Wood,RUC,2,0,9,4,0,0,0,0,2015,Round 9
275,276,James Aish,MID,1,0,11,8,3,2,1,50,2015,Round 9
276,276,Karl Amon,FWD,1,0,14,5,0,0,0,0,2015,Round 9
277,276,Harris Andrews,KEYD,1,0,9,4,5,5,1,20,2015,Round 9
278,276,Jake Batchelor,DEF,1,0,7,6,3,3,1,33.3,2015,Round 9
279,276,Claye Beams,DEF,1,0,10,6,0,1,0,0,2015,Round 9
280,276,Tom Bellchambers,RUC,1,0,6,4,4,2,0,0,2015,Round 9
281,276,Tom Boyd,KEYF,1,1,15,1,0,0,0,0,2015,Round 9
282,276,Dylan Buckley,DEF,1,0,2,2,0,1,1,100,2015,Round 9
283,276,Shaun Burgoyne,DEF,1,0,11,2,0,0,0,0,2015,Round 9
284,276,Jeremy Cameron,KEYF,1,0,11,2,0,0,0,0,2015,Round 9
285,276,Jake Carlisle,KEYF,1,1,10,3,0,0,0,0,2015,Round 9
286,276,Levi Casboult,KEYF,1,1,6,2,0,0,0,0,2015,Round 9
287,276,Troy Chaplin,KEYD,1,0,3,3,3,5,0,0,2015,Round 9
288,276,Paul Chapman,FWD,1,1,5,1,1,0,0,0,2015,Round 9
289,276,Kyle Cheney,KEYD,1,0,3,2,15,7,0,0,2015,Round 9
290,276,Allen Christensen,FWD,1,0,14,4,0,0,0,0,2015,Round 9
291,276,Tom Clurey,DEF,1,0,2,1,3,1,0,0,2015,Round 9
292,276,Luke Delaney,KEYD,1,0,4,4,6,5,0,0,2015,Round 9
293,276,Sean Dempster,DEF,1,0,3,2,1,1,0,0,2015,Round 9
294,276,Tory Dickson,FWD,1,0,7,1,0,0,0,0,2015,Round 9
295,276,Charlie Dixon,KEYF,1,0,13,4,2,0,0,0,2015,Round 9
296,276,Lynden Dunn,KEYD,1,0,6,6,0,0,0,0,2015,Round 9
297,276,Shane Edwards,FWD,1,0,10,3,0,0,0,0,2015,Round 9
298,276,Brandon Ellis,MID,1,0,13,5,1,2,0,0,2015,Round 9
299,276,Jack Fitzpatrick,KEYD,1,1,3,0,2,2,0,0,2015,Round 9
300,276,Dustin Fletcher,KEYD,1,0,4,3,5,3,1,33.3,2015,Round 9
301,276,Martin Gleeson,DEF,1,0,2,2,0,0,0,0,2015,Round 9
302,276,Tyson Goldsack,DEF,1,0,7,4,7,8,5,62.5,2015,Round 9
303,276,Dylan Grimes,DEF,1,0,11,11,5,3,0,0,2015,Round 9
304,276,Jack Grimes,DEF,1,0,3,3,2,2,0,0,2015,Round 9
305,276,Joel Hamling,KEYD,1,0,2,2,5,3,1,33.3,2015,Round 9
306,276,Nick Haynes,KEYD,1,0,7,6,4,6,2,33.3,2015,Round 9
307,276,Lachie Henderson,KEYF,1,0,9,3,0,0,0,0,2015,Round 9
308,276,Tom Hickey,RUC,1,1,8,2,1,0,0,0,2015,Round 9
309,276,Jesse Hogan,KEYF,1,0,3,1,0,0,0,0,2015,Round 9
310,276,Cale Hooker,KEYD,1,0,3,3,4,5,2,40,2015,Round 9
311,276,Daniel Howe,DEF,1,0,3,3,0,0,0,0,2015,Round 9
312,276,Shannon Hurn,DEF,1,0,4,2,3,2,1,50,2015,Round 9
313,276,Jason Johannisen,DEF,1,0,12,6,3,2,0,0,2015,Round 9
314,276,Michael Johnson,KEYD,1,0,5,2,5,5,2,40,2015,Round 9
315,276,Tom Jonas,DEF,1,0,6,3,3,0,0,0,2015,Round 9
316,276,Matt Jones,FWD,1,1,11,2,0,0,0,0,2015,Round 9
317,276,Lin Jong,MID,1,0,7,1,0,0,0,0,2015,Round 9
318,276,Brian Lake,KEYD,1,0,1,1,4,4,1,25,2015,Round 9
319,276,Angus Litherland,DEF,1,0,5,2,1,1,0,0,2015,Round 9
320,276,Stefan Martin,RUC,1,0,10,4,2,1,1,100,2015,Round 9
321,276,Chris Masten,MID,1,0,13,3,0,2,1,50,2015,Round 9
322,276,Liam McBean,KEYF,1,1,5,0,0,1,0,0,2015,Round 9
323,276,Jeremy McGovern,KEYD,1,0,5,4,2,1,1,100,2015,Round 9
324,276,Jarrad McVeigh,MID,1,0,6,4,0,1,1,100,2015,Round 9
325,276,Troy Menzel,FWD,1,0,9,5,2,0,0,0,2015,Round 9
326,276,Angus Monfries,FWD,1,1,9,2,1,0,0,0,2015,Round 9
327,276,Steven Motlop,FWD,1,0,13,6,0,0,0,0,2015,Round 9
328,276,David Mundy,MID,1,0,11,6,2,0,0,0,2015,Round 9
329,276,Robert Murphy,DEF,1,0,6,3,2,2,2,100,2015,Round 9
330,276,Robin Nahas,FWD,1,0,9,2,1,0,0,0,2015,Round 9
331,276,Lachie Neale,MID,1,0,15,7,0,0,0,0,2015,Round 9
332,276,Jackson Nelson,DEF,1,0,7,4,2,2,0,0,2015,Round 9
333,276,Jack Newnes,MID,1,0,6,4,3,0,0,0,2015,Round 9
334,276,Adam Oxley,MID,1,0,9,4,1,0,0,0,2015,Round 9
335,276,Nick Riewoldt,KEYF,1,1,9,3,1,0,0,0,2015,Round 9
336,276,Fletcher Roberts,KEYD,1,0,3,3,0,1,1,100,2015,Round 9
337,276,Nick Robertson,MID,1,0,9,6,1,2,0,0,2015,Round 9
338,276,Gary Rohan,FWD,1,1,16,1,1,0,0,0,2015,Round 9
339,276,Sam Rowe,KEYD,1,0,11,9,3,6,0,0,2015,Round 9
340,276,Henry Schade,KEYD,1,0,11,9,1,4,1,25,2015,Round 9
341,276,Adam Schneider,FWD,1,0,13,5,1,0,0,0,2015,Round 9
342,276,Alex Sexton,FWD,1,1,22,9,1,0,0,0,2015,Round 9
