,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
24,21,Jack Frost,KEYD,7,0,26,21,13,6,1,16.7,2014,Round 13
25,21,Kieren Jack,MID,7,0,28,15,1,0,0,0,2014,Round 13
26,21,Ricky Petterd,FWD,7,0,18,10,1,0,0,0,2014,Round 13
27,21,Matthew Priddis,MID,7,0,12,4,0,0,0,0,2014,Round 13
28,21,Sam Reid,KEYF,7,0,25,17,3,0,0,0,2014,Round 13
29,21,Zac Smith,RUC,7,0,19,9,3,0,0,0,2014,Round 13
30,21,Adam Treloar,MID,7,0,19,7,0,0,0,0,2014,Round 13
31,21,Mitch Wallis,MID,7,0,14,10,1,2,2,100,2014,Round 13
32,21,Callan Ward,MID,7,2,20,11,0,0,0,0,2014,Round 13
33,21,Chris Yarran,DEF,7,0,18,11,3,1,0,0,2014,Round 13
34,35,Luke Ball,FWD,6,0,20,4,0,0,0,0,2014,Round 13
35,35,Jack Darling,KEYF,6,2,17,6,0,0,0,0,2014,Round 13
36,35,Sam Dwyer,MID,6,0,18,7,0,0,0,0,2014,Round 13
37,35,Bryce Gibbs,MID,6,1,16,10,0,0,0,0,2014,Round 13
38,35,Todd Goldstein,RUC,6,0,20,7,1,0,0,0,2014,Round 13
39,35,Ryan Griffen,MID,6,1,22,6,0,1,0,0,2014,Round 13
40,35,Liam Jones,KEYF,6,2,9,2,1,0,0,0,2014,Round 13
41,35,Chris Judd,MID,6,0,17,10,0,0,0,0,2014,Round 13
42,35,Darcy Lang,FWD,6,1,10,6,0,0,0,0,2014,Round 13
43,35,Nic Naitanui,RUC,6,1,13,5,1,0,0,0,2014,Round 13
44,35,Luke Parker,FWD,6,1,30,16,3,0,0,0,2014,Round 13
45,35,Scott Pendlebury,MID,6,0,32,16,0,0,0,0,2014,Round 13
46,35,Liam Picken,DEF,6,0,15,10,3,2,0,0,2014,Round 13
47,35,Brent Stanton,MID,6,0,17,9,1,0,0,0,2014,Round 13
48,35,Dom Tyson,MID,6,0,15,12,1,1,0,0,2014,Round 13
49,35,Bernie Vince,MID,6,1,11,6,0,0,0,0,2014,Round 13
50,35,Jesse White,KEYF,6,0,21,12,0,0,0,0,2014,Round 13
51,35,Ollie Wines,MID,6,0,21,10,0,0,0,0,2014,Round 13
52,35,Jarrod Witts,RUC,6,0,12,5,1,1,0,0,2014,Round 13
53,35,Clinton Young,MID,6,0,19,17,1,2,1,50,2014,Round 13
54,55,David Armitage,MID,5,2,12,5,1,0,0,0,2014,Round 13
55,55,Rohan Bail,FWD,5,2,15,5,0,0,0,0,2014,Round 13
56,55,Michael Barlow,MID,5,0,18,9,0,0,0,0,2014,Round 13
57,55,Jimmy Bartel,FWD,5,0,18,12,0,0,0,0,2014,Round 13
58,55,Shaun Burgoyne,DEF,5,1,19,7,0,0,0,0,2014,Round 13
59,55,Andrew Carrazzo,MID,5,0,14,8,0,0,0,0,2014,Round 13
60,55,Dom Cassisi,DEF,5,0,20,9,2,3,1,33.3,2014,Round 13
61,55,Zac Clarke,RUC,5,0,17,7,1,0,0,0,2014,Round 13
62,55,Tom Derickx,RUC,5,0,15,7,2,0,0,0,2014,Round 13
63,55,Paul Duffield,DEF,5,2,18,8,3,1,0,0,2014,Round 13
64,55,Brad Ebert,MID,5,2,16,7,0,0,0,0,2014,Round 13
65,55,Shane Edwards,FWD,5,3,19,6,1,0,0,0,2014,Round 13
66,55,Corey Enright,DEF,5,0,12,5,3,0,0,0,2014,Round 13
67,55,Dan Hannebery,MID,5,1,21,11,1,0,0,0,2014,Round 13
68,55,Brad Hartman,FWD,5,2,22,7,0,1,0,0,2014,Round 13
69,55,Nathan Hrovat,FWD,5,3,12,1,1,0,0,0,2014,Round 13
70,55,Mark Jamar,RUC,5,1,11,7,2,0,0,0,2014,Round 13
71,55,Lewis Jetta,FWD,5,1,24,9,1,0,0,0,2014,Round 13
72,55,Neville Jetta,DEF,5,0,13,10,6,1,1,100,2014,Round 13
73,55,Nathan Jones,MID,5,1,13,4,0,0,0,0,2014,Round 13
74,55,Josh Kelly,FWD,5,2,14,8,2,0,0,0,2014,Round 13
75,55,Billy Longer,RUC,5,1,10,9,4,0,0,0,2014,Round 13
76,55,Nick Malceski,DEF,5,2,12,8,3,2,0,0,2014,Round 13
77,55,Chris Masten,MID,5,1,12,7,0,1,0,0,2014,Round 13
78,55,Angus Monfries,FWD,5,1,11,3,0,0,0,0,2014,Round 13
79,55,Shane Mumford,RUC,5,2,10,3,3,1,0,0,2014,Round 13
80,55,Jaeger O'Meara,MID,5,0,13,8,2,1,0,0,2014,Round 13
81,55,Rhys Palmer,FWD,5,1,13,3,0,0,0,0,2014,Round 13
82,55,Dion Prestia,MID,5,0,18,13,0,0,0,0,2014,Round 13
83,55,Farren Ray,MID,5,1,18,8,1,1,0,0,2014,Round 13
84,55,Jack Redden,MID,5,0,16,12,0,0,0,0,2014,Round 13
85,55,Michael Rischitelli,MID,5,0,12,7,0,0,0,0,2014,Round 13
86,55,Tom Rockliff,MID,5,1,23,11,1,0,0,0,2014,Round 13
87,55,Brad Sheppard,DEF,5,0,11,9,0,1,1,100,2014,Round 13
88,55,Dylan Shiel,MID,5,1,14,8,0,0,0,0,2014,Round 13
89,55,Liam Shiels,MID,5,1,25,10,1,0,0,0,2014,Round 13
90,55,Mathew Stokes,MID,5,1,13,4,0,0,0,0,2014,Round 13
91,55,Jesse Stringer,FWD,5,1,24,5,0,0,0,0,2014,Round 13
92,55,Dane Swan,MID,5,1,24,12,0,0,0,0,2014,Round 13
93,55,Josh Thomas,FWD,5,2,21,7,1,0,0,0,2014,Round 13
94,55,Alan Toovey,DEF,5,0,19,18,1,2,0,0,2014,Round 13
95,55,Jason Tutt,FWD,5,0,21,9,2,2,0,0,2014,Round 13
96,55,Jack Viney,MID,5,0,13,7,0,0,0,0,2014,Round 13
97,55,Nick Vlastuin,DEF,5,0,21,12,1,0,0,0,2014,Round 13
98,55,Sharrod Wellingham,FWD,5,1,13,4,0,1,1,100,2014,Round 13
99,55,Dayne Zorko,FWD,5,1,27,12,1,0,0,0,2014,Round 13
100,101,Leigh Adams,FWD,4,1,16,5,0,0,0,0,2014,Round 13
101,101,Eddie Betts,FWD,4,2,15,1,0,0,0,0,2014,Round 13
102,101,Travis Boak,MID,4,3,24,9,0,0,0,0,2014,Round 13
103,101,Marcus Bontempelli,FWD,4,1,20,6,0,0,0,0,2014,Round 13
104,101,Luke Breust,FWD,4,1,16,4,0,0,0,0,2014,Round 13
105,101,Matthew Broadbent,DEF,4,0,26,13,3,0,0,0,2014,Round 13
106,101,Daniel Cross,MID,4,0,12,11,1,0,0,0,2014,Round 13
107,101,Richard Douglas,MID,4,0,22,8,3,0,0,0,2014,Round 13
108,101,Mitch Duncan,MID,4,0,13,7,0,0,0,0,2014,Round 13
109,101,Jamie Elliott,FWD,4,1,7,4,1,0,0,0,2014,Round 13
110,101,Brent Harvey,FWD,4,0,19,8,0,0,0,0,2014,Round 13
111,101,Will Hoskin-Elliott,FWD,4,1,9,3,2,1,0,0,2014,Round 13
112,101,Brandon Jack,FWD,4,1,18,7,0,0,0,0,2014,Round 13
113,101,Tom Langdon,DEF,4,0,13,11,3,4,1,25,2014,Round 13
114,101,Eric Mackenzie,KEYD,4,0,6,6,8,4,0,0,2014,Round 13
115,101,Dustin Martin,FWD,4,0,14,3,0,0,0,0,2014,Round 13
116,101,Stefan Martin,RUC,4,1,18,12,2,1,0,0,2014,Round 13
117,101,Trent McKenzie,DEF,4,0,7,6,4,2,0,0,2014,Round 13
118,101,Zach Merrett,FWD,4,0,22,8,1,0,0,0,2014,Round 13
119,101,Anthony Miles,MID,4,1,10,5,1,1,1,100,2014,Round 13
120,101,Leigh Montagna,MID,4,0,21,6,0,0,0,0,2014,Round 13
121,101,Dale Morris,KEYD,4,0,11,8,7,6,2,33.3,2014,Round 13
122,101,David Mundy,MID,4,0,16,10,0,1,0,0,2014,Round 13
123,101,David Myers,MID,4,1,16,6,2,1,0,0,2014,Round 13
124,101,Jonathon Patton,KEYF,4,0,11,2,1,0,0,0,2014,Round 13
125,101,Dane Rampe,DEF,4,1,10,8,6,2,2,100,2014,Round 13
126,101,Jarryd Roughead,KEYF,4,2,16,4,2,0,0,0,2014,Round 13
127,101,Tom Scully,MID,4,1,13,5,1,0,0,0,2014,Round 13
128,101,Brad Sewell,MID,4,0,15,6,0,0,0,0,2014,Round 13
129,101,Billie Smedts,DEF,4,0,9,6,1,0,0,0,2014,Round 13
130,101,Isaac Smith,FWD,4,2,11,3,0,0,0,0,2014,Round 13
131,101,Devon Smith,FWD,4,0,24,10,0,0,0,0,2014,Round 13
132,101,Nick Smith,DEF,4,0,12,11,3,2,1,50,2014,Round 13
133,101,Koby Stevens,FWD,4,1,10,1,0,0,0,0,2014,Round 13
134,101,Cam Sutcliffe,DEF,4,0,15,11,3,5,1,20,2014,Round 13
135,101,Jacob Townsend,MID,4,4,11,4,0,0,0,0,2014,Round 13
136,101,Matthew White,FWD,4,0,18,7,1,0,0,0,2014,Round 13
137,101,Marley Williams,DEF,4,0,11,8,3,0,0,0,2014,Round 13
138,101,Chad Wingard,FWD,4,4,19,6,1,1,0,0,2014,Round 13
139,101,Jack Ziebell,MID,4,0,19,6,0,0,0,0,2014,Round 13
140,141,James Aish,MID,3,2,10,5,1,1,0,0,2014,Round 13
141,141,Patrick Ambrose,FWD,3,0,17,1,0,0,0,0,2014,Round 13
142,141,Shaun Atley,DEF,3,1,7,3,1,1,0,0,2014,Round 13
143,141,Hayden Ballantyne,FWD,3,0,11,7,1,0,0,0,2014,Round 13
144,141,Tom Bellchambers,RUC,3,1,9,2,1,2,0,0,2014,Round 13
145,141,Harley Bennell,FWD,3,0,12,3,0,0,0,0,2014,Round 13
146,141,Jack Billings,FWD,3,0,11,3,0,0,0,0,2014,Round 13
147,141,Craig Bird,MID,3,1,25,13,1,2,0,0,2014,Round 13
148,141,Aaron Black,KEYF,3,1,7,3,0,0,0,0,2014,Round 13
149,141,Greg Broughton,DEF,3,0,5,2,0,0,0,0,2014,Round 13
150,141,Tomas Bugg,MID,3,0,7,6,3,1,0,0,2014,Round 13
151,141,Sam Butler,DEF,3,2,10,6,0,0,0,0,2014,Round 13
152,141,Michael Close,KEYF,3,0,7,2,0,0,0,0,2014,Round 13
153,141,Ryan Crowley,MID,3,0,13,10,1,1,0,0,2014,Round 13
154,141,Courtenay Dempsey,DEF,3,0,13,5,1,3,2,66.7,2014,Round 13
155,141,Sean Dempster,DEF,3,0,11,5,3,1,0,0,2014,Round 13
156,141,Aaron Edwards,KEYF,3,2,18,4,1,0,0,0,2014,Round 13
157,141,Xavier Ellis,DEF,3,0,12,8,2,2,2,100,2014,Round 13
158,141,Andrejs Everitt,MID,3,0,10,6,0,0,0,0,2014,Round 13
159,141,Nat Fyfe,MID,3,1,17,6,2,0,0,0,2014,Round 13
160,141,Andrew Gaff,MID,3,0,11,7,0,0,0,0,2014,Round 13
161,141,Daniel Giansiracusa,FWD,3,1,9,1,0,1,0,0,2014,Round 13
162,141,Adam Goodes,FWD,3,1,11,3,1,0,0,0,2014,Round 13
163,141,Jarrad Grant,FWD,3,1,12,6,0,0,0,0,2014,Round 13
164,141,Robbie Gray,FWD,3,0,10,2,0,0,0,0,2014,Round 13
165,141,David Hale,RUC,3,2,11,3,1,0,0,0,2014,Round 13
166,141,Pearce Hanley,MID,3,1,15,7,0,0,0,0,2014,Round 13
167,141,Jarrod Harbrow,DEF,3,0,9,4,4,1,0,0,2014,Round 13
168,141,Michael Hibberd,DEF,3,0,7,3,2,3,1,33.3,2014,Round 13
169,141,Shaun Higgins,DEF,3,0,10,5,4,0,0,0,2014,Round 13
170,141,Luke Hodge,MID,3,0,22,5,3,0,0,0,2014,Round 13
171,141,Jack Hombsch,KEYD,3,0,9,7,3,5,3,60,2014,Round 13
172,141,Bachar Houli,DEF,3,0,11,5,0,0,0,0,2014,Round 13
173,141,Jarman Impey,DEF,3,0,14,10,2,1,0,0,2014,Round 13
174,141,Clinton Jones,FWD,3,1,13,8,0,0,0,0,2014,Round 13
175,141,Dean Kent,FWD,3,0,11,2,0,0,0,0,2014,Round 13
176,141,David Mackay,MID,3,0,24,15,0,0,0,0,2014,Round 13
177,141,Andrew Mackie,DEF,3,0,9,6,1,2,0,0,2014,Round 13
178,141,Brandon Matera,FWD,3,0,7,3,0,0,0,0,2014,Round 13
179,141,Brock McLean,FWD,3,0,13,7,0,0,0,0,2014,Round 13
180,141,Tim Mohr,KEYD,3,0,10,8,6,5,0,0,2014,Round 13
181,141,Drew Petrie,KEYF,3,1,15,3,0,0,0,0,2014,Round 13
182,141,Paul Puopolo,FWD,3,0,19,3,1,0,0,0,2014,Round 13
183,141,Brent Reilly,DEF,3,0,11,6,0,0,0,0,2014,Round 13
184,141,Cyril Rioli,FWD,3,2,9,4,0,0,0,0,2014,Round 13
185,141,Sebastian Ross,MID,3,1,13,8,2,0,0,0,2014,Round 13
186,141,Jordan Roughead,KEYD,3,0,7,6,8,4,1,25,2014,Round 13
187,141,Christian Salem,FWD,3,1,8,3,1,0,0,0,2014,Round 13
188,141,Josh Saunders,FWD,3,0,12,6,0,0,0,0,2014,Round 13
189,141,Paul Seedsman,DEF,3,0,13,13,2,3,1,33.3,2014,Round 13
190,141,Joel Selwood,MID,3,0,9,4,2,0,0,0,2014,Round 13
191,141,Tommy Sheridan,MID,3,0,12,6,0,0,0,0,2014,Round 13
192,141,Dawson Simpson,RUC,3,0,12,4,1,1,1,100,2014,Round 13
193,141,Rory Sloane,MID,3,0,19,7,1,0,0,0,2014,Round 13
194,141,Nicholas Suban,FWD,3,0,19,11,0,0,0,0,2014,Round 13
195,141,Dale Thomas,FWD,3,1,13,2,0,0,0,0,2014,Round 13
196,141,Adam Tomlinson,KEYD,3,1,7,2,2,0,0,0,2014,Round 13
197,141,Jackson Trengove,KEYD,3,0,10,4,1,0,0,0,2014,Round 13
198,141,Jarrad Waite,KEYF,3,2,16,2,1,0,0,0,2014,Round 13
199,141,Jimmy Webster,DEF,3,0,12,8,4,1,0,0,2014,Round 13
200,141,Justin Westhoff,KEYF,3,3,13,5,2,0,0,0,2014,Round 13
201,141,Jason Winderlich,DEF,3,1,9,1,1,1,0,0,2014,Round 13
202,203,Jed Adcock,DEF,2,0,10,9,2,1,0,0,2014,Round 13
203,203,Ryan Bastinac,MID,2,1,16,6,0,0,0,0,2014,Round 13
204,203,Jake Batchelor,DEF,2,0,9,5,1,1,1,100,2014,Round 13
205,203,Tim Broomhead,FWD,2,0,5,0,0,0,0,0,2014,Round 13
206,203,Luke Brown,DEF,2,0,9,9,2,3,1,33.3,2014,Round 13
207,203,Jonathan Brown,KEYF,2,1,3,1,0,0,0,0,2014,Round 13
208,203,Jake Carlisle,KEYF,2,0,10,7,3,0,0,0,2014,Round 13
209,203,Jonathon Ceglar,RUC,2,0,9,0,2,0,0,0,2014,Round 13
210,203,Troy Chaplin,KEYD,2,0,8,5,11,7,1,14.3,2014,Round 13
211,203,Paul Chapman,FWD,2,2,10,1,2,1,0,0,2014,Round 13
212,203,Travis Cloke,KEYF,2,2,8,0,1,0,0,0,2014,Round 13
213,203,Stephen Coniglio,MID,2,0,3,1,0,0,0,0,2014,Round 13
214,203,Stewart Crameri,FWD,2,1,10,3,0,0,0,0,2014,Round 13
215,203,Jamie Cripps,FWD,2,1,19,4,0,1,0,0,2014,Round 13
216,203,Harry Cunningham,FWD,2,0,13,3,0,0,0,0,2014,Round 13
217,203,Luke Dahlhaus,FWD,2,0,17,5,1,0,0,0,2014,Round 13
218,203,Nick Dal Santo,FWD,2,0,13,8,2,0,0,0,2014,Round 13
219,203,Phil Davis,KEYD,2,0,4,3,7,4,0,0,2014,Round 13
220,203,Charlie Dixon,KEYF,2,1,12,1,1,1,0,0,2014,Round 13
221,203,Lynden Dunn,DEF,2,0,9,9,4,7,0,0,2014,Round 13
222,203,Taylor Duryea,DEF,2,1,11,7,3,0,0,0,2014,Round 13
223,203,Brandon Ellis,MID,2,0,9,6,1,0,0,0,2014,Round 13
224,203,Lance Franklin,KEYF,2,1,11,2,0,0,0,0,2014,Round 13
225,203,James Frawley,KEYF,2,1,5,1,2,0,0,0,2014,Round 13
226,203,Colin Garland,DEF,2,0,6,5,2,2,0,0,2014,Round 13
227,203,Sam Gibson,MID,2,0,7,6,2,2,1,50,2014,Round 13
228,203,Mitch Golby,DEF,2,1,4,0,0,0,0,0,2014,Round 13
229,203,Nick Graham,FWD,2,0,5,3,0,0,0,0,2014,Round 13
230,203,Levi Greenwood,MID,2,0,12,8,0,0,0,0,2014,Round 13
231,203,Brodie Grundy,RUC,2,1,11,4,0,1,1,100,2014,Round 13
232,203,Heath Grundy,KEYD,2,0,9,8,3,3,0,0,2014,Round 13
233,203,Cameron Guthrie,MID,2,0,14,6,0,0,0,0,2014,Round 13
234,203,Lachlan Hansen,KEYD,2,1,3,2,6,5,0,0,2014,Round 13
235,203,Ryan Harwood,DEF,2,0,12,11,6,1,0,0,2014,Round 13
236,203,Bradley Hill,FWD,2,1,11,4,0,0,0,0,2014,Round 13
237,203,Cale Hooker,KEYD,2,0,4,4,4,4,3,75,2014,Round 13
238,203,Jeremy Howe,DEF,2,0,14,11,4,0,0,0,2014,Round 13
239,203,Mark Hutchings,MID,2,0,16,6,1,0,0,0,2014,Round 13
240,203,Matthew Jaensch,DEF,2,0,8,7,3,0,0,0,2014,Round 13
241,203,Matt Jones,MID,2,0,13,8,0,0,0,0,2014,Round 13
242,203,Elliott Kavanagh,FWD,2,0,9,3,0,0,0,0,2014,Round 13
243,203,Lachlan Keeffe,KEYD,2,0,15,14,3,0,0,0,2014,Round 13
244,203,Jeremy Laidler,DEF,2,0,6,4,1,1,0,0,2014,Round 13
245,203,Jordan Lewis,MID,2,0,12,7,0,1,1,100,2014,Round 13
246,203,Jake Lloyd,FWD,2,0,15,7,0,1,0,0,2014,Round 13
247,203,Tom Lonergan,KEYD,2,0,6,4,7,3,0,0,2014,Round 13
248,203,Brent Macaffer,MID,2,0,14,10,0,1,0,0,2014,Round 13
249,203,Ivan Maric,RUC,2,1,11,2,0,0,0,0,2014,Round 13
250,203,Chris Mayne,FWD,2,0,18,6,0,0,0,0,2014,Round 13
251,203,Luke McDonald,DEF,2,0,15,8,5,2,2,100,2014,Round 13
252,203,Tom McDonald,KEYD,2,0,7,6,10,4,1,25,2014,Round 13
253,203,Jarrad McVeigh,MID,2,2,26,10,1,2,1,50,2014,Round 13
254,203,Will Minson,RUC,2,0,8,4,0,0,0,0,2014,Round 13
255,203,Aaron Mullett,DEF,2,0,8,6,3,1,0,0,2014,Round 13
256,203,Jordan Murdoch,FWD,2,1,24,3,0,0,0,0,2014,Round 13
257,203,Robin Nahas,FWD,2,2,10,2,1,0,0,0,2014,Round 13
258,203,Lachie Neale,MID,2,0,10,6,0,0,0,0,2014,Round 13
259,203,Chris Newman,DEF,2,1,9,5,2,0,0,0,2014,Round 13
260,203,Jack Newnes,DEF,2,0,9,6,1,1,1,100,2014,Round 13
261,203,Zac O'Brien,MID,2,0,6,2,0,0,0,0,2014,Round 13
262,203,Tim O'Brien,KEYF,2,0,9,1,0,0,0,0,2014,Round 13
263,203,Marco Paparone,FWD,2,1,11,3,1,1,0,0,2014,Round 13
264,203,Danyle Pearce,FWD,2,0,10,5,0,0,0,0,2014,Round 13
265,203,Ted Richards,KEYD,2,0,7,6,4,3,2,66.7,2014,Round 13
266,203,Jack Riewoldt,KEYF,2,1,11,3,0,0,0,0,2014,Round 13
267,203,Nick Riewoldt,KEYF,2,0,13,3,1,0,0,0,2014,Round 13
268,203,Aidan Riley,FWD,2,0,5,1,0,0,0,0,2014,Round 13
269,203,Matt Rosa,MID,2,0,23,12,1,0,0,0,2014,Round 13
270,203,Aaron Sandilands,RUC,2,0,7,2,1,0,0,0,2014,Round 13
271,203,Matt Shaw,MID,2,0,15,8,1,0,0,0,2014,Round 13
272,203,Lee Spurr,DEF,2,0,7,5,1,2,0,0,2014,Round 13
273,203,Jack Steven,MID,2,1,11,5,0,0,0,0,2014,Round 13
274,203,Andrew Swallow,MID,2,0,11,7,0,0,0,0,2014,Round 13
275,203,Zach Tuohy,DEF,2,0,10,10,1,2,0,0,2014,Round 13
276,203,Taylor Walker,KEYF,2,1,13,3,0,0,0,0,2014,Round 13
277,203,Andrew Walker,DEF,2,0,15,13,3,2,0,0,2014,Round 13
278,203,Matthew Watson,KEYD,2,0,5,3,4,5,1,20,2014,Round 13
279,203,Jack Watts,KEYF,2,0,15,5,0,0,0,0,2014,Round 13
280,203,Simon White,DEF,2,0,6,5,2,1,0,0,2014,Round 13
281,203,Easton Wood,DEF,2,0,4,1,3,0,0,0,2014,Round 13
282,203,Elliot Yeo,DEF,2,1,9,2,0,0,0,0,2014,Round 13
283,203,Aaron Young,MID,2,0,5,2,1,0,0,0,2014,Round 13
284,285,Liam Anthony,FWD,1,0,9,2,0,0,0,0,2014,Round 13
285,285,Mark Austin,KEYD,1,0,1,0,0,1,0,0,2014,Round 13
286,285,Mark Baguley,DEF,1,0,5,4,0,0,0,0,2014,Round 13
287,285,Claye Beams,MID,1,0,9,3,0,0,0,0,2014,Round 13
288,285,Jamie Bennell,DEF,1,0,8,6,3,4,0,0,2014,Round 13
289,285,Rohan Bewick,MID,1,0,8,6,3,0,0,0,2014,Round 13
290,285,Grant Birchall,DEF,1,0,7,5,4,2,0,0,2014,Round 13
291,285,Mark Blicavs,RUC,1,0,12,8,4,2,0,0,2014,Round 13
292,285,Mitchell Brown,KEYD,1,0,6,4,2,4,1,25,2014,Round 13
293,285,Josh Bruce,KEYD,1,0,14,8,4,0,0,0,2014,Round 13
294,285,Jeremy Cameron,KEYF,1,0,4,0,1,0,0,0,2014,Round 13
295,285,Alipate Carlile,KEYD,1,0,6,4,5,1,0,0,2014,Round 13
296,285,Levi Casboult,KEYF,1,0,13,3,2,0,0,0,2014,Round 13
297,285,Kyle Cheney,DEF,1,0,5,2,3,1,0,0,2014,Round 13
298,285,Justin Clarke,KEYD,1,0,12,12,10,3,0,0,2014,Round 13
299,285,Adam Cooney,MID,1,0,3,0,0,0,0,0,2014,Round 13
300,285,Kane Cornes,MID,1,0,6,3,0,1,0,0,2014,Round 13
301,285,Patrick Dangerfield,MID,1,0,22,6,2,1,1,100,2014,Round 13
302,285,Luke Delaney,KEYD,1,0,5,5,5,4,2,50,2014,Round 13
303,285,Brett Deledio,FWD,1,0,7,1,0,0,0,0,2014,Round 13
304,285,Sam Docherty,DEF,1,0,14,6,1,0,0,0,2014,Round 13
305,285,Luke Dunstan,MID,1,0,9,4,0,0,0,0,2014,Round 13
306,285,Sam Frost,KEYD,1,0,3,3,5,0,0,0,2014,Round 13
307,285,Darcy Gardiner,KEYD,1,0,10,9,5,1,0,0,2014,Round 13
308,285,Jack Grimes,DEF,1,0,7,7,6,5,1,20,2014,Round 13
309,285,Tom Hawkins,KEYF,1,1,5,0,0,0,0,0,2014,Round 13
310,285,George Horlin-Smith,MID,1,0,7,1,0,0,0,0,2014,Round 13
311,285,Josh Hunt,DEF,1,0,3,2,3,0,0,0,2014,Round 13
312,285,Michael Hurley,KEYD,1,0,4,3,6,4,1,25,2014,Round 13
313,285,Shannon Hurn,DEF,1,0,13,9,4,1,0,0,2014,Round 13
314,285,Garrick Ibbotson,DEF,1,0,11,8,2,2,1,50,2014,Round 13
315,285,Sam Jacobs,RUC,1,0,8,4,3,0,0,0,2014,Round 13
316,285,Josh Jenkins,KEYF,1,1,15,8,2,0,0,0,2014,Round 13
317,285,Tom Jonas,KEYD,1,0,5,4,3,2,0,0,2014,Round 13
318,285,Josh J. Kennedy,KEYF,1,1,10,3,0,0,0,0,2014,Round 13
319,285,Kade Kolodjashnij,DEF,1,0,11,9,3,1,0,0,2014,Round 13
320,285,Rory Laird,DEF,1,0,14,6,0,0,0,0,2014,Round 13
321,285,Mark LeCras,FWD,1,0,16,7,0,0,0,0,2014,Round 13
322,285,Thomas Lee,KEYF,1,0,2,1,1,0,0,0,2014,Round 13
323,285,Angus Litherland,KEYD,1,0,16,13,3,1,1,100,2014,Round 13
324,285,Heritier Lumumba,DEF,1,0,8,3,0,0,0,0,2014,Round 13
325,285,Scott Lycett,RUC,1,0,11,4,1,0,0,0,2014,Round 13
326,285,Tom J. Lynch,KEYF,1,0,6,2,4,0,0,0,2014,Round 13
327,285,Matt Maguire,KEYD,1,0,5,4,3,0,0,0,2014,Round 13
328,285,Brodie Martin,MID,1,0,6,2,0,0,0,0,2014,Round 13
329,285,Steven May,KEYD,1,0,4,4,6,2,0,0,2014,Round 13
330,285,Sam Mayes,MID,1,0,16,7,1,0,0,0,2014,Round 13
331,285,Jeremy McGovern,KEYF,1,1,12,2,0,0,0,0,2014,Round 13
332,285,Jordie McKenzie,MID,1,0,7,5,0,0,0,0,2014,Round 13
333,285,Jake Melksham,MID,1,0,5,2,0,1,1,100,2014,Round 13
334,285,Steven Morris,DEF,1,1,7,5,2,1,0,0,2014,Round 13
335,285,Steven Motlop,FWD,1,0,13,6,0,0,0,0,2014,Round 13
336,285,Brodie Murdoch,FWD,1,0,7,4,0,0,0,0,2014,Round 13
337,285,Marc Murphy,MID,1,0,18,6,0,1,0,0,2014,Round 13
338,285,Robert Murphy,DEF,1,0,5,4,1,1,0,0,2014,Round 13
339,285,Tendai Mzungu,MID,1,0,22,12,0,2,1,50,2014,Round 13
340,285,Andy Otten,DEF,1,0,14,10,4,5,1,20,2014,Round 13
341,285,Cameron Pedersen,KEYF,1,0,14,4,2,0,0,0,2014,Round 13
342,285,James Podsiadly,KEYF,1,1,9,4,3,1,0,0,2014,Round 13
343,285,Alex Rance,KEYD,1,0,7,4,5,3,0,0,2014,Round 13
