,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
27,28,Tom Atkins,DEF,3,0,20,9,0,0,0,0,2021,Preliminary Finals
28,28,Travis Boak,MID,3,0,25,11,0,0,0,0,2021,Preliminary Finals
29,28,Marcus Bontempelli,MID,3,1,25,12,1,1,1,100,2021,Preliminary Finals
30,28,Mitch Duncan,FWD,3,0,18,6,1,0,0,0,2021,Preliminary Finals
31,28,Xavier Duursma,MID,3,0,10,7,1,0,0,0,2021,Preliminary Finals
32,28,Mitch Hannan,FWD,3,2,16,4,0,0,0,0,2021,Preliminary Finals
33,28,Michael Hibberd,DEF,3,0,4,3,0,0,0,0,2021,Preliminary Finals
34,28,Max Holmes,FWD,3,1,18,10,0,0,0,0,2021,Preliminary Finals
35,28,Ed Langdon,MID,3,0,12,8,0,1,0,0,2021,Preliminary Finals
36,28,Stefan Martin,RUC,3,0,11,2,2,1,1,100,2021,Preliminary Finals
37,28,Christian Petracca,MID,3,1,13,9,1,1,0,0,2021,Preliminary Finals
38,28,Esava Ratugolea,RUC,3,2,7,2,0,0,0,0,2021,Preliminary Finals
39,28,Christian Salem,DEF,3,0,16,11,1,2,0,0,2021,Preliminary Finals
40,28,Bailey Smith,MID,3,0,22,8,0,0,0,0,2021,Preliminary Finals
41,28,Tom Sparrow,FWD,3,1,16,8,2,1,0,0,2021,Preliminary Finals
42,28,Rhys Stanley,RUC,3,0,12,7,4,0,0,0,2021,Preliminary Finals
43,44,Jake Bowey,DEF,2,0,18,10,1,2,1,50,2021,Preliminary Finals
44,44,Ryan Burton,DEF,2,0,8,8,0,0,0,0,2021,Preliminary Finals
45,44,Zak Butters,FWD,2,1,15,7,0,0,0,0,2021,Preliminary Finals
46,44,Tim English,RUC,2,0,12,8,0,1,0,0,2021,Preliminary Finals
47,44,Orazio Fantasia,FWD,2,1,7,1,0,0,0,0,2021,Preliminary Finals
48,44,Bayley Fritsch,FWD,2,1,10,0,0,0,0,0,2021,Preliminary Finals
49,44,Dan Houston,DEF,2,0,10,8,1,4,2,50,2021,Preliminary Finals
50,44,Lachie Hunter,MID,2,0,13,6,1,0,0,0,2021,Preliminary Finals
51,44,Tom Jonas,KEYD,2,0,10,10,7,3,0,0,2021,Preliminary Finals
52,44,James Jordon,MID,2,0,6,2,0,1,0,0,2021,Preliminary Finals
53,44,Tom Liberatore,MID,2,0,20,4,0,0,0,0,2021,Preliminary Finals
54,44,Tom McDonald,KEYF,2,1,13,4,4,2,0,0,2021,Preliminary Finals
55,44,Trent McKenzie,KEYD,2,0,5,4,6,6,2,33.3,2021,Preliminary Finals
56,44,Steven Motlop,FWD,2,0,17,4,0,0,0,0,2021,Preliminary Finals
57,44,Harrison Petty,KEYD,2,0,8,6,2,2,0,0,2021,Preliminary Finals
58,44,Roarke Smith,MID,2,1,9,5,2,0,0,0,2021,Preliminary Finals
59,44,Laitham Vandermeer,FWD,2,1,16,8,0,0,0,0,2021,Preliminary Finals
60,44,Easton Wood,DEF,2,0,13,12,3,3,1,33.3,2021,Preliminary Finals
61,62,Aliir Aliir,KEYD,1,0,9,9,2,3,0,0,2021,Preliminary Finals
62,62,Mark Blicavs,KEYD,1,0,11,5,8,6,2,33.3,2021,Preliminary Finals
63,62,Riley Bonner,DEF,1,0,12,8,5,2,0,0,2021,Preliminary Finals
64,62,Ben Brown,KEYF,1,1,6,2,2,0,0,0,2021,Preliminary Finals
65,62,Zaine Cordy,KEYD,1,0,2,2,5,5,1,20,2021,Preliminary Finals
66,62,Ryan Gardner,KEYD,1,0,2,2,8,5,1,20,2021,Preliminary Finals
67,62,Lachie Henderson,KEYD,1,0,11,10,6,3,0,0,2021,Preliminary Finals
68,62,Jack Henry,KEYD,1,0,8,6,4,6,3,50,2021,Preliminary Finals
69,62,Shaun Higgins,FWD,1,0,3,0,0,0,0,0,2021,Preliminary Finals
70,62,Luke Jackson,RUC,1,0,8,4,1,1,0,0,2021,Preliminary Finals
71,62,Jake Kolodjashnij,KEYD,1,0,8,7,4,3,1,33.3,2021,Preliminary Finals
72,62,Peter Ladhams,RUC,1,1,11,4,3,0,0,0,2021,Preliminary Finals
73,62,Jake Lever,KEYD,1,0,7,6,8,4,0,0,2021,Preliminary Finals
74,62,Todd Marshall,KEYF,1,0,12,4,1,0,0,0,2021,Preliminary Finals
75,62,Aaron Naughton,KEYF,1,0,5,1,1,0,0,0,2021,Preliminary Finals
76,62,Kysaiah Pickett,FWD,1,0,17,5,0,0,0,0,2021,Preliminary Finals
77,62,Sam Powell-Pepper,FWD,1,0,5,1,0,0,0,0,2021,Preliminary Finals
78,62,Trent Rivers,DEF,1,0,10,7,1,0,0,0,2021,Preliminary Finals
79,62,Gary Rohan,FWD,1,0,7,1,1,0,0,0,2021,Preliminary Finals
80,81,Miles Bergman,MID,0,0,9,6,1,2,1,50,2021,Preliminary Finals
81,81,Jeremy Cameron,KEYF,0,0,4,0,1,0,0,0,2021,Preliminary Finals
82,81,Bailey Dale,DEF,0,0,12,9,2,1,0,0,2021,Preliminary Finals
83,81,Caleb Daniel,DEF,0,0,9,5,0,0,0,0,2021,Preliminary Finals
84,81,Taylor Duryea,DEF,0,0,4,4,4,3,1,33.3,2021,Preliminary Finals
85,81,Jason Johannisen,FWD,0,0,12,5,2,0,0,0,2021,Preliminary Finals
86,81,Steven May,KEYD,0,0,1,1,1,2,1,50,2021,Preliminary Finals
87,81,Gryan Miers,FWD,0,0,22,2,1,0,0,0,2021,Preliminary Finals
88,81,Anthony Scott,FWD,0,0,4,1,0,0,0,0,2021,Preliminary Finals
89,81,Isaac Smith,MID,0,0,10,3,0,0,0,0,2021,Preliminary Finals
90,81,Charlie Spargo,FWD,0,0,5,2,0,0,0,0,2021,Preliminary Finals
91,81,Zach Tuohy,DEF,0,0,4,3,0,0,0,0,2021,Preliminary Finals
