,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Jy Simpkin,MID,10,1,26,13,0,0,0,0,2022,Round 7
1,2,Lachie Neale,MID,9,1,25,16,0,0,0,0,2022,Round 7
2,3,Taylor Adams,MID,8,0,16,11,0,0,0,0,2022,Round 7
3,3,Sam Berry,MID,8,2,36,13,1,0,0,0,2022,Round 7
4,3,Matthew Owies,FWD,8,6,17,3,0,0,0,0,2022,Round 7
5,3,Jack Steele,MID,8,0,37,24,1,0,0,0,2022,Round 7
6,3,Chad Warner,MID,8,0,19,15,2,0,0,0,2022,Round 7
7,8,Tyler Brown,FWD,7,0,27,9,0,0,0,0,2022,Round 7
8,8,Stephen Coniglio,FWD,7,6,15,1,0,0,0,0,2022,Round 7
9,8,Isaac Cumming,DEF,7,0,16,11,1,0,0,0,2022,Round 7
10,8,Rory Laird,MID,7,0,21,11,0,0,0,0,2022,Round 7
11,8,Callum Mills,MID,7,1,26,15,1,0,0,0,2022,Round 7
12,8,Tom Mitchell,MID,7,2,29,15,0,0,0,0,2022,Round 7
13,8,Ben Paton,DEF,7,0,15,14,2,0,0,0,2022,Round 7
14,8,Harry Perryman,MID,7,1,14,6,2,1,0,0,2022,Round 7
15,16,Tom Atkins,DEF,6,0,22,14,2,1,0,0,2022,Round 7
16,16,Travis Boak,MID,6,1,21,9,0,0,0,0,2022,Round 7
17,16,Dan Butler,FWD,6,2,21,10,0,0,0,0,2022,Round 7
18,16,Greg Clark,MID,6,0,18,13,2,0,0,0,2022,Round 7
19,16,Jack Crisp,MID,6,0,31,9,0,0,0,0,2022,Round 7
20,16,Josh Dunkley,FWD,6,2,23,6,1,0,0,0,2022,Round 7
21,16,Kane Farrell,FWD,6,1,28,13,3,0,0,0,2022,Round 7
22,16,James Jordon,MID,6,1,16,8,0,0,0,0,2022,Round 7
23,16,Ben Keays,MID,6,1,24,9,0,0,0,0,2022,Round 7
24,16,Josh Kelly,MID,6,0,23,14,0,0,0,0,2022,Round 7
25,16,Tim Kelly,MID,6,0,25,14,0,0,0,0,2022,Round 7
26,16,Josh P. Kennedy,MID,6,1,27,14,0,0,0,0,2022,Round 7
27,16,Gryan Miers,FWD,6,0,20,8,0,0,0,0,2022,Round 7
28,16,Touk Miller,MID,6,0,24,17,0,0,0,0,2022,Round 7
29,16,Brandan Parfitt,MID,6,1,26,11,0,0,0,0,2022,Round 7
30,16,Luke Parker,MID,6,1,23,11,1,0,0,0,2022,Round 7
31,16,Scott Pendlebury,MID,6,0,18,13,0,0,0,0,2022,Round 7
32,16,Sam Reid,KEYF,6,2,13,4,2,0,0,0,2022,Round 7
33,16,Matt Rowell,MID,6,0,23,13,0,0,0,0,2022,Round 7
34,16,Luke Shuey,MID,6,0,15,10,0,0,0,0,2022,Round 7
35,16,Tim Taranto,FWD,6,0,26,13,0,0,0,0,2022,Round 7
36,16,Jack Viney,MID,6,1,26,15,1,0,0,0,2022,Round 7
37,16,Michael Walters,FWD,6,3,23,4,0,0,0,0,2022,Round 7
38,16,Lachie Whitfield,MID,6,3,28,12,0,0,0,0,2022,Round 7
39,40,Noah Anderson,MID,5,0,22,11,0,0,0,0,2022,Round 7
40,40,Marcus Bontempelli,MID,5,0,16,5,1,1,0,0,2022,Round 7
41,40,Charlie Cameron,FWD,5,4,19,3,0,0,0,0,2022,Round 7
42,40,Darcy Cameron,RUC,5,1,14,4,3,0,0,0,2022,Round 7
43,40,Brad Crouch,MID,5,1,20,7,0,0,0,0,2022,Round 7
44,40,Ryan Gardner,KEYD,5,0,10,8,9,1,0,0,2022,Round 7
45,40,Hugh Greenwood,MID,5,1,32,21,0,0,0,0,2022,Round 7
46,40,Cooper Hamilton,DEF,5,0,17,12,2,0,0,0,2022,Round 7
47,40,Isaac Heeney,FWD,5,1,17,9,0,1,0,0,2022,Round 7
48,40,Shaun Higgins,FWD,5,2,15,5,0,0,0,0,2022,Round 7
49,40,Matthew Kennedy,MID,5,1,20,9,1,0,0,0,2022,Round 7
50,40,Jayden Laverde,KEYD,5,0,13,13,0,2,2,100,2022,Round 7
51,40,Jake Lever,KEYD,5,0,8,8,2,3,0,0,2022,Round 7
52,40,Jarryd Lyons,MID,5,0,16,4,0,0,0,0,2022,Round 7
53,40,Lachlan McNeil,FWD,5,2,21,3,1,0,0,0,2022,Round 7
54,40,Jaeger O'Meara,MID,5,0,18,5,0,0,0,0,2022,Round 7
55,40,Clayton Oliver,MID,5,1,23,12,0,0,0,0,2022,Round 7
56,40,James Rowbottom,MID,5,1,14,5,0,0,0,0,2022,Round 7
57,40,Tyson Stengle,FWD,5,1,18,6,1,0,0,0,2022,Round 7
58,40,Sam Switkowski,FWD,5,3,22,5,0,0,0,0,2022,Round 7
59,60,Blake Acres,MID,4,0,15,8,0,0,0,0,2022,Round 7
60,60,Lachie Ash,MID,4,1,32,8,0,0,0,0,2022,Round 7
61,60,Mark Blicavs,RUC,4,0,18,12,1,1,0,0,2022,Round 7
62,60,Shai Bolton,FWD,4,1,11,3,1,0,0,0,2022,Round 7
63,60,Andrew Brayshaw,MID,4,1,22,11,0,0,0,0,2022,Round 7
64,60,Will Brodie,MID,4,2,14,6,0,0,0,0,2022,Round 7
65,60,Jye Caldwell,MID,4,0,14,7,0,0,0,0,2022,Round 7
66,60,Mabior Chol,KEYF,4,0,5,3,2,0,0,0,2022,Round 7
67,60,Brad Close,FWD,4,3,20,8,0,0,0,0,2022,Round 7
68,60,Riley Collier-Dawkins,MID,4,0,16,10,2,0,0,0,2022,Round 7
69,60,Patrick Cripps,MID,4,1,13,7,0,0,0,0,2022,Round 7
70,60,Matt Crouch,MID,4,0,19,10,0,0,0,0,2022,Round 7
71,60,Harry Cunningham,DEF,4,0,8,4,2,0,0,0,2022,Round 7
72,60,Jordan De Goey,MID,4,1,10,3,0,0,0,0,2022,Round 7
73,60,Tom De Koning,RUC,4,0,12,7,2,1,0,0,2022,Round 7
74,60,Willem Drew,MID,4,0,28,10,0,0,0,0,2022,Round 7
75,60,Corey Durdin,FWD,4,2,20,3,2,0,0,0,2022,Round 7
76,60,Jy Farrar,DEF,4,0,8,5,2,1,1,100,2022,Round 7
77,60,Matt Flynn,RUC,4,1,12,6,2,0,0,0,2022,Round 7
78,60,Jesse Hogan,KEYF,4,4,14,4,2,0,0,0,2022,Round 7
79,60,Sean Lemmens,DEF,4,0,7,6,1,2,0,0,2022,Round 7
80,60,Jack Macrae,MID,4,0,21,7,0,2,2,100,2022,Round 7
81,60,Nic Martin,FWD,4,0,15,12,2,0,0,0,2022,Round 7
82,60,Shane McAdam,FWD,4,1,13,4,1,0,0,0,2022,Round 7
83,60,Luke McDonald,DEF,4,1,14,9,2,1,0,0,2022,Round 7
84,60,Andrew McGrath,MID,4,0,14,11,0,0,0,0,2022,Round 7
85,60,Daniel McStay,KEYF,4,3,9,0,1,0,0,0,2022,Round 7
86,60,Lachie Plowman,DEF,4,0,7,7,2,1,0,0,2022,Round 7
87,60,Braydon Preuss,RUC,4,1,12,6,2,1,0,0,2022,Round 7
88,60,Isaac Quaynor,DEF,4,0,15,11,3,2,1,50,2022,Round 7
89,60,Josh Rachele,FWD,4,1,10,2,1,0,0,0,2022,Round 7
90,60,Zach Reid,KEYD,4,0,6,5,1,1,0,0,2022,Round 7
91,60,Maurice Rioli,FWD,4,2,17,1,1,0,0,0,2022,Round 7
92,60,Sebastian Ross,MID,4,0,25,20,0,0,0,0,2022,Round 7
93,60,Connor Rozee,FWD,4,0,23,3,0,0,0,0,2022,Round 7
94,60,Caleb Serong,MID,4,0,27,13,0,0,0,0,2022,Round 7
95,60,Tom Stewart,DEF,4,0,11,10,5,1,1,100,2022,Round 7
96,60,Jake Stringer,KEYF,4,1,15,6,0,0,0,0,2022,Round 7
97,60,Tarryn Thomas,FWD,4,0,22,13,2,0,0,0,2022,Round 7
98,60,Josh Treacy,KEYF,4,2,20,10,3,0,0,0,2022,Round 7
99,60,Adam Treloar,MID,4,0,19,3,1,0,0,0,2022,Round 7
100,60,Nasiah Wanganeen-Milera,MID,4,0,11,5,0,0,0,0,2022,Round 7
101,60,Callan Ward,MID,4,1,8,3,0,0,0,0,2022,Round 7
102,60,Sam Weideman,KEYF,4,1,8,1,0,0,0,0,2022,Round 7
103,60,Ollie Wines,MID,4,1,25,15,1,0,0,0,2022,Round 7
104,60,Cameron Zurhaar,FWD,4,1,12,2,1,0,0,0,2022,Round 7
105,106,Callum Ah Chee,MID,3,0,14,10,0,0,0,0,2022,Round 7
106,106,Zac Bailey,FWD,3,1,29,7,0,0,0,0,2022,Round 7
107,106,Kaine Baldwin,KEYF,3,1,19,10,0,0,0,0,2022,Round 7
108,106,Toby Bedford,FWD,3,0,11,8,1,0,0,0,2022,Round 7
109,106,Aiden Begg,RUC,3,0,10,3,0,0,0,0,2022,Round 7
110,106,Angus Brayshaw,DEF,3,0,17,15,0,1,1,100,2022,Round 7
111,106,Luke Brown,DEF,3,0,10,7,2,4,2,50,2022,Round 7
112,106,Connor Budarick,DEF,3,0,9,7,2,1,1,100,2022,Round 7
113,106,Braeden Campbell,DEF,3,0,13,12,2,2,1,50,2022,Round 7
114,106,Adam Cerra,MID,3,0,22,6,0,0,0,0,2022,Round 7
115,106,Keidean Coleman,DEF,3,0,6,6,3,1,0,0,2022,Round 7
116,106,Travis Colyer,FWD,3,2,8,4,0,0,0,0,2022,Round 7
117,106,Caleb Daniel,DEF,3,0,8,5,0,1,1,100,2022,Round 7
118,106,Jack Darling,KEYF,3,0,7,1,3,0,0,0,2022,Round 7
119,106,Luke Davies-Uniacke,MID,3,0,22,19,0,0,0,0,2022,Round 7
120,106,Jordan Dawson,DEF,3,0,12,7,3,3,1,33.3,2022,Round 7
121,106,Trent Dumont,MID,3,0,13,8,0,0,0,0,2022,Round 7
122,106,Oliver Florent,DEF,3,0,9,7,0,1,0,0,2022,Round 7
123,106,Sam Frost,KEYD,3,0,9,5,6,2,2,100,2022,Round 7
124,106,Max Gawn,RUC,3,1,14,8,1,1,1,100,2022,Round 7
125,106,Josh Gibcus,KEYD,3,0,8,6,10,4,0,0,2022,Round 7
126,106,Jack Graham,FWD,3,2,18,4,0,0,0,0,2022,Round 7
127,106,James Harmes,FWD,3,0,13,10,1,0,0,0,2022,Round 7
128,106,Will Hayward,FWD,3,0,11,3,1,0,0,0,2022,Round 7
129,106,Bradley Hill,DEF,3,0,23,9,0,0,0,0,2022,Round 7
130,106,Harry Himmelberg,KEYF,3,2,14,2,2,0,0,0,2022,Round 7
131,106,Nick Holman,FWD,3,2,11,2,0,0,0,0,2022,Round 7
132,106,Tom Jonas,KEYD,3,0,9,8,10,5,0,0,2022,Round 7
133,106,Adam Kennedy,DEF,3,0,10,8,2,2,0,0,2022,Round 7
134,106,Peter Ladhams,RUC,3,0,17,10,5,0,0,0,2022,Round 7
135,106,Ed Langdon,MID,3,1,20,10,1,0,0,0,2022,Round 7
136,106,Ben Long,FWD,3,0,9,6,1,3,1,33.3,2022,Round 7
137,106,Max Lynch,RUC,3,0,14,7,2,2,1,50,2022,Round 7
138,106,Jack Martin,FWD,3,3,7,0,2,0,0,0,2022,Round 7
139,106,Hugh McCluggage,MID,3,1,26,8,0,0,0,0,2022,Round 7
140,106,Oscar McInerney,RUC,3,0,13,7,0,0,0,0,2022,Round 7
141,106,Lloyd Meek,RUC,3,0,12,5,3,2,0,0,2022,Round 7
142,106,Jake Melksham,FWD,3,1,21,5,0,0,0,0,2022,Round 7
143,106,Dylan Moore,FWD,3,0,16,10,1,0,0,0,2022,Round 7
144,106,David Mundy,MID,3,0,14,9,0,0,0,0,2022,Round 7
145,106,Lachlan Murphy,FWD,3,1,23,10,0,0,0,0,2022,Round 7
146,106,Patrick Naish,MID,3,0,11,9,2,2,1,50,2022,Round 7
147,106,Toby Nankervis,RUC,3,1,15,6,1,0,0,0,2022,Round 7
148,106,Conor Nash,MID,3,0,9,8,1,0,0,0,2022,Round 7
149,106,Aaron Naughton,KEYF,3,3,10,0,1,0,0,0,2022,Round 7
150,106,Jai Newcombe,MID,3,0,25,11,0,2,2,100,2022,Round 7
151,106,John Noble,DEF,3,0,11,9,0,0,0,0,2022,Round 7
152,106,Tom Papley,FWD,3,1,12,5,1,0,0,0,2022,Round 7
153,106,Darcy Parish,MID,3,0,27,17,1,1,1,100,2022,Round 7
154,106,Alex Pearce,KEYD,3,0,8,8,3,5,1,20,2022,Round 7
155,106,Flynn Perez,MID,3,0,19,8,0,0,0,0,2022,Round 7
156,106,Sam Powell-Pepper,FWD,3,0,24,6,0,0,0,0,2022,Round 7
157,106,Jack Redden,MID,3,0,14,7,0,0,0,0,2022,Round 7
158,106,Ben Ronke,FWD,3,1,11,2,0,0,0,0,2022,Round 7
159,106,Malcolm Rosas,FWD,3,0,13,4,0,0,0,0,2022,Round 7
160,106,Adam Saad,DEF,3,0,8,7,4,1,0,0,2022,Round 7
161,106,Harry Schoenberg,MID,3,1,10,1,0,0,0,0,2022,Round 7
162,106,Lachie Schultz,FWD,3,3,22,6,1,0,0,0,2022,Round 7
163,106,Bailey Scott,DEF,3,0,15,13,0,0,0,0,2022,Round 7
164,106,Dylan Shiel,MID,3,0,14,6,0,0,0,0,2022,Round 7
165,106,Liam Shiels,FWD,3,1,11,5,0,0,0,0,2022,Round 7
166,106,Jayden Short,MID,3,0,18,8,1,0,0,0,2022,Round 7
167,106,Jack Silvagni,KEYF,3,1,12,2,0,0,0,0,2022,Round 7
168,106,Jack Sinclair,DEF,3,0,12,10,1,2,0,0,2022,Round 7
169,106,Isaac Smith,FWD,3,0,10,5,0,0,0,0,2022,Round 7
170,106,Brodie Smith,DEF,3,0,10,5,1,1,0,0,2022,Round 7
171,106,Bailey Smith,FWD,3,1,26,13,0,0,0,0,2022,Round 7
172,106,Brandon Starcevich,DEF,3,0,8,3,2,3,0,0,2022,Round 7
173,106,Sam Taylor,KEYD,3,0,12,9,11,2,0,0,2022,Round 7
174,106,Laitham Vandermeer,FWD,3,2,21,0,0,0,0,0,2022,Round 7
175,106,Nick Vlastuin,DEF,3,0,5,3,2,3,1,33.3,2022,Round 7
176,106,Cody Weightman,FWD,3,2,15,1,2,0,0,0,2022,Round 7
177,106,Marcus Windhager,FWD,3,0,25,14,1,0,0,0,2022,Round 7
178,106,James Worpel,MID,3,1,20,8,1,0,0,0,2022,Round 7
179,180,Marcus Adams,KEYD,2,0,4,4,5,7,3,42.9,2022,Round 7
180,180,Aliir Aliir,KEYD,2,0,10,7,6,8,1,12.5,2022,Round 7
181,180,Harris Andrews,KEYD,2,0,6,4,10,5,2,40,2022,Round 7
182,180,Noah Answerth,DEF,2,0,13,11,1,2,0,0,2022,Round 7
183,180,Liam Baker,DEF,2,0,6,3,1,2,0,0,2022,Round 7
184,180,Jarrod Berry,MID,2,0,15,9,0,0,0,0,2022,Round 7
185,180,Jed Bews,DEF,2,0,11,9,3,0,0,0,2022,Round 7
186,180,Nick Blakey,DEF,2,0,10,7,6,3,0,0,2022,Round 7
187,180,Lachlan Bramble,DEF,2,0,11,11,1,1,0,0,2022,Round 7
188,180,Luke Breust,FWD,2,2,12,0,1,0,0,0,2022,Round 7
189,180,Nathan Broad,DEF,2,0,6,4,2,2,0,0,2022,Round 7
190,180,Ben Brown,KEYF,2,1,5,2,2,0,0,0,2022,Round 7
191,180,Callum L. Brown,FWD,2,0,10,4,0,0,0,0,2022,Round 7
192,180,Darcy Byrne-Jones,DEF,2,0,22,14,2,0,0,0,2022,Round 7
193,180,Jeremy Cameron,KEYF,2,0,9,2,1,0,0,0,2022,Round 7
194,180,Jordan Clark,DEF,2,0,11,9,1,0,0,0,2022,Round 7
195,180,Jamie Cripps,FWD,2,2,10,4,1,0,0,0,2022,Round 7
196,180,Bailey Dale,DEF,2,0,9,6,1,0,0,0,2022,Round 7
197,180,Will Day,DEF,2,0,15,8,2,2,2,100,2022,Round 7
198,180,Sam Docherty,DEF,2,0,6,4,2,2,1,50,2022,Round 7
199,180,Luke Dunstan,MID,2,0,13,6,0,0,0,0,2022,Round 7
200,180,Sam Durham,MID,2,0,8,4,2,0,0,0,2022,Round 7
201,180,Brandon Ellis,MID,2,0,8,3,0,0,0,0,2022,Round 7
202,180,Jeremy Finlayson,RUC,2,1,7,2,4,0,0,0,2022,Round 7
203,180,Brayden Fiorini,MID,2,1,20,11,2,0,0,0,2022,Round 7
204,180,Zac Fisher,FWD,2,1,16,8,0,0,0,0,2022,Round 7
205,180,Lance Franklin,KEYF,2,2,9,0,0,0,0,0,2022,Round 7
206,180,Michael Frederick,FWD,2,1,9,2,0,0,0,0,2022,Round 7
207,180,Darcy Gardiner,KEYD,2,0,8,6,9,4,2,50,2022,Round 7
208,180,Jack Ginnivan,FWD,2,0,13,2,1,0,0,0,2022,Round 7
209,180,Todd Goldstein,RUC,2,0,11,4,2,0,0,0,2022,Round 7
210,180,Robbie Gray,FWD,2,1,13,1,1,0,0,0,2022,Round 7
211,180,Tom Green,MID,2,0,24,6,0,0,0,0,2022,Round 7
212,180,Jade Gresham,FWD,2,1,6,2,0,0,0,0,2022,Round 7
213,180,Matt Guelfi,FWD,2,1,20,6,0,0,0,0,2022,Round 7
214,180,Errol Gulden,FWD,2,0,18,10,0,0,0,0,2022,Round 7
215,180,Cameron Guthrie,MID,2,0,19,10,0,0,0,0,2022,Round 7
216,180,Jackson Hately,MID,2,0,17,6,1,0,0,0,2022,Round 7
217,180,Tom Hawkins,KEYF,2,2,11,0,2,0,0,0,2022,Round 7
218,180,Sam Hayes,RUC,2,0,5,4,6,1,1,100,2022,Round 7
219,180,Nick Haynes,DEF,2,0,6,6,1,1,0,0,2022,Round 7
220,180,Dyson Heppell,DEF,2,0,10,7,1,0,0,0,2022,Round 7
221,180,Bobby Hill,FWD,2,1,15,2,0,0,0,0,2022,Round 7
222,180,Dan Houston,DEF,2,0,13,9,2,0,0,0,2022,Round 7
223,180,Jarman Impey,DEF,2,0,12,8,0,0,0,0,2022,Round 7
224,180,Jacob Koschitzke,KEYF,2,1,11,2,1,0,0,0,2022,Round 7
225,180,Tom Liberatore,MID,2,0,31,11,1,0,0,0,2022,Round 7
226,180,Jack Lukosius,KEYF,2,1,7,3,1,0,0,0,2022,Round 7
227,180,Tom J. Lynch,KEYF,2,1,9,1,1,0,0,0,2022,Round 7
228,180,Darcy Macpherson,FWD,2,1,9,3,0,0,0,0,2022,Round 7
229,180,Brayden Maynard,DEF,2,0,13,12,5,3,0,0,2022,Round 7
230,180,Lincoln McCarthy,FWD,2,1,22,7,0,0,0,0,2022,Round 7
231,180,Tom McCartin,KEYD,2,0,8,7,8,0,0,0,2022,Round 7
232,180,Jeremy McGovern,KEYD,2,0,7,7,8,4,2,50,2022,Round 7
233,180,Daniel McKenzie,MID,2,0,17,13,4,1,0,0,2022,Round 7
234,180,Tim Membrey,KEYF,2,1,12,3,4,0,0,0,2022,Round 7
235,180,Zach Merrett,MID,2,0,22,13,1,0,0,0,2022,Round 7
236,180,Steven Motlop,FWD,2,0,17,4,2,0,0,0,2022,Round 7
