,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
106,79,Ricky Petterd,FWD,4,0,11,3,0,0,0,0,2012,Round 2
107,79,Liam Picken,MID,4,0,10,5,0,0,0,0,2012,Round 2
108,79,James Polkinghorne,MID,4,0,13,7,1,0,0,0,2012,Round 2
109,79,Luke Power,DEF,4,0,10,5,1,0,0,0,2012,Round 2
110,79,Matthew Priddis,MID,4,0,23,7,0,0,0,0,2012,Round 2
111,79,Nick Riewoldt,KEYF,4,3,15,1,1,0,0,0,2012,Round 2
112,79,Tom Rockliff,MID,4,1,20,8,1,1,0,0,2012,Round 2
113,79,Jordan Roughead,KEYD,4,0,17,4,7,0,0,0,2012,Round 2
114,79,Luke Russell,DEF,4,1,15,8,2,0,0,0,2012,Round 2
115,79,Tom Scully,MID,4,0,26,12,0,0,0,0,2012,Round 2
116,79,Scott Selwood,MID,4,0,15,6,0,0,0,0,2012,Round 2
117,79,Rhyce Shaw,DEF,4,1,13,10,1,1,0,0,2012,Round 2
118,79,Cheynee Stiller,DEF,4,0,11,9,6,1,0,0,2012,Round 2
119,79,Jeremy Taylor,DEF,4,1,17,14,3,4,2,50,2012,Round 2
120,79,Dale Thomas,FWD,4,0,15,9,0,0,0,0,2012,Round 2
121,79,Scott Thompson,MID,4,1,16,7,1,0,0,0,2012,Round 2
122,79,Zach Tuohy,DEF,4,1,11,7,2,1,0,0,2012,Round 2
123,124,Dylan Addison,DEF,3,0,8,8,2,0,0,0,2012,Round 2
124,124,Chance Bateman,MID,3,1,11,2,1,0,0,0,2012,Round 2
125,124,Grant Birchall,DEF,3,0,7,6,1,2,0,0,2012,Round 2
126,124,Jason Blake,DEF,3,0,8,6,5,1,0,0,2012,Round 2
127,124,Jude Bolton,FWD,3,0,25,16,2,0,0,0,2012,Round 2
128,124,Matthew Broadbent,MID,3,0,10,4,0,0,0,0,2012,Round 2
129,124,Greg Broughton,DEF,3,0,13,5,1,1,0,0,2012,Round 2
130,124,Shannon Byrnes,FWD,3,1,11,4,0,0,0,0,2012,Round 2
131,124,Matt Campbell,FWD,3,2,16,5,0,0,0,0,2012,Round 2
132,124,Troy Chaplin,KEYD,3,0,8,8,5,1,0,0,2012,Round 2
133,124,Chad Cornes,KEYD,3,0,14,5,3,1,1,100,2012,Round 2
134,124,Ed Curnow,MID,3,0,14,4,1,0,0,0,2012,Round 2
135,124,Luke Dahlhaus,FWD,3,1,14,2,0,0,0,0,2012,Round 2
136,124,Nathan Djerrkura,FWD,3,3,28,9,2,0,0,0,2012,Round 2
137,124,Andrew Embley,MID,3,0,7,2,0,0,0,0,2012,Round 2
138,124,Sam Fisher,KEYD,3,2,11,3,3,1,0,0,2012,Round 2
139,124,Dustin Fletcher,KEYD,3,0,7,7,8,2,1,50,2012,Round 2
140,124,Lance Franklin,KEYF,3,1,12,1,2,0,0,0,2012,Round 2
141,124,Mitch Golby,DEF,3,0,10,8,2,0,0,0,2012,Round 2
142,124,Todd Goldstein,RUC,3,1,9,2,4,0,0,0,2012,Round 2
143,124,Brad Green,FWD,3,0,14,4,0,0,0,0,2012,Round 2
144,124,Toby Greene,MID,3,0,13,9,0,0,0,0,2012,Round 2
145,124,Ryan Griffen,MID,3,1,18,6,2,0,0,0,2012,Round 2
146,124,Shaun Hampson,KEYF,3,2,11,2,1,0,0,0,2012,Round 2
147,124,Dan Hannebery,MID,3,0,15,12,0,0,0,0,2012,Round 2
148,124,Hamish Hartlett,MID,3,3,18,7,1,0,0,0,2012,Round 2
149,124,Lachie Henderson,KEYD,3,0,10,7,11,1,0,0,2012,Round 2
150,124,Shaun Higgins,FWD,3,0,11,7,0,0,0,0,2012,Round 2
151,124,Ben Hudson,RUC,3,0,8,5,1,0,0,0,2012,Round 2
152,124,Karmichael Hunt,MID,3,0,13,11,1,1,1,100,2012,Round 2
153,124,Kieren Jack,MID,3,1,27,13,0,0,0,0,2012,Round 2
154,124,Lewis Jetta,FWD,3,0,14,6,0,0,0,0,2012,Round 2
155,124,Alex Johnson,DEF,3,0,6,5,5,1,0,0,2012,Round 2
156,124,Michael Johnson,KEYD,3,0,12,10,2,1,0,0,2012,Round 2
157,124,Darren Jolly,RUC,3,1,14,6,1,0,0,0,2012,Round 2
158,124,Nathan Jones,MID,3,0,21,13,0,0,0,0,2012,Round 2
159,124,Matthew Kreuzer,RUC,3,0,14,4,0,0,0,0,2012,Round 2
160,124,Kane Lucas,MID,3,1,11,4,0,0,0,0,2012,Round 2
161,124,Joel Macdonald,DEF,3,0,12,10,3,1,0,0,2012,Round 2
162,124,Andrew Mackie,DEF,3,0,15,12,4,5,2,40,2012,Round 2
163,124,James Magner,MID,3,0,8,5,0,0,0,0,2012,Round 2
164,124,Dustin Martin,FWD,3,1,11,6,0,0,0,0,2012,Round 2
165,124,Steven May,KEYF,3,1,11,7,4,1,0,0,2012,Round 2
166,124,John McCarthy,MID,3,2,12,5,0,0,0,0,2012,Round 2
167,124,Scott McMahon,DEF,3,0,23,15,3,0,0,0,2012,Round 2
168,124,Jarrad McVeigh,MID,3,1,29,12,0,0,0,0,2012,Round 2
169,124,Jake Melksham,MID,3,0,19,7,0,0,0,0,2012,Round 2
170,124,Terry Milera,FWD,3,1,20,5,2,1,0,0,2012,Round 2
171,124,Stephen Milne,FWD,3,1,8,1,1,0,0,0,2012,Round 2
172,124,Tim Mohr,KEYD,3,0,6,6,4,0,0,0,2012,Round 2
173,124,Marc Murphy,MID,3,1,14,4,0,0,0,0,2012,Round 2
174,124,Robin Nahas,FWD,3,0,12,3,0,0,0,0,2012,Round 2
175,124,Nic Naitanui,RUC,3,1,15,2,4,0,0,0,2012,Round 2
176,124,Danyle Pearce,MID,3,0,13,9,1,1,1,100,2012,Round 2
177,124,Jared Petrenko,FWD,3,1,14,6,1,0,0,0,2012,Round 2
178,124,Ted Richards,KEYD,3,0,10,9,6,2,0,0,2012,Round 2
179,124,Cyril Rioli,FWD,3,0,19,8,1,0,0,0,2012,Round 2
180,124,Gary Rohan,FWD,3,0,23,4,1,0,0,0,2012,Round 2
181,124,Matt Rosa,MID,3,1,11,5,0,0,0,0,2012,Round 2
182,124,Jarryd Roughead,KEYF,3,0,10,5,1,1,0,0,2012,Round 2
183,124,Jordan Russell,DEF,3,0,4,1,0,0,0,0,2012,Round 2
184,124,Aaron Sandilands,RUC,3,0,11,5,4,0,0,0,2012,Round 2
185,124,Ryan Schoenmakers,KEYD,3,0,8,7,5,4,4,100,2012,Round 2
186,124,Heath Scotland,MID,3,0,8,5,0,0,0,0,2012,Round 2
187,124,Mark Seaby,RUC,3,0,12,6,4,0,0,0,2012,Round 2
188,124,Brad Sewell,MID,3,0,16,10,0,0,0,0,2012,Round 2
189,124,Heath Shaw,DEF,3,0,12,10,2,0,0,0,2012,Round 2
190,124,Clay Smith,MID,3,0,11,8,1,0,0,0,2012,Round 2
191,124,Devon Smith,FWD,3,0,30,6,0,0,0,0,2012,Round 2
192,124,Zac Smith,RUC,3,0,14,10,1,0,0,0,2012,Round 2
193,124,Nick Smith,DEF,3,0,17,13,3,2,1,50,2012,Round 2
194,124,Jacob Surjan,DEF,3,0,13,12,3,0,0,0,2012,Round 2
195,124,Andrew Swallow,MID,3,0,7,3,2,1,0,0,2012,Round 2
196,124,Dane Swan,MID,3,1,15,4,0,0,0,0,2012,Round 2
197,124,Bret Thornton,KEYF,3,2,14,4,2,0,0,0,2012,Round 2
198,124,Alan Toovey,DEF,3,0,24,13,0,1,0,0,2012,Round 2
199,124,Ty Vickery,KEYF,3,3,7,0,2,0,0,0,2012,Round 2
200,124,Jarrad Waite,KEYF,3,3,7,1,0,0,0,0,2012,Round 2
201,124,Daniel Wells,MID,3,1,15,7,1,0,0,0,2012,Round 2
202,124,Brendan Whitecross,FWD,3,0,12,8,0,1,1,100,2012,Round 2
203,124,Nathan Wilson,FWD,3,0,20,3,0,0,0,0,2012,Round 2
204,205,Dennis Armfield,FWD,2,1,16,5,1,0,0,0,2012,Round 2
205,205,Todd Banfield,FWD,2,1,15,2,0,0,0,0,2012,Round 2
206,205,Clint Bartram,DEF,2,0,19,14,2,0,0,0,2012,Round 2
207,205,Jake Batchelor,DEF,2,0,13,7,1,2,1,50,2012,Round 2
208,205,Rohan Bewick,FWD,2,1,8,3,0,0,0,0,2012,Round 2
209,205,Jeremy Cameron,KEYF,2,1,8,2,1,0,0,0,2012,Round 2
210,205,Andrew Carrazzo,MID,2,0,14,6,0,0,0,0,2012,Round 2
211,205,Allen Christensen,FWD,2,1,19,10,0,0,0,0,2012,Round 2
212,205,Zac Clarke,RUC,2,0,11,4,1,0,0,0,2012,Round 2
213,205,Martin Clarke,DEF,2,0,19,13,0,1,1,100,2012,Round 2
214,205,Stephen Coniglio,MID,2,0,18,4,0,0,0,0,2012,Round 2
215,205,Adam Cooney,MID,2,1,13,6,0,0,0,0,2012,Round 2
216,205,Joel Corey,MID,2,0,16,8,1,0,0,0,2012,Round 2
217,205,Kane Cornes,MID,2,1,10,4,0,0,0,0,2012,Round 2
218,205,Trent Cotchin,MID,2,0,16,6,2,0,0,0,2012,Round 2
219,205,Zac Dawson,KEYD,2,1,10,6,5,1,0,0,2012,Round 2
220,205,Courtenay Dempsey,DEF,2,0,11,8,4,0,0,0,2012,Round 2
221,205,Brad Ebert,MID,2,0,9,4,2,0,0,0,2012,Round 2
222,205,Aaron Edwards,FWD,2,1,13,2,0,0,0,0,2012,Round 2
223,205,Alex Fasolo,FWD,2,0,13,3,0,0,0,0,2012,Round 2
224,205,Michael Firrito,DEF,2,0,10,5,2,1,0,0,2012,Round 2
225,205,Israel Folau,KEYF,2,0,13,3,0,0,0,0,2012,Round 2
226,205,Colin Garland,DEF,2,0,12,8,5,1,1,100,2012,Round 2
227,205,Jeff Garlett,FWD,2,0,10,1,0,0,0,0,2012,Round 2
228,205,Sam Gilbert,DEF,2,0,18,14,4,0,0,0,2012,Round 2
229,205,Jonathan Giles,RUC,2,0,13,8,1,0,0,0,2012,Round 2
230,205,Dylan Grimes,KEYD,2,0,12,11,5,3,0,0,2012,Round 2
231,205,Curtly Hampton,DEF,2,0,17,5,0,0,0,0,2012,Round 2
232,205,Ashton Hams,FWD,2,1,9,0,0,0,0,0,2012,Round 2
233,205,Jarrod Harbrow,DEF,2,0,12,9,3,0,0,0,2012,Round 2
234,205,Brent Harvey,FWD,2,0,11,3,0,0,0,0,2012,Round 2
235,205,Tom Hawkins,KEYF,2,1,8,0,2,0,0,0,2012,Round 2
236,205,Ricky Henderson,DEF,2,0,11,7,6,0,0,0,2012,Round 2
237,205,Michael Hibberd,DEF,2,0,11,7,3,2,1,50,2012,Round 2
238,205,Taylor Hunt,MID,2,0,18,11,1,0,0,0,2012,Round 2
239,205,Garrick Ibbotson,DEF,2,0,11,5,1,0,0,0,2012,Round 2
240,205,Ben Jacobs,DEF,2,0,8,5,0,0,0,0,2012,Round 2
241,205,Sam Jacobs,RUC,2,0,10,6,2,1,0,0,2012,Round 2
242,205,Graham Johncock,FWD,2,0,10,6,1,0,0,0,2012,Round 2
243,205,Josh J. Kennedy,KEYF,2,1,17,1,0,0,0,0,2012,Round 2
244,205,Tom J. Lynch,KEYF,2,0,6,3,7,5,1,20,2012,Round 2
245,205,Tom Lynch,FWD,2,0,9,8,1,0,0,0,2012,Round 2
246,205,Ivan Maric,RUC,2,0,5,1,0,0,0,0,2012,Round 2
247,205,Lukas Markovic,KEYD,2,0,7,5,6,2,0,0,2012,Round 2
248,205,Broc McCauley,RUC,2,0,6,3,0,0,0,0,2012,Round 2
249,205,Luke McPharlin,KEYD,2,0,7,5,1,2,1,50,2012,Round 2
250,205,Daniel Merrett,KEYF,2,0,6,3,3,0,0,0,2012,Round 2
251,205,Steven Morris,DEF,2,0,15,12,1,1,1,100,2012,Round 2
252,205,David Myers,DEF,2,0,11,5,3,2,2,100,2012,Round 2
253,205,Chris Newman,DEF,2,0,17,10,1,1,0,0,2012,Round 2
254,205,Michael Osborne,FWD,2,1,15,8,0,0,0,0,2012,Round 2
255,205,Rhys Palmer,MID,2,0,17,6,0,0,0,0,2012,Round 2
256,205,Ben Reid,KEYD,2,0,6,6,10,4,0,0,2012,Round 2
257,205,Brent Reilly,DEF,2,0,16,11,0,0,0,0,2012,Round 2
258,205,Jared Rivers,KEYD,2,0,8,7,8,2,0,0,2012,Round 2
259,205,Lewis Roberts-Thomson,KEYF,2,0,13,4,0,0,0,0,2012,Round 2
260,205,Paul Seedsman,MID,2,0,11,3,0,0,0,0,2012,Round 2
261,205,Matt Shaw,DEF,2,0,25,16,1,0,0,0,2012,Round 2
262,205,Dylan Shiel,MID,2,0,27,10,0,0,0,0,2012,Round 2
263,205,Steele Sidebottom,MID,2,0,28,15,0,0,0,0,2012,Round 2
264,205,Tom Simpkin,KEYD,2,0,13,11,3,2,0,0,2012,Round 2
265,205,Brodie Smith,DEF,2,0,16,8,1,0,0,0,2012,Round 2
266,205,Rhys Stanley,KEYF,2,1,11,5,2,0,0,0,2012,Round 2
267,205,Daniel Talia,KEYD,2,0,9,7,9,4,1,25,2012,Round 2
268,205,Harry Taylor,KEYD,2,0,11,10,1,0,0,0,2012,Round 2
269,205,Scott D. Thompson,KEYD,2,0,11,5,8,1,0,0,2012,Round 2
270,205,Jack Trengove,MID,2,0,26,12,1,0,0,0,2012,Round 2
271,205,Taylor Walker,KEYF,2,2,18,1,1,0,0,0,2012,Round 2
272,205,Beau Waters,DEF,2,1,6,2,1,0,0,0,2012,Round 2
273,205,Maverick Weller,DEF,2,0,12,6,0,0,0,0,2012,Round 2
274,205,Justin Westhoff,KEYF,2,0,10,3,2,0,0,0,2012,Round 2
275,205,Easton Wood,DEF,2,0,5,5,2,1,1,100,2012,Round 2
276,205,Sam Wright,DEF,2,0,11,5,2,0,0,0,2012,Round 2
277,278,Jack Anthony,KEYF,1,1,12,1,1,0,0,0,2012,Round 2
278,278,Rohan Bail,MID,1,0,17,9,0,0,0,0,2012,Round 2
279,278,Matthew Bate,FWD,1,0,11,5,0,0,0,0,2012,Round 2
280,278,Dayne Beams,MID,1,0,15,7,0,0,0,0,2012,Round 2
281,278,Harley Bennell,MID,1,1,24,8,0,0,0,0,2012,Round 2
282,278,Jamie Bennell,MID,1,0,9,4,0,0,0,0,2012,Round 2
283,278,Travis Boak,MID,1,0,12,2,1,0,0,0,2012,Round 2
284,278,Paul Bower,KEYD,1,0,7,4,4,1,0,0,2012,Round 2
285,278,Kepler Bradley,KEYF,1,1,10,3,0,0,0,0,2012,Round 2
286,278,Campbell Brown,FWD,1,0,10,2,1,0,0,0,2012,Round 2
287,278,Tomas Bugg,DEF,1,1,10,6,2,0,0,0,2012,Round 2
288,278,Travis Cloke,KEYF,1,1,9,0,0,0,0,0,2012,Round 2
289,278,Jamie Cripps,MID,1,0,17,4,1,0,0,0,2012,Round 2
290,278,Patrick Dangerfield,MID,1,0,12,1,3,0,0,0,2012,Round 2
291,278,Chris Dawes,KEYF,1,1,10,2,2,0,0,0,2012,Round 2
292,278,Cameron Delaney,KEYD,1,0,10,5,4,3,1,33.3,2012,Round 2
293,278,Sean Dempster,DEF,1,0,3,1,1,0,0,0,2012,Round 2
294,278,Michael Doughty,DEF,1,0,11,9,4,0,0,0,2012,Round 2
295,278,Paul Duffield,DEF,1,0,4,4,0,0,0,0,2012,Round 2
296,278,Mitch Duncan,MID,1,0,7,1,1,0,0,0,2012,Round 2
297,278,Lynden Dunn,DEF,1,0,17,5,0,0,0,0,2012,Round 2
298,278,Corey Enright,DEF,1,0,7,6,2,2,0,0,2012,Round 2
299,278,Andrew Gaff,MID,1,0,5,2,1,0,0,0,2012,Round 2
300,278,Daniel Giansiracusa,FWD,1,1,10,0,0,0,0,0,2012,Round 2
301,278,Bryce Gibbs,MID,1,1,11,3,0,0,0,0,2012,Round 2
302,278,Darren Glass,KEYD,1,0,3,1,3,1,0,0,2012,Round 2
303,278,Tyson Goldsack,FWD,1,0,13,8,2,2,1,50,2012,Round 2
304,278,Shaun Grigg,MID,1,1,8,2,1,0,0,0,2012,Round 2
305,278,Jack Grimes,MID,1,0,15,8,4,0,0,0,2012,Round 2
306,278,Heath Grundy,KEYD,1,0,6,6,4,4,1,25,2012,Round 2
307,278,David Hale,RUC,1,0,7,4,2,0,0,0,2012,Round 2
308,278,Aaron Hall,FWD,1,0,11,2,1,0,0,0,2012,Round 2
309,278,Ryan Hargrave,DEF,1,0,8,7,2,0,0,0,2012,Round 2
310,278,Daniel Jackson,MID,1,0,10,1,0,0,0,0,2012,Round 2
311,278,Mark Jamar,RUC,1,0,5,3,0,0,0,0,2012,Round 2
312,278,Leroy Jetta,FWD,1,0,18,0,0,0,0,0,2012,Round 2
313,278,Adam Kennedy,DEF,1,0,13,12,1,1,1,100,2012,Round 2
314,278,Daniel Kerr,MID,1,0,8,3,0,0,0,0,2012,Round 2
315,278,Jeremy Laidler,DEF,1,0,3,2,7,5,2,40,2012,Round 2
316,278,Nathan Lovett-Murray,MID,1,0,5,5,0,0,0,0,2012,Round 2
317,278,Heritier Lumumba,DEF,1,0,6,5,0,0,0,0,2012,Round 2
318,278,Quinten Lynch,KEYF,1,0,2,0,0,0,0,0,2012,Round 2
319,278,Eric Mackenzie,KEYD,1,0,7,7,8,5,2,40,2012,Round 2
320,278,Jamie Macmillan,MID,1,0,7,4,0,0,0,0,2012,Round 2
321,278,Nick Malceski,DEF,1,0,7,6,1,0,0,0,2012,Round 2
322,278,Brandon Matera,FWD,1,1,15,10,1,0,0,0,2012,Round 2
323,278,Tom McDonald,KEYD,1,0,12,8,8,0,0,0,2012,Round 2
324,278,Ben McEvoy,RUC,1,1,9,3,2,0,0,0,2012,Round 2
325,278,Hamish McIntosh,RUC,1,1,9,0,0,1,1,100,2012,Round 2
326,278,Trent McKenzie,DEF,1,0,2,1,0,0,0,0,2012,Round 2
327,278,Mark McVeigh,DEF,1,1,11,1,0,0,0,0,2012,Round 2
328,278,Joshua Mellington,FWD,1,0,4,2,0,0,0,0,2012,Round 2
329,278,Will Minson,RUC,1,0,10,4,4,1,1,100,2012,Round 2
330,278,Jack Newnes,DEF,1,0,4,2,1,0,0,0,2012,Round 2
331,278,Jesse O'Brien,MID,1,0,8,4,0,0,0,0,2012,Round 2
332,278,Ryan O'Keefe,MID,1,1,8,2,0,0,0,0,2012,Round 2
333,278,Cameron O'Shea,DEF,1,0,6,2,0,0,0,0,2012,Round 2
334,278,Andy Otten,DEF,1,0,6,5,4,1,1,100,2012,Round 2
335,278,Jackson Paine,KEYF,1,0,19,1,0,0,0,0,2012,Round 2
336,278,Tayte Pears,KEYD,1,0,5,5,6,2,0,0,2012,Round 2
337,278,James Podsiadly,KEYF,1,1,7,0,3,0,0,0,2012,Round 2
338,278,Jason Porplyzia,FWD,1,0,18,3,0,0,0,0,2012,Round 2
339,278,Jarrad Redden,RUC,1,0,7,6,0,0,0,0,2012,Round 2
340,278,Sam Reid,KEYF,1,0,13,9,2,0,0,0,2012,Round 2
341,278,Daniel Rich,MID,1,1,11,3,0,0,0,0,2012,Round 2
342,278,David Rodan,MID,1,0,11,8,0,0,0,0,2012,Round 2
343,278,Will Schofield,DEF,1,0,4,3,4,2,1,50,2012,Round 2
