,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Jai Culley,MID,10,1,33,17,0,0,0,0,2022,Round 23
1,1,Hugh Greenwood,MID,10,4,24,13,1,0,0,0,2022,Round 23
2,1,Rory Laird,MID,10,2,23,9,0,0,0,0,2022,Round 23
3,1,Matt Rowell,MID,10,1,30,17,1,0,0,0,2022,Round 23
4,1,Adam Treloar,MID,10,3,21,8,0,0,0,0,2022,Round 23
5,6,Sam Berry,MID,9,1,29,18,0,0,0,0,2022,Round 23
6,6,Josh Dunkley,FWD,9,2,24,6,0,0,0,0,2022,Round 23
7,6,Jack Steele,MID,9,0,22,13,2,0,0,0,2022,Round 23
8,9,Zak Butters,FWD,8,3,26,8,1,0,0,0,2022,Round 23
9,9,Connor Rozee,FWD,8,1,19,8,0,0,0,0,2022,Round 23
10,9,Luke Shuey,MID,8,0,23,13,1,0,0,0,2022,Round 23
11,12,Marcus Bontempelli,MID,7,5,25,7,0,0,0,0,2022,Round 23
12,12,Will Brodie,MID,7,1,21,9,0,0,0,0,2022,Round 23
13,12,Dan Butler,FWD,7,4,21,4,0,0,0,0,2022,Round 23
14,12,Adam Cerra,MID,7,0,19,8,0,0,0,0,2022,Round 23
15,12,Josh Daicos,MID,7,1,15,10,0,0,0,0,2022,Round 23
16,12,Sam Docherty,DEF,7,0,26,11,0,1,1,100,2022,Round 23
17,12,Willem Drew,MID,7,2,23,10,0,1,0,0,2022,Round 23
18,12,Touk Miller,MID,7,0,21,11,2,0,0,0,2022,Round 23
19,12,Tom Mitchell,MID,7,0,28,20,0,0,0,0,2022,Round 23
20,12,James Rowbottom,MID,7,0,19,11,1,1,1,100,2022,Round 23
21,22,Dan Hannebery,MID,6,0,14,10,0,0,0,0,2022,Round 23
22,22,Brayden Maynard,DEF,6,1,16,11,6,5,0,0,2022,Round 23
23,22,Zach Merrett,MID,6,0,32,19,0,0,0,0,2022,Round 23
24,22,Conor Nash,MID,6,0,22,14,1,0,0,0,2022,Round 23
25,22,Lachie Neale,MID,6,1,20,3,0,0,0,0,2022,Round 23
26,22,Matthew Owies,FWD,6,3,24,5,0,0,0,0,2022,Round 23
27,22,Scott Pendlebury,MID,6,0,35,23,1,0,0,0,2022,Round 23
28,22,Cam Rayner,FWD,6,2,18,4,0,0,0,0,2022,Round 23
29,22,Ollie Wines,MID,6,0,17,9,0,0,0,0,2022,Round 23
30,31,Tom Atkins,DEF,5,1,22,8,0,0,0,0,2022,Round 23
31,31,Jye Caldwell,MID,5,2,23,11,1,0,0,0,2022,Round 23
32,31,Ryan Clarke,FWD,5,1,19,8,1,0,0,0,2022,Round 23
33,31,Patrick Cripps,MID,5,0,19,6,0,0,0,0,2022,Round 23
34,31,Jamie Cripps,FWD,5,0,17,6,0,0,0,0,2022,Round 23
35,31,Jordan De Goey,MID,5,0,14,8,2,1,0,0,2022,Round 23
36,31,Brandon Ellis,MID,5,0,20,12,2,0,0,0,2022,Round 23
37,31,Tim English,RUC,5,0,18,4,4,3,0,0,2022,Round 23
38,31,Luke Jackson,RUC,5,0,11,3,1,1,0,0,2022,Round 23
39,31,Tom Liberatore,MID,5,3,28,7,0,0,0,0,2022,Round 23
40,31,Jarryd Lyons,MID,5,1,19,5,0,0,0,0,2022,Round 23
41,31,Beau McCreery,FWD,5,1,20,6,1,0,0,0,2022,Round 23
42,31,Jed McEntee,FWD,5,5,19,3,0,0,0,0,2022,Round 23
43,31,Mitch McGovern,KEYD,5,1,16,10,1,0,0,0,2022,Round 23
44,31,Andrew McGrath,MID,5,0,11,8,0,2,0,0,2022,Round 23
45,31,Jai Newcombe,MID,5,0,16,12,0,1,1,100,2022,Round 23
46,31,John Noble,DEF,5,0,12,9,1,0,0,0,2022,Round 23
47,31,Clayton Oliver,MID,5,1,29,10,0,0,0,0,2022,Round 23
48,31,Marlion Pickett,MID,5,0,15,11,2,0,0,0,2022,Round 23
49,31,Dion Prestia,MID,5,1,24,11,0,0,0,0,2022,Round 23
50,31,Isaac Quaynor,DEF,5,0,14,12,2,2,1,50,2022,Round 23
51,31,Sam Reid,KEYF,5,0,11,3,2,0,0,0,2022,Round 23
52,31,Jack Sinclair,DEF,5,0,19,11,0,0,0,0,2022,Round 23
53,31,Josh Ward,MID,5,0,29,14,0,0,0,0,2022,Round 23
54,31,Chad Warner,MID,5,1,18,9,0,0,0,0,2022,Round 23
55,31,Lachie Whitfield,MID,5,0,21,15,1,0,0,0,2022,Round 23
56,57,Leek Aleer,KEYD,4,0,10,8,5,1,0,0,2022,Round 23
57,57,Noah Anderson,MID,4,2,21,12,1,1,0,0,2022,Round 23
58,57,Mac Andrew,KEYD,4,0,14,13,1,1,0,0,2022,Round 23
59,57,Noah Answerth,DEF,4,0,14,12,1,2,0,0,2022,Round 23
60,57,James Blanck,KEYD,4,0,7,7,10,1,0,0,2022,Round 23
61,57,Mark Blicavs,RUC,4,0,20,10,0,0,0,0,2022,Round 23
62,57,Jake Bowey,DEF,4,0,10,7,0,0,0,0,2022,Round 23
63,57,Andrew Brayshaw,MID,4,2,24,6,2,0,0,0,2022,Round 23
64,57,Jase Burgoyne,DEF,4,0,11,6,1,0,0,0,2022,Round 23
65,57,Darcy Cameron,RUC,4,0,14,8,3,1,0,0,2022,Round 23
66,57,Tom Campbell,RUC,4,2,14,6,4,2,0,0,2022,Round 23
67,57,Stephen Coniglio,FWD,4,0,21,14,0,0,0,0,2022,Round 23
68,57,Matthew Cottrell,FWD,4,2,14,7,0,0,0,0,2022,Round 23
69,57,Massimo D'Ambrosio,DEF,4,1,15,9,0,0,0,0,2022,Round 23
70,57,Alex Davies,FWD,4,3,25,4,1,0,0,0,2022,Round 23
71,57,Tom Doedee,KEYD,4,0,18,15,7,0,0,0,2022,Round 23
72,57,Errol Gulden,FWD,4,1,21,9,0,0,0,0,2022,Round 23
