,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Ryan O'Keefe,MID,13,6,25,10,0,1,1,100,2013,Round 13
1,2,Matthew Lobbe,RUC,11,0,16,8,5,1,0,0,2013,Round 13
2,2,Matt de Boer,FWD,11,1,23,12,0,0,0,0,2013,Round 13
3,4,Matthew Boyd,MID,9,1,12,7,0,1,0,0,2013,Round 13
4,4,Brad Ebert,MID,9,3,16,10,2,4,1,25,2013,Round 13
5,4,Kieren Jack,MID,9,2,24,8,1,0,0,0,2013,Round 13
6,4,Matthew Priddis,MID,9,1,16,7,0,0,0,0,2013,Round 13
7,8,Craig Bird,FWD,8,3,21,11,1,1,0,0,2013,Round 13
8,8,Dom Cassisi,MID,8,3,18,4,0,0,0,0,2013,Round 13
9,8,Levi Greenwood,MID,8,1,23,13,1,0,0,0,2013,Round 13
10,8,Hamish Hartlett,MID,8,1,20,7,1,1,0,0,2013,Round 13
11,8,Josh J. Kennedy,KEYF,8,5,16,0,0,0,0,0,2013,Round 13
12,8,Patrick McGinnity,DEF,8,1,23,11,1,1,0,0,2013,Round 13
13,8,Andrew Swallow,MID,8,0,24,10,0,0,0,0,2013,Round 13
14,15,Michael Barlow,MID,7,0,24,10,0,0,0,0,2013,Round 13
15,15,Brent Guerra,DEF,7,0,10,8,2,2,0,0,2013,Round 13
16,15,Jarrad McVeigh,DEF,7,0,27,18,1,0,0,0,2013,Round 13
17,15,Tom Mitchell,FWD,7,4,17,5,0,0,0,0,2013,Round 13
18,15,Luke Parker,MID,7,3,22,12,0,0,0,0,2013,Round 13
19,15,Jack Redden,MID,7,1,21,11,0,0,0,0,2013,Round 13
20,15,Jonathan Simpkin,MID,7,0,20,9,0,0,0,0,2013,Round 13
21,15,Daniel Wells,MID,7,1,24,10,0,0,0,0,2013,Round 13
22,23,Simon Black,MID,6,1,10,7,1,1,0,0,2013,Round 13
23,23,Mitch Duncan,MID,6,1,14,6,0,0,0,0,2013,Round 13
24,23,Lance Franklin,KEYF,6,3,23,8,1,0,0,0,2013,Round 13
25,23,Taylor Hine,DEF,6,0,28,10,1,0,0,0,2013,Round 13
26,23,Chris Mayne,FWD,6,0,27,7,1,0,0,0,2013,Round 13
27,23,Brent Moloney,MID,6,1,20,3,1,2,1,50,2013,Round 13
28,23,Danyle Pearce,MID,6,2,17,5,0,0,0,0,2013,Round 13
29,23,Liam Picken,DEF,6,0,16,7,2,2,0,0,2013,Round 13
30,23,Scott Selwood,MID,6,1,26,8,0,0,0,0,2013,Round 13
31,23,Colin Sylvia,FWD,6,0,18,9,1,1,0,0,2013,Round 13
32,23,Matt Taberner,KEYF,6,0,19,7,0,0,0,0,2013,Round 13
33,23,Michael Walters,FWD,6,1,21,5,1,0,0,0,2013,Round 13
34,35,David Armitage,MID,5,0,9,6,3,1,0,0,2013,Round 13
35,35,Jude Bolton,FWD,5,1,15,5,1,0,0,0,2013,Round 13
36,35,Alipate Carlile,KEYD,5,0,7,5,0,2,1,50,2013,Round 13
37,35,Dean Cox,RUC,5,2,13,5,0,1,0,0,2013,Round 13
38,35,Shane Edwards,FWD,5,0,15,7,1,0,0,0,2013,Round 13
39,35,Andrew Gaff,MID,5,0,19,6,2,0,0,0,2013,Round 13
40,35,Robbie Gray,FWD,5,0,17,5,1,0,0,0,2013,Round 13
41,35,Nathan Grima,KEYD,5,0,13,10,8,2,0,0,2013,Round 13
42,35,Dan Hannebery,MID,5,1,15,7,1,1,0,0,2013,Round 13
43,35,Lachlan Hansen,KEYD,5,0,11,6,3,1,0,0,2013,Round 13
44,35,Jack Hombsch,KEYD,5,0,10,9,8,2,0,0,2013,Round 13
45,35,James Kelly,MID,5,1,22,14,0,0,0,0,2013,Round 13
46,35,Brian Lake,KEYD,5,0,13,10,8,7,3,42.9,2013,Round 13
47,35,Tom Liberatore,MID,5,0,21,11,1,0,0,0,2013,Round 13
48,35,Tom Logan,DEF,5,1,10,6,1,0,0,0,2013,Round 13
49,35,Daniel Merrett,KEYD,5,0,6,6,7,5,2,40,2013,Round 13
