,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,James Rowbottom,MID,13,2,32,20,0,0,0,0,2023,Round 4
1,2,Marcus Bontempelli,MID,12,2,35,14,2,0,0,0,2023,Round 4
2,3,Cameron Guthrie,MID,11,2,26,15,0,0,0,0,2023,Round 4
3,3,Alex Neal-Bullen,FWD,11,2,37,15,1,0,0,0,2023,Round 4
4,5,Noah Anderson,MID,10,0,35,18,0,0,0,0,2023,Round 4
5,5,Tom Liberatore,MID,10,1,40,17,0,0,0,0,2023,Round 4
6,5,Clayton Oliver,MID,10,4,27,8,0,0,0,0,2023,Round 4
7,8,Tom Atkins,MID,9,2,25,11,0,0,0,0,2023,Round 4
8,8,Tim English,RUC,9,1,19,8,2,0,0,0,2023,Round 4
9,8,Andrew Gaff,MID,9,1,25,18,0,0,0,0,2023,Round 4
10,11,Brad Crouch,MID,8,1,23,13,0,0,0,0,2023,Round 4
11,11,Will Day,MID,8,1,27,15,1,0,0,0,2023,Round 4
12,11,Touk Miller,MID,8,3,21,7,2,0,0,0,2023,Round 4
13,11,Tim Taranto,MID,8,1,36,21,0,0,0,0,2023,Round 4
14,15,Andrew Brayshaw,MID,7,0,27,16,0,0,0,0,2023,Round 4
15,15,Jack Buckley,KEYD,7,0,16,15,6,3,0,0,2023,Round 4
16,15,Adam Cerra,MID,7,1,27,13,1,0,0,0,2023,Round 4
17,15,Errol Gulden,MID,7,0,19,11,0,0,0,0,2023,Round 4
18,15,Rhyan Mansell,FWD,7,2,16,8,2,0,0,0,2023,Round 4
19,15,Ned Moyle,RUC,7,0,16,9,1,0,0,0,2023,Round 4
20,15,Toby Nankervis,RUC,7,1,19,17,4,0,0,0,2023,Round 4
21,15,Daniel Rioli,DEF,7,0,15,7,0,1,0,0,2023,Round 4
22,15,Matt Rowell,MID,7,0,31,17,0,0,0,0,2023,Round 4
23,15,Caleb Serong,MID,7,0,21,8,0,0,0,0,2023,Round 4
24,15,Will Setterfield,MID,7,0,20,9,1,0,0,0,2023,Round 4
25,15,Liam Shiels,MID,7,0,18,9,2,0,0,0,2023,Round 4
26,27,Jordan Clark,DEF,6,0,17,12,2,3,1,33.3,2023,Round 4
27,27,Jai Culley,FWD,6,0,30,17,0,0,0,0,2023,Round 4
28,27,Noah Cumberland,FWD,6,2,14,5,0,0,0,0,2023,Round 4
29,27,Jordan Dawson,MID,6,0,16,9,0,1,0,0,2023,Round 4
30,27,Corey Durdin,FWD,6,2,26,5,0,0,0,0,2023,Round 4
31,27,Brodie Grundy,RUC,6,0,18,10,2,0,0,0,2023,Round 4
32,27,Josh Kelly,MID,6,2,19,8,1,0,0,0,2023,Round 4
33,27,Todd Marshall,KEYF,6,5,21,7,2,0,0,0,2023,Round 4
34,27,Conor Nash,MID,6,0,16,12,1,0,0,0,2023,Round 4
35,27,Mason Redman,DEF,6,0,12,9,2,2,0,0,2023,Round 4
36,27,Trent Rivers,DEF,6,1,17,10,3,1,0,0,2023,Round 4
37,27,Lachie Schultz,FWD,6,3,23,9,1,0,0,0,2023,Round 4
38,27,Rory Sloane,MID,6,1,14,6,2,0,0,0,2023,Round 4
39,27,Jack Viney,MID,6,1,27,8,0,0,0,0,2023,Round 4
40,27,Nick Vlastuin,DEF,6,0,15,15,4,2,0,0,2023,Round 4
41,27,Josh Ward,MID,6,0,25,17,0,0,0,0,2023,Round 4
42,27,James Worpel,MID,6,4,23,9,0,0,0,0,2023,Round 4
43,44,James Aish,MID,5,0,20,9,0,0,0,0,2023,Round 4
44,44,Dan Butler,FWD,5,2,21,4,0,0,0,0,2023,Round 4
45,44,Jye Caldwell,FWD,5,2,16,3,2,0,0,0,2023,Round 4
46,44,Judson Clarke,FWD,5,2,23,7,0,0,0,0,2023,Round 4
47,44,Patrick Cripps,MID,5,1,21,6,0,0,0,0,2023,Round 4
48,44,Charlie Dixon,KEYF,5,3,13,4,0,0,0,0,2023,Round 4
49,44,Liam Duggan,DEF,5,0,24,18,3,0,0,0,2023,Round 4
50,44,Reuben Ginbey,MID,5,1,23,13,0,0,0,0,2023,Round 4
51,44,Max Holmes,MID,5,0,14,7,2,0,0,0,2023,Round 4
52,44,Will Hoskin-Elliott,FWD,5,1,9,5,0,0,0,0,2023,Round 4
53,44,Dan Houston,DEF,5,0,18,10,0,0,0,0,2023,Round 4
54,44,Jamaine Jones,DEF,5,0,19,16,0,2,1,50,2023,Round 4
55,44,Ben Keays,FWD,5,2,24,10,0,0,0,0,2023,Round 4
56,44,Tim Kelly,MID,5,0,21,11,1,0,0,0,2023,Round 4
57,44,Scott Lycett,RUC,5,0,15,6,1,0,0,0,2023,Round 4
58,44,Oleg Markov,DEF,5,0,10,5,1,0,0,0,2023,Round 4
59,44,Conor McKenna,DEF,5,1,16,11,2,1,0,0,2023,Round 4
60,44,Daniel McStay,KEYF,5,0,19,9,0,0,0,0,2023,Round 4
61,44,Mitch Owens,KEYF,5,2,21,4,2,0,0,0,2023,Round 4
62,44,Sam Petrevski-Seton,FWD,5,4,27,6,0,0,0,0,2023,Round 4
63,44,Kysaiah Pickett,FWD,5,2,13,3,0,0,0,0,2023,Round 4
64,44,Izak Rankine,FWD,5,3,12,1,0,0,0,0,2023,Round 4
65,44,Steele Sidebottom,MID,5,0,22,13,1,0,0,0,2023,Round 4
66,44,David Swallow,MID,5,0,14,10,1,0,0,0,2023,Round 4
67,44,Sam Switkowski,FWD,5,1,32,8,2,1,0,0,2023,Round 4
68,44,Chad Warner,MID,5,0,22,12,0,0,0,0,2023,Round 4
69,44,Jake Waterman,KEYF,5,1,10,5,0,0,0,0,2023,Round 4
70,44,Lachie Whitfield,DEF,5,0,12,9,1,0,0,0,2023,Round 4
71,44,Callum Wilkie,KEYD,5,0,9,9,5,7,2,28.6,2023,Round 4
