,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Lachie Neale,MID,10,0,26,10,0,0,0,0,2020,Round 1
1,2,Luke Dunstan,MID,9,2,28,12,0,0,0,0,2020,Round 1
2,3,Dan Butler,FWD,8,6,17,1,0,0,0,0,2020,Round 1
3,3,Andrew McGrath,MID,8,0,15,10,0,0,0,0,2020,Round 1
4,5,Hayden Crozier,DEF,7,0,22,18,3,1,0,0,2020,Round 1
5,5,Ben Cunnington,MID,7,3,25,9,0,0,0,0,2020,Round 1
6,5,Josh P. Kennedy,MID,7,0,16,5,0,0,0,0,2020,Round 1
7,5,Rory Sloane,MID,7,2,24,9,0,0,0,0,2020,Round 1
8,5,Bailey Smith,MID,7,0,24,16,0,0,0,0,2020,Round 1
9,5,Tarryn Thomas,FWD,7,4,24,10,0,0,0,0,2020,Round 1
10,11,Jack Billings,MID,6,4,19,13,1,1,1,100,2020,Round 1
11,11,Marcus Bontempelli,MID,6,0,21,13,1,0,0,0,2020,Round 1
12,11,Brad Ebert,FWD,6,0,13,4,0,0,0,0,2020,Round 1
13,11,Dan Houston,DEF,6,2,24,8,0,0,0,0,2020,Round 1
14,11,Tom Jonas,KEYD,6,1,12,6,3,3,0,0,2020,Round 1
15,11,Josh Kelly,MID,6,0,29,16,0,0,0,0,2020,Round 1
16,11,Lachlan Murphy,FWD,6,2,17,4,2,0,0,0,2020,Round 1
17,11,Luke Parker,MID,6,0,14,6,0,0,0,0,2020,Round 1
18,11,Ben Ronke,FWD,6,4,14,6,0,0,0,0,2020,Round 1
19,11,Liam Shiels,MID,6,1,26,15,1,0,0,0,2020,Round 1
20,11,Jack Viney,MID,6,2,18,7,0,0,0,0,2020,Round 1
21,22,Taylor Adams,MID,5,1,22,8,0,0,0,0,2020,Round 1
22,22,Rory Atkins,MID,5,0,14,3,0,0,0,0,2020,Round 1
23,22,Luke Breust,FWD,5,2,18,6,0,0,0,0,2020,Round 1
24,22,Josh Daicos,MID,5,1,17,5,1,0,0,0,2020,Round 1
25,22,Shaun Higgins,MID,5,1,25,11,1,0,0,0,2020,Round 1
26,22,Sam Jacobs,RUC,5,0,9,5,0,0,0,0,2020,Round 1
27,22,Zak Jones,MID,5,2,18,10,0,0,0,0,2020,Round 1
28,22,Dean Kent,FWD,5,4,16,6,0,0,0,0,2020,Round 1
29,22,Sam Lloyd,FWD,5,1,20,3,0,0,0,0,2020,Round 1
30,22,Jarryd Lyons,MID,5,2,22,8,0,1,1,100,2020,Round 1
31,22,Jack Macrae,MID,5,1,28,17,1,0,0,0,2020,Round 1
32,22,Anthony McDonald-Tipungwuti,FWD,5,1,13,3,1,0,0,0,2020,Round 1
33,22,Quinton Narkle,MID,5,0,22,8,1,0,0,0,2020,Round 1
34,22,Jaeger O'Meara,MID,5,0,14,5,0,0,0,0,2020,Round 1
35,22,Ben Paton,DEF,5,0,8,6,1,1,0,0,2020,Round 1
36,22,Marlion Pickett,MID,5,0,27,11,1,0,0,0,2020,Round 1
37,22,Dion Prestia,MID,5,0,25,13,0,0,0,0,2020,Round 1
38,22,Luke Shuey,MID,5,0,22,16,0,0,0,0,2020,Round 1
39,22,Devon Smith,FWD,5,5,18,3,0,0,0,0,2020,Round 1
40,22,Justin Westhoff,KEYF,5,1,10,2,2,1,0,0,2020,Round 1
41,22,Elliot Yeo,MID,5,0,20,6,1,0,0,0,2020,Round 1
42,22,Dayne Zorko,MID,5,1,21,10,0,1,1,100,2020,Round 1
43,22,Cameron Zurhaar,FWD,5,1,16,8,1,0,0,0,2020,Round 1
44,22,Matt de Boer,MID,5,1,11,4,0,1,0,0,2020,Round 1
45,46,Travis Boak,MID,4,0,18,8,0,0,0,0,2020,Round 1
46,46,Shaun Burgoyne,FWD,4,1,11,3,4,0,0,0,2020,Round 1
47,46,Reece Conca,DEF,4,0,6,3,0,0,0,0,2020,Round 1
48,46,Brad Crouch,MID,4,1,11,7,0,1,0,0,2020,Round 1
49,46,Brayden Fiorini,MID,4,0,8,7,0,1,1,100,2020,Round 1
50,46,Nat Fyfe,MID,4,0,17,7,4,0,0,0,2020,Round 1
51,46,Dan Hannebery,MID,4,1,11,7,0,0,0,0,2020,Round 1
52,46,Isaac Heeney,FWD,4,2,13,4,2,0,0,0,2020,Round 1
53,46,Jeremy Howe,DEF,4,0,6,4,0,1,0,0,2020,Round 1
54,46,Dustin Martin,FWD,4,1,16,4,1,0,0,0,2020,Round 1
55,46,Lincoln McCarthy,FWD,4,3,12,1,0,0,0,0,2020,Round 1
56,46,Touk Miller,MID,4,0,21,11,0,0,0,0,2020,Round 1
57,46,Sam Naismith,RUC,4,0,10,7,1,1,1,100,2020,Round 1
58,46,Clayton Oliver,MID,4,0,23,8,0,0,0,0,2020,Round 1
59,46,Scott Pendlebury,MID,4,0,18,8,0,0,0,0,2020,Round 1
60,46,Sam Powell-Pepper,FWD,4,0,10,6,0,0,0,0,2020,Round 1
61,46,Tom Rockliff,MID,4,0,16,6,1,0,0,0,2020,Round 1
62,46,Matt Rowell,MID,4,0,20,13,0,0,0,0,2020,Round 1
63,46,Paul Seedsman,MID,4,0,8,3,0,0,0,0,2020,Round 1
64,46,Steele Sidebottom,FWD,4,0,24,5,0,0,0,0,2020,Round 1
65,46,Isaac Smith,FWD,4,1,11,3,1,2,1,50,2020,Round 1
66,46,Will Snelling,FWD,4,1,14,6,0,0,0,0,2020,Round 1
67,46,Jack Steele,MID,4,0,20,9,0,0,0,0,2020,Round 1
68,46,Jake Stringer,FWD,4,0,12,3,0,0,0,0,2020,Round 1
69,46,Lewis Taylor,FWD,4,1,11,4,0,0,0,0,2020,Round 1
70,46,Callum Wilkie,DEF,4,0,9,8,7,6,2,33.3,2020,Round 1
71,46,James Worpel,MID,4,1,17,6,0,0,0,0,2020,Round 1
72,73,Tom Bellchambers,RUC,3,0,5,4,3,1,0,0,2020,Round 1
73,73,Ben Brown,KEYF,3,2,10,1,0,0,0,0,2020,Round 1
74,73,Tyler Brown,MID,3,0,19,6,0,0,0,0,2020,Round 1
75,73,Callum L. Brown,FWD,3,2,24,5,0,0,0,0,2020,Round 1
76,73,Connor Budarick,DEF,3,0,13,12,0,2,1,50,2020,Round 1
77,73,Ryan Burton,DEF,3,0,6,5,4,1,0,0,2020,Round 1
78,73,Josh Caddy,MID,3,1,9,5,0,0,0,0,2020,Round 1
79,73,Jason Castagna,FWD,3,1,21,11,2,1,1,100,2020,Round 1
80,73,Hunter Clark,DEF,3,1,11,7,2,0,0,0,2020,Round 1
81,73,Matt Crouch,MID,3,0,12,7,0,0,0,0,2020,Round 1
82,73,Isaac Cumming,DEF,3,0,8,4,0,2,0,0,2020,Round 1
83,73,Ed Curnow,MID,3,0,16,9,0,0,0,0,2020,Round 1
84,73,Jack Darling,KEYF,3,0,8,3,0,0,0,0,2020,Round 1
85,73,Taylin Duman,DEF,3,0,10,4,3,0,0,0,2020,Round 1
86,73,James Frawley,KEYD,3,0,8,5,2,3,1,33.3,2020,Round 1
87,73,Jarryn Geary,DEF,3,0,9,6,3,0,0,0,2020,Round 1
88,73,Sam Gray,FWD,3,1,7,2,0,0,0,0,2020,Round 1
89,73,Robbie Gray,FWD,3,3,8,0,1,0,0,0,2020,Round 1
90,73,Hugh Greenwood,MID,3,1,14,10,1,0,0,0,2020,Round 1
