,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
26,27,Noah Anderson,MID,6,1,19,12,0,0,0,0,2023,Round 8
27,27,Tom Atkins,MID,6,2,27,9,0,0,0,0,2023,Round 8
28,27,Tanner Bruhn,MID,6,3,20,10,1,0,0,0,2023,Round 8
29,27,Zak Butters,MID,6,1,26,8,1,0,0,0,2023,Round 8
30,27,Charlie Cameron,FWD,6,4,20,3,0,0,0,0,2023,Round 8
31,27,Patrick Cripps,MID,6,0,19,7,0,0,0,0,2023,Round 8
32,27,Jordan Dawson,MID,6,0,19,10,1,0,0,0,2023,Round 8
33,27,Luke Edwards,MID,6,1,16,6,1,0,0,0,2023,Round 8
34,27,Tim English,RUC,6,0,24,13,3,1,0,0,2023,Round 8
35,27,Jacob Hopper,MID,6,2,19,7,0,0,0,0,2023,Round 8
36,27,Josh Kelly,MID,6,1,26,16,0,0,0,0,2023,Round 8
37,27,Jake Lloyd,DEF,6,0,13,7,2,1,0,0,2023,Round 8
38,27,Alex Neal-Bullen,FWD,6,2,17,6,2,0,0,0,2023,Round 8
39,27,James Rowbottom,MID,6,0,20,11,0,0,0,0,2023,Round 8
40,27,Matt Rowell,MID,6,1,26,16,0,0,0,0,2023,Round 8
41,27,Jy Simpkin,MID,6,2,26,14,0,0,0,0,2023,Round 8
42,27,Bailey Williams,MID,6,0,16,10,1,0,0,0,2023,Round 8
43,44,Taylor Adams,FWD,5,4,23,2,0,0,0,0,2023,Round 8
44,44,Jed Bews,DEF,5,0,15,14,1,0,0,0,2023,Round 8
45,44,Shai Bolton,FWD,5,1,17,8,0,0,0,0,2023,Round 8
46,44,Jye Caldwell,FWD,5,1,14,9,1,0,0,0,2023,Round 8
47,44,Nick Daicos,MID,5,1,27,13,1,0,0,0,2023,Round 8
48,44,Caleb Daniel,FWD,5,0,16,10,0,0,0,0,2023,Round 8
49,44,Jamie Elliott,FWD,5,4,23,2,2,0,0,0,2023,Round 8
50,44,Max Gawn,RUC,5,0,15,8,2,2,0,0,2023,Round 8
51,44,Todd Goldstein,RUC,5,0,10,6,1,0,0,0,2023,Round 8
52,44,George Hewett,MID,5,0,21,8,0,0,0,0,2023,Round 8
53,44,Ben Hobbs,MID,5,0,28,16,0,0,0,0,2023,Round 8
54,44,Jason Horne-Francis,MID,5,0,19,10,1,0,0,0,2023,Round 8
55,44,Bailey Humphrey,FWD,5,1,9,4,0,0,0,0,2023,Round 8
56,44,Tim Kelly,MID,5,0,26,18,0,0,0,0,2023,Round 8
57,44,Beau McCreery,FWD,5,3,13,2,1,0,0,0,2023,Round 8
58,44,Aaron Naughton,KEYF,5,4,24,4,1,0,0,0,2023,Round 8
59,44,Jaeger O'Meara,MID,5,0,23,6,0,0,0,0,2023,Round 8
60,44,Darcy Parish,MID,5,0,27,18,0,0,0,0,2023,Round 8
61,44,Luke Parker,MID,5,1,19,11,1,0,0,0,2023,Round 8
62,44,Sam Powell-Pepper,FWD,5,3,12,1,1,0,0,0,2023,Round 8
63,44,Cam Rayner,FWD,5,1,15,5,0,0,0,0,2023,Round 8
64,44,Caleb Serong,MID,5,2,26,8,1,0,0,0,2023,Round 8
65,44,Dom Sheed,MID,5,0,17,11,0,0,0,0,2023,Round 8
66,44,Jack Silvagni,KEYF,5,1,12,5,3,0,0,0,2023,Round 8
67,44,Rory Sloane,MID,5,2,17,7,0,0,0,0,2023,Round 8
68,44,Brodie Smith,DEF,5,0,23,19,2,1,0,0,2023,Round 8
69,44,Sam Switkowski,FWD,5,0,26,6,0,0,0,0,2023,Round 8
70,44,Tim Taranto,MID,5,1,23,12,0,0,0,0,2023,Round 8
71,44,Bailey J. Williams,RUC,5,0,17,7,0,1,0,0,2023,Round 8
72,44,Cameron Zurhaar,FWD,5,2,14,4,1,0,0,0,2023,Round 8
73,74,Harris Andrews,KEYD,4,0,7,7,13,4,0,0,2023,Round 8
74,74,Noah Answerth,FWD,4,0,10,10,0,0,0,0,2023,Round 8
75,74,Will Ashcroft,MID,4,0,21,9,0,1,1,100,2023,Round 8
76,74,Zac Bailey,FWD,4,2,22,8,0,0,0,0,2023,Round 8
77,74,Mark Blicavs,RUC,4,1,11,4,0,0,0,0,2023,Round 8
78,74,Riley Bonner,MID,4,1,15,7,0,0,0,0,2023,Round 8
79,74,Jack Buckley,KEYD,4,0,11,7,12,11,3,27.3,2023,Round 8
80,74,Brad Close,FWD,4,1,26,10,0,0,0,0,2023,Round 8
81,74,Keidean Coleman,DEF,4,0,10,8,1,3,1,33.3,2023,Round 8
82,74,Patrick Dangerfield,MID,4,0,4,2,0,0,0,0,2023,Round 8
83,74,Jack Darling,KEYF,4,1,11,4,3,0,0,0,2023,Round 8
84,74,Mitch Duncan,DEF,4,0,13,8,1,2,1,50,2023,Round 8
85,74,Darcy Fogarty,KEYF,4,2,12,1,1,0,0,0,2023,Round 8
86,74,Reuben Ginbey,MID,4,2,22,14,0,0,0,0,2023,Round 8
87,74,Jade Gresham,FWD,4,0,12,5,0,0,0,0,2023,Round 8
88,74,Brodie Grundy,RUC,4,0,7,4,2,0,0,0,2023,Round 8
89,74,Errol Gulden,MID,4,0,10,5,0,0,0,0,2023,Round 8
90,74,Jack Higgins,FWD,4,4,15,0,0,0,0,0,2023,Round 8
91,74,Eric Hipwood,KEYF,4,2,11,3,1,0,0,0,2023,Round 8
92,74,Shannon Hurn,DEF,4,0,16,11,1,0,0,0,2023,Round 8
93,74,Ben Keays,FWD,4,2,16,3,0,0,0,0,2023,Round 8
94,74,Tom Liberatore,MID,4,0,39,22,0,0,0,0,2023,Round 8
95,74,Dustin Martin,FWD,4,1,15,2,0,0,0,0,2023,Round 8
96,74,Hugh McCluggage,MID,4,1,15,3,0,0,0,0,2023,Round 8
97,74,Luke McDonald,DEF,4,0,16,15,4,3,1,33.3,2023,Round 8
98,74,Anthony McDonald-Tipungwuti,FWD,4,1,13,7,1,0,0,0,2023,Round 8
99,74,Hayden McLean,RUC,4,1,16,8,2,1,0,0,2023,Round 8
100,74,Tom Mitchell,MID,4,1,21,6,0,0,0,0,2023,Round 8
101,74,Dylan Moore,FWD,4,0,19,7,0,0,0,0,2023,Round 8
102,74,Harry Morrison,MID,4,0,16,13,0,1,1,100,2023,Round 8
103,74,Clayton Oliver,MID,4,0,19,6,0,0,0,0,2023,Round 8
104,74,Archie Perkins,FWD,4,0,17,12,0,0,0,0,2023,Round 8
105,74,Jack Petruccelle,FWD,4,0,18,5,0,0,0,0,2023,Round 8
106,74,Mattaes Phillipou,FWD,4,0,22,8,0,0,0,0,2023,Round 8
107,74,Will Setterfield,MID,4,1,14,8,0,0,0,0,2023,Round 8
108,74,Jake Soligo,MID,4,0,20,11,2,0,0,0,2023,Round 8
109,74,Liam Stocker,DEF,4,0,12,10,0,0,0,0,2023,Round 8
110,74,Zach Tuohy,MID,4,0,21,14,1,0,0,0,2023,Round 8
111,74,Nasiah Wanganeen-Milera,DEF,4,0,14,9,2,1,0,0,2023,Round 8
112,74,Chad Warner,MID,4,0,21,10,0,0,0,0,2023,Round 8
113,74,Lachie Whitfield,DEF,4,0,14,8,1,0,0,0,2023,Round 8
114,74,Jack Ziebell,DEF,4,0,8,6,8,3,1,33.3,2023,Round 8
115,74,Jacob van Rooyen,KEYF,4,2,16,3,3,0,0,0,2023,Round 8
116,117,Liam Baker,DEF,3,0,13,9,1,1,0,0,2023,Round 8
117,117,Bailey Banfield,FWD,3,0,11,4,0,0,0,0,2023,Round 8
118,117,Josh Battle,KEYD,3,0,8,6,5,4,1,25,2023,Round 8
119,117,Jarrod Berry,MID,3,0,22,11,0,0,0,0,2023,Round 8
120,117,Thomas Berry,FWD,3,2,22,4,0,0,0,0,2023,Round 8
121,117,Angus Brayshaw,MID,3,0,11,6,0,0,0,0,2023,Round 8
122,117,Tyler Brockman,FWD,3,0,11,3,0,0,0,0,2023,Round 8
123,117,Ryan Byrnes,MID,3,1,12,5,0,0,0,0,2023,Round 8
124,117,Jeremy Cameron,KEYF,3,2,12,1,0,0,0,0,2023,Round 8
125,117,Greg Clark,MID,3,1,14,7,1,0,0,0,2023,Round 8
126,117,Ryan Clarke,FWD,3,1,23,6,0,0,0,0,2023,Round 8
127,117,Judson Clarke,FWD,3,1,7,0,1,0,0,0,2023,Round 8
128,117,Stephen Coniglio,MID,3,1,16,3,0,0,0,0,2023,Round 8
129,117,Jack Crisp,MID,3,1,14,8,1,0,0,0,2023,Round 8
130,117,Brad Crouch,MID,3,0,17,7,0,0,0,0,2023,Round 8
131,117,Charlie Curnow,KEYF,3,2,5,1,2,0,0,0,2023,Round 8
132,117,Alex Davies,FWD,3,0,18,9,0,0,0,0,2023,Round 8
133,117,Sam Draper,RUC,3,0,11,9,1,0,0,0,2023,Round 8
134,117,Liam Duggan,DEF,3,0,23,13,0,0,0,0,2023,Round 8
135,117,Corey Durdin,FWD,3,2,18,9,0,0,0,0,2023,Round 8
136,117,Brandon Ellis,MID,3,1,15,5,0,0,0,0,2023,Round 8
137,117,Matt Flynn,RUC,3,1,11,3,2,0,0,0,2023,Round 8
138,117,Jack Ginnivan,FWD,3,3,6,1,0,0,0,0,2023,Round 8
139,117,Jack Graham,FWD,3,2,15,2,0,0,0,0,2023,Round 8
140,117,Dylan Grimes,DEF,3,0,5,4,6,2,0,0,2023,Round 8
141,117,Zach Guthrie,DEF,3,0,12,9,4,0,0,0,2023,Round 8
142,117,Will Hayward,FWD,3,1,19,2,0,0,0,0,2023,Round 8
143,117,Harry Himmelberg,KEYD,3,0,8,3,0,1,1,100,2023,Round 8
144,117,Jesse Hogan,KEYF,3,2,13,2,1,0,0,0,2023,Round 8
145,117,Josh Honey,FWD,3,1,10,0,1,0,0,0,2023,Round 8
146,117,Will Hoskin-Elliott,FWD,3,0,13,3,0,0,0,0,2023,Round 8
147,117,Dan Houston,DEF,3,1,17,10,2,2,0,0,2023,Round 8
148,117,Jarman Impey,DEF,3,0,12,8,0,0,0,0,2023,Round 8
149,117,Jason Johannisen,DEF,3,0,8,5,0,0,0,0,2023,Round 8
150,117,Chayce Jones,MID,3,0,15,9,1,1,0,0,2023,Round 8
151,117,James Jordon,FWD,3,1,6,2,0,0,0,0,2023,Round 8
152,117,Mitch Lewis,KEYF,3,0,9,1,1,0,0,0,2023,Round 8
153,117,Ben Long,DEF,3,0,14,12,0,0,0,0,2023,Round 8
154,117,Jed McEntee,FWD,3,0,15,4,1,0,0,0,2023,Round 8
155,117,Max Michalanney,DEF,3,0,13,9,1,1,0,0,2023,Round 8
156,117,Gryan Miers,FWD,3,0,22,11,0,0,0,0,2023,Round 8
157,117,Callum Mills,MID,3,0,16,11,0,0,0,0,2023,Round 8
158,117,Nathan Murphy,KEYD,3,0,10,9,4,2,0,0,2023,Round 8
159,117,Lachie Neale,MID,3,1,24,10,0,0,0,0,2023,Round 8
160,117,Jai Newcombe,MID,3,0,15,8,1,0,0,0,2023,Round 8
161,117,Nic Newman,DEF,3,0,11,11,0,2,1,50,2023,Round 8
162,117,Reilly O'Brien,RUC,3,0,12,3,6,1,0,0,2023,Round 8
163,117,Mark O'Connor,DEF,3,0,18,13,2,0,0,0,2023,Round 8
164,117,Xavier O'Halloran,FWD,3,2,24,3,0,1,1,100,2023,Round 8
165,117,Harrison Petty,KEYD,3,0,4,2,2,0,0,0,2023,Round 8
166,117,Ned Reeves,RUC,3,1,8,3,3,0,0,0,2023,Round 8
167,117,Ed Richards,DEF,3,0,18,17,2,1,0,0,2023,Round 8
168,117,Jack Riewoldt,KEYF,3,2,11,0,1,0,0,0,2023,Round 8
169,117,Willie Rioli,FWD,3,1,17,5,0,0,0,0,2023,Round 8
170,117,Daniel Rioli,DEF,3,0,12,9,2,1,0,0,2023,Round 8
171,117,Connor Rozee,MID,3,0,22,8,0,0,0,0,2023,Round 8
172,117,Jack Scrimshaw,DEF,3,0,7,4,1,0,0,0,2023,Round 8
173,117,Harry Sharp,MID,3,0,21,9,0,0,0,0,2023,Round 8
174,117,Lachlan Sholl,MID,3,1,12,6,1,0,0,0,2023,Round 8
175,117,Steele Sidebottom,MID,3,0,16,6,3,0,0,0,2023,Round 8
176,117,Isaac Smith,FWD,3,2,13,8,0,0,0,0,2023,Round 8
177,117,Bailey Smith,FWD,3,0,18,8,0,0,0,0,2023,Round 8
178,117,David Swallow,MID,3,1,16,9,2,0,0,0,2023,Round 8
179,117,Brynn Teakle,RUC,3,0,8,6,1,1,0,0,2023,Round 8
180,117,Nick Vlastuin,DEF,3,0,11,9,5,3,1,33.3,2023,Round 8
181,117,Michael Walters,FWD,3,2,16,3,0,0,0,0,2023,Round 8
182,117,Jake Waterman,KEYF,3,1,8,2,0,0,0,0,2023,Round 8
183,117,Josh Weddle,DEF,3,0,8,7,4,4,0,0,2023,Round 8
184,117,Darcy Wilmot,DEF,3,0,14,12,2,1,1,100,2023,Round 8
185,117,Mason Wood,MID,3,0,19,11,1,0,0,0,2023,Round 8
186,117,James Worpel,MID,3,0,13,4,0,0,0,0,2023,Round 8
187,188,Blake Acres,MID,2,0,16,8,0,0,0,0,2023,Round 8
188,188,Jye Amiss,KEYF,2,1,6,0,1,0,0,0,2023,Round 8
189,188,Lachie Ash,DEF,2,0,14,9,0,0,0,0,2023,Round 8
190,188,Oskar Baker,MID,2,0,17,12,1,0,0,0,2023,Round 8
191,188,Miles Bergman,DEF,2,0,9,4,1,1,0,0,2023,Round 8
192,188,Lachlan Bramble,MID,2,0,6,4,0,0,0,0,2023,Round 8
193,188,Dan Butler,FWD,2,1,21,1,1,0,0,0,2023,Round 8
194,188,Jonathon Ceglar,RUC,2,0,9,5,4,1,0,0,2023,Round 8
195,188,Mabior Chol,KEYF,2,0,10,3,1,0,0,0,2023,Round 8
196,188,Matt Crouch,MID,2,0,7,3,0,0,0,0,2023,Round 8
197,188,Isaac Cumming,DEF,2,1,11,8,4,3,1,33.3,2023,Round 8
198,188,Harry Cunningham,DEF,2,0,10,6,0,1,1,100,2023,Round 8
199,188,Sean Darcy,RUC,2,0,14,4,1,0,0,0,2023,Round 8
200,188,Luke Davies-Uniacke,MID,2,0,20,8,0,0,0,0,2023,Round 8
201,188,Will Day,MID,2,0,19,8,0,0,0,0,2023,Round 8
202,188,Jordan De Goey,MID,2,0,12,5,0,0,0,0,2023,Round 8
203,188,Jeremy Finlayson,KEYF,2,0,8,5,1,0,0,0,2023,Round 8
204,188,Brayden Fiorini,MID,2,0,13,10,0,0,0,0,2023,Round 8
205,188,Robbie Fox,DEF,2,0,8,3,5,4,0,0,2023,Round 8
206,188,Lance Franklin,KEYF,2,0,12,5,1,0,0,0,2023,Round 8
207,188,Tom Hawkins,KEYF,2,2,12,2,0,0,0,0,2023,Round 8
208,188,Isaac Heeney,FWD,2,1,20,8,1,0,0,0,2023,Round 8
209,188,Dyson Heppell,DEF,2,0,11,8,2,0,0,0,2023,Round 8
210,188,Bradley Hill,FWD,2,0,17,10,1,1,0,0,2023,Round 8
211,188,Bobby Hill,FWD,2,2,10,2,0,0,0,0,2023,Round 8
212,188,Oliver Hollands,MID,2,0,20,15,0,0,0,0,2023,Round 8
213,188,Dougal Howard,KEYD,2,0,5,5,4,2,2,100,2023,Round 8
214,188,Jayden Hunt,DEF,2,0,10,7,2,0,0,0,2023,Round 8
215,188,Arthur Jones,FWD,2,0,29,8,0,0,0,0,2023,Round 8
216,188,Alex Keath,KEYD,2,0,11,7,9,2,0,0,2023,Round 8
217,188,Jake Kelly,DEF,2,0,13,12,0,2,2,100,2023,Round 8
218,188,Matthew Kennedy,MID,2,0,5,2,0,0,0,0,2023,Round 8
219,188,Mitch Knevitt,MID,2,0,13,6,2,0,0,0,2023,Round 8
220,188,Kyle Langford,KEYF,2,1,6,2,2,0,0,0,2023,Round 8
221,188,Daniel Lloyd,FWD,2,0,15,7,0,0,0,0,2023,Round 8
222,188,Rory Lobb,KEYF,2,2,16,3,0,0,0,0,2023,Round 8
223,188,Griffin Logue,KEYD,2,0,15,7,3,0,0,0,2023,Round 8
224,188,Jack Lukosius,KEYF,2,0,6,3,1,0,0,0,2023,Round 8
225,188,Jarryd Lyons,MID,2,0,7,3,0,0,0,0,2023,Round 8
226,188,Connor Macdonald,FWD,2,0,12,3,0,0,0,0,2023,Round 8
227,188,Oleg Markov,DEF,2,0,7,4,1,0,0,0,2023,Round 8
228,188,Nic Martin,MID,2,0,18,13,0,0,0,0,2023,Round 8
229,188,Lincoln McCarthy,FWD,2,0,20,4,0,0,0,0,2023,Round 8
230,188,Tom McCartin,KEYD,2,0,8,7,6,2,1,50,2023,Round 8
231,188,Logan McDonald,KEYF,2,0,5,1,0,0,0,0,2023,Round 8
232,188,Andrew McGrath,DEF,2,0,12,10,1,4,1,25,2023,Round 8
233,188,Oscar McInerney,RUC,2,0,11,5,2,1,0,0,2023,Round 8
234,188,Kamdyn McIntosh,MID,2,0,8,4,2,1,0,0,2023,Round 8
235,188,Judd McVee,DEF,2,0,8,3,3,1,0,0,2023,Round 8
236,188,Lloyd Meek,RUC,2,0,13,5,4,3,1,33.3,2023,Round 8
237,188,Ben Miller,RUC,2,0,22,7,3,1,0,0,2023,Round 8
238,188,Xavier O'Neill,FWD,2,0,12,4,0,0,0,0,2023,Round 8
239,188,Jack Payne,KEYD,2,0,6,5,8,3,0,0,2023,Round 8
240,188,Scott Pendlebury,MID,2,1,14,9,1,0,0,0,2023,Round 8
241,188,Flynn Perez,DEF,2,0,10,4,1,1,1,100,2023,Round 8
242,188,Christian Petracca,MID,2,1,17,7,0,0,0,0,2023,Round 8
243,188,Marlion Pickett,FWD,2,2,12,2,1,0,0,0,2023,Round 8
244,188,Marc Pittonet,RUC,2,1,7,5,1,3,2,66.7,2023,Round 8
245,188,Izak Rankine,FWD,2,0,13,5,1,0,0,0,2023,Round 8
246,188,Sebastian Ross,MID,2,0,21,12,1,1,0,0,2023,Round 8
247,188,Adam Saad,DEF,2,0,13,10,1,1,0,0,2023,Round 8
248,188,Lachie Schultz,FWD,2,1,25,6,1,0,0,0,2023,Round 8
249,188,Cooper Sharman,KEYF,2,0,14,9,2,0,0,0,2023,Round 8
250,188,Marc Sheather,FWD,2,1,5,1,0,0,0,0,2023,Round 8
251,188,Dylan Shiel,MID,2,0,16,5,0,0,0,0,2023,Round 8
252,188,Sam Simpson,FWD,2,2,9,0,0,0,0,0,2023,Round 8
253,188,Jack Sinclair,DEF,2,0,7,4,0,0,0,0,2023,Round 8
254,188,Jake Stringer,FWD,2,1,9,5,0,0,0,0,2023,Round 8
255,188,Curtis Taylor,FWD,2,0,15,8,1,0,0,0,2023,Round 8
256,188,Riley Thilthorpe,KEYF,2,2,16,2,1,0,0,0,2023,Round 8
257,188,Adam Treloar,MID,2,0,14,5,1,0,0,0,2023,Round 8
258,188,Daniel Turner,KEYD,2,0,5,5,0,3,1,33.3,2023,Round 8
259,188,Brandon Walker,DEF,2,0,9,8,2,0,0,0,2023,Round 8
260,188,Ollie Wines,MID,2,0,14,8,1,0,0,0,2023,Round 8
261,188,Hayden Young,DEF,2,0,13,10,1,1,0,0,2023,Round 8
262,263,Aliir Aliir,KEYD,1,0,4,3,2,4,3,75,2023,Round 8
263,263,Oscar Allen,KEYF,1,0,7,3,0,0,0,0,2023,Round 8
264,263,Rory Atkins,DEF,1,0,7,2,1,0,0,0,2023,Round 8
265,263,Jake Bowey,DEF,1,0,8,6,0,1,0,0,2023,Round 8
266,263,Nathan Broad,DEF,1,0,8,6,6,5,0,0,2023,Round 8
267,263,Ryan Burton,DEF,1,0,16,13,6,1,0,0,2023,Round 8
268,263,Darcy Byrne-Jones,FWD,1,0,18,6,1,0,0,0,2023,Round 8
269,263,Jack Bytel,MID,1,0,2,1,0,0,0,0,2023,Round 8
270,263,Aaron Cadman,KEYF,1,0,3,1,0,0,0,0,2023,Round 8
271,263,Finn Callaghan,MID,1,0,14,6,0,1,1,100,2023,Round 8
272,263,Braeden Campbell,MID,1,0,5,5,1,0,0,0,2023,Round 8
273,263,Kade Chandler,FWD,1,1,11,2,0,0,0,0,2023,Round 8
274,263,Alex Cincotta,DEF,1,1,10,8,1,0,0,0,2023,Round 8
275,263,Jordan Clark,DEF,1,1,9,8,1,0,0,0,2023,Round 8
276,263,Sam Collins,KEYD,1,0,8,8,10,4,0,0,2023,Round 8
277,263,Aidan Corr,KEYD,1,0,16,12,5,1,0,0,2023,Round 8
278,263,Mason Cox,RUC,1,1,10,5,3,0,0,0,2023,Round 8
279,263,Ben Cunnington,MID,1,0,8,4,0,0,0,0,2023,Round 8
280,263,Ed Curnow,FWD,1,0,5,4,0,1,0,0,2023,Round 8
281,263,Josh Daicos,MID,1,0,13,4,0,0,0,0,2023,Round 8
282,263,Bailey Dale,DEF,1,0,14,11,1,1,0,0,2023,Round 8
283,263,Brent Daniels,FWD,1,1,18,4,1,0,0,0,2023,Round 8
284,263,Joe Daniher,KEYF,1,0,8,4,1,0,0,0,2023,Round 8
285,263,Alwyn Davey Jnr,FWD,1,0,11,5,0,0,0,0,2023,Round 8
286,263,Charlie Dixon,KEYF,1,1,8,0,2,0,0,0,2023,Round 8
287,263,Blake Drury,FWD,1,0,18,5,1,0,0,0,2023,Round 8
288,263,Francis Evans,FWD,1,1,7,0,0,0,0,0,2023,Round 8
289,263,Michael Frederick,FWD,1,0,16,5,0,0,0,0,2023,Round 8
290,263,Nat Fyfe,FWD,1,0,8,3,0,0,0,0,2023,Round 8
291,263,Andrew Gaff,MID,1,0,14,9,0,0,0,0,2023,Round 8
292,263,Ryan Gardner,KEYD,1,0,3,3,10,0,0,0,2023,Round 8
293,263,Jack Gunston,KEYF,1,0,10,1,1,1,0,0,2023,Round 8
294,263,James Harmes,FWD,1,0,4,1,0,0,0,0,2023,Round 8
295,263,Nick Haynes,DEF,1,0,5,5,2,1,0,0,2023,Round 8
296,263,Nick Hind,DEF,1,0,9,9,4,2,0,0,2023,Round 8
297,263,Tom Jonas,KEYD,1,0,4,4,2,1,0,0,2023,Round 8
298,263,Jake Kolodjashnij,KEYD,1,0,6,6,6,3,1,33.3,2023,Round 8
299,263,Peter Ladhams,RUC,1,0,5,2,0,0,0,0,2023,Round 8
300,263,Ed Langdon,MID,1,0,9,4,0,0,0,0,2023,Round 8
301,263,Ryan Lester,KEYD,1,0,7,4,5,0,0,0,2023,Round 8
302,263,Jake Lever,KEYD,1,0,5,3,7,4,0,0,2023,Round 8
303,263,Darcy Macpherson,DEF,1,0,6,5,1,0,0,0,2023,Round 8
304,263,Jack Macrae,FWD,1,0,15,8,2,0,0,0,2023,Round 8
305,263,Jack Mahony,FWD,1,0,12,5,2,0,0,0,2023,Round 8
306,263,Rowan Marshall,RUC,1,0,7,5,0,1,1,100,2023,Round 8
307,263,Steven May,KEYD,1,0,4,3,3,2,0,0,2023,Round 8
308,263,Mitch McGovern,DEF,1,0,9,6,2,1,0,0,2023,Round 8
309,263,Justin McInerney,MID,1,0,8,4,2,0,0,0,2023,Round 8
310,263,Ben McKay,KEYD,1,0,5,4,7,3,0,0,2023,Round 8
311,263,Harry McKay,KEYF,1,0,9,3,2,0,0,0,2023,Round 8
312,263,Tim Membrey,KEYF,1,1,11,3,0,0,0,0,2023,Round 8
313,263,Jye Menzie,FWD,1,0,7,3,1,0,0,0,2023,Round 8
314,263,Brody Mihocek,KEYF,1,1,9,2,0,0,0,0,2023,Round 8
315,263,Wayne Milera,DEF,1,0,15,12,0,0,0,0,2023,Round 8
316,263,Seamus Mitchell,DEF,1,0,11,11,4,2,0,0,2023,Round 8
317,263,Lachlan Murphy,FWD,1,0,8,2,0,0,0,0,2023,Round 8
318,263,John Noble,DEF,1,0,9,6,0,1,1,100,2023,Round 8
319,263,Nathan O'Driscoll,MID,1,0,12,3,0,0,0,0,2023,Round 8
320,263,Alex Pearce,KEYD,1,0,4,4,3,4,0,0,2023,Round 8
321,263,Andrew Phillips,RUC,1,0,9,6,3,0,0,0,2023,Round 8
322,263,Wil Powell,DEF,1,0,9,6,2,2,1,50,2023,Round 8
323,263,Dion Prestia,MID,1,0,17,4,0,0,0,0,2023,Round 8
324,263,Isaac Quaynor,DEF,1,0,10,6,1,1,0,0,2023,Round 8
325,263,Josh Rachele,FWD,1,0,10,2,0,0,0,0,2023,Round 8
326,263,Hugo Ralphsmith,DEF,1,0,14,9,1,1,0,0,2023,Round 8
327,263,Mason Redman,DEF,1,0,10,7,1,3,1,33.3,2023,Round 8
328,263,Jordan Ridley,KEYD,1,0,3,2,2,1,1,100,2023,Round 8
329,263,Trent Rivers,DEF,1,0,5,4,4,0,0,0,2023,Round 8
330,263,Malcolm Rosas,FWD,1,0,14,3,0,0,0,0,2023,Round 8
331,263,Josh Rotham,KEYD,1,0,8,6,6,2,0,0,2023,Round 8
332,263,Anthony Scott,FWD,1,1,12,5,0,0,0,0,2023,Round 8
333,263,Bailey Scott,MID,1,0,18,7,0,0,0,0,2023,Round 8
334,263,James Sicily,KEYD,1,0,6,5,2,2,0,0,2023,Round 8
335,263,Tom Stewart,DEF,1,0,5,4,4,1,0,0,2023,Round 8
336,263,Josh Treacy,KEYF,1,0,13,1,0,0,0,0,2023,Round 8
337,263,Jamarra Ugle-Hagan,KEYF,1,1,20,0,1,0,0,0,2023,Round 8
338,263,Taylor Walker,KEYF,1,1,8,2,2,0,0,0,2023,Round 8
339,263,Callan Ward,MID,1,0,6,1,1,0,0,0,2023,Round 8
340,263,Josh Ward,MID,1,0,9,5,1,0,0,0,2023,Round 8
341,263,Sam Weideman,KEYF,1,0,3,2,2,0,0,0,2023,Round 8
342,263,Connor West,FWD,1,1,13,6,0,0,0,0,2023,Round 8
