,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Bailey Smith,FWD,11,1,31,16,0,1,0,0,2022,Round 1
1,2,James Rowbottom,MID,10,0,31,16,0,0,0,0,2022,Round 1
2,3,Luke Davies-Uniacke,MID,9,0,23,7,0,0,0,0,2022,Round 1
3,4,Marcus Bontempelli,MID,7,1,21,10,0,0,0,0,2022,Round 1
4,4,Andrew Brayshaw,MID,7,0,30,16,0,0,0,0,2022,Round 1
5,4,Tom Green,MID,7,0,22,12,1,0,0,0,2022,Round 1
6,4,Conor Nash,MID,7,2,23,8,0,0,0,0,2022,Round 1
7,4,Alex Neal-Bullen,FWD,7,1,29,12,1,0,0,0,2022,Round 1
8,4,Jack Steele,MID,7,1,20,13,1,0,0,0,2022,Round 1
9,4,Tim Taranto,FWD,7,2,17,9,0,1,0,0,2022,Round 1
10,11,Karl Amon,MID,6,0,17,5,1,0,0,0,2022,Round 1
11,11,Dan Butler,FWD,6,3,24,5,0,0,0,0,2022,Round 1
12,11,Adam Cerra,MID,6,2,16,6,1,0,0,0,2022,Round 1
13,11,Brad Crouch,MID,6,1,29,17,0,0,0,0,2022,Round 1
14,11,Brandon Ellis,MID,6,0,14,10,0,0,0,0,2022,Round 1
15,11,Errol Gulden,FWD,6,1,22,7,1,0,0,0,2022,Round 1
16,11,Isaac Heeney,FWD,6,0,22,14,2,0,0,0,2022,Round 1
17,11,Nick Holman,FWD,6,0,22,6,0,0,0,0,2022,Round 1
18,11,Jarryd Lyons,MID,6,0,39,16,0,0,0,0,2022,Round 1
19,11,Lincoln McCarthy,FWD,6,1,20,5,0,1,1,100,2022,Round 1
20,11,Ned McHenry,FWD,6,2,24,9,1,0,0,0,2022,Round 1
21,11,Dylan Moore,FWD,6,4,13,2,1,0,0,0,2022,Round 1
22,11,Lachie Neale,MID,6,0,25,16,1,0,0,0,2022,Round 1
23,11,Matt Rowell,MID,6,1,18,8,0,0,0,0,2022,Round 1
24,11,Rory Sloane,MID,6,0,19,9,0,0,0,0,2022,Round 1
25,11,Sam Switkowski,FWD,6,2,16,3,0,0,0,0,2022,Round 1
26,11,Ollie Wines,MID,6,0,15,9,0,0,0,0,2022,Round 1
27,28,Noah Anderson,MID,5,0,30,15,0,0,0,0,2022,Round 1
28,28,Jarrod Berry,MID,5,0,16,10,2,1,0,0,2022,Round 1
29,28,Will Brodie,MID,5,0,18,8,0,0,0,0,2022,Round 1
30,28,Luke Brown,DEF,5,0,11,9,3,0,0,0,2022,Round 1
31,28,Zak Butters,FWD,5,0,19,9,0,0,0,0,2022,Round 1
32,28,Stephen Coniglio,FWD,5,0,26,18,0,0,0,0,2022,Round 1
33,28,Alex Davies,FWD,5,0,21,7,1,0,0,0,2022,Round 1
34,28,Josh Dunkley,FWD,5,1,30,12,2,0,0,0,2022,Round 1
35,28,Brayden Fiorini,MID,5,0,25,10,1,0,0,0,2022,Round 1
36,28,Brodie Grundy,RUC,5,2,8,2,3,1,0,0,2022,Round 1
37,28,James Harmes,FWD,5,2,25,8,2,0,0,0,2022,Round 1
38,28,Jamaine Jones,DEF,5,0,17,8,0,0,0,0,2022,Round 1
