,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
98,91,Jeremy Cameron,KEYF,4,2,14,3,0,0,0,0,2017,Round 16
99,91,Jason Castagna,FWD,4,1,17,3,0,0,0,0,2017,Round 16
100,91,Patrick Cripps,MID,4,1,9,2,0,0,0,0,2017,Round 16
101,91,Jamie Cripps,FWD,4,3,15,3,0,0,0,0,2017,Round 16
102,91,Charlie Curnow,KEYF,4,0,9,4,3,0,0,0,2017,Round 16
103,91,Phil Davis,KEYD,4,0,10,9,4,0,0,0,2017,Round 16
104,91,Lance Franklin,KEYF,4,0,8,3,0,1,0,0,2017,Round 16
105,91,Nat Fyfe,MID,4,0,22,12,3,0,0,0,2017,Round 16
106,91,Tyson Goldsack,KEYD,4,0,11,7,6,5,3,60,2017,Round 16
107,91,Todd Goldstein,RUC,4,0,14,7,4,0,0,0,2017,Round 16
108,91,Brady Grey,FWD,4,0,18,9,1,1,0,0,2017,Round 16
109,91,Daniel Howe,MID,4,0,18,13,0,0,0,0,2017,Round 16
110,91,Kieren Jack,FWD,4,2,17,4,0,0,0,0,2017,Round 16
111,91,Tom Jonas,KEYD,4,0,6,2,6,1,0,0,2017,Round 16
112,91,Dean Kent,FWD,4,0,20,5,0,0,0,0,2017,Round 16
113,91,Tom J. Lynch,KEYF,4,2,17,4,1,0,0,0,2017,Round 16
114,91,Harrison Macreadie,DEF,4,1,16,7,5,1,0,0,2017,Round 16
115,91,Ben McEvoy,RUC,4,1,12,7,1,0,0,0,2017,Round 16
116,91,Jeremy McGovern,KEYD,4,0,12,6,4,3,1,33.3,2017,Round 16
117,91,Sam Menegola,FWD,4,1,10,1,0,0,0,0,2017,Round 16
118,91,Wayne Milera,MID,4,0,22,10,1,0,0,0,2017,Round 16
119,91,Marc Murphy,MID,4,0,19,8,0,0,0,0,2017,Round 16
120,91,David Myers,MID,4,0,16,9,0,0,0,0,2017,Round 16
121,91,Lachie Neale,MID,4,0,19,8,0,0,0,0,2017,Round 16
122,91,James Parsons,FWD,4,2,16,2,1,0,0,0,2017,Round 16
123,91,Scott Pendlebury,MID,4,0,27,10,2,0,0,0,2017,Round 16
124,91,Tom Rockliff,MID,4,0,26,10,0,1,1,100,2017,Round 16
125,91,Luke Ryan,DEF,4,0,15,11,3,0,0,0,2017,Round 16
126,91,Dom Sheed,MID,4,0,18,9,0,0,0,0,2017,Round 16
127,91,Jack Silvagni,FWD,4,1,14,2,0,0,0,0,2017,Round 16
128,91,Jy Simpkin,FWD,4,1,19,8,0,0,0,0,2017,Round 16
129,91,Devon Smith,FWD,4,2,13,6,0,0,0,0,2017,Round 16
130,91,Brodie Smith,DEF,4,0,10,9,2,2,0,0,2017,Round 16
131,91,Tyson Stengle,FWD,4,0,13,4,0,0,0,0,2017,Round 16
132,91,Jake Stringer,FWD,4,2,14,2,1,0,0,0,2017,Round 16
133,91,Andrew Swallow,MID,4,0,13,9,0,0,0,0,2017,Round 16
134,91,Scott D. Thompson,KEYD,4,0,5,3,7,7,0,0,2017,Round 16
135,91,Scott Thompson,MID,4,0,24,14,0,0,0,0,2017,Round 16
136,91,Taylor Walker,KEYF,4,3,22,5,1,0,0,0,2017,Round 16
137,91,Matthew White,MID,4,1,13,4,0,0,0,0,2017,Round 16
138,91,Matt de Boer,FWD,4,1,23,7,0,0,0,0,2017,Round 16
139,140,David Astbury,KEYD,3,0,7,6,5,5,0,0,2017,Round 16
140,140,Rory Atkins,MID,3,0,24,14,1,0,0,0,2017,Round 16
141,140,Joe Atley,MID,3,1,16,5,0,0,0,0,2017,Round 16
142,140,Mark Baguley,DEF,3,0,3,3,5,2,0,0,2017,Round 16
143,140,Hayden Ballantyne,FWD,3,1,19,4,0,0,0,0,2017,Round 16
144,140,Luke Brown,DEF,3,0,8,7,4,4,0,0,2017,Round 16
145,140,Trent Cotchin,MID,3,0,19,12,1,0,0,0,2017,Round 16
146,140,Bailey Dale,MID,3,1,9,4,0,1,0,0,2017,Round 16
147,140,Patrick Dangerfield,MID,3,1,19,6,0,0,0,0,2017,Round 16
148,140,Richard Douglas,MID,3,1,23,9,0,0,0,0,2017,Round 16
149,140,Liam Duggan,DEF,3,0,13,11,1,0,0,0,2017,Round 16
150,140,Jeff Garlett,FWD,3,3,12,0,0,0,0,0,2017,Round 16
151,140,Sam Gray,FWD,3,2,14,1,0,0,0,0,2017,Round 16
152,140,Brodie Grundy,RUC,3,2,16,4,2,1,0,0,2017,Round 16
153,140,Dyson Heppell,MID,3,1,19,11,0,0,0,0,2017,Round 16
154,140,Mitchell Hibberd,DEF,3,0,8,5,2,1,0,0,2017,Round 16
155,140,Ethan Hughes,DEF,3,0,15,10,1,1,0,0,2017,Round 16
156,140,Jayden Hunt,DEF,3,0,16,12,4,0,0,0,2017,Round 16
157,140,Lachie Hunter,MID,3,0,19,8,0,0,0,0,2017,Round 16
158,140,Michael Hurley,KEYD,3,0,5,5,5,3,0,0,2017,Round 16
159,140,Jarman Impey,FWD,3,2,11,5,0,0,0,0,2017,Round 16
160,140,Sam Jacobs,RUC,3,0,9,5,2,0,0,0,2017,Round 16
161,140,Lewis Jetta,FWD,3,1,11,3,0,0,0,0,2017,Round 16
162,140,Liam Jones,KEYD,3,0,8,7,8,5,1,20,2017,Round 16
163,140,Malcolm Karpany,FWD,3,0,8,2,0,0,0,0,2017,Round 16
164,140,Rory Laird,DEF,3,0,15,13,4,2,0,0,2017,Round 16
165,140,Jed Lamb,FWD,3,1,14,3,0,0,0,0,2017,Round 16
166,140,Sean Lemmens,FWD,3,1,11,2,0,0,0,0,2017,Round 16
167,140,Jake Lever,KEYD,3,0,14,13,7,4,0,0,2017,Round 16
168,140,Jack Lonie,FWD,3,0,15,2,0,0,0,0,2017,Round 16
169,140,Oscar McDonald,KEYD,3,0,12,10,6,2,0,0,2017,Round 16
170,140,Mitch McGovern,KEYF,3,1,14,4,2,0,0,0,2017,Round 16
171,140,Andrew McGrath,DEF,3,0,14,12,1,0,0,0,2017,Round 16
172,140,Kamdyn McIntosh,MID,3,0,14,12,1,5,2,40,2017,Round 16
173,140,Leigh Montagna,DEF,3,0,17,9,1,0,0,0,2017,Round 16
174,140,Jordan Murdoch,MID,3,2,12,3,1,0,0,0,2017,Round 16
175,140,Sam Naismith,RUC,3,0,8,8,3,1,0,0,2017,Round 16
176,140,Toby Nankervis,RUC,3,0,12,9,2,2,0,0,2017,Round 16
177,140,Darcy Parish,FWD,3,0,19,7,1,0,0,0,2017,Round 16
178,140,Jonathon Patton,KEYF,3,1,10,3,1,1,1,100,2017,Round 16
179,140,Jasper Pittard,DEF,3,0,9,8,5,1,0,0,2017,Round 16
180,140,Lachie Plowman,DEF,3,0,12,6,3,6,1,16.7,2017,Round 16
181,140,Alex Rance,KEYD,3,0,7,6,7,2,0,0,2017,Round 16
182,140,Jack Redpath,KEYF,3,0,10,3,0,0,0,0,2017,Round 16
183,140,Ben Reid,KEYF,3,2,9,1,1,0,0,0,2017,Round 16
184,140,Nick Riewoldt,KEYF,3,3,12,2,0,0,0,0,2017,Round 16
185,140,Matt Rosa,MID,3,0,11,6,2,0,0,0,2017,Round 16
186,140,Jarryd Roughead,KEYF,3,1,12,5,2,0,0,0,2017,Round 16
187,140,Shane Savage,DEF,3,0,6,2,1,2,1,50,2017,Round 16
188,140,Clay Smith,FWD,3,2,21,4,1,0,0,0,2017,Round 16
189,140,Zac Smith,RUC,3,1,12,7,1,0,0,0,2017,Round 16
190,140,Rhys Stanley,RUC,3,1,17,5,2,0,0,0,2017,Round 16
191,140,Jack Steven,MID,3,0,11,6,0,0,0,0,2017,Round 16
192,140,Koby Stevens,MID,3,0,11,5,0,0,0,0,2017,Round 16
193,140,Kade Stewart,FWD,3,2,15,4,0,0,0,0,2017,Round 16
194,140,Daniel Talia,KEYD,3,0,6,4,11,5,1,20,2017,Round 16
195,140,Rory Thompson,KEYD,3,0,6,4,7,5,1,20,2017,Round 16
196,140,Dean Towers,FWD,3,1,10,4,2,2,0,0,2017,Round 16
197,140,Jackson Trengove,KEYF,3,0,8,2,1,1,1,100,2017,Round 16
198,140,Nathan Vardy,RUC,3,0,21,3,2,0,0,0,2017,Round 16
199,140,Jobe Watson,MID,3,1,20,10,0,0,0,0,2017,Round 16
200,140,Lachie Weller,DEF,3,0,13,9,1,1,0,0,2017,Round 16
201,140,Justin Westhoff,MID,3,0,11,6,2,2,1,50,2017,Round 16
202,140,Lachie Whitfield,MID,3,0,23,11,1,0,0,0,2017,Round 16
203,140,Nathan Wilson,DEF,3,0,17,12,1,2,1,50,2017,Round 16
204,140,Alex Witherden,DEF,3,0,10,6,0,2,1,50,2017,Round 16
205,140,Peter Wright,KEYF,3,0,28,11,0,0,0,0,2017,Round 16
206,140,Elliot Yeo,DEF,3,0,16,13,1,1,0,0,2017,Round 16
207,140,David Zaharakis,MID,3,0,13,11,0,0,0,0,2017,Round 16
208,209,Ben Ainsworth,FWD,2,0,24,12,0,0,0,0,2017,Round 16
209,209,Shaun Atley,FWD,2,0,12,5,0,0,0,0,2017,Round 16
210,209,Rohan Bewick,MID,2,0,13,8,0,0,0,0,2017,Round 16
211,209,Darcy Byrne-Jones,DEF,2,0,9,3,3,1,0,0,2017,Round 16
212,209,Charles Cameron,FWD,2,1,14,5,0,1,1,100,2017,Round 16
213,209,Zaine Cordy,KEYD,2,0,9,6,5,7,4,57.1,2017,Round 16
214,209,Brennan Cox,KEYF,2,2,13,0,2,0,0,0,2017,Round 16
215,209,Matt Crouch,MID,2,0,13,8,0,0,0,0,2017,Round 16
216,209,Hayden Crozier,FWD,2,0,9,4,1,0,0,0,2017,Round 16
217,209,Caleb Daniel,FWD,2,0,14,8,0,0,0,0,2017,Round 16
218,209,Joe Daniher,KEYF,2,1,5,2,1,0,0,0,2017,Round 16
219,209,Ryan Davis,DEF,2,0,7,5,2,2,0,0,2017,Round 16
220,209,Majak Daw,KEYF,2,1,13,1,0,0,0,0,2017,Round 16
221,209,Lynden Dunn,KEYD,2,0,7,6,2,6,1,16.7,2017,Round 16
222,209,Alex Fasolo,FWD,2,1,7,4,0,0,0,0,2017,Round 16
223,209,Oliver Florent,FWD,2,1,13,7,0,0,0,0,2017,Round 16
224,209,Andrew Gaff,MID,2,1,13,4,0,1,0,0,2017,Round 16
225,209,Taylor Garner,FWD,2,0,8,5,1,1,0,0,2017,Round 16
226,209,Heath Grundy,KEYD,2,0,9,7,5,7,1,14.3,2017,Round 16
227,209,Jack Gunston,KEYF,2,0,15,9,2,0,0,0,2017,Round 16
228,209,Zach Guthrie,DEF,2,0,9,4,1,0,0,0,2017,Round 16
229,209,Joel Hamling,KEYD,2,0,3,3,4,3,0,0,2017,Round 16
230,209,James Harmes,FWD,2,0,20,12,2,0,0,0,2017,Round 16
231,209,Michael Hartley,KEYD,2,0,7,6,5,3,1,33.3,2017,Round 16
232,209,Billy Hartung,MID,2,1,20,14,0,0,0,0,2017,Round 16
233,209,Tom Hawkins,KEYF,2,2,8,2,0,0,0,0,2017,Round 16
234,209,Bradley Hill,MID,2,0,14,7,0,0,0,0,2017,Round 16
235,209,Stephen Hill,MID,2,1,13,7,2,0,0,0,2017,Round 16
236,209,Luke Hodge,DEF,2,0,10,7,1,0,0,0,2017,Round 16
237,209,Nathan Hrovat,FWD,2,0,11,6,0,0,0,0,2017,Round 16
238,209,Josh Jenkins,KEYF,2,2,10,0,1,0,0,0,2017,Round 16
239,209,Neville Jetta,DEF,2,0,10,6,4,4,1,25,2017,Round 16
240,209,Jason Johannisen,DEF,2,0,8,8,2,1,0,0,2017,Round 16
241,209,Zak Jones,MID,2,1,12,7,0,0,0,0,2017,Round 16
242,209,Sam Kerridge,MID,2,0,19,6,0,0,0,0,2017,Round 16
243,209,Jake Kolodjashnij,DEF,2,0,9,9,2,0,0,0,2017,Round 16
244,209,Mark LeCras,FWD,2,0,10,4,0,1,1,100,2017,Round 16
245,209,Jordan Lewis,MID,2,0,14,7,0,0,0,0,2017,Round 16
246,209,Daniel Lloyd,FWD,2,1,17,5,1,0,0,0,2017,Round 16
247,209,Jesse Lonergan,MID,2,0,12,9,0,0,0,0,2017,Round 16
248,209,Stefan Martin,RUC,2,0,10,4,1,0,0,0,2017,Round 16
249,209,Sam Mayes,DEF,2,0,12,6,4,5,3,60,2017,Round 16
250,209,Anthony McDonald-Tipungwuti,FWD,2,0,12,2,0,0,0,0,2017,Round 16
251,209,Daniel McKenzie,DEF,2,0,11,6,2,1,1,100,2017,Round 16
252,209,Trent McKenzie,KEYD,2,0,7,6,6,6,4,66.7,2017,Round 16
253,209,Tim Membrey,KEYF,2,1,5,2,1,0,0,0,2017,Round 16
254,209,Connor Menadue,MID,2,0,26,22,0,0,0,0,2017,Round 16
255,209,Callum Mills,DEF,2,0,3,2,0,1,0,0,2017,Round 16
256,209,Dale Morris,KEYD,2,0,11,9,4,4,0,0,2017,Round 16
257,209,Declan Mountford,DEF,2,0,8,4,0,0,0,0,2017,Round 16
258,209,Jack Newnes,MID,2,0,11,5,1,0,0,0,2017,Round 16
259,209,Cameron Pedersen,KEYF,2,1,16,6,0,2,1,50,2017,Round 16
260,209,Harry Perryman,DEF,2,1,8,6,2,2,0,0,2017,Round 16
261,209,Christian Petracca,FWD,2,1,13,5,0,0,0,0,2017,Round 16
262,209,Liam Picken,FWD,2,1,19,9,0,0,0,0,2017,Round 16
263,209,Sam Reid,KEYF,2,1,12,4,0,0,0,0,2017,Round 16
264,209,Sam J. Reid,FWD,2,0,8,5,0,0,0,0,2017,Round 16
265,209,Jack Riewoldt,KEYF,2,2,13,2,1,0,0,0,2017,Round 16
266,209,Daniel Rioli,FWD,2,0,19,10,0,0,0,0,2017,Round 16
267,209,Daniel Robinson,FWD,2,1,8,2,0,0,0,0,2017,Round 16
268,209,Gary Rohan,FWD,2,1,13,1,0,0,0,0,2017,Round 16
269,209,Jordan Roughead,RUC,2,1,10,5,3,1,0,0,2017,Round 16
270,209,Heath Shaw,DEF,2,0,7,2,2,1,0,0,2017,Round 16
271,209,James Sicily,DEF,2,0,10,9,3,1,0,0,2017,Round 16
272,209,Jack Sinclair,MID,2,0,21,11,1,1,1,100,2017,Round 16
273,209,Josh Smith,DEF,2,0,15,6,2,1,0,0,2017,Round 16
274,209,Nick Smith,DEF,2,0,9,9,2,2,0,0,2017,Round 16
275,209,Joel Smith,DEF,2,0,14,7,2,2,2,100,2017,Round 16
276,209,James Stewart,KEYF,2,0,6,1,0,0,0,0,2017,Round 16
277,209,Robbie Tarrant,KEYD,2,0,6,5,7,5,0,0,2017,Round 16
278,209,Lewis Taylor,FWD,2,0,15,10,0,1,1,100,2017,Round 16
279,209,Lindsay Thomas,FWD,2,0,7,5,2,0,0,0,2017,Round 16
280,209,Mitch Wallis,FWD,2,1,23,9,1,0,0,0,2017,Round 16
281,209,Jacob Weitering,KEYD,2,0,7,4,5,8,2,25,2017,Round 16
282,209,Matthew Wright,FWD,2,1,15,5,1,0,0,0,2017,Round 16
283,284,Taylor Adams,MID,1,0,24,7,1,0,0,0,2017,Round 16
284,284,Tom Barrass,KEYD,1,0,3,3,2,4,2,50,2017,Round 16
285,284,Ryan Bastinac,MID,1,1,13,6,0,1,0,0,2017,Round 16
286,284,Eddie Betts,FWD,1,0,10,5,0,0,0,0,2017,Round 16
287,284,Jack Billings,FWD,1,0,9,5,0,0,0,0,2017,Round 16
288,284,Tim Broomhead,FWD,1,0,14,5,0,0,0,0,2017,Round 16
289,284,Josh Bruce,KEYF,1,1,7,2,0,0,0,0,2017,Round 16
290,284,Dan Butler,FWD,1,0,24,12,0,0,0,0,2017,Round 16
291,284,Jake Carlisle,KEYD,1,0,11,9,0,0,0,0,2017,Round 16
292,284,Levi Casboult,KEYF,1,0,6,1,1,0,0,0,2017,Round 16
293,284,Aidan Corr,KEYD,1,0,11,9,8,2,0,0,2017,Round 16
294,284,Mason Cox,RUC,1,1,18,3,3,1,0,0,2017,Round 16
295,284,Tom Cutler,DEF,1,1,8,3,0,0,0,0,2017,Round 16
296,284,Jack Darling,KEYF,1,1,10,0,1,0,0,0,2017,Round 16
297,284,Charlie Dixon,KEYF,1,0,8,2,3,0,0,0,2017,Round 16
298,284,Taylor Duryea,FWD,1,0,8,2,1,0,0,0,2017,Round 16
299,284,Shane Edwards,FWD,1,0,23,15,4,0,0,0,2017,Round 16
300,284,Jamie Elliott,FWD,1,0,9,1,0,0,0,0,2017,Round 16
301,284,Brandon Ellis,DEF,1,0,16,12,2,0,0,0,2017,Round 16
302,284,Sam Frost,KEYD,1,0,7,7,6,3,0,0,2017,Round 16
303,284,Jarryn Geary,DEF,1,0,6,5,3,2,0,0,2017,Round 16
304,284,Brendon Goddard,MID,1,0,11,6,1,0,0,0,2017,Round 16
305,284,Robbie Gray,FWD,1,0,14,4,0,0,0,0,2017,Round 16
306,284,Josh Green,FWD,1,0,12,7,0,0,0,0,2017,Round 16
307,284,Levi Greenwood,FWD,1,0,10,1,0,0,0,0,2017,Round 16
308,284,Jade Gresham,FWD,1,0,8,2,0,0,0,0,2017,Round 16
309,284,Cameron Guthrie,MID,1,1,8,1,0,0,0,0,2017,Round 16
310,284,Matthew Hammelmann,KEYF,1,0,5,2,1,0,0,0,2017,Round 16
311,284,Jarrod Harbrow,DEF,1,0,10,7,0,0,0,0,2017,Round 16
312,284,Kurt Heatherley,KEYD,1,0,9,5,7,3,0,0,2017,Round 16
313,284,Michael Hibberd,DEF,1,0,10,10,3,1,1,100,2017,Round 16
314,284,Jesse Hogan,KEYF,1,0,6,0,1,0,0,0,2017,Round 16
315,284,Cale Hooker,KEYF,1,1,9,1,1,0,0,0,2017,Round 16
316,284,Dan Houston,DEF,1,0,7,4,1,1,1,100,2017,Round 16
317,284,Taylor Hunt,DEF,1,0,8,6,2,2,1,50,2017,Round 16
318,284,Shannon Hurn,DEF,1,0,10,7,2,1,0,0,2017,Round 16
319,284,Shane Kersten,KEYF,1,0,10,4,2,0,0,0,2017,Round 16
320,284,Will Langford,FWD,1,1,15,3,0,0,0,0,2017,Round 16
321,284,Ryan Lester,FWD,1,0,14,11,3,0,0,0,2017,Round 16
322,284,Sam Lloyd,FWD,1,0,8,2,1,0,0,0,2017,Round 16
323,284,Griffin Logue,KEYD,1,0,10,9,2,2,0,0,2017,Round 16
324,284,Eric Mackenzie,KEYD,1,0,2,2,3,2,1,50,2017,Round 16
325,284,Andrew Mackie,DEF,1,0,8,5,0,0,0,0,2017,Round 16
326,284,Tom McDonald,KEYD,1,1,13,3,1,0,0,0,2017,Round 16
327,284,Conor McKenna,DEF,1,0,12,9,0,0,0,0,2017,Round 16
328,284,Daniel McStay,KEYD,1,0,10,8,6,4,2,50,2017,Round 16
329,284,Jarrad McVeigh,DEF,1,0,9,8,2,2,0,0,2017,Round 16
330,284,Lewis Melican,KEYD,1,0,8,7,6,2,0,0,2017,Round 16
331,284,Sam Mitchell,MID,1,0,22,16,0,0,0,0,2017,Round 16
332,284,Aaron Mullett,DEF,1,0,5,2,0,0,0,0,2017,Round 16
333,284,Alex Neal-Bullen,FWD,1,0,20,10,0,0,0,0,2017,Round 16
334,284,Dan Nielson,KEYD,1,0,9,6,3,4,2,50,2017,Round 16
335,284,Ryan Nyhuis,FWD,1,0,5,2,0,0,0,0,2017,Round 16
336,284,Tim O'Brien,KEYF,1,0,9,6,1,0,0,0,2017,Round 16
337,284,Andy Otten,KEYF,1,0,10,7,4,1,0,0,2017,Round 16
338,284,Drew Petrie,KEYF,1,0,7,5,3,0,0,0,2017,Round 16
339,284,Dion Prestia,MID,1,0,20,14,0,0,0,0,2017,Round 16
340,284,Dane Rampe,KEYD,1,0,5,5,3,6,0,0,2017,Round 16
341,284,Daniel Rich,DEF,1,0,7,6,2,2,1,50,2017,Round 16
342,284,Dylan Roberton,DEF,1,0,7,4,0,0,0,0,2017,Round 16
