,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Mitch Duncan,MID,18,3,35,12,0,0,0,0,2017,Round 9
1,2,Scott Selwood,MID,17,1,33,19,0,0,0,0,2017,Round 9
2,3,Paul Puopolo,FWD,13,5,27,9,1,0,0,0,2017,Round 9
3,4,Patrick Dangerfield,MID,12,1,29,7,0,0,0,0,2017,Round 9
4,5,Sam Petrevski-Seton,FWD,10,0,20,13,0,0,0,0,2017,Round 9
5,5,Zac Smith,RUC,10,0,23,14,1,0,0,0,2017,Round 9
6,7,Connor Blakely,MID,9,3,24,5,0,0,0,0,2017,Round 9
7,7,Luke Dahlhaus,FWD,9,0,24,9,1,0,0,0,2017,Round 9
8,7,Hugh Greenwood,MID,9,2,22,5,0,0,0,0,2017,Round 9
9,7,Nathan Hrovat,FWD,9,5,22,4,0,0,0,0,2017,Round 9
10,7,Luke McDonald,MID,9,0,29,17,1,0,0,0,2017,Round 9
11,7,Cameron Pedersen,KEYF,9,4,17,7,0,0,0,0,2017,Round 9
12,7,Scott Pendlebury,MID,9,1,21,11,1,1,0,0,2017,Round 9
13,7,Andrew Swallow,MID,9,1,27,5,0,0,0,0,2017,Round 9
14,7,Jack Viney,MID,9,2,20,9,1,0,0,0,2017,Round 9
15,16,Jake Barrett,FWD,8,1,29,12,0,0,0,0,2017,Round 9
16,16,Patrick Cripps,MID,8,0,42,21,0,0,0,0,2017,Round 9
17,16,Todd Goldstein,RUC,8,3,21,12,1,0,0,0,2017,Round 9
18,16,Nick Graham,FWD,8,0,23,10,1,1,1,100,2017,Round 9
19,16,Dan Hannebery,MID,8,0,27,12,0,0,0,0,2017,Round 9
20,16,Daniel Howe,MID,8,0,21,9,2,1,0,0,2017,Round 9
21,16,Tom Mitchell,MID,8,1,32,18,0,0,0,0,2017,Round 9
22,16,Jordan Murdoch,MID,8,3,27,10,2,0,0,0,2017,Round 9
23,16,Sebastian Ross,MID,8,0,18,6,0,0,0,0,2017,Round 9
24,16,Joel Selwood,MID,8,0,23,13,1,0,0,0,2017,Round 9
25,16,Liam Shiels,MID,8,2,30,10,0,0,0,0,2017,Round 9
26,16,Callan Ward,MID,8,2,16,8,0,0,0,0,2017,Round 9
27,28,Tory Dickson,FWD,7,1,13,7,0,0,0,0,2017,Round 9
28,28,Levi Greenwood,FWD,7,2,17,9,0,1,1,100,2017,Round 9
29,28,Jason Johannisen,DEF,7,1,22,12,2,1,1,100,2017,Round 9
30,28,Ben McEvoy,RUC,7,1,12,6,4,1,0,0,2017,Round 9
31,28,Sam Menegola,FWD,7,4,23,8,0,0,0,0,2017,Round 9
32,28,David Mundy,FWD,7,1,28,16,0,0,0,0,2017,Round 9
33,28,Harry Perryman,DEF,7,0,14,11,0,2,1,50,2017,Round 9
34,28,Liam Picken,FWD,7,0,24,17,1,0,0,0,2017,Round 9
35,28,Clay Smith,FWD,7,3,16,6,1,0,0,0,2017,Round 9
36,28,Jack Steele,MID,7,2,19,11,0,0,0,0,2017,Round 9
37,28,Josh Wagner,DEF,7,0,21,18,2,0,0,0,2017,Round 9
38,28,Daniel Wells,FWD,7,0,21,8,0,0,0,0,2017,Round 9
39,28,David Zaharakis,MID,7,2,16,11,0,0,0,0,2017,Round 9
40,28,Jack Ziebell,MID,7,2,20,11,1,0,0,0,2017,Round 9
41,42,Dayne Beams,MID,6,0,23,14,2,1,0,0,2017,Round 9
42,42,Jed Bews,DEF,6,0,13,12,4,1,0,0,2017,Round 9
43,42,Marcus Bontempelli,MID,6,1,18,6,2,0,0,0,2017,Round 9
44,42,Travis Colyer,MID,6,1,22,11,2,0,0,0,2017,Round 9
45,42,Jamie Cripps,FWD,6,5,14,1,0,0,0,0,2017,Round 9
46,42,Jack Crisp,DEF,6,1,22,11,0,0,0,0,2017,Round 9
47,42,Ed Curnow,MID,6,0,22,14,0,0,0,0,2017,Round 9
48,42,Jack Darling,KEYF,6,4,14,4,2,0,0,0,2017,Round 9
49,42,Jordan De Goey,FWD,6,2,19,5,1,0,0,0,2017,Round 9
50,42,Liam Duggan,DEF,6,1,19,7,0,0,0,0,2017,Round 9
51,42,Bryce Gibbs,MID,6,0,21,13,0,0,0,0,2017,Round 9
52,42,Brodie Grundy,RUC,6,2,13,9,2,1,0,0,2017,Round 9
53,42,Jack Gunston,KEYF,6,1,26,11,1,0,0,0,2017,Round 9
54,42,Eric Hipwood,KEYF,6,4,11,2,2,1,0,0,2017,Round 9
55,42,Will Hoskin-Elliott,MID,6,1,19,11,1,0,0,0,2017,Round 9
56,42,Nathan Jones,MID,6,1,15,5,0,0,0,0,2017,Round 9
57,42,Lin Jong,FWD,6,1,17,8,3,1,0,0,2017,Round 9
58,42,Matthew Kreuzer,RUC,6,0,23,12,1,1,0,0,2017,Round 9
59,42,Matthew Leuenberger,RUC,6,1,11,7,5,0,0,0,2017,Round 9
60,42,Cam McCarthy,KEYF,6,1,19,3,1,0,0,0,2017,Round 9
61,42,Kamdyn McIntosh,MID,6,0,22,12,0,0,0,0,2017,Round 9
62,42,Daniel McKenzie,DEF,6,1,17,10,2,3,0,0,2017,Round 9
63,42,Shane Mumford,RUC,6,0,19,12,6,2,0,0,2017,Round 9
64,42,Clayton Oliver,MID,6,0,22,12,0,0,0,0,2017,Round 9
65,42,Matthew Priddis,MID,6,0,19,8,0,0,0,0,2017,Round 9
66,42,Jack Redden,MID,6,0,15,8,0,0,0,0,2017,Round 9
67,42,Nick Robertson,DEF,6,1,25,10,1,1,1,100,2017,Round 9
68,42,James Sicily,DEF,6,2,17,5,0,0,0,0,2017,Round 9
69,42,James Stewart,KEYF,6,4,13,4,1,0,0,0,2017,Round 9
70,42,Adam Treloar,MID,6,0,25,11,0,0,0,0,2017,Round 9
71,42,Kayne Turner,FWD,6,3,20,9,0,0,0,0,2017,Round 9
72,42,Ed Vickers-Willis,DEF,6,0,16,11,3,4,2,50,2017,Round 9
73,42,Mitch Wallis,FWD,6,2,16,11,0,0,0,0,2017,Round 9
74,42,Lukas Webb,FWD,6,0,20,9,1,0,0,0,2017,Round 9
75,76,Blake Acres,FWD,5,1,20,12,1,1,1,100,2017,Round 9
76,76,Marcus Adams,KEYD,5,0,9,8,8,5,1,20,2017,Round 9
77,76,Tom Bell,FWD,5,3,20,7,0,1,0,0,2017,Round 9
78,76,Jarryd Blair,FWD,5,1,17,4,0,0,0,0,2017,Round 9
79,76,David Cuningham,FWD,5,1,24,12,0,0,0,0,2017,Round 9
80,76,Bailey Dale,MID,5,2,14,6,0,0,0,0,2017,Round 9
81,76,Sam Frost,KEYD,5,0,12,10,4,3,1,33.3,2017,Round 9
82,76,Josh Green,FWD,5,3,12,2,0,0,0,0,2017,Round 9
83,76,George Hewett,FWD,5,1,24,7,0,0,0,0,2017,Round 9
84,76,Bradley Hill,MID,5,0,16,5,1,0,0,0,2017,Round 9
85,76,Stephen Hill,MID,5,0,14,4,1,0,0,0,2017,Round 9
86,76,Josh Kelly,MID,5,1,23,10,1,0,0,0,2017,Round 9
87,76,James Kelly,DEF,5,1,12,9,1,0,0,0,2017,Round 9
88,76,Josh P. Kennedy,MID,5,0,30,10,0,0,0,0,2017,Round 9
89,76,Kane Lambert,FWD,5,0,17,10,0,0,0,0,2017,Round 9
90,76,Tom Lonergan,KEYD,5,0,8,6,2,2,0,0,2017,Round 9
91,76,Billy Longer,RUC,5,0,20,8,1,0,0,0,2017,Round 9
92,76,Jamie Macmillan,DEF,5,0,14,13,2,0,0,0,2017,Round 9
93,76,Jack Macrae,MID,5,1,30,13,1,0,0,0,2017,Round 9
94,76,Chris Masten,MID,5,1,20,6,0,0,0,0,2017,Round 9
95,76,Leigh Montagna,DEF,5,0,15,11,1,1,1,100,2017,Round 9
96,76,Toby Nankervis,RUC,5,1,20,8,1,2,0,0,2017,Round 9
97,76,James Parsons,FWD,5,3,17,4,0,0,0,0,2017,Round 9
98,76,Danyle Pearce,FWD,5,1,22,12,0,0,0,0,2017,Round 9
99,76,Steele Sidebottom,MID,5,0,20,10,1,0,0,0,2017,Round 9
100,76,Isaac Smith,MID,5,0,19,8,1,0,0,0,2017,Round 9
101,76,Koby Stevens,MID,5,0,11,7,0,0,0,0,2017,Round 9
102,76,Matthew Suckling,DEF,5,1,9,7,2,2,0,0,2017,Round 9
103,76,Harry Taylor,KEYF,5,2,13,1,2,0,0,0,2017,Round 9
104,76,Bernie Vince,DEF,5,2,12,7,0,0,0,0,2017,Round 9
105,76,Jobe Watson,MID,5,3,22,7,1,0,0,0,2017,Round 9
106,76,Matt de Boer,FWD,5,2,9,3,0,0,0,0,2017,Round 9
107,108,Eddie Betts,FWD,4,2,14,3,0,0,0,0,2017,Round 9
108,108,Mark Blicavs,MID,4,1,20,11,2,0,0,0,2017,Round 9
109,108,Jake Carlisle,KEYD,4,1,12,9,7,3,0,0,2017,Round 9
110,108,Travis Cloke,KEYF,4,1,9,4,0,0,0,0,2017,Round 9
111,108,Trent Cotchin,MID,4,0,18,5,1,0,0,0,2017,Round 9
112,108,Brad Crouch,MID,4,1,11,2,2,0,0,0,2017,Round 9
113,108,Hayden Crozier,FWD,4,1,18,4,1,0,0,0,2017,Round 9
114,108,Ben Cunnington,MID,4,1,11,1,1,0,0,0,2017,Round 9
115,108,Caleb Daniel,FWD,4,0,24,14,1,1,1,100,2017,Round 9
116,108,Shane Edwards,FWD,4,1,15,2,0,0,0,0,2017,Round 9
117,108,Andrew Gaff,MID,4,0,13,8,0,0,0,0,2017,Round 9
118,108,Taylor Garner,FWD,4,0,9,4,0,0,0,0,2017,Round 9
119,108,Jarryn Geary,DEF,4,0,14,10,2,0,0,0,2017,Round 9
120,108,Brendon Goddard,MID,4,2,9,1,0,0,0,0,2017,Round 9
121,108,Brady Grey,FWD,4,1,19,7,0,0,0,0,2017,Round 9
122,108,Joel Hamling,KEYD,4,0,9,9,4,7,2,28.6,2017,Round 9
123,108,Curtly Hampton,MID,4,1,14,3,2,1,0,0,2017,Round 9
124,108,Blake Hardwick,DEF,4,0,18,16,2,0,0,0,2017,Round 9
125,108,Tom Hawkins,KEYF,4,2,15,3,1,0,0,0,2017,Round 9
126,108,Kurt Heatherley,KEYD,4,0,8,6,6,1,1,100,2017,Round 9
127,108,Isaac Heeney,MID,4,0,17,6,1,0,0,0,2017,Round 9
128,108,Shaun Higgins,MID,4,0,17,9,0,0,0,0,2017,Round 9
129,108,Shannon Hurn,DEF,4,0,11,9,1,1,1,100,2017,Round 9
130,108,Neville Jetta,DEF,4,0,15,11,3,1,0,0,2017,Round 9
131,108,Ben Keays,FWD,4,0,23,8,0,0,0,0,2017,Round 9
132,108,Jake Kolodjashnij,DEF,4,0,8,4,3,0,0,0,2017,Round 9
133,108,Ed Langdon,MID,4,0,18,9,1,0,0,0,2017,Round 9
134,108,Will Langford,FWD,4,0,19,10,1,0,0,0,2017,Round 9
135,108,Mark LeCras,FWD,4,4,15,2,1,0,0,0,2017,Round 9
136,108,Ryan Lester,FWD,4,0,15,13,1,2,1,50,2017,Round 9
137,108,Tom Papley,FWD,4,0,17,2,0,0,0,0,2017,Round 9
138,108,Christian Petracca,FWD,4,0,14,8,1,0,0,0,2017,Round 9
139,108,Luke Shuey,MID,4,0,22,8,0,0,0,0,2017,Round 9
140,108,Alex Silvagni,KEYD,4,0,18,13,3,4,1,25,2017,Round 9
141,108,Rory Sloane,MID,4,0,20,14,1,1,0,0,2017,Round 9
142,108,Tom Stewart,DEF,4,0,10,8,4,3,0,0,2017,Round 9
143,108,Matt Taberner,KEYF,4,3,19,6,3,0,0,0,2017,Round 9
144,108,Tim Taranto,FWD,4,0,20,11,1,0,0,0,2017,Round 9
145,108,Michael Walters,FWD,4,1,14,5,0,0,0,0,2017,Round 9
146,108,Lachie Whitfield,MID,4,2,13,6,1,1,0,0,2017,Round 9
147,108,Elliot Yeo,DEF,4,0,11,7,2,2,1,50,2017,Round 9
148,108,Dayne Zorko,MID,4,0,29,12,1,0,0,0,2017,Round 9
149,150,Taylor Adams,MID,3,0,27,14,0,0,0,0,2017,Round 9
150,150,David Astbury,KEYD,3,0,9,3,6,7,1,14.3,2017,Round 9
151,150,Rory Atkins,MID,3,1,16,6,2,0,0,0,2017,Round 9
152,150,Shaun Atley,FWD,3,2,15,9,0,0,0,0,2017,Round 9
153,150,Jack Billings,FWD,3,2,25,10,3,0,0,0,2017,Round 9
154,150,Shai Bolton,FWD,3,1,10,4,1,0,0,0,2017,Round 9
155,150,Tom Boyd,RUC,3,0,20,7,1,0,0,0,2017,Round 9
156,150,Tomas Bugg,FWD,3,2,10,1,1,0,0,0,2017,Round 9
