,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
25,16,Dayne Zorko,FWD,7,1,27,12,0,0,0,0,2023,Round 20
26,27,Charlie Cameron,FWD,6,3,10,2,1,0,0,0,2023,Round 20
27,27,Brad Close,FWD,6,1,23,10,1,0,0,0,2023,Round 20
28,27,Matt Crouch,MID,6,0,22,11,0,0,0,0,2023,Round 20
29,27,David Cuningham,FWD,6,2,17,4,0,0,0,0,2023,Round 20
30,27,Nick Daicos,MID,6,1,25,12,0,0,0,0,2023,Round 20
31,27,Jack Darling,KEYF,6,4,17,4,0,0,0,0,2023,Round 20
32,27,Luke Davies-Uniacke,MID,6,1,25,14,0,0,0,0,2023,Round 20
33,27,Oliver Henry,FWD,6,4,20,3,0,0,0,0,2023,Round 20
34,27,Kai Lohmann,FWD,6,0,18,11,0,0,0,0,2023,Round 20
35,27,Jack Macrae,FWD,6,1,27,14,0,0,0,0,2023,Round 20
36,27,Hugh McCluggage,MID,6,1,29,13,0,0,0,0,2023,Round 20
37,27,Alex Neal-Bullen,FWD,6,1,16,6,0,0,0,0,2023,Round 20
38,27,Anthony Scott,FWD,6,1,27,14,0,0,0,0,2023,Round 20
39,27,Caleb Serong,MID,6,1,15,5,0,0,0,0,2023,Round 20
40,27,Dom Sheed,MID,6,1,28,12,0,0,0,0,2023,Round 20
41,27,Ivan Soldo,RUC,6,0,19,13,4,1,0,0,2023,Round 20
42,27,Lachie Young,DEF,6,0,14,11,4,1,0,0,2023,Round 20
43,44,Callum Ah Chee,FWD,5,0,13,7,3,0,0,0,2023,Round 20
44,44,Ben Ainsworth,FWD,5,1,18,4,0,0,0,0,2023,Round 20
45,44,Tom Atkins,MID,5,0,33,18,0,0,0,0,2023,Round 20
46,44,Mark Blicavs,RUC,5,0,13,5,0,0,0,0,2023,Round 20
47,44,Aidan Corr,KEYD,5,0,15,14,8,3,1,33.3,2023,Round 20
48,44,Jordan Dawson,MID,5,1,33,15,1,0,0,0,2023,Round 20
49,44,Tim English,RUC,5,0,17,8,1,0,0,0,2023,Round 20
50,44,Jade Gresham,FWD,5,1,15,3,0,0,0,0,2023,Round 20
51,44,Liam Henry,MID,5,0,22,7,0,0,0,0,2023,Round 20
52,44,Max Holmes,MID,5,1,18,11,2,0,0,0,2023,Round 20
53,44,Jacob Hopper,MID,5,1,14,9,0,0,0,0,2023,Round 20
54,44,Luke Jackson,RUC,5,1,16,5,2,0,0,0,2023,Round 20
55,44,Ed Langdon,MID,5,0,15,9,0,0,0,0,2023,Round 20
56,44,Tom Liberatore,MID,5,0,41,19,0,0,0,0,2023,Round 20
57,44,Connor Macdonald,FWD,5,1,18,6,0,0,0,0,2023,Round 20
58,44,Rhyan Mansell,FWD,5,0,16,10,0,0,0,0,2023,Round 20
59,44,Lloyd Meek,RUC,5,1,17,9,4,0,0,0,2023,Round 20
60,44,Max Michalanney,DEF,5,0,12,12,3,2,0,0,2023,Round 20
61,44,Touk Miller,MID,5,2,17,10,0,0,0,0,2023,Round 20
62,44,Jai Newcombe,MID,5,0,14,7,0,0,0,0,2023,Round 20
63,44,Reilly O'Brien,RUC,5,0,12,8,2,2,1,50,2023,Round 20
64,44,Xavier O'Neill,FWD,5,1,21,8,2,0,0,0,2023,Round 20
65,44,Christian Petracca,MID,5,3,15,4,0,0,0,0,2023,Round 20
66,44,Caleb Poulter,MID,5,1,10,6,0,0,0,0,2023,Round 20
67,44,James Rowbottom,MID,5,1,31,13,0,0,0,0,2023,Round 20
68,44,Jaidyn Stephenson,FWD,5,2,17,5,0,0,0,0,2023,Round 20
69,44,Callan Ward,MID,5,0,22,15,0,0,0,0,2023,Round 20
70,44,Rhylee West,FWD,5,2,13,3,2,0,0,0,2023,Round 20
71,44,Sam Wicks,FWD,5,3,18,3,0,0,0,0,2023,Round 20
72,44,Chad Wingard,FWD,5,2,14,2,2,0,0,0,2023,Round 20
73,44,Josh Worrell,KEYD,5,0,11,10,6,1,0,0,2023,Round 20
74,44,Hayden Young,DEF,5,0,16,9,0,1,0,0,2023,Round 20
75,76,Oscar Allen,KEYF,4,3,15,1,1,0,0,0,2023,Round 20
76,76,Josh Battle,KEYD,4,0,11,9,2,1,0,0,2023,Round 20
77,76,Tanner Bruhn,MID,4,0,15,6,0,0,0,0,2023,Round 20
78,76,Ryan Burton,DEF,4,0,17,11,2,1,1,100,2023,Round 20
79,76,Darcy Cameron,RUC,4,0,17,12,1,1,0,0,2023,Round 20
80,76,Braeden Campbell,MID,4,1,17,12,0,0,0,0,2023,Round 20
81,76,Brad Crouch,MID,4,0,22,12,0,1,0,0,2023,Round 20
82,76,Harry Cunningham,DEF,4,0,11,10,1,0,0,0,2023,Round 20
83,76,Will Day,MID,4,0,16,8,2,0,0,0,2023,Round 20
84,76,Jordan De Goey,MID,4,0,9,4,0,0,0,0,2023,Round 20
85,76,Taylor Duryea,DEF,4,0,16,15,4,1,0,0,2023,Round 20
86,76,Brandon Ellis,MID,4,0,12,8,0,0,0,0,2023,Round 20
87,76,Kane Farrell,DEF,4,0,15,10,1,0,0,0,2023,Round 20
88,76,Robbie Fox,DEF,4,0,14,10,2,1,0,0,2023,Round 20
89,76,Sam Frost,KEYD,4,0,10,8,2,3,0,0,2023,Round 20
90,76,Matt Guelfi,FWD,4,0,20,4,0,0,0,0,2023,Round 20
91,76,Errol Gulden,MID,4,0,18,8,0,0,0,0,2023,Round 20
92,76,Zach Guthrie,DEF,4,0,10,7,2,1,0,0,2023,Round 20
93,76,James Harmes,FWD,4,1,17,4,0,0,0,0,2023,Round 20
94,76,Dyson Heppell,DEF,4,0,14,11,4,0,0,0,2023,Round 20
95,76,George Hewett,MID,4,0,17,7,0,0,0,0,2023,Round 20
96,76,Elijah Hollands,MID,4,0,11,8,0,0,0,0,2023,Round 20
97,76,Jason Horne-Francis,MID,4,1,12,6,0,0,0,0,2023,Round 20
98,76,Dan Houston,DEF,4,0,14,10,3,1,0,0,2023,Round 20
99,76,Connor Idun,DEF,4,0,12,11,5,1,0,0,2023,Round 20
100,76,Jason Johannisen,DEF,4,0,12,7,1,0,0,0,2023,Round 20
101,76,Tim Kelly,MID,4,0,16,6,0,0,0,0,2023,Round 20
102,76,Jake Kolodjashnij,KEYD,4,0,10,7,1,2,1,50,2023,Round 20
103,76,Jake Lloyd,DEF,4,0,14,12,0,0,0,0,2023,Round 20
104,76,Rowan Marshall,RUC,4,0,20,13,1,0,0,0,2023,Round 20
105,76,Brayden Maynard,DEF,4,0,15,6,5,4,2,50,2023,Round 20
106,76,Lincoln McCarthy,FWD,4,0,24,6,0,0,0,0,2023,Round 20
107,76,Luke McDonald,DEF,4,0,14,12,3,2,0,0,2023,Round 20
108,76,Jye Menzie,FWD,4,3,22,1,0,0,0,0,2023,Round 20
109,76,Zach Merrett,MID,4,0,22,7,0,0,0,0,2023,Round 20
110,76,Jaeger O'Meara,MID,4,0,15,3,0,0,0,0,2023,Round 20
111,76,Mitch Owens,KEYF,4,0,15,8,2,0,0,0,2023,Round 20
112,76,Darcy Parish,MID,4,0,39,15,0,0,0,0,2023,Round 20
113,76,Luke Parker,MID,4,0,25,19,0,0,0,0,2023,Round 20
114,76,Harrison Petty,KEYD,4,3,12,3,1,0,0,0,2023,Round 20
115,76,Mattaes Phillipou,FWD,4,0,26,6,1,0,0,0,2023,Round 20
116,76,Dion Prestia,MID,4,1,25,16,0,0,0,0,2023,Round 20
117,76,Cam Rayner,FWD,4,2,18,6,0,0,0,0,2023,Round 20
118,76,Lachie Schultz,FWD,4,2,26,7,2,0,0,0,2023,Round 20
119,76,Bailey Scott,MID,4,0,22,15,0,0,0,0,2023,Round 20
120,76,Steele Sidebottom,MID,4,2,18,6,1,0,0,0,2023,Round 20
121,76,Brandon Starcevich,DEF,4,0,15,11,1,2,1,50,2023,Round 20
122,76,Tim Taranto,MID,4,1,31,21,2,0,0,0,2023,Round 20
123,76,Josh Treacy,KEYF,4,1,15,3,6,1,0,0,2023,Round 20
124,76,Corey Wagner,DEF,4,0,15,12,2,1,1,100,2023,Round 20
125,76,Lachie Whitfield,DEF,4,1,23,13,0,0,0,0,2023,Round 20
126,76,Bailey J. Williams,RUC,4,0,10,4,4,1,0,0,2023,Round 20
127,76,Ollie Wines,MID,4,0,12,5,1,0,0,0,2023,Round 20
128,76,Jarrod Witts,RUC,4,0,13,9,2,0,0,0,2023,Round 20
129,76,Mason Wood,MID,4,1,22,8,1,0,0,0,2023,Round 20
130,76,James Worpel,MID,4,0,19,11,0,0,0,0,2023,Round 20
131,132,Taylor Adams,FWD,3,1,12,3,0,0,0,0,2023,Round 20
132,132,Ryan Angwin,MID,3,0,9,4,0,1,1,100,2023,Round 20
133,132,Liam Baker,DEF,3,2,12,5,2,0,0,0,2023,Round 20
134,132,Miles Bergman,DEF,3,0,18,13,1,3,1,33.3,2023,Round 20
135,132,Jarrod Berry,MID,3,1,18,7,1,0,0,0,2023,Round 20
136,132,Callum M. Brown,FWD,3,2,12,2,1,0,0,0,2023,Round 20
137,132,Jack Buckley,KEYD,3,0,5,4,2,1,0,0,2023,Round 20
138,132,Jye Caldwell,FWD,3,0,16,4,1,0,0,0,2023,Round 20
139,132,Finn Callaghan,MID,3,1,19,7,1,0,0,0,2023,Round 20
140,132,Levi Casboult,KEYF,3,0,9,3,3,0,0,0,2023,Round 20
141,132,Kade Chandler,FWD,3,1,12,5,0,0,0,0,2023,Round 20
142,132,Alex Cincotta,DEF,3,0,10,6,0,0,0,0,2023,Round 20
143,132,Trent Cotchin,FWD,3,0,14,11,0,0,0,0,2023,Round 20
144,132,Nik Cox,MID,3,0,9,6,4,1,0,0,2023,Round 20
145,132,Patrick Dangerfield,MID,3,1,11,7,1,0,0,0,2023,Round 20
146,132,Lachie Fogarty,FWD,3,2,21,8,1,0,0,0,2023,Round 20
147,132,Toby Greene,FWD,3,3,19,1,0,0,0,0,2023,Round 20
148,132,Mitchell Hinge,DEF,3,0,12,9,1,2,2,100,2023,Round 20
149,132,Ben Hobbs,MID,3,0,20,6,0,0,0,0,2023,Round 20
150,132,Bailey Humphrey,FWD,3,1,20,9,1,0,0,0,2023,Round 20
151,132,Jayden Hunt,DEF,3,1,8,5,3,2,0,0,2023,Round 20
152,132,James Jordon,FWD,3,0,18,7,1,0,0,0,2023,Round 20
153,132,Lachlan Keeffe,KEYF,3,1,13,5,2,0,0,0,2023,Round 20
154,132,Jayden Laverde,KEYD,3,0,14,11,4,2,0,0,2023,Round 20
155,132,Patrick Lipinski,FWD,3,0,8,5,0,1,0,0,2023,Round 20
156,132,Daniel Lloyd,FWD,3,1,23,11,0,0,0,0,2023,Round 20
157,132,Rory Lobb,KEYF,3,0,15,11,5,1,0,0,2023,Round 20
158,132,Noah Long,FWD,3,2,19,4,0,0,0,0,2023,Round 20
159,132,Caleb Marchbank,KEYD,3,0,10,6,4,0,0,0,2023,Round 20
160,132,Ryan Maric,KEYF,3,2,11,2,2,0,0,0,2023,Round 20
161,132,Nic Martin,MID,3,1,9,2,1,0,0,0,2023,Round 20
162,132,Shane McAdam,FWD,3,1,9,1,1,0,0,0,2023,Round 20
163,132,Jed McEntee,FWD,3,3,8,1,0,0,0,0,2023,Round 20
164,132,Oscar McInerney,RUC,3,0,11,5,2,0,0,0,2023,Round 20
165,132,Ben McKay,KEYD,3,0,8,8,3,1,0,0,2023,Round 20
166,132,Hayden McLean,RUC,3,0,14,10,1,0,0,0,2023,Round 20
167,132,Gryan Miers,FWD,3,2,19,8,0,0,0,0,2023,Round 20
168,132,Ben Miller,RUC,3,1,6,3,0,0,0,0,2023,Round 20
169,132,Callum Mills,MID,3,0,18,11,1,0,0,0,2023,Round 20
170,132,Tom Mitchell,MID,3,0,16,9,0,0,0,0,2023,Round 20
171,132,Dylan Moore,FWD,3,0,20,10,0,0,0,0,2023,Round 20
172,132,Lachie Neale,MID,3,0,20,13,0,0,0,0,2023,Round 20
173,132,Scott Pendlebury,MID,3,0,24,12,0,0,0,0,2023,Round 20
174,132,Archie Perkins,FWD,3,1,16,2,1,0,0,0,2023,Round 20
175,132,Harry Perryman,DEF,3,0,14,7,0,1,0,0,2023,Round 20
176,132,Jack Petruccelle,FWD,3,2,16,5,0,0,0,0,2023,Round 20
177,132,Will Phillips,MID,3,0,13,11,0,0,0,0,2023,Round 20
178,132,Marlion Pickett,FWD,3,1,15,8,2,0,0,0,2023,Round 20
179,132,Kysaiah Pickett,FWD,3,2,16,3,1,0,0,0,2023,Round 20
180,132,Jake Riccardi,KEYF,3,1,5,1,2,0,0,0,2023,Round 20
181,132,Luke Ryan,DEF,3,0,8,8,2,1,0,0,2023,Round 20
182,132,Harry Sheezel,DEF,3,0,19,15,0,0,0,0,2023,Round 20
183,132,Jy Simpkin,MID,3,0,23,15,1,0,0,0,2023,Round 20
184,132,Brodie Smith,DEF,3,0,11,6,0,1,0,0,2023,Round 20
185,132,Jake Soligo,MID,3,0,13,10,0,0,0,0,2023,Round 20
186,132,Tom Stewart,DEF,3,0,14,12,5,0,0,0,2023,Round 20
187,132,Sam Switkowski,FWD,3,0,22,4,1,0,0,0,2023,Round 20
188,132,Zach Tuohy,MID,3,1,11,4,0,0,0,0,2023,Round 20
189,132,Dante Visentini,RUC,3,0,17,9,2,1,0,0,2023,Round 20
190,132,Chad Warner,MID,3,0,19,11,0,0,0,0,2023,Round 20
191,132,Jack Williams,KEYF,3,2,5,1,4,1,0,0,2023,Round 20
192,132,Tristan Xerri,RUC,3,0,8,6,1,0,0,0,2023,Round 20
193,132,Elliot Yeo,DEF,3,0,5,4,1,1,1,100,2023,Round 20
194,195,James Aish,MID,2,0,11,5,4,0,0,0,2023,Round 20
195,195,Aliir Aliir,KEYD,2,0,10,10,3,3,2,66.7,2023,Round 20
196,195,Joel Amartey,KEYF,2,1,8,1,2,0,0,0,2023,Round 20
197,195,Sam Banks,DEF,2,0,12,9,0,0,0,0,2023,Round 20
198,195,Rhett Bazzo,KEYD,2,0,3,3,1,2,0,0,2023,Round 20
199,195,Jack Billings,FWD,2,1,5,2,0,0,0,0,2023,Round 20
200,195,Shai Bolton,FWD,2,1,17,9,1,0,0,0,2023,Round 20
201,195,Marcus Bontempelli,MID,2,0,36,13,1,0,0,0,2023,Round 20
202,195,Jack Bowes,DEF,2,0,11,5,0,0,0,0,2023,Round 20
203,195,Angus Brayshaw,MID,2,0,29,6,0,0,0,0,2023,Round 20
204,195,Nathan Broad,DEF,2,0,12,12,9,2,0,0,2023,Round 20
205,195,Josh Bruce,KEYD,2,0,4,2,4,3,0,0,2023,Round 20
206,195,Dan Butler,FWD,2,0,20,3,0,0,0,0,2023,Round 20
207,195,Zak Butters,MID,2,0,18,10,1,0,0,0,2023,Round 20
208,195,Aaron Cadman,KEYF,2,1,5,0,0,0,0,0,2023,Round 20
209,195,Anthony Caminiti,KEYF,2,1,11,4,1,0,0,0,2023,Round 20
210,195,Adam Cerra,MID,2,0,16,8,0,0,0,0,2023,Round 20
211,195,Tom Cole,DEF,2,0,14,14,1,0,0,0,2023,Round 20
212,195,Jack Crisp,MID,2,1,10,4,1,1,0,0,2023,Round 20
213,195,Isaac Cumming,DEF,2,2,12,2,1,0,0,0,2023,Round 20
214,195,Bailey Dale,DEF,2,0,11,8,1,2,1,50,2023,Round 20
215,195,Alwyn Davey Jnr,FWD,2,0,19,1,1,0,0,0,2023,Round 20
216,195,Charlie Dixon,KEYF,2,0,14,4,1,0,0,0,2023,Round 20
217,195,Liam Duggan,DEF,2,2,12,7,0,2,1,50,2023,Round 20
218,195,Xavier Duursma,MID,2,0,17,7,2,0,0,0,2023,Round 20
219,195,Sam Flanders,FWD,2,1,15,4,0,0,0,0,2023,Round 20
220,195,Andrew Gaff,MID,2,0,12,5,1,0,0,0,2023,Round 20
221,195,Todd Goldstein,RUC,2,0,9,4,3,0,0,0,2023,Round 20
222,195,Jack Graham,FWD,2,0,19,7,0,0,0,0,2023,Round 20
223,195,Robert Hansen Jr,FWD,2,0,11,3,0,0,0,0,2023,Round 20
224,195,Blake Hardwick,DEF,2,0,5,4,3,0,0,0,2023,Round 20
225,195,Will Hayward,FWD,2,1,10,3,1,0,0,0,2023,Round 20
226,195,Isaac Heeney,FWD,2,0,21,9,0,0,0,0,2023,Round 20
227,195,Oliver Hollands,MID,2,0,17,6,1,0,0,0,2023,Round 20
228,195,Ethan Hughes,DEF,2,0,8,6,2,1,0,0,2023,Round 20
229,195,Jarman Impey,DEF,2,0,15,14,1,0,0,0,2023,Round 20
230,195,Brodie Kemp,KEYD,2,0,9,7,3,2,1,50,2023,Round 20
231,195,Kyle Langford,KEYF,2,1,12,1,0,0,0,0,2023,Round 20
232,195,Darcy Macpherson,DEF,2,0,6,6,0,0,0,0,2023,Round 20
233,195,Finn Maginness,FWD,2,0,11,6,0,0,0,0,2023,Round 20
234,195,Todd Marshall,KEYF,2,1,4,0,1,0,0,0,2023,Round 20
235,195,Jack Martin,FWD,2,0,7,0,0,0,0,0,2023,Round 20
236,195,Dustin Martin,FWD,2,0,18,6,0,0,0,0,2023,Round 20
237,195,Andrew McGrath,DEF,2,0,3,2,2,0,0,0,2023,Round 20
238,195,Kamdyn McIntosh,MID,2,0,9,8,2,1,0,0,2023,Round 20
239,195,Daniel McStay,KEYF,2,0,14,3,1,0,0,0,2023,Round 20
240,195,Jesse Motlop,FWD,2,2,14,7,0,0,0,0,2023,Round 20
241,195,Lachlan Murphy,FWD,2,1,6,4,2,0,0,0,2023,Round 20
242,195,Luke Nankervis,DEF,2,0,14,11,0,1,1,100,2023,Round 20
243,195,Aaron Naughton,KEYF,2,0,21,2,0,0,0,0,2023,Round 20
244,195,Mark O'Connor,DEF,2,1,7,5,1,1,0,0,2023,Round 20
245,195,Matthew Owies,FWD,2,1,15,3,0,0,0,0,2023,Round 20
246,195,Alex Pearce,KEYD,2,0,8,6,6,4,1,25,2023,Round 20
247,195,Luke Pedlar,FWD,2,0,6,2,0,0,0,0,2023,Round 20
248,195,Marc Pittonet,RUC,2,1,7,4,1,0,0,0,2023,Round 20
249,195,Dane Rampe,KEYD,2,0,8,8,3,2,0,0,2023,Round 20
250,195,Jack Riewoldt,KEYF,2,2,7,0,1,0,0,0,2023,Round 20
251,195,Trent Rivers,DEF,2,0,13,11,1,2,0,0,2023,Round 20
252,195,Gary Rohan,FWD,2,0,13,4,1,0,0,0,2023,Round 20
253,195,Brandon Ryan,KEYF,2,2,12,1,0,0,0,0,2023,Round 20
254,195,Adam Saad,DEF,2,0,14,7,1,1,0,0,2023,Round 20
255,195,Christian Salem,DEF,2,0,12,9,0,0,0,0,2023,Round 20
256,195,Jack Sinclair,DEF,2,0,15,9,0,1,0,0,2023,Round 20
257,195,Tyson Stengle,FWD,2,2,18,6,0,0,0,0,2023,Round 20
258,195,Curtis Taylor,FWD,2,0,21,12,1,1,1,100,2023,Round 20
259,195,Sam Taylor,KEYD,2,0,11,9,14,7,2,28.6,2023,Round 20
260,195,Kayne Turner,FWD,2,1,16,10,2,0,0,0,2023,Round 20
261,195,Josh Ward,MID,2,0,14,4,0,0,0,0,2023,Round 20
262,195,Cody Weightman,FWD,2,0,11,3,1,0,0,0,2023,Round 20
263,195,Bailey Williams,MID,2,0,14,10,1,1,1,100,2023,Round 20
264,195,Darcy Wilmot,DEF,2,0,12,11,1,1,0,0,2023,Round 20
265,195,Tylar Young,KEYD,2,0,7,4,8,4,1,25,2023,Round 20
266,195,Jack Ziebell,DEF,2,0,6,6,0,2,0,0,2023,Round 20
267,268,Jye Amiss,KEYF,1,0,9,2,0,0,0,0,2023,Round 20
268,268,Noah Anderson,MID,1,1,17,4,0,0,0,0,2023,Round 20
269,268,Mac Andrew,KEYD,1,0,6,3,1,0,0,0,2023,Round 20
270,268,Jackson Archer,DEF,1,0,6,6,1,1,0,0,2023,Round 20
271,268,Lachie Ash,DEF,1,0,11,10,1,0,0,0,2023,Round 20
272,268,Rory Atkins,DEF,1,0,9,5,0,0,0,0,2023,Round 20
273,268,Charlie Ballard,KEYD,1,0,8,7,5,2,0,0,2023,Round 20
274,268,Noah Balta,KEYD,1,0,5,3,2,2,1,50,2023,Round 20
275,268,Nick Blakey,DEF,1,0,9,6,4,1,1,100,2023,Round 20
276,268,James Blanck,KEYD,1,0,3,3,1,2,0,0,2023,Round 20
277,268,Lachlan Bramble,MID,1,0,9,7,1,0,0,0,2023,Round 20
278,268,Luke Breust,FWD,1,1,15,3,0,0,0,0,2023,Round 20
279,268,Tyler Brockman,FWD,1,1,17,5,0,0,0,0,2023,Round 20
280,268,Ryan Byrnes,MID,1,0,12,10,1,0,0,0,2023,Round 20
281,268,Jeremy Cameron,KEYF,1,1,6,0,1,0,0,0,2023,Round 20
282,268,Campbell Chesser,MID,1,1,13,9,0,0,0,0,2023,Round 20
283,268,Jordan Clark,DEF,1,0,8,4,1,1,0,0,2023,Round 20
284,268,Luke Cleary,DEF,1,0,14,11,4,2,1,50,2023,Round 20
285,268,Sam Collins,KEYD,1,0,3,2,6,5,1,20,2023,Round 20
286,268,Zaine Cordy,KEYD,1,0,11,3,0,0,0,0,2023,Round 20
287,268,Matthew Cottrell,FWD,1,0,15,10,0,0,0,0,2023,Round 20
288,268,Charlie Curnow,KEYF,1,1,9,0,2,0,0,0,2023,Round 20
289,268,Paul Curtis,FWD,1,0,9,1,0,0,0,0,2023,Round 20
290,268,Josh Daicos,MID,1,0,14,8,0,0,0,0,2023,Round 20
291,268,Caleb Daniel,FWD,1,0,23,12,1,0,0,0,2023,Round 20
292,268,Sam De Koning,KEYD,1,0,6,4,7,1,1,100,2023,Round 20
293,268,Paddy Dow,MID,1,0,8,6,0,0,0,0,2023,Round 20
294,268,Jamie Elliott,FWD,1,1,13,1,0,0,0,0,2023,Round 20
295,268,Jeremy Finlayson,KEYF,1,1,6,1,0,0,0,0,2023,Round 20
296,268,Jaspa Fletcher,MID,1,0,11,5,0,0,0,0,2023,Round 20
297,268,Oliver Florent,DEF,1,0,8,6,0,2,1,50,2023,Round 20
298,268,Eddie Ford,FWD,1,0,8,4,1,0,0,0,2023,Round 20
299,268,Max Gawn,RUC,1,0,10,2,1,2,0,0,2023,Round 20
300,268,Dylan Grimes,DEF,1,0,5,3,4,6,0,0,2023,Round 20
301,268,Jack Gunston,KEYF,1,0,10,2,0,0,0,0,2023,Round 20
302,268,Joel Hamling,KEYD,1,0,3,2,3,1,0,0,2023,Round 20
303,268,Tom Hawkins,KEYF,1,1,5,1,0,0,0,0,2023,Round 20
304,268,Jack Henry,KEYD,1,0,11,11,6,2,0,0,2023,Round 20
305,268,Elijah Hewett,FWD,1,0,17,6,0,0,0,0,2023,Round 20
306,268,Jack Higgins,FWD,1,1,22,1,0,0,0,0,2023,Round 20
307,268,Harry Himmelberg,KEYD,1,0,9,4,4,3,0,0,2023,Round 20
308,268,Nick Hind,DEF,1,0,15,9,0,1,1,100,2023,Round 20
309,268,Eric Hipwood,KEYF,1,1,7,1,0,0,0,0,2023,Round 20
310,268,Brady Hough,DEF,1,0,7,6,3,1,0,0,2023,Round 20
311,268,Jeremy Howe,KEYD,1,0,12,4,1,0,0,0,2023,Round 20
312,268,Shannon Hurn,DEF,1,0,5,5,6,6,1,16.7,2023,Round 20
313,268,Alex Keath,KEYD,1,0,5,2,0,1,0,0,2023,Round 20
314,268,Ben Keays,FWD,1,1,13,4,1,0,0,0,2023,Round 20
315,268,Jake Kelly,DEF,1,1,9,8,0,0,0,0,2023,Round 20
316,268,Ryan Lester,KEYD,1,0,9,6,6,1,0,0,2023,Round 20
317,268,Jack Lukosius,KEYF,1,1,6,0,1,0,0,0,2023,Round 20
318,268,Oleg Markov,DEF,1,0,7,4,2,1,0,0,2023,Round 20
319,268,Steven May,KEYD,1,0,7,6,5,1,0,0,2023,Round 20
320,268,Tom McCartin,KEYD,1,0,5,5,16,4,1,25,2023,Round 20
321,268,Beau McCreery,FWD,1,0,12,4,0,1,1,100,2023,Round 20
322,268,Mitch McGovern,DEF,1,0,7,6,2,3,1,33.3,2023,Round 20
323,268,Justin McInerney,MID,1,0,15,8,2,0,0,0,2023,Round 20
324,268,Conor McKenna,DEF,1,0,14,8,1,0,0,0,2023,Round 20
325,268,Judd McVee,DEF,1,0,9,4,2,0,0,0,2023,Round 20
326,268,Brody Mihocek,KEYF,1,1,6,1,0,0,0,0,2023,Round 20
327,268,Wayne Milera,DEF,1,0,7,4,3,1,0,0,2023,Round 20
328,268,Darcy Moore,KEYD,1,0,5,4,5,5,1,20,2023,Round 20
329,268,Nathan Murphy,KEYD,1,0,6,4,8,5,0,0,2023,Round 20
330,268,Tom Papley,FWD,1,0,19,11,0,0,0,0,2023,Round 20
331,268,Andrew Phillips,RUC,1,0,5,2,1,0,0,0,2023,Round 20
332,268,Wil Powell,DEF,1,0,11,8,1,0,0,0,2023,Round 20
333,268,Sam Powell-Pepper,FWD,1,0,19,5,2,0,0,0,2023,Round 20
334,268,Isaac Quaynor,DEF,1,0,8,6,1,0,0,0,2023,Round 20
335,268,Mason Redman,DEF,1,0,8,6,0,0,0,0,2023,Round 20
336,268,Malcolm Rosas,FWD,1,0,11,5,0,0,0,0,2023,Round 20
337,268,Jack Ross,MID,1,0,9,3,1,0,0,0,2023,Round 20
338,268,Cooper Sharman,KEYF,1,0,13,5,3,0,0,0,2023,Round 20
339,268,James Sicily,KEYD,1,0,8,7,5,6,2,33.3,2023,Round 20
340,268,Rory Sloane,MID,1,0,6,4,1,1,0,0,2023,Round 20
341,268,Isaac Smith,FWD,1,0,15,4,0,0,0,0,2023,Round 20
342,268,Bailey Smith,FWD,1,0,11,5,0,0,0,0,2023,Round 20
343,268,Joel Smith,KEYF,1,0,2,1,4,1,0,0,2023,Round 20
