,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
82,54,Jack Redden,MID,5,1,13,6,0,0,0,0,2016,Round 3
83,54,Daniel Robinson,FWD,5,1,12,1,1,0,0,0,2016,Round 3
84,54,Will Schofield,KEYD,5,0,12,9,4,2,1,50,2016,Round 3
85,54,Nicholas Suban,MID,5,2,14,8,0,0,0,0,2016,Round 3
86,54,Jarrad Waite,KEYF,5,1,19,8,0,0,0,0,2016,Round 3
87,54,Mitch Wallis,FWD,5,1,15,6,0,0,0,0,2016,Round 3
88,54,Jimmy Webster,DEF,5,0,12,6,2,2,1,50,2016,Round 3
89,54,Lachie Weller,FWD,5,2,10,3,0,0,0,0,2016,Round 3
90,54,Lachie Whitfield,MID,5,1,12,5,0,0,0,0,2016,Round 3
91,92,Brendon Ah Chee,FWD,4,1,17,4,0,0,0,0,2016,Round 3
92,92,Harris Andrews,KEYD,4,0,14,14,5,2,0,0,2016,Round 3
93,92,Eddie Betts,FWD,4,3,11,0,0,0,0,0,2016,Round 3
94,92,Travis Boak,MID,4,0,14,4,0,0,0,0,2016,Round 3
95,92,Jonathon Ceglar,RUC,4,1,7,3,2,0,0,0,2016,Round 3
96,92,Jamie Cripps,FWD,4,0,18,5,0,0,0,0,2016,Round 3
97,92,Matt Crouch,MID,4,1,11,7,0,0,0,0,2016,Round 3
98,92,Ed Curnow,MID,4,0,14,4,0,0,0,0,2016,Round 3
99,92,Patrick Dangerfield,MID,4,2,13,3,1,0,0,0,2016,Round 3
100,92,Phil Davis,KEYD,4,0,7,5,10,8,1,12.5,2016,Round 3
101,92,Ryan Davis,FWD,4,1,15,4,2,0,0,0,2016,Round 3
102,92,Jordan De Goey,FWD,4,0,28,10,0,0,0,0,2016,Round 3
103,92,Matt Dea,DEF,4,0,8,4,4,1,1,100,2016,Round 3
104,92,Richard Douglas,FWD,4,3,17,7,0,0,0,0,2016,Round 3
105,92,Corey Enright,DEF,4,0,11,4,3,2,0,0,2016,Round 3
106,92,Lance Franklin,KEYF,4,4,15,2,0,0,0,0,2016,Round 3
107,92,Josh Gibson,KEYD,4,0,13,8,6,2,0,0,2016,Round 3
108,92,Martin Gleeson,DEF,4,0,18,13,4,2,0,0,2016,Round 3
109,92,Shaun Grigg,MID,4,0,14,7,0,0,0,0,2016,Round 3
110,92,Brodie Grundy,RUC,4,0,16,7,3,0,0,0,2016,Round 3
111,92,Aaron Hall,MID,4,2,18,8,0,0,0,0,2016,Round 3
112,92,Michael Hartley,KEYD,4,0,10,5,7,2,0,0,2016,Round 3
113,92,George Hewett,FWD,4,1,9,2,0,0,0,0,2016,Round 3
114,92,Will Hoskin-Elliott,FWD,4,1,16,5,1,0,0,0,2016,Round 3
115,92,Matt Jones,MID,4,0,24,13,0,0,0,0,2016,Round 3
116,92,Sean Lemmens,DEF,4,0,10,6,0,0,0,0,2016,Round 3
117,92,Matthew Leuenberger,RUC,4,0,14,10,0,0,0,0,2016,Round 3
118,92,Matthew Lobbe,RUC,4,2,7,3,4,1,0,0,2016,Round 3
119,92,Jesse Lonergan,MID,4,1,16,6,1,0,0,0,2016,Round 3
120,92,Scott Lycett,RUC,4,1,9,1,0,0,0,0,2016,Round 3
121,92,Jack Macrae,FWD,4,1,7,1,1,0,0,0,2016,Round 3
122,92,Chris Mayne,FWD,4,3,12,2,2,0,0,0,2016,Round 3
123,92,Lincoln McCarthy,FWD,4,1,12,2,1,0,0,0,2016,Round 3
124,92,Ben McGlynn,FWD,4,2,16,6,0,0,0,0,2016,Round 3
125,92,Anthony Miles,MID,4,0,15,8,0,0,0,0,2016,Round 3
126,92,Lachie Neale,MID,4,0,11,8,0,0,0,0,2016,Round 3
127,92,Jack Newnes,MID,4,1,15,7,1,1,1,100,2016,Round 3
128,92,Clayton Oliver,MID,4,1,11,6,0,0,0,0,2016,Round 3
129,92,Darcy Parish,MID,4,0,25,12,0,0,0,0,2016,Round 3
130,92,Scott Pendlebury,MID,4,0,13,12,2,0,0,0,2016,Round 3
131,92,Andrew Phillips,RUC,4,1,11,3,0,1,0,0,2016,Round 3
132,92,Alex Rance,KEYD,4,0,10,9,6,5,0,0,2016,Round 3
133,92,Jordan Roughead,RUC,4,1,12,6,3,0,0,0,2016,Round 3
134,92,Adam Saad,DEF,4,0,13,10,0,1,0,0,2016,Round 3
135,92,Heath Shaw,DEF,4,0,6,5,3,5,1,20,2016,Round 3
136,92,Liam Shiels,MID,4,1,17,10,0,0,0,0,2016,Round 3
137,92,Paul Stewart,DEF,4,0,11,4,0,0,0,0,2016,Round 3
138,92,Matthew Suckling,DEF,4,1,7,4,0,0,0,0,2016,Round 3
139,92,Cam Sutcliffe,DEF,4,0,17,15,6,1,0,0,2016,Round 3
140,92,Josh Wagner,DEF,4,1,11,7,3,0,0,0,2016,Round 3
141,92,Matthew Wright,FWD,4,1,13,6,0,0,0,0,2016,Round 3
142,92,Aaron vandenBerg,FWD,4,2,18,3,1,0,0,0,2016,Round 3
143,144,Patrick Ambrose,KEYD,3,0,18,4,1,0,0,0,2016,Round 3
144,144,Rory Atkins,MID,3,1,21,7,1,2,1,50,2016,Round 3
145,144,Shaun Atley,DEF,3,0,16,12,1,3,2,66.7,2016,Round 3
146,144,Tom Bell,FWD,3,1,14,7,0,0,0,0,2016,Round 3
147,144,Matthew Boyd,DEF,3,0,11,5,3,1,0,0,2016,Round 3
148,144,Luke Breust,FWD,3,0,14,5,1,1,1,100,2016,Round 3
149,144,Adam Cooney,MID,3,0,13,6,1,0,0,0,2016,Round 3
150,144,Jack Crisp,MID,3,0,21,14,2,0,0,0,2016,Round 3
151,144,Harry Cunningham,DEF,3,0,16,5,2,1,1,100,2016,Round 3
152,144,Jack Darling,KEYF,3,2,6,3,0,0,0,0,2016,Round 3
153,144,Liam Duggan,MID,3,0,11,5,0,0,0,0,2016,Round 3
154,144,Lynden Dunn,KEYD,3,0,8,5,7,1,0,0,2016,Round 3
155,144,Billy Evans,MID,3,0,11,8,0,0,0,0,2016,Round 3
156,144,Michael Firrito,KEYD,3,0,13,13,4,4,1,25,2016,Round 3
157,144,Sam Gibson,MID,3,0,14,3,0,0,0,0,2016,Round 3
158,144,Tyson Goldsack,DEF,3,0,11,8,3,1,0,0,2016,Round 3
159,144,Josh Green,FWD,3,1,9,2,0,0,0,0,2016,Round 3
160,144,Cameron Guthrie,MID,3,0,14,7,0,1,1,100,2016,Round 3
161,144,Kyle Hartigan,KEYD,3,0,10,8,5,3,2,66.7,2016,Round 3
162,144,Jeremy Howe,DEF,3,1,20,5,1,0,0,0,2016,Round 3
163,144,Ben Jacobs,MID,3,0,16,11,0,0,0,0,2016,Round 3
164,144,Steve Johnson,FWD,3,1,15,9,1,0,0,0,2016,Round 3
165,144,Josh Kelly,MID,3,2,13,8,1,1,0,0,2016,Round 3
166,144,Ben Kennedy,FWD,3,1,16,6,0,0,0,0,2016,Round 3
167,144,Adam Kennedy,DEF,3,0,12,10,1,0,0,0,2016,Round 3
168,144,Josh J. Kennedy,KEYF,3,2,10,2,2,0,0,0,2016,Round 3
169,144,Sam Kerridge,MID,3,0,21,5,0,0,0,0,2016,Round 3
170,144,Matthew Kreuzer,RUC,3,0,19,8,0,0,0,0,2016,Round 3
171,144,Kane Lambert,FWD,3,1,12,7,2,0,0,0,2016,Round 3
172,144,Ben Lennon,FWD,3,2,5,1,2,0,0,0,2016,Round 3
173,144,Jack Lonie,FWD,3,1,17,1,0,0,0,0,2016,Round 3
174,144,Nick Malceski,MID,3,0,21,14,0,1,0,0,2016,Round 3
175,144,Dustin Martin,MID,3,1,21,13,1,1,1,100,2016,Round 3
176,144,Toby McLean,FWD,3,2,6,2,0,0,0,0,2016,Round 3
177,144,Darren Minchington,FWD,3,1,12,2,1,0,0,0,2016,Round 3
178,144,Leigh Montagna,DEF,3,0,12,10,2,0,0,0,2016,Round 3
179,144,Robert Murphy,DEF,3,0,7,4,3,2,2,100,2016,Round 3
180,144,Nic Naitanui,RUC,3,1,7,2,3,0,0,0,2016,Round 3
181,144,Jake Neade,FWD,3,2,16,3,1,1,0,0,2016,Round 3
182,144,Jonathan O'Rourke,MID,3,2,21,11,0,0,0,0,2016,Round 3
183,144,Adam Oxley,DEF,3,0,12,5,1,0,0,0,2016,Round 3
184,144,Tom Papley,FWD,3,2,6,0,1,1,1,100,2016,Round 3
185,144,Drew Petrie,KEYF,3,1,15,4,1,0,0,0,2016,Round 3
186,144,Dion Prestia,MID,3,0,13,5,0,0,0,0,2016,Round 3
187,144,Michael Rischitelli,MID,3,0,21,4,1,0,0,0,2016,Round 3
188,144,Dylan Roberton,DEF,3,0,12,10,0,1,0,0,2016,Round 3
189,144,Mitch Robinson,MID,3,1,23,14,1,0,0,0,2016,Round 3
190,144,Matt Rosa,MID,3,0,11,6,0,0,0,0,2016,Round 3
191,144,Josh Schache,KEYF,3,0,10,8,2,0,0,0,2016,Round 3
192,144,Paul Seedsman,MID,3,1,6,3,2,0,0,0,2016,Round 3
193,144,Jayden Short,DEF,3,1,9,4,0,0,0,0,2016,Round 3
194,144,Rory Sloane,MID,3,0,17,5,1,0,0,0,2016,Round 3
195,144,Zac Smith,RUC,3,0,19,4,3,0,0,0,2016,Round 3
196,144,Lee Spurr,DEF,3,0,10,7,0,1,0,0,2016,Round 3
197,144,Ben Stratton,DEF,3,0,7,7,9,7,2,28.6,2016,Round 3
198,144,Billy Stretch,MID,3,0,15,7,1,1,0,0,2016,Round 3
199,144,Robbie Tarrant,KEYD,3,0,11,10,7,5,0,0,2016,Round 3
200,144,Lindsay Thomas,FWD,3,1,14,4,0,0,0,0,2016,Round 3
201,144,Dale Thomas,MID,3,0,16,6,1,0,0,0,2016,Round 3
202,144,Bernie Vince,DEF,3,0,13,6,0,0,0,0,2016,Round 3
203,144,Nick Vlastuin,DEF,3,1,9,7,0,2,1,50,2016,Round 3
204,144,Sam Wright,DEF,3,0,8,8,1,1,0,0,2016,Round 3
205,206,Karl Amon,FWD,2,0,12,1,0,0,0,0,2016,Round 3
206,206,David Astbury,KEYD,2,0,3,3,3,4,2,50,2016,Round 3
207,206,Rohan Bewick,MID,2,0,9,6,1,0,0,0,2016,Round 3
208,206,Luke Brown,DEF,2,0,8,4,3,1,1,100,2016,Round 3
209,206,Josh Bruce,KEYF,2,0,9,1,0,0,0,0,2016,Round 3
210,206,Dylan Buckley,FWD,2,0,10,4,0,0,0,0,2016,Round 3
211,206,Sam Butler,DEF,2,0,5,3,0,0,0,0,2016,Round 3
212,206,Troy Chaplin,KEYD,2,0,6,4,3,2,1,50,2016,Round 3
213,206,Kyle Cheney,DEF,2,0,7,6,3,2,1,50,2016,Round 3
214,206,Allen Christensen,FWD,2,1,8,5,0,0,0,0,2016,Round 3
215,206,Nakia Cockatoo,FWD,2,1,11,3,2,0,0,0,2016,Round 3
216,206,Stephen Coniglio,MID,2,0,11,2,0,0,0,0,2016,Round 3
217,206,Ben Cunnington,MID,2,0,11,6,2,0,0,0,2016,Round 3
218,206,Nick Dal Santo,MID,2,0,14,6,1,0,0,0,2016,Round 3
219,206,Brandon Ellis,MID,2,0,12,9,0,0,0,0,2016,Round 3
220,206,Sam Fisher,KEYD,2,0,5,3,10,5,3,60,2016,Round 3
221,206,Darcy Gardiner,DEF,2,0,8,6,4,6,2,33.3,2016,Round 3
222,206,Robbie Gray,MID,2,2,17,2,0,0,0,0,2016,Round 3
223,206,Levi Greenwood,FWD,2,0,18,13,0,0,0,0,2016,Round 3
224,206,Jack Gunston,KEYF,2,0,11,1,2,0,0,0,2016,Round 3
225,206,James Gwilt,KEYD,2,0,6,6,4,1,0,0,2016,Round 3
226,206,Joel Hamling,KEYD,2,0,6,4,8,1,0,0,2016,Round 3
227,206,Shaun Hampson,RUC,2,0,7,5,2,2,0,0,2016,Round 3
228,206,Dan Hannebery,MID,2,1,15,6,0,0,0,0,2016,Round 3
229,206,Billy Hartung,MID,2,0,11,9,0,0,0,0,2016,Round 3
230,206,Tom Hawkins,KEYF,2,1,4,1,0,0,0,0,2016,Round 3
231,206,Isaac Heeney,FWD,2,2,15,2,0,0,0,0,2016,Round 3
232,206,Lachie Henderson,KEYD,2,0,9,6,3,3,1,33.3,2016,Round 3
233,206,Shaun Higgins,FWD,2,0,17,7,0,0,0,0,2016,Round 3
234,206,Jesse Hogan,KEYF,2,1,3,0,5,0,0,0,2016,Round 3
235,206,Shannon Hurn,DEF,2,0,11,8,4,1,0,0,2016,Round 3
236,206,Sam Jacobs,RUC,2,0,6,4,6,0,0,0,2016,Round 3
237,206,Michael Jamison,KEYD,2,0,10,7,3,1,0,0,2016,Round 3
238,206,Josh Jenkins,KEYF,2,0,9,3,2,0,0,0,2016,Round 3
239,206,Lewis Jetta,FWD,2,1,11,4,0,0,0,0,2016,Round 3
240,206,Jason Johannisen,DEF,2,0,8,3,1,0,0,0,2016,Round 3
241,206,James Kelly,DEF,2,0,18,12,3,2,1,50,2016,Round 3
242,206,Dean Kent,FWD,2,1,18,3,0,0,0,0,2016,Round 3
243,206,Nick Kommer,FWD,2,0,9,2,0,0,0,0,2016,Round 3
244,206,Rory Laird,DEF,2,0,10,8,0,1,0,0,2016,Round 3
245,206,Ed Langdon,FWD,2,1,9,4,0,0,0,0,2016,Round 3
246,206,Tom Langdon,DEF,2,0,12,5,1,0,0,0,2016,Round 3
247,206,Ryan Lester,FWD,2,0,10,3,1,0,0,0,2016,Round 3
248,206,Jordan Lewis,MID,2,0,9,6,0,0,0,0,2016,Round 3
249,206,Angus Litherland,DEF,2,0,9,7,6,2,0,0,2016,Round 3
250,206,Sam Lloyd,FWD,2,1,8,1,0,0,0,0,2016,Round 3
251,206,Rory Lobb,KEYF,2,1,14,6,5,1,0,0,2016,Round 3
252,206,Tom J. Lynch,KEYF,2,0,12,0,0,0,0,0,2016,Round 3
253,206,David Mackay,MID,2,0,13,11,1,0,0,0,2016,Round 3
254,206,Eric Mackenzie,KEYD,2,0,6,2,9,3,1,33.3,2016,Round 3
255,206,Andrew Mackie,DEF,2,0,5,3,1,2,1,50,2016,Round 3
256,206,Chris Masten,MID,2,2,11,3,0,0,0,0,2016,Round 3
257,206,Steven May,KEYD,2,0,10,8,10,7,2,28.6,2016,Round 3
258,206,Tom McDonald,KEYD,2,0,14,7,5,2,0,0,2016,Round 3
259,206,Kamdyn McIntosh,DEF,2,0,7,7,0,0,0,0,2016,Round 3
260,206,Daniel McStay,KEYD,2,0,10,6,4,0,0,0,2016,Round 3
261,206,Jackson Merrett,FWD,2,0,14,8,0,0,0,0,2016,Round 3
262,206,Daniel Merrett,KEYD,2,0,6,6,8,5,2,40,2016,Round 3
263,206,Steven Motlop,FWD,2,1,12,5,0,0,0,0,2016,Round 3
264,206,Jackson Nelson,DEF,2,0,15,7,1,1,0,0,2016,Round 3
265,206,Tom Nicholls,RUC,2,0,15,11,1,1,0,0,2016,Round 3
266,206,Rhys Palmer,FWD,2,1,11,6,0,0,0,0,2016,Round 3
267,206,Joel Patfull,KEYD,2,0,4,4,10,2,0,0,2016,Round 3
268,206,Jasper Pittard,DEF,2,0,3,1,1,0,0,0,2016,Round 3
269,206,Ben Reid,KEYD,2,0,6,5,5,4,3,75,2016,Round 3
270,206,Alex Sexton,MID,2,0,12,2,0,0,0,0,2016,Round 3
271,206,Brad Sheppard,DEF,2,0,8,3,1,0,0,0,2016,Round 3
272,206,Ben Sinclair,DEF,2,0,8,5,0,0,0,0,2016,Round 3
273,206,Devon Smith,FWD,2,1,12,3,0,0,0,0,2016,Round 3
274,206,Brodie Smith,DEF,2,0,7,4,1,1,0,0,2016,Round 3
275,206,Mathew Stokes,FWD,2,0,12,4,0,0,0,0,2016,Round 3
276,206,Lewis Taylor,FWD,2,0,7,4,0,0,0,0,2016,Round 3
277,206,Scott D. Thompson,KEYD,2,0,10,9,8,5,0,0,2016,Round 3
278,206,Kurt Tippett,RUC,2,1,12,5,3,1,0,0,2016,Round 3
279,206,Ty Vickery,KEYF,2,1,8,3,1,1,0,0,2016,Round 3
280,206,Jack Viney,MID,2,0,9,5,0,0,0,0,2016,Round 3
281,206,Jacob Weitering,KEYD,2,0,9,6,6,3,0,0,2016,Round 3
282,206,Maverick Weller,FWD,2,1,8,3,0,0,0,0,2016,Round 3
283,206,Justin Westhoff,KEYF,2,0,12,1,2,0,0,0,2016,Round 3
284,206,Zac Williams,DEF,2,0,11,7,0,1,1,100,2016,Round 3
285,206,Aaron Young,FWD,2,1,10,4,1,0,0,0,2016,Round 3
286,287,Marcus Adams,KEYD,1,0,8,8,7,0,0,0,2016,Round 3
287,287,Grant Birchall,DEF,1,0,7,5,2,2,2,100,2016,Round 3
288,287,Blaine Boekhorst,FWD,1,1,8,2,0,0,0,0,2016,Round 3
289,287,Marcus Bontempelli,MID,1,1,14,7,0,0,0,0,2016,Round 3
290,287,Tom Boyd,KEYF,1,0,7,2,1,0,0,0,2016,Round 3
291,287,Matthew Broadbent,DEF,1,0,7,4,1,1,1,100,2016,Round 3
292,287,Ben Brown,KEYF,1,0,6,2,0,0,0,0,2016,Round 3
293,287,Ciaran Byrne,DEF,1,0,10,6,0,1,1,100,2016,Round 3
294,287,Darcy Byrne-Jones,DEF,1,0,7,2,1,0,0,0,2016,Round 3
295,287,Levi Casboult,KEYF,1,1,7,2,1,0,0,0,2016,Round 3
296,287,Travis Cloke,KEYF,1,1,12,5,1,0,0,0,2016,Round 3
297,287,Aidan Corr,KEYD,1,0,2,0,2,2,0,0,2016,Round 3
298,287,Ryan Crowley,FWD,1,0,7,5,0,0,0,0,2016,Round 3
299,287,Charlie Curnow,KEYF,1,0,14,5,3,0,0,0,2016,Round 3
300,287,Tom Cutler,DEF,1,0,8,7,2,0,0,0,2016,Round 3
301,287,Zac Dawson,KEYD,1,0,4,4,4,0,0,0,2016,Round 3
302,287,Sean Dempster,KEYD,1,0,3,3,7,2,0,0,2016,Round 3
303,287,Taylor Duryea,DEF,1,0,8,7,4,2,0,0,2016,Round 3
304,287,Shane Edwards,FWD,1,1,13,5,0,1,0,0,2016,Round 3
305,287,Corey Ellis,DEF,1,0,11,6,1,1,0,0,2016,Round 3
306,287,James Frawley,KEYD,1,0,7,6,3,1,0,0,2016,Round 3
307,287,Sam Frost,KEYD,1,1,6,3,1,0,0,0,2016,Round 3
308,287,Andrew Gaff,MID,1,0,13,7,1,0,0,0,2016,Round 3
309,287,Jarryn Geary,DEF,1,0,4,4,3,0,0,0,2016,Round 3
310,287,Sam Gilbert,KEYD,1,0,14,5,3,0,0,0,2016,Round 3
311,287,Nick Graham,FWD,1,0,13,6,0,0,0,0,2016,Round 3
312,287,Toby Greene,FWD,1,0,13,5,1,0,0,0,2016,Round 3
313,287,Josh Hill,FWD,1,0,16,5,0,0,0,0,2016,Round 3
314,287,Lachie Hunter,MID,1,0,10,6,1,0,0,0,2016,Round 3
315,287,Jarman Impey,FWD,1,0,7,2,2,2,2,100,2016,Round 3
316,287,Michael Johnson,KEYD,1,0,6,5,6,2,0,0,2016,Round 3
317,287,Lin Jong,FWD,1,0,8,2,0,0,0,0,2016,Round 3
318,287,Riley Knight,FWD,1,1,9,1,0,0,0,0,2016,Round 3
319,287,Jake Kolodjashnij,DEF,1,0,7,6,2,2,1,50,2016,Round 3
320,287,Kade Kolodjashnij,DEF,1,0,8,6,4,1,0,0,2016,Round 3
321,287,Jake Lloyd,MID,1,0,15,6,1,0,0,0,2016,Round 3
322,287,Heritier Lumumba,DEF,1,1,5,3,1,1,0,0,2016,Round 3
323,287,Jarryd Lyons,MID,1,0,7,1,2,1,0,0,2016,Round 3
324,287,Jamie Macmillan,DEF,1,0,9,7,0,0,0,0,2016,Round 3
325,287,Jeremy McGovern,KEYD,1,0,10,5,5,2,0,0,2016,Round 3
326,287,Trent McKenzie,DEF,1,0,3,3,1,1,0,0,2016,Round 3
327,287,Connor Menadue,MID,1,0,24,10,1,0,0,0,2016,Round 3
328,287,Daniel Menzel,FWD,1,0,6,1,1,0,0,0,2016,Round 3
329,287,Wayne Milera,FWD,1,1,7,1,0,0,0,0,2016,Round 3
330,287,Callum Mills,DEF,1,0,7,2,1,2,0,0,2016,Round 3
331,287,Darcy Moore,KEYF,1,0,13,5,2,1,0,0,2016,Round 3
332,287,Dale Morris,KEYD,1,0,8,5,5,3,2,66.7,2016,Round 3
333,287,Marc Murphy,MID,1,0,21,10,1,0,0,0,2016,Round 3
334,287,Tendai Mzungu,MID,1,0,14,9,0,1,0,0,2016,Round 3
335,287,Jonathon Patton,KEYF,1,1,6,0,0,0,0,0,2016,Round 3
336,287,Matthew Pavlich,KEYF,1,1,5,1,3,0,0,0,2016,Round 3
337,287,Danyle Pearce,MID,1,0,11,7,0,0,0,0,2016,Round 3
338,287,Nick Riewoldt,KEYF,1,0,6,2,1,0,0,0,2016,Round 3
339,287,Daniel Rioli,FWD,1,1,11,4,0,0,0,0,2016,Round 3
340,287,Sebastian Ross,MID,1,0,15,5,0,0,0,0,2016,Round 3
341,287,Christian Salem,DEF,1,0,12,8,2,1,0,0,2016,Round 3
342,287,Shane Savage,DEF,1,0,4,2,0,0,0,0,2016,Round 3
