,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Brad Crouch,MID,17,1,30,11,0,0,0,0,2023,Round 16
1,2,Jamie Cripps,FWD,14,9,30,8,0,0,0,0,2023,Round 16
2,3,Adam Treloar,MID,12,1,36,16,0,0,0,0,2023,Round 16
3,4,Tom Atkins,MID,11,5,39,22,1,0,0,0,2023,Round 16
4,5,Nick Daicos,MID,10,1,33,14,0,0,0,0,2023,Round 16
5,5,Tim English,RUC,10,3,23,13,4,2,0,0,2023,Round 16
6,7,Errol Gulden,MID,9,1,20,10,0,0,0,0,2023,Round 16
7,7,Tom Liberatore,MID,9,0,31,20,0,0,0,0,2023,Round 16
8,7,Connor Rozee,MID,9,3,19,5,1,0,0,0,2023,Round 16
9,7,Dom Sheed,MID,9,1,26,14,0,0,0,0,2023,Round 16
10,7,Luke Shuey,MID,9,1,22,13,0,0,0,0,2023,Round 16
11,12,Blake Acres,MID,8,1,15,8,0,0,0,0,2023,Round 16
12,12,Jordan Dawson,MID,8,0,24,13,1,0,0,0,2023,Round 16
13,12,Jack Macrae,FWD,8,1,24,11,0,0,0,0,2023,Round 16
14,12,Jack Petruccelle,FWD,8,0,13,7,0,0,0,0,2023,Round 16
15,12,Matt Rowell,MID,8,0,33,14,0,0,0,0,2023,Round 16
16,12,Sam Taylor,KEYD,8,0,19,14,18,3,1,33.3,2023,Round 16
17,18,Toby Bedford,FWD,7,1,39,19,0,0,0,0,2023,Round 16
18,18,Mark Blicavs,RUC,7,2,25,14,1,0,0,0,2023,Round 16
19,18,Andrew Brayshaw,MID,7,1,26,12,0,1,0,0,2023,Round 16
20,18,Jack Buckley,KEYD,7,0,18,13,9,0,0,0,2023,Round 16
21,18,Adam Cerra,MID,7,2,21,9,0,0,0,0,2023,Round 16
22,18,Jordan Clark,DEF,7,0,17,13,1,0,0,0,2023,Round 16
23,18,Jack Crisp,MID,7,0,21,10,0,0,0,0,2023,Round 16
24,18,Willem Drew,MID,7,1,33,14,1,0,0,0,2023,Round 16
25,18,Lachie Fogarty,FWD,7,2,20,6,1,0,0,0,2023,Round 16
26,18,Chayce Jones,MID,7,1,16,8,2,0,0,0,2023,Round 16
27,18,Ben Keays,FWD,7,1,23,5,0,0,0,0,2023,Round 16
28,18,Lloyd Meek,RUC,7,2,23,8,1,0,0,0,2023,Round 16
29,18,Jai Newcombe,MID,7,1,21,10,0,0,0,0,2023,Round 16
30,18,Darcy Parish,MID,7,1,20,12,1,0,0,0,2023,Round 16
31,18,Josh Rachele,FWD,7,0,19,7,0,0,0,0,2023,Round 16
32,18,Caleb Serong,MID,7,0,28,11,0,0,0,0,2023,Round 16
33,18,Jack Viney,MID,7,0,26,5,0,0,0,0,2023,Round 16
34,18,Sam Walsh,MID,7,0,33,15,0,0,0,0,2023,Round 16
35,18,George Wardlaw,MID,7,0,25,14,0,0,0,0,2023,Round 16
36,18,Bailey J. Williams,RUC,7,0,21,8,1,1,0,0,2023,Round 16
37,38,Travis Boak,MID,6,3,13,5,1,0,0,0,2023,Round 16
38,38,Marcus Bontempelli,MID,6,0,26,11,2,0,0,0,2023,Round 16
39,38,Kieren Briggs,RUC,6,0,17,8,8,2,0,0,2023,Round 16
40,38,Patrick Cripps,MID,6,0,29,8,0,0,0,0,2023,Round 16
41,38,Max Holmes,MID,6,1,21,10,0,0,0,0,2023,Round 16
42,38,Jacob Hopper,MID,6,0,17,10,0,0,0,0,2023,Round 16
43,38,Rowan Marshall,RUC,6,0,10,4,1,1,0,0,2023,Round 16
44,38,Mitch McGovern,DEF,6,1,11,7,5,0,0,0,2023,Round 16
45,38,Callum Mills,MID,6,0,15,9,0,0,0,0,2023,Round 16
46,38,Angus Sheldrick,MID,6,0,20,10,0,0,0,0,2023,Round 16
47,38,Jack Steele,MID,6,1,27,11,0,0,0,0,2023,Round 16
48,38,Jake Stringer,FWD,6,4,15,5,1,0,0,0,2023,Round 16
49,38,Tim Taranto,MID,6,1,34,20,0,0,0,0,2023,Round 16
50,38,Nick Vlastuin,DEF,6,0,19,15,2,3,1,33.3,2023,Round 16
51,38,James Worpel,MID,6,2,25,9,1,0,0,0,2023,Round 16
52,53,Harry Cunningham,DEF,5,0,13,9,1,0,0,0,2023,Round 16
53,53,Sam Docherty,MID,5,0,18,13,0,0,0,0,2023,Round 16
54,53,Andrew Gaff,MID,5,0,16,9,0,0,0,0,2023,Round 16
55,53,Jade Gresham,FWD,5,3,21,4,1,0,0,0,2023,Round 16
56,53,Blake Hardwick,DEF,5,0,21,15,3,2,1,50,2023,Round 16
57,53,Matthew Johnson,MID,5,1,21,7,0,0,0,0,2023,Round 16
58,53,Rory Laird,MID,5,0,14,4,0,0,0,0,2023,Round 16
59,53,Jayden Laverde,KEYD,5,0,9,8,4,3,2,66.7,2023,Round 16
60,53,Jake Lloyd,DEF,5,0,13,13,2,0,0,0,2023,Round 16
61,53,Harry McKay,KEYF,5,1,14,3,1,0,0,0,2023,Round 16
62,53,Lachlan McNeil,FWD,5,1,21,6,0,0,0,0,2023,Round 16
63,53,Dylan Moore,FWD,5,1,17,4,2,0,0,0,2023,Round 16
64,53,Reilly O'Brien,RUC,5,0,13,5,2,1,1,100,2023,Round 16
65,53,Andrew Phillips,RUC,5,0,13,6,1,0,0,0,2023,Round 16
66,53,Kysaiah Pickett,FWD,5,1,23,6,1,0,0,0,2023,Round 16
67,53,James Rowbottom,MID,5,0,16,8,0,0,0,0,2023,Round 16
68,53,Lachie Schultz,FWD,5,2,16,2,1,0,0,0,2023,Round 16
69,53,Jack Scrimshaw,DEF,5,0,12,7,6,0,0,0,2023,Round 16
