,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
52,34,Zach Sproule,KEYF,4,1,10,5,2,1,0,0,2021,Finals Week 1
53,34,Sam Taylor,KEYD,4,0,11,9,11,6,2,33.3,2021,Finals Week 1
54,34,Lachie Whitfield,MID,4,0,16,12,3,2,1,50,2021,Finals Week 1
55,34,Dayne Zorko,MID,4,1,24,10,1,0,0,0,2021,Finals Week 1
56,57,Marcus Adams,KEYD,3,0,10,6,12,3,0,0,2021,Finals Week 1
57,57,Tom Atkins,DEF,3,0,20,16,0,1,0,0,2021,Finals Week 1
58,57,Miles Bergman,MID,3,1,10,5,0,0,0,0,2021,Finals Week 1
59,57,Josh Dunkley,FWD,3,1,17,7,0,0,0,0,2021,Finals Week 1
60,57,Oliver Florent,MID,3,0,8,5,2,0,0,0,2021,Finals Week 1
61,57,Toby Greene,FWD,3,2,19,5,1,0,0,0,2021,Finals Week 1
62,57,Matt Guelfi,MID,3,1,13,8,1,1,1,100,2021,Finals Week 1
63,57,Cameron Guthrie,MID,3,0,18,9,0,1,0,0,2021,Finals Week 1
64,57,Jake Kolodjashnij,KEYD,3,0,9,6,4,3,0,0,2021,Finals Week 1
65,57,Jayden Laverde,KEYD,3,0,11,9,3,3,0,0,2021,Finals Week 1
66,57,Jack Macrae,MID,3,0,18,11,0,1,1,100,2021,Finals Week 1
67,57,Todd Marshall,KEYF,3,1,9,0,2,1,0,0,2021,Finals Week 1
68,57,Andrew McGrath,MID,3,0,20,13,3,1,0,0,2021,Finals Week 1
69,57,Shane Mumford,RUC,3,2,20,12,1,0,0,0,2021,Finals Week 1
70,57,Lachie Neale,MID,3,1,30,13,0,0,0,0,2021,Finals Week 1
71,57,Clayton Oliver,MID,3,0,36,19,0,0,0,0,2021,Finals Week 1
72,57,Jordan Ridley,DEF,3,0,5,4,16,13,2,15.4,2021,Finals Week 1
73,57,Sam Simpson,FWD,3,1,15,10,0,0,0,0,2021,Finals Week 1
74,57,Roarke Smith,MID,3,0,11,5,0,1,0,0,2021,Finals Week 1
75,57,Jake Stein,KEYD,3,0,6,4,7,4,1,25,2021,Finals Week 1
76,57,Laitham Vandermeer,FWD,3,2,19,3,0,0,0,0,2021,Finals Week 1
77,57,Lewis Young,KEYD,3,1,14,5,8,0,0,0,2021,Finals Week 1
78,79,Jed Bews,DEF,2,0,13,7,0,0,0,0,2021,Finals Week 1
79,79,Mark Blicavs,KEYD,2,0,13,8,4,1,0,0,2021,Finals Week 1
80,79,Tanner Bruhn,FWD,2,1,5,3,0,0,0,0,2021,Finals Week 1
81,79,Ryan Burton,DEF,2,0,6,6,1,3,0,0,2021,Finals Week 1
82,79,Charlie Cameron,FWD,2,2,7,1,1,0,0,0,2021,Finals Week 1
83,79,Keidean Coleman,FWD,2,0,11,8,2,1,0,0,2021,Finals Week 1
84,79,Isaac Cumming,DEF,2,0,9,9,1,0,0,0,2021,Finals Week 1
85,79,Harry Cunningham,DEF,2,0,9,4,1,1,0,0,2021,Finals Week 1
86,79,Luke Dahlhaus,FWD,2,0,15,7,0,0,0,0,2021,Finals Week 1
87,79,Bailey Dale,DEF,2,0,18,12,1,1,0,0,2021,Finals Week 1
88,79,Caleb Daniel,DEF,2,0,13,8,0,0,0,0,2021,Finals Week 1
89,79,Joe Daniher,KEYF,2,0,8,3,0,0,0,0,2021,Finals Week 1
90,79,Charlie Dixon,KEYF,2,0,8,2,2,0,0,0,2021,Finals Week 1
91,79,Sam Durham,MID,2,0,22,14,0,1,1,100,2021,Finals Week 1
92,79,Tim English,RUC,2,0,11,3,3,2,1,50,2021,Finals Week 1
93,79,Orazio Fantasia,FWD,2,1,12,0,0,0,0,0,2021,Finals Week 1
94,79,Robbie Fox,KEYD,2,0,3,0,0,0,0,0,2021,Finals Week 1
95,79,Tom Fullarton,RUC,2,2,14,4,2,0,0,0,2021,Finals Week 1
96,79,Errol Gulden,FWD,2,0,20,10,0,0,0,0,2021,Finals Week 1
97,79,Nick Haynes,DEF,2,0,7,6,2,5,3,60,2021,Finals Week 1
98,79,Isaac Heeney,FWD,2,1,14,4,1,0,0,0,2021,Finals Week 1
99,79,Shaun Higgins,FWD,2,0,9,3,0,0,0,0,2021,Finals Week 1
100,79,Jesse Hogan,KEYF,2,1,9,3,0,0,0,0,2021,Finals Week 1
101,79,Dan Houston,DEF,2,0,11,4,0,0,0,0,2021,Finals Week 1
102,79,Tom Jonas,KEYD,2,0,6,4,8,0,0,0,2021,Finals Week 1
103,79,Alex Keath,KEYD,2,0,7,6,7,6,0,0,2021,Finals Week 1
104,79,Peter Ladhams,RUC,2,1,7,3,1,0,0,0,2021,Finals Week 1
105,79,Ed Langdon,MID,2,0,6,4,0,0,0,0,2021,Finals Week 1
106,79,Scott Lycett,RUC,2,0,17,10,1,1,0,0,2021,Finals Week 1
107,79,Lincoln McCarthy,FWD,2,2,19,4,2,0,0,0,2021,Finals Week 1
108,79,Tom McDonald,KEYF,2,0,13,1,2,0,0,0,2021,Finals Week 1
109,79,Sam Menegola,MID,2,0,11,4,1,0,0,0,2021,Finals Week 1
110,79,Gryan Miers,FWD,2,0,14,5,0,0,0,0,2021,Finals Week 1
111,79,Steven Motlop,FWD,2,0,18,2,0,0,0,0,2021,Finals Week 1
112,79,Kysaiah Pickett,FWD,2,0,9,2,0,0,0,0,2021,Finals Week 1
113,79,Sam J. Reid,DEF,2,0,9,7,1,1,0,0,2021,Finals Week 1
114,79,Daniel Rich,DEF,2,0,10,8,2,2,0,0,2021,Finals Week 1
115,79,Christian Salem,DEF,2,0,11,8,0,0,0,0,2021,Finals Week 1
116,79,Joel Selwood,MID,2,0,13,9,0,0,0,0,2021,Finals Week 1
117,79,Bailey Smith,MID,2,0,12,6,0,0,0,0,2021,Finals Week 1
118,79,Tom Sparrow,FWD,2,0,22,7,0,0,0,0,2021,Finals Week 1
119,79,James Stewart,KEYD,2,0,5,3,6,6,0,0,2021,Finals Week 1
120,79,Alec Waterman,FWD,2,2,7,0,0,0,0,0,2021,Finals Week 1
121,79,Cody Weightman,FWD,2,1,25,3,0,0,0,0,2021,Finals Week 1
122,79,Ollie Wines,MID,2,0,12,5,0,1,0,0,2021,Finals Week 1
123,124,Aliir Aliir,KEYD,1,0,6,6,7,4,0,0,2021,Finals Week 1
124,124,Riley Bonner,DEF,1,0,12,6,2,1,0,0,2021,Finals Week 1
125,124,Ben Brown,KEYF,1,1,8,0,1,0,0,0,2021,Finals Week 1
126,124,Darcy Byrne-Jones,DEF,1,0,20,13,3,1,0,0,2021,Finals Week 1
127,124,Jeremy Cameron,KEYF,1,0,6,2,2,0,0,0,2021,Finals Week 1
128,124,Mitch Duncan,FWD,1,0,14,6,0,0,0,0,2021,Finals Week 1
129,124,Martin Gleeson,DEF,1,0,10,7,5,2,2,100,2021,Finals Week 1
130,124,Robbie Gray,FWD,1,0,7,4,0,0,0,0,2021,Finals Week 1
131,124,Tom Green,MID,1,0,12,5,1,0,0,0,2021,Finals Week 1
132,124,Tom Hawkins,KEYF,1,0,11,1,1,0,0,0,2021,Finals Week 1
133,124,Will Hayward,FWD,1,1,18,0,2,0,0,0,2021,Finals Week 1
134,124,Lachie Henderson,KEYD,1,0,12,10,2,3,1,33.3,2021,Finals Week 1
135,124,Jack Henry,KEYD,1,0,5,5,7,2,0,0,2021,Finals Week 1
136,124,Dyson Heppell,DEF,1,0,18,10,3,3,0,0,2021,Finals Week 1
137,124,Harry Himmelberg,KEYF,1,1,8,1,0,0,0,0,2021,Finals Week 1
138,124,Connor Idun,DEF,1,0,7,5,1,1,1,100,2021,Finals Week 1
139,124,Luke Jackson,RUC,1,0,12,6,2,0,0,0,2021,Finals Week 1
140,124,Jake Lever,KEYD,1,0,7,6,3,3,0,0,2021,Finals Week 1
141,124,Daniel Lloyd,FWD,1,1,9,4,1,1,0,0,2021,Finals Week 1
142,124,Trent McKenzie,KEYD,1,0,6,6,3,6,3,50,2021,Finals Week 1
143,124,Lewis Melican,KEYD,1,0,4,2,3,3,2,66.7,2021,Finals Week 1
144,124,Colin O'Riordan,DEF,1,0,8,6,4,1,1,100,2021,Finals Week 1
145,124,Tom Papley,FWD,1,0,7,1,0,0,0,0,2021,Finals Week 1
146,124,Archie Perkins,FWD,1,0,12,3,1,0,0,0,2021,Finals Week 1
147,124,Harry Perryman,DEF,1,0,10,5,1,1,0,0,2021,Finals Week 1
148,124,Christian Petracca,MID,1,0,21,9,0,0,0,0,2021,Finals Week 1
149,124,Harrison Petty,KEYD,1,0,8,6,5,6,1,16.7,2021,Finals Week 1
150,124,Jaxon Prior,MID,1,0,18,12,0,2,0,0,2021,Finals Week 1
151,124,Mitch Robinson,MID,1,0,10,7,0,0,0,0,2021,Finals Week 1
152,124,Gary Rohan,FWD,1,0,9,8,5,1,1,100,2021,Finals Week 1
153,124,Isaac Smith,MID,1,0,8,5,2,0,0,0,2021,Finals Week 1
154,124,Joel Smith,KEYD,1,0,8,8,4,2,0,0,2021,Finals Week 1
155,124,Brandon Starcevich,DEF,1,0,15,11,1,1,0,0,2021,Finals Week 1
156,124,Callan Ward,MID,1,0,8,5,0,0,0,0,2021,Finals Week 1
157,124,Chad Warner,MID,1,0,15,6,0,0,0,0,2021,Finals Week 1
158,124,Bailey Williams,DEF,1,1,9,6,2,0,0,0,2021,Finals Week 1
159,124,Easton Wood,DEF,1,0,9,7,8,5,1,20,2021,Finals Week 1
160,124,Peter Wright,RUC,1,1,6,2,5,0,0,0,2021,Finals Week 1
161,124,Matt de Boer,FWD,1,1,5,1,0,0,0,0,2021,Finals Week 1
162,163,Harris Andrews,KEYD,0,0,6,6,14,2,0,0,2021,Finals Week 1
163,163,Lachie Ash,DEF,0,0,10,4,3,0,0,0,2021,Finals Week 1
164,163,Grant Birchall,DEF,0,0,8,4,1,1,0,0,2021,Finals Week 1
165,163,Jake Bowey,DEF,0,0,12,10,2,3,0,0,2021,Finals Week 1
166,163,Nakia Cockatoo,FWD,0,0,7,2,1,0,0,0,2021,Finals Week 1
167,163,Nik Cox,MID,0,0,0,0,0,0,0,0,2021,Finals Week 1
168,163,Lance Franklin,KEYF,0,0,4,0,1,0,0,0,2021,Finals Week 1
169,163,Darcy Gardiner,KEYD,0,0,2,2,2,3,1,33.3,2021,Finals Week 1
170,163,Ryan Gardner,KEYD,0,0,5,5,8,3,0,0,2021,Finals Week 1
171,163,Tom Hickey,RUC,0,0,7,2,0,0,0,0,2021,Finals Week 1
172,163,Jason Johannisen,FWD,0,0,0,0,0,0,0,0,2021,Finals Week 1
173,163,James Jordon,MID,0,0,0,0,0,0,0,0,2021,Finals Week 1
174,163,Jake Lloyd,DEF,0,0,10,7,1,3,1,33.3,2021,Finals Week 1
175,163,Steven May,KEYD,0,0,9,7,5,5,1,20,2021,Finals Week 1
176,163,Tom McCartin,KEYD,0,0,5,3,12,5,1,20,2021,Finals Week 1
177,163,Justin McInerney,MID,0,0,10,5,1,1,0,0,2021,Finals Week 1
178,163,Daniel McStay,KEYF,0,0,2,2,0,0,0,0,2021,Finals Week 1
179,163,Mark O'Connor,MID,0,0,3,3,1,0,0,0,2021,Finals Week 1
180,163,Sam Powell-Pepper,FWD,0,0,4,0,0,0,0,0,2021,Finals Week 1
181,163,Trent Rivers,DEF,0,0,9,6,2,1,1,100,2021,Finals Week 1
182,163,Josh Schache,KEYD,0,0,3,0,0,1,0,0,2021,Finals Week 1
183,163,Rhys Stanley,RUC,0,0,6,3,3,0,0,0,2021,Finals Week 1
