,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,Rory Laird,MID,16,2,27,19,0,1,0,0,2023,Round 11
1,2,James Rowbottom,MID,12,0,30,19,1,0,0,0,2023,Round 11
2,3,Marcus Bontempelli,MID,11,4,27,6,1,1,0,0,2023,Round 11
3,3,Hugh Greenwood,MID,11,3,29,15,0,0,0,0,2023,Round 11
4,5,Jordan Dawson,MID,10,1,25,14,1,1,0,0,2023,Round 11
5,5,Isaac Heeney,FWD,10,0,27,15,0,0,0,0,2023,Round 11
6,5,Nick Holman,FWD,10,4,24,9,0,0,0,0,2023,Round 11
7,8,Josh Dunkley,MID,9,1,33,13,2,0,0,0,2023,Round 11
8,8,Ben Keays,FWD,9,0,33,23,0,0,0,0,2023,Round 11
9,8,Alex Neal-Bullen,FWD,9,3,17,7,1,0,0,0,2023,Round 11
10,8,Brandan Parfitt,MID,9,1,29,16,0,0,0,0,2023,Round 11
11,8,Rory Sloane,MID,9,2,30,21,2,0,0,0,2023,Round 11
12,8,Jack Steele,MID,9,0,21,13,0,0,0,0,2023,Round 11
13,14,Jack Macrae,FWD,8,0,21,11,0,0,0,0,2023,Round 11
14,14,Toby Nankervis,RUC,8,0,24,14,2,0,0,0,2023,Round 11
15,14,Lachie Neale,MID,8,0,40,13,0,0,0,0,2023,Round 11
16,17,Toby Bedford,FWD,7,4,26,5,0,0,0,0,2023,Round 11
17,17,Adam Cerra,MID,7,0,32,14,2,1,0,0,2023,Round 11
18,17,Brent Daniels,FWD,7,5,28,6,0,0,0,0,2023,Round 11
19,17,Sam Docherty,MID,7,0,21,8,1,1,0,0,2023,Round 11
20,17,James Harmes,FWD,7,1,24,10,0,0,0,0,2023,Round 11
21,17,Tom Liberatore,MID,7,2,26,13,0,0,0,0,2023,Round 11
22,17,Steven May,KEYD,7,0,13,10,4,3,0,0,2023,Round 11
23,17,Jaeger O'Meara,MID,7,0,19,13,0,0,0,0,2023,Round 11
24,17,Scott Pendlebury,MID,7,0,20,13,0,0,0,0,2023,Round 11
25,17,Matt Rowell,MID,7,0,36,22,0,0,0,0,2023,Round 11
26,17,Christian Salem,DEF,7,0,17,10,1,0,0,0,2023,Round 11
27,17,Lachie Schultz,FWD,7,4,25,10,2,0,0,0,2023,Round 11
28,17,Tim Taranto,MID,7,0,23,16,0,0,0,0,2023,Round 11
29,30,Mark Blicavs,RUC,6,0,20,11,1,0,0,0,2023,Round 11
30,30,Andrew Brayshaw,MID,6,0,20,10,0,0,0,0,2023,Round 11
31,30,Tanner Bruhn,MID,6,0,16,8,0,0,0,0,2023,Round 11
32,30,Patrick Cripps,MID,6,1,26,9,2,0,0,0,2023,Round 11
33,30,Nick Daicos,MID,6,0,19,13,0,0,0,0,2023,Round 11
34,30,Caleb Daniel,FWD,6,2,18,6,0,0,0,0,2023,Round 11
35,30,Alex Davies,FWD,6,1,26,13,1,0,0,0,2023,Round 11
36,30,Tom Green,MID,6,2,15,6,0,0,0,0,2023,Round 11
37,30,Will Hayward,FWD,6,2,18,4,1,0,0,0,2023,Round 11
38,30,Eric Hipwood,KEYF,6,1,18,2,1,0,0,0,2023,Round 11
39,30,Jesse Hogan,KEYF,6,3,10,4,2,0,0,0,2023,Round 11
40,30,Luke Jackson,RUC,6,2,23,9,2,0,0,0,2023,Round 11
41,30,Mitch McGovern,DEF,6,0,12,9,1,3,2,66.7,2023,Round 11
42,30,Tom Mitchell,MID,6,0,19,12,0,0,0,0,2023,Round 11
43,30,Jack Sinclair,DEF,6,0,25,11,0,0,0,0,2023,Round 11
44,30,Tom Sparrow,MID,6,0,28,13,2,0,0,0,2023,Round 11
45,30,David Swallow,MID,6,0,17,12,0,2,0,0,2023,Round 11
46,47,Taylor Adams,FWD,5,0,21,12,1,0,0,0,2023,Round 11
47,47,Zac Bailey,FWD,5,1,15,5,1,0,0,0,2023,Round 11
48,47,Kieren Briggs,RUC,5,1,17,5,3,0,0,0,2023,Round 11
49,47,Jye Caldwell,FWD,5,1,22,8,0,0,0,0,2023,Round 11
50,47,Finn Callaghan,MID,5,0,22,9,0,0,0,0,2023,Round 11
51,47,Jordan Clark,DEF,5,0,20,9,5,2,0,0,2023,Round 11
52,47,Ryan Clarke,FWD,5,1,32,12,0,0,0,0,2023,Round 11
53,47,Brad Close,FWD,5,1,35,16,1,0,0,0,2023,Round 11
54,47,Stephen Coniglio,MID,5,1,20,10,1,0,0,0,2023,Round 11
55,47,Jack Crisp,MID,5,1,20,12,1,0,0,0,2023,Round 11
56,47,Brad Crouch,MID,5,0,21,9,0,0,0,0,2023,Round 11
57,47,Willem Drew,MID,5,0,16,6,1,2,0,0,2023,Round 11
58,47,Reuben Ginbey,MID,5,1,20,10,0,0,0,0,2023,Round 11
59,47,Errol Gulden,MID,5,0,23,14,2,0,0,0,2023,Round 11
60,47,Ben Hobbs,MID,5,0,26,6,0,0,0,0,2023,Round 11
61,47,Brodie Kemp,KEYD,5,0,7,5,6,4,1,25,2023,Round 11
62,47,Ben Long,DEF,5,0,8,6,3,2,0,0,2023,Round 11
63,47,Scott Lycett,RUC,5,0,20,6,1,0,0,0,2023,Round 11
64,47,Rhyan Mansell,FWD,5,2,9,2,3,0,0,0,2023,Round 11
