,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
26,27,Ryan Griffen,MID,7,4,21,3,0,0,0,0,2016,Round 21
27,27,Jarryd Lyons,MID,7,1,23,10,0,0,0,0,2016,Round 21
28,27,Lachie Neale,MID,7,1,27,14,0,0,0,0,2016,Round 21
29,27,Scott Pendlebury,MID,7,1,18,8,0,0,0,0,2016,Round 21
30,27,Paul Puopolo,FWD,7,2,19,5,0,0,0,0,2016,Round 21
31,27,Rory Sloane,MID,7,3,22,7,1,0,0,0,2016,Round 21
32,27,Isaac Smith,FWD,7,0,19,9,2,0,0,0,2016,Round 21
33,27,Billy Stretch,MID,7,3,20,12,0,1,0,0,2016,Round 21
34,27,Andrew Swallow,MID,7,0,36,18,0,0,0,0,2016,Round 21
35,27,Scott Thompson,MID,7,2,20,7,0,0,0,0,2016,Round 21
36,37,Jed Anderson,FWD,6,3,28,10,0,0,0,0,2016,Round 21
37,37,David Armitage,MID,6,0,22,4,0,0,0,0,2016,Round 21
38,37,Sam Butler,DEF,6,0,13,11,2,1,1,100,2016,Round 21
39,37,Matt Crouch,MID,6,0,22,9,0,0,0,0,2016,Round 21
40,37,Brad Ebert,MID,6,1,15,8,1,0,0,0,2016,Round 21
41,37,Robbie Gray,MID,6,0,15,6,3,0,0,0,2016,Round 21
42,37,Pearce Hanley,MID,6,2,14,7,0,0,0,0,2016,Round 21
43,37,Lachlan Hansen,KEYD,6,0,13,12,3,1,0,0,2016,Round 21
44,37,Mark Hutchings,MID,6,0,22,6,1,0,0,0,2016,Round 21
45,37,Anthony Miles,MID,6,2,15,10,0,0,0,0,2016,Round 21
46,37,Leigh Montagna,DEF,6,0,18,13,1,2,0,0,2016,Round 21
47,37,Shane Savage,DEF,6,0,15,12,3,3,2,66.7,2016,Round 21
48,37,Liam Shiels,MID,6,1,18,11,1,1,0,0,2016,Round 21
49,37,Luke Shuey,MID,6,0,23,11,0,1,1,100,2016,Round 21
50,37,Steele Sidebottom,MID,6,1,18,10,1,0,0,0,2016,Round 21
51,37,Robbie Tarrant,KEYD,6,0,9,5,4,1,0,0,2016,Round 21
52,37,Jackson Trengove,RUC,6,1,19,8,2,1,0,0,2016,Round 21
53,37,Darcy Tucker,MID,6,3,23,12,0,1,1,100,2016,Round 21
54,37,Travis Varcoe,FWD,6,0,28,14,0,0,0,0,2016,Round 21
55,37,Ollie Wines,MID,6,2,24,7,1,0,0,0,2016,Round 21
56,37,David Zaharakis,MID,6,0,21,13,0,0,0,0,2016,Round 21
57,37,Aaron vandenBerg,FWD,6,3,18,5,0,0,0,0,2016,Round 21
58,59,Blake Acres,FWD,5,0,26,14,0,0,0,0,2016,Round 21
59,59,Taylor Adams,MID,5,0,12,9,1,0,0,0,2016,Round 21
60,59,Eddie Betts,FWD,5,4,14,2,0,0,0,0,2016,Round 21
61,59,Mark Blicavs,MID,5,2,14,1,3,0,0,0,2016,Round 21
62,59,Tom Boyd,KEYF,5,1,10,4,0,0,0,0,2016,Round 21
63,59,Tomas Bugg,MID,5,1,17,8,0,0,0,0,2016,Round 21
64,59,Michael Close,KEYF,5,3,8,1,2,0,0,0,2016,Round 21
65,59,Trent Cotchin,MID,5,0,25,13,1,0,0,0,2016,Round 21
66,59,Brad Crouch,MID,5,2,15,6,0,0,0,0,2016,Round 21
67,59,Luke Dahlhaus,FWD,5,1,18,5,0,0,0,0,2016,Round 21
68,59,Sam Day,KEYF,5,4,9,0,0,0,0,0,2016,Round 21
69,59,Nathan Jones,MID,5,0,16,8,0,0,0,0,2016,Round 21
70,59,Lin Jong,FWD,5,2,15,3,2,0,0,0,2016,Round 21
71,59,Josh Kelly,MID,5,2,19,4,1,1,0,0,2016,Round 21
72,59,Ryan Lester,FWD,5,1,12,4,0,0,0,0,2016,Round 21
73,59,Jordan Lewis,MID,5,0,18,10,0,0,0,0,2016,Round 21
74,59,Rhys Mathieson,MID,5,1,16,10,0,0,0,0,2016,Round 21
75,59,Chris Mayne,FWD,5,0,12,8,1,0,0,0,2016,Round 21
76,59,Luke Parker,MID,5,2,16,5,0,0,0,0,2016,Round 21
77,59,Joel Patfull,KEYD,5,1,14,7,3,3,1,33.3,2016,Round 21
78,59,Jordan Roughead,RUC,5,4,10,2,6,1,0,0,2016,Round 21
79,59,Tom Ruggles,DEF,5,0,13,5,2,2,1,50,2016,Round 21
80,59,Joel Selwood,MID,5,2,16,7,0,0,0,0,2016,Round 21
81,59,Dom Sheed,MID,5,0,21,8,0,0,0,0,2016,Round 21
82,59,Simon Tunbridge,FWD,5,1,12,4,1,0,0,0,2016,Round 21
83,59,Jack Viney,MID,5,1,16,5,0,0,0,0,2016,Round 21
84,59,Justin Westhoff,KEYF,5,2,14,4,0,0,0,0,2016,Round 21
85,86,Callum Ah Chee,FWD,4,1,17,2,0,0,0,0,2016,Round 21
86,86,James Aish,MID,4,0,16,12,0,1,1,100,2016,Round 21
87,86,Harris Andrews,KEYD,4,0,9,8,14,6,0,0,2016,Round 21
88,86,Dennis Armfield,FWD,4,1,9,1,0,0,0,0,2016,Round 21
89,86,Hayden Ballantyne,FWD,4,2,14,6,0,0,0,0,2016,Round 21
90,86,Luke Brown,DEF,4,0,16,13,1,2,1,50,2016,Round 21
91,86,Nathan Brown,KEYD,4,0,11,8,8,3,0,0,2016,Round 21
92,86,Charles Cameron,FWD,4,2,13,2,0,0,0,0,2016,Round 21
93,86,Jamie Cripps,FWD,4,1,21,6,1,1,0,0,2016,Round 21
94,86,Jack Darling,KEYF,4,2,15,1,1,0,0,0,2016,Round 21
95,86,Majak Daw,RUC,4,1,9,3,3,0,0,0,2016,Round 21
96,86,Lance Franklin,KEYF,4,3,12,1,3,1,0,0,2016,Round 21
97,86,Jarrod Garlett,FWD,4,0,13,4,0,0,0,0,2016,Round 21
98,86,Max Gawn,RUC,4,0,16,6,4,2,0,0,2016,Round 21
99,86,Sam Gibson,MID,4,0,11,5,1,1,0,0,2016,Round 21
100,86,Aaron Hall,MID,4,0,17,10,0,0,0,0,2016,Round 21
101,86,Jarrod Harbrow,DEF,4,0,9,6,2,1,0,0,2016,Round 21
102,86,Luke Hodge,DEF,4,0,15,8,3,0,0,0,2016,Round 21
103,86,Lachie Hunter,MID,4,1,19,10,2,0,0,0,2016,Round 21
104,86,Steve Johnson,FWD,4,1,9,4,0,0,0,0,2016,Round 21
105,86,Josh P. Kennedy,MID,4,1,24,8,0,0,0,0,2016,Round 21
106,86,Rory Laird,DEF,4,0,8,6,0,0,0,0,2016,Round 21
107,86,Rory Lobb,KEYF,4,1,8,5,1,0,0,0,2016,Round 21
108,86,Jack Martin,DEF,4,0,15,6,1,1,0,0,2016,Round 21
109,86,Dustin Martin,MID,4,0,16,10,0,0,0,0,2016,Round 21
110,86,Tom McDonald,KEYD,4,0,9,7,11,5,0,0,2016,Round 21
111,86,Touk Miller,FWD,4,1,23,8,0,0,0,0,2016,Round 21
112,86,Steven Motlop,FWD,4,2,14,2,0,0,0,0,2016,Round 21
113,86,David Mundy,MID,4,1,23,9,0,1,1,100,2016,Round 21
114,86,Reilly O'Brien,RUC,4,0,10,6,0,2,0,0,2016,Round 21
115,86,Matthew Pavlich,KEYF,4,1,10,4,1,0,0,0,2016,Round 21
116,86,Danyle Pearce,MID,4,1,14,5,1,0,0,0,2016,Round 21
117,86,Jared Polec,MID,4,0,17,4,3,1,0,0,2016,Round 21
118,86,Nick Riewoldt,KEYF,4,1,10,5,0,0,0,0,2016,Round 21
119,86,Sebastian Ross,MID,4,0,12,6,1,0,0,0,2016,Round 21
120,86,Scott Selwood,MID,4,2,17,5,1,1,0,0,2016,Round 21
121,86,Dylan Shiel,MID,4,0,23,15,0,0,0,0,2016,Round 21
122,86,Jack Silvagni,FWD,4,0,11,5,0,0,0,0,2016,Round 21
123,86,Clay Smith,FWD,4,0,23,8,0,0,0,0,2016,Round 21
124,86,Nick Smith,DEF,4,1,9,8,4,2,0,0,2016,Round 21
125,86,Taylor Walker,KEYF,4,1,10,3,2,0,0,0,2016,Round 21
126,86,Jack Watts,KEYF,4,2,9,3,0,0,0,0,2016,Round 21
127,86,Lukas Webb,FWD,4,0,14,9,0,0,0,0,2016,Round 21
128,86,Maverick Weller,FWD,4,2,9,2,1,0,0,0,2016,Round 21
129,86,Matthew Wright,FWD,4,0,17,5,0,0,0,0,2016,Round 21
130,86,Dayne Zorko,MID,4,1,24,14,0,0,0,0,2016,Round 21
131,132,Patrick Ambrose,KEYD,3,0,6,5,8,7,2,28.6,2016,Round 21
132,132,Tom Barrass,KEYD,3,0,8,5,12,2,0,0,2016,Round 21
133,132,Jimmy Bartel,MID,3,1,8,4,0,0,0,0,2016,Round 21
134,132,Ryan Bastinac,MID,3,0,16,11,1,1,0,0,2016,Round 21
135,132,Shane Biggs,DEF,3,0,17,12,2,1,1,100,2016,Round 21
136,132,Jack Billings,FWD,3,1,17,3,0,0,0,0,2016,Round 21
137,132,Jarryd Blair,FWD,3,0,14,7,1,0,0,0,2016,Round 21
138,132,Travis Boak,MID,3,0,20,9,0,0,0,0,2016,Round 21
139,132,Blaine Boekhorst,FWD,3,1,13,3,0,0,0,0,2016,Round 21
140,132,Angus Brayshaw,FWD,3,1,13,3,1,0,0,0,2016,Round 21
141,132,Josh Bruce,KEYF,3,0,12,3,2,1,0,0,2016,Round 21
142,132,Dylan Buckley,FWD,3,1,7,2,0,0,0,0,2016,Round 21
143,132,Ryan Burton,KEYD,3,0,7,3,0,0,0,0,2016,Round 21
144,132,Levi Casboult,KEYF,3,1,7,2,1,0,0,0,2016,Round 21
145,132,Jonathon Ceglar,RUC,3,1,6,2,10,2,0,0,2016,Round 21
146,132,Tom Clurey,KEYD,3,0,8,6,2,5,2,40,2016,Round 21
147,132,Adam Cooney,MID,3,0,12,7,1,1,0,0,2016,Round 21
148,132,Ben Cunnington,MID,3,1,18,6,0,1,1,100,2016,Round 21
149,132,Tom Cutler,DEF,3,0,13,11,1,1,1,100,2016,Round 21
150,132,Patrick Dangerfield,MID,3,0,16,8,1,0,0,0,2016,Round 21
151,132,Ryan Davis,FWD,3,0,12,1,0,0,0,0,2016,Round 21
152,132,Jordan De Goey,FWD,3,1,14,8,0,0,0,0,2016,Round 21
153,132,Matt Dea,DEF,3,0,8,6,5,3,1,33.3,2016,Round 21
154,132,Richard Douglas,FWD,3,1,16,4,0,0,0,0,2016,Round 21
155,132,Taylor Duryea,DEF,3,0,10,7,3,0,0,0,2016,Round 21
156,132,James Frawley,KEYD,3,0,8,6,10,6,1,16.7,2016,Round 21
157,132,Darcy Gardiner,DEF,3,0,8,7,7,3,0,0,2016,Round 21
158,132,Josh Gibson,KEYD,3,0,6,5,6,3,0,0,2016,Round 21
159,132,Jade Gresham,FWD,3,1,13,7,0,0,0,0,2016,Round 21
160,132,James Harmes,DEF,3,0,16,13,1,0,0,0,2016,Round 21
161,132,Brent Harvey,FWD,3,3,16,3,0,0,0,0,2016,Round 21
162,132,Tom Hawkins,KEYF,3,3,13,2,0,0,0,0,2016,Round 21
163,132,Tom Hickey,RUC,3,0,11,6,2,1,0,0,2016,Round 21
164,132,Jayden Hunt,DEF,3,0,9,6,0,0,0,0,2016,Round 21
165,132,Shannon Hurn,DEF,3,0,12,8,2,1,0,0,2016,Round 21
166,132,Neville Jetta,DEF,3,0,12,7,3,0,0,0,2016,Round 21
167,132,Ben Keays,FWD,3,1,10,4,0,0,0,0,2016,Round 21
168,132,Josh J. Kennedy,KEYF,3,2,7,0,1,0,0,0,2016,Round 21
169,132,Sam Kerridge,MID,3,1,15,7,0,0,0,0,2016,Round 21
170,132,Will Langford,MID,3,1,17,4,0,0,0,0,2016,Round 21
171,132,Mark LeCras,FWD,3,2,12,5,1,0,0,0,2016,Round 21
172,132,Ben Lennon,FWD,3,2,8,3,0,0,0,0,2016,Round 21
173,132,Jake Long,FWD,3,1,12,5,0,1,0,0,2016,Round 21
174,132,Jonathon Marsh,KEYD,3,0,10,7,5,2,1,50,2016,Round 21
175,132,Brandon Matera,FWD,3,0,19,6,1,0,0,0,2016,Round 21
176,132,Steven May,KEYD,3,0,6,4,9,4,1,25,2016,Round 21
177,132,Anthony McDonald-Tipungwuti,DEF,3,0,9,6,0,1,0,0,2016,Round 21
178,132,Ben McEvoy,RUC,3,1,7,2,0,1,1,100,2016,Round 21
179,132,Daniel McKenzie,DEF,3,0,14,7,1,1,0,0,2016,Round 21
180,132,Bradley McKenzie,DEF,3,1,11,7,0,0,0,0,2016,Round 21
181,132,Jarrad McVeigh,DEF,3,1,14,7,1,0,0,0,2016,Round 21
182,132,Zach Merrett,MID,3,0,14,5,0,0,0,0,2016,Round 21
183,132,Darren Minchington,FWD,3,0,19,9,2,1,0,0,2016,Round 21
184,132,Aaron Mullett,DEF,3,0,11,8,1,1,0,0,2016,Round 21
185,132,Toby Nankervis,RUC,3,0,8,5,3,1,0,0,2016,Round 21
186,132,Tom Papley,FWD,3,1,16,8,0,0,0,0,2016,Round 21
187,132,Andrew Phillips,RUC,3,1,11,5,1,0,0,0,2016,Round 21
188,132,Lachie Plowman,KEYD,3,0,12,6,4,1,0,0,2016,Round 21
189,132,Xavier Richards,KEYF,3,2,13,5,1,0,0,0,2016,Round 21
190,132,Daniel Rioli,FWD,3,0,16,4,0,0,0,0,2016,Round 21
191,132,Josh Schoenfeld,MID,3,1,16,3,0,0,0,0,2016,Round 21
192,132,Tom Scully,MID,3,0,8,7,0,0,0,0,2016,Round 21
193,132,Tommy Sheridan,DEF,3,0,18,8,0,0,0,0,2016,Round 21
194,132,Devon Smith,FWD,3,3,17,3,0,0,0,0,2016,Round 21
195,132,Jack Steven,MID,3,1,23,5,0,0,0,0,2016,Round 21
196,132,Daniel Talia,KEYD,3,0,6,6,8,8,2,25,2016,Round 21
197,132,Lewis Taylor,FWD,3,1,9,7,0,0,0,0,2016,Round 21
198,132,Adam Tomlinson,KEYD,3,0,8,7,4,3,2,66.7,2016,Round 21
199,132,Callan Ward,MID,3,0,18,8,1,0,0,0,2016,Round 21
200,132,Simon White,DEF,3,0,9,5,3,0,0,0,2016,Round 21
201,132,Lachie Whitfield,MID,3,1,11,4,2,2,1,50,2016,Round 21
202,132,Shane Yarran,FWD,3,1,14,4,0,0,0,0,2016,Round 21
203,132,Aaron Young,FWD,3,2,20,8,0,0,0,0,2016,Round 21
204,205,Michael Apeness,KEYF,2,0,18,8,5,0,0,0,2016,Round 21
205,205,Logan Austin,KEYD,2,0,6,5,4,4,1,25,2016,Round 21
206,205,Matthew Boyd,DEF,2,0,6,4,2,0,0,0,2016,Round 21
207,205,Kaiden Brand,KEYD,2,0,9,8,3,3,2,66.7,2016,Round 21
208,205,Keegan Brooksby,KEYD,2,0,14,6,5,1,0,0,2016,Round 21
209,205,Mitch Brown,KEYF,2,0,7,2,5,3,1,33.3,2016,Round 21
210,205,Josh Caddy,FWD,2,1,13,3,0,1,1,100,2016,Round 21
211,205,Jeremy Cameron,KEYF,2,2,7,0,2,0,0,0,2016,Round 21
212,205,Ryan Clarke,FWD,2,0,25,8,0,0,0,0,2016,Round 21
213,205,Nick Dal Santo,MID,2,0,23,10,1,0,0,0,2016,Round 21
214,205,Caleb Daniel,FWD,2,1,22,5,1,0,0,0,2016,Round 21
215,205,Mitch Duncan,MID,2,0,14,4,0,0,0,0,2016,Round 21
216,205,Brandon Ellis,MID,2,0,12,7,1,0,0,0,2016,Round 21
217,205,Corey Enright,DEF,2,0,8,7,3,2,1,50,2016,Round 21
218,205,Orazio Fantasia,FWD,2,2,12,1,0,0,0,0,2016,Round 21
219,205,Bryce Gibbs,MID,2,2,18,10,0,1,1,100,2016,Round 21
220,205,Sam Gilbert,KEYD,2,0,10,8,2,4,1,25,2016,Round 21
221,205,Todd Goldstein,RUC,2,1,5,1,4,5,2,40,2016,Round 21
222,205,Levi Greenwood,FWD,2,0,9,6,1,1,0,0,2016,Round 21
223,205,Shaun Grigg,MID,2,1,10,4,1,0,0,0,2016,Round 21
224,205,Cameron Guthrie,MID,2,0,9,5,3,1,0,0,2016,Round 21
225,205,Matthew Hammelmann,KEYD,2,0,6,5,3,1,0,0,2016,Round 21
226,205,Shaun Hampson,RUC,2,0,3,2,3,0,0,0,2016,Round 21
227,205,Dan Hannebery,MID,2,0,16,8,0,0,0,0,2016,Round 21
228,205,Kyle Hartigan,KEYD,2,0,6,6,2,4,1,25,2016,Round 21
229,205,Michael Hartley,KEYD,2,0,7,7,14,7,1,14.3,2016,Round 21
230,205,Billy Hartung,MID,2,0,11,10,1,0,0,0,2016,Round 21
231,205,Isaac Heeney,FWD,2,1,21,5,0,0,0,0,2016,Round 21
232,205,Stephen Hill,MID,2,0,13,6,0,0,0,0,2016,Round 21
233,205,Josh Hill,FWD,2,0,13,4,0,0,0,0,2016,Round 21
234,205,Ethan Hughes,DEF,2,0,12,11,2,2,2,100,2016,Round 21
235,205,Taylor Hunt,DEF,2,0,15,14,0,3,2,66.7,2016,Round 21
236,205,Garrick Ibbotson,DEF,2,0,11,8,0,1,0,0,2016,Round 21
237,205,Jarman Impey,FWD,2,1,17,7,0,0,0,0,2016,Round 21
238,205,Kieren Jack,MID,2,0,13,8,1,0,0,0,2016,Round 21
239,205,Jared Jansen,FWD,2,0,17,7,1,0,0,0,2016,Round 21
240,205,Josh Jenkins,KEYF,2,0,6,2,0,0,0,0,2016,Round 21
241,205,Jesse Joyce,DEF,2,0,7,4,1,0,0,0,2016,Round 21
242,205,Shane Kersten,KEYF,2,2,10,0,1,0,0,0,2016,Round 21
243,205,Jake Kolodjashnij,DEF,2,0,8,6,2,3,0,0,2016,Round 21
244,205,Nathan Krakouer,DEF,2,1,12,8,0,0,0,0,2016,Round 21
245,205,Ed Langdon,FWD,2,0,8,2,0,0,0,0,2016,Round 21
246,205,Sam Lloyd,FWD,2,1,21,10,0,1,1,100,2016,Round 21
247,205,Tom Lonergan,KEYD,2,0,5,2,3,3,2,66.7,2016,Round 21
248,205,Tom Lynch,FWD,2,1,7,2,1,0,0,0,2016,Round 21
249,205,Jamie Macmillan,DEF,2,0,11,7,1,2,1,50,2016,Round 21
250,205,Oleg Markov,DEF,2,0,11,7,0,0,0,0,2016,Round 21
251,205,Sam Mayes,DEF,2,0,4,3,1,1,0,0,2016,Round 21
252,205,Brayden Maynard,DEF,2,0,8,7,0,1,1,100,2016,Round 21
253,205,Oscar McDonald,KEYD,2,0,12,9,3,1,0,0,2016,Round 21
254,205,Tim Membrey,FWD,2,2,8,0,1,0,0,0,2016,Round 21
255,205,Andrew Moore,MID,2,0,17,10,1,0,0,0,2016,Round 21
256,205,Robin Nahas,FWD,2,0,9,2,1,0,0,0,2016,Round 21
257,205,Sam Naismith,RUC,2,0,10,1,2,0,0,0,2016,Round 21
258,205,Nic Naitanui,RUC,2,1,14,4,1,1,0,0,2016,Round 21
259,205,Cameron O'Shea,DEF,2,0,6,2,4,3,1,33.3,2016,Round 21
260,205,Clayton Oliver,MID,2,0,13,6,1,0,0,0,2016,Round 21
261,205,Jesse Palmer,FWD,2,1,13,4,0,0,0,0,2016,Round 21
262,205,Christian Petracca,FWD,2,0,14,7,0,0,0,0,2016,Round 21
263,205,Drew Petrie,KEYF,2,1,11,0,1,0,0,0,2016,Round 21
264,205,Jasper Pittard,DEF,2,0,12,8,2,1,0,0,2016,Round 21
265,205,Alex Rance,KEYD,2,0,10,10,18,9,1,11.1,2016,Round 21
266,205,Cyril Rioli,FWD,2,2,14,2,0,0,0,0,2016,Round 21
267,205,Dylan Roberton,DEF,2,0,13,10,1,2,1,50,2016,Round 21
268,205,Jonathan Simpkin,MID,2,0,18,7,1,0,0,0,2016,Round 21
269,205,Archie Smith,RUC,2,0,7,5,3,1,0,0,2016,Round 21
270,205,Zac Smith,RUC,2,2,9,2,2,0,0,0,2016,Round 21
271,205,Mathew Stokes,FWD,2,1,12,7,0,0,0,0,2016,Round 21
272,205,Jake Stringer,FWD,2,1,9,2,0,0,0,0,2016,Round 21
273,205,Matthew Suckling,DEF,2,0,11,9,0,0,0,0,2016,Round 21
274,205,Lindsay Thomas,FWD,2,1,11,2,1,1,0,0,2016,Round 21
275,205,Dale Thomas,MID,2,0,6,1,0,0,0,0,2016,Round 21
276,205,Ty Vickery,KEYF,2,2,6,1,2,0,0,0,2016,Round 21
277,205,Bernie Vince,DEF,2,0,12,7,0,1,0,0,2016,Round 21
278,205,Michael Walters,FWD,2,1,19,10,1,0,0,0,2016,Round 21
279,205,Lachie Weller,FWD,2,0,14,11,0,0,0,0,2016,Round 21
280,205,Sharrod Wellingham,DEF,2,0,11,8,0,1,0,0,2016,Round 21
281,205,Daniel Wells,MID,2,0,16,8,0,0,0,0,2016,Round 21
282,205,Jesse White,KEYF,2,1,16,5,3,0,0,0,2016,Round 21
283,205,Brendan Whitecross,FWD,2,0,13,3,1,0,0,0,2016,Round 21
284,205,Zac Williams,DEF,2,0,12,7,0,1,0,0,2016,Round 21
285,205,Easton Wood,DEF,2,0,6,2,5,2,1,50,2016,Round 21
286,205,Peter Wright,KEYF,2,1,8,2,5,1,0,0,2016,Round 21
287,205,Jack Ziebell,MID,2,1,11,7,0,0,0,0,2016,Round 21
288,289,Aliir Aliir,KEYD,1,0,3,1,7,4,0,0,2016,Round 21
289,289,Rory Atkins,MID,1,0,16,10,0,1,0,0,2016,Round 21
290,289,Shaun Burgoyne,DEF,1,0,15,9,2,2,0,0,2016,Round 21
291,289,Kyle Cheney,DEF,1,0,9,8,6,0,0,0,2016,Round 21
292,289,Zac Clarke,RUC,1,0,10,4,6,2,1,50,2016,Round 21
293,289,Zaine Cordy,KEYF,1,0,11,2,1,0,0,0,2016,Round 21
294,289,Josh Cowan,MID,1,1,6,1,0,0,0,0,2016,Round 21
295,289,Phil Davis,KEYD,1,0,3,3,1,1,1,100,2016,Round 21
296,289,Sean Dempster,KEYD,1,0,4,4,1,2,1,50,2016,Round 21
297,289,Tory Dickson,FWD,1,0,5,0,1,0,0,0,2016,Round 21
298,289,Charlie Dixon,KEYF,1,1,8,0,1,0,0,0,2016,Round 21
299,289,Sam Docherty,DEF,1,0,3,3,2,3,2,66.7,2016,Round 21
300,289,Trent Dumont,MID,1,0,16,6,0,0,0,0,2016,Round 21
301,289,Andrew Gaff,MID,1,0,14,7,0,0,0,0,2016,Round 21
302,289,Jeff Garlett,FWD,1,1,13,6,0,0,0,0,2016,Round 21
303,289,Martin Gleeson,DEF,1,0,8,5,2,1,0,0,2016,Round 21
304,289,Tyson Goldsack,DEF,1,0,9,9,5,1,0,0,2016,Round 21
305,289,Toby Greene,FWD,1,0,4,1,0,0,0,0,2016,Round 21
306,289,Dylan Grimes,DEF,1,0,7,6,3,1,1,100,2016,Round 21
307,289,Heath Grundy,KEYD,1,0,4,3,9,10,3,30,2016,Round 21
308,289,Jack Gunston,KEYF,1,0,5,2,1,0,0,0,2016,Round 21
309,289,Mitch Hallahan,MID,1,0,20,8,0,0,0,0,2016,Round 21
310,289,Joel Hamling,KEYD,1,0,10,8,2,2,1,50,2016,Round 21
311,289,Lachie Henderson,KEYD,1,0,7,3,5,2,0,0,2016,Round 21
312,289,George Hewett,FWD,1,0,8,3,0,0,0,0,2016,Round 21
313,289,Bradley Hill,FWD,1,0,11,6,0,0,0,0,2016,Round 21
314,289,Eric Hipwood,KEYF,1,0,5,4,0,0,0,0,2016,Round 21
315,289,Liam Jones,KEYF,1,1,6,2,0,0,0,0,2016,Round 21
316,289,James Kelly,DEF,1,0,9,7,0,2,1,50,2016,Round 21
317,289,Adam Kennedy,DEF,1,0,8,4,0,1,0,0,2016,Round 21
318,289,Matthew Kennedy,FWD,1,1,9,1,2,0,0,0,2016,Round 21
319,289,Dean Kent,FWD,1,0,16,4,1,0,0,0,2016,Round 21
320,289,Kade Kolodjashnij,DEF,1,0,12,8,4,2,0,0,2016,Round 21
321,289,Matthew Kreuzer,RUC,1,1,2,1,2,0,0,0,2016,Round 21
322,289,Jayden Laverde,FWD,1,0,4,0,1,0,0,0,2016,Round 21
323,289,Jake Lloyd,MID,1,0,5,2,0,1,1,100,2016,Round 21
324,289,Scott Lycett,RUC,1,1,5,2,0,0,0,0,2016,Round 21
325,289,Tom J. Lynch,KEYF,1,0,16,2,2,0,0,0,2016,Round 21
326,289,Stefan Martin,RUC,1,0,5,2,1,1,0,0,2016,Round 21
327,289,Chris Masten,MID,1,0,5,2,0,0,0,0,2016,Round 21
328,289,Mitch McGovern,KEYF,1,1,9,3,1,0,0,0,2016,Round 21
329,289,Conor McKenna,DEF,1,0,9,3,3,1,0,0,2016,Round 21
330,289,Sam Menegola,MID,1,0,10,5,0,0,0,0,2016,Round 21
331,289,Jackson Merrett,FWD,1,1,8,2,1,0,0,0,2016,Round 21
332,289,Callum Mills,DEF,1,0,7,4,3,1,0,0,2016,Round 21
333,289,Sam Mitchell,MID,1,0,9,7,1,1,0,0,2016,Round 21
334,289,Darcy Moore,KEYF,1,1,10,1,0,0,0,0,2016,Round 21
335,289,Adam Oxley,DEF,1,0,13,2,1,0,0,0,2016,Round 21
336,289,Jonathon Patton,KEYF,1,1,5,2,0,0,0,0,2016,Round 21
337,289,James Polkinghorne,FWD,1,0,9,4,2,0,0,0,2016,Round 21
338,289,Dane Rampe,KEYD,1,0,7,6,7,6,0,0,2016,Round 21
339,289,Daniel Rich,MID,1,0,7,6,2,0,0,0,2016,Round 21
340,289,Fletcher Roberts,KEYD,1,0,8,8,5,3,1,33.3,2016,Round 21
341,289,Gary Rohan,FWD,1,0,18,5,3,0,0,0,2016,Round 21
342,289,Matt Rosa,MID,1,0,15,7,0,0,0,0,2016,Round 21
