,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
42,38,Ryan Lester,DEF,6,0,11,9,3,1,0,0,2019,Round 8
43,38,Tom Lynch,FWD,6,2,15,3,2,0,0,0,2019,Round 8
44,38,Brayden Maynard,DEF,6,1,15,8,2,0,0,0,2019,Round 8
45,38,Dion Prestia,MID,6,0,31,16,0,0,0,0,2019,Round 8
46,38,Paul Puopolo,FWD,6,0,20,1,0,0,0,0,2019,Round 8
47,38,Tom Rockliff,MID,6,1,26,11,0,0,0,0,2019,Round 8
48,38,Connor Rozee,FWD,6,4,21,5,0,0,0,0,2019,Round 8
49,38,Paddy Ryder,RUC,6,2,16,6,6,2,0,0,2019,Round 8
50,38,Sydney Stack,DEF,6,0,18,11,0,1,1,100,2019,Round 8
51,38,Jake Stringer,FWD,6,1,24,6,0,0,0,0,2019,Round 8
52,38,Matthew Suckling,DEF,6,2,12,5,1,1,0,0,2019,Round 8
53,38,Jackson Trengove,KEYD,6,0,12,9,4,1,0,0,2019,Round 8
54,38,Jack Viney,MID,6,4,21,8,0,0,0,0,2019,Round 8
55,38,Elliot Yeo,MID,6,2,23,12,0,0,0,0,2019,Round 8
56,57,Nick Blakey,KEYF,5,1,19,8,0,0,0,0,2019,Round 8
57,57,Shaun Burgoyne,DEF,5,0,13,11,0,1,0,0,2019,Round 8
58,57,Jason Castagna,FWD,5,4,13,3,0,0,0,0,2019,Round 8
59,57,Tom Cole,DEF,5,0,14,9,2,1,0,0,2019,Round 8
60,57,Jamie Cripps,FWD,5,1,28,8,0,0,0,0,2019,Round 8
61,57,Hayden Crozier,DEF,5,0,13,9,3,0,0,0,2019,Round 8
62,57,Luke Dunstan,MID,5,0,30,15,1,0,0,0,2019,Round 8
63,57,Jeff Garlett,FWD,5,3,18,5,1,0,0,0,2019,Round 8
64,57,Billy Gowers,FWD,5,3,22,6,0,0,0,0,2019,Round 8
65,57,Pearce Hanley,DEF,5,0,11,8,1,0,0,0,2019,Round 8
66,57,Isaac Heeney,FWD,5,1,22,11,1,0,0,0,2019,Round 8
67,57,Elliott Himmelberg,KEYF,5,1,15,11,0,0,0,0,2019,Round 8
68,57,Dan Houston,DEF,5,0,13,11,5,1,0,0,2019,Round 8
69,57,Aidyn Johnson,FWD,5,3,15,1,1,1,0,0,2019,Round 8
70,57,Zak Jones,MID,5,0,21,10,0,0,0,0,2019,Round 8
71,57,Tom Liberatore,MID,5,0,28,13,0,0,0,0,2019,Round 8
72,57,Sam Lloyd,FWD,5,1,13,4,0,0,0,0,2019,Round 8
73,57,Jarryd Lyons,MID,5,1,26,16,0,0,0,0,2019,Round 8
74,57,Lincoln McCarthy,FWD,5,5,24,6,0,0,0,0,2019,Round 8
75,57,Callum Mills,DEF,5,0,8,6,0,1,0,0,2019,Round 8
76,57,David Mundy,MID,5,0,18,8,1,0,0,0,2019,Round 8
77,57,Reilly O'Brien,RUC,5,1,11,5,3,0,0,0,2019,Round 8
78,57,Luke Parker,MID,5,0,14,7,0,1,0,0,2019,Round 8
79,57,Scott Pendlebury,MID,5,0,22,11,2,1,0,0,2019,Round 8
80,57,Jasper Pittard,DEF,5,0,8,8,6,1,0,0,2019,Round 8
81,57,Ben Reid,KEYF,5,3,12,2,2,0,0,0,2019,Round 8
82,57,Will Setterfield,MID,5,2,20,6,1,0,0,0,2019,Round 8
83,57,Jy Simpkin,FWD,5,0,16,6,0,0,0,0,2019,Round 8
84,57,Billy Stretch,MID,5,2,10,7,2,2,0,0,2019,Round 8
85,57,Tarryn Thomas,FWD,5,1,17,3,2,0,0,0,2019,Round 8
86,57,Josh Wagner,DEF,5,0,9,5,4,2,2,100,2019,Round 8
87,57,Mitch Wallis,FWD,5,1,15,7,0,0,0,0,2019,Round 8
88,57,Michael Walters,FWD,5,0,19,9,1,0,0,0,2019,Round 8
89,57,Rupert Wills,MID,5,1,23,4,1,0,0,0,2019,Round 8
90,57,James Worpel,MID,5,0,15,10,0,0,0,0,2019,Round 8
91,57,David Zaharakis,MID,5,1,23,3,0,0,0,0,2019,Round 8
92,57,Jack Ziebell,FWD,5,1,30,10,1,0,0,0,2019,Round 8
93,94,Josh Battle,KEYD,4,0,13,11,0,0,0,0,2019,Round 8
94,94,Tom Bellchambers,RUC,4,0,8,3,2,0,0,0,2019,Round 8
95,94,Marcus Bontempelli,MID,4,1,15,5,0,0,0,0,2019,Round 8
96,94,Luke Breust,FWD,4,4,18,2,1,0,0,0,2019,Round 8
97,94,Jordan Clark,MID,4,0,23,13,1,0,0,0,2019,Round 8
98,94,Zac Clarke,RUC,4,0,11,7,2,0,0,0,2019,Round 8
99,94,Travis Colyer,FWD,4,0,10,5,0,0,0,0,2019,Round 8
100,94,Jack Crisp,DEF,4,0,21,14,1,0,0,0,2019,Round 8
101,94,David Cuningham,FWD,4,0,21,11,0,0,0,0,2019,Round 8
102,94,Ben Cunnington,MID,4,2,17,5,0,1,1,100,2019,Round 8
103,94,Phil Davis,KEYD,4,0,10,9,6,3,1,33.3,2019,Round 8
104,94,Jamie Elliott,FWD,4,2,14,3,0,1,1,100,2019,Round 8
105,94,Max Gawn,RUC,4,0,4,1,2,1,0,0,2019,Round 8
106,94,Brayden Ham,FWD,4,2,13,3,0,0,0,0,2019,Round 8
107,94,Will Hayes,MID,4,1,21,8,2,0,0,0,2019,Round 8
108,94,George Hewett,MID,4,0,17,9,0,0,0,0,2019,Round 8
109,94,Bradley Hill,MID,4,0,15,8,0,0,0,0,2019,Round 8
110,94,Eric Hipwood,KEYF,4,3,15,0,1,0,0,0,2019,Round 8
111,94,Jake Kelly,DEF,4,0,9,9,3,1,0,0,2019,Round 8
112,94,Adam Kennedy,DEF,4,0,9,3,0,1,1,100,2019,Round 8
113,94,Josh J. Kennedy,KEYF,4,3,10,2,1,0,0,0,2019,Round 8
114,94,Zac Langdon,FWD,4,2,18,5,1,0,0,0,2019,Round 8
115,94,Jay Lockhart,FWD,4,1,5,2,0,0,0,0,2019,Round 8
116,94,Ben McEvoy,RUC,4,0,12,4,1,0,0,0,2019,Round 8
117,94,Mitch McGovern,KEYF,4,1,7,3,2,0,0,0,2019,Round 8
118,94,Andrew McGrath,MID,4,0,16,12,1,0,0,0,2019,Round 8
119,94,Daniel McStay,KEYF,4,2,9,3,2,1,0,0,2019,Round 8
120,94,Brody Mihocek,KEYF,4,1,10,3,2,0,0,0,2019,Round 8
121,94,Jordan Murdoch,DEF,4,0,15,14,1,1,1,100,2019,Round 8
122,94,Marc Murphy,MID,4,0,18,6,0,0,0,0,2019,Round 8
123,94,Colin O'Riordan,DEF,4,0,15,9,4,1,1,100,2019,Round 8
124,94,Brandan Parfitt,FWD,4,0,22,9,0,0,0,0,2019,Round 8
125,94,Jared Polec,MID,4,1,18,10,0,1,0,0,2019,Round 8
126,94,Cam Rayner,FWD,4,2,18,7,0,0,0,0,2019,Round 8
127,94,Sam J. Reid,DEF,4,1,17,13,1,1,0,0,2019,Round 8
128,94,Adam Saad,DEF,4,0,12,8,3,3,1,33.3,2019,Round 8
129,94,Jack Sinclair,FWD,4,1,15,2,0,0,0,0,2019,Round 8
130,94,Brodie Smith,DEF,4,0,9,6,1,1,0,0,2019,Round 8
131,94,Jack Steele,MID,4,2,19,6,1,0,0,0,2019,Round 8
132,94,Sam Switkowski,FWD,4,1,24,8,0,0,0,0,2019,Round 8
133,94,Tim Taranto,MID,4,0,23,11,0,0,0,0,2019,Round 8
134,94,Adam Treloar,MID,4,0,24,11,0,0,0,0,2019,Round 8
135,94,Daniel Venables,FWD,4,2,22,9,1,0,0,0,2019,Round 8
136,94,Matt de Boer,MID,4,0,17,5,0,0,0,0,2019,Round 8
137,138,Blake Acres,FWD,3,1,16,8,0,0,0,0,2019,Round 8
138,138,Oscar Allen,KEYF,3,0,16,9,2,0,0,0,2019,Round 8
139,138,Patrick Ambrose,KEYD,3,0,8,4,5,3,0,0,2019,Round 8
140,138,Karl Amon,MID,3,1,21,8,1,0,0,0,2019,Round 8
141,138,Rory Atkins,MID,3,0,17,7,2,1,1,100,2019,Round 8
142,138,Liam Baker,DEF,3,1,16,6,0,0,0,0,2019,Round 8
143,138,Mark Blicavs,KEYD,3,0,8,7,11,3,0,0,2019,Round 8
144,138,Angus Brayshaw,MID,3,1,13,5,0,0,0,0,2019,Round 8
145,138,Andrew Brayshaw,FWD,3,0,19,14,0,1,1,100,2019,Round 8
146,138,Nathan Broad,DEF,3,1,14,8,2,1,0,0,2019,Round 8
147,138,Charles Cameron,FWD,3,3,12,2,0,0,0,0,2019,Round 8
148,138,Reece Conca,MID,3,0,11,7,0,0,0,0,2019,Round 8
149,138,Charlie Constable,MID,3,1,24,10,1,0,0,0,2019,Round 8
150,138,Ed Curnow,MID,3,1,16,9,0,0,0,0,2019,Round 8
151,138,Patrick Dangerfield,MID,3,0,13,6,3,0,0,0,2019,Round 8
152,138,Caleb Daniel,DEF,3,0,9,6,4,1,0,0,2019,Round 8
153,138,Jordan De Goey,FWD,3,0,12,4,0,0,0,0,2019,Round 8
154,138,Trent Dumont,MID,3,1,21,9,0,0,0,0,2019,Round 8
155,138,Shane Edwards,DEF,3,0,14,13,2,2,0,0,2019,Round 8
156,138,Oliver Florent,MID,3,1,13,10,0,0,0,0,2019,Round 8
157,138,Andrew Gaff,MID,3,0,11,7,0,1,1,100,2019,Round 8
158,138,Taylor Garner,FWD,3,1,13,5,0,0,0,0,2019,Round 8
159,138,Toby Greene,FWD,3,2,12,4,0,0,0,0,2019,Round 8
160,138,Jack Gunston,KEYF,3,0,11,2,1,0,0,0,2019,Round 8
161,138,Cameron Guthrie,MID,3,0,20,11,0,0,0,0,2019,Round 8
162,138,Kyle Hartigan,KEYD,3,0,7,7,5,1,0,0,2019,Round 8
163,138,Harry Himmelberg,KEYF,3,0,13,4,1,0,0,0,2019,Round 8
164,138,Jayden Hunt,FWD,3,2,15,3,1,0,0,0,2019,Round 8
165,138,Kieren Jack,FWD,3,3,18,7,0,0,0,0,2019,Round 8
166,138,Riley Knight,FWD,3,0,17,7,0,0,0,0,2019,Round 8
167,138,Matthew Kreuzer,RUC,3,0,20,15,3,2,0,0,2019,Round 8
168,138,Rory Laird,DEF,3,0,6,4,0,2,1,50,2019,Round 8
169,138,Tom Langdon,DEF,3,0,13,8,4,2,1,50,2019,Round 8
170,138,Sean Lemmens,FWD,3,2,6,1,0,0,0,0,2019,Round 8
171,138,Jarrod Lienert,DEF,3,0,13,10,4,1,0,0,2019,Round 8
172,138,Daniel Lloyd,FWD,3,2,23,12,0,0,0,0,2019,Round 8
173,138,Ben Long,FWD,3,1,12,6,0,0,0,0,2019,Round 8
174,138,Scott Lycett,RUC,3,1,13,3,4,2,1,50,2019,Round 8
175,138,David Mackay,MID,3,0,10,3,1,1,0,0,2019,Round 8
176,138,Jamie Macmillan,DEF,3,0,12,12,0,1,0,0,2019,Round 8
177,138,Jack Macrae,MID,3,0,23,13,0,0,0,0,2019,Round 8
178,138,Todd Marshall,KEYF,3,2,10,3,3,0,0,0,2019,Round 8
179,138,Jack Martin,FWD,3,0,16,9,0,1,0,0,2019,Round 8
180,138,Dustin Martin,FWD,3,1,21,7,1,0,0,0,2019,Round 8
181,138,Jake Melksham,FWD,3,2,6,2,1,0,0,0,2019,Round 8
182,138,Connor Menadue,DEF,3,0,17,9,2,0,0,0,2019,Round 8
183,138,Steven Motlop,FWD,3,0,17,9,2,0,0,0,2019,Round 8
184,138,Jack Newnes,MID,3,2,9,3,1,0,0,0,2019,Round 8
185,138,Wil Powell,MID,3,0,19,9,1,0,0,0,2019,Round 8
186,138,Jack Redden,MID,3,1,19,11,0,0,0,0,2019,Round 8
187,138,Mason Redman,DEF,3,0,11,7,2,0,0,0,2019,Round 8
188,138,Sam Reid,KEYF,3,0,11,3,2,0,0,0,2019,Round 8
189,138,Ed Richards,FWD,3,1,14,1,1,0,0,0,2019,Round 8
190,138,Luke Ryan,DEF,3,0,15,10,0,1,1,100,2019,Round 8
191,138,Liam Ryan,FWD,3,0,10,6,1,0,0,0,2019,Round 8
192,138,Luke Shuey,MID,3,0,14,8,1,0,0,0,2019,Round 8
193,138,James Sicily,KEYD,3,0,7,3,0,1,1,100,2019,Round 8
194,138,Steele Sidebottom,MID,3,0,20,11,1,0,0,0,2019,Round 8
195,138,Jack Silvagni,FWD,3,3,11,0,2,0,0,0,2019,Round 8
196,138,Callum Sinclair,RUC,3,0,12,7,2,0,0,0,2019,Round 8
197,138,Liam Stocker,DEF,3,0,10,7,1,1,1,100,2019,Round 8
198,138,David Swallow,MID,3,0,17,10,0,1,0,0,2019,Round 8
199,138,Sam Taylor,KEYD,3,0,9,7,12,3,0,0,2019,Round 8
200,138,Josh Thomas,FWD,3,1,16,9,0,0,0,0,2019,Round 8
201,138,Adam Tomlinson,MID,3,0,10,3,1,0,0,0,2019,Round 8
202,138,Sam Walsh,MID,3,0,24,18,0,0,0,0,2019,Round 8
203,138,Easton Wood,DEF,3,0,10,8,7,2,1,50,2019,Round 8
204,205,Jed Anderson,MID,2,0,22,15,1,0,0,0,2019,Round 8
205,205,Harris Andrews,KEYD,2,0,8,6,14,4,0,0,2019,Round 8
206,205,Noah Answerth,DEF,2,0,18,14,2,0,0,0,2019,Round 8
207,205,Noah Balta,RUC,2,1,13,5,0,0,0,0,2019,Round 8
208,205,Jack Bowes,MID,2,0,13,8,0,0,0,0,2019,Round 8
209,205,Luke Brown,DEF,2,0,6,4,1,2,0,0,2019,Round 8
210,205,Ben Brown,KEYF,2,2,6,2,1,0,0,0,2019,Round 8
211,205,Darcy Byrne-Jones,DEF,2,0,14,12,2,2,0,0,2019,Round 8
212,205,Tom Clurey,KEYD,2,0,2,1,11,6,2,33.3,2019,Round 8
213,205,Brennan Cox,KEYF,2,1,24,4,1,0,0,0,2019,Round 8
214,205,Matt Crouch,MID,2,0,4,2,0,0,0,0,2019,Round 8
215,205,Tom Cutler,MID,2,1,10,3,2,1,0,0,2019,Round 8
216,205,Brent Daniels,FWD,2,0,21,10,0,0,0,0,2019,Round 8
217,205,Paddy Dow,FWD,2,0,12,5,0,0,0,0,2019,Round 8
218,205,Sam Durdin,KEYD,2,0,8,6,4,3,1,33.3,2019,Round 8
219,205,Xavier Duursma,MID,2,1,13,4,1,0,0,0,2019,Round 8
220,205,Orazio Fantasia,FWD,2,1,7,1,0,0,0,0,2019,Round 8
221,205,James Frawley,KEYD,2,0,5,5,2,1,1,100,2019,Round 8
222,205,Bayley Fritsch,DEF,2,0,6,2,2,1,1,100,2019,Round 8
223,205,Jordan Gallucci,FWD,2,0,17,10,0,0,0,0,2019,Round 8
224,205,Darcy Gardiner,DEF,2,0,14,11,5,1,0,0,2019,Round 8
225,205,Todd Goldstein,RUC,2,0,13,6,2,0,0,0,2019,Round 8
226,205,Levi Greenwood,DEF,2,0,7,4,1,1,1,100,2019,Round 8
227,205,Jade Gresham,FWD,2,0,5,2,0,0,0,0,2019,Round 8
228,205,Dylan Grimes,KEYD,2,0,9,8,5,1,0,0,2019,Round 8
229,205,Matt Guelfi,MID,2,0,14,8,0,0,0,0,2019,Round 8
230,205,Jarrod Harbrow,DEF,2,0,7,6,2,0,0,0,2019,Round 8
231,205,Tom Hawkins,KEYF,2,2,6,1,0,0,0,0,2019,Round 8
232,205,Dyson Heppell,MID,2,0,16,8,0,0,0,0,2019,Round 8
233,205,Shaun Higgins,MID,2,0,17,8,1,0,0,0,2019,Round 8
234,205,Jack Higgins,FWD,2,0,15,2,1,0,0,0,2019,Round 8
235,205,Cale Hooker,KEYD,2,1,7,4,6,1,0,0,2019,Round 8
236,205,Marty Hore,DEF,2,0,5,3,5,2,1,50,2019,Round 8
237,205,Jeremy Howe,KEYD,2,0,11,8,6,2,1,50,2019,Round 8
238,205,Lachie Hunter,MID,2,0,16,4,1,1,0,0,2019,Round 8
239,205,Mark Hutchings,MID,2,0,10,7,2,0,0,0,2019,Round 8
240,205,Jason Johannisen,DEF,2,0,12,10,0,2,0,0,2019,Round 8
241,205,Alex Keath,KEYD,2,0,7,7,6,1,0,0,2019,Round 8
242,205,Nick Larkey,KEYF,2,0,5,3,1,0,0,0,2019,Round 8
243,205,Jordan Lewis,FWD,2,0,7,4,0,2,2,100,2019,Round 8
244,205,Rory Lobb,RUC,2,0,11,6,3,1,1,100,2019,Round 8
245,205,Rowan Marshall,RUC,2,0,9,5,2,1,0,0,2019,Round 8
246,205,Stefan Martin,RUC,2,0,19,10,2,1,0,0,2019,Round 8
247,205,Chris Mayne,MID,2,0,7,5,1,0,0,0,2019,Round 8
248,205,Tom McCartin,KEYF,2,0,6,3,2,0,0,0,2019,Round 8
249,205,Oscar McDonald,KEYD,2,0,5,4,13,2,0,0,2019,Round 8
250,205,Tom McDonald,KEYF,2,1,8,0,2,0,0,0,2019,Round 8
251,205,Jeremy McGovern,KEYD,2,0,11,7,7,2,0,0,2019,Round 8
252,205,Oscar McInerney,RUC,2,1,9,5,4,1,0,0,2019,Round 8
253,205,Kamdyn McIntosh,MID,2,0,12,5,2,0,0,0,2019,Round 8
254,205,Toby McLean,FWD,2,0,17,5,0,0,0,0,2019,Round 8
255,205,Gryan Miers,FWD,2,0,19,7,0,0,0,0,2019,Round 8
256,205,Anthony Miles,MID,2,1,7,4,0,0,0,0,2019,Round 8
257,205,Darcy Moore,KEYD,2,0,10,7,8,4,1,25,2019,Round 8
258,205,Toby Nankervis,RUC,2,2,6,3,2,0,0,0,2019,Round 8
259,205,Aaron Naughton,KEYF,2,1,11,2,2,0,0,0,2019,Round 8
260,205,Lachie Neale,MID,2,0,20,10,0,0,0,0,2019,Round 8
261,205,Tim O'Brien,KEYD,2,0,6,6,4,1,0,0,2019,Round 8
262,205,Mark O'Connor,DEF,2,0,8,5,1,0,0,0,2019,Round 8
263,205,Tom Papley,FWD,2,1,13,2,2,0,0,0,2019,Round 8
264,205,Darcy Parish,FWD,2,1,23,4,0,0,0,0,2019,Round 8
265,205,Matthew Parker,FWD,2,1,12,4,1,0,0,0,2019,Round 8
266,205,Ben Paton,DEF,2,0,11,9,0,0,0,0,2019,Round 8
267,205,Christian Petracca,FWD,2,1,10,4,0,0,0,0,2019,Round 8
268,205,Tom Phillips,MID,2,0,16,9,0,1,1,100,2019,Round 8
269,205,Daniel Rich,DEF,2,0,14,9,4,3,0,0,2019,Round 8
270,205,Jordan Roughead,KEYD,2,0,4,4,5,3,1,33.3,2019,Round 8
271,205,Tom Scully,MID,2,1,10,2,0,0,0,0,2019,Round 8
272,205,Heath Shaw,DEF,2,0,3,3,3,2,0,0,2019,Round 8
273,205,Rhys Stanley,RUC,2,0,18,9,2,0,0,0,2019,Round 8
274,205,Ben Stratton,DEF,2,0,8,6,6,6,1,16.7,2019,Round 8
275,205,Robbie Tarrant,KEYD,2,0,11,9,6,1,0,0,2019,Round 8
276,205,Curtis Taylor,FWD,2,0,10,4,0,0,0,0,2019,Round 8
277,205,Jackson Thurlow,DEF,2,1,6,4,5,0,0,0,2019,Round 8
278,205,Darcy Tucker,FWD,2,0,23,13,0,0,0,0,2019,Round 8
279,205,Nathan Vardy,RUC,2,0,17,5,2,0,0,0,2019,Round 8
280,205,Jimmy Webster,DEF,2,0,11,8,1,0,0,0,2019,Round 8
281,205,Tom Williamson,DEF,2,0,17,13,5,3,2,66.7,2019,Round 8
282,205,Nathan Wilson,DEF,2,0,14,10,2,0,0,0,2019,Round 8
283,205,Jarrod Witts,RUC,2,0,6,3,1,0,0,0,2019,Round 8
284,205,Sam Wright,DEF,2,0,9,8,1,1,0,0,2019,Round 8
285,205,Lachie Young,DEF,2,0,10,7,6,3,0,0,2019,Round 8
286,205,Cameron Zurhaar,FWD,2,1,10,3,0,0,0,0,2019,Round 8
287,288,Aliir Aliir,KEYD,1,0,8,5,7,3,1,33.3,2019,Round 8
288,288,Jack Billings,MID,1,0,12,4,0,0,0,0,2019,Round 8
289,288,Josh Bruce,KEYF,1,0,8,2,2,0,0,0,2019,Round 8
290,288,Levi Casboult,KEYF,1,0,8,6,10,3,0,0,2019,Round 8
291,288,Sam Collins,KEYD,1,0,6,6,6,9,2,22.2,2019,Round 8
292,288,Josh Corbett,FWD,1,0,18,3,0,0,0,0,2019,Round 8
293,288,Zaine Cordy,KEYD,1,0,11,9,4,2,1,50,2019,Round 8
294,288,James Cousins,MID,1,0,11,5,0,0,0,0,2019,Round 8
295,288,Charlie Curnow,KEYF,1,0,7,3,2,0,0,0,2019,Round 8
296,288,Jordan Dawson,DEF,1,1,10,2,1,1,1,100,2019,Round 8
297,288,Kane Farrell,FWD,1,1,17,5,1,0,0,0,2019,Round 8
298,288,Jeremy Finlayson,KEYF,1,0,10,5,1,1,0,0,2019,Round 8
299,288,Aaron Francis,KEYD,1,1,5,1,3,0,0,0,2019,Round 8
300,288,Nat Fyfe,MID,1,0,14,10,1,0,0,0,2019,Round 8
301,288,Ryan Garthwaite,KEYD,1,0,10,8,9,4,1,25,2019,Round 8
302,288,Brodie Grundy,RUC,1,0,14,6,2,0,0,0,2019,Round 8
303,288,Joel Hamling,KEYD,1,0,4,4,7,5,3,60,2019,Round 8
304,288,Nick Haynes,DEF,1,0,5,4,2,0,0,0,2019,Round 8
305,288,Will Hayward,FWD,1,0,14,7,1,1,1,100,2019,Round 8
306,288,Jack Henry,DEF,1,0,7,7,3,2,1,50,2019,Round 8
307,288,Luke Hodge,DEF,1,0,12,11,1,0,0,0,2019,Round 8
308,288,Jack Hombsch,KEYD,1,0,4,3,1,1,0,0,2019,Round 8
309,288,Will Hoskin-Elliott,FWD,1,0,7,4,1,0,0,0,2019,Round 8
310,288,Bachar Houli,DEF,1,0,7,4,0,1,1,100,2019,Round 8
311,288,Dougal Howard,KEYD,1,0,11,4,12,2,1,50,2019,Round 8
312,288,Michael Hurley,KEYD,1,0,3,2,3,2,2,100,2019,Round 8
313,288,Shannon Hurn,DEF,1,0,3,1,3,0,0,0,2019,Round 8
314,288,Jarman Impey,DEF,1,1,9,4,0,0,0,0,2019,Round 8
315,288,Lewis Jetta,DEF,1,0,13,9,1,1,1,100,2019,Round 8
316,288,Dean Kent,FWD,1,1,16,1,1,0,0,0,2019,Round 8
317,288,Kane Lambert,FWD,1,0,18,12,1,0,0,0,2019,Round 8
318,288,Ed Langdon,MID,1,0,12,7,1,1,1,100,2019,Round 8
319,288,Mitchell Lewis,KEYF,1,1,10,1,1,0,0,0,2019,Round 8
320,288,Jake Lloyd,DEF,1,0,7,3,0,0,0,0,2019,Round 8
321,288,Caleb Marchbank,DEF,1,0,8,6,3,1,0,0,2019,Round 8
322,288,Brandon Matera,FWD,1,0,7,0,0,1,1,100,2019,Round 8
323,288,Harry McKay,KEYF,1,1,4,0,0,0,0,0,2019,Round 8
324,288,Conor McKenna,DEF,1,0,6,3,0,1,0,0,2019,Round 8
325,288,Daniel McKenzie,DEF,1,0,10,7,0,1,1,100,2019,Round 8
326,288,Lewis Melican,KEYD,1,0,4,1,2,0,0,0,2019,Round 8
327,288,Tim Membrey,KEYF,1,0,4,1,7,0,0,0,2019,Round 8
328,288,Touk Miller,MID,1,0,10,2,0,0,0,0,2019,Round 8
329,288,Dylan Moore,FWD,1,0,10,3,0,0,0,0,2019,Round 8
330,288,Harry Morrison,MID,1,0,13,5,1,0,0,0,2019,Round 8
331,288,David Myers,FWD,1,0,12,5,0,0,0,0,2019,Round 8
332,288,Ryan Nyhuis,DEF,1,0,9,5,3,0,0,0,2019,Round 8
333,288,Alex Pearce,KEYD,1,0,3,3,2,2,2,100,2019,Round 8
334,288,Lachie Plowman,DEF,1,0,3,3,1,3,1,33.3,2019,Round 8
335,288,Dane Rampe,KEYD,1,0,3,2,8,5,0,0,2019,Round 8
336,288,Esava Ratugolea,KEYF,1,1,7,1,0,0,0,0,2019,Round 8
337,288,Fletcher Roberts,KEYD,1,0,7,3,8,1,0,0,2019,Round 8
338,288,Gary Rohan,FWD,1,0,13,2,0,0,0,0,2019,Round 8
339,288,Jack Ross,MID,1,0,5,1,0,0,0,0,2019,Round 8
340,288,Will Schofield,KEYD,1,0,3,1,8,2,1,50,2019,Round 8
341,288,Dom Sheed,MID,1,0,16,7,0,0,0,0,2019,Round 8
342,288,Brad Sheppard,DEF,1,0,12,10,6,3,1,33.3,2019,Round 8
