,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
80,76,Jesse Hogan,KEYF,0,0,3,2,0,0,0,0,2023,Semi Finals
81,76,Connor Idun,DEF,0,0,7,3,2,3,0,0,2023,Semi Finals
82,76,Josh Kelly,MID,0,0,9,3,0,1,0,0,2023,Semi Finals
83,76,Ed Langdon,MID,0,0,13,5,1,0,0,0,2023,Semi Finals
84,76,Jake Lever,KEYD,0,0,6,6,6,2,1,50,2023,Semi Finals
85,76,Steven May,KEYD,0,0,2,1,7,6,0,0,2023,Semi Finals
86,76,Trent McKenzie,KEYD,0,0,4,4,2,1,0,0,2023,Semi Finals
87,76,Judd McVee,DEF,0,0,7,6,2,1,0,0,2023,Semi Finals
88,76,Marc Pittonet,RUC,0,0,5,2,1,1,1,100,2023,Semi Finals
89,76,Trent Rivers,DEF,0,0,12,12,1,0,0,0,2023,Semi Finals
90,76,Josh Schache,KEYF,0,0,0,0,0,0,0,0,2023,Semi Finals
91,76,Sam Taylor,KEYD,0,0,9,8,4,5,1,20,2023,Semi Finals
