,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
78,62,Jarman Impey,DEF,5,1,20,6,1,0,0,0,2019,Round 10
79,62,Tom Jonas,KEYD,5,0,9,5,3,1,0,0,2019,Round 10
80,62,Jack Macrae,MID,5,0,15,8,0,0,0,0,2019,Round 10
81,62,Chris Mayne,MID,5,1,15,5,0,1,0,0,2019,Round 10
82,62,Lincoln McCarthy,FWD,5,1,15,8,0,0,0,0,2019,Round 10
83,62,Anthony Miles,MID,5,0,19,11,1,0,0,0,2019,Round 10
84,62,Jordan Murdoch,DEF,5,1,18,14,1,0,0,0,2019,Round 10
85,62,Darcy Parish,FWD,5,0,24,13,0,0,0,0,2019,Round 10
86,62,Gary Rohan,FWD,5,2,16,4,2,0,0,0,2019,Round 10
87,62,Dom Sheed,MID,5,0,19,9,0,0,0,0,2019,Round 10
88,62,Jack Sinclair,FWD,5,1,21,7,0,1,1,100,2019,Round 10
89,62,Bailey Smith,FWD,5,2,25,7,0,0,0,0,2019,Round 10
90,62,Taylor Walker,KEYF,5,3,12,0,1,0,0,0,2019,Round 10
91,62,Michael Walters,FWD,5,4,13,3,0,0,0,0,2019,Round 10
92,62,Chad Wingard,FWD,5,2,14,6,3,0,0,0,2019,Round 10
93,94,Jed Anderson,MID,4,0,23,7,0,0,0,0,2019,Round 10
94,94,Tom Bellchambers,RUC,4,0,6,4,5,4,0,0,2019,Round 10
95,94,Shai Bolton,FWD,4,2,13,3,1,0,0,0,2019,Round 10
96,94,Angus Brayshaw,MID,4,0,15,10,0,0,0,0,2019,Round 10
97,94,Zak Butters,FWD,4,2,27,9,0,0,0,0,2019,Round 10
98,94,Jordan Clark,MID,4,0,11,6,0,0,0,0,2019,Round 10
99,94,Patrick Cripps,MID,4,1,16,7,0,0,0,0,2019,Round 10
100,94,Jamie Cripps,FWD,4,1,23,6,0,0,0,0,2019,Round 10
101,94,Jack Darling,KEYF,4,0,16,5,2,0,0,0,2019,Round 10
102,94,Paddy Dow,FWD,4,1,22,9,1,0,0,0,2019,Round 10
103,94,Luke Dunstan,MID,4,0,22,4,0,0,0,0,2019,Round 10
104,94,Xavier Duursma,MID,4,3,14,5,0,0,0,0,2019,Round 10
105,94,Brandon Ellis,MID,4,0,16,9,0,0,0,0,2019,Round 10
106,94,Aaron Francis,KEYD,4,1,13,8,1,0,0,0,2019,Round 10
107,94,Darcy Gardiner,DEF,4,0,14,10,7,3,0,0,2019,Round 10
108,94,Sam Gray,FWD,4,1,13,7,0,0,0,0,2019,Round 10
109,94,Jack Higgins,FWD,4,1,20,4,1,0,0,0,2019,Round 10
110,94,Jason Johannisen,DEF,4,0,13,9,0,1,0,0,2019,Round 10
111,94,Chayce Jones,FWD,4,0,17,5,0,0,0,0,2019,Round 10
112,94,Jesse Joyce,DEF,4,0,17,10,3,2,1,50,2019,Round 10
113,94,Tim Kelly,MID,4,0,27,15,0,0,0,0,2019,Round 10
114,94,Tom J. Lynch,KEYF,4,2,12,3,0,0,0,0,2019,Round 10
115,94,Caleb Marchbank,DEF,4,0,9,8,1,0,0,0,2019,Round 10
116,94,Brayden Maynard,DEF,4,0,10,8,0,2,0,0,2019,Round 10
117,94,Anthony McDonald-Tipungwuti,FWD,4,2,34,12,1,0,0,0,2019,Round 10
118,94,Kamdyn McIntosh,MID,4,0,18,9,1,1,1,100,2019,Round 10
119,94,Wayne Milera,DEF,4,2,15,1,0,0,0,0,2019,Round 10
120,94,Lachlan Murphy,FWD,4,1,9,1,0,0,0,0,2019,Round 10
121,94,Aaron Naughton,KEYF,4,2,11,1,1,0,0,0,2019,Round 10
122,94,Luke Parker,MID,4,1,32,16,1,0,0,0,2019,Round 10
123,94,James Parsons,MID,4,0,16,8,1,1,0,0,2019,Round 10
124,94,Alex Pearce,KEYD,4,0,12,9,3,1,0,0,2019,Round 10
125,94,Harry Perryman,MID,4,2,11,4,1,1,0,0,2019,Round 10
126,94,Christian Petracca,FWD,4,2,25,8,2,0,0,0,2019,Round 10
127,94,Tom Phillips,MID,4,1,15,4,1,0,0,0,2019,Round 10
128,94,Marc Pittonet,RUC,4,0,12,3,5,1,0,0,2019,Round 10
129,94,Dane Rampe,KEYD,4,0,9,6,2,5,0,0,2019,Round 10
130,94,Sebastian Ross,MID,4,0,17,6,0,0,0,0,2019,Round 10
131,94,Joel Selwood,MID,4,0,17,10,0,0,0,0,2019,Round 10
132,94,Dylan Shiel,MID,4,1,14,10,0,1,0,0,2019,Round 10
133,94,James Sicily,KEYD,4,0,12,9,6,2,0,0,2019,Round 10
134,94,Jack Silvagni,FWD,4,2,12,1,2,1,0,0,2019,Round 10
135,94,Charlie Spargo,FWD,4,1,12,4,0,0,0,0,2019,Round 10
136,94,Jake Stringer,FWD,4,1,10,4,0,0,0,0,2019,Round 10
137,94,David Swallow,MID,4,1,14,8,1,0,0,0,2019,Round 10
138,94,Harry Taylor,KEYD,4,0,6,5,10,8,1,12.5,2019,Round 10
139,94,Nathan Vardy,RUC,4,0,17,5,6,2,0,0,2019,Round 10
140,94,Corey Wagner,FWD,4,0,13,8,0,0,0,0,2019,Round 10
141,94,Jake Waterman,KEYF,4,1,10,3,0,0,0,0,2019,Round 10
142,94,Peter Wright,KEYF,4,0,14,7,3,0,0,0,2019,Round 10
143,94,Dayne Zorko,MID,4,2,21,7,0,0,0,0,2019,Round 10
144,145,James Aish,DEF,3,0,7,2,1,1,0,0,2019,Round 10
145,145,Aliir Aliir,KEYD,3,0,6,6,6,7,0,0,2019,Round 10
146,145,Josh Battle,KEYD,3,0,6,5,2,2,0,0,2019,Round 10
147,145,Andrew Brayshaw,FWD,3,0,17,8,1,0,0,0,2019,Round 10
148,145,Luke Brown,DEF,3,0,6,4,1,3,1,33.3,2019,Round 10
149,145,Nathan Brown,KEYD,3,0,10,10,10,3,1,33.3,2019,Round 10
150,145,Shaun Burgoyne,DEF,3,0,13,12,1,1,1,100,2019,Round 10
151,145,Charles Cameron,FWD,3,1,15,7,0,0,0,0,2019,Round 10
152,145,Levi Casboult,KEYF,3,0,6,6,13,3,1,33.3,2019,Round 10
153,145,Stephen Coniglio,MID,3,3,6,0,0,0,0,0,2019,Round 10
154,145,Jack Crisp,DEF,3,0,17,11,1,0,0,0,2019,Round 10
155,145,Phil Davis,KEYD,3,0,5,5,4,3,1,33.3,2019,Round 10
156,145,Andrew Gaff,MID,3,1,14,6,2,0,0,0,2019,Round 10
157,145,Jordan Gallucci,FWD,3,1,16,1,0,0,0,0,2019,Round 10
158,145,Michael Gibbons,FWD,3,1,22,6,0,0,0,0,2019,Round 10
159,145,Toby Greene,FWD,3,0,10,6,1,0,0,0,2019,Round 10
160,145,Jack Gunston,KEYF,3,2,19,3,1,0,0,0,2019,Round 10
161,145,Jarrod Harbrow,DEF,3,0,11,10,3,1,0,0,2019,Round 10
162,145,Tom Hawkins,KEYF,3,2,8,0,1,0,0,0,2019,Round 10
163,145,Will Hayward,FWD,3,0,11,5,1,0,0,0,2019,Round 10
164,145,Mitchell Hinge,MID,3,1,18,8,1,0,0,0,2019,Round 10
165,145,Jacob Hopper,MID,3,0,7,3,0,0,0,0,2019,Round 10
166,145,Marty Hore,DEF,3,0,14,12,6,3,2,66.7,2019,Round 10
167,145,Dougal Howard,KEYD,3,0,11,10,6,0,0,0,2019,Round 10
168,145,Mark Hutchings,MID,3,1,18,11,1,1,1,100,2019,Round 10
169,145,Jake Kelly,DEF,3,0,9,6,4,1,0,0,2019,Round 10
170,145,Josh P. Kennedy,MID,3,1,17,7,0,0,0,0,2019,Round 10
171,145,Jake Kolodjashnij,DEF,3,0,8,7,3,3,0,0,2019,Round 10
172,145,Rory Laird,DEF,3,0,9,7,0,3,2,66.7,2019,Round 10
173,145,Kyle Langford,FWD,3,0,18,4,0,0,0,0,2019,Round 10
174,145,Nick Larkey,KEYF,3,1,8,2,0,0,0,0,2019,Round 10
175,145,Rory Lobb,RUC,3,0,10,4,11,1,0,0,2019,Round 10
176,145,Ben Long,FWD,3,2,16,2,0,0,0,0,2019,Round 10
177,145,Jack Lukosius,DEF,3,0,14,7,1,0,0,0,2019,Round 10
178,145,Jonathon Marsh,KEYD,3,0,9,7,2,2,1,50,2019,Round 10
179,145,Mitch McGovern,KEYF,3,0,13,2,0,0,0,0,2019,Round 10
180,145,Andrew McGrath,MID,3,1,13,4,3,1,0,0,2019,Round 10
181,145,Daniel McKenzie,DEF,3,0,13,12,1,0,0,0,2019,Round 10
182,145,Toby McLean,FWD,3,1,15,5,1,0,0,0,2019,Round 10
183,145,Lewis Melican,KEYD,3,0,13,11,2,4,1,25,2019,Round 10
184,145,Tim Membrey,KEYF,3,2,11,3,0,0,0,0,2019,Round 10
185,145,Harry Morrison,MID,3,1,21,11,0,0,0,0,2019,Round 10
186,145,Shane Mumford,RUC,3,0,9,6,1,2,2,100,2019,Round 10
187,145,David Mundy,MID,3,0,17,10,0,0,0,0,2019,Round 10
188,145,Jackson Nelson,DEF,3,0,13,11,3,5,0,0,2019,Round 10
189,145,Mark O'Connor,DEF,3,0,5,4,1,3,0,0,2019,Round 10
190,145,Jaeger O'Meara,MID,3,1,17,6,1,0,0,0,2019,Round 10
191,145,Jack Petruccelle,FWD,3,1,21,12,1,0,0,0,2019,Round 10
192,145,Ed Phillips,MID,3,0,12,7,0,0,0,0,2019,Round 10
193,145,Jasper Pittard,DEF,3,0,7,6,5,2,1,50,2019,Round 10
194,145,Lachie Plowman,DEF,3,0,5,3,4,1,0,0,2019,Round 10
195,145,Jared Polec,MID,3,0,16,12,1,1,0,0,2019,Round 10
196,145,Mason Redman,DEF,3,0,15,12,3,0,0,0,2019,Round 10
197,145,Sam Reid,KEYF,3,0,11,5,2,0,0,0,2019,Round 10
198,145,Willie Rioli,FWD,3,0,11,4,0,0,0,0,2019,Round 10
199,145,Luke Ryan,DEF,3,0,9,8,1,4,0,0,2019,Round 10
200,145,Liam Ryan,FWD,3,2,17,4,1,0,0,0,2019,Round 10
201,145,Paddy Ryder,RUC,3,2,17,2,2,1,0,0,2019,Round 10
202,145,Will Schofield,KEYD,3,0,9,9,7,3,0,0,2019,Round 10
203,145,Paul Seedsman,MID,3,0,17,5,2,0,0,0,2019,Round 10
204,145,Alex Sexton,FWD,3,2,16,2,1,0,0,0,2019,Round 10
205,145,Steele Sidebottom,MID,3,1,19,4,2,0,0,0,2019,Round 10
206,145,Jy Simpkin,FWD,3,0,16,6,1,0,0,0,2019,Round 10
207,145,Kade Simpson,DEF,3,0,9,7,0,1,1,100,2019,Round 10
208,145,Tom Stewart,DEF,3,0,5,3,0,1,0,0,2019,Round 10
209,145,Liam Stocker,DEF,3,0,9,9,0,0,0,0,2019,Round 10
210,145,Daniel Talia,KEYD,3,0,8,7,8,6,2,33.3,2019,Round 10
211,145,Scott D. Thompson,KEYD,3,0,7,7,2,1,0,0,2019,Round 10
212,145,Adam Tomlinson,MID,3,1,10,3,2,0,0,0,2019,Round 10
213,145,Jackson Trengove,KEYD,3,0,3,2,3,1,0,0,2019,Round 10
214,145,Zach Tuohy,DEF,3,0,6,5,2,2,0,0,2019,Round 10
215,145,Jack Viney,MID,3,1,18,5,0,0,0,0,2019,Round 10
216,145,Lachie Weller,DEF,3,0,10,8,0,0,0,0,2019,Round 10
217,145,Marley Williams,DEF,3,0,9,8,0,1,0,0,2019,Round 10
218,145,Rupert Wills,MID,3,2,9,4,1,0,0,0,2019,Round 10
219,145,David Zaharakis,MID,3,0,15,8,0,0,0,0,2019,Round 10
220,221,Patrick Ambrose,KEYD,2,1,6,2,5,3,0,0,2019,Round 10
221,221,Noah Answerth,DEF,2,0,11,9,1,1,0,0,2019,Round 10
222,221,Dayne Beams,MID,2,0,9,4,0,0,0,0,2019,Round 10
223,221,Brett Bewley,FWD,2,0,14,4,0,0,0,0,2019,Round 10
224,221,Nick Blakey,KEYF,2,1,13,3,1,0,0,0,2019,Round 10
225,221,Chris Burgess,KEYD,2,0,8,7,8,5,0,0,2019,Round 10
226,221,Jason Castagna,FWD,2,0,16,8,0,0,0,0,2019,Round 10
227,221,Adam Cerra,DEF,2,1,18,7,0,0,0,0,2019,Round 10
228,221,Ryan Clarke,MID,2,0,16,11,0,0,0,0,2019,Round 10
229,221,Reece Conca,MID,2,0,10,7,0,0,0,0,2019,Round 10
230,221,Brennan Cox,KEYF,2,1,8,2,1,0,0,0,2019,Round 10
231,221,David Cuningham,FWD,2,2,18,8,0,0,0,0,2019,Round 10
232,221,Liam Duggan,DEF,2,0,11,9,2,0,0,0,2019,Round 10
233,221,Mitch Duncan,MID,2,0,12,5,0,0,0,0,2019,Round 10
234,221,Shane Edwards,DEF,2,0,17,9,1,1,0,0,2019,Round 10
235,221,Kane Farrell,FWD,2,1,15,2,1,0,0,0,2019,Round 10
236,221,Darcy Fort,KEYF,2,1,11,1,2,0,0,0,2019,Round 10
237,221,Lance Franklin,KEYF,2,1,6,1,0,0,0,0,2019,Round 10
238,221,Jeff Garlett,FWD,2,2,15,2,1,0,0,0,2019,Round 10
239,221,Robbie Gray,FWD,2,1,18,6,0,0,0,0,2019,Round 10
240,221,Jade Gresham,FWD,2,0,19,11,0,0,0,0,2019,Round 10
241,221,Blake Hardwick,DEF,2,0,13,13,4,2,2,100,2019,Round 10
242,221,Ricky Henderson,MID,2,0,12,7,0,0,0,0,2019,Round 10
243,221,Jack Henry,DEF,2,0,9,6,5,4,3,75,2019,Round 10
244,221,Bradley Hill,MID,2,1,15,10,0,0,0,0,2019,Round 10
245,221,Jesse Hogan,KEYF,2,2,7,0,1,0,0,0,2019,Round 10
246,221,Cale Hooker,KEYD,2,0,3,2,9,6,0,0,2019,Round 10
247,221,Will Hoskin-Elliott,FWD,2,1,13,0,0,0,0,0,2019,Round 10
248,221,Jeremy Howe,KEYD,2,0,8,7,5,5,1,20,2019,Round 10
249,221,Ethan Hughes,DEF,2,0,5,5,2,1,0,0,2019,Round 10
250,221,Lachie Hunter,MID,2,0,8,3,0,0,0,0,2019,Round 10
251,221,Alex Keath,KEYD,2,0,9,8,8,7,1,14.3,2019,Round 10
252,221,Matthew Kennedy,FWD,2,0,14,5,0,0,0,0,2019,Round 10
253,221,Jamie Macmillan,DEF,2,0,5,3,1,0,0,0,2019,Round 10
254,221,Hugh McCluggage,MID,2,0,16,2,2,0,0,0,2019,Round 10
255,221,Harry McKay,KEYF,2,1,7,3,1,0,0,0,2019,Round 10
256,221,Shaun McKernan,KEYF,2,1,9,1,2,2,1,50,2019,Round 10
257,221,Daniel McStay,KEYF,2,1,12,2,0,0,0,0,2019,Round 10
258,221,Connor Menadue,DEF,2,1,21,4,1,0,0,0,2019,Round 10
259,221,Gryan Miers,FWD,2,2,16,8,0,0,0,0,2019,Round 10
260,221,Callum Mills,DEF,2,0,8,7,8,3,0,0,2019,Round 10
261,221,Steven Motlop,FWD,2,1,6,1,0,0,0,0,2019,Round 10
262,221,Lachie Neale,MID,2,0,13,6,0,1,1,100,2019,Round 10
263,221,Jack Newnes,MID,2,0,9,3,1,1,0,0,2019,Round 10
264,221,Tim O'Brien,KEYD,2,0,13,11,6,6,1,16.7,2019,Round 10
265,221,Colin O'Riordan,DEF,2,0,8,5,1,0,0,0,2019,Round 10
266,221,Tom Papley,FWD,2,0,15,4,0,0,0,0,2019,Round 10
267,221,Wil Powell,MID,2,0,12,3,2,0,0,0,2019,Round 10
268,221,Sam J. Reid,DEF,2,0,10,10,1,1,0,0,2019,Round 10
269,221,Daniel Rich,DEF,2,0,10,5,3,1,0,0,2019,Round 10
270,221,Ed Richards,FWD,2,0,15,9,1,1,0,0,2019,Round 10
271,221,Daniel Rioli,FWD,2,0,12,6,0,0,0,0,2019,Round 10
272,221,Jack Scrimshaw,DEF,2,0,6,5,1,2,0,0,2019,Round 10
273,221,Brodie Smith,DEF,2,0,11,6,1,2,0,0,2019,Round 10
274,221,Sydney Stack,DEF,2,1,11,4,0,0,0,0,2019,Round 10
275,221,Ben Stratton,DEF,2,0,8,8,2,2,0,0,2019,Round 10
276,221,Billy Stretch,MID,2,0,13,7,1,2,1,50,2019,Round 10
277,221,Sam Switkowski,FWD,2,1,12,5,1,0,0,0,2019,Round 10
278,221,Sam Taylor,KEYD,2,0,5,5,9,5,0,0,2019,Round 10
279,221,Josh Thomas,FWD,2,0,20,4,0,0,0,0,2019,Round 10
280,221,Dale Thomas,DEF,2,1,12,3,2,0,0,0,2019,Round 10
281,221,Jackson Thurlow,DEF,2,0,8,8,3,0,0,0,2019,Round 10
282,221,Adam Treloar,MID,2,0,18,9,0,0,0,0,2019,Round 10
283,221,Darcy Tucker,FWD,2,1,9,3,0,0,0,0,2019,Round 10
284,221,Josh Wagner,DEF,2,0,11,7,3,5,3,60,2019,Round 10
285,221,Josh Walker,KEYD,2,0,5,5,2,5,0,0,2019,Round 10
286,221,Mitch Wallis,FWD,2,0,13,6,0,0,0,0,2019,Round 10
287,221,Jacob Weitering,KEYD,2,0,4,3,4,5,3,60,2019,Round 10
288,221,Daniel Wells,FWD,2,0,8,0,0,0,0,0,2019,Round 10
289,221,Lachie Whitfield,FWD,2,1,12,3,0,0,0,0,2019,Round 10
290,221,Callum Wilkie,KEYD,2,0,9,8,2,4,2,50,2019,Round 10
291,221,Jarrod Witts,RUC,2,0,9,2,0,0,0,0,2019,Round 10
292,221,Cameron Zurhaar,FWD,2,1,9,2,1,0,0,0,2019,Round 10
293,294,Gary Ablett,FWD,1,1,13,2,0,0,0,0,2019,Round 10
294,294,Ben Ainsworth,FWD,1,1,6,3,0,0,0,0,2019,Round 10
295,294,Harris Andrews,KEYD,1,0,8,6,7,4,1,25,2019,Round 10
296,294,Shaun Atley,DEF,1,0,14,8,1,0,0,0,2019,Round 10
297,294,Josh Begley,FWD,1,1,24,10,2,0,0,0,2019,Round 10
298,294,Eddie Betts,FWD,1,1,6,3,0,0,0,0,2019,Round 10
299,294,Connor Blakely,DEF,1,0,11,5,1,1,0,0,2019,Round 10
300,294,Mark Blicavs,KEYD,1,0,9,7,8,5,0,0,2019,Round 10
301,294,Marcus Bontempelli,MID,1,0,17,7,1,0,0,0,2019,Round 10
302,294,Matthew Broadbent,DEF,1,0,10,7,1,0,0,0,2019,Round 10
303,294,Jeremy Cameron,KEYF,1,1,8,0,0,0,0,0,2019,Round 10
304,294,Jonathon Ceglar,RUC,1,0,9,5,1,0,0,0,2019,Round 10
305,294,Tom Clurey,KEYD,1,0,9,8,10,7,0,0,2019,Round 10
306,294,Tom Cole,DEF,1,0,13,9,3,2,1,50,2019,Round 10
307,294,Zaine Cordy,KEYD,1,0,6,1,0,0,0,0,2019,Round 10
308,294,Brad Crouch,MID,1,0,20,10,0,0,0,0,2019,Round 10
309,294,Hayden Crozier,DEF,1,0,8,4,4,0,0,0,2019,Round 10
310,294,Luke Davies-Uniacke,FWD,1,0,13,6,1,0,0,0,2019,Round 10
311,294,Brett Deledio,FWD,1,1,9,4,0,0,0,0,2019,Round 10
312,294,Trent Dumont,MID,1,0,13,8,0,0,0,0,2019,Round 10
313,294,Tim English,RUC,1,0,8,2,6,1,0,0,2019,Round 10
314,294,Jeremy Finlayson,KEYF,1,0,3,0,0,0,0,0,2019,Round 10
315,294,Billy Frampton,KEYF,1,1,8,1,5,0,0,0,2019,Round 10
316,294,James Frawley,KEYD,1,0,4,3,7,5,0,0,2019,Round 10
317,294,Bayley Fritsch,DEF,1,0,9,7,4,1,1,100,2019,Round 10
318,294,Sam Frost,KEYD,1,0,5,5,3,0,0,0,2019,Round 10
319,294,Ryan Garthwaite,KEYD,1,0,17,13,11,7,1,14.3,2019,Round 10
320,294,Max Gawn,RUC,1,0,7,4,2,0,0,0,2019,Round 10
321,294,Conor Glass,DEF,1,0,17,14,1,0,0,0,2019,Round 10
322,294,Todd Goldstein,RUC,1,0,10,6,4,0,0,0,2019,Round 10
323,294,Kyle Hartigan,KEYD,1,0,5,5,8,4,1,25,2019,Round 10
324,294,Dyson Heppell,MID,1,0,10,5,0,2,0,0,2019,Round 10
325,294,George Hewett,MID,1,0,10,5,0,0,0,0,2019,Round 10
326,294,Harry Himmelberg,KEYF,1,0,7,1,1,0,0,0,2019,Round 10
327,294,Eric Hipwood,KEYF,1,1,11,0,0,0,0,0,2019,Round 10
328,294,Luke Hodge,DEF,1,0,7,4,0,2,2,100,2019,Round 10
329,294,Jack Hombsch,KEYD,1,0,6,5,8,10,5,50,2019,Round 10
330,294,Dan Houston,DEF,1,0,11,8,2,0,0,0,2019,Round 10
331,294,Jayden Hunt,FWD,1,0,10,2,1,0,0,0,2019,Round 10
332,294,Shannon Hurn,DEF,1,0,20,13,5,3,0,0,2019,Round 10
333,294,Adam Kennedy,DEF,1,0,9,7,0,0,0,0,2019,Round 10
334,294,Ben King,KEYF,1,1,11,2,0,0,0,0,2019,Round 10
335,294,Ed Langdon,MID,1,0,11,5,0,1,0,0,2019,Round 10
336,294,Patrick Lipinski,FWD,1,0,14,6,2,1,1,100,2019,Round 10
337,294,Jake Lloyd,DEF,1,0,10,8,2,1,0,0,2019,Round 10
338,294,Jack Madgen,KEYD,1,0,5,5,1,2,2,100,2019,Round 10
339,294,Dustin Martin,FWD,1,0,10,0,1,0,0,0,2019,Round 10
340,294,Stefan Martin,RUC,1,1,5,3,1,1,1,100,2019,Round 10
341,294,Tom McCartin,KEYF,1,0,7,2,3,0,0,0,2019,Round 10
