,Rank,Player,Position,T    ,Ti50,PA,DHPA,S,CDOOO,CDL,CDL%,Season,Round
0,1,James Kelly,MID,16,4,33,9,0,0,0,0,2012,Round 23
1,2,Joel Corey,MID,13,1,28,8,1,0,0,0,2012,Round 23
2,3,Bryce Gibbs,MID,10,1,17,6,0,0,0,0,2012,Round 23
3,4,Nic Naitanui,RUC,9,1,23,8,0,0,0,0,2012,Round 23
4,4,Ryan O'Keefe,MID,9,1,27,14,1,0,0,0,2012,Round 23
5,6,Gary Ablett,MID,7,0,23,12,1,0,0,0,2012,Round 23
6,6,Adam Cooney,MID,7,0,17,13,0,0,0,0,2012,Round 23
7,6,Nick Dal Santo,MID,7,0,24,12,0,0,0,0,2012,Round 23
8,6,Dyson Heppell,DEF,7,0,22,13,1,0,0,0,2012,Round 23
9,6,Will Minson,RUC,7,2,16,10,2,0,0,0,2012,Round 23
10,6,Jared Petrenko,FWD,7,1,22,3,0,0,0,0,2012,Round 23
11,6,Jack Steven,MID,7,0,20,10,0,0,0,0,2012,Round 23
12,13,Liam Anthony,MID,6,2,15,8,1,0,0,0,2012,Round 23
13,13,Jude Bolton,FWD,6,1,18,11,0,0,0,0,2012,Round 23
14,13,Luke Breust,FWD,6,3,21,7,1,0,0,0,2012,Round 23
15,13,Ryan Crowley,MID,6,0,15,4,0,1,1,100,2012,Round 23
16,13,Mitch Duncan,MID,6,3,18,4,0,0,0,0,2012,Round 23
17,13,Shane Edwards,FWD,6,1,14,4,0,0,0,0,2012,Round 23
18,13,Cruize Garlett,MID,6,1,9,5,0,0,0,0,2012,Round 23
19,13,Jack Grimes,MID,6,0,18,15,0,0,0,0,2012,Round 23
20,13,Hamish Hartlett,MID,6,0,16,9,0,0,0,0,2012,Round 23
21,13,Lenny Hayes,MID,6,0,17,9,0,0,0,0,2012,Round 23
22,13,Kyal Horsley,MID,6,0,18,10,3,1,0,0,2012,Round 23
23,13,Jeremy Howe,FWD,6,1,12,3,1,0,0,0,2012,Round 23
24,13,Steve Johnson,FWD,6,0,13,4,0,0,0,0,2012,Round 23
25,13,Marty Mattner,DEF,6,0,10,9,2,3,2,66.7,2012,Round 23
26,13,Patrick McGinnity,MID,6,2,23,7,0,0,0,0,2012,Round 23
27,13,Brock McLean,MID,6,1,16,3,1,0,0,0,2012,Round 23
28,13,Leigh Montagna,MID,6,1,26,15,0,0,0,0,2012,Round 23
29,13,Shane Mumford,RUC,6,1,14,6,1,0,0,0,2012,Round 23
30,13,Marc Murphy,MID,6,0,20,7,0,0,0,0,2012,Round 23
31,13,Jarrad Redden,RUC,6,2,12,6,3,3,1,33.3,2012,Round 23
32,13,Jack Redden,MID,6,0,26,9,1,2,0,0,2012,Round 23
33,13,Kade Simpson,MID,6,0,11,7,0,0,0,0,2012,Round 23
34,13,Dane Swan,MID,6,1,16,9,0,0,0,0,2012,Round 23
35,13,Luke Tapscott,DEF,6,0,14,10,0,0,0,0,2012,Round 23
36,13,Clinton Young,MID,6,0,25,8,1,0,0,0,2012,Round 23
37,38,David Armitage,MID,5,0,12,6,1,0,0,0,2012,Round 23
38,38,Claye Beams,MID,5,1,17,5,2,0,0,0,2012,Round 23
39,38,Travis Boak,MID,5,0,15,6,0,0,0,0,2012,Round 23
40,38,Matthew Boyd,MID,5,1,19,9,0,0,0,0,2012,Round 23
41,38,Matt Campbell,FWD,5,1,15,12,1,1,0,0,2012,Round 23
42,38,Allen Christensen,FWD,5,2,15,2,2,0,0,0,2012,Round 23
43,38,Trent Cotchin,MID,5,0,13,6,0,0,0,0,2012,Round 23
44,38,Jack Darling,KEYF,5,3,15,5,0,0,0,0,2012,Round 23
45,38,Paul Duffield,DEF,5,0,11,8,2,0,0,0,2012,Round 23
46,38,Jason Gram,DEF,5,0,15,10,1,0,0,0,2012,Round 23
47,38,Josh Hill,FWD,5,2,16,4,3,0,0,0,2012,Round 23
48,38,Ben Howlett,MID,5,0,26,12,0,0,0,0,2012,Round 23
49,38,Lewis Jetta,FWD,5,0,13,6,0,0,0,0,2012,Round 23
50,38,Darren Jolly,RUC,5,0,15,6,2,1,0,0,2012,Round 23
51,38,Nathan Jones,MID,5,0,19,10,0,1,0,0,2012,Round 23
52,38,Andrew Mackie,DEF,5,0,8,4,1,1,0,0,2012,Round 23
53,38,Jordie McKenzie,MID,5,0,15,4,0,0,0,0,2012,Round 23
54,38,Paul Puopolo,FWD,5,3,17,4,1,0,0,0,2012,Round 23
55,38,Mitch Robinson,FWD,5,1,15,7,1,0,0,0,2012,Round 23
56,38,Scott Selwood,MID,5,0,26,10,1,0,0,0,2012,Round 23
57,38,Joel Selwood,MID,5,2,21,5,4,0,0,0,2012,Round 23
58,38,Danny Stanley,DEF,5,0,17,11,1,0,0,0,2012,Round 23
59,38,Mathew Stokes,FWD,5,3,15,1,0,0,0,0,2012,Round 23
60,38,Nicholas Suban,DEF,5,0,19,7,1,0,0,0,2012,Round 23
61,38,Jack Trengove,MID,5,0,25,17,1,0,0,0,2012,Round 23
62,38,Trent West,RUC,5,1,14,5,1,0,0,0,2012,Round 23
63,64,Taylor Adams,FWD,4,1,17,7,1,0,0,0,2012,Round 23
64,64,Hayden Ballantyne,FWD,4,2,12,2,0,0,0,0,2012,Round 23
65,64,Jimmy Bartel,MID,4,0,20,6,2,0,0,0,2012,Round 23
66,64,Tom Bell,MID,4,2,17,6,0,0,0,0,2012,Round 23
67,64,Craig Bird,FWD,4,1,12,6,1,0,0,0,2012,Round 23
68,64,Alipate Carlile,KEYD,4,0,4,3,8,5,1,20,2012,Round 23
69,64,Jamie Cripps,MID,4,1,24,7,1,0,0,0,2012,Round 23
70,64,Luke Delaney,KEYD,4,0,6,5,9,1,0,0,2012,Round 23
71,64,Richard Douglas,MID,4,0,14,8,4,0,0,0,2012,Round 23
72,64,Josh Gibson,KEYD,4,0,6,5,10,0,0,0,2012,Round 23
73,64,Dan Hannebery,MID,4,1,10,4,1,1,0,0,2012,Round 23
74,64,Daniel Jackson,MID,4,1,17,7,0,0,0,0,2012,Round 23
75,64,Neville Jetta,MID,4,2,12,6,0,0,0,0,2012,Round 23
76,64,Tom Lonergan,KEYD,4,0,10,6,1,2,1,50,2012,Round 23
77,64,Chris Masten,MID,4,0,18,8,0,0,0,0,2012,Round 23
78,64,Jackson Merrett,MID,4,1,8,2,1,0,0,0,2012,Round 23
79,64,Terry Milera,FWD,4,0,13,6,0,0,0,0,2012,Round 23
80,64,Sam Mitchell,MID,4,1,30,13,0,0,0,0,2012,Round 23
81,64,Robert Murphy,DEF,4,0,10,9,2,2,0,0,2012,Round 23
